host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772724007.335097,2898212,-0.04,0.00,0.01,-57.25,-75.81,240.19,-1.00,3.00,1.69,-0.09,0.15,-0.07,148.62,-51.44,348.69,0.44,-0.19,0.00,2,2
1772724007.374502,2898252,-0.05,0.00,0.01,-57.88,-75.81,240.06,0.13,4.37,2.06,-0.11,0.14,-0.01,148.62,-51.44,348.69,0.13,-0.37,-0.37,2,2
1772724007.414558,2898291,-0.04,-0.03,0.01,-58.69,-75.87,240.00,0.94,4.87,2.00,-0.05,0.13,-0.04,148.62,-51.44,348.69,-0.06,-0.37,-0.44,1,2
1772724007.456225,2898333,-0.04,-0.05,0.03,-59.56,-75.94,239.87,0.37,5.56,2.06,-0.10,0.13,-0.03,148.56,-51.44,348.69,-0.06,-0.69,-0.44,2,2
1772724007.498255,2898375,0.01,-0.02,0.00,-60.56,-75.94,239.75,0.13,6.50,2.12,-0.07,0.13,-0.02,148.56,-51.44,348.69,0.37,-0.69,-0.69,2,1
1772724007.540052,2898417,-0.07,-0.02,0.00,-61.69,-76.00,239.62,0.44,8.00,2.81,-0.05,0.11,-0.05,148.56,-51.50,348.69,0.50,-1.37,-0.50,2,2
1772724007.581388,2898458,-0.11,-0.05,0.01,-63.13,-76.06,239.44,0.31,9.75,2.87,-0.05,0.07,-0.07,148.50,-51.50,348.62,0.06,-1.69,-0.44,2,1
1772724007.620538,2898497,-0.21,-0.06,0.13,-65.56,-76.19,239.19,-0.13,15.19,3.06,-0.02,0.20,-0.04,148.44,-51.63,348.56,-0.37,-2.62,-0.37,2,1
1772724007.659935,2898537,0.26,-0.18,0.01,-67.37,-76.25,239.00,-1.50,14.69,3.50,0.01,0.10,-0.08,148.37,-51.69,348.50,-0.81,-2.06,-0.75,2,1
1772724007.702057,2898579,0.14,-0.30,-0.07,-69.44,-76.31,238.62,-3.31,10.81,5.31,-0.04,0.08,-0.09,148.31,-51.75,348.37,-0.44,-3.19,-0.69,2,2
1772724007.744063,2898621,0.05,-0.37,-0.09,-71.44,-76.19,238.06,-6.50,8.50,9.63,-0.05,0.11,0.00,148.25,-51.88,348.31,-0.44,-2.81,-0.31,1,2
1772724007.784918,2898662,0.06,-0.41,-0.08,-72.94,-75.94,237.31,-9.81,9.06,14.13,-0.06,0.09,-0.06,148.12,-51.94,348.25,0.19,-2.06,-0.31,1,2
1772724007.824072,2898701,0.06,-0.44,-0.12,-74.50,-75.56,236.25,-14.56,8.56,18.56,-0.07,0.06,-0.01,148.06,-52.00,348.19,-0.06,-2.56,-0.44,1,2
1772724007.863049,2898740,-0.10,-0.15,-0.06,-75.81,-74.94,234.81,-18.06,9.63,20.69,-0.15,0.16,0.00,148.06,-52.06,348.12,-0.44,-1.87,-0.31,1,2
1772724007.904924,2898782,0.01,-0.05,-0.11,-77.25,-74.25,233.25,-19.50,11.00,20.12,-0.17,0.21,0.00,148.00,-52.13,348.00,-0.94,-1.62,-1.44,1,3
1772724007.946047,2898823,0.19,0.06,-0.18,-78.50,-73.62,231.69,-19.62,10.06,19.06,-0.07,0.23,-0.04,148.00,-52.19,347.94,-0.62,-1.56,-2.06,1,3
1772724007.987527,2898864,0.22,0.24,-0.22,-79.12,-73.00,230.25,-18.62,5.75,17.00,-0.11,0.28,-0.03,147.94,-52.25,347.81,0.00,-1.50,-2.12,1,3
1772724008.026770,2898904,0.16,0.38,-0.19,-79.25,-72.44,229.06,-15.50,1.69,13.81,-0.02,0.23,-0.03,147.87,-52.25,347.75,0.00,-2.31,-2.94,1,3
1772724008.066030,2898943,0.20,0.44,-0.19,-79.25,-71.87,228.06,-11.00,-1.94,10.06,-0.03,0.15,-0.12,147.75,-52.31,347.75,0.56,-1.94,-2.94,1,3
1772724008.107285,2898984,0.23,0.48,-0.20,-79.06,-71.31,227.31,-5.50,-5.44,6.25,-0.10,0.18,-0.01,147.62,-52.31,347.81,0.75,-1.44,-3.37,1,2
1772724008.148409,2899025,0.39,0.38,-0.21,-78.69,-70.87,226.94,-0.06,-10.06,2.75,-0.10,0.08,0.01,147.37,-52.25,347.94,0.44,-0.81,-3.94,1,3
1772724008.189666,2899067,0.33,0.34,-0.13,-77.62,-70.62,227.00,3.94,-16.44,-1.69,-0.04,0.03,-0.06,147.19,-52.19,348.12,1.00,0.06,-4.00,2,2
1772724008.228578,2899106,0.18,0.33,-0.07,-76.06,-70.44,227.37,5.69,-18.37,-4.87,-0.06,0.02,0.00,147.00,-52.13,348.31,0.75,0.13,-3.56,2,3
1772724008.267864,2899145,0.11,0.26,-0.04,-74.25,-70.44,228.00,8.69,-20.12,-8.44,-0.09,-0.02,0.07,146.87,-52.06,348.44,0.81,-0.13,-3.44,2,3
1772724008.309256,2899186,-0.01,0.11,0.06,-72.25,-70.50,228.94,11.19,-21.37,-9.63,-0.16,-0.02,0.08,146.69,-52.00,348.69,1.00,-0.06,-2.31,2,2
1772724008.350245,2899227,-0.16,0.06,0.22,-70.12,-70.62,229.94,11.50,-18.37,-10.50,-0.11,0.01,0.05,146.56,-52.00,348.75,0.31,0.75,-1.62,2,2
1772724008.392016,2899269,-0.17,-0.01,0.23,-68.50,-70.81,230.87,9.38,-11.75,-11.38,-0.11,-0.07,0.01,146.56,-51.94,348.87,0.62,1.75,-0.69,2,1
1772724008.431151,2899308,-0.14,-0.06,0.23,-67.12,-71.06,231.75,6.56,-8.38,-12.88,-0.10,-0.02,0.00,146.62,-51.88,348.87,-0.19,1.69,-0.06,2,2
1772724008.470163,2899347,0.09,-0.09,0.18,-65.87,-71.37,232.50,4.62,-7.62,-11.81,0.10,-0.03,-0.06,146.69,-51.81,348.94,-0.62,1.69,0.94,2,1
1772724008.511415,2899388,0.00,-0.09,0.19,-64.75,-71.69,233.12,4.44,-5.44,-9.88,-0.01,0.01,-0.01,146.81,-51.81,348.87,-0.50,1.69,1.94,2,1
1772724008.552190,2899429,0.06,-0.05,0.15,-63.88,-71.87,233.69,5.12,-4.87,-8.25,-0.03,0.02,-0.08,146.94,-51.81,348.81,-0.56,1.94,2.75,1,1
1772724008.593330,2899470,0.02,0.04,0.06,-63.06,-72.12,234.19,6.25,-4.37,-8.38,-0.02,0.08,-0.14,147.12,-51.81,348.75,-0.19,1.50,3.12,1,1
1772724008.632195,2899509,0.03,0.15,0.07,-62.31,-72.31,234.81,9.50,-5.19,-10.38,0.00,0.13,-0.09,147.31,-51.81,348.69,-0.19,1.31,2.87,1,2
1772724008.671343,2899548,-0.02,0.10,0.08,-61.56,-72.56,235.69,12.50,-5.12,-12.19,-0.09,0.17,-0.08,147.50,-51.88,348.50,0.19,0.44,2.44,1,1
1772724008.712317,2899589,-0.07,0.03,0.09,-60.75,-72.94,236.69,16.37,-3.87,-14.13,-0.11,0.17,-0.03,147.62,-51.88,348.37,0.06,0.75,2.25,1,2
1772724008.753044,2899630,-0.13,-0.13,0.11,-60.13,-73.37,237.81,17.69,-1.44,-15.56,-0.13,0.14,0.00,147.81,-52.00,348.25,0.37,0.44,2.50,1,1
1772724008.794305,2899671,-0.13,-0.23,0.11,-59.63,-73.87,239.06,17.25,0.56,-15.88,-0.11,0.10,-0.01,147.94,-52.00,348.12,0.13,1.00,2.06,1,2
1772724008.834251,2899711,-0.10,-0.33,0.09,-59.19,-74.50,240.25,15.38,2.81,-15.19,-0.09,0.07,-0.02,148.06,-52.00,348.06,-0.06,1.37,1.75,1,2
1772724008.873478,2899750,-0.12,-0.30,0.16,-58.88,-75.12,241.31,12.50,5.25,-13.63,-0.06,0.07,-0.03,148.19,-52.00,348.00,-0.37,1.50,1.37,1,2
1772724008.913383,2899790,-0.08,-0.33,0.17,-58.75,-75.69,242.25,10.00,7.69,-11.50,-0.05,0.06,-0.08,148.31,-52.00,348.00,-0.44,1.81,0.62,1,2
1772724008.954935,2899832,-0.07,-0.28,0.17,-59.06,-76.31,243.00,7.50,10.00,-9.00,-0.07,0.10,-0.09,148.37,-51.88,348.06,-0.56,2.56,0.25,1,2
1772724008.996080,2899873,-0.01,-0.22,0.13,-59.88,-76.81,243.50,5.81,11.63,-5.87,0.02,0.11,-0.12,148.44,-51.81,348.06,-0.62,2.19,0.25,1,2
1772724009.038083,2899915,-0.02,-0.16,0.11,-61.56,-77.37,243.94,4.06,12.56,-4.37,-0.02,0.09,-0.08,148.56,-51.75,348.12,-0.56,1.75,0.81,1,2
1772724009.077045,2899954,-0.06,-0.13,0.11,-63.13,-77.75,244.12,2.50,13.31,-4.00,-0.03,0.08,-0.10,148.62,-51.69,348.12,-0.31,1.56,0.75,1,1
1772724009.116037,2899993,-0.07,-0.02,0.01,-65.19,-78.12,244.25,1.69,14.69,-3.31,-0.05,0.10,-0.14,148.69,-51.69,348.12,-0.19,0.69,1.31,0,1
1772724009.157432,2900034,-0.07,-0.06,-0.01,-67.44,-78.44,244.37,2.06,13.88,-4.06,0.01,0.08,-0.12,148.75,-51.69,348.06,-0.88,-0.13,0.81,1,2
1772724009.198995,2900076,0.00,-0.05,0.02,-69.50,-78.75,244.50,2.56,11.63,-3.25,0.00,0.10,-0.14,148.81,-51.81,347.87,-0.81,-2.62,1.56,1,2
1772724009.239958,2900117,-0.03,-0.05,0.10,-71.31,-79.00,244.62,2.31,9.50,-2.81,0.02,0.04,-0.12,148.81,-52.00,347.62,-1.81,-5.87,2.56,1,2
1772724009.279219,2900156,-0.16,-0.12,0.21,-72.94,-79.25,244.75,1.37,10.38,-2.31,-0.02,0.09,-0.10,148.81,-52.25,347.25,-1.56,-6.69,2.50,1,2
1772724009.318279,2900195,-0.20,-0.08,0.21,-75.12,-79.44,244.75,0.25,14.44,-1.62,-0.06,0.13,-0.03,148.81,-52.56,346.87,-1.50,-6.87,2.31,1,2
1772724009.359942,2900237,-0.08,-0.07,0.20,-78.50,-79.69,244.75,-0.13,19.81,-2.00,-0.06,0.07,-0.05,148.75,-52.81,346.50,-1.56,-6.06,1.87,1,3
1772724009.401926,2900279,-0.02,-0.21,0.10,-82.94,-79.87,244.69,-1.44,24.00,-1.37,-0.01,0.08,-0.07,148.75,-53.00,346.19,-0.94,-5.25,2.12,1,3
1772724009.443571,2900320,0.02,-0.20,0.01,-88.25,-80.00,244.37,-5.62,25.25,-0.31,-0.01,0.09,-0.09,148.75,-53.31,345.87,-1.00,-5.69,2.62,1,3
1772724009.482483,2900359,0.12,-0.02,-0.13,-93.31,-80.00,243.87,-8.75,24.19,0.37,0.00,0.08,-0.07,148.75,-53.50,345.62,-1.31,-5.81,2.44,1,3
1772724009.521652,2900399,0.04,0.05,-0.20,-98.06,-79.94,243.37,-9.44,22.44,-1.75,0.00,0.09,-0.10,148.75,-53.75,345.31,-1.44,-6.12,1.87,1,3
1772724009.563313,2900440,0.11,-0.07,-0.25,-102.69,-79.87,243.00,-8.38,22.37,-2.69,-0.06,0.13,0.00,148.69,-54.06,344.94,-1.44,-7.19,1.44,1,3
1772724009.604422,2900481,0.09,0.00,-0.28,-107.12,-79.75,242.62,-8.38,20.06,-1.69,-0.17,0.13,0.06,148.56,-54.31,344.56,-2.19,-7.12,1.12,1,3
1772724009.645162,2900522,0.24,0.00,-0.25,-111.00,-79.50,242.19,-7.56,17.06,-0.44,-0.19,0.16,0.08,148.50,-54.56,344.25,-2.00,-5.81,0.50,1,3
1772724009.684339,2900561,0.14,0.06,-0.17,-113.87,-79.25,241.81,-6.25,14.44,0.62,0.00,0.15,0.09,148.44,-54.81,344.00,-1.87,-5.25,-0.37,1,2
1772724009.723433,2900600,0.23,0.07,-0.17,-116.25,-78.94,241.44,-4.37,13.56,1.06,0.00,0.09,0.04,148.37,-55.00,343.75,-1.94,-5.44,-0.31,1,3
1772724009.765098,2900642,0.17,0.01,-0.17,-118.25,-78.69,241.12,-2.62,11.44,1.12,0.00,0.13,0.04,148.37,-55.13,343.44,-2.81,-5.44,-0.25,1,2
1772724009.805958,2900683,0.18,-0.01,-0.17,-119.75,-78.44,240.87,-4.06,9.56,3.31,-0.03,0.14,-0.15,148.31,-55.31,343.25,-0.50,-4.25,0.37,1,1
1772724009.846407,2900724,0.26,0.12,-0.18,-120.69,-78.12,240.50,-3.75,4.69,1.81,0.11,0.03,-0.12,148.25,-55.38,343.19,1.37,-2.81,1.31,1,1
1772724009.885498,2900763,0.22,0.10,-0.14,-120.87,-78.00,240.25,-2.56,-1.00,1.06,0.05,0.09,0.01,148.12,-55.56,343.12,0.44,-5.25,1.94,1,1
1772724009.925659,2900803,0.06,0.02,0.01,-120.56,-77.94,240.12,-0.31,-0.88,0.81,-0.04,0.10,0.10,148.06,-55.81,343.00,3.06,-5.81,3.19,1,1
1772724009.966492,2900844,0.05,-0.12,0.03,-120.50,-77.94,240.06,-0.37,2.12,2.12,-0.17,0.13,0.09,148.00,-56.06,342.87,1.62,-4.00,3.19,0,1
1772724010.006892,2900884,0.17,-0.02,0.00,-120.62,-77.75,239.87,-3.37,3.25,3.19,-0.06,0.12,0.06,148.06,-56.19,342.69,0.13,-1.31,2.19,1,1
1772724010.048140,2900925,0.05,0.15,-0.03,-120.62,-77.62,239.56,-5.37,2.19,1.87,-0.11,0.14,0.00,148.12,-56.25,342.62,-0.94,-1.44,2.50,1,1
1772724010.087936,2900965,-0.07,0.19,-0.01,-120.62,-77.56,239.25,-5.00,1.94,0.19,-0.07,0.01,0.02,148.25,-56.38,342.44,-1.62,-0.88,2.06,0,1
1772724010.126958,2901004,0.00,0.15,-0.01,-120.69,-77.50,239.06,-4.19,2.00,-1.12,-0.17,0.05,0.10,148.44,-56.50,342.06,-4.25,-2.81,2.44,1,1
1772724010.167398,2901044,0.00,0.24,-0.08,-120.94,-77.44,238.87,-2.31,2.44,-2.81,-0.11,0.07,0.09,148.69,-56.69,341.56,-6.37,-2.44,1.62,1,1
1772724010.208132,2901085,-0.02,0.09,-0.26,-121.69,-77.50,238.87,-1.12,3.06,-5.31,-0.11,0.06,0.08,148.94,-56.75,341.06,-6.81,-1.12,0.37,1,1
1772724010.248866,2901126,0.23,-0.10,-0.56,-122.75,-77.56,239.00,-2.06,1.00,-3.94,-0.21,0.13,0.00,149.19,-56.75,340.62,-6.00,0.50,0.37,1,1
1772724010.288324,2901165,0.11,0.13,-0.70,-122.81,-77.69,239.00,-3.69,-5.06,-1.69,-0.40,0.32,-0.01,149.44,-56.75,340.31,-3.75,1.94,0.44,2,2
1772724010.327380,2901204,-0.16,0.29,-0.74,-122.37,-77.75,238.94,-1.12,-10.44,-1.31,-0.59,0.22,-0.07,149.81,-56.81,340.06,1.37,4.06,2.62,2,2
1772724010.367866,2901245,-0.46,0.24,-0.54,-120.81,-78.06,239.19,4.19,-14.25,-4.06,-0.72,0.19,-0.02,150.12,-56.81,339.94,1.12,3.87,2.00,2,2
1772724010.408576,2901285,-0.85,-0.10,-0.19,-119.06,-78.50,239.69,5.50,-14.50,-6.12,-0.89,0.19,0.05,150.37,-56.88,339.69,0.25,2.06,0.44,2,2
1772724010.449886,2901327,-0.43,-0.31,0.00,-117.81,-78.94,240.25,3.75,-7.62,-7.69,-0.32,0.26,0.13,150.44,-56.88,339.62,-1.00,2.75,-4.31,2,1
1772724010.491484,2901368,-0.08,-0.30,0.02,-117.75,-79.31,240.69,2.12,-1.37,-7.75,-0.04,0.04,0.22,150.25,-56.75,339.75,-3.31,1.12,-6.00,3,1
1772724010.530543,2901407,0.05,-0.33,0.11,-118.62,-79.62,241.12,0.25,0.25,-5.19,-0.11,0.09,0.32,150.12,-56.56,339.69,-7.94,-1.00,-8.50,3,1
1772724010.570177,2901447,-0.02,-0.21,0.24,-118.94,-79.75,241.25,-3.75,2.31,-1.25,0.09,0.09,0.14,149.87,-56.44,339.44,-9.06,-1.37,-10.19,3,1
1772724010.610760,2901488,-0.49,0.01,0.37,-119.37,-79.75,241.06,-4.62,8.63,1.50,-0.20,0.14,0.16,149.69,-56.38,339.19,-9.38,-2.31,-9.88,3,1
1772724010.652485,2901529,-0.11,0.11,0.32,-121.12,-79.44,240.75,-2.31,16.56,2.12,0.31,-0.09,-0.03,149.44,-56.19,339.06,-7.56,-1.94,-10.31,3,1
