host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772652773.894876,1239809,-0.03,0.00,0.00,177.31,-78.75,353.31,-0.13,-2.44,-0.62,0.04,-0.09,-0.11,-8.19,-63.56,323.56,0.31,0.13,-0.13,1,2
1772652773.896460,1239850,0.00,-0.02,0.01,177.25,-78.87,353.31,-0.19,-1.06,0.19,0.06,-0.08,-0.04,-8.19,-63.56,323.56,0.06,-0.31,0.13,1,2
1772652773.898583,1239890,-0.02,0.01,0.03,177.25,-78.87,353.31,-0.69,-0.31,0.56,0.04,-0.09,-0.01,-8.19,-63.56,323.56,0.19,0.31,0.19,1,2
1772652773.899902,1239930,-0.01,0.07,0.00,177.31,-78.87,353.25,-1.62,-1.06,0.00,0.04,-0.04,-0.06,-8.19,-63.56,323.56,-0.06,0.37,0.00,1,2
1772652773.901109,1239970,-0.02,0.17,-0.03,177.37,-78.94,353.19,-0.81,-2.94,-0.37,0.02,-0.05,-0.13,-8.19,-63.56,323.56,0.06,0.50,0.25,2,3
1772652773.902213,1240010,-0.04,0.00,0.01,177.25,-79.06,353.19,1.00,-1.81,-0.44,0.03,-0.06,-0.01,-8.19,-63.56,323.56,-0.25,-0.37,-0.06,2,3
1772652773.903250,1240050,-0.07,-0.03,-0.02,177.19,-79.12,353.25,0.88,-1.37,0.75,0.04,-0.07,-0.04,-8.19,-63.56,323.56,0.13,0.31,-0.25,1,3
1772652773.904185,1240090,0.00,0.00,0.00,177.37,-79.12,353.19,-0.50,-0.31,1.00,0.02,-0.08,-0.12,-8.19,-63.56,323.56,0.06,0.00,0.06,2,2
1772652773.904977,1240130,0.03,0.09,0.00,177.56,-79.12,353.12,-1.81,-0.31,0.44,0.01,-0.06,-0.06,-8.19,-63.56,323.56,-0.19,-0.44,0.31,1,3
1772652773.905759,1240171,-0.01,0.09,0.00,177.62,-79.19,353.06,-1.19,-0.37,-0.44,0.04,0.00,0.00,-8.19,-63.56,323.56,-0.44,-0.88,0.44,1,1
1772652773.906545,1240211,-0.05,0.12,0.00,177.56,-79.19,353.06,0.25,-0.50,-1.25,0.02,-0.02,-0.01,-8.19,-63.56,323.56,-0.50,-0.62,0.37,1,1
1772652773.907332,1240251,0.00,0.01,0.00,177.25,-79.19,353.12,1.62,0.06,-0.94,0.03,-0.07,-0.07,-8.19,-63.50,323.56,0.25,-0.13,-0.19,2,1
1772652773.908110,1240291,0.00,0.01,0.04,177.12,-79.19,353.19,1.25,-0.69,-0.62,0.05,-0.07,-0.08,-8.19,-63.50,323.56,-0.13,-0.44,0.13,2,1
1772652773.908903,1240331,0.00,-0.02,0.00,177.00,-79.19,353.25,0.88,-1.69,-0.81,0.05,-0.06,-0.08,-8.19,-63.50,323.56,-0.19,-0.75,0.25,2,1
1772652773.909706,1240372,-0.01,0.01,0.01,176.75,-79.31,353.31,0.00,-1.62,-0.94,0.04,-0.07,-0.06,-8.19,-63.50,323.56,-0.56,-0.31,0.06,1,2
1772652773.910513,1240412,-0.06,0.02,0.00,176.56,-79.31,353.37,-0.13,-1.31,-0.56,0.05,-0.07,-0.03,-8.19,-63.50,323.56,-0.31,-0.13,0.13,2,2
1772652773.911296,1240452,-0.04,0.00,0.00,176.56,-79.37,353.37,0.25,-0.94,0.13,0.05,-0.07,-0.07,-8.19,-63.50,323.56,-0.50,-0.25,-0.06,2,2
1772652773.912081,1240492,-0.03,0.00,-0.02,176.56,-79.44,353.37,-0.19,-1.00,0.44,0.05,-0.03,-0.03,-8.19,-63.50,323.56,0.00,-0.31,-0.13,2,2
1772652773.912898,1240532,-0.01,0.05,0.00,176.56,-79.44,353.37,-0.31,-0.44,0.13,0.08,-0.09,-0.05,-8.19,-63.50,323.56,-0.06,0.44,-0.19,2,3
1772652773.913712,1240572,-0.01,0.04,0.00,176.56,-79.44,353.37,-0.37,-0.56,0.25,0.04,-0.06,0.00,-8.19,-63.50,323.56,-0.31,0.37,-0.13,2,3
1772652773.914362,1240613,-0.05,0.11,-0.01,176.56,-79.50,353.37,0.00,-0.94,-0.19,0.02,-0.07,-0.11,-8.19,-63.56,323.56,-0.25,0.75,-0.06,2,3
1772652773.915431,1240653,0.02,0.00,-0.01,176.56,-79.50,353.31,0.31,-1.56,-0.25,0.05,-0.08,-0.06,-8.19,-63.56,323.56,-0.44,-0.50,-0.25,2,3
1772652773.916152,1240693,-0.03,0.05,0.06,176.56,-79.56,353.31,-0.06,-1.75,0.31,0.09,-0.09,-0.06,-8.19,-63.56,323.56,-0.25,-0.44,-0.06,2,3
1772652773.916838,1240733,-0.01,0.03,0.05,176.56,-79.62,353.31,-0.44,-0.62,0.44,0.04,-0.09,-0.06,-8.19,-63.56,323.56,0.37,0.19,0.19,2,3
1772652773.917537,1240773,-0.04,0.09,0.02,176.56,-79.62,353.31,-0.81,-0.69,-0.19,0.02,-0.08,-0.01,-8.19,-63.56,323.56,0.19,-0.13,0.13,2,3
1772652773.918223,1240813,-0.06,0.06,0.00,176.56,-79.69,353.31,-0.31,0.13,-0.19,0.06,-0.07,-0.01,-8.19,-63.56,323.56,0.25,0.19,0.19,1,3
1772652773.918907,1240854,-0.03,0.03,-0.02,176.56,-79.69,353.31,0.62,0.56,-0.25,0.05,-0.08,-0.01,-8.19,-63.56,323.56,0.37,0.00,0.13,1,3
1772652773.919622,1240894,0.01,-0.01,-0.03,176.50,-79.62,353.31,0.37,0.56,0.56,0.05,-0.10,-0.06,-8.19,-63.56,323.56,1.06,0.75,-0.19,2,3
1772652773.920348,1240934,0.02,0.03,-0.03,176.69,-79.62,353.31,-0.31,0.31,0.75,0.04,-0.08,-0.08,-8.19,-63.56,323.62,0.75,0.62,0.25,2,3
1772652773.921087,1240974,0.00,0.05,-0.02,176.81,-79.62,353.25,-1.00,-0.56,0.50,0.07,-0.04,-0.06,-8.25,-63.56,323.62,0.44,0.44,0.25,2,2
1772652773.921763,1241014,-0.06,0.10,0.01,176.81,-79.62,353.19,-0.94,-0.31,-0.37,0.05,-0.06,0.00,-8.25,-63.56,323.62,-0.06,0.44,-0.06,2,2
1772652773.922410,1241055,-0.02,0.05,-0.01,176.87,-79.62,353.19,-0.06,0.06,0.13,0.04,-0.06,-0.07,-8.25,-63.56,323.62,0.13,0.44,0.06,3,2
1772652773.923044,1241095,0.02,0.03,-0.01,176.87,-79.62,353.19,0.37,-0.37,0.37,0.04,-0.08,-0.06,-8.25,-63.56,323.62,0.37,0.31,-0.06,3,3
1772652773.923675,1241135,0.00,0.02,0.03,176.87,-79.62,353.19,-0.37,-0.19,0.62,0.05,-0.06,0.02,-8.25,-63.56,323.62,0.44,0.62,-0.37,3,3
1772652773.924278,1241175,0.03,0.02,0.00,177.00,-79.62,353.12,-1.06,0.25,0.62,0.01,-0.10,-0.08,-8.25,-63.63,323.62,-0.13,0.00,0.13,3,3
1772652773.924868,1241215,-0.01,0.11,0.00,177.06,-79.62,353.06,-1.44,-0.31,0.56,0.02,-0.05,-0.08,-8.25,-63.63,323.62,0.00,0.00,0.62,3,3
1772652773.925434,1241255,-0.01,0.05,0.01,177.12,-79.69,353.00,-0.81,-0.50,-0.31,0.03,-0.09,-0.07,-8.31,-63.63,323.56,0.00,-0.31,0.31,3,3
1772652773.925986,1241295,0.00,0.03,0.07,177.12,-79.69,353.00,-0.19,-0.56,0.56,0.05,-0.11,-0.07,-8.31,-63.63,323.56,0.44,0.31,-0.13,2,3
1772652773.926529,1241336,0.00,0.03,0.06,177.25,-79.69,353.00,0.06,-0.50,0.88,0.03,-0.10,-0.09,-8.31,-63.63,323.56,0.25,-0.31,0.25,2,3
1772652773.927075,1241376,-0.02,0.03,0.03,177.44,-79.69,352.94,-0.69,-0.31,0.69,0.03,-0.07,-0.07,-8.31,-63.63,323.56,0.31,0.00,0.37,2,3
1772652773.927635,1241416,-0.07,0.09,0.05,177.50,-79.69,352.94,-1.25,0.25,0.31,0.00,-0.06,-0.02,-8.31,-63.63,323.56,-0.13,-0.81,0.31,2,3
1772652773.928188,1241456,-0.08,0.10,0.04,177.56,-79.69,352.87,-1.12,0.37,-0.06,0.04,-0.04,-0.03,-8.31,-63.56,323.56,-0.37,-1.06,0.75,1,3
1772652773.928732,1241496,-0.04,0.06,0.00,177.56,-79.62,352.81,0.06,1.69,-0.19,0.06,-0.05,-0.04,-8.31,-63.56,323.56,0.13,-0.19,0.19,1,2
1772652773.929302,1241536,0.01,0.02,0.00,177.56,-79.56,352.81,0.56,1.56,0.56,0.05,-0.07,-0.08,-8.31,-63.56,323.56,0.31,0.06,-0.06,1,2
1772652773.929861,1241577,0.01,0.02,0.00,177.62,-79.56,352.81,0.44,1.56,0.44,0.03,-0.06,-0.06,-8.31,-63.56,323.56,0.13,0.13,0.19,1,2
1772652773.930408,1241617,0.00,0.01,-0.01,177.62,-79.50,352.81,-0.69,1.19,0.13,0.04,-0.05,-0.04,-8.31,-63.56,323.56,-0.06,0.06,0.25,1,1
1772652773.930960,1241657,-0.04,0.03,-0.01,177.69,-79.44,352.81,-1.06,0.94,0.19,0.04,-0.05,-0.03,-8.31,-63.56,323.56,-0.19,0.13,0.06,1,2
1772652773.931511,1241697,0.01,0.00,-0.01,177.75,-79.37,352.75,-0.81,1.19,0.94,0.01,-0.05,-0.07,-8.31,-63.56,323.56,-0.13,0.19,0.06,1,2
1772652773.932058,1241737,-0.01,0.00,0.03,178.12,-79.37,352.62,-1.19,0.69,2.06,0.05,-0.05,-0.07,-8.31,-63.56,323.56,0.19,0.19,-0.25,1,2
1772652773.932598,1241777,-0.05,0.00,0.10,178.62,-79.31,352.50,-2.19,0.37,2.62,0.07,-0.10,-0.04,-8.31,-63.56,323.56,0.00,0.19,0.19,1,3
1772652773.933145,1241817,-0.12,0.09,0.10,179.25,-79.31,352.25,-3.25,1.56,2.37,0.01,-0.04,-0.02,-8.31,-63.56,323.56,-0.88,-1.00,0.50,1,3
1772652773.965181,1241858,-0.12,0.18,0.11,179.87,-79.25,352.00,-2.75,2.00,2.06,0.04,-0.05,-0.05,-8.31,-63.50,323.56,-0.19,-0.44,0.50,1,3
1772652774.004743,1241898,0.00,0.04,0.12,-179.69,-79.12,351.87,0.13,3.37,1.69,0.04,-0.05,-0.12,-8.31,-63.50,323.56,-0.31,-0.94,-0.06,1,3
1772652774.044782,1241938,-0.03,0.08,0.11,-179.25,-79.00,351.81,0.50,3.81,2.69,0.03,-0.08,-0.15,-8.31,-63.44,323.56,-0.19,-1.37,-0.19,1,3
1772652774.085175,1241978,-0.03,0.02,0.06,-178.75,-78.81,351.75,0.31,4.62,2.19,0.04,-0.10,-0.08,-8.31,-63.38,323.56,-0.25,-1.19,-0.25,1,2
1772652774.125262,1242018,0.00,0.09,-0.01,-178.37,-78.62,351.62,-0.50,5.12,1.94,0.03,-0.08,-0.11,-8.25,-63.38,323.56,-0.50,-0.81,0.13,1,2
1772652774.165712,1242059,-0.06,0.07,-0.03,-178.06,-78.44,351.56,-1.12,4.81,1.25,0.04,-0.05,-0.04,-8.25,-63.31,323.56,-0.94,-1.81,0.25,1,1
1772652774.205690,1242099,-0.01,0.11,-0.07,-177.87,-78.25,351.44,-0.44,5.37,0.69,0.02,-0.08,-0.03,-8.19,-63.25,323.50,-0.88,-1.31,0.37,0,1
1772652774.245620,1242139,0.04,0.12,-0.04,-177.75,-78.00,351.44,0.50,5.19,1.19,0.02,-0.04,-0.10,-8.13,-63.19,323.50,-0.06,-0.88,-0.06,0,1
1772652774.285953,1242179,0.05,0.07,-0.06,-177.62,-77.81,351.44,1.06,4.00,0.75,0.04,-0.05,-0.05,-8.13,-63.19,323.50,-0.31,-1.19,0.00,0,1
1772652774.325263,1242218,0.00,0.00,-0.10,-177.62,-77.69,351.44,1.44,3.25,-0.13,0.08,-0.09,0.06,-8.13,-63.13,323.50,-1.94,-0.88,0.50,1,0
1772652774.366444,1242259,-0.02,-0.01,-0.13,-177.69,-77.56,351.50,-0.25,4.06,0.13,0.04,-0.04,-0.06,-8.06,-63.13,323.44,-2.06,0.50,1.12,1,0
1772652774.406399,1242299,0.04,0.13,-0.11,-177.69,-77.37,351.44,-2.44,4.00,-0.13,0.02,-0.05,0.00,-8.06,-63.13,323.31,-1.06,-0.06,0.37,2,1
1772652774.446318,1242340,0.11,0.15,-0.09,-177.69,-77.25,351.37,-1.06,2.37,0.13,-0.01,0.02,-0.26,-8.06,-63.13,323.31,1.19,0.62,0.00,2,1
1772652774.486751,1242380,0.18,0.26,-0.03,-177.62,-77.19,351.31,1.69,-0.75,0.06,0.02,-0.07,-0.07,-8.13,-63.13,323.37,1.81,-0.50,-1.19,2,1
1772652774.526372,1242419,0.15,0.09,-0.01,-177.50,-77.25,351.44,4.62,-3.25,-0.50,0.07,-0.14,-0.15,-8.06,-63.13,323.50,2.19,0.31,-1.75,2,1
1772652774.567253,1242460,-0.11,-0.08,-0.01,-177.69,-77.37,351.69,4.31,-3.56,-0.88,0.00,-0.10,0.04,-8.00,-63.13,323.56,-0.37,0.00,-0.81,3,1
1772652774.607273,1242500,-0.19,-0.19,0.00,-178.06,-77.50,351.87,1.12,-1.62,-1.87,0.06,-0.06,0.00,-7.94,-63.13,323.56,-2.06,-0.19,0.13,3,1
1772652774.647264,1242540,-0.16,-0.19,0.01,-178.44,-77.56,351.94,-2.37,0.75,-0.44,0.10,-0.13,0.04,-7.87,-63.13,323.50,-2.25,-0.37,0.62,3,1
1772652774.686842,1242580,0.02,0.06,-0.02,-178.25,-77.50,351.75,-4.19,2.75,1.69,0.07,0.00,-0.08,-7.87,-63.13,323.44,0.75,1.31,0.25,3,1
1772652774.726829,1242620,0.12,0.20,-0.02,-177.75,-77.37,351.50,-2.37,1.12,1.75,0.01,-0.03,-0.10,-7.94,-63.19,323.50,2.25,1.75,-0.81,3,1
1772652774.767931,1242661,0.12,0.17,-0.04,-177.31,-77.37,351.31,0.56,-1.19,0.88,0.03,-0.14,-0.03,-8.00,-63.25,323.56,-0.19,-0.31,0.25,2,1
1772652774.807913,1242701,0.04,0.04,-0.02,-177.19,-77.37,351.31,0.62,-1.56,0.00,0.05,-0.09,-0.10,-8.00,-63.25,323.50,-1.31,-0.31,0.81,1,1
1772652774.848379,1242741,-0.04,-0.01,-0.02,-177.25,-77.44,351.37,-0.31,-0.88,-1.19,0.05,-0.08,-0.05,-8.00,-63.25,323.50,0.13,0.19,0.44,1,1
1772652774.888333,1242782,0.00,0.00,0.00,-177.31,-77.50,351.37,-1.44,-0.69,-0.19,0.01,-0.09,-0.02,-8.00,-63.25,323.50,1.69,1.12,0.13,2,1
1772652774.927693,1242821,0.00,0.05,0.05,-177.19,-77.50,351.31,-0.94,-0.81,1.06,0.01,-0.07,-0.02,-8.13,-63.31,323.56,1.56,1.19,0.19,2,1
1772652774.968462,1242862,0.00,0.14,0.04,-176.94,-77.56,351.19,0.25,-0.94,0.56,0.04,-0.08,-0.06,-8.13,-63.31,323.56,0.00,-0.31,0.19,2,1
1772652775.008904,1242902,0.00,-0.02,0.04,-176.94,-77.62,351.25,0.94,-0.81,-0.50,0.08,-0.09,-0.10,-8.13,-63.31,323.56,-0.69,-0.37,0.19,1,1
1772652775.049236,1242942,-0.05,-0.03,0.00,-177.00,-77.62,351.25,-0.25,-0.31,-0.06,0.03,-0.08,-0.02,-8.13,-63.31,323.56,-0.56,-0.44,0.19,2,1
1772652775.089172,1242982,0.00,-0.02,0.00,-176.94,-77.62,351.25,-0.69,0.31,0.75,0.03,-0.10,-0.01,-8.13,-63.31,323.56,0.13,0.19,-0.06,2,1
1772652775.129167,1243022,-0.04,0.05,-0.02,-176.69,-77.62,351.12,-1.00,0.69,1.75,0.03,-0.06,0.00,-8.13,-63.38,323.56,0.62,1.06,0.00,2,2
1772652775.169520,1243063,0.10,0.12,-0.03,-176.37,-77.56,351.00,-1.19,1.06,1.25,0.05,-0.09,-0.15,-8.19,-63.44,323.56,0.44,0.81,0.00,3,2
1772652775.209669,1243103,0.05,0.16,-0.02,-176.12,-77.56,350.94,-0.69,0.19,-0.19,0.02,-0.02,-0.07,-8.19,-63.44,323.56,0.19,0.37,0.37,3,2
1772652775.249724,1243143,0.04,0.07,0.01,-176.19,-77.56,350.94,0.88,-0.25,-1.69,0.03,-0.10,-0.06,-8.19,-63.44,323.56,-0.37,-0.44,0.31,3,2
1772652775.290049,1243183,0.00,-0.02,0.01,-176.44,-77.56,351.00,1.37,-0.62,-0.81,0.04,-0.08,0.00,-8.19,-63.44,323.56,-0.13,0.00,-0.06,3,2
1772652775.330260,1243223,-0.07,-0.03,0.01,-176.56,-77.62,351.06,0.69,-0.37,-0.13,0.06,-0.08,-0.01,-8.19,-63.44,323.56,0.44,0.37,-0.13,3,2
1772652775.370435,1243264,-0.01,0.01,-0.02,-176.56,-77.62,351.12,-0.19,0.44,0.13,0.03,-0.10,-0.04,-8.19,-63.44,323.56,0.37,0.13,0.00,3,3
1772652775.410324,1243304,0.06,0.03,0.00,-176.56,-77.56,351.12,-0.56,0.44,-0.31,0.05,-0.09,-0.11,-8.19,-63.44,323.56,0.06,-0.25,0.19,2,3
1772652775.450715,1243344,-0.02,0.05,-0.03,-176.56,-77.56,351.06,-0.37,-0.06,0.13,0.03,-0.06,-0.02,-8.19,-63.38,323.56,0.19,-0.94,0.44,1,3
1772652775.491110,1243384,-0.05,-0.01,0.00,-176.56,-77.56,351.06,0.44,-0.13,-0.06,0.05,-0.07,0.05,-8.19,-63.38,323.56,-0.62,-0.37,0.19,1,2
1772652775.530797,1243424,-0.02,-0.05,-0.02,-176.56,-77.56,351.12,0.19,0.75,1.00,0.00,-0.06,-0.07,-8.19,-63.38,323.56,0.50,0.50,0.19,2,2
1772652775.571166,1243464,0.07,0.07,-0.03,-176.31,-77.56,351.06,-1.06,0.88,0.75,0.02,-0.06,-0.09,-8.19,-63.38,323.56,1.06,0.25,-0.25,2,2
1772652775.611455,1243504,0.18,-0.01,0.04,-176.25,-77.50,351.00,-0.37,-0.50,-0.13,0.02,-0.18,-0.15,-8.19,-63.38,323.56,-0.88,0.75,0.37,2,2
1772652775.651709,1243545,0.09,-0.05,0.13,-176.25,-77.56,351.00,-0.75,-3.56,-0.44,-0.08,-0.01,-0.31,-8.13,-63.44,323.56,-2.06,0.19,-0.37,2,2
1772652775.691433,1243584,-0.23,0.12,0.23,-176.19,-77.75,350.94,-0.50,-5.69,-0.44,0.02,-0.07,-0.10,-8.00,-63.50,323.56,-1.81,-1.62,-0.75,1,2
1772652775.730816,1243624,-0.12,0.21,0.03,-176.12,-77.94,351.00,2.12,-0.62,0.69,0.10,-0.05,0.03,-7.87,-63.44,323.56,0.62,-2.25,-0.75,3,2
1772652775.771751,1243665,0.20,0.28,-0.13,-176.00,-77.87,351.06,3.19,2.44,0.50,0.15,-0.16,0.07,-7.87,-63.38,323.62,1.31,0.31,-0.19,3,2
1772652775.811771,1243705,0.04,0.14,-0.21,-176.19,-77.81,351.19,3.06,1.00,-2.12,0.00,-0.09,0.05,-7.81,-63.38,323.62,0.69,0.50,0.44,3,2
1772652775.852204,1243745,0.07,0.02,-0.18,-176.69,-77.75,351.44,2.69,-0.37,-3.31,0.03,-0.09,-0.05,-7.81,-63.38,323.62,1.00,-0.75,0.94,4,2
1772652775.891961,1243785,-0.03,0.05,-0.04,-177.31,-77.81,351.69,2.56,-2.87,-2.56,0.03,-0.07,0.10,-7.94,-63.31,323.62,1.06,-1.31,2.25,4,2
1772652775.932027,1243825,-0.20,-0.08,-0.04,-177.87,-77.94,351.87,3.00,-1.00,-3.31,0.14,-0.10,0.27,-8.13,-63.19,323.56,-1.50,-1.56,2.69,4,3
1772652775.972910,1243866,-0.05,-0.17,-0.13,-178.56,-77.87,352.12,0.62,3.44,-2.87,0.07,0.01,0.05,-8.19,-63.13,323.37,-3.12,0.31,2.37,4,2
1772652776.012918,1243906,0.12,-0.08,-0.16,-179.19,-77.69,352.25,-1.87,4.81,-3.00,0.00,0.06,-0.11,-8.31,-63.06,323.25,-1.37,0.37,1.94,4,2
1772652776.053041,1243946,0.41,0.11,0.00,-179.69,-77.50,352.25,-2.19,2.00,-2.56,-0.11,0.09,-0.38,-8.38,-63.06,323.19,0.37,-0.25,-0.69,3,2
1772652776.092637,1243986,0.10,-0.12,0.05,179.87,-77.56,352.31,4.19,-7.12,-2.37,0.02,-0.02,-0.45,-8.31,-63.13,323.25,2.00,0.75,-2.31,4,2
1772652776.132559,1244026,0.08,-0.24,0.24,179.19,-77.87,352.69,5.00,-10.81,-1.19,0.03,-0.04,-0.33,-8.25,-63.25,323.44,2.94,0.88,-2.94,3,3
1772652776.173768,1244067,-0.14,-0.22,0.34,179.00,-78.31,352.94,5.19,-10.69,1.19,0.06,-0.14,-0.27,-8.13,-63.38,323.62,2.12,-0.13,-2.56,3,2
1772652776.213807,1244107,-0.28,-0.12,0.35,178.87,-78.75,353.12,3.50,-8.19,2.56,0.05,-0.14,-0.08,-7.94,-63.44,323.75,-0.75,-2.25,-1.06,2,2
1772652776.253830,1244147,-0.42,-0.07,0.20,179.12,-79.12,353.19,0.94,-3.06,1.19,0.07,-0.08,0.15,-7.75,-63.31,323.75,-3.19,-3.87,0.44,2,2
1772652776.293519,1244187,-0.42,-0.03,0.11,179.06,-79.19,353.19,-3.44,3.25,0.37,0.09,-0.02,0.24,-7.62,-63.13,323.62,-3.87,-4.06,1.12,2,2
1772652776.333437,1244227,-0.19,0.12,-0.08,179.31,-79.00,352.94,-4.87,9.94,1.44,0.11,-0.04,0.26,-7.50,-62.94,323.50,-2.75,-2.81,1.12,2,2
1772652776.374351,1244268,0.06,0.28,-0.24,-179.94,-78.50,352.62,-3.06,13.19,3.19,0.11,-0.03,0.16,-7.44,-62.81,323.44,-0.37,-0.44,0.37,1,2
1772652776.414261,1244308,0.22,0.35,-0.33,-179.12,-78.00,352.44,0.00,12.56,3.75,0.07,-0.04,0.13,-7.44,-62.75,323.44,0.25,0.75,0.25,2,2
1772652776.454396,1244348,0.27,0.24,-0.36,-178.44,-77.50,352.25,2.00,10.63,0.81,0.06,-0.05,0.00,-7.37,-62.75,323.44,-1.31,1.00,0.31,2,2
1772652776.494581,1244388,0.32,0.10,-0.33,-178.19,-76.94,352.25,1.62,7.31,-1.25,0.03,-0.10,-0.04,-7.31,-62.81,323.37,-1.37,1.50,0.19,2,2
1772652776.534131,1244427,0.39,0.05,-0.24,-178.37,-76.62,352.31,0.25,1.87,-2.06,0.03,-0.10,-0.12,-7.31,-62.88,323.37,0.25,1.94,0.13,2,2
1772652776.575268,1244468,0.26,0.03,-0.16,-178.69,-76.62,352.37,-0.31,-2.87,-1.94,0.04,-0.13,-0.08,-7.31,-62.94,323.37,0.69,1.37,0.25,2,2
1772652776.615243,1244508,0.00,0.13,-0.09,-178.94,-76.75,352.44,-0.31,-5.50,-1.75,0.00,-0.04,-0.02,-7.31,-63.00,323.37,0.19,1.56,0.69,2,2
1772652776.655538,1244549,-0.06,0.00,0.03,-179.31,-76.94,352.50,0.31,-5.62,-2.87,0.04,-0.07,-0.08,-7.37,-63.06,323.37,-0.56,1.12,0.50,2,2
1772652776.696095,1244589,-0.03,-0.04,0.04,-179.69,-77.19,352.62,-0.56,-5.44,-1.44,0.07,-0.05,-0.04,-7.37,-63.06,323.37,0.44,0.69,0.31,2,2
1772652776.735271,1244628,-0.07,0.00,0.10,-179.94,-77.37,352.69,-0.50,-4.87,-0.81,0.05,0.00,-0.07,-7.37,-63.13,323.37,1.44,1.00,0.13,2,2
1772652776.776333,1244669,-0.06,-0.01,0.08,179.94,-77.56,352.62,-0.94,-4.50,-0.69,0.03,-0.06,-0.10,-7.44,-63.19,323.44,1.25,1.62,0.13,2,2
1772652776.816285,1244709,-0.11,-0.06,0.12,179.81,-77.75,352.62,-1.06,-4.37,-1.06,0.00,-0.03,-0.09,-7.50,-63.19,323.44,0.19,0.25,0.31,2,2
1772652776.856261,1244749,-0.10,-0.02,0.10,179.62,-77.87,352.62,-1.00,-2.94,-1.06,0.04,0.00,-0.12,-7.50,-63.25,323.44,0.06,0.06,0.37,1,1
1772652776.896694,1244790,-0.09,-0.06,0.10,179.44,-78.00,352.62,-0.56,-1.69,-0.50,0.05,-0.01,-0.11,-7.50,-63.25,323.44,0.37,0.50,0.00,1,1
1772652776.936644,1244830,-0.07,-0.07,0.10,179.44,-78.06,352.62,-0.50,-0.31,0.37,0.04,0.00,-0.14,-7.50,-63.25,323.44,0.19,0.44,0.19,1,0
1772652776.977190,1244870,-0.01,-0.04,0.03,179.37,-78.06,352.62,-0.81,0.44,0.44,0.02,0.01,-0.12,-7.50,-63.25,323.44,0.00,0.19,0.19,1,0
1772652777.017044,1244910,0.01,0.00,0.04,179.44,-78.06,352.62,-0.75,0.37,0.06,0.00,0.00,-0.09,-7.50,-63.25,323.44,0.13,-0.06,-0.37,1,0
1772652777.057214,1244950,-0.02,0.00,0.03,179.44,-78.06,352.62,0.00,-0.37,0.62,0.03,-0.04,-0.11,-7.44,-63.25,323.44,0.00,-0.50,-0.56,1,0
1772652777.097744,1244991,-0.01,-0.04,-0.02,179.56,-78.06,352.56,0.19,-0.44,1.19,0.05,-0.08,0.00,-7.44,-63.25,323.44,-0.62,-0.75,-0.44,1,0
1772652777.137256,1245030,-0.07,-0.06,-0.02,179.87,-78.06,352.50,-1.31,0.13,1.62,0.07,-0.05,0.04,-7.37,-63.19,323.44,-1.31,-0.25,-0.13,2,0
1772652777.178101,1245071,-0.05,-0.03,-0.09,-179.75,-78.06,352.37,-2.94,0.62,1.56,0.06,-0.05,0.03,-7.31,-63.19,323.37,-1.19,-0.37,0.13,2,0
1772652777.217712,1245111,-0.01,0.10,-0.06,-179.31,-78.00,352.12,-4.00,1.44,1.44,0.07,0.00,0.02,-7.31,-63.19,323.37,-0.13,0.56,0.00,2,0
1772652777.257962,1245151,0.02,0.11,-0.05,-178.87,-77.94,351.87,-3.25,1.37,1.75,0.06,0.00,-0.02,-7.31,-63.25,323.37,0.69,0.94,-0.25,2,0
1772652777.298261,1245191,0.03,0.22,-0.03,-178.31,-77.87,351.62,-2.12,0.88,1.75,0.00,-0.05,-0.04,-7.37,-63.25,323.44,0.75,1.19,0.13,2,1
1772652777.338516,1245232,0.07,0.08,-0.01,-178.00,-77.87,351.50,-0.31,0.13,0.00,0.01,-0.09,-0.07,-7.37,-63.31,323.44,-0.37,-0.19,0.13,2,1
1772652777.378955,1245272,0.03,0.00,0.00,-177.94,-77.87,351.50,-0.50,-0.69,0.37,0.05,-0.06,-0.08,-7.31,-63.31,323.44,-0.56,-0.44,0.50,2,1
1772652777.418949,1245312,0.00,0.01,0.00,-177.94,-77.94,351.44,-1.31,-0.69,0.25,0.03,-0.06,-0.05,-7.31,-63.31,323.44,0.37,0.13,0.37,2,1
1772652777.458806,1245352,0.00,0.08,0.03,-177.81,-77.94,351.37,-2.00,-0.88,0.62,0.00,-0.05,-0.06,-7.31,-63.31,323.44,0.50,0.06,0.31,2,1
1772652777.499435,1245392,-0.07,0.09,0.03,-177.69,-78.00,351.25,-0.88,-0.50,0.19,0.05,-0.03,-0.05,-7.31,-63.31,323.44,0.25,-0.37,0.25,2,1
1772652777.539393,1245432,-0.07,0.09,0.03,-177.62,-78.00,351.25,-0.62,-0.31,0.44,0.07,-0.03,0.00,-7.31,-63.31,323.44,0.75,-0.06,0.37,1,1
1772652777.579540,1245473,-0.06,0.00,0.00,-177.56,-77.94,351.19,0.44,1.00,-0.13,0.07,-0.04,-0.01,-7.37,-63.31,323.44,0.75,0.44,0.31,1,1
