host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772655933.034932,1594155,0.00,-0.15,-0.05,-23.56,-71.25,71.31,1.25,-2.69,-1.00,-0.03,-0.05,0.09,94.37,-79.87,1.00,-1.87,0.44,0.31,3,7
1772655933.035749,1594195,0.06,-0.10,-0.10,-23.31,-71.19,71.44,-0.69,-2.87,-1.62,-0.04,0.00,-0.06,94.75,-79.87,0.88,-1.69,1.06,0.81,3,7
1772655933.036616,1594236,0.00,-0.04,0.00,-22.87,-71.12,71.44,-3.56,-3.75,-2.19,-0.02,-0.02,0.03,95.00,-79.87,0.88,-0.13,1.25,0.69,3,7
1772655933.037290,1594275,0.01,-0.06,0.04,-22.31,-71.00,71.44,-4.50,-3.62,-2.25,0.01,-0.01,0.13,95.00,-79.87,0.88,0.94,0.31,-0.44,3,7
1772655933.037902,1594315,0.03,-0.10,-0.06,-21.75,-70.94,71.37,-5.00,-2.44,-2.06,0.03,-0.03,0.04,95.12,-79.87,0.88,0.37,1.69,0.56,4,7
1772655933.038440,1594356,0.09,-0.17,-0.09,-21.25,-70.87,71.31,-6.75,-2.19,-1.56,0.00,-0.03,0.02,95.62,-79.94,0.88,0.44,2.12,0.75,4,7
1772655933.038989,1594396,0.07,-0.16,-0.07,-20.69,-70.81,71.19,-9.19,-2.69,-1.44,0.00,0.02,-0.05,95.94,-79.94,0.88,-0.44,0.31,0.56,4,5
1772655933.039551,1594436,0.04,0.02,0.03,-19.94,-70.75,71.00,-10.13,-3.50,-3.25,-0.03,0.00,0.08,95.94,-79.94,0.88,-1.44,-0.06,-0.06,4,4
1772655933.040106,1594475,0.06,0.00,0.00,-19.06,-70.69,70.87,-8.50,-3.50,-3.75,0.00,0.00,0.01,96.00,-79.94,0.81,-2.94,0.94,-0.94,4,4
1772655933.040651,1594515,0.04,-0.05,0.03,-18.37,-70.56,70.81,-5.94,-3.50,-2.06,0.03,0.05,-0.05,96.25,-79.87,0.69,-3.37,0.25,-0.44,4,3
1772655933.041205,1594556,0.11,-0.02,-0.01,-18.00,-70.44,70.69,-3.12,-3.81,0.81,0.00,0.06,-0.04,96.44,-79.87,0.56,-1.69,0.13,-0.19,4,3
1772655933.041763,1594597,0.16,-0.05,-0.01,-17.87,-70.31,70.62,-2.44,-5.62,1.62,-0.02,0.01,-0.08,96.50,-79.87,0.56,0.13,0.50,-0.06,4,3
1772655933.042303,1594637,0.02,-0.05,0.11,-17.75,-70.06,70.50,-2.44,-5.81,1.37,0.00,0.02,-0.06,96.44,-79.87,0.62,1.00,-0.31,-0.31,4,3
1772655933.042855,1594676,-0.05,-0.02,0.18,-17.56,-69.81,70.37,-2.50,-4.37,0.94,0.02,-0.02,-0.01,96.44,-79.87,0.62,0.94,-0.19,0.00,5,3
1772655933.043399,1594716,0.03,-0.02,0.13,-17.44,-69.69,70.31,-3.00,-1.87,0.62,0.00,-0.03,-0.04,96.44,-79.87,0.62,0.06,0.25,0.37,5,4
1772655933.043947,1594757,0.04,-0.03,0.12,-17.25,-69.69,70.19,-3.44,-0.62,-0.56,0.03,-0.03,-0.03,96.44,-79.87,0.62,-1.00,0.37,0.56,5,4
1772655933.044476,1594798,0.05,-0.03,0.02,-17.06,-69.62,70.12,-3.37,0.13,-0.62,0.00,0.00,-0.07,96.50,-79.87,0.56,-1.44,0.37,0.44,4,4
1772655933.045025,1594838,0.05,-0.06,0.04,-16.94,-69.62,70.06,-2.75,0.13,0.06,-0.01,-0.05,-0.02,96.56,-79.87,0.50,-1.56,-0.19,0.19,4,4
1772655933.045550,1594877,0.01,0.00,0.05,-16.81,-69.62,69.94,-2.37,0.81,0.75,-0.03,0.01,0.01,96.62,-79.87,0.50,-0.56,0.69,-0.31,4,5
1772655933.046086,1594917,0.05,0.02,0.03,-16.87,-69.69,69.87,-1.56,1.19,0.88,-0.01,-0.04,-0.03,96.69,-79.87,0.44,-0.62,-0.25,-0.19,4,5
1772655933.046629,1594958,0.10,0.06,0.01,-16.94,-69.69,69.81,-1.19,-0.13,1.06,0.00,0.00,-0.02,96.56,-79.87,0.50,0.31,-0.81,-0.56,5,5
1772655933.047382,1594998,0.05,0.08,0.00,-17.00,-69.69,69.75,-0.50,0.19,0.62,0.01,-0.03,0.00,96.37,-79.87,0.44,0.19,-0.81,-0.19,5,5
1772655933.048138,1595039,0.03,0.04,-0.04,-17.00,-69.69,69.75,-0.19,1.00,0.50,0.00,-0.04,0.03,96.31,-79.87,0.50,0.88,-0.44,-0.44,6,5
1772655933.048971,1595079,0.07,0.04,-0.02,-17.06,-69.69,69.75,-0.13,0.37,-0.13,-0.02,-0.08,0.03,96.25,-79.87,0.50,-0.19,-0.69,0.31,4,4
1772655933.049773,1595119,0.04,0.03,-0.07,-17.06,-69.69,69.69,-0.19,0.62,0.06,0.00,-0.02,0.02,96.12,-79.87,0.50,1.00,0.25,-0.13,4,2
1772655933.050391,1595160,0.07,0.00,-0.07,-17.06,-69.69,69.75,-0.37,0.44,-0.94,0.00,-0.05,0.03,96.12,-79.87,0.50,-0.31,-0.25,0.94,4,3
1772655933.050941,1595200,0.07,-0.01,-0.06,-16.94,-69.75,69.75,-0.88,-0.37,-0.94,0.00,-0.02,0.01,96.12,-79.94,0.50,0.13,-0.31,0.37,4,2
1772655933.051490,1595240,0.05,-0.01,-0.04,-16.81,-69.75,69.75,-0.75,-0.37,-0.88,0.00,-0.01,0.05,96.12,-79.94,0.44,-0.31,0.00,0.75,4,2
1772655933.052033,1595280,0.00,-0.01,-0.01,-16.69,-69.75,69.75,-0.62,-0.19,-0.94,0.00,-0.04,0.04,96.19,-79.94,0.44,-0.25,-0.25,0.56,4,2
1772655933.052569,1595320,0.01,0.00,-0.01,-16.56,-69.75,69.81,-0.44,0.00,-0.75,0.00,-0.01,0.04,96.19,-79.94,0.44,0.06,-0.06,0.37,4,2
1772655933.053983,1595361,0.02,0.00,-0.03,-16.50,-69.75,69.81,-0.31,0.50,-0.50,0.00,-0.02,0.04,96.19,-79.94,0.44,-0.06,-0.25,0.56,3,1
1772655933.054563,1595401,0.06,-0.01,-0.06,-16.50,-69.75,69.81,-0.56,-0.13,-0.69,0.00,-0.01,0.04,96.19,-79.94,0.44,0.06,0.06,0.50,5,1
1772655933.055314,1595442,0.05,-0.02,-0.09,-16.44,-69.75,69.81,-0.44,0.37,-0.81,0.00,-0.01,0.06,96.19,-79.94,0.44,-0.06,0.25,0.75,5,3
1772655933.056019,1595482,0.07,-0.02,-0.10,-16.31,-69.75,69.87,-0.44,0.13,-1.00,0.02,-0.01,0.05,96.19,-80.00,0.37,-0.25,0.31,0.69,4,3
1772655933.056677,1595522,0.06,-0.02,-0.04,-16.25,-69.81,69.94,-0.44,-0.13,-1.00,-0.02,0.00,0.02,96.25,-80.00,0.37,-0.19,0.44,0.69,4,3
1772655933.057316,1595563,0.03,-0.02,-0.07,-16.12,-69.81,69.94,-0.50,-0.37,-0.62,-0.01,0.00,0.04,96.25,-80.06,0.31,-0.37,0.00,0.94,4,3
1772655933.057945,1595604,0.03,-0.01,-0.03,-16.00,-69.75,70.00,-0.44,-1.19,-1.31,-0.02,0.00,0.04,96.44,-80.06,0.31,-0.06,1.00,0.62,4,4
1772655933.058578,1595644,0.08,-0.02,-0.07,-15.81,-69.75,70.06,-0.37,-1.19,-1.44,0.01,-0.03,-0.02,96.50,-80.12,0.25,-0.62,0.31,0.88,4,4
1772655933.059181,1595685,0.05,0.00,0.00,-15.63,-69.69,70.06,-0.81,-1.62,-1.06,0.00,0.00,0.00,96.50,-80.12,0.25,0.19,0.44,0.37,4,4
1772655933.059815,1595724,0.02,-0.02,0.02,-15.50,-69.69,70.12,-0.50,-1.44,-1.12,0.00,-0.02,0.01,96.56,-80.12,0.25,-0.56,0.06,0.81,5,4
1772655933.060441,1595765,0.04,0.00,0.02,-15.38,-69.62,70.12,-0.37,-0.75,-0.62,0.00,0.00,0.01,96.56,-80.12,0.25,0.13,0.19,0.44,5,5
1772655933.060998,1595807,0.02,-0.02,0.00,-15.31,-69.62,70.12,-0.25,-0.44,-0.69,-0.02,-0.03,-0.03,96.56,-80.12,0.19,-0.37,0.13,0.81,3,5
1772655933.061573,1595849,0.02,0.00,0.00,-15.25,-69.62,70.12,-0.50,-0.19,-0.81,-0.02,0.00,0.00,96.62,-80.19,0.19,-0.44,0.19,0.75,3,3
1772655933.062160,1595891,0.08,-0.01,-0.03,-15.13,-69.62,70.19,-0.69,0.00,-1.31,0.00,-0.02,-0.03,96.62,-80.25,0.13,-0.69,0.31,0.62,4,4
1772655933.062713,1595932,0.09,-0.01,-0.02,-15.06,-69.62,70.19,-0.62,-0.44,-0.50,0.01,0.00,-0.02,96.62,-80.25,0.13,-0.31,0.13,0.06,4,4
1772655933.063254,1595972,0.03,-0.01,0.00,-15.00,-69.62,70.19,-0.69,-0.75,-0.44,0.01,0.00,0.00,96.62,-80.25,0.13,-0.50,-0.13,0.44,4,4
1772655933.063840,1596013,0.01,-0.02,0.03,-14.94,-69.62,70.19,-0.81,-0.75,0.00,0.01,0.01,0.01,96.62,-80.25,0.13,0.06,-0.13,0.13,4,4
1772655933.064432,1596054,0.01,0.00,0.03,-14.94,-69.56,70.12,-0.56,0.06,0.37,0.00,0.00,0.00,96.62,-80.25,0.13,0.69,-0.06,-0.31,4,4
1772655933.064994,1596095,0.06,0.00,-0.01,-14.94,-69.62,70.12,-0.06,0.56,0.37,0.01,-0.01,0.02,96.62,-80.19,0.13,0.94,0.13,-0.62,4,3
1772655933.065528,1596136,0.06,0.00,-0.01,-14.94,-69.62,70.12,0.19,0.25,0.13,-0.01,-0.02,0.02,96.56,-80.19,0.19,0.50,0.19,-0.44,3,4
1772655933.095414,1596175,0.05,0.00,-0.02,-14.94,-69.62,70.12,0.31,0.19,0.13,0.01,-0.01,0.04,96.56,-80.19,0.19,0.50,0.25,-0.56,5,8
1772655933.137354,1596216,0.06,0.00,-0.07,-14.94,-69.62,70.12,0.19,0.00,-0.06,-0.01,-0.02,-0.01,96.56,-80.19,0.19,0.44,0.31,-0.31,4,7
1772655933.178951,1596258,0.05,0.00,-0.03,-14.94,-69.62,70.12,-0.31,-0.19,0.06,-0.01,-0.01,0.00,96.56,-80.19,0.19,0.56,0.25,-0.31,4,7
1772655933.220732,1596300,0.03,0.00,-0.02,-14.94,-69.62,70.12,-0.50,-0.37,0.13,0.01,-0.05,0.04,96.56,-80.19,0.19,0.50,-0.56,-0.25,4,7
1772655933.262899,1596342,0.03,0.03,-0.02,-14.94,-69.62,70.12,-0.69,-0.25,0.75,-0.02,-0.02,0.06,96.62,-80.19,0.25,1.44,1.50,-0.62,4,7
1772655933.303544,1596383,0.05,0.00,-0.04,-14.94,-69.62,70.12,-0.06,0.31,0.13,0.00,-0.07,-0.02,96.81,-80.19,0.25,-0.25,0.56,0.50,3,7
1772655933.344262,1596424,0.09,0.00,-0.02,-14.94,-69.62,70.12,-0.81,-0.19,0.56,0.00,0.00,0.00,96.87,-80.19,0.31,1.06,0.56,-0.25,3,7
1772655933.385886,1596465,0.05,0.02,0.00,-14.88,-69.62,70.06,-0.94,-0.13,0.19,-0.01,-0.03,-0.01,96.87,-80.19,0.31,0.06,0.13,0.37,4,7
1772655933.426435,1596506,0.03,0.01,0.00,-14.88,-69.62,70.06,-1.06,0.00,0.19,-0.01,-0.03,0.00,96.87,-80.19,0.31,1.00,0.13,-0.44,5,7
1772655933.467403,1596547,0.00,0.01,0.05,-14.81,-69.62,70.06,-0.88,0.50,0.31,0.01,-0.03,0.00,96.81,-80.19,0.37,0.19,0.25,0.13,5,7
1772655933.507740,1596587,-0.02,0.02,0.05,-14.88,-69.62,70.00,-0.50,1.44,0.81,0.03,-0.03,0.02,96.81,-80.19,0.37,0.94,0.56,-0.50,4,3
1772655933.546876,1596626,-0.42,0.01,0.31,-15.00,-69.75,69.94,-0.06,5.00,0.81,0.01,-0.08,0.07,96.87,-80.19,0.37,-0.37,-0.13,0.31,4,4
1772655933.588302,1596668,-1.39,0.01,0.82,-15.44,-70.00,69.87,1.31,16.75,3.94,-0.01,-0.03,0.11,96.81,-80.19,0.44,1.31,0.31,-1.44,5,5
1772655933.628754,1596708,-1.10,-0.04,1.08,-17.75,-71.37,69.56,5.19,49.06,9.69,0.02,-0.06,0.20,96.81,-80.12,0.50,0.37,1.12,-0.37,4,5
1772655933.669843,1596749,0.08,-0.14,0.41,-21.75,-73.50,69.19,7.50,66.44,9.94,-0.03,-0.03,0.07,97.25,-80.12,0.50,0.19,3.19,-0.13,5,4
1772655933.709355,1596789,0.84,-0.23,-0.24,-26.81,-75.62,68.81,3.81,59.69,7.56,-0.04,0.01,-0.17,97.94,-80.12,0.50,-2.19,2.37,1.06,5,4
1772655933.748141,1596828,0.98,-0.21,-0.55,-31.50,-77.19,68.37,-3.81,42.31,5.12,0.04,0.05,-0.17,98.62,-80.12,0.37,-0.62,1.87,0.56,5,5
1772655933.789487,1596869,0.58,-0.03,-0.44,-34.19,-77.94,67.94,-8.75,28.12,3.37,0.03,0.02,-0.11,98.87,-80.12,0.37,0.44,0.00,0.81,6,6
1772655933.830707,1596910,0.22,0.07,-0.30,-37.81,-78.81,67.31,-7.94,22.19,3.19,-0.03,0.00,-0.01,98.81,-80.12,0.44,1.75,-0.50,0.37,5,7
1772655933.872564,1596952,-0.07,0.08,-0.10,-40.94,-79.37,66.87,-5.87,22.50,4.94,-0.07,-0.03,0.20,98.44,-80.12,0.50,1.06,-0.75,0.50,6,7
1772655933.914209,1596994,-0.11,-0.02,0.08,-45.31,-79.94,66.37,-4.87,26.06,6.00,-0.08,0.01,0.23,98.19,-80.12,0.50,1.87,-0.25,-0.06,6,7
1772655933.953266,1597033,0.26,-0.03,-0.02,-51.19,-80.50,65.81,-3.94,31.56,6.19,0.06,-0.02,0.07,98.12,-80.12,0.62,2.50,1.87,-0.62,5,7
1772655933.994011,1597073,0.82,-0.03,-0.30,-57.19,-81.00,65.37,-4.37,25.69,2.75,0.18,-0.03,-0.01,98.50,-80.12,0.69,0.13,2.75,-0.37,4,7
1772655934.036219,1597115,0.70,-0.17,-0.47,-60.81,-81.37,65.12,-5.94,12.69,-0.31,0.08,-0.11,-0.27,99.12,-80.06,0.75,-0.81,0.88,-0.62,4,7
1772655934.077431,1597156,0.53,-0.14,-0.47,-61.50,-81.44,64.81,-9.38,-1.37,-0.56,0.00,-0.07,-0.22,99.37,-80.00,0.75,-1.87,-1.44,-0.31,5,7
1772655934.117837,1597197,0.11,0.06,-0.14,-60.69,-81.44,64.50,-8.19,-7.06,0.19,-0.07,-0.06,0.07,99.00,-80.06,0.62,-1.87,-2.81,-0.13,5,6
1772655934.157089,1597236,-0.14,0.00,0.10,-58.75,-81.25,64.31,-5.50,-8.44,1.12,-0.01,-0.03,0.08,98.62,-80.06,0.56,-0.81,-1.06,0.06,5,6
1772655934.196086,1597275,-0.33,-0.11,0.25,-57.94,-81.06,64.00,-5.44,-1.37,3.75,0.03,-0.05,0.17,98.44,-80.06,0.56,-1.00,-0.81,0.94,3,5
1772655934.237137,1597317,0.04,-0.03,0.15,-58.94,-81.00,63.56,-7.44,5.37,5.37,0.05,-0.02,0.04,98.50,-80.06,0.56,0.50,1.56,0.44,3,3
1772655934.278557,1597358,-0.05,-0.06,0.06,-60.50,-81.00,63.13,-9.81,7.94,1.44,-0.02,-0.03,-0.16,98.94,-80.06,0.50,0.37,1.69,0.88,3,3
1772655934.319236,1597399,0.09,0.11,-0.05,-62.00,-81.12,62.69,-11.38,8.75,-0.25,0.00,0.00,-0.05,99.12,-80.06,0.56,0.31,0.37,0.37,3,3
1772655934.359190,1597438,0.32,0.09,-0.09,-63.25,-81.31,62.25,-10.50,4.87,-2.87,-0.02,0.00,-0.10,99.19,-80.12,0.44,-1.06,-0.88,0.69,3,2
1772655934.398429,1597477,0.15,-0.16,-0.10,-63.13,-81.44,62.00,-13.31,0.50,-4.56,0.00,0.02,-0.11,98.94,-80.12,0.44,0.44,-1.81,-0.13,4,2
1772655934.439662,1597519,0.03,0.06,-0.06,-61.94,-81.62,61.69,-15.50,0.88,-6.19,0.03,-0.02,0.00,98.37,-80.12,0.44,1.25,-2.69,0.37,4,2
1772655934.480850,1597560,0.00,0.15,-0.02,-61.13,-81.87,61.38,-12.44,4.69,-6.56,0.02,-0.03,0.17,97.62,-80.12,0.50,1.94,-2.62,-0.25,3,2
1772655934.522107,1597601,0.06,0.08,-0.10,-61.13,-82.19,61.19,-8.38,5.50,-4.87,-0.01,-0.09,0.08,97.06,-80.12,0.56,0.31,-1.37,0.06,5,6
1772655934.563236,1597642,0.09,-0.02,-0.13,-62.13,-82.44,61.00,-5.19,5.75,-2.06,0.03,-0.08,0.14,96.75,-80.12,0.50,-0.94,-0.56,0.50,5,5
1772655934.602474,1597682,-0.08,-0.22,0.02,-63.56,-82.56,60.81,-3.00,6.12,2.06,-0.02,0.01,0.15,96.75,-80.19,0.44,-1.25,-0.31,1.00,5,5
1772655934.644449,1597724,-0.22,-0.24,0.17,-65.87,-82.50,60.50,-4.37,8.25,6.81,0.01,-0.06,0.12,96.69,-80.19,0.37,0.13,-0.31,0.69,5,6
1772655934.685792,1597765,0.00,0.05,0.12,-69.06,-82.44,60.00,-5.56,11.38,7.44,-0.02,-0.03,0.12,96.75,-80.19,0.44,1.50,2.12,0.31,5,6
1772655934.727761,1597807,0.39,0.19,-0.25,-72.19,-82.31,59.50,-4.00,8.44,4.81,-0.01,-0.02,-0.12,97.25,-80.25,0.44,-1.25,0.62,1.50,5,7
1772655934.769137,1597849,0.41,0.14,-0.33,-73.19,-82.31,59.31,-2.37,0.00,1.00,0.01,0.06,-0.09,97.37,-80.25,0.37,0.62,0.06,0.00,5,7
1772655934.809234,1597888,0.06,0.08,-0.24,-72.69,-82.19,59.19,-1.62,-2.75,1.44,0.02,-0.01,-0.05,97.25,-80.31,0.31,-0.69,-1.50,1.19,5,7
1772655934.847848,1597927,0.22,0.04,-0.22,-72.25,-82.12,59.13,-0.13,-3.69,1.56,0.04,0.00,0.05,96.94,-80.31,0.31,0.81,-0.94,0.06,6,7
1772655934.889521,1597969,0.13,0.00,-0.08,-71.50,-82.00,59.13,1.31,-3.19,1.75,0.02,-0.01,0.07,96.75,-80.31,0.31,-0.56,-0.06,0.25,6,8
1772655934.931140,1598011,0.22,-0.10,-0.10,-70.69,-81.94,59.13,-1.12,-4.69,0.44,0.05,0.03,0.01,96.87,-80.31,0.37,0.62,1.56,-0.56,4,4
1772655934.972644,1598052,0.12,-0.01,-0.06,-69.12,-81.87,59.06,-2.62,-6.37,-2.44,-0.02,-0.06,-0.04,97.06,-80.37,0.25,-2.87,-1.00,2.50,3,4
1772655935.013503,1598091,-0.24,-0.10,0.16,-67.12,-81.87,59.13,-3.19,-5.12,-3.06,0.00,-0.03,0.10,97.12,-80.44,0.06,-1.87,-0.37,0.69,3,4
1772655935.051129,1598130,-0.30,-0.08,0.28,-65.94,-81.87,59.13,-2.69,-1.19,-0.56,0.01,0.01,0.07,97.25,-80.44,0.06,-0.75,0.75,-0.37,3,4
1772655935.093057,1598172,-0.33,0.02,0.27,-66.12,-81.87,59.00,-0.56,4.31,2.12,-0.01,-0.05,0.00,97.50,-80.44,0.06,-0.75,1.00,0.00,3,4
1772655935.135129,1598215,-0.11,0.00,0.13,-67.75,-81.87,58.88,1.62,8.25,3.69,-0.04,0.02,-0.02,97.50,-80.44,0.00,0.06,0.50,-0.25,3,3
1772655935.176392,1598256,0.08,0.05,0.00,-70.87,-81.81,58.75,3.00,7.56,4.31,-0.01,0.03,-0.03,97.44,-80.37,0.13,2.19,0.44,-1.12,3,3
1772655935.216587,1598296,0.36,0.04,-0.26,-73.00,-81.75,58.69,3.25,5.31,3.44,0.03,-0.03,-0.03,97.37,-80.37,0.19,1.50,0.13,-0.37,3,7
1772655935.255598,1598335,0.53,-0.02,-0.49,-73.81,-81.69,58.69,1.87,0.31,1.50,0.03,-0.03,-0.12,97.31,-80.37,0.25,1.50,-0.25,-0.81,3,7
1772655935.297350,1598376,0.56,-0.01,-0.49,-73.69,-81.62,58.63,-0.69,-5.44,0.13,0.03,0.00,-0.09,97.06,-80.31,0.37,2.00,-0.88,-1.12,3,7
1772655935.338342,1598417,0.43,0.08,-0.38,-72.50,-81.62,58.63,-3.50,-11.75,-2.94,0.01,-0.09,0.02,96.62,-80.31,0.44,0.37,-1.50,-0.19,3,7
1772655935.379471,1598459,-0.31,0.01,0.18,-69.00,-81.56,58.69,-3.31,-11.00,-4.06,0.02,-0.10,0.30,96.37,-80.31,0.44,-1.62,-1.06,0.56,3,8
1772655935.421559,1598501,-0.36,-0.05,0.36,-67.12,-81.62,58.75,-0.94,-3.06,-1.69,-0.04,-0.06,0.18,96.19,-80.31,0.31,-2.81,1.06,1.37,3,8
1772655935.459945,1598539,-0.13,-0.04,0.20,-67.06,-81.62,58.81,0.81,1.87,0.81,0.00,-0.01,-0.09,96.56,-80.37,0.19,-0.94,2.50,0.75,4,8
1772655935.499358,1598579,0.14,-0.04,0.02,-67.69,-81.56,58.75,0.75,2.19,1.31,0.02,0.01,-0.07,97.12,-80.37,0.19,-0.25,1.31,0.56,4,8
1772655935.541017,1598620,0.07,-0.02,0.00,-68.06,-81.56,58.75,-0.06,1.44,0.62,0.01,-0.03,0.00,97.37,-80.37,0.19,-0.81,0.25,0.13,5,9
1772655935.582824,1598662,0.14,-0.01,-0.02,-68.44,-81.62,58.69,-0.19,1.37,0.56,0.00,0.00,-0.01,97.37,-80.37,0.19,-0.50,0.25,-0.37,6,9
1772655935.624069,1598703,-0.01,-0.11,0.05,-68.69,-81.62,58.69,0.31,0.25,1.69,-0.01,-0.09,0.01,97.31,-80.37,0.13,-1.25,-0.62,0.31,5,5
1772655935.663829,1598743,-0.27,-0.04,0.16,-69.06,-81.50,58.56,0.31,3.69,4.69,-0.04,-0.07,0.16,97.19,-80.37,0.13,0.81,-0.69,-0.31,5,4
1772655935.702667,1598782,-0.34,0.08,0.25,-70.87,-81.37,58.38,0.56,8.44,6.19,0.04,-0.06,0.18,97.00,-80.37,0.13,0.31,0.25,0.31,5,5
1772655935.745263,1598825,-0.35,0.10,0.34,-74.12,-81.25,58.06,3.37,18.81,6.81,0.04,-0.04,0.13,97.25,-80.37,0.13,-0.56,2.37,0.88,5,6
1772655935.788135,1598867,0.03,0.19,0.08,-79.56,-81.19,57.88,6.06,25.00,6.19,-0.01,0.07,-0.05,97.87,-80.37,0.00,-2.06,3.00,1.12,6,6
1772655935.828728,1598908,0.35,0.32,-0.21,-87.56,-81.06,57.75,8.75,22.50,3.62,-0.06,0.06,-0.20,98.44,-80.37,0.00,-0.19,1.94,0.62,6,6
1772655935.867815,1598947,0.35,0.32,-0.23,-92.44,-81.00,58.00,11.06,14.75,-0.44,0.00,0.06,-0.17,98.50,-80.37,0.06,2.44,-0.75,-1.25,6,6
1772655935.906598,1598986,0.45,0.22,-0.19,-96.25,-81.00,58.50,15.44,10.56,-6.44,0.04,0.01,0.01,98.12,-80.37,0.19,2.00,-1.69,-0.94,7,8
1772655935.949088,1599028,0.36,-0.07,-0.17,-98.62,-81.19,59.13,16.25,6.00,-7.06,0.12,-0.03,0.02,97.75,-80.31,0.31,1.69,-1.19,-1.81,6,8
1772655935.990101,1599069,0.14,-0.21,-0.11,-101.06,-81.44,60.13,14.56,3.00,-4.25,0.00,-0.10,-0.03,97.56,-80.25,0.37,2.00,-1.00,0.06,6,8
1772655936.030500,1599110,0.03,-0.10,0.00,-102.62,-81.50,60.75,13.31,3.69,-1.19,0.03,-0.14,0.02,97.37,-80.25,0.50,3.25,-0.19,0.50,6,8
1772655936.069535,1599149,-0.01,-0.06,0.00,-104.37,-81.44,61.25,13.13,5.37,0.88,-0.03,-0.03,0.10,97.25,-80.25,0.62,3.19,1.19,0.31,6,8
1772655936.109732,1599189,0.04,0.08,-0.11,-106.44,-81.37,61.75,15.19,7.19,1.00,-0.03,-0.08,-0.11,97.25,-80.25,0.75,0.19,-0.62,0.31,5,7
1772655936.150654,1599230,0.29,0.11,-0.30,-108.75,-81.19,62.31,19.87,6.37,3.44,0.04,-0.12,-0.10,97.31,-80.25,0.75,-1.69,-0.50,1.56,6,6
1772655936.191753,1599271,0.29,-0.67,-0.31,-109.62,-80.94,63.00,23.25,-1.50,7.75,0.00,0.00,-0.06,97.31,-80.31,0.50,-4.87,-2.12,2.94,7,5
1772655936.233264,1599313,-0.04,-0.64,-0.06,-108.37,-80.69,63.31,7.37,-6.37,6.75,0.00,0.00,0.00,97.06,-80.44,0.25,-0.69,-1.19,0.56,8,5
1772655936.275545,1599355,-0.42,-0.17,0.39,-107.25,-80.62,63.19,-4.06,-1.06,1.00,0.10,0.11,0.16,96.62,-80.44,0.25,-0.44,-2.06,0.56,8,5
1772655936.314927,1599394,-0.21,0.15,0.29,-108.37,-80.56,63.00,-2.87,9.19,-1.00,0.00,0.05,0.20,96.19,-80.50,0.19,0.31,0.19,-0.50,5,3
1772655936.354080,1599433,-0.02,0.23,0.04,-111.06,-80.44,62.94,3.75,12.63,1.12,-0.10,0.05,0.10,96.06,-80.44,0.31,1.56,0.81,-1.62,6,2
1772655936.396540,1599476,0.17,0.00,-0.18,-113.69,-80.12,63.06,6.56,11.94,2.62,-0.03,-0.01,-0.03,96.00,-80.37,0.44,3.19,0.56,-1.75,6,2
1772655936.438839,1599518,0.53,-0.22,-0.37,-115.56,-79.94,63.13,3.25,5.31,0.69,0.05,-0.11,-0.03,96.12,-80.31,0.62,2.81,1.06,-1.50,7,2
1772655936.480536,1599560,0.50,-0.13,-0.40,-116.75,-79.94,63.31,1.37,-1.12,-2.87,0.10,-0.14,-0.06,96.31,-80.19,0.81,1.94,1.94,-1.25,7,2
1772655936.519683,1599599,0.47,0.03,-0.45,-116.75,-80.06,63.44,-1.31,-9.31,-4.37,0.00,-0.03,-0.19,96.75,-80.19,0.88,-0.62,1.69,-0.13,7,2
1772655936.558473,1599638,0.66,0.25,-0.56,-115.31,-80.31,63.56,-0.94,-17.56,-5.69,-0.04,0.00,-0.17,97.25,-80.19,0.81,-1.44,0.75,1.37,8,3
1772655936.601390,1599680,0.97,-0.01,-0.68,-112.25,-80.69,63.88,1.87,-33.44,-7.69,-0.03,0.05,-0.22,97.50,-80.25,0.75,-0.56,-0.31,0.88,7,4
1772655936.642267,1599721,1.31,-0.40,-0.72,-99.62,-81.69,64.62,-2.50,-55.25,-9.31,0.00,0.03,-0.16,97.19,-80.25,0.75,-0.37,-3.31,0.50,6,4
1772655936.683521,1599763,1.27,-0.32,-0.67,-80.25,-82.12,65.12,-9.88,-78.25,-12.81,0.12,-0.04,-0.34,96.50,-80.25,0.69,1.25,-3.44,0.31,6,5
1772655936.724316,1599803,0.79,-0.31,-0.14,-55.44,-81.37,65.75,-12.19,-97.25,-17.87,0.05,-0.01,0.14,95.25,-80.31,0.75,1.44,-8.13,1.37,7,6
1772655936.763441,1599842,-1.64,-0.16,1.18,-37.56,-79.37,66.19,-16.87,-79.87,-11.06,-0.03,-0.05,0.57,94.12,-80.37,0.69,-0.31,-6.12,2.62,6,7
1772655936.803442,1599883,-0.91,0.29,1.25,-29.56,-77.87,66.31,-11.00,-39.19,-11.44,-0.06,-0.11,0.51,93.25,-80.50,0.50,-0.75,1.06,1.56,6,7
1772655936.844758,1599924,-0.25,-0.02,0.65,-25.25,-77.12,66.69,-3.75,-23.44,-11.56,-0.04,0.04,-0.04,94.06,-80.50,0.44,-0.88,2.87,0.06,6,7
