host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772047241.426847,4578043,0.25,0.02,0.0,-150.37,-70.75,61.25,-4.56,0.31,-0.31,0.0,0.05,-0.02,11.81,65.19,76.81,1.56,-1.12,0.62,21,21
1772047241.427152,4578233,0.39,0.12,0.16,-150.06,-70.87,60.5,-3.12,-1.31,-0.06,-0.01,0.05,-0.07,12.13,65.25,76.62,-1.31,0.44,0.81,22,21
1772047241.427511,4578423,0.19,-0.13,-0.01,-150.62,-71.0,60.88,1.87,5.81,-2.75,-0.04,-0.05,0.04,12.56,65.12,76.56,-1.0,-0.5,-0.19,24,21
1772047241.427869,4578612,0.23,-0.22,0.07,-153.19,-70.5,61.69,-0.5,-0.19,-1.37,0.0,-0.04,0.03,12.5,65.31,76.5,1.87,-1.06,0.06,23,21
1772047241.428155,4578804,0.11,-0.04,0.2,-152.75,-70.56,61.38,2.37,-1.12,0.62,-0.07,0.04,0.15,12.5,65.37,76.62,0.81,0.69,0.31,24,21
1772047241.428431,4578995,0.42,0.09,0.07,-153.12,-70.19,61.19,0.31,0.19,2.81,-0.07,-0.01,0.08,12.31,65.37,76.69,2.37,-1.31,0.56,23,23
1772047241.428742,4579185,0.37,0.05,0.12,-153.37,-70.0,60.94,2.81,-1.06,2.87,-0.06,0.03,-0.02,12.31,65.44,76.81,-0.37,0.37,-0.44,23,23
1772047241.429028,4579375,0.34,-0.13,0.0,-153.62,-70.06,61.25,-1.56,4.75,-1.19,-0.03,0.05,-0.21,12.25,65.5,76.69,-1.19,-1.69,-1.12,24,24
1772047241.429307,4579565,0.17,-0.09,0.16,-153.31,-70.0,61.19,2.75,-2.87,0.31,-0.09,-0.02,0.23,12.31,65.37,76.87,0.75,1.81,0.37,25,24
1772047241.429611,4579757,0.48,0.07,0.02,-154.44,-69.87,61.5,-0.94,1.31,-0.13,-0.01,0.03,-0.2,12.38,65.37,76.75,-2.56,0.75,-0.62,27,25
1772047241.42992,4579948,0.15,-0.14,0.14,-153.94,-70.25,61.94,0.0,0.75,-1.31,-0.06,-0.01,0.03,12.38,65.06,76.62,1.81,-3.19,-0.56,26,25
1772047241.57592,4580139,0.27,0.0,0.11,-154.44,-70.06,61.94,1.25,-1.87,0.44,-0.01,0.01,0.06,12.38,65.12,76.62,1.25,0.37,0.94,27,25
1772047241.765904,4580329,0.25,-0.09,0.12,-154.69,-70.12,62.0,1.0,2.19,-0.69,0.0,-0.05,0.07,12.44,65.19,76.56,2.0,-0.31,0.56,24,24
1772047241.956104,4580519,0.28,-0.1,0.08,-155.62,-69.87,61.81,-4.87,3.12,-0.75,-0.01,0.14,-0.23,12.56,65.06,76.25,-2.94,-0.37,-1.75,25,24
1772047242.14762,4580710,0.07,0.11,0.29,-153.25,-69.69,60.94,-0.75,-0.5,0.62,0.0,-0.03,-0.04,12.5,64.87,76.81,-3.56,2.44,-0.94,23,23
1772047242.338916,4580901,0.24,-0.24,-0.12,-153.56,-69.06,61.38,5.31,3.94,-0.37,-0.17,-0.01,-0.13,12.0,65.0,78.31,-3.19,-6.25,-7.31,24,23
1772047242.529716,4581092,0.23,-0.23,0.1,-156.37,-69.12,63.06,5.19,-1.19,-4.94,0.0,-0.06,0.17,11.25,65.19,78.81,0.88,-1.37,-1.87,23,23
1772047242.71971,4581282,0.36,-0.08,0.15,-158.5,-69.19,64.0,-0.88,-2.75,0.0,0.05,-0.04,-0.11,10.19,65.62,79.31,-0.37,1.94,-3.19,24,23
1772047242.909652,4581472,0.2,-0.04,0.12,-156.94,-69.5,63.44,-3.19,2.06,3.0,-0.03,0.04,-0.07,9.75,65.44,79.69,-1.94,1.62,0.06,24,23
1772047243.101226,4581664,0.35,0.02,0.04,-156.31,-69.0,62.69,1.0,1.94,-1.19,-0.09,0.06,-0.01,9.94,65.31,79.75,-1.5,-2.31,0.31,23,23
1772047243.292579,4581855,0.28,-0.01,0.15,-157.31,-68.94,63.56,4.87,-0.88,-2.62,0.04,-0.13,-0.06,10.56,65.44,79.69,-1.06,-7.06,-1.62,24,23
1772047243.482963,4582046,0.34,-0.17,0.1,-160.69,-69.06,65.81,5.19,-1.81,-4.75,0.0,-0.05,0.14,9.94,66.19,80.06,1.69,0.0,-0.94,23,23
1772047243.673993,4582237,0.32,-0.1,0.01,-162.94,-69.44,67.44,0.88,0.81,-0.06,0.02,-0.04,-0.1,9.44,66.06,80.44,-3.5,4.69,-1.19,23,23
1772047243.863778,4582426,0.11,-0.2,0.16,-163.81,-69.94,68.31,1.37,-0.56,0.44,-0.14,0.07,-0.1,8.75,65.87,80.87,-0.5,-1.12,-1.56,22,23
1772047244.055243,4582618,0.33,0.0,0.03,-163.06,-69.87,67.62,-3.37,-2.0,0.06,-0.11,-0.02,-0.04,8.63,66.06,81.0,-2.19,0.37,-0.37,25,24
1772047244.246161,4582809,0.15,-0.24,0.06,-162.87,-70.25,67.81,-1.31,-2.69,-0.88,-0.08,-0.03,0.07,8.75,66.06,81.06,0.81,1.37,0.94,24,23
1772047244.436743,4582999,0.29,-0.11,0.0,-162.94,-70.19,67.56,2.75,3.0,-0.81,-0.02,0.06,-0.05,8.88,66.06,81.06,0.56,-3.06,-0.56,25,23
1772047244.626558,4583190,0.28,-0.12,0.15,-165.25,-70.19,68.62,-2.06,-2.19,-5.19,0.0,0.05,0.06,8.63,66.31,80.87,1.0,3.37,0.5,24,23
1772047244.816444,4583380,0.32,0.06,0.1,-165.12,-70.44,68.12,1.0,2.12,1.31,-0.1,0.04,0.0,8.88,66.0,80.81,0.13,0.19,1.06,23,23
1772047245.008349,4583571,0.28,-0.09,0.09,-166.19,-70.37,68.87,1.44,0.06,-2.31,0.0,-0.04,-0.03,9.5,65.94,80.31,0.5,0.44,0.88,25,23
1772047245.19949,4583762,0.21,-0.12,0.1,-166.62,-70.56,69.37,-0.25,-1.31,2.0,-0.02,-0.05,0.09,9.56,65.75,80.31,0.88,0.25,0.56,24,22
1772047245.389982,4583953,0.26,-0.06,0.1,-166.19,-70.56,69.0,0.75,-0.94,-0.13,-0.02,0.02,0.0,9.5,65.81,80.25,0.06,0.13,0.37,24,22
1772047245.580827,4584144,0.32,-0.06,0.1,-166.19,-70.62,69.06,-0.06,1.0,0.19,-0.03,0.0,-0.01,9.56,65.81,80.25,0.13,-1.0,-0.19,24,22
1772047245.771585,4584334,0.26,-0.03,0.09,-166.31,-70.56,69.06,-0.75,0.81,0.31,-0.05,0.0,0.01,9.56,65.81,80.25,0.25,-0.69,-0.13,24,23
1772047245.96257,4584525,0.25,-0.13,0.1,-166.62,-70.56,69.12,0.13,-0.81,-0.44,-0.1,0.04,-0.03,9.63,66.06,80.25,0.06,-0.69,-0.06,23,22
1772047246.153088,4584716,0.29,-0.02,0.09,-166.62,-70.56,69.12,0.19,0.0,-0.56,-0.05,0.0,0.01,9.63,66.12,80.25,-0.25,-0.62,-0.44,24,22
1772047246.34393,4584907,0.3,-0.06,0.05,-166.62,-70.56,69.06,-1.19,0.06,-0.5,-0.04,-0.01,0.01,9.69,66.25,80.25,0.44,-0.75,-0.37,23,22
1772047246.534439,4585097,0.32,-0.06,0.09,-166.37,-70.62,68.87,-0.88,-0.56,0.25,0.0,-0.01,0.0,9.63,66.37,80.25,0.37,-0.81,0.19,24,22
1772047246.724902,4585288,0.23,-0.03,0.14,-166.25,-70.69,68.81,-0.69,0.56,0.31,-0.02,0.01,0.0,9.63,66.37,80.25,0.13,0.06,0.0,23,22
1772047246.916093,4585479,0.3,-0.1,0.06,-166.31,-70.62,68.75,-0.31,0.56,0.13,-0.02,0.0,-0.01,9.63,66.37,80.25,-0.06,-0.19,0.19,21,21
1772047247.106452,4585669,0.24,-0.15,0.1,-166.31,-70.62,68.75,0.13,0.56,0.31,-0.04,0.01,0.02,9.63,66.37,80.25,0.37,0.25,-0.13,21,21
1772047247.297397,4585860,0.29,-0.03,0.05,-166.31,-70.44,68.56,0.62,0.13,-0.56,-0.09,0.07,-0.01,9.56,66.37,80.25,0.06,0.13,0.0,20,21
1772047247.487516,4586051,0.25,-0.04,0.08,-166.25,-70.56,68.62,1.25,-1.69,0.25,-0.05,0.02,0.02,9.69,66.31,80.19,-0.06,0.19,0.44,20,21
1772047247.678564,4586242,0.22,-0.07,0.1,-166.31,-70.75,68.87,0.5,-0.13,-0.44,-0.07,0.02,0.0,9.75,66.25,80.12,0.06,0.25,0.19,19,19
1772047247.86947,4586432,0.23,-0.07,0.07,-166.37,-70.75,68.87,-0.56,0.5,0.37,-0.07,-0.01,0.03,9.75,66.19,80.12,0.62,0.88,0.25,20,19
1772047248.060262,4586623,0.29,-0.13,0.13,-166.44,-70.62,68.87,-0.5,-0.94,-0.56,-0.06,0.05,0.07,9.63,66.19,80.06,-0.81,0.19,-0.25,19,19
1772047248.251013,4586814,0.13,-0.16,0.07,-166.25,-70.62,68.69,-1.12,-0.62,-0.75,-0.07,-0.01,0.12,9.69,66.25,80.12,-1.62,-0.44,-0.44,20,19
1772047248.441952,4587005,0.19,-0.11,0.01,-166.69,-70.56,68.94,-0.31,0.75,0.62,-0.15,0.19,-0.15,9.0,66.81,80.69,-5.5,-1.12,-2.94,19,19
1772047248.63217,4587195,0.5,-0.35,-0.29,-169.31,-69.75,70.44,4.19,12.25,-9.19,0.0,-0.02,-0.15,10.0,67.25,80.44,1.06,-2.87,1.06,20,19
1772047248.823239,4587386,0.29,-0.18,0.07,-172.69,-69.25,72.06,-2.37,0.5,2.31,-0.04,0.06,0.0,9.69,67.37,80.56,-1.19,-0.94,-1.0,20,20
1772047249.013765,4587577,0.3,0.03,0.14,-171.37,-69.25,71.12,1.37,-2.69,-0.69,-0.04,0.06,-0.1,9.75,67.5,80.62,1.69,0.19,1.0,20,20
1772047249.204546,4587767,0.19,-0.04,0.13,-172.06,-69.94,71.69,0.5,-1.12,1.5,-0.03,0.02,0.06,9.5,67.31,80.56,-0.25,1.81,-1.06,21,20
1772047249.394884,4587958,0.27,-0.09,0.02,-171.62,-69.81,71.69,1.69,1.81,-0.81,-0.04,0.02,-0.01,9.31,67.0,80.56,2.62,2.19,1.19,21,20
1772047249.585233,4588148,0.3,0.04,0.1,-171.44,-70.0,71.5,0.5,-2.5,1.5,-0.05,0.02,-0.04,9.44,66.75,80.31,-0.13,1.19,1.12,23,22
1772047249.776489,4588340,0.24,-0.1,0.08,-171.0,-70.31,71.44,0.44,0.13,0.94,-0.06,0.02,0.02,9.5,66.5,80.25,0.19,1.31,0.19,22,23
1772047249.967239,4588530,0.25,0.0,0.02,-170.75,-70.31,71.31,0.31,-0.19,-0.19,0.0,0.06,-0.03,9.44,66.56,80.31,0.0,-1.56,-0.81,23,22
1772047250.158328,4588721,0.24,-0.05,0.06,-170.87,-70.37,71.44,-1.62,-0.13,0.19,0.01,0.0,0.07,9.19,66.75,80.44,-0.19,-0.44,-1.12,21,21
1772047250.349479,4588912,0.26,-0.04,0.07,-170.75,-70.37,71.25,-0.62,-0.19,-0.25,-0.03,-0.01,0.02,9.0,66.87,80.5,0.31,-0.37,-0.31,20,21
1772047250.539903,4589103,0.24,-0.05,0.11,-170.62,-70.5,71.12,-1.06,-0.88,0.62,-0.07,0.06,0.0,9.06,67.0,80.5,0.0,-1.25,-0.37,19,19
1772047250.730806,4589294,0.27,-0.08,0.16,-170.44,-70.56,70.94,-0.25,-1.06,0.31,-0.06,0.05,-0.01,9.0,67.12,80.5,0.56,0.44,0.19,18,18
1772047250.921275,4589484,0.22,-0.09,0.07,-170.25,-70.62,70.81,0.31,0.06,0.0,-0.06,0.04,0.01,9.0,67.06,80.5,-0.44,0.13,-0.06,17,17
1772047251.112029,4589675,0.23,-0.04,0.09,-170.25,-70.56,70.81,-0.13,0.19,-0.06,-0.02,0.04,0.01,9.0,67.06,80.5,0.0,0.31,-0.25,16,16
1772047251.303008,4589866,0.22,0.0,0.06,-170.25,-70.56,70.75,-0.25,0.19,0.0,-0.06,0.11,-0.04,9.0,67.06,80.5,0.19,-1.06,-0.25,15,15
1772047251.493358,4590057,0.25,-0.05,0.12,-170.37,-70.62,70.94,0.06,-0.37,0.06,-0.06,0.04,0.02,9.06,67.0,80.44,0.13,0.0,0.31,13,14
1772047251.68414,4590247,0.26,-0.08,0.11,-170.44,-70.56,70.94,0.69,0.44,-0.56,-0.06,0.03,0.01,9.06,66.94,80.44,-0.06,0.19,0.25,12,11
1772047251.874818,4590438,0.22,-0.06,0.07,-170.5,-70.62,71.0,-0.13,0.37,0.0,-0.07,-0.04,0.08,9.06,66.87,80.44,0.75,0.56,0.19,11,11
1772047252.06581,4590629,0.35,-0.07,0.08,-170.5,-70.5,71.0,0.37,-0.81,1.06,-0.02,-0.03,0.14,8.81,67.06,80.56,1.12,-0.13,-0.06,12,11
1772047252.256132,4590819,0.17,-0.09,0.02,-170.0,-70.5,70.62,-1.69,2.87,1.56,-0.04,0.02,0.02,8.19,67.25,80.62,0.75,-1.44,-1.81,11,10
1772047252.446786,4591010,0.32,-0.11,0.11,-169.25,-70.44,70.12,0.25,-5.0,2.62,-0.03,0.03,-0.13,7.44,67.62,81.0,-1.25,-1.31,-2.0,11,11
1772047252.637859,4591201,0.06,-0.11,0.21,-167.69,-71.25,69.81,2.62,0.94,0.56,-0.12,0.1,0.11,7.06,67.69,81.37,-1.12,1.0,-1.19,11,10
1772047252.828723,4591392,0.42,0.05,-0.03,-167.81,-70.5,69.56,-2.12,2.75,0.13,-0.03,0.04,0.05,6.94,67.62,81.44,0.19,-0.19,-0.31,12,11
1772047253.019212,4591582,0.28,0.01,0.04,-167.87,-70.44,69.56,0.81,-0.94,-1.19,-0.06,0.04,0.03,7.0,67.62,81.37,-0.31,0.25,0.5,12,11
1772047253.209881,4591773,0.27,-0.08,0.15,-168.31,-70.69,70.06,0.13,-1.5,-0.75,0.0,0.01,-0.01,7.12,67.62,81.37,0.31,-1.12,0.37,12,11
1772047253.400566,4591964,0.22,-0.08,0.09,-168.69,-70.94,70.44,0.13,0.94,-0.25,-0.02,0.02,0.1,7.12,67.5,81.37,-0.75,1.25,0.44,12,11
1772047253.591599,4592155,0.23,-0.07,0.07,-168.94,-70.75,70.56,0.5,-0.69,-1.31,-0.04,0.0,0.05,7.25,67.37,81.31,-0.88,0.62,0.56,11,11
1772047253.782497,4592345,0.21,-0.09,0.05,-169.31,-70.81,70.87,-0.69,0.5,-0.81,-0.1,0.0,-0.04,7.25,67.37,81.31,-0.44,-0.88,-0.5,12,11
1772047253.972595,4592536,0.26,-0.1,0.08,-169.56,-70.75,71.06,-0.81,-0.56,0.25,-0.06,0.03,0.07,7.12,67.56,81.37,-0.31,-1.5,-0.56,11,11
1772047254.163759,4592727,0.24,-0.1,0.1,-169.25,-70.81,70.75,0.0,-0.06,0.31,-0.02,0.0,0.04,7.06,67.75,81.44,0.13,-0.56,-0.25,11,12
1772047254.354411,4592917,0.27,-0.09,0.1,-169.25,-70.81,70.75,-0.37,-0.13,0.06,-0.06,0.02,0.05,7.06,67.75,81.44,-0.19,0.13,-0.13,11,11
1772047254.545303,4593108,0.26,-0.12,0.1,-169.12,-70.81,70.56,0.25,0.19,-0.81,-0.08,0.06,0.01,7.06,67.81,81.44,-0.06,-0.37,-0.37,11,11
1772047254.735855,4593299,0.27,-0.01,0.06,-168.94,-70.81,70.44,-0.13,0.44,0.0,-0.07,0.01,0.03,7.06,67.81,81.44,-0.06,-0.19,-0.37,11,11
1772047254.926418,4593490,0.34,-0.05,0.04,-168.87,-70.75,70.37,-0.31,0.69,0.56,-0.04,0.02,0.0,7.06,67.87,81.44,0.19,-0.13,0.06,10,11
1772047255.117165,4593680,0.29,-0.05,0.09,-168.81,-70.75,70.37,0.19,-0.13,-0.56,-0.01,0.0,0.13,7.12,67.81,81.37,0.0,0.13,0.62,11,11
1772047255.30766,4593871,0.25,-0.09,0.07,-169.12,-70.75,70.62,0.13,0.25,0.0,-0.04,0.0,0.04,7.31,67.75,81.31,0.13,0.81,0.62,10,11
1772047255.49856,4594062,0.28,-0.11,0.05,-169.25,-70.81,70.75,0.19,0.25,0.0,-0.08,0.03,0.01,7.31,67.69,81.31,-0.19,0.06,0.0,12,12
1772047255.689566,4594253,0.23,-0.1,0.08,-169.31,-70.81,70.81,-0.81,0.25,-0.19,-0.06,0.04,0.1,7.31,67.69,81.31,0.25,-0.44,-0.37,10,12
1772047255.880314,4594443,0.27,-0.08,0.06,-169.25,-70.75,70.69,-0.5,0.13,0.37,-0.08,0.01,0.08,7.25,67.75,81.31,-0.06,-0.94,-0.31,12,12
1772047256.071192,4594634,0.25,-0.13,0.04,-169.12,-70.75,70.62,0.75,0.19,-0.19,-0.07,0.02,0.04,7.25,67.81,81.31,0.06,-0.75,-0.25,11,12
1772047256.261743,4594825,0.21,-0.22,0.06,-169.31,-70.75,70.75,0.31,-0.5,-0.62,-0.06,0.08,0.08,7.12,67.81,81.37,-0.62,-0.5,-0.75,12,12
1772047256.452474,4595015,0.2,0.09,0.09,-169.0,-70.75,70.44,-0.13,-0.75,-0.75,-0.05,0.04,0.04,7.12,67.94,81.37,-1.0,0.06,-0.75,11,12
1772047256.643341,4595206,0.2,-0.01,0.02,-168.94,-70.69,70.5,-1.69,0.88,-0.62,-0.09,0.02,0.06,7.06,67.94,81.44,-0.5,-0.37,-0.06,11,12
1772047256.833608,4595397,0.25,-0.11,0.03,-169.19,-70.69,70.62,0.44,-0.5,-0.62,-0.04,0.0,0.06,7.06,68.0,81.44,0.19,0.06,0.06,11,12
1772047257.02482,4595588,0.23,-0.08,0.09,-168.94,-70.75,70.5,-1.06,0.25,0.94,-0.13,0.09,-0.01,7.06,67.94,81.44,-0.13,-1.5,-0.62,11,12
1772047257.215292,4595778,0.28,-0.11,0.09,-168.87,-70.62,70.37,0.5,-0.31,0.81,-0.1,0.06,0.03,7.0,68.0,81.5,-0.25,-0.94,-0.06,11,12
1772047257.406153,4595969,0.22,-0.13,0.09,-168.75,-70.69,70.31,0.62,0.0,0.25,-0.06,0.04,0.02,7.0,68.06,81.44,-0.13,-0.06,0.13,11,11
1772047257.596594,4596160,0.2,-0.18,0.11,-168.75,-70.69,70.31,0.0,-0.62,0.5,-0.05,0.0,0.1,7.06,68.0,81.44,-0.13,0.62,0.5,12,11
1772047257.787319,4596350,0.26,-0.1,0.03,-168.56,-70.69,70.19,1.12,0.94,0.5,-0.05,0.01,0.1,7.06,67.94,81.44,-0.37,-0.75,-0.5,11,11
1772047257.978201,4596542,0.24,-0.11,0.1,-168.69,-70.69,70.31,0.13,0.37,0.44,-0.07,-0.02,0.15,7.12,67.94,81.37,0.13,0.5,0.31,12,11
1772047258.168799,4596732,0.28,-0.13,0.06,-168.75,-70.69,70.37,0.0,-0.06,0.06,-0.08,-0.01,0.09,7.12,67.94,81.37,0.0,-0.13,0.06,11,11
1772047258.359569,4596923,0.25,-0.11,0.09,-168.75,-70.69,70.37,-0.44,0.19,0.37,-0.08,0.03,0.08,7.12,67.94,81.37,0.0,-0.44,-0.31,11,11
1772047258.549786,4597113,0.25,-0.03,-0.02,-168.69,-70.62,70.31,-0.19,0.75,-0.25,-0.07,0.06,0.03,7.0,68.06,81.44,0.13,-1.19,-0.62,11,11
1772047258.741242,4597304,0.27,-0.07,0.07,-168.75,-70.69,70.31,-0.62,-0.06,-0.25,-0.09,-0.04,0.11,7.0,68.12,81.44,0.06,-0.25,-0.13,11,11
1772047258.93203,4597495,0.27,-0.1,0.06,-168.75,-70.69,70.31,-0.56,0.06,0.37,-0.08,0.0,0.05,7.0,68.19,81.5,-0.25,-0.69,0.0,11,11
1772047259.122339,4597686,0.27,-0.16,0.09,-168.81,-70.69,70.37,-0.06,0.06,-0.06,-0.1,0.0,0.1,7.0,68.19,81.5,0.06,0.31,0.0,11,11
1772047259.313472,4597876,0.27,-0.14,0.05,-168.87,-70.62,70.31,1.12,-0.31,-1.0,-0.12,0.05,0.03,7.0,68.19,81.5,-0.25,-0.62,-0.37,12,11
1772047259.503932,4598067,0.29,-0.06,0.07,-168.81,-70.62,70.25,-0.75,0.31,0.37,-0.08,0.05,0.08,7.0,68.19,81.5,0.06,-0.69,-0.37,10,11
1772047259.694655,4598258,0.27,-0.07,0.07,-168.81,-70.62,70.19,0.56,-0.25,-0.69,-0.09,0.03,0.07,7.0,68.19,81.5,-0.06,-0.31,0.13,11,11
1772047259.885578,4598449,0.21,-0.13,0.12,-168.87,-70.62,70.31,-0.06,-0.19,0.13,-0.08,0.01,0.09,7.0,68.19,81.5,0.0,-0.19,0.13,11,11
1772047260.076083,4598639,0.2,-0.16,0.13,-169.0,-70.69,70.44,0.5,-1.0,0.5,-0.07,0.04,0.1,7.0,68.12,81.5,-0.56,0.19,0.25,11,11
1772047260.266569,4598830,0.2,-0.1,0.06,-169.0,-70.69,70.37,0.56,0.13,-0.31,-0.11,0.0,0.09,7.0,68.12,81.5,-0.25,1.0,0.62,11,11
1772047260.457574,4599021,0.25,-0.15,0.09,-169.06,-70.62,70.44,0.0,0.37,-0.06,-0.09,-0.02,0.13,7.0,68.06,81.5,0.19,0.37,-0.13,11,11
1772047260.647412,4599210,0.31,-0.14,0.02,-169.06,-70.62,70.44,-0.5,0.69,0.06,-0.03,-0.03,0.16,7.0,68.12,81.5,0.0,-2.0,-0.88,12,11
1772047260.838928,4599402,0.24,-0.09,0.05,-169.06,-70.62,70.44,-1.19,0.56,0.06,-0.06,0.01,0.1,6.87,68.25,81.56,-0.13,-0.75,-0.44,12,11
1772047261.029648,4599593,0.28,-0.12,0.04,-169.0,-70.62,70.44,-0.06,-0.44,-0.25,-0.04,0.0,0.14,6.94,68.37,81.56,0.0,-0.06,0.37,11,11
1772047261.220406,4599784,0.25,-0.18,0.11,-168.94,-70.69,70.44,-0.06,-0.56,0.62,-0.09,0.03,0.09,6.94,68.37,81.56,0.06,-0.13,-0.19,11,11
1772047261.411097,4599974,0.25,-0.17,0.05,-168.81,-70.75,70.25,0.69,0.06,0.13,-0.12,0.07,0.07,6.87,68.44,81.56,-0.19,-0.31,-0.37,12,11
1772047261.601654,4600165,0.3,-0.06,0.07,-168.62,-70.69,70.06,0.44,1.25,0.5,-0.11,0.03,0.1,6.87,68.44,81.56,-0.06,0.0,-0.19,11,12
1772047261.792628,4600356,0.3,-0.12,0.05,-168.69,-70.62,70.12,0.5,-0.31,-0.44,-0.07,-0.02,0.12,6.87,68.44,81.56,0.06,0.69,0.37,11,12
1772047261.983435,4600547,0.19,-0.12,0.09,-168.75,-70.75,70.19,0.0,0.25,0.37,-0.11,0.04,0.05,6.81,68.37,81.56,-0.19,-0.44,-0.06,10,11
1772047262.173689,4600737,0.24,-0.19,0.14,-168.87,-70.69,70.31,0.44,-0.75,0.62,-0.08,0.02,0.09,6.87,68.31,81.56,0.06,0.56,0.44,11,11
1772047262.364487,4600928,0.24,-0.19,0.06,-168.81,-70.69,70.25,0.88,0.06,0.25,-0.09,0.02,0.09,6.87,68.25,81.56,-0.25,0.0,0.0,11,11
1772047262.555111,4601119,0.22,-0.16,0.07,-168.81,-70.69,70.25,0.19,-0.31,0.06,-0.11,0.0,0.1,6.87,68.25,81.56,0.06,0.19,-0.19,10,11
1772047262.746234,4601309,0.22,-0.04,0.03,-168.81,-70.62,70.19,-0.81,1.06,-0.06,-0.07,0.1,0.09,6.69,68.31,81.62,-0.06,0.06,-0.37,11,11
1772047262.937254,4601500,0.16,-0.06,0.11,-168.87,-70.62,70.19,-0.19,-0.81,-0.44,-0.11,-0.04,0.16,6.75,68.37,81.62,-0.75,-0.19,-0.19,11,11
1772047263.127887,4601691,0.28,-0.09,0.03,-169.19,-70.62,70.37,-0.06,0.69,-0.44,-0.09,-0.04,0.11,6.75,68.44,81.62,-0.31,-0.69,-0.56,11,11
1772047263.318478,4601882,0.21,-0.19,0.07,-169.5,-70.62,70.56,-0.56,-0.5,0.5,-0.11,0.04,0.11,6.75,68.44,81.62,-0.13,-1.44,-0.81,10,11
1772047263.50908,4602072,0.25,-0.15,0.11,-169.5,-70.62,70.44,-0.62,-0.69,1.0,-0.08,0.02,0.12,6.62,68.5,81.69,-0.31,0.13,0.0,12,11
1772047263.699625,4602263,0.23,-0.14,0.03,-169.25,-70.62,70.19,0.69,0.37,0.0,-0.07,0.01,0.12,6.62,68.44,81.69,-0.37,0.37,0.19,11,11
1772047263.890149,4602454,0.28,-0.11,0.09,-169.31,-70.56,70.19,0.19,-0.25,0.06,-0.11,0.0,0.07,6.62,68.37,81.69,0.25,0.0,0.13,12,12
1772047264.08126,4602644,0.3,-0.12,0.12,-169.31,-70.56,70.25,0.69,0.81,-0.25,-0.04,-0.01,0.04,6.62,68.25,81.62,-0.19,-0.56,0.31,12,12
1772047264.271771,4602835,0.26,-0.11,0.09,-169.56,-70.62,70.44,-0.69,0.44,0.25,-0.09,-0.02,0.11,6.62,68.19,81.62,0.06,0.56,0.06,12,12
1772047264.462433,4603026,0.27,-0.1,0.04,-169.56,-70.62,70.44,0.13,0.5,-0.25,-0.1,-0.02,0.09,6.62,68.12,81.62,0.19,0.37,0.5,12,12
1772047264.653265,4603217,0.23,-0.13,0.11,-169.56,-70.69,70.5,-0.06,0.13,0.25,-0.07,-0.03,0.14,6.62,68.06,81.62,0.37,0.75,0.06,12,12
1772047264.844066,4603407,0.29,-0.18,0.05,-169.62,-70.56,70.5,0.62,-0.31,-0.19,-0.11,-0.01,0.13,6.56,68.12,81.69,0.06,-0.06,-0.13,12,12
1772047265.034805,4603598,0.28,-0.08,0.08,-169.56,-70.56,70.44,0.44,0.13,0.19,-0.07,-0.03,0.09,6.56,68.19,81.69,-0.13,-0.75,-0.5,11,12
1772047265.225586,4603789,0.25,-0.14,0.06,-169.56,-70.62,70.44,-0.06,-1.0,-0.31,-0.09,0.0,0.08,6.56,68.31,81.69,-0.19,-0.88,-0.44,11,12
1772047265.416079,4603979,0.27,-0.11,0.07,-169.5,-70.69,70.37,-1.06,1.06,0.25,-0.06,-0.03,0.06,6.5,68.44,81.69,0.0,-0.37,-0.25,11,12
1772047265.60682,4604170,0.23,-0.12,0.1,-169.31,-70.69,70.25,-0.81,0.37,0.62,-0.07,0.0,0.08,6.5,68.44,81.69,-0.06,0.0,0.06,11,12
1772047265.797587,4604361,0.27,-0.12,0.05,-169.31,-70.69,70.25,-0.31,0.31,0.13,-0.03,-0.04,0.1,6.5,68.44,81.69,-0.06,0.31,0.25,10,11
1772047265.988279,4604552,0.22,-0.13,0.07,-169.25,-70.69,70.19,-0.25,-0.13,0.13,-0.09,0.04,0.1,6.5,68.44,81.69,0.25,-0.13,0.0,11,11
1772047266.178711,4604742,0.25,-0.01,0.0,-169.25,-70.69,70.19,0.5,0.13,-0.13,-0.08,0.02,0.08,6.5,68.44,81.69,0.25,0.19,0.19,10,11
1772047266.369407,4604933,0.25,-0.14,0.06,-169.44,-70.75,70.37,0.13,0.19,0.0,-0.07,-0.02,0.13,6.5,68.31,81.69,0.0,1.25,0.75,11,12
1772047266.560573,4605124,0.24,-0.09,0.07,-169.37,-70.69,70.31,0.69,-0.19,-0.37,-0.11,-0.03,0.14,6.56,68.25,81.69,0.13,0.75,0.31,10,12
1772047266.751217,4605315,0.23,-0.12,0.06,-169.44,-70.69,70.44,-0.37,0.81,0.06,-0.1,-0.01,0.1,6.56,68.25,81.69,0.13,0.06,-0.06,10,11
1772047266.942036,4605505,0.27,-0.18,0.04,-169.5,-70.62,70.5,1.06,-0.37,-0.44,-0.13,0.01,0.09,6.56,68.25,81.69,-0.06,-0.31,-0.19,11,12
1772047267.132602,4605696,0.26,-0.08,0.05,-169.44,-70.62,70.44,0.13,1.06,0.56,-0.1,-0.02,0.15,6.56,68.31,81.69,0.19,-0.75,-0.62,11,12
