host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1771525303.910797,181544,0.44,0.19,0.04,-75.75,-78.00,63.69,-31.87,-2.75,2.81,-0.28,-0.04,0.00,103.12,79.87,29.31,5.87,-0.69,-2.37,3,6
1771525304.100889,181734,-0.41,1.84,0.30,-69.94,-77.75,57.38,-17.12,17.81,-2.87,-0.12,-0.04,0.00,100.31,80.25,29.37,-0.75,0.56,0.94,5,8
1771525304.290743,181925,0.67,-0.73,-0.09,-98.56,-76.94,64.50,51.44,5.69,2.87,0.05,0.11,0.19,100.00,80.25,29.50,0.31,3.00,0.44,6,8
1771525304.483134,182116,0.43,-0.08,-0.15,-102.25,-77.69,67.37,-8.75,-2.06,-2.00,-0.13,-0.06,0.00,99.19,80.19,29.37,-0.50,-1.87,1.00,7,9
1771525304.672987,182307,0.16,-0.03,0.15,-97.31,-78.25,65.81,-14.25,-3.56,-1.94,-0.12,-0.08,0.07,99.25,80.00,29.19,0.56,3.00,-1.06,7,10
1771525304.864480,182498,0.39,0.10,0.04,-90.19,-78.37,62.31,-27.62,-5.62,-0.81,-0.13,-0.05,0.08,97.37,80.12,28.81,3.75,3.12,-0.88,7,10
1771525305.054052,182688,0.47,0.15,0.01,-79.44,-78.06,58.81,-9.25,-10.94,0.62,-0.06,0.05,0.00,98.37,80.37,28.94,2.50,0.13,-1.19,8,10
1771525305.244714,182878,-0.04,0.10,0.25,-66.81,-77.25,56.94,-19.94,-6.19,-2.94,0.00,0.00,0.18,101.00,80.37,28.50,1.31,-4.25,-0.19,8,10
1771525305.436119,183070,0.44,0.23,-0.14,-67.25,-78.87,55.06,-3.37,11.81,-4.62,-0.04,0.01,0.16,102.56,80.12,28.12,0.37,1.12,0.37,8,9
1771525305.626418,183260,0.33,0.02,0.03,-74.00,-79.75,56.50,13.56,2.50,-2.81,-0.07,-0.07,-0.01,101.56,80.12,28.25,-4.31,1.50,0.06,8,10
1771525305.817787,183452,0.25,-0.08,0.11,-76.06,-79.75,58.63,7.19,0.13,0.37,-0.09,0.04,0.03,101.12,80.12,28.94,-2.37,0.88,0.69,7,10
1771525306.007720,183641,0.57,-0.22,-0.02,-81.69,-79.19,60.63,22.44,-1.12,7.50,-0.07,-0.02,0.12,100.62,79.94,29.19,-1.06,0.69,0.88,7,10
1771525306.198055,183832,0.21,0.11,0.03,-80.44,-78.75,62.00,3.94,0.56,-0.81,-0.11,-0.09,0.09,99.69,79.75,29.00,-0.81,-0.56,0.56,7,10
1771525306.389919,184024,0.27,-0.26,0.03,-79.50,-78.94,63.88,6.81,-6.06,-0.37,-0.08,0.01,0.07,100.00,79.75,29.06,-0.62,1.31,-0.62,6,9
1771525306.580117,184214,0.13,0.15,0.00,-76.12,-78.75,63.75,-3.00,-1.12,-0.75,-0.07,-0.04,0.00,99.87,79.81,29.06,3.62,-1.19,-0.56,6,9
1771525306.771657,184405,0.41,-0.30,-0.01,-73.87,-78.56,63.13,-13.25,-5.19,0.69,-0.06,0.03,0.12,100.62,79.94,29.19,2.00,3.00,-1.12,7,9
1771525306.961636,184595,0.22,0.89,0.02,-71.44,-79.25,60.50,5.69,11.38,-1.06,-0.09,-0.06,0.01,100.12,80.00,29.25,-1.06,-0.81,-0.69,7,10
1771525307.151994,184785,0.37,-0.25,-0.09,-79.62,-79.37,63.75,6.00,-5.75,-0.06,-0.16,0.00,-0.01,100.62,79.94,29.19,2.19,-6.19,2.62,8,10
1771525307.342610,184976,0.26,0.01,0.03,-77.62,-79.06,63.75,-1.62,0.56,2.75,-0.13,-0.10,0.12,101.94,79.56,28.06,-0.19,-3.69,0.19,8,10
1771525307.533156,185167,0.18,-0.03,0.12,-76.00,-79.00,63.44,-0.06,-0.25,3.19,-0.10,0.00,0.05,102.00,79.81,28.37,0.25,1.31,-2.12,7,8
1771525307.724923,185359,0.44,0.03,-0.07,-76.19,-78.56,62.56,-3.75,0.06,2.56,-0.05,0.02,0.01,101.44,80.19,28.31,1.87,0.06,-0.50,7,8
1771525307.914886,185549,0.15,0.16,-0.01,-74.00,-78.25,61.56,-6.06,1.12,-0.88,-0.12,0.03,-0.01,103.44,79.94,27.87,1.75,-1.94,1.75,6,8
1771525308.105327,185739,0.32,-0.07,-0.01,-73.00,-78.56,61.00,-5.75,-2.62,-4.19,-0.08,-0.07,0.06,102.62,79.75,27.87,-3.81,2.50,0.44,6,8
1771525308.296277,185930,0.36,0.03,-0.08,-65.00,-79.94,60.19,-16.62,-1.81,-11.31,-0.06,-0.01,0.07,101.19,79.50,27.87,0.00,2.19,1.19,8,9
1771525308.486823,186120,0.00,-0.17,0.00,-56.25,-80.69,59.69,-19.12,-5.37,-4.25,0.00,-0.06,0.20,100.12,79.44,28.06,-0.75,-3.62,0.81,8,9
1771525308.678248,186312,0.41,0.10,-0.01,-52.75,-81.62,58.25,1.06,1.31,-1.56,-0.07,-0.04,0.05,100.31,79.44,27.81,1.31,2.37,-1.37,8,9
1771525308.868092,186502,0.23,0.00,0.01,-55.50,-81.37,59.00,7.19,2.62,5.19,-0.14,-0.01,0.06,101.19,79.56,28.37,-3.31,-0.75,-0.75,7,10
1771525309.058387,186692,0.13,0.53,0.05,-66.31,-81.12,59.88,21.25,7.62,9.56,-0.09,-0.11,0.10,100.44,79.56,28.62,-4.31,-0.37,0.75,8,12
1771525309.249453,186883,0.59,-0.40,-0.29,-82.06,-79.75,63.25,10.19,-6.19,0.56,-0.05,0.15,0.10,101.12,79.62,29.06,-2.06,1.19,0.88,8,11
1771525309.440649,187074,0.18,-0.07,0.15,-74.69,-80.00,63.94,0.25,-6.12,-8.00,-0.07,-0.16,0.18,98.56,79.44,28.50,6.50,-0.25,-0.06,8,12
1771525309.631986,187266,0.21,-0.27,0.01,-69.69,-80.06,64.31,-3.37,-4.62,5.19,-0.07,0.18,0.12,99.50,79.69,28.31,-2.19,-1.69,-1.56,8,11
1771525309.822004,187456,0.41,-0.07,0.00,-70.31,-79.19,62.63,-7.31,-1.69,2.56,-0.09,-0.01,0.03,100.50,79.87,28.44,-0.56,-0.44,0.50,7,12
1771525310.011983,187646,0.08,0.26,0.08,-63.75,-79.87,59.69,-29.56,3.31,-10.56,-0.08,0.02,-0.03,100.06,79.75,28.50,0.06,0.00,0.13,7,11
1771525310.203864,187838,0.21,0.07,0.03,-63.50,-80.69,58.13,2.50,4.94,-0.62,-0.11,-0.07,0.13,98.81,79.75,28.37,-0.31,0.44,0.50,5,11
1771525310.394331,188028,0.28,0.75,-0.09,-72.62,-81.00,59.44,36.06,7.25,6.25,-0.15,0.03,-0.05,98.81,79.75,28.69,-2.31,0.25,-0.69,6,11
1771525310.585611,188219,0.01,-0.48,0.11,-83.44,-79.25,64.06,1.87,-2.19,0.44,-0.10,-0.09,0.21,95.94,79.75,28.56,-0.06,0.50,2.19,6,11
1771525310.775849,188410,0.36,-0.36,0.03,-81.69,-79.87,64.06,1.12,-1.69,-1.69,-0.09,0.00,0.09,96.94,79.69,28.37,-1.31,0.00,-0.13,5,10
1771525310.965903,188600,0.19,0.11,0.01,-77.56,-79.56,62.56,-7.75,-0.88,-2.62,-0.11,0.08,-0.09,99.06,79.75,28.56,3.19,1.56,-0.81,5,8
1771525311.156599,188790,0.14,0.35,0.08,-72.00,-79.87,59.25,-21.31,4.87,-5.87,-0.10,0.00,0.01,99.25,79.75,28.25,0.37,-1.81,-1.31,6,10
1771525311.348077,188982,0.14,-0.23,0.02,-80.75,-79.44,59.50,41.56,9.56,14.63,-0.06,-0.11,0.06,100.37,79.87,28.19,1.12,-1.00,-0.50,6,10
1771525311.539044,189173,0.30,-0.27,-0.17,-87.81,-78.37,62.56,0.00,-4.06,2.25,-0.03,0.08,0.13,100.50,80.00,28.62,-0.69,3.19,-0.06,6,10
1771525311.728875,189363,0.20,0.16,-0.04,-84.56,-78.31,62.13,-2.44,-1.56,-0.44,-0.05,-0.01,0.03,100.06,79.87,28.62,-0.50,0.62,1.69,5,9
1771525311.919232,189553,0.20,-0.21,0.03,-82.19,-78.94,62.50,1.87,-0.81,-3.12,-0.13,-0.09,0.06,100.12,79.75,28.62,-0.25,0.19,-0.81,5,9
1771525312.110586,189744,0.30,-0.07,-0.08,-82.62,-79.06,62.69,-1.62,2.44,1.00,-0.08,-0.15,-0.09,101.50,79.81,28.69,0.81,-1.75,-0.13,5,7
1771525312.300983,189935,0.13,0.25,0.01,-81.31,-78.94,62.38,-2.44,-1.00,0.50,-0.03,-0.06,0.14,101.12,79.94,28.69,-2.25,-2.31,-0.31,5,8
1771525312.492310,190126,0.17,0.13,0.00,-78.25,-78.69,61.81,-1.87,-6.00,1.00,-0.18,-0.24,0.16,100.37,79.69,28.94,1.44,-0.37,2.87,6,9
1771525312.682605,190316,0.25,-0.49,0.09,-74.12,-78.87,62.38,-0.94,-3.94,-3.00,-0.08,-0.14,0.21,100.06,79.69,28.69,1.25,1.44,-0.44,6,9
1771525312.872501,190506,-0.01,0.12,0.03,-66.06,-79.19,60.44,-27.19,-1.44,-2.62,-0.02,0.10,0.23,99.56,79.87,28.56,1.50,3.56,-3.75,6,11
1771525313.064010,190698,0.27,0.23,-0.03,-68.69,-79.25,58.63,2.12,2.87,1.06,-0.01,0.00,0.02,102.31,80.19,28.69,-0.94,-0.31,0.13,5,10
1771525313.254707,190888,0.68,0.05,-0.06,-76.12,-78.37,60.06,35.25,7.94,7.37,-0.16,-0.16,-0.10,106.69,79.62,28.37,3.31,-1.00,0.13,6,11
1771525313.445905,191080,0.21,-0.19,0.06,-78.69,-78.50,63.69,7.87,-1.81,0.19,-0.13,-0.12,0.03,102.87,79.81,28.81,-3.75,8.94,-2.12,6,10
1771525313.636728,191270,0.38,-0.35,-0.05,-76.94,-78.69,64.69,-1.62,0.69,0.81,-0.10,-0.02,-0.04,103.00,80.00,28.94,2.00,-2.00,0.37,7,11
1771525313.826441,191460,0.29,0.00,0.00,-74.12,-78.44,63.50,-5.44,-3.69,0.62,-0.06,-0.01,0.06,102.81,80.00,28.87,-0.75,1.37,-0.25,7,10
1771525314.017820,191651,0.29,-0.58,-0.08,-68.19,-78.25,61.69,-23.37,-4.81,-0.50,-0.11,0.14,-0.05,102.44,80.25,29.00,-0.56,-1.25,-0.19,6,11
1771525314.208317,191842,-0.01,0.97,0.19,-63.63,-78.81,59.25,36.56,11.44,4.37,0.13,0.22,-0.02,102.81,80.19,28.62,0.62,-0.37,-0.56,7,10
1771525314.399560,192033,0.31,-0.60,0.07,-91.44,-80.56,65.87,13.38,16.25,-7.31,-0.08,0.08,0.04,104.19,80.06,28.37,-2.81,4.69,-0.75,8,10
1771525314.589679,192223,1.22,-0.28,-0.29,-104.62,-80.94,66.00,-5.75,-7.75,1.75,-0.09,-0.11,-0.04,102.87,80.06,28.81,0.37,4.69,-1.69,9,10
1771525314.779449,192413,0.03,0.33,0.09,-88.37,-80.37,64.81,-3.06,0.62,-1.06,-0.04,0.03,0.10,103.25,80.19,28.69,3.06,-7.06,0.19,9,10
1771525314.971148,192605,0.69,-0.21,-0.09,-94.06,-80.00,64.75,-5.81,-13.75,4.75,-0.11,-0.03,0.00,103.81,80.37,28.69,-3.19,-1.81,-0.81,10,11
1771525315.161367,192795,-0.25,0.34,0.15,-82.37,-79.37,63.63,1.19,-2.12,-4.06,0.00,0.20,0.02,102.44,80.75,29.12,-1.06,-4.12,0.50,10,11
1771525315.352917,192987,-0.66,-0.06,0.71,-98.56,-80.12,65.12,13.63,44.88,-3.94,-0.15,0.07,-0.56,108.62,80.75,29.00,4.69,-26.50,-0.56,11,13
1771525315.542546,193176,1.07,0.84,0.18,-114.81,-77.19,55.13,-128.06,-29.37,13.50,0.07,-0.16,0.16,112.12,81.25,29.50,-4.31,36.56,-12.81,13,14
1771525315.732584,193367,0.12,1.10,0.24,-98.25,-76.12,50.50,91.00,17.75,9.56,-0.07,0.15,0.00,99.06,82.69,30.06,-8.94,-2.75,1.62,13,15
1771525315.925086,193559,0.90,-1.12,-0.26,-123.44,-76.19,63.25,5.75,11.81,-12.94,-0.39,-0.04,-0.54,100.50,82.44,30.81,-2.44,-1.44,6.75,14,14
1771525316.115325,193749,-0.18,0.69,0.12,-117.06,-78.81,61.75,-22.75,-29.50,-35.56,0.13,-0.14,0.88,80.81,82.81,33.38,-17.31,1.00,-7.00,13,15
1771525316.306482,193940,0.35,-0.38,-0.26,178.69,-85.06,71.19,-13.56,2.44,-55.63,-0.12,-0.09,-0.35,90.44,82.19,32.13,-1.12,4.87,9.00,12,13
1771525316.496350,194130,0.00,-0.25,-0.10,116.56,-81.50,75.69,-4.75,-11.81,-7.94,-0.11,-0.04,0.11,86.56,80.69,31.62,-5.62,-5.06,9.50,11,12
1771525316.686654,194320,0.39,-0.15,-0.04,106.06,-78.62,76.12,-25.50,-18.50,-28.62,-0.11,0.06,-0.22,97.19,78.94,29.12,7.00,-1.56,11.06,11,10
1771525316.877370,194512,0.16,-1.12,0.44,90.81,-77.25,75.37,8.56,-14.50,3.75,-0.19,-0.39,0.96,90.87,77.69,26.00,-16.12,3.87,11.19,11,9
1771525317.068339,194702,0.60,0.12,-0.16,90.87,-76.81,73.69,3.62,-5.62,-12.69,-0.29,-0.03,-0.61,93.31,76.69,26.25,10.13,-22.94,5.94,11,9
1771525317.259533,194894,0.21,0.27,0.35,83.06,-77.75,74.94,17.19,5.37,14.75,-0.04,-0.12,0.04,96.75,76.25,26.12,-1.50,-7.62,4.12,9,7
1771525317.449200,195083,-0.03,0.20,0.08,91.44,-79.25,75.94,18.31,11.25,8.31,0.05,-0.01,0.12,97.87,75.56,26.06,-6.69,5.94,2.81,7,6
1771525317.639425,195274,0.80,0.13,-0.29,112.31,-79.94,79.06,27.25,26.87,7.44,0.20,-0.47,0.01,99.31,74.94,25.37,0.56,23.37,-10.75,7,5
1771525317.831481,195465,0.16,-0.04,-0.48,130.44,-80.87,80.37,-3.19,17.87,8.25,-0.18,-0.04,-0.02,101.19,74.87,25.75,6.44,8.00,-5.12,7,5
1771525318.022165,195656,0.51,-0.10,0.32,137.62,-81.75,78.50,-8.56,-8.63,11.31,0.12,-0.14,-0.04,100.87,75.56,26.00,0.06,-6.56,-1.50,7,4
1771525318.213482,195847,0.32,-0.27,-0.44,148.31,-82.19,75.94,-3.94,10.31,-5.06,-0.18,-0.17,-0.16,107.25,75.81,25.31,-12.56,5.19,-5.44,7,4
1771525318.403007,196037,-0.41,0.17,0.23,177.44,-84.12,74.19,12.75,-22.19,20.37,-0.12,-0.19,-0.04,102.94,77.50,27.94,11.00,32.38,-20.62,10,5
1771525318.593271,196227,-0.08,-0.21,-0.20,-178.44,-86.69,72.44,8.75,3.12,29.12,-0.10,0.05,0.17,96.87,80.12,29.00,2.06,-19.50,2.75,13,6
1771525318.784483,196419,0.10,0.94,0.19,-175.44,-84.31,68.37,-2.37,-18.56,3.81,-0.02,0.18,0.30,92.12,80.87,29.87,10.75,16.81,-9.88,12,6
1771525318.975357,196609,0.53,0.25,-0.41,-175.87,-84.75,68.87,-1.87,7.00,-2.87,-0.02,0.11,0.11,86.75,81.31,30.62,-2.81,0.62,3.31,12,6
1771525319.167062,196801,0.38,-0.23,-0.05,-176.56,-84.94,69.31,-7.75,1.37,-3.00,-0.02,-0.07,-0.06,89.00,80.56,30.00,-6.12,3.25,1.75,14,7
1771525319.356803,196991,0.10,-0.03,0.00,-176.75,-85.37,68.25,-4.87,-0.50,-3.25,-0.18,-0.09,-0.02,90.87,80.06,29.31,0.13,-8.69,2.81,14,6
1771525319.546743,197181,0.20,0.09,-0.05,-176.75,-85.50,67.56,-1.50,2.19,3.94,-0.11,0.02,-0.09,92.44,80.12,29.50,1.75,-8.31,1.69,16,7
1771525319.738269,197372,0.33,0.06,0.05,-176.69,-85.50,66.94,-7.00,-7.44,0.44,-0.16,-0.15,0.06,95.62,79.75,28.50,1.56,-4.44,-2.06,15,8
1771525319.928816,197563,0.07,-0.26,-0.15,-176.19,-85.50,66.69,8.25,7.19,10.31,-0.06,0.21,-0.12,100.37,80.19,29.06,3.62,-9.94,1.37,15,9
1771525320.120219,197754,0.22,0.36,0.03,-118.37,-81.87,63.31,-5.50,-0.75,15.44,-0.11,-0.16,0.23,107.44,79.44,27.56,7.06,-15.13,1.62,15,9
1771525320.310363,197944,0.33,0.14,-0.05,-119.81,-81.06,60.75,-8.75,-3.50,-3.62,-0.07,-0.10,0.14,115.37,78.44,26.31,0.94,-0.06,-1.44,14,9
1771525320.500446,198134,0.26,-0.26,0.07,-116.75,-82.50,61.44,6.31,-5.19,-1.94,-0.08,0.00,-0.03,118.06,78.19,25.87,-0.62,-1.06,0.81,10,8
1771525320.691828,198326,0.36,-0.01,-0.11,-113.75,-81.50,60.94,2.62,4.94,3.12,-0.05,-0.02,-0.06,114.50,78.25,26.44,-4.12,-0.69,1.87,10,8
1771525320.882417,198516,0.57,-0.58,-0.18,-107.81,-81.75,60.50,-10.69,-19.50,5.06,-0.12,-0.05,0.04,112.87,78.69,27.69,0.88,8.13,-2.50,10,9
1771525321.073931,198708,-0.19,0.28,0.38,-75.00,-82.06,57.63,-4.62,-0.88,-5.56,-0.15,-0.08,0.01,110.50,79.00,26.69,8.56,-5.56,0.44,9,7
1771525321.264195,198899,0.31,0.64,0.34,-82.31,-82.62,58.13,13.50,7.12,0.94,0.00,0.27,0.05,110.94,79.19,26.87,0.44,0.00,-1.06,9,8
1771525321.454381,199088,0.34,-0.06,-0.05,-97.37,-81.62,60.94,9.63,6.19,3.62,-0.17,-0.04,-0.18,111.50,78.94,26.94,-3.31,0.88,3.31,8,8
1771525321.645439,199279,0.14,-0.27,0.10,-105.62,-82.00,61.94,3.19,0.13,-2.25,-0.02,-0.06,0.16,107.56,78.81,26.75,1.19,-3.62,3.50,9,8
1771525321.836316,199470,0.46,-0.02,0.03,-111.62,-82.25,62.31,0.81,2.06,-1.81,-0.12,-0.14,0.01,106.19,78.44,26.31,-2.44,4.12,-0.25,9,8
1771525322.027095,199661,0.24,0.16,-0.03,-113.31,-82.06,62.94,7.81,1.00,1.06,-0.05,0.07,0.20,105.00,78.44,26.87,0.25,1.56,0.31,10,8
1771525322.217082,199851,0.36,-0.05,-0.16,-117.69,-81.94,64.44,2.56,2.12,0.50,-0.09,0.00,0.01,104.50,78.37,26.69,-0.94,-1.75,0.56,9,8
1771525322.407474,200041,0.54,-0.37,-0.09,-108.87,-82.37,64.00,-9.25,-20.31,2.00,-0.08,-0.03,0.04,104.37,78.37,26.75,0.62,1.44,-1.44,10,8
1771525322.599251,200233,0.06,0.49,0.42,-82.37,-83.06,60.44,-20.12,0.56,-5.12,-0.13,0.05,-0.11,103.25,78.62,27.19,-0.06,-0.75,-0.56,9,8
1771525322.789564,200424,0.11,0.14,-0.02,-84.62,-83.06,59.63,2.12,6.19,1.12,-0.06,0.00,0.15,104.06,78.81,27.62,-4.44,1.19,-1.31,9,7
1771525322.980756,200615,0.52,-0.13,0.02,-103.87,-82.00,62.69,39.94,10.69,7.31,-0.06,0.09,-0.12,104.87,78.81,28.12,-0.25,0.06,0.19,10,8
1771525323.170580,200805,0.07,-0.04,0.08,-105.50,-81.69,64.87,-5.50,-2.25,-1.44,-0.08,-0.04,0.10,105.00,78.56,27.31,1.94,-0.25,2.44,8,7
1771525323.360740,200995,0.27,-0.02,0.06,-105.75,-82.00,64.56,0.19,-3.62,-2.37,-0.08,0.06,0.03,103.12,78.37,27.12,-1.31,3.94,0.44,7,6
1771525323.552695,201187,0.22,0.02,-0.06,-105.50,-82.25,64.44,-0.88,3.19,-1.81,-0.14,-0.06,0.06,102.19,78.25,27.06,0.06,0.19,0.94,6,7
1771525323.743428,201378,0.16,-0.10,0.06,-106.94,-82.50,64.81,1.31,-1.12,-0.44,-0.09,-0.03,0.00,102.19,78.19,26.94,1.19,-0.81,0.06,8,7
1771525323.934613,201569,0.49,-0.22,-0.13,-105.06,-82.44,64.50,-4.12,-5.94,2.00,-0.06,-0.13,0.03,102.37,78.31,26.69,1.69,-3.31,-1.25,8,8
1771525324.124171,201758,0.20,0.29,0.20,-92.75,-82.50,62.00,-15.75,1.06,-2.00,-0.07,0.08,-0.03,103.00,78.56,26.94,-1.37,-0.06,-1.75,7,8
1771525324.314376,201948,0.19,0.41,-0.03,-98.50,-82.00,61.19,13.19,8.81,2.50,-0.11,-0.04,-0.01,103.81,78.62,27.12,-1.19,0.44,-0.81,7,8
1771525324.505249,202140,0.52,-0.39,-0.08,-109.94,-81.25,64.44,13.31,0.25,2.56,0.00,0.04,0.05,104.62,78.31,27.00,4.87,-3.06,3.37,7,9
1771525324.700888,202330,0.13,-0.05,0.06,-110.37,-81.37,64.81,-4.81,-1.12,-2.06,-0.08,0.01,0.11,104.44,78.00,26.44,-2.81,1.81,-0.75,8,9
1771525324.887607,202522,0.23,-0.08,0.02,-110.50,-81.62,64.62,-3.06,-2.50,1.62,-0.04,-0.01,0.12,103.94,78.06,26.69,0.94,1.19,-0.62,7,9
1771525325.078365,202712,0.28,-0.01,-0.04,-109.94,-81.56,64.25,-0.88,1.50,0.06,-0.05,0.00,0.01,103.62,78.12,26.62,1.12,0.56,-0.56,7,9
1771525325.268701,202903,0.22,-0.01,0.03,-109.37,-81.62,64.25,0.50,-0.94,0.13,-0.09,0.00,0.00,103.50,78.19,26.62,-0.25,0.31,0.00,8,9
1771525325.460074,203094,0.28,-0.13,-0.02,-109.31,-81.75,64.25,-1.44,0.06,-0.81,-0.05,0.01,0.04,103.44,78.19,26.75,-0.44,-0.69,0.06,7,9
1771525325.650504,203284,0.06,-0.15,0.02,-101.25,-82.19,63.31,-19.00,-15.63,-3.37,-0.05,0.03,0.17,102.87,78.31,26.69,2.94,1.87,-2.00,5,8
1771525325.841176,203475,0.12,0.44,0.21,-98.00,-82.62,61.44,10.69,12.50,3.19,-0.02,0.07,0.05,101.94,78.62,26.81,0.94,-2.69,-1.50,6,9
1771525326.030857,203665,0.44,-0.25,-0.22,-115.12,-80.75,63.63,12.56,6.69,6.56,-0.09,0.00,0.11,105.31,78.50,26.12,1.75,-4.50,1.37,6,9
1771525326.221163,203855,0.38,0.06,-0.09,-116.56,-80.12,63.06,-4.12,-3.12,-1.31,-0.05,-0.02,0.02,105.87,78.37,26.19,-1.19,0.00,-1.12,6,9
1771525326.412648,204047,0.13,0.03,0.08,-111.06,-80.37,63.44,0.81,-3.50,-0.25,-0.13,0.06,-0.01,105.87,78.44,26.37,0.13,0.06,0.25,6,8
1771525326.603494,204238,0.26,0.03,0.01,-109.00,-80.56,63.44,-1.31,-1.69,-0.88,-0.10,0.00,0.10,105.94,78.44,26.56,-2.37,0.13,0.69,7,9
1771525326.794842,204429,0.30,-0.07,-0.04,-109.00,-80.94,63.56,-0.31,-1.19,-2.12,-0.08,-0.05,0.11,106.00,78.31,26.81,-0.62,0.50,0.56,7,9
1771525326.985184,204619,0.20,-0.13,0.04,-108.56,-81.25,64.12,0.62,0.37,-0.37,-0.06,-0.01,0.04,105.87,78.31,26.81,0.44,0.56,-0.69,7,8
1771525327.175187,204809,0.39,-0.06,-0.11,-107.75,-81.25,64.00,-2.44,-3.44,1.75,-0.09,-0.02,0.09,106.06,78.37,26.87,0.75,-0.44,-0.56,7,8
1771525327.366560,205001,0.06,0.10,0.16,-99.06,-81.75,62.69,-12.88,-2.44,-3.12,-0.11,-0.04,0.04,105.87,78.44,26.87,0.44,-0.62,-0.25,7,8
1771525327.557344,205192,0.27,0.02,0.05,-101.12,-81.81,62.25,3.44,4.44,-1.44,-0.11,0.00,0.08,105.69,78.44,27.06,-0.37,-0.37,0.44,8,7
1771525327.748370,205382,0.23,-0.27,-0.10,-108.87,-81.50,63.56,8.13,6.12,1.87,-0.11,-0.02,0.03,105.69,78.44,27.12,-0.81,-2.06,1.25,8,7
1771525327.938370,205572,0.13,-0.09,0.06,-109.62,-81.56,63.69,-0.37,-2.37,-1.56,-0.02,0.00,0.20,106.44,78.25,26.75,0.44,-1.75,0.75,8,6
1771525328.128611,205763,0.35,0.05,0.06,-109.69,-81.62,63.81,0.06,0.44,0.25,-0.08,0.04,0.03,106.50,78.19,26.87,-0.25,2.31,-1.31,8,6
1771525328.319909,205954,0.10,0.14,0.02,-107.62,-81.56,63.94,0.13,0.88,-0.56,-0.10,-0.01,0.10,105.44,78.25,26.94,-0.13,-0.50,0.62,8,7
1771525328.510684,206145,0.22,-0.09,0.00,-107.87,-81.87,65.06,5.37,-4.12,-0.13,-0.10,0.00,0.12,105.06,78.25,26.94,0.31,-0.88,0.13,8,7
1771525328.702008,206336,0.59,-0.99,-0.14,-103.06,-82.19,65.00,-29.62,-12.31,-3.37,-0.04,-0.04,0.19,104.62,78.31,27.00,0.31,-0.37,0.56,9,8
1771525328.890990,206525,0.28,0.28,0.16,-95.94,-82.75,61.38,10.31,5.00,5.00,-0.07,0.00,0.00,104.69,78.37,27.00,-0.50,-0.81,-0.62,9,9
1771525329.081459,206716,0.27,-0.07,-0.04,-101.06,-82.19,62.94,6.12,-0.13,1.44,-0.05,0.04,0.15,104.37,78.44,27.00,-0.62,0.31,1.00,10,9
1771525329.272917,206907,0.36,-0.14,0.04,-101.94,-82.31,63.50,1.56,-3.50,-1.06,0.00,-0.01,0.18,103.50,78.37,27.06,-0.62,-0.31,1.06,10,9
1771525329.464237,207098,0.19,-0.06,0.05,-101.06,-82.37,63.56,0.50,-1.62,1.31,-0.05,0.00,0.04,103.75,78.31,27.06,-0.19,-0.13,-0.62,9,9
1771525329.655054,207289,0.38,-0.02,-0.08,-101.87,-82.25,63.50,-0.81,0.31,0.94,-0.10,0.03,0.09,104.19,78.25,27.00,0.62,-0.06,-0.69,8,7
1771525329.844438,207479,0.23,0.02,0.00,-102.12,-82.25,63.44,0.81,1.69,-0.50,-0.03,0.00,0.04,104.19,78.31,27.00,-0.13,0.06,0.19,7,8
1771525330.035100,207669,0.23,-0.05,0.02,-102.75,-82.31,63.63,0.44,-0.62,-0.69,-0.05,0.00,0.09,104.00,78.31,27.00,-0.31,0.50,-0.25,6,7
1771525330.227037,207861,0.33,-0.35,-0.03,-98.06,-82.50,63.00,-15.13,-11.94,1.25,-0.03,0.06,0.15,104.31,78.31,27.06,1.06,0.06,-0.81,6,6
1771525330.417575,208052,0.35,0.28,0.05,-6.81,-83.12,59.88,-5.50,4.56,-1.44,-0.12,-0.04,0.02,104.37,78.37,27.06,0.56,0.37,-0.69,7,7
1771525330.608633,208243,0.10,-0.01,0.06,-93.44,-82.94,60.44,7.87,5.25,2.62,-0.07,0.02,0.11,104.12,78.50,27.19,0.13,-0.06,-0.19,6,6
1771525330.798067,208433,0.21,-0.16,-0.11,-107.12,-81.87,61.69,15.06,9.56,6.69,-0.05,0.04,0.11,104.81,78.44,27.00,0.69,2.44,0.31,6,7
1771525330.988385,208623,0.26,0.09,0.03,-109.50,-81.50,61.88,-1.69,-3.06,-0.56,-0.05,0.02,0.07,104.81,78.37,26.87,-1.31,0.13,-0.31,5,7
1771525331.180002,208814,0.24,-0.04,0.06,-108.31,-81.62,62.19,1.25,0.69,-0.69,-0.06,0.00,0.04,105.00,78.37,26.94,0.00,-0.62,0.13,5,7
1771525331.371062,209006,0.32,-0.11,-0.13,-110.06,-81.44,62.63,3.25,1.12,0.37,-0.07,0.00,0.15,105.25,78.37,26.81,0.81,0.37,-0.50,5,7
1771525331.562476,209196,0.39,-0.10,-0.06,-110.94,-81.50,62.88,-1.50,-1.25,-0.19,-0.08,-0.05,0.04,105.94,78.31,26.62,-1.25,-0.94,0.06,6,7
