host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772045536.212054,2872844,0.22,-0.09,0.13,36.19,65.25,246.56,-0.19,1.19,0.25,-0.09,0.00,0.07,-1.87,71.69,231.44,-1.94,1.19,0.13,4,2
1772045536.213511,2873035,0.13,0.06,0.15,36.94,65.62,246.62,-0.13,-4.50,-2.44,-0.03,-0.01,-0.10,-1.06,71.62,231.37,-0.31,0.37,0.00,4,2
1772045536.214285,2873224,0.16,0.06,0.12,38.00,66.87,246.81,1.50,-12.00,0.13,-0.04,-0.10,0.00,-0.81,71.37,231.56,-7.81,4.37,-0.69,3,2
1772045536.214970,2873415,0.19,-0.20,0.14,42.88,68.87,246.25,-8.06,-18.31,1.56,-0.12,0.03,0.19,0.56,70.81,232.50,-3.31,0.94,2.81,3,2
1772045536.215898,2873606,-0.26,0.14,-0.09,52.13,71.12,248.00,-16.81,-8.31,-3.12,-0.12,0.13,0.10,0.69,70.75,233.00,-1.31,-0.31,-0.31,3,2
1772045536.216829,2873797,-0.03,0.18,-0.13,55.44,72.00,250.00,-5.25,-2.12,-0.13,-0.04,-0.09,0.00,1.62,70.50,232.87,-1.81,0.88,1.12,3,2
1772045536.217411,2873988,-0.04,0.12,-0.11,55.75,72.06,250.37,1.25,3.12,-0.31,-0.10,-0.06,0.06,2.12,70.37,233.00,0.31,-1.00,1.00,5,2
1772045536.217909,2874178,0.05,0.09,0.04,54.00,71.87,250.19,2.44,4.69,0.31,-0.06,-0.03,-0.02,2.00,70.50,233.00,-0.13,-1.19,-0.69,4,2
1772045536.218387,2874369,-0.05,0.03,0.07,52.50,71.25,249.75,2.56,2.31,1.06,-0.06,0.00,-0.01,1.94,70.50,232.94,0.25,-0.56,-0.19,5,2
1772045536.218848,2874560,-0.06,0.01,-0.01,51.50,70.81,249.31,0.75,1.75,0.25,-0.05,0.00,0.08,1.87,70.50,232.87,0.69,0.25,0.00,5,2
1772045536.231814,2874750,0.00,0.01,0.05,50.31,70.50,249.31,1.81,1.62,0.00,-0.07,-0.07,0.01,1.75,70.56,232.56,1.87,-0.44,1.37,5,2
1772045536.422627,2874941,0.05,0.04,0.07,49.19,70.31,249.31,-0.44,2.62,-0.56,-0.10,0.07,0.05,1.81,70.56,232.37,1.25,0.50,0.06,4,2
1772045536.612533,2875131,0.09,0.08,0.10,48.50,69.94,249.37,-0.44,1.50,0.50,-0.10,0.01,-0.06,1.94,70.37,232.12,-0.06,1.31,1.06,4,2
1772045536.804453,2875322,0.08,-0.08,0.11,48.19,69.81,249.06,-0.13,-0.69,-0.69,-0.08,-0.02,-0.01,2.37,70.44,232.06,0.06,-1.19,-0.62,4,2
1772045536.994809,2875513,0.06,0.07,0.08,48.88,70.00,249.31,-0.56,-3.62,1.62,-0.06,-0.04,-0.02,2.37,70.50,232.00,1.56,-1.12,-0.44,4,2
1772045537.185137,2875703,0.01,0.02,0.09,51.06,69.94,249.12,-3.87,-0.75,4.25,-0.10,0.00,0.02,1.50,70.62,231.94,1.06,0.50,-0.56,4,3
1772045537.376119,2875894,-0.07,-0.03,0.02,54.56,69.81,248.87,-4.00,-7.19,2.12,-0.08,0.00,-0.04,1.19,70.75,231.87,0.06,-0.62,-0.31,3,3
1772045537.566339,2876084,0.05,0.04,0.04,55.94,70.06,249.31,-0.69,1.12,-1.31,-0.06,-0.04,0.05,1.25,70.75,231.94,0.13,0.62,0.69,3,2
1772045537.757095,2876275,0.01,0.03,0.07,55.75,70.12,249.50,0.00,0.00,0.25,-0.09,-0.06,0.04,1.25,70.69,231.94,-0.06,0.25,-0.06,3,2
1772045537.947481,2876466,0.01,0.00,0.01,56.75,70.44,249.62,-1.81,-7.87,0.81,0.11,0.46,0.50,1.87,70.94,231.62,1.12,0.88,0.31,2,3
1772045538.138672,2876656,-0.15,0.09,0.09,60.88,70.87,249.25,-0.44,-1.62,1.94,-0.09,-0.06,-0.24,2.00,70.87,231.62,-2.06,1.00,-1.25,2,3
1772045538.328542,2876847,0.35,0.10,0.03,61.81,70.69,249.06,-4.00,-8.50,4.06,-0.02,-0.15,0.00,1.31,70.25,232.44,-0.94,3.50,-1.87,2,3
1772045538.518568,2877036,-0.03,0.13,0.02,68.37,70.94,248.44,-4.56,-13.06,1.62,-0.03,-0.11,-0.03,1.31,70.19,232.50,-0.06,-1.12,-2.06,2,3
1772045538.709384,2877227,0.24,-0.02,0.08,72.94,70.81,248.50,-8.38,-8.75,5.25,-0.08,-0.01,0.14,-0.19,70.31,232.56,1.00,-0.13,-1.69,3,3
1772045538.900787,2877419,0.06,-0.08,0.12,71.31,69.81,249.31,-6.62,-0.56,0.13,-0.02,0.00,-0.09,-0.37,70.56,232.56,0.81,-2.00,0.75,3,4
1772045539.091569,2877609,0.03,0.07,-0.01,73.44,70.37,250.50,-3.69,-0.62,-3.56,-0.10,0.07,-0.04,-0.06,70.81,232.75,-1.25,-1.87,0.19,3,3
1772045539.281798,2877800,0.07,0.10,0.06,72.62,70.87,251.06,4.12,1.19,1.44,-0.09,-0.12,0.04,0.00,70.81,232.75,-0.37,0.69,0.00,3,3
1772045539.472256,2877990,0.00,0.00,0.08,72.00,70.69,250.37,0.50,-0.19,0.56,-0.03,-0.03,0.00,0.00,70.87,232.75,-0.25,-1.37,-0.81,3,3
1772045539.662409,2878181,0.00,0.09,0.05,71.81,70.69,250.44,0.44,1.44,0.62,-0.08,0.03,0.06,-0.56,70.94,232.81,0.94,0.13,-0.62,3,3
1772045539.853759,2878372,0.00,-0.04,0.06,71.31,70.37,250.06,1.44,0.00,1.00,-0.05,-0.01,0.09,-0.69,70.94,232.75,-0.19,-0.06,0.25,3,2
1772045540.044302,2878562,0.05,0.09,0.06,70.94,70.37,250.06,-0.37,1.12,-1.56,-0.08,0.01,0.05,-0.62,71.00,232.81,-0.13,0.31,0.06,3,2
1772045540.234804,2878753,0.01,-0.03,0.04,70.56,70.37,250.06,0.81,0.25,0.44,-0.09,-0.04,0.07,-0.62,70.94,232.81,0.06,0.62,-0.37,3,2
1772045540.425517,2878944,-0.03,-0.04,0.06,70.44,70.31,250.00,0.44,1.44,-0.44,-0.10,0.00,0.12,-0.50,70.94,232.87,0.25,-0.13,0.13,3,2
1772045540.615855,2879134,0.05,0.09,0.08,70.69,70.37,250.12,1.75,-2.75,0.69,-0.06,-0.01,-0.06,-0.06,70.94,232.69,-1.44,0.50,-0.06,5,3
1772045540.807033,2879325,-0.01,-0.05,0.04,71.19,70.06,249.56,-0.81,1.25,1.69,-0.01,-0.17,0.08,0.06,70.87,232.81,-2.50,-0.56,-0.62,6,3
1772045540.997512,2879516,0.04,0.19,0.04,71.00,70.06,250.00,-1.81,-1.12,0.00,-0.05,-0.02,0.14,0.06,70.81,232.87,0.13,0.13,0.56,6,3
1772045541.188321,2879706,-0.05,-0.05,0.04,71.19,70.00,249.50,1.00,0.88,0.44,-0.05,-0.07,0.07,0.37,70.81,232.81,-0.94,-0.37,0.19,6,3
1772045541.377726,2879896,0.01,0.05,0.05,70.25,70.12,249.94,-1.94,0.69,-1.00,-0.08,-0.03,0.08,0.37,70.87,232.81,0.31,0.37,0.06,6,3
1772045541.568436,2880087,0.01,-0.06,0.05,69.87,69.94,249.81,1.75,-0.81,0.56,-0.06,-0.17,0.01,0.31,70.81,232.87,-0.88,0.25,-2.00,7,4
1772045541.759850,2880278,0.08,0.19,0.00,70.31,70.06,250.19,-4.69,-2.12,-1.00,-0.16,0.02,0.11,-0.37,71.12,232.94,4.44,-4.56,0.44,7,3
1772045541.950739,2880469,0.28,-0.19,0.31,68.06,69.62,250.06,5.62,13.50,1.50,-0.02,-0.03,0.22,-1.25,71.25,232.81,1.94,0.00,-0.62,7,3
1772045542.141481,2880660,0.07,0.07,0.00,66.44,69.25,249.50,4.37,-1.69,0.88,0.04,-0.21,0.10,-2.06,71.69,232.56,2.44,-5.06,1.31,7,4
1772045542.331137,2880849,-0.09,0.11,0.00,67.81,69.44,248.69,0.00,-3.19,3.37,-0.23,-0.09,0.13,-3.56,72.00,233.50,-8.56,7.19,-9.50,6,4
1772045542.521440,2881039,-0.30,-0.37,0.11,72.37,68.87,246.50,4.56,7.44,-1.06,-0.19,-0.14,0.24,-6.69,71.12,236.25,-0.44,5.69,-8.88,5,2
1772045542.713155,2881231,0.68,0.22,0.32,68.19,69.06,249.12,-9.63,-7.87,4.06,-0.04,0.00,-0.01,-6.12,70.75,236.44,-1.19,-5.37,12.31,5,2
1772045542.904665,2881423,0.01,0.06,0.15,71.50,70.69,249.75,-4.37,9.00,-14.69,-0.11,0.26,0.22,-4.50,70.94,236.69,0.19,-2.19,-4.94,5,2
1772045543.095346,2881613,-0.06,0.07,0.07,72.69,71.31,251.75,-5.25,-1.81,4.75,0.06,-0.14,0.07,-5.75,71.25,237.06,1.87,-3.50,2.69,5,3
1772045543.284878,2881803,-0.26,0.13,-0.04,75.69,71.44,252.31,-5.06,-3.12,-4.44,-0.08,0.44,0.09,-5.56,72.06,236.75,2.62,-7.12,-2.94,6,3
1772045543.474232,2881993,0.17,0.07,0.23,74.12,71.56,254.12,-6.12,5.81,6.69,-0.41,0.24,-0.48,-9.31,74.50,236.37,5.06,-11.56,2.06,6,3
1772045543.666501,2882185,-0.17,-0.13,0.23,75.19,70.56,253.31,2.12,-1.81,-0.06,-0.25,0.24,0.33,-7.19,75.56,234.69,3.37,-4.81,7.44,6,3
1772045543.857799,2882376,-0.36,-0.02,-0.18,77.25,70.75,252.62,7.06,-3.69,-5.37,-0.14,-0.10,-0.28,1.25,75.25,231.69,0.06,-2.00,6.06,6,4
1772045544.048525,2882567,-0.11,0.01,0.00,75.37,72.00,253.31,-5.37,5.31,-5.31,0.13,-0.05,-0.08,0.37,76.75,232.25,4.00,-14.94,-3.25,6,4
1772045544.237810,2882756,-0.12,0.29,-0.01,74.37,72.00,255.56,-8.56,2.06,1.75,0.05,0.31,0.01,-2.19,78.62,232.69,0.69,-2.81,3.00,8,4
1772045544.427128,2882946,0.42,0.05,0.27,72.75,72.06,255.31,8.44,3.62,-3.25,0.00,0.02,0.08,-0.81,78.81,231.50,3.00,3.44,-0.56,7,4
1772045544.619655,2883138,-0.19,-0.31,0.04,69.12,71.50,253.25,9.44,1.31,7.25,-0.01,0.13,0.05,-4.56,78.62,231.75,-2.50,-2.44,-5.31,6,4
1772045544.811784,2883330,-0.14,-0.23,-0.03,68.50,70.44,251.69,0.50,2.00,1.06,-0.01,0.03,0.01,-5.75,78.50,232.94,-6.37,0.19,1.62,6,4
1772045545.003644,2883522,-0.01,0.07,-0.09,66.94,70.75,252.19,3.44,-2.25,-5.44,-0.07,-0.15,-0.21,-2.94,78.31,232.62,2.12,4.12,-1.19,6,3
1772045545.192546,2883711,0.14,-0.11,0.13,67.62,71.62,252.69,-4.06,-8.56,3.31,-0.03,0.00,0.00,-3.69,78.62,232.31,2.06,1.69,0.88,5,3
1772045545.382301,2883900,-0.05,0.12,-0.06,72.25,72.12,252.81,-0.81,-10.56,-1.50,-0.01,0.06,0.01,-4.50,78.50,232.00,2.44,-0.94,-0.75,5,2
1772045545.574757,2884093,0.14,-0.09,0.12,73.81,72.31,252.19,0.94,1.50,0.44,-0.01,-0.02,0.04,-4.00,78.50,231.75,0.19,0.37,1.69,5,2
1772045545.768351,2884286,-0.01,0.13,0.06,74.31,72.50,252.37,-0.13,-2.69,1.25,-0.02,0.05,-0.02,-4.31,78.56,231.75,-0.06,-0.31,-0.06,6,2
1772045545.959571,2884478,0.00,0.00,0.03,75.31,72.25,251.94,-1.94,-2.37,0.88,0.03,0.01,0.08,-4.31,78.56,231.75,-0.50,-1.75,-0.06,7,3
1772045546.150544,2884669,-0.05,0.08,0.00,76.37,72.31,252.12,0.31,-1.75,1.25,-0.02,0.00,0.06,-4.50,78.62,231.75,0.13,-0.06,0.00,6,2
1772045546.341291,2884860,0.03,-0.03,0.12,76.31,72.19,251.75,0.13,-1.00,1.00,-0.06,0.01,0.03,-4.50,78.62,231.75,-0.19,-0.62,0.25,5,2
1772045546.532334,2885051,0.07,0.02,0.09,76.31,72.19,251.87,-1.25,1.00,0.31,-0.02,0.05,0.01,-4.50,78.69,231.75,-0.25,-0.62,-0.56,6,3
1772045546.722859,2885241,0.07,-0.02,0.10,75.87,71.94,251.87,0.69,1.19,0.75,0.06,-0.02,0.05,-4.56,78.69,231.69,-0.44,-1.44,0.00,6,3
1772045546.913724,2885432,0.01,0.08,0.08,75.81,71.87,251.94,-1.87,0.69,0.50,0.00,0.05,0.07,-4.56,78.75,231.75,-0.37,-0.19,0.25,6,4
1772045547.104506,2885623,0.00,0.01,0.09,76.12,71.75,252.00,-0.56,0.62,1.00,-0.01,0.00,0.04,-4.56,78.75,231.75,-0.37,-0.13,0.19,6,4
1772045547.295068,2885813,-0.03,0.06,0.05,75.94,71.69,252.12,-0.88,1.12,-0.44,-0.04,0.07,0.03,-4.56,78.75,231.75,-0.44,-0.13,-0.19,7,5
1772045547.485461,2886004,0.01,0.03,0.13,75.25,71.69,252.12,1.12,0.25,0.25,0.03,-0.04,0.07,-4.56,78.75,231.75,-1.12,-1.62,0.13,6,5
1772045547.675806,2886194,-0.01,0.08,0.07,75.12,71.75,252.19,-0.50,1.00,0.31,-0.03,0.06,0.06,-4.56,78.87,231.75,0.19,0.56,0.13,6,5
1772045547.866461,2886385,0.00,0.03,0.06,75.25,71.69,252.06,-0.75,-0.56,0.75,-0.01,0.01,0.04,-4.56,78.81,231.75,-0.06,-0.31,0.25,5,4
1772045548.057126,2886575,0.00,0.09,0.06,75.44,71.69,252.19,-1.19,0.56,-0.06,0.00,0.06,0.04,-4.56,78.87,231.75,-0.06,0.25,-0.31,4,5
1772045548.247415,2886766,0.00,-0.01,0.13,75.12,71.69,252.12,0.19,-0.37,0.25,-0.10,0.11,0.02,-4.56,78.87,231.75,0.00,-0.25,-0.31,4,5
1772045548.438516,2886957,0.04,0.07,0.10,75.19,71.69,252.25,-1.56,-0.25,-0.06,-0.05,0.15,0.05,-4.87,79.00,231.87,-0.25,-0.06,-0.25,3,4
1772045548.628835,2887147,-0.02,-0.01,0.03,75.75,71.56,251.94,0.56,-1.31,0.94,-0.03,0.02,0.08,-5.06,79.00,231.87,0.44,0.13,-0.50,4,3
1772045548.819724,2887338,0.02,0.01,0.06,75.94,71.50,252.00,-1.56,-0.44,-0.75,-0.05,-0.04,0.05,-5.06,79.00,231.87,-0.19,-0.62,-0.75,3,3
1772045549.010069,2887528,0.01,-0.02,0.07,76.19,71.44,252.06,0.31,-0.31,1.06,-0.05,0.08,0.05,-5.12,79.00,231.87,-0.37,0.13,0.37,3,3
1772045549.200601,2887719,0.08,-0.03,0.08,76.56,71.37,252.06,-0.75,-0.13,0.00,-0.05,0.10,0.02,-4.94,79.00,231.87,-0.25,-0.75,0.62,3,2
1772045549.391214,2887910,0.07,0.04,0.08,76.69,71.44,252.19,0.13,0.00,0.75,-0.01,0.04,0.10,-4.81,79.00,231.87,-1.00,2.06,0.50,3,1
1772045549.582100,2888100,-0.07,-0.07,0.08,77.50,71.31,251.87,-0.25,-1.94,0.56,-0.04,0.02,0.00,-4.31,78.87,231.94,-1.12,-0.62,0.62,3,1
1772045549.772566,2888291,0.10,0.04,0.10,77.50,71.75,252.56,-3.44,-0.37,-3.12,-0.05,0.05,0.06,-3.50,78.87,232.00,-0.50,-0.94,-0.19,3,3
1772045549.962026,2888480,-0.33,-0.45,0.01,78.62,72.12,253.75,-13.19,4.56,-5.56,0.01,0.03,0.09,-4.75,79.00,232.00,0.50,-0.31,-1.81,4,3
1772045550.153108,2888671,0.21,0.41,0.12,78.25,71.81,258.12,-16.69,2.75,-0.13,-0.07,0.04,0.08,-5.31,79.19,232.25,0.00,-0.75,-0.13,4,3
1772045550.344446,2888863,0.01,-0.06,0.04,79.69,72.25,258.37,6.31,-5.19,0.37,-0.03,-0.01,0.06,-5.31,79.12,232.19,0.25,1.06,0.19,4,3
1772045550.535182,2889053,-0.01,-0.01,0.00,80.44,72.25,257.50,1.87,0.50,-1.56,-0.01,0.05,0.11,-5.12,79.19,232.25,0.37,-0.75,-0.44,5,3
1772045550.725449,2889244,0.03,0.00,0.10,80.00,72.31,257.25,1.56,-0.37,1.75,-0.02,0.04,0.05,-5.25,79.19,232.19,0.81,0.50,-0.13,5,4
1772045550.915454,2889434,0.00,0.01,0.04,80.12,72.06,256.75,-0.31,0.13,0.56,0.04,0.05,0.15,-5.81,79.25,232.25,0.06,-1.50,-0.13,6,4
1772045551.106329,2889625,-0.05,0.00,0.03,80.31,71.94,256.44,2.56,-1.12,1.37,-0.04,0.06,0.11,-6.06,79.25,232.31,0.44,1.25,0.31,6,4
1772045551.297601,2889816,0.02,-0.07,0.08,80.94,71.69,255.62,1.06,-2.87,1.69,-0.02,0.01,0.08,-5.87,79.25,232.31,-1.19,-0.69,0.81,5,4
1772045551.488193,2890007,-0.02,-0.04,0.04,82.37,71.50,255.19,2.31,-1.75,1.06,-0.02,0.04,0.09,-4.94,79.31,232.44,0.56,0.75,0.50,5,4
1772045551.679156,2890197,-0.04,-0.02,0.03,83.12,71.56,255.12,-2.50,-0.81,-0.19,-0.08,0.07,0.10,-4.94,79.25,232.37,-0.56,-0.06,-0.37,5,2
1772045551.869505,2890388,-0.02,0.07,0.01,83.19,71.75,255.69,-0.62,2.31,-2.25,-0.05,0.04,0.13,-4.81,79.31,232.44,-0.25,0.50,0.31,5,2
1772045552.059686,2890578,0.05,-0.09,0.07,81.94,71.75,255.69,2.37,0.00,0.37,-0.01,0.01,0.09,-4.69,79.19,232.50,0.25,0.56,-0.31,5,2
1772045552.250802,2890769,0.07,-0.03,0.15,81.50,71.75,255.56,1.12,0.19,0.94,-0.06,0.04,0.08,-4.69,79.12,232.50,-0.50,0.37,-0.25,5,2
1772045552.441239,2890960,0.03,-0.01,0.05,81.87,71.37,255.06,1.50,-2.44,2.25,-0.02,0.04,0.09,-4.50,79.00,232.44,-0.75,1.19,0.81,5,2
1772045552.632013,2891150,-0.07,-0.07,0.01,83.12,71.12,254.31,-1.37,-1.75,-0.06,-0.06,0.05,0.04,-4.25,79.00,232.50,0.31,-1.25,0.19,5,1
1772045552.821906,2891341,0.12,-0.01,0.06,83.12,71.06,254.50,1.50,-0.50,2.37,-0.05,0.02,0.09,-4.25,79.00,232.44,0.56,0.69,0.81,4,1
1772045553.011949,2891530,-0.08,-0.04,-0.04,84.19,70.75,253.62,0.69,-2.44,1.19,-0.03,-0.06,0.01,-3.62,79.12,232.25,0.37,-1.75,0.81,5,1
1772045553.203614,2891722,0.09,0.03,0.08,84.87,70.56,253.31,-0.06,-0.25,1.81,-0.08,0.02,0.10,-4.06,79.37,232.31,0.25,-0.50,-1.19,6,2
1772045553.394446,2891913,-0.39,0.11,-0.04,90.37,70.81,252.56,9.31,-11.31,-0.25,-0.01,0.06,0.08,-6.19,79.50,232.56,0.19,1.12,-0.56,6,2
1772045553.584521,2892103,0.19,0.31,0.06,87.75,70.62,251.94,3.87,14.25,3.87,-0.05,0.01,0.12,-6.87,79.06,232.69,1.25,4.00,-1.44,6,2
1772045553.775323,2892294,-0.04,-0.18,0.07,84.06,69.87,250.94,-0.25,2.12,-1.50,-0.12,0.08,0.04,-8.50,78.62,232.87,0.37,1.00,-1.25,6,2
1772045553.964541,2892483,0.19,0.42,0.12,82.25,71.06,252.19,16.31,1.62,-7.25,-0.13,0.02,0.06,-8.94,78.62,232.25,3.69,3.31,0.37,7,3
1772045554.156821,2892675,0.00,-0.06,0.01,80.87,71.37,251.94,-7.06,1.12,2.19,-0.11,-0.03,0.16,-9.63,78.37,232.25,-1.00,1.62,0.75,6,3
1772045554.346951,2892866,-0.06,0.12,0.01,81.31,71.12,252.56,-1.75,0.06,-1.87,0.03,0.00,0.00,-5.00,78.69,231.12,1.12,1.50,4.12,6,3
1772045554.537895,2893056,0.04,0.10,0.11,80.31,71.44,252.94,1.06,-2.50,-0.81,-0.03,0.01,0.03,-4.06,78.69,230.87,-0.25,-1.37,0.37,5,3
1772045554.727167,2893246,0.04,0.01,0.09,81.00,71.37,252.81,-1.87,1.06,1.44,-0.03,0.00,0.07,-3.56,78.87,230.94,-1.19,-0.56,0.69,5,4
1772045554.916370,2893435,0.00,0.06,0.14,80.87,71.25,252.94,1.62,2.75,1.25,-0.04,0.03,0.03,-3.19,78.75,230.81,1.50,0.75,1.25,4,5
1772045555.109740,2893628,0.01,0.07,0.02,81.19,71.50,253.19,-0.56,-0.75,-2.12,-0.02,-0.04,0.05,-2.62,78.81,230.62,-0.62,-1.12,0.56,4,4
1772045555.300201,2893819,-0.05,0.02,0.04,80.56,71.44,253.31,-1.75,3.50,2.94,-0.03,-0.06,0.11,-1.81,79.00,230.75,-1.81,-0.69,0.31,4,4
1772045555.490882,2894009,0.02,0.05,0.05,80.00,71.25,253.31,0.50,0.06,-0.19,-0.03,-0.02,0.08,-1.81,79.12,230.81,0.00,-0.56,0.13,5,5
1772045555.681190,2894199,0.01,-0.05,0.08,79.44,71.00,253.12,-0.81,1.50,2.44,-0.03,-0.07,0.07,-2.31,79.12,230.87,-1.37,-1.37,-1.37,5,6
1772045555.871908,2894390,0.07,0.02,0.14,78.75,70.81,253.25,-1.25,-0.13,-0.13,-0.02,0.04,0.00,-3.37,79.31,231.12,-0.81,-2.44,-1.06,3,5
1772045556.063242,2894581,-0.04,-0.04,0.07,78.87,70.56,253.06,-0.69,-1.06,2.81,-0.02,-0.03,0.12,-4.19,79.37,231.44,-0.37,-0.50,-0.56,3,4
1772045556.254204,2894772,-0.06,0.04,0.03,79.69,70.37,252.87,-1.19,-1.94,-0.25,-0.03,-0.01,0.12,-4.31,79.44,231.44,0.88,-0.44,-0.44,5,6
1772045556.444546,2894963,0.12,0.00,0.07,80.19,70.37,252.75,-0.81,-1.50,1.12,-0.02,-0.02,0.07,-4.31,79.44,231.37,0.19,-0.19,0.06,6,7
1772045556.634289,2895153,-0.05,-0.05,0.03,81.19,70.12,252.56,-1.75,-0.62,0.37,-0.01,0.00,0.08,-4.25,79.56,231.50,-0.81,0.06,-0.25,7,6
1772045556.823429,2895342,0.47,-0.06,0.07,81.19,70.25,252.87,-1.12,-0.88,-0.69,0.01,0.02,0.22,-3.75,79.44,231.62,-1.12,3.56,1.75,7,5
1772045557.015415,2895534,-0.20,0.04,0.06,86.31,69.19,252.06,0.13,4.94,3.44,0.00,-0.07,0.09,-3.19,79.31,231.62,0.31,-1.62,-1.87,7,6
1772045557.206504,2895725,0.03,0.05,0.05,83.81,69.50,252.31,4.12,1.31,-1.25,-0.01,0.00,0.12,-3.94,79.50,231.69,0.75,-0.06,0.06,8,5
1772045557.398518,2895917,-0.05,-0.03,0.08,83.06,69.50,251.87,0.62,-1.19,1.31,-0.01,-0.06,0.10,-5.69,79.44,231.69,1.37,-1.12,-2.00,7,4
1772045557.589964,2896108,0.07,-0.13,0.16,83.37,69.31,251.75,-0.69,-0.37,-0.62,-0.04,0.00,0.14,-6.37,79.62,231.81,0.00,-1.25,-0.31,7,4
1772045557.779219,2896298,0.01,0.20,0.01,84.87,69.56,252.56,-2.56,-0.81,-1.00,-0.04,0.03,0.09,-6.50,79.75,231.75,0.75,-0.06,-0.06,7,4
1772045557.970099,2896489,0.05,0.06,0.06,84.69,69.56,252.12,4.87,-0.94,2.62,-0.02,-0.08,0.20,-5.19,79.44,231.50,-2.50,0.25,-0.06,7,4
1772045558.161972,2896680,-0.27,0.26,-0.07,84.62,69.31,251.31,4.50,6.50,-0.06,0.02,-0.06,0.18,-4.62,79.56,231.56,-1.62,-3.25,-0.94,5,2
1772045558.353593,2896872,0.07,0.05,0.25,80.69,69.06,251.06,0.25,4.94,1.50,-0.03,0.03,-0.01,-6.50,79.87,231.81,1.19,-0.50,-0.88,5,2
1772045558.544817,2897063,0.03,-0.05,0.14,79.56,68.75,250.62,3.12,-2.81,3.81,0.01,0.00,0.08,-6.69,79.94,231.87,-0.37,-0.94,-0.31,5,2
1772045558.736419,2897255,0.04,0.01,0.04,80.69,68.44,249.87,0.88,-1.69,0.44,0.00,0.01,0.10,-6.12,79.87,231.75,0.56,1.12,0.75,6,2
1772045558.925858,2897444,0.03,-0.04,0.03,81.31,68.31,249.50,1.25,-1.62,1.00,-0.01,0.00,0.17,-5.62,79.62,231.69,-1.12,0.19,0.13,5,2
1772045559.118663,2897637,0.01,0.08,0.02,81.37,68.37,249.50,-0.25,-0.56,-1.87,-0.06,0.01,0.11,-5.44,79.56,231.69,0.13,0.06,0.06,5,2
1772045559.309866,2897828,0.00,-0.06,0.00,81.31,68.44,249.37,0.88,-0.69,0.06,-0.01,-0.02,0.09,-5.31,79.56,231.69,-0.94,-0.06,0.25,5,2
1772045559.500802,2898019,0.04,0.00,0.07,81.44,68.44,249.44,0.56,-1.87,-0.56,-0.03,-0.03,0.09,-4.81,79.56,231.69,0.13,-0.13,0.19,5,2
1772045559.691512,2898210,0.07,0.00,0.09,82.25,68.56,249.50,-1.94,-2.19,0.25,-0.03,-0.04,0.06,-4.81,79.56,231.69,0.44,-0.13,-0.19,5,2
1772045559.882093,2898401,0.03,0.01,0.03,83.00,68.56,249.87,-2.37,0.56,-1.50,-0.03,0.00,0.14,-4.81,79.62,231.69,0.31,0.06,-0.31,5,2
1772045560.072990,2898592,0.01,0.03,0.04,83.25,68.62,250.00,-0.06,0.69,0.62,-0.02,0.00,0.10,-4.81,79.62,231.69,0.44,0.00,0.00,5,2
1772045560.264495,2898783,0.01,-0.01,0.03,83.19,68.69,250.19,-1.44,0.50,-0.88,-0.03,-0.01,0.12,-4.75,79.62,231.81,-0.25,-0.25,-0.31,5,2
1772045560.454925,2898974,0.01,0.13,0.00,83.31,68.81,250.50,0.94,1.37,-0.50,-0.01,0.00,0.13,-4.75,79.62,231.81,-0.31,-0.31,-0.19,5,2
1772045560.644883,2899163,-0.02,0.01,0.05,83.12,68.81,250.62,-1.56,-0.25,-0.50,0.02,-0.03,0.12,-4.75,79.69,231.81,-0.69,-1.62,-0.06,5,2
1772045560.835008,2899354,0.06,0.14,0.08,83.00,69.12,251.31,-1.56,1.12,-0.62,-0.04,0.01,0.13,-5.00,79.75,231.81,-0.37,0.31,-0.25,5,2
1772045561.025965,2899544,-0.01,-0.06,0.04,83.12,69.12,251.25,-1.69,-0.44,0.25,-0.02,-0.02,0.10,-4.94,79.75,231.87,-1.06,-0.37,0.31,5,2
1772045561.216153,2899735,0.04,0.14,0.06,83.25,69.37,251.81,-1.06,0.88,-1.12,-0.01,-0.03,0.12,-4.87,79.75,231.94,0.00,0.44,0.19,5,2
1772045561.406942,2899925,-0.05,0.00,0.02,83.94,69.31,251.69,-1.44,-1.75,1.25,-0.03,-0.03,0.11,-4.87,79.75,231.94,0.06,0.50,-0.06,5,2
1772045561.597208,2900116,0.11,0.20,0.12,83.87,69.44,252.06,-1.87,0.31,-1.19,-0.02,0.04,0.12,-4.94,79.75,231.94,0.19,-0.31,-0.31,4,3
1772045561.788229,2900307,-0.02,-0.14,0.04,84.00,69.37,251.81,-0.13,0.31,0.25,-0.03,-0.03,0.12,-5.06,79.75,231.94,-0.37,-0.25,-0.37,4,2
1772045561.978684,2900497,0.03,0.00,0.05,84.19,69.56,252.44,-3.31,-0.13,-2.75,-0.01,0.00,0.11,-5.00,79.81,232.00,0.06,-0.19,-0.06,4,2
1772045562.169088,2900688,0.05,0.10,0.04,84.25,69.75,253.00,1.50,1.06,0.06,-0.03,-0.05,0.10,-4.94,79.81,232.00,-0.50,-0.44,-0.31,4,2
