host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772477933.876023,4024659,0.12,0.12,-0.07,-51.25,-78.37,83.37,21.44,11.56,-17.19,0.02,-0.04,0.12,9.94,-63.81,176.56,-0.56,-9.94,-0.25,7,5
1772477933.876322,4024698,0.16,-0.24,-0.12,-51.38,-79.19,84.81,23.00,9.75,-18.94,0.00,-0.08,0.14,9.88,-63.50,176.50,0.19,-5.81,0.25,7,4
1772477933.876598,4024737,0.22,-0.34,-0.12,-51.13,-79.94,86.19,19.06,6.87,-16.94,-0.01,0.19,0.04,9.81,-63.31,176.56,4.12,-4.37,-2.62,6,4
1772477933.876901,4024778,0.16,-0.38,-0.02,-50.31,-80.56,87.44,16.06,3.37,-15.25,-0.03,0.12,-0.05,9.75,-63.06,176.87,8.31,-3.44,-3.87,6,4
1772477933.877201,4024819,-0.01,-0.29,0.08,-48.88,-81.06,88.44,12.81,1.50,-12.06,0.04,0.06,-0.13,9.63,-62.88,177.25,9.69,-9.25,-4.56,5,3
1772477933.877555,4024859,-0.12,-0.10,0.22,-47.69,-81.44,89.31,12.75,3.06,-9.56,-0.02,-0.03,-0.11,9.38,-62.50,177.69,10.94,-8.88,-3.56,5,3
1772477933.877854,4024898,-0.13,0.16,0.32,-47.63,-81.81,90.19,16.25,7.94,-9.31,0.00,0.03,0.06,9.13,-62.13,178.00,8.81,-9.63,-3.62,5,3
1772477933.878134,4024937,-0.31,0.17,0.30,-48.56,-82.37,91.25,23.44,14.00,-12.00,-0.01,0.01,0.08,8.88,-61.81,178.25,7.50,-6.06,-1.00,4,3
1772477933.878410,4024978,-0.06,-0.01,0.08,-50.44,-83.00,92.31,28.56,21.31,-14.44,0.01,0.06,-0.03,8.56,-61.63,178.37,5.56,-5.00,-0.56,4,3
1772477933.878671,4025019,0.10,-0.16,0.03,-4.75,-84.19,94.25,30.19,19.56,-15.81,0.00,0.15,-0.13,8.31,-61.50,178.50,5.69,-4.94,-1.06,5,3
1772477933.878936,4025059,0.06,-0.30,0.00,-4.12,-85.12,96.00,29.37,17.12,-18.12,-0.03,0.02,0.10,8.13,-61.19,178.69,4.12,-9.44,-2.87,5,3
1772477933.879208,4025098,0.01,-0.48,-0.05,-3.44,-86.06,97.69,25.00,14.63,-17.87,0.00,-0.07,0.18,8.13,-60.75,178.94,5.31,-10.56,-4.62,7,3
1772477933.879659,4025137,-0.08,-0.54,-0.11,-2.75,-86.94,99.19,19.56,16.00,-16.87,0.08,-0.10,0.22,8.19,-60.38,179.19,3.44,-8.81,-4.31,6,3
1772477933.880062,4025179,-0.13,-0.52,-0.21,-2.12,-87.75,100.25,14.63,20.44,-18.12,0.13,-0.13,0.36,8.31,-60.00,179.44,1.81,-6.81,-3.00,6,4
1772477933.880493,4025220,0.03,-0.54,-0.29,-178.94,-88.81,102.00,11.00,24.81,-19.69,0.06,-0.10,0.28,8.44,-59.69,179.56,1.44,-1.62,-2.81,6,4
1772477933.880950,4025260,0.06,-0.49,-0.34,-179.75,-88.37,103.12,6.75,26.00,-18.44,0.01,0.07,0.13,8.50,-59.63,179.62,0.81,-0.88,-1.81,6,5
1772477933.881401,4025299,0.12,-0.33,-0.26,179.37,-87.25,104.06,3.19,24.69,-16.81,-0.04,-0.03,0.11,8.56,-59.63,179.69,-0.50,-1.12,-2.12,6,5
1772477933.881875,4025338,0.07,-0.21,-0.12,178.75,-86.19,104.87,1.25,21.69,-13.63,0.00,-0.06,0.01,8.75,-59.56,179.75,-0.31,-0.69,-2.75,6,6
1772477933.882278,4025380,0.13,-0.15,-0.04,178.37,-85.50,105.25,0.50,18.62,-9.00,0.00,-0.18,0.04,8.94,-59.56,179.87,-0.37,1.44,-1.69,6,6
1772477933.882691,4025420,-0.05,-0.03,0.00,178.00,-84.56,105.69,0.94,16.87,-6.37,0.07,-0.08,0.06,9.13,-59.63,179.94,0.62,2.75,-1.50,5,7
1772477933.883099,4025461,0.12,-0.07,-0.06,177.75,-83.87,106.00,2.94,16.87,-5.19,-0.07,-0.40,0.06,9.25,-59.75,180.00,-0.94,4.87,0.50,5,7
1772477933.883501,4025500,0.11,-0.13,-0.06,177.56,-83.25,106.37,2.81,15.25,-3.06,-0.06,-0.07,-0.06,9.38,-59.94,180.00,-0.75,3.44,-0.44,3,7
1772477933.883910,4025539,0.35,0.03,-0.13,160.25,-82.75,106.50,2.00,12.13,0.37,0.07,0.32,0.00,9.50,-60.06,180.00,-0.62,0.94,0.13,4,7
1772477933.884290,4025581,0.27,0.06,-0.20,161.25,-82.44,106.56,2.50,7.75,2.12,-0.07,-0.02,-0.24,9.63,-60.13,180.06,0.44,1.44,-2.19,4,7
1772477933.884723,4025621,0.24,0.15,-0.12,163.00,-82.25,106.56,2.69,2.69,4.19,-0.08,0.01,-0.06,9.75,-60.13,180.19,2.00,-1.75,-3.31,4,7
1772477933.885192,4025661,0.04,0.15,0.01,164.00,-82.31,106.50,4.31,-3.25,2.94,-0.06,-0.07,0.02,9.88,-60.06,180.31,-0.19,-0.13,-1.12,4,7
1772477933.885802,4025702,-0.06,0.01,0.04,163.94,-82.44,106.69,5.00,-4.12,0.69,-0.07,-0.14,-0.01,9.94,-60.06,180.31,0.19,-0.13,-0.50,4,6
1772477933.886249,4025742,-0.04,-0.03,0.00,163.50,-82.56,106.87,3.37,-2.75,-0.06,-0.12,-0.15,-0.03,9.94,-60.13,180.31,-0.50,-0.44,1.25,4,5
1772477933.886651,4025782,0.11,-0.08,-0.02,163.00,-82.69,106.94,1.00,-2.62,-1.06,-0.01,-0.05,-0.11,9.88,-60.19,180.19,-2.19,0.19,4.62,5,5
1772477933.887047,4025822,-0.15,-0.06,-0.04,162.00,-82.75,107.06,0.06,-2.94,-3.12,0.19,0.06,-0.17,9.56,-60.19,179.81,-7.62,-7.25,9.13,6,5
1772477933.887435,4025862,-0.07,-0.06,-0.12,160.81,-82.75,107.25,2.19,0.94,-3.75,-0.29,-0.25,0.05,9.06,-59.75,179.19,-7.75,-20.75,11.56,6,5
1772477933.887859,4025902,0.24,-0.08,0.00,160.19,-82.69,107.44,0.94,-1.50,0.06,-0.20,-0.11,0.02,8.38,-59.13,178.44,-10.38,-12.56,14.75,5,5
1772477933.888736,4025941,0.22,0.00,0.12,160.75,-82.94,107.19,-2.56,-9.06,5.87,-0.03,0.05,0.13,7.81,-58.88,177.81,-2.62,-4.56,9.25,8,7
1772477933.889248,4025982,-0.02,0.06,0.10,177.87,-83.31,106.87,-4.44,-10.94,6.44,0.10,0.00,-0.10,7.37,-58.94,177.62,4.37,3.50,3.62,9,8
1772477933.889669,4026023,-0.16,-0.09,0.08,178.19,-83.87,106.31,-6.50,-8.25,4.75,0.06,-0.12,0.04,7.06,-59.06,177.69,7.00,5.31,-0.31,8,8
1772477933.890129,4026063,-0.14,-0.11,0.02,178.37,-84.06,105.75,-9.63,-2.69,4.81,-0.07,-0.11,-0.09,6.87,-59.31,177.87,5.75,5.62,-0.19,8,8
1772477933.890674,4026102,-0.06,-0.07,0.05,178.56,-84.19,105.12,-12.81,-0.69,3.19,-0.18,-0.04,-0.06,6.75,-59.50,178.00,4.06,4.37,0.75,8,8
1772477933.891140,4026141,-0.06,0.00,0.10,178.69,-84.25,104.37,-15.06,-3.31,1.87,-0.11,0.01,0.02,6.56,-59.69,178.00,2.44,3.12,1.31,8,9
1772477933.891543,4026183,-0.02,0.02,0.11,178.75,-84.44,103.87,-14.75,-4.19,1.06,-0.01,0.08,0.03,6.56,-59.88,178.00,-0.31,6.56,0.06,8,9
1772477933.891892,4026223,-0.15,-0.03,0.00,178.87,-84.62,103.12,-13.31,-3.37,-0.25,-0.10,0.00,0.07,6.56,-60.13,178.00,-0.94,6.00,-0.31,7,9
1772477933.892250,4026263,-0.16,-0.07,-0.02,178.87,-84.75,102.56,-11.94,-2.87,0.56,-0.16,0.05,0.10,6.69,-60.31,178.00,-1.94,4.31,-1.44,7,8
1772477933.892600,4026303,0.11,-0.05,-0.13,179.00,-84.81,102.06,-10.38,-2.31,2.69,-0.02,-0.01,-0.04,6.87,-60.44,178.00,-3.75,2.19,-0.88,8,8
1772477933.892962,4026342,0.08,-0.10,-0.27,179.19,-85.00,101.56,-7.87,-5.06,4.12,0.00,-0.14,0.24,7.06,-60.44,178.00,-3.25,-0.88,-0.31,5,5
1772477933.893371,4026384,0.10,-0.20,-0.39,179.31,-85.12,101.25,-5.69,-8.38,4.44,0.15,-0.15,0.33,7.25,-60.38,177.81,-6.00,2.31,2.06,4,4
1772477933.893712,4026424,0.07,-0.29,-0.66,179.44,-85.31,100.81,-5.56,-8.31,5.00,0.22,-0.21,0.66,7.37,-60.44,177.62,-6.56,8.56,4.50,3,3
1772477933.894056,4026464,0.01,-0.41,-0.95,179.56,-85.37,100.50,-6.44,-6.37,5.50,0.20,-0.43,0.93,7.44,-60.75,177.31,-4.56,13.69,5.25,3,2
1772477933.894388,4026503,0.38,-0.56,-1.24,179.81,-85.62,99.87,-8.13,-4.75,8.31,0.20,-0.42,0.76,7.75,-60.81,177.19,-4.62,18.19,7.31,3,2
1772477933.894736,4026543,0.31,-0.54,-1.50,-179.81,-85.75,99.31,-10.63,-4.19,12.81,0.05,-0.43,0.81,7.75,-61.19,176.87,-1.94,23.62,12.88,3,1
1772477933.895083,4026584,1.02,-0.16,-1.58,-179.19,-85.87,98.25,-13.31,-8.31,17.25,0.30,-0.46,0.97,7.25,-61.69,176.37,-5.62,24.31,23.25,3,1
1772477933.895766,4026625,0.79,0.25,-1.57,-178.31,-86.31,96.81,-10.44,-23.81,15.00,0.19,-0.04,0.96,6.31,-62.19,175.50,-4.25,27.81,20.12,3,1
1772477933.896471,4026665,0.20,0.38,-1.47,-177.87,-87.12,96.25,0.19,-36.19,9.13,0.54,-0.23,1.34,5.19,-63.38,174.69,-2.25,32.31,18.87,3,1
1772477933.935217,4026704,0.10,-0.17,-1.31,-177.62,-87.56,96.37,13.63,-37.88,6.19,0.97,-0.20,1.52,4.06,-64.50,173.94,-10.13,26.81,20.19,3,1
1772477933.974488,4026744,0.44,-0.47,-1.40,-2.37,-87.44,96.87,15.81,-22.62,-2.62,1.19,-1.01,1.37,2.75,-65.75,172.81,-9.00,33.06,24.31,3,1
1772477934.015770,4026785,0.28,-0.02,-1.28,-2.31,-87.37,97.69,13.88,-17.00,-2.00,0.86,0.35,0.28,0.44,-67.56,171.44,-5.81,49.50,30.31,3,2
1772477934.056136,4026825,-0.05,0.01,-0.40,-2.37,-86.81,98.31,12.56,-22.87,3.94,-0.79,0.15,-0.23,-1.87,-69.12,170.50,7.25,29.44,18.00,7,4
1772477934.096095,4026865,-0.89,0.63,0.69,-2.62,-85.87,98.56,7.50,-29.44,6.31,-1.24,0.44,-0.82,-4.25,-70.37,170.19,19.00,38.31,13.31,8,7
1772477934.135633,4026905,-0.17,1.02,2.32,-3.00,-84.69,98.75,11.88,-37.19,11.38,-0.84,1.28,-2.66,-6.75,-71.81,170.25,15.88,40.94,10.69,9,7
1772477934.175144,4026944,0.25,1.14,3.61,-31.75,-83.06,98.75,13.31,-43.25,16.12,-0.34,1.28,-3.54,-8.56,-73.12,170.44,17.31,28.37,-2.62,9,7
1772477934.216492,4026986,-0.86,0.80,4.43,-29.81,-81.69,98.75,14.31,-42.88,10.94,0.15,0.92,-3.48,-8.50,-73.69,171.00,0.81,-1.81,-6.25,10,7
1772477934.257063,4027026,-0.56,0.32,3.81,-27.37,-80.31,99.06,6.19,-12.69,-0.56,-0.14,0.29,-2.95,-6.75,-73.37,171.37,-10.00,-12.50,-14.88,12,7
1772477934.297147,4027066,0.70,0.19,2.68,-26.87,-80.37,99.00,-8.38,3.25,-2.19,-0.08,0.77,-2.79,-4.25,-73.00,171.56,-16.44,-9.69,-15.50,12,8
1772477934.336498,4027106,0.95,0.69,2.22,-26.75,-80.50,98.50,-15.25,9.69,1.00,-0.01,0.81,-2.38,-1.94,-72.81,171.69,-7.25,4.44,-9.88,12,8
1772477934.375968,4027145,1.12,0.97,1.95,-28.44,-80.94,97.87,-15.06,13.88,4.00,0.32,1.19,-2.71,-0.19,-72.75,171.87,-8.81,-9.38,-13.00,12,8
1772477934.417303,4027186,0.40,1.22,1.70,-29.62,-81.19,97.37,-9.63,8.94,1.50,-0.14,0.82,-1.74,1.44,-72.12,172.25,-0.88,-18.81,-12.63,11,7
1772477934.457403,4027227,-0.19,1.19,1.37,-30.19,-81.50,97.06,-1.50,6.25,-3.50,-0.64,0.54,-1.31,2.94,-71.37,172.94,8.31,-18.62,-15.38,9,5
1772477934.497537,4027267,-0.34,0.67,1.28,-30.31,-82.00,97.31,4.25,12.56,-7.19,-0.80,0.52,-1.27,4.19,-70.56,173.56,2.12,-21.31,-13.56,10,4
1772477934.537075,4027306,-0.66,0.49,1.16,-30.37,-82.50,97.69,3.50,9.69,-6.87,-0.83,0.47,-0.61,5.12,-69.81,174.25,5.75,-25.19,-14.44,11,4
1772477934.576874,4027346,-0.47,0.21,0.52,-30.31,-83.00,98.06,2.94,12.00,-7.56,-0.48,0.10,-0.15,6.00,-68.75,175.00,8.19,-22.37,-12.44,11,4
1772477934.618166,4027387,-0.07,0.09,0.08,-3.25,-83.56,98.31,0.75,22.69,-8.25,-0.04,0.01,-0.28,6.50,-67.87,175.62,13.63,-26.12,-9.00,11,4
1772477934.658156,4027427,0.74,0.22,-0.03,-2.87,-84.81,98.62,-0.56,28.25,-8.19,0.07,0.12,-0.65,6.37,-67.00,176.12,12.38,-18.62,-3.00,10,4
1772477934.698333,4027467,0.61,0.29,-0.19,-2.50,-85.81,98.94,0.50,22.06,-8.81,-0.11,0.50,-0.53,5.81,-66.37,176.56,20.50,-20.25,-4.25,8,4
1772477934.737764,4027507,0.54,0.34,-0.02,-2.19,-86.50,99.37,1.06,13.69,-10.25,-0.22,0.50,-0.36,5.25,-65.50,177.31,24.06,-24.06,-5.62,9,4
1772477934.788499,4027547,0.01,0.27,0.13,-1.87,-86.87,99.69,2.31,2.81,-16.56,-0.03,0.33,-0.14,4.50,-64.56,178.12,26.00,-26.19,-5.50,9,5
1772477934.818942,4027588,-0.63,0.18,0.22,-1.12,-87.31,100.56,2.25,0.88,-23.87,0.01,0.24,0.33,3.81,-63.38,178.94,24.12,-35.88,-7.94,10,5
1772477934.858611,4027628,-0.42,-0.15,0.14,0.13,-87.81,102.00,4.56,10.75,-30.12,0.01,-0.34,0.03,3.50,-62.00,179.69,13.88,-30.75,-3.62,9,5
1772477934.898681,4027668,-0.14,-0.49,0.00,1.31,-87.94,103.44,4.06,19.37,-29.69,0.06,-0.03,-0.25,3.12,-61.00,179.94,6.44,-23.19,0.62,7,4
1772477934.937955,4027707,0.20,-0.52,-0.07,2.31,-87.50,104.50,-1.12,21.00,-23.37,0.04,0.06,-0.32,2.81,-59.94,180.06,2.81,-29.37,-1.06,6,5
1772477934.977639,4027747,-0.20,-0.38,-0.26,3.00,-86.94,105.06,-5.69,13.25,-19.50,-0.46,0.00,0.31,2.75,-58.69,180.19,2.00,-33.44,-3.81,6,5
1772477935.019304,4027789,0.01,-0.25,-0.47,176.25,-86.19,105.87,-6.25,16.12,-17.19,-0.08,-0.20,0.40,2.81,-57.56,180.25,-0.88,-20.44,0.00,5,4
1772477935.059284,4027829,0.28,-0.13,-0.44,175.50,-85.31,106.37,-5.56,22.12,-11.75,0.05,0.13,-0.43,2.62,-57.06,180.25,4.56,-11.69,0.13,6,5
1772477935.099442,4027869,0.92,0.00,-0.39,175.19,-84.75,106.62,-3.12,22.81,-5.81,0.06,0.28,-0.62,2.50,-56.63,180.25,3.37,-11.44,1.37,7,5
1772477935.139018,4027908,0.98,0.07,-0.22,175.00,-84.25,106.87,-1.56,13.31,-4.50,0.13,0.16,-0.52,2.25,-56.19,180.25,4.19,-12.69,1.75,9,5
1772477935.178685,4027948,0.45,-0.02,-0.02,174.87,-84.00,107.00,-1.31,3.44,-4.25,0.00,0.13,-0.33,1.81,-55.75,180.25,3.69,-16.00,3.06,8,4
1772477935.220205,4027989,-0.01,-0.03,0.12,174.75,-83.87,107.19,-2.12,-2.31,-3.44,-0.16,-0.09,-0.21,1.31,-55.38,180.25,13.69,-5.37,4.12,7,4
1772477935.259948,4028029,-0.54,0.02,0.17,174.62,-83.81,107.31,-4.44,0.19,-1.00,-0.44,0.01,-0.38,0.50,-55.31,180.37,16.75,-8.31,4.87,7,4
1772477935.300060,4028069,-0.86,0.01,0.19,174.56,-83.75,107.37,-7.25,2.56,-2.50,-0.41,0.02,0.30,-0.13,-55.00,180.37,4.69,-13.31,7.75,8,4
1772477935.339859,4028109,-0.71,0.02,0.09,174.44,-83.50,107.31,-10.63,9.94,-4.50,-0.24,-0.14,0.46,-0.62,-54.44,180.31,4.37,-7.94,7.31,7,3
1772477935.379361,4028149,-0.21,0.02,-0.15,174.31,-83.12,107.12,-12.31,19.00,-4.81,0.11,-0.08,0.21,-1.31,-54.06,180.12,7.37,-7.25,9.38,8,3
1772477935.420523,4028190,0.12,-0.01,-0.26,129.56,-82.44,107.00,-12.44,29.69,-7.12,0.27,-0.06,0.10,-2.06,-53.75,179.94,5.62,-4.62,10.50,8,5
1772477935.460618,4028230,0.60,-0.04,-0.35,136.19,-81.12,106.94,-11.69,32.13,-8.06,0.16,0.38,-0.08,-2.87,-53.75,179.56,0.88,3.94,11.81,8,5
1772477935.501045,4028270,0.69,-0.21,-0.30,139.44,-80.06,107.06,-9.13,23.94,-9.00,-0.10,0.34,0.02,-3.44,-53.81,179.12,-2.44,0.62,8.00,7,6
1772477935.539992,4028309,0.38,-0.48,-0.28,140.44,-79.37,107.31,-6.69,10.63,-8.06,-0.10,0.48,-0.30,-3.81,-54.00,178.69,-7.37,8.50,10.38,6,5
1772477935.580020,4028349,0.19,-0.66,-0.21,140.44,-79.12,107.31,-5.50,3.94,-4.87,-0.01,0.48,-0.16,-4.12,-54.19,178.00,-12.50,1.37,7.25,8,5
1772477935.621407,4028391,0.29,-0.80,-0.06,139.69,-78.75,107.50,-5.81,1.12,-2.62,0.06,0.64,-0.43,-4.44,-54.38,177.31,-17.12,-7.87,0.25,9,5
1772477935.661660,4028431,0.24,-0.69,0.07,137.87,-78.44,107.75,-7.75,-4.12,4.44,-0.18,0.44,-0.37,-4.25,-54.13,176.94,-13.75,-15.19,-8.38,10,6
1772477935.701678,4028471,0.01,-0.40,0.10,137.69,-78.69,107.44,-7.31,-7.81,10.56,-0.24,-0.17,0.07,-3.12,-53.56,176.94,-22.56,-18.12,-13.31,11,7
1772477935.741276,4028510,0.05,-0.16,0.02,139.31,-79.25,106.69,-5.87,-5.19,17.06,-0.18,0.23,-0.16,-1.56,-53.13,177.00,-21.44,-8.81,-13.88,11,9
1772477935.781062,4028550,0.25,0.22,0.07,141.31,-79.75,105.87,-4.56,-9.31,23.06,-0.06,-0.51,0.18,-0.13,-52.63,177.19,-17.06,-5.50,-9.38,11,9
1772477935.822152,4028591,-0.21,0.64,-0.06,144.56,-80.69,104.87,-3.62,-11.38,28.50,-0.70,0.01,-0.37,0.81,-52.63,177.12,-11.44,1.37,-6.25,11,9
1772477935.862203,4028631,0.03,0.76,0.10,150.37,-82.00,103.25,-2.62,-15.38,28.81,-0.81,-0.32,0.14,1.69,-52.19,177.31,-14.56,-19.69,-10.69,14,9
1772477935.902382,4028671,0.00,0.81,0.44,177.19,-83.25,102.19,-3.75,-24.56,30.81,-0.30,-0.46,-0.65,2.56,-51.81,177.31,-2.81,-2.87,-2.50,15,10
1772477935.941783,4028711,0.35,0.83,0.78,178.44,-84.62,100.87,-7.50,-24.69,32.88,0.39,-0.64,-0.19,2.50,-51.63,177.25,1.56,3.87,9.19,14,10
1772477935.981454,4028751,-0.44,1.00,0.90,179.37,-85.44,99.62,-11.31,-18.94,28.19,0.10,0.34,-0.66,1.69,-52.13,177.00,16.69,12.38,7.12,13,13
1772477936.022771,4028792,-0.24,0.95,1.00,-179.62,-86.06,98.44,-11.88,-10.38,13.81,-0.29,-0.09,-0.04,0.69,-52.63,177.19,15.50,16.75,6.50,13,14
1772477936.063006,4028832,-0.18,0.57,0.66,-178.94,-86.69,97.44,-8.94,-3.12,-1.12,-0.28,0.28,-0.73,0.00,-53.31,177.12,2.75,18.50,7.75,15,15
1772477936.103219,4028872,-0.24,0.41,0.50,-179.31,-86.87,97.69,-5.37,0.31,-15.69,-0.45,-0.03,-0.16,-0.31,-53.75,176.94,-1.75,4.37,3.37,17,13
1772477936.142804,4028912,-0.28,0.09,0.52,-179.75,-86.94,98.00,-2.44,2.31,-17.62,-0.15,0.30,-0.48,-0.31,-53.94,176.56,-15.19,3.56,6.81,19,12
1772477936.182292,4028952,0.00,0.00,0.70,179.56,-86.75,98.62,-1.62,8.13,-13.44,-0.10,0.12,-0.76,0.00,-53.88,176.25,-11.25,-6.62,2.25,20,11
1772477936.223370,4028993,0.07,-0.10,0.59,179.12,-86.31,99.12,-0.50,10.81,-8.06,0.03,0.27,-0.46,0.37,-53.63,176.00,-11.81,-3.62,0.56,19,11
1772477936.263685,4029033,-0.05,-0.02,0.37,178.81,-85.81,99.37,0.56,15.56,-2.50,0.11,-0.12,-0.28,0.69,-53.63,175.87,0.19,-1.94,-3.75,17,10
1772477936.303502,4029073,-0.11,-0.07,0.14,178.75,-85.31,99.50,1.56,18.50,-2.06,0.07,-0.25,0.07,0.69,-53.81,175.94,3.81,23.81,5.44,15,10
1772477936.343294,4029113,-0.65,0.04,-0.14,178.69,-84.56,99.69,0.88,24.06,-3.19,-0.17,-0.26,0.34,0.19,-54.88,175.81,5.06,28.25,4.06,15,9
1772477936.382976,4029152,-0.01,0.13,-0.20,178.56,-83.50,99.94,0.06,31.69,-2.87,-0.22,0.07,0.08,-0.19,-55.94,175.87,11.44,26.06,0.25,14,8
1772477936.424086,4029194,0.40,0.13,-0.15,168.81,-82.25,100.06,0.94,28.62,1.06,-0.23,0.35,-0.39,-0.56,-56.75,176.19,14.56,14.13,-4.50,12,6
1772477936.464257,4029234,0.65,0.11,-0.11,170.94,-81.25,100.00,2.56,14.38,4.62,-0.15,0.25,-0.39,-0.75,-57.19,176.62,10.38,4.00,-6.75,12,9
1772477936.504428,4029274,0.56,0.16,0.05,172.19,-81.12,99.94,4.25,-2.44,7.62,-0.05,0.11,-0.39,-0.88,-57.31,177.19,12.63,-4.25,-7.62,9,9
1772477936.543624,4029313,0.24,0.16,0.11,174.00,-81.37,99.81,6.25,-11.06,9.25,-0.27,0.13,-0.49,-1.00,-57.25,177.69,8.69,-7.75,-3.87,7,10
1772477936.583792,4029353,-0.08,0.16,0.31,175.81,-81.87,99.81,7.12,-13.00,7.94,-0.08,-0.32,0.01,-1.06,-56.88,178.25,12.69,-3.12,-6.25,7,10
1772477936.624861,4029394,-0.21,0.08,0.31,177.56,-82.37,99.81,7.12,-10.63,6.75,0.04,-0.07,-0.09,-1.25,-56.94,178.69,12.56,5.94,-2.75,7,10
1772477936.664999,4029434,-0.09,0.04,0.16,179.25,-82.81,99.94,6.62,-3.69,3.19,-0.03,-0.13,-0.03,-1.69,-57.25,179.00,12.13,11.25,0.62,8,10
1772477936.704943,4029474,0.12,-0.01,0.08,179.31,-82.87,100.06,4.37,0.62,-0.50,0.00,-0.12,-0.23,-2.19,-57.88,179.19,7.31,20.25,4.25,9,11
1772477936.744820,4029514,0.00,0.04,-0.03,178.56,-82.75,100.31,0.13,2.87,-3.31,0.05,-0.10,-0.26,-2.81,-58.69,179.12,7.31,22.00,6.56,9,11
1772477936.784770,4029554,-0.02,0.24,-0.31,177.62,-82.62,100.37,-2.62,4.37,-6.00,-0.22,0.19,0.06,-3.62,-59.44,178.94,4.06,19.94,7.87,9,10
1772477936.825688,4029595,0.02,0.40,-0.32,175.44,-82.44,100.56,-1.44,0.62,-11.13,-0.34,0.59,-0.31,-4.12,-60.19,178.75,3.37,10.44,-2.19,9,11
1772477936.865799,4029635,0.38,0.27,-0.05,171.56,-82.56,101.06,2.69,-13.00,-14.44,-0.54,0.04,0.10,-4.00,-60.25,179.12,7.87,-11.31,-10.56,7,7
1772477936.906070,4029675,-0.05,0.21,0.18,178.31,-83.37,101.87,7.50,-27.81,-13.13,-0.15,-0.44,-0.08,-3.50,-59.94,179.62,4.81,-7.69,-10.75,7,7
1772477936.945684,4029715,-0.56,-0.07,0.44,178.00,-84.06,102.44,11.81,-25.56,-8.50,-0.17,-0.67,-0.10,-3.06,-59.63,180.12,2.56,-5.00,-4.56,6,7
1772477936.986220,4029755,-0.49,-0.34,0.52,177.69,-84.69,103.19,11.06,-12.69,-2.31,0.01,-0.09,-0.24,-2.87,-59.56,180.31,0.50,0.56,-1.00,6,7
1772477937.026409,4029796,0.25,-0.37,0.44,177.69,-85.06,103.56,5.50,-3.50,4.25,0.11,-0.04,-0.54,-2.81,-59.56,180.37,2.69,2.19,-1.19,6,7
1772477937.066560,4029836,0.06,-0.23,0.48,177.94,-85.37,103.37,0.75,-7.19,8.13,-0.07,0.03,-0.21,-2.87,-59.69,180.50,6.12,-3.37,-2.31,7,7
1772477937.106901,4029876,-0.33,0.20,0.53,178.37,-85.75,102.87,-2.87,-5.12,12.38,-0.15,0.16,-0.35,-2.87,-59.63,180.81,5.62,-2.00,-7.00,6,6
1772477937.146248,4029915,-0.36,0.47,0.55,178.94,-86.06,102.25,-1.25,-3.06,14.69,-0.25,-0.17,-0.06,-2.50,-59.50,181.37,8.75,-10.31,-11.06,7,5
1772477937.186100,4029955,-0.39,0.49,0.37,179.37,-86.19,101.81,2.25,0.75,15.88,-0.14,-0.03,-0.30,-2.06,-59.13,181.87,8.25,-11.63,-11.19,8,6
1772477937.226891,4029996,-0.11,0.43,0.20,-179.87,-86.25,101.19,5.12,5.69,14.69,-0.16,-0.29,0.06,-1.62,-58.69,182.56,7.81,-12.81,-9.94,12,8
1772477937.267060,4030036,0.06,0.26,-0.08,-179.25,-85.94,100.87,7.56,8.19,12.06,0.09,-0.44,0.00,-1.44,-58.38,183.00,8.13,-0.94,-2.87,12,9
1772477937.307346,4030077,0.16,0.03,-0.39,-178.87,-85.44,100.81,7.69,10.06,5.19,-0.12,-0.22,-0.08,-1.69,-58.44,183.12,3.31,5.37,5.69,13,9
1772477937.347262,4030116,0.43,-0.10,-0.47,-178.81,-85.12,101.00,4.00,5.19,-0.50,-0.11,-0.06,-0.08,-2.19,-58.75,182.94,-0.88,9.81,4.87,13,10
1772477937.387362,4030156,0.32,-0.21,-0.41,-179.00,-85.06,101.19,-0.44,-4.87,-8.94,-0.13,-0.23,0.31,-2.37,-59.00,182.69,-11.25,4.50,6.81,13,10
1772477937.428049,4030197,0.10,-0.28,-0.45,-179.44,-85.31,101.62,-5.19,-7.00,-16.19,-0.19,0.16,0.21,-2.19,-59.25,181.94,-27.25,11.06,9.44,12,11
1772477937.468078,4030237,0.61,-0.28,-0.33,179.62,-85.69,102.06,-8.38,-9.56,-17.94,0.04,0.25,-0.36,-1.75,-59.75,181.00,-25.31,6.12,2.94,12,11
1772477937.508303,4030277,0.61,-0.01,0.11,179.19,-86.25,102.19,-11.00,-21.12,-9.75,-0.12,0.19,-0.32,-0.88,-59.75,180.50,-21.81,2.87,-1.56,11,11
1772477937.547968,4030317,-0.05,0.26,0.44,179.06,-87.12,101.87,-10.06,-24.50,-0.81,0.02,0.11,-0.69,0.00,-60.00,180.06,-19.81,2.37,-2.25,12,11
1772477937.588119,4030357,-0.42,0.49,0.88,179.12,-87.75,101.50,-5.87,-19.37,6.75,-0.05,-0.02,-0.33,0.75,-59.88,179.87,-13.00,-6.87,-4.44,13,10
