host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772400385.223138,10141551,0.14,0.10,0.05,178.50,-75.19,255.12,-3.19,1.81,-0.13,0.32,-0.04,0.22,-0.94,-72.31,131.06,-8.13,7.44,-1.00,2,2
1772400385.223409,10141591,0.06,0.22,0.12,178.56,-75.12,255.00,-1.50,1.62,0.31,0.01,-0.10,0.15,-0.69,-72.44,131.00,0.00,0.37,-0.44,3,2
1772400385.223678,10141630,0.10,0.11,0.09,178.81,-75.06,254.94,2.31,3.50,2.06,0.00,-0.09,0.22,-0.75,-72.44,131.00,-3.56,4.19,-0.69,3,2
1772400385.223916,10141671,0.14,0.04,0.04,179.19,-74.87,254.94,2.06,3.69,3.81,0.21,-0.08,0.00,-0.56,-72.56,130.94,3.19,1.12,0.69,3,2
1772400385.224170,10141711,0.13,0.04,0.00,179.75,-74.75,254.81,-0.37,3.19,2.56,0.04,0.00,0.02,-0.62,-72.69,130.94,1.12,0.50,0.56,3,0
1772400385.224444,10141751,0.16,0.15,-0.01,179.94,-74.62,254.75,-1.94,3.06,0.31,0.11,0.00,0.02,-0.75,-72.69,130.94,1.19,1.75,0.62,2,0
1772400385.224713,10141791,0.22,0.15,0.00,179.94,-74.56,254.62,-1.87,2.37,-1.75,-0.10,-0.01,0.09,-0.81,-72.75,131.00,-1.44,3.81,-0.19,2,0
1772400385.224983,10141830,0.21,0.18,-0.02,179.81,-74.44,254.62,-0.06,1.19,-2.25,0.08,-0.03,0.02,-0.88,-72.75,131.00,2.62,0.19,-0.06,2,0
1772400385.225242,10141872,0.16,0.01,0.00,179.56,-74.44,254.69,1.75,0.19,-2.25,0.03,0.04,0.08,-0.94,-72.75,131.06,0.50,0.06,0.00,2,0
1772400385.225482,10141912,0.12,0.04,0.05,179.25,-74.44,254.81,1.75,-1.06,-2.44,0.08,0.00,0.03,-0.88,-72.81,131.06,0.25,1.25,-0.88,2,1
1772400385.225728,10141952,0.16,0.01,0.00,178.81,-74.50,255.00,2.50,-2.12,-2.37,0.00,0.00,0.09,-0.81,-72.81,131.12,0.25,0.69,-1.25,2,1
1772400385.226025,10141992,0.09,-0.04,0.05,178.37,-74.62,255.25,3.50,-3.25,-2.06,0.00,0.05,0.11,-0.62,-72.87,131.19,-1.81,0.81,-1.37,2,1
1772400385.226318,10142031,0.02,-0.07,0.11,177.87,-74.75,255.56,3.25,-2.81,-2.50,0.06,0.07,0.18,-0.31,-72.87,131.19,-2.69,0.62,-1.56,1,1
1772400385.226590,10142072,0.10,-0.15,0.10,177.37,-74.81,255.81,2.12,-1.19,-1.62,-0.01,0.05,0.11,-0.06,-72.94,131.19,-0.19,0.13,-1.44,1,1
1772400385.226867,10142113,0.08,-0.16,0.04,177.06,-74.87,255.94,1.44,-0.50,0.37,0.04,-0.12,0.12,0.00,-72.87,131.25,-0.81,2.19,-1.44,2,2
1772400385.227141,10142153,0.06,-0.23,0.03,177.19,-74.87,255.94,-0.81,-0.19,3.56,0.01,-0.16,0.10,0.19,-72.94,131.31,0.75,-0.62,-1.00,2,2
1772400385.227409,10142193,0.09,-0.09,0.03,177.81,-74.87,255.75,-3.31,0.44,6.06,0.05,-0.14,0.14,0.31,-72.87,131.31,-0.50,0.81,-0.44,2,2
1772400385.227743,10142233,0.09,0.04,0.05,178.87,-74.87,255.25,-5.94,0.81,6.00,0.04,-0.06,0.08,0.37,-72.87,131.31,-1.00,-0.37,0.31,2,2
1772400385.228033,10142274,0.11,0.22,0.04,-179.94,-74.81,254.69,-7.62,1.44,5.44,0.01,0.03,0.09,0.31,-72.87,131.37,1.75,-0.50,1.25,2,3
1772400385.228286,10142314,0.10,0.34,0.08,-178.87,-74.75,254.00,-6.37,0.37,2.19,0.00,0.04,0.10,0.19,-72.87,131.31,0.31,-0.44,0.50,3,3
1772400385.228540,10142354,0.10,0.30,0.07,-178.44,-74.81,253.75,-3.06,-0.56,0.37,0.04,0.08,0.14,0.19,-72.87,131.31,-2.06,0.56,-0.31,3,4
1772400385.228793,10142393,0.00,0.15,0.08,-178.19,-74.81,253.62,0.62,1.25,-1.25,0.03,0.04,0.23,0.25,-72.81,131.25,-2.56,-0.13,-0.56,3,4
1772400385.229050,10142433,0.06,-0.02,0.01,-178.44,-74.69,253.69,1.12,3.00,-2.00,0.14,0.00,0.20,0.31,-72.75,131.19,-0.25,-0.94,-0.75,3,4
1772400385.229303,10142474,0.12,-0.07,-0.01,-178.75,-74.56,253.81,0.56,3.81,-0.94,0.07,-0.10,0.11,0.50,-72.75,131.19,0.44,-0.25,-1.19,3,4
1772400385.229575,10142514,0.20,-0.05,-0.04,-178.81,-74.44,253.87,-1.06,4.25,1.06,0.03,-0.10,0.07,0.62,-72.69,131.25,0.19,0.75,-0.75,4,4
1772400385.229849,10142555,0.26,-0.05,-0.05,-178.56,-74.25,253.75,-2.00,2.87,2.31,0.03,-0.11,-0.04,0.75,-72.69,131.31,1.19,-0.44,-0.19,4,4
1772400385.230122,10142594,0.32,0.00,-0.01,-178.06,-74.19,253.50,-3.44,-0.19,3.81,0.04,-0.07,-0.02,0.69,-72.69,131.31,2.00,-0.88,0.62,4,4
1772400385.230384,10142633,0.27,0.06,0.01,-177.37,-74.25,253.12,-4.69,-2.94,3.50,0.04,-0.01,0.02,0.56,-72.62,131.37,1.31,-1.31,1.06,4,5
1772400385.230658,10142675,0.10,0.19,0.08,-176.69,-74.37,252.75,-5.00,-5.25,1.81,0.00,0.02,0.13,0.44,-72.62,131.37,0.44,-0.44,0.13,4,5
1772400385.230932,10142715,-0.01,0.16,0.07,-176.25,-74.56,252.50,-2.69,-4.87,-0.13,0.00,0.04,0.27,0.44,-72.56,131.37,-1.31,-0.31,-0.56,5,5
1772400385.231220,10142755,-0.04,0.04,0.03,-176.12,-74.75,252.37,-0.88,-1.37,-0.31,0.09,0.03,0.29,0.50,-72.56,131.31,-1.12,-0.44,-0.69,5,5
1772400385.231491,10142795,0.02,-0.01,0.04,-176.06,-74.75,252.37,-0.13,1.62,-0.19,0.07,0.04,0.22,0.50,-72.44,131.31,-0.50,1.44,-0.56,5,5
1772400385.231765,10142835,0.10,-0.06,0.01,-176.12,-74.62,252.37,-0.62,2.94,-0.13,0.03,0.03,0.11,0.50,-72.37,131.31,-0.69,0.44,-0.25,5,5
1772400385.232039,10142876,0.20,-0.02,-0.03,-176.12,-74.50,252.31,-1.25,2.69,-0.13,0.02,0.02,-0.02,0.50,-72.37,131.31,0.75,0.75,-0.06,5,4
1772400385.232312,10142916,0.27,0.04,0.02,-176.12,-74.44,252.25,-0.81,1.19,0.50,0.02,-0.03,-0.04,0.50,-72.37,131.31,0.31,0.25,-0.31,4,4
1772400385.232628,10142956,0.18,0.00,0.03,-176.00,-74.44,252.19,-0.31,-0.88,1.44,0.02,-0.04,0.00,0.50,-72.37,131.31,0.69,-0.37,-0.06,4,5
1772400385.232932,10142996,0.18,0.00,0.07,-175.75,-74.44,252.12,-0.50,-1.25,1.50,0.05,-0.02,0.00,0.44,-72.37,131.37,0.50,-0.37,-0.06,4,5
1772400385.233308,10143036,-0.01,0.02,0.06,-175.50,-74.50,252.06,-1.69,-0.75,1.87,0.00,-0.05,0.08,0.44,-72.37,131.37,1.00,0.31,-0.44,4,5
1772400385.233573,10143077,-0.08,0.03,0.15,-175.19,-74.50,251.87,-1.62,1.50,0.88,0.02,-0.09,0.20,0.50,-72.37,131.37,-1.31,0.25,-0.94,4,5
1772400385.233810,10143117,0.24,0.03,0.02,-175.00,-74.37,251.75,-2.00,5.00,1.69,0.06,-0.01,0.15,0.69,-72.37,131.37,-0.94,0.13,-0.88,3,5
1772400385.234101,10143157,-0.05,0.03,0.06,-174.75,-74.19,251.56,-2.56,2.87,1.62,0.01,-0.02,0.22,0.69,-72.31,131.37,-0.94,0.44,-0.13,3,5
1772400385.234368,10143197,-0.01,0.05,0.08,-174.44,-74.06,251.37,-3.06,7.37,0.88,0.00,0.04,0.19,0.75,-72.25,131.37,-0.69,0.62,0.31,3,5
1772400385.234633,10143237,0.22,0.04,0.00,-174.31,-73.75,251.12,-3.00,10.13,0.69,0.01,0.02,0.01,0.75,-72.25,131.37,0.50,1.19,-0.13,4,5
1772400385.234957,10143278,0.25,0.13,0.00,-174.31,-73.37,251.00,-2.19,7.37,0.37,0.04,0.00,-0.04,0.69,-72.31,131.37,1.12,1.25,-0.25,3,5
1772400385.235332,10143318,0.12,0.05,0.06,-174.25,-73.19,250.87,-0.56,2.87,-0.19,0.03,-0.09,-0.02,0.69,-72.37,131.44,1.06,0.50,-0.13,3,5
1772400385.235709,10143358,0.22,0.00,0.05,-174.25,-73.06,250.87,0.19,2.62,0.81,0.01,-0.08,-0.06,0.62,-72.37,131.44,0.81,0.19,-0.13,3,5
1772400385.236036,10143398,0.16,0.05,0.05,-174.19,-73.00,250.81,-0.19,-0.31,0.81,0.03,-0.05,0.08,0.62,-72.37,131.44,0.19,-0.37,0.13,3,5
1772400385.236267,10143438,0.01,0.09,0.08,-174.12,-73.00,250.81,-0.88,0.00,0.25,0.00,0.00,0.12,0.62,-72.37,131.44,0.19,0.00,0.00,3,4
1772400385.236526,10143478,0.06,0.11,0.05,-174.12,-72.94,250.75,0.06,1.56,-0.06,0.00,0.02,0.19,0.69,-72.31,131.44,-0.13,0.44,-0.62,3,4
1772400385.236816,10143518,-0.02,0.07,-0.03,-174.19,-72.87,250.81,1.69,2.06,-0.62,0.01,-0.01,0.17,0.69,-72.31,131.50,-0.56,0.69,-0.50,2,4
1772400385.268096,10143558,0.17,0.00,-0.07,-174.37,-72.81,250.94,2.31,4.06,-0.88,0.01,0.00,0.07,0.75,-72.31,131.50,-0.13,0.81,-0.44,2,3
1772400385.308001,10143598,0.21,0.01,-0.06,-174.62,-72.62,251.06,1.87,2.50,-0.88,0.03,-0.01,0.01,0.75,-72.31,131.50,0.62,0.94,-0.56,2,4
1772400385.348163,10143638,0.22,-0.04,-0.03,-174.81,-72.56,251.19,1.50,0.13,-0.81,0.01,-0.07,0.02,0.69,-72.31,131.50,0.88,0.31,-0.19,2,3
1772400385.388788,10143679,0.13,-0.07,-0.04,-174.94,-72.62,251.31,0.37,-1.44,-0.50,0.02,0.00,0.00,0.69,-72.31,131.56,0.94,-0.19,0.56,2,3
1772400385.428897,10143719,0.14,0.02,0.01,-174.94,-72.69,251.25,-0.94,-1.81,-0.56,-0.03,-0.02,0.09,0.62,-72.31,131.56,1.69,-0.44,0.69,2,3
1772400385.468755,10143759,0.13,0.05,0.05,-175.00,-72.75,251.31,-0.31,-1.50,-0.88,0.00,0.02,0.04,0.50,-72.31,131.62,1.12,-0.19,0.19,2,3
1772400385.508655,10143799,0.11,0.09,0.07,-175.06,-72.81,251.31,0.94,-2.19,-0.44,0.00,0.00,0.09,0.44,-72.31,131.62,1.37,0.19,-0.25,2,3
1772400385.548852,10143839,0.04,0.00,0.07,-175.19,-72.87,251.44,2.44,-1.06,-1.37,0.00,-0.04,0.06,0.44,-72.31,131.62,-0.56,0.50,-0.69,2,3
1772400385.589310,10143880,0.08,-0.11,0.09,-175.37,-72.87,251.56,0.75,0.13,0.19,0.02,-0.05,0.02,0.50,-72.37,131.69,-0.25,0.62,-0.62,2,2
1772400385.629671,10143920,0.12,-0.06,0.07,-175.31,-72.87,251.56,-0.56,-0.50,0.81,0.04,-0.12,0.05,0.62,-72.37,131.69,0.13,0.44,-0.75,2,2
1772400385.669580,10143960,0.01,-0.01,0.04,-175.12,-72.87,251.50,-2.12,0.31,1.31,0.03,-0.09,0.13,0.62,-72.37,131.69,0.06,-0.25,0.37,2,2
1772400385.709154,10144000,0.06,0.10,0.01,-174.94,-72.81,251.31,-3.06,2.75,0.44,0.00,0.03,0.03,0.56,-72.37,131.69,1.12,0.13,0.69,2,1
1772400385.748370,10144039,0.17,0.20,0.01,-174.81,-72.75,251.12,-2.44,2.31,-0.81,0.00,0.09,0.03,0.44,-72.37,131.75,1.31,-0.06,0.37,2,1
1772400385.790044,10144080,0.15,0.14,0.07,-174.94,-72.62,251.12,1.37,1.37,-1.37,0.01,-0.01,0.08,0.44,-72.37,131.75,0.69,0.37,-0.50,2,1
1772400385.830133,10144121,0.13,0.00,0.05,-175.12,-72.62,251.25,3.37,0.81,-0.44,0.01,-0.06,0.02,0.50,-72.37,131.75,0.19,0.75,-0.69,2,0
1772400385.870598,10144161,0.15,-0.16,-0.01,-175.25,-72.56,251.44,2.31,0.56,-0.75,0.00,-0.07,0.04,0.50,-72.37,131.81,-0.56,0.31,-0.37,2,0
1772400385.910759,10144201,0.11,-0.14,0.01,-175.44,-72.56,251.56,-0.37,0.75,-0.94,0.03,-0.04,0.05,0.50,-72.37,131.81,-0.31,-0.13,0.06,2,0
1772400385.950568,10144241,0.12,-0.02,0.06,-175.50,-72.56,251.50,-2.12,0.56,-0.69,0.02,-0.03,0.04,0.50,-72.37,131.81,-0.19,-0.06,0.13,2,1
1772400385.990842,10144281,0.12,0.04,0.01,-175.50,-72.56,251.44,-1.56,1.31,0.25,0.01,-0.04,0.13,0.50,-72.37,131.81,0.25,-0.44,0.31,2,1
1772400386.030840,10144321,0.11,0.09,0.00,-175.37,-72.50,251.31,-1.12,1.56,1.12,0.00,0.03,-0.05,0.44,-72.37,131.81,1.00,-0.25,0.25,2,1
1772400386.071057,10144361,0.18,0.13,0.01,-175.25,-72.44,251.25,0.31,0.81,0.25,0.02,-0.01,0.06,0.44,-72.37,131.81,-0.19,-0.44,-0.44,2,1
1772400386.110508,10144401,0.09,0.01,0.04,-175.31,-72.44,251.31,1.69,-0.13,-1.12,0.00,-0.02,0.11,0.44,-72.31,131.75,-1.44,-0.62,-0.37,2,2
1772400386.150822,10144441,0.03,-0.10,0.00,-175.56,-72.37,251.44,1.81,1.19,-1.62,0.04,-0.04,0.13,0.50,-72.31,131.75,-1.12,-0.50,-0.50,3,3
1772400386.191983,10144482,0.15,-0.04,-0.02,-175.75,-72.31,251.56,0.50,1.56,-1.06,0.04,-0.02,0.08,0.56,-72.31,131.75,-0.56,-0.37,-0.13,3,2
1772400386.231627,10144522,0.23,0.00,0.01,-175.94,-72.31,251.56,-0.69,1.62,-0.81,0.00,0.00,0.00,0.56,-72.31,131.75,0.69,-0.56,0.25,3,3
1772400386.271795,10144562,0.30,0.12,-0.03,-176.00,-72.25,251.56,0.00,0.06,-0.75,0.04,0.00,0.01,0.50,-72.31,131.75,0.37,-0.25,-0.37,3,3
1772400386.311105,10144602,0.16,0.15,0.01,-176.12,-72.25,251.62,2.19,-1.19,-1.19,0.00,0.02,0.08,0.50,-72.25,131.75,2.69,-1.87,0.25,3,3
1772400386.351886,10144642,0.13,-0.02,0.03,-176.37,-72.31,251.81,4.12,-1.25,-1.87,0.04,-0.07,0.07,0.50,-72.25,131.75,-0.94,-0.37,-0.31,3,2
1772400386.392636,10144683,0.14,-0.08,0.00,-176.62,-72.37,252.06,2.19,-2.06,-0.94,0.05,-0.05,0.07,0.50,-72.25,131.75,-0.56,-0.37,-0.19,3,2
1772400386.432646,10144723,0.02,-0.07,0.05,-176.81,-72.44,252.19,0.44,-1.75,-0.88,-0.13,-0.09,0.20,0.50,-72.25,131.75,0.81,-2.19,0.13,2,2
1772400386.472623,10144763,0.01,0.03,0.03,-176.87,-72.50,252.19,-0.81,0.31,0.13,0.00,-0.06,0.10,0.50,-72.19,131.75,0.69,-0.06,0.13,2,2
1772400386.512757,10144803,0.00,-0.02,0.05,-176.81,-72.50,252.19,-0.62,0.69,0.75,0.02,-0.04,0.12,0.50,-72.19,131.75,0.81,-0.25,0.06,2,1
1772400386.552465,10144842,0.12,-0.01,0.05,-176.75,-72.44,252.12,-2.37,2.94,-0.13,0.03,0.02,0.16,0.44,-72.19,131.81,1.44,-0.25,0.56,1,1
1772400386.592859,10144883,0.16,0.08,0.03,-176.69,-72.31,251.94,-2.31,2.81,-0.19,0.00,0.00,0.07,0.37,-72.19,131.81,1.44,0.13,0.00,1,1
1772400386.633235,10144924,0.17,0.10,0.02,-176.62,-72.25,251.87,-0.94,1.19,-0.50,0.04,0.00,0.06,0.31,-72.19,131.87,0.50,-0.13,-0.06,1,1
1772400386.673361,10144964,0.14,0.11,0.03,-176.69,-72.19,251.87,1.31,-0.13,-1.06,0.04,0.07,0.08,0.37,-72.19,131.87,-0.81,0.13,0.00,1,1
1772400386.713286,10145004,0.17,0.00,0.01,-176.87,-72.19,252.00,2.62,-0.50,-2.00,0.03,0.02,0.04,0.37,-72.19,131.81,-0.25,0.56,-0.44,1,1
1772400386.753621,10145044,0.18,-0.09,0.02,-177.25,-72.19,252.25,2.25,-1.25,-2.25,0.01,-0.05,0.04,0.44,-72.25,131.87,-0.25,0.37,-1.00,1,1
1772400386.794072,10145084,0.14,-0.16,0.04,-177.50,-72.31,252.44,3.25,-2.94,-0.94,0.07,-0.11,0.08,0.56,-72.25,131.87,-0.19,-0.62,-0.81,1,1
1772400386.834045,10145124,0.05,-0.08,0.06,-177.69,-72.37,252.56,0.94,-2.87,0.44,0.05,-0.04,0.14,0.50,-72.12,131.94,-1.06,0.31,-0.31,1,1
1772400386.874138,10145165,0.08,-0.03,0.02,-177.56,-72.50,252.56,-1.31,-1.37,1.25,0.03,-0.03,0.16,0.56,-72.12,131.94,-0.06,0.00,0.06,2,2
1772400386.913820,10145204,0.08,0.00,0.02,-177.37,-72.50,252.44,-2.75,-0.81,0.94,0.01,0.00,0.16,0.56,-72.12,131.94,0.37,0.37,0.00,2,2
1772400386.954196,10145245,0.22,0.09,0.01,-177.12,-72.50,252.25,-1.75,-0.62,1.44,0.03,-0.01,0.11,0.56,-72.12,131.94,0.44,0.25,-0.19,2,2
1772400386.994767,10145285,0.10,0.12,0.00,-176.87,-72.56,252.12,0.37,-3.12,1.56,0.06,-0.03,0.06,0.56,-72.12,131.94,0.31,0.75,-0.37,2,2
1772400387.034653,10145325,0.06,0.03,0.00,-176.75,-72.69,252.12,1.06,-2.37,0.31,0.00,-0.03,0.14,0.56,-72.19,131.94,0.50,0.75,-0.19,3,2
1772400387.074903,10145365,0.10,0.01,0.00,-176.75,-72.81,252.19,0.56,-2.19,-1.12,0.02,-0.05,0.06,0.50,-72.19,131.94,0.25,0.37,0.31,3,3
1772400387.114829,10145405,0.19,0.01,0.02,-177.00,-72.87,252.25,-0.56,-2.12,-1.81,0.08,-0.06,0.04,0.50,-72.19,131.94,0.81,0.00,0.31,4,3
1772400387.153930,10145444,0.20,0.08,0.04,-177.12,-73.00,252.31,-0.06,-2.81,-0.62,0.02,0.01,0.00,0.50,-72.19,132.00,1.31,0.44,0.13,4,3
1772400387.195333,10145486,0.16,0.12,0.03,-177.19,-73.06,252.31,2.50,-3.19,-0.37,0.02,-0.04,0.03,0.44,-72.19,132.00,0.75,0.00,-0.50,4,3
1772400387.235629,10145526,0.06,0.09,0.05,-177.25,-73.25,252.50,4.00,-4.62,-0.62,0.04,-0.03,0.22,0.44,-72.19,132.06,-0.94,0.25,-0.44,4,4
1772400387.275788,10145566,0.00,0.05,0.02,-177.50,-73.44,252.75,3.62,-4.87,-1.50,0.02,0.02,0.22,0.50,-72.19,132.00,-1.44,0.62,-0.37,3,3
1772400387.315717,10145606,0.03,0.07,0.05,-177.87,-73.56,253.00,3.19,-2.87,-2.81,0.00,-0.01,0.18,0.56,-72.19,131.94,-0.81,1.00,-0.37,3,3
1772400387.354756,10145645,0.13,0.04,0.02,-178.44,-73.69,253.31,4.44,-2.06,-3.75,0.02,-0.04,0.13,0.56,-72.25,131.94,0.37,1.31,-0.50,3,3
1772400387.395902,10145686,0.16,0.08,0.04,-179.12,-73.75,253.69,5.00,-2.19,-3.25,0.04,-0.04,0.18,0.50,-72.31,132.00,0.75,0.75,0.00,3,3
1772400387.436138,10145727,0.07,0.10,0.04,-179.75,-73.87,254.12,6.25,-2.37,-3.12,0.02,-0.02,0.11,0.50,-72.37,132.00,1.19,0.94,0.56,3,3
1772400387.475972,10145767,0.15,0.10,0.01,179.50,-73.87,254.62,6.62,0.00,-4.19,0.03,0.00,0.02,0.37,-72.37,132.00,1.56,0.94,0.06,3,3
1772400387.516241,10145807,0.22,0.13,0.03,178.56,-73.87,255.19,7.75,-1.56,-6.19,0.03,-0.06,0.03,0.37,-72.44,132.06,0.81,0.75,-0.50,3,3
1772400387.556395,10145847,0.18,0.10,0.06,177.31,-73.94,255.81,8.81,-2.69,-6.69,0.02,-0.07,0.05,0.37,-72.44,132.06,-0.19,0.56,-0.69,3,3
1772400387.597024,10145887,0.17,0.05,0.05,176.00,-74.06,256.56,9.31,-3.81,-6.87,0.01,-0.06,0.11,0.44,-72.44,132.12,-0.62,0.19,-0.69,3,4
1772400387.637144,10145928,0.26,0.00,0.01,174.69,-74.19,257.31,8.94,-5.00,-7.00,0.03,-0.08,0.13,0.50,-72.44,132.12,-0.06,0.31,-0.37,5,3
1772400387.677166,10145968,0.17,-0.01,-0.10,173.31,-74.44,258.00,7.75,-7.44,-6.25,0.06,-0.09,0.11,0.50,-72.50,132.12,0.88,0.75,0.06,5,4
1772400387.717292,10146008,0.05,-0.03,-0.05,172.06,-74.62,258.62,6.37,-6.31,-6.44,0.02,-0.05,0.24,0.44,-72.50,132.12,0.44,-0.44,1.00,5,4
1772400387.756497,10146047,0.06,-0.05,-0.03,170.75,-74.87,259.12,5.19,-5.25,-6.69,-0.04,-0.07,0.20,0.25,-72.50,132.12,2.19,0.31,1.12,5,4
1772400387.797610,10146088,0.07,-0.05,0.03,169.50,-75.00,259.62,4.25,-5.12,-6.56,0.00,0.02,0.17,0.00,-72.50,132.12,1.00,-0.25,1.12,5,4
1772400387.837743,10146128,0.13,0.05,0.10,168.25,-75.12,260.12,4.75,-4.37,-6.87,-0.02,0.00,0.09,-0.13,-72.50,132.06,1.31,0.25,1.00,5,4
1772400387.884157,10146168,0.09,0.01,0.11,166.81,-75.25,260.62,6.75,-4.87,-7.75,0.04,0.03,0.02,-0.19,-72.50,132.06,-1.19,1.94,-0.44,5,5
1772400387.917840,10146208,0.14,-0.02,0.12,165.31,-75.37,261.25,7.87,-5.06,-6.75,0.08,-0.02,0.08,-0.13,-72.50,132.06,0.19,0.50,-0.75,5,5
1772400387.957948,10146248,0.13,-0.02,0.11,163.81,-75.50,261.94,7.50,-4.56,-6.81,0.06,-0.02,0.06,-0.06,-72.50,132.12,1.00,0.75,-0.88,5,5
1772400387.998750,10146289,0.08,0.02,0.11,162.31,-75.56,262.50,6.69,-4.81,-6.81,0.07,-0.03,0.10,-0.06,-72.56,132.12,1.44,0.69,-0.50,5,5
1772400388.038663,10146329,0.08,0.05,0.06,160.81,-75.69,263.12,6.31,-4.44,-6.69,0.02,-0.04,0.14,-0.13,-72.56,132.19,0.94,0.06,-0.37,4,6
1772400388.078849,10146369,0.09,0.10,0.06,159.44,-75.75,263.62,7.00,-3.50,-6.56,0.04,-0.06,0.12,-0.13,-72.56,132.19,0.75,-0.06,-0.13,4,6
1772400388.118414,10146409,0.05,0.04,0.09,158.00,-75.81,264.25,8.00,-2.62,-6.19,0.04,-0.07,0.10,-0.19,-72.56,132.25,0.56,0.00,-0.06,4,6
1772400388.158588,10146449,0.05,-0.02,0.07,156.75,-75.81,264.81,6.69,-1.87,-5.19,0.02,-0.09,0.16,-0.19,-72.56,132.25,0.62,0.00,0.00,3,6
1772400388.199404,10146490,0.11,-0.11,0.03,155.69,-75.81,265.31,4.56,-2.00,-4.06,0.02,-0.06,0.16,-0.19,-72.56,132.25,0.62,0.06,0.25,4,6
1772400388.239333,10146530,0.10,-0.09,0.00,154.94,-75.75,265.62,2.94,-1.44,-3.06,0.06,-0.02,0.10,-0.19,-72.56,132.25,0.56,0.13,0.44,3,5
1772400388.279799,10146570,0.15,-0.08,-0.01,154.31,-75.75,265.87,1.50,-1.37,-2.69,0.01,-0.02,0.16,-0.19,-72.56,132.25,0.56,-0.19,0.37,4,5
1772400388.318895,10146609,0.10,-0.05,0.02,153.87,-75.81,266.00,0.56,-2.31,-1.56,0.02,-0.03,0.15,-0.25,-72.56,132.31,0.88,0.19,0.19,4,5
1772400388.358977,10146649,0.14,-0.02,0.03,153.50,-75.87,266.00,0.37,-2.56,-1.00,0.02,-0.01,0.08,-0.25,-72.62,132.25,-0.31,0.37,0.13,4,5
1772400388.400025,10146690,0.12,-0.03,0.07,153.31,-75.94,266.00,0.50,-2.44,-0.19,0.05,-0.01,0.11,-0.25,-72.62,132.31,0.44,0.06,0.19,3,4
1772400388.440070,10146731,0.08,-0.07,0.10,153.12,-76.00,266.00,0.13,-1.94,0.50,0.05,0.00,0.09,-0.25,-72.62,132.31,0.25,0.06,-0.25,4,4
1772400388.480310,10146771,0.04,-0.04,0.10,153.06,-76.12,266.00,-0.06,-1.31,1.37,0.02,-0.02,0.11,-0.25,-72.62,132.31,0.13,0.13,-0.50,4,4
1772400388.520083,10146810,0.01,-0.05,0.10,153.25,-76.19,265.87,-0.94,-0.13,2.12,0.00,-0.03,0.19,-0.25,-72.62,132.31,0.62,-0.06,0.19,3,3
1772400388.560325,10146851,0.00,-0.01,0.15,153.62,-76.19,265.75,-2.00,1.87,2.00,0.04,-0.02,0.17,-0.25,-72.62,132.31,-0.81,-0.37,0.13,3,3
1772400388.600721,10146891,0.04,0.05,0.08,154.12,-76.19,265.56,-3.12,2.00,1.56,0.00,0.07,0.18,-0.25,-72.62,132.25,-0.56,0.37,0.37,3,3
1772400388.640935,10146931,0.14,0.02,0.06,154.50,-76.06,265.44,-2.37,3.00,-0.37,0.02,-0.02,0.06,-0.19,-72.62,132.25,-0.50,1.37,-0.62,3,2
1772400388.680936,10146971,0.23,0.07,0.04,154.87,-76.00,265.31,-1.50,2.25,2.44,0.03,-0.08,-0.03,-0.06,-72.69,132.31,0.50,1.06,-1.25,2,2
1772400388.720476,10147011,0.21,0.05,0.05,155.44,-76.00,265.19,0.19,0.13,4.37,0.04,-0.12,0.10,0.00,-72.75,132.31,0.19,0.31,-0.81,2,2
1772400388.760626,10147051,0.12,0.08,0.06,156.12,-76.06,265.00,0.06,0.06,5.37,0.04,-0.08,0.19,0.00,-72.75,132.37,0.00,-0.13,-0.06,2,2
1772400388.801498,10147092,0.02,-0.05,0.08,156.87,-76.12,264.75,-3.62,1.50,3.37,0.02,0.00,0.22,0.00,-72.75,132.37,-0.56,-0.44,0.50,2,2
1772400388.841193,10147132,0.07,0.05,0.03,157.56,-76.12,264.44,-5.94,2.50,1.31,0.00,0.04,0.22,0.00,-72.75,132.37,0.19,-0.19,0.37,1,2
1772400388.881555,10147172,0.06,0.18,0.05,158.12,-76.00,264.12,-4.87,2.94,1.12,0.05,-0.02,0.13,0.00,-72.75,132.37,0.37,0.31,-0.19,1,1
1772400388.921323,10147212,0.16,0.11,0.05,158.62,-75.94,263.87,-1.62,2.87,2.37,0.01,-0.05,0.16,0.00,-72.75,132.37,0.06,0.19,-0.37,1,1
1772400388.961378,10147252,0.15,0.02,0.03,159.25,-75.87,263.75,-0.13,2.37,3.12,0.03,-0.02,0.11,0.00,-72.75,132.37,0.37,0.37,-0.06,1,1
1772400389.002178,10147293,0.19,0.00,0.00,159.81,-75.87,263.62,-1.06,2.00,2.44,0.04,-0.01,0.14,0.00,-72.75,132.37,-0.13,-0.06,0.19,2,1
1772400389.041993,10147333,0.17,0.02,0.01,160.25,-75.81,263.44,-2.87,0.69,1.12,0.03,0.00,0.10,0.00,-72.75,132.37,0.13,0.19,-0.06,1,1
1772400389.082389,10147373,0.12,0.04,0.03,160.50,-75.81,263.25,-2.56,-0.62,1.06,0.04,-0.03,0.11,0.00,-72.75,132.37,0.19,-0.06,-0.06,1,1
