host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772400932.47705,10688795,0.33,0.02,0.03,-157.56,-75.44,253.69,-0.56,1.5,0.81,0.0,0.06,0.05,-39.5,-78.37,176.25,0.06,-1.37,0.56,1,1
1772400932.477322,10688836,-0.02,-0.06,0.03,-157.44,-75.44,253.69,-0.06,-3.25,-0.75,-0.03,0.1,-0.05,-39.5,-78.37,176.25,-0.19,-0.75,0.13,1,1
1772400932.477604,10688876,0.07,-0.06,0.04,-157.44,-75.56,253.75,-1.81,-2.69,-0.81,0.14,-0.05,-0.29,-39.56,-78.37,176.25,0.31,0.31,-0.31,1,1
1772400932.477857,10688916,0.14,-0.03,0.1,-157.25,-75.62,253.69,-0.88,0.0,-0.44,0.05,0.03,-0.17,-39.63,-78.37,176.25,1.0,-0.5,0.0,1,0
1772400932.478102,10688956,0.27,-0.06,0.07,-157.25,-75.62,253.62,0.06,-0.13,0.44,0.05,0.0,-0.19,-39.75,-78.44,176.31,2.12,-0.37,0.13,1,1
1772400932.478368,10688997,0.09,-0.01,0.12,-157.06,-75.69,253.62,3.12,-1.5,2.06,0.03,0.05,-0.2,-39.94,-78.44,176.37,2.69,-0.69,-0.06,1,1
1772400932.478642,10689037,0.07,-0.02,0.08,-156.87,-75.69,253.75,4.94,-1.56,1.44,0.01,0.1,-0.11,-40.06,-78.44,176.5,3.62,-1.0,0.0,2,1
1772400932.478911,10689077,0.06,-0.07,0.08,-156.81,-75.75,254.0,5.62,-0.88,0.56,0.0,0.09,-0.08,-40.19,-78.37,176.62,4.0,-1.5,-0.06,2,1
1772400932.479167,10689116,0.05,-0.11,0.06,-157.06,-75.75,254.25,5.37,0.81,-0.06,0.01,0.04,-0.1,-40.19,-78.37,176.75,4.06,-1.0,-0.62,2,1
1772400932.479437,10689156,0.18,-0.13,0.04,-157.31,-75.69,254.5,4.37,1.87,0.44,0.08,-0.05,0.06,-40.06,-78.37,176.87,3.56,-1.19,-1.37,2,1
1772400932.479698,10689197,0.12,-0.17,-0.03,-157.25,-75.62,254.56,1.87,2.06,3.56,0.05,-0.28,-0.03,-39.63,-78.37,177.12,2.44,0.88,-3.12,2,2
1772400932.479964,10689238,0.25,-0.11,-0.08,-156.75,-75.44,254.44,-1.12,0.69,6.25,-0.03,-0.28,0.05,-39.13,-78.56,177.31,-0.56,0.31,-2.37,3,2
1772400932.480205,10689278,0.09,-0.06,0.06,-155.75,-75.37,254.06,-2.75,0.25,9.19,0.0,-0.21,0.06,-38.63,-78.56,177.37,-1.37,-0.5,-1.0,3,3
1772400932.48045,10689317,-0.02,-0.06,0.11,-154.25,-75.19,253.44,-4.62,1.0,11.25,-0.01,-0.16,0.22,-38.31,-78.62,177.31,-2.19,0.31,-0.06,3,3
1772400932.480687,10689356,-0.04,-0.07,0.11,-152.56,-74.87,252.62,-8.0,4.0,12.5,0.0,-0.14,0.08,-38.0,-78.56,177.25,-4.87,1.0,-0.5,4,3
1772400932.480929,10689398,0.12,0.02,0.07,-151.0,-74.37,251.62,-12.56,8.0,12.06,-0.04,-0.11,-0.05,-37.81,-78.62,177.06,-5.19,1.56,-0.19,4,4
1772400932.48117,10689438,0.23,0.05,0.04,-149.62,-73.94,250.44,-15.0,7.12,10.44,0.06,-0.06,-0.3,-37.94,-78.69,176.87,-4.5,1.69,0.88,3,4
1772400932.481404,10689479,0.32,0.22,0.1,-148.37,-73.5,249.31,-15.13,4.94,6.75,0.04,0.05,-0.32,-38.31,-78.75,176.75,-1.94,1.37,1.31,4,4
1772400932.481688,10689518,0.38,0.32,0.16,-147.37,-73.25,248.31,-12.44,2.0,3.06,0.09,0.13,-0.35,-39.06,-78.81,176.62,0.56,0.81,1.62,4,5
1772400932.481936,10689557,0.25,0.36,0.15,-146.5,-73.19,247.56,-8.56,-1.0,0.0,0.05,0.18,-0.27,-39.69,-78.81,176.62,1.81,0.19,1.75,4,5
1772400932.482228,10689599,0.04,0.25,0.13,-146.19,-73.25,247.37,-0.13,-2.44,-5.06,0.02,0.14,-0.16,-40.5,-78.81,176.56,1.31,-0.81,1.19,5,5
1772400932.48251,10689639,-0.11,0.04,0.07,-146.69,-73.44,247.69,4.94,-0.37,-6.44,0.0,0.17,-0.09,-40.81,-78.75,176.56,1.37,-0.81,0.62,5,6
1772400932.482753,10689680,-0.08,-0.06,0.08,-147.69,-73.56,248.25,8.31,2.69,-5.94,0.01,0.09,-0.03,-40.94,-78.75,176.56,1.75,-0.62,-0.13,5,6
1772400932.482986,10689719,0.04,-0.13,0.06,-148.87,-73.56,248.87,9.38,3.69,-5.81,0.0,0.0,-0.04,-40.88,-78.75,176.62,1.12,-0.31,-0.81,5,6
1772400932.483212,10689758,0.0,-0.1,0.06,-150.19,-73.56,249.56,9.63,5.0,-4.44,0.0,-0.1,-0.06,-40.81,-78.75,176.69,1.12,0.0,-1.0,5,7
1772400932.483447,10689799,0.07,0.0,0.04,-151.56,-73.37,250.19,12.56,9.56,-2.62,0.02,-0.17,-0.01,-40.69,-78.81,176.81,1.5,-0.56,-0.69,5,7
1772400932.483688,10689840,0.15,-0.03,0.03,-152.81,-73.06,250.87,14.31,8.88,1.44,-0.02,-0.17,0.07,-40.5,-78.81,176.87,-0.06,-0.37,-0.88,4,8
1772400932.483919,10689881,0.07,0.06,0.02,-153.56,-72.75,251.37,14.38,9.69,4.31,0.0,-0.17,0.09,-40.25,-78.81,176.87,-1.06,-0.44,-0.69,4,7
1772400932.48415,10689920,0.06,0.11,0.02,-154.12,-72.31,251.87,15.25,11.19,4.87,0.0,-0.1,0.01,-40.06,-78.87,176.87,-1.5,-0.06,0.31,5,8
1772400932.484394,10689959,0.06,0.18,0.01,-154.75,-71.75,252.37,15.69,12.81,5.75,0.08,-0.11,-0.14,-40.06,-78.87,176.81,-0.75,1.19,0.44,5,8
1772400932.484626,10690000,0.24,0.28,0.04,-155.44,-71.19,252.87,19.12,14.13,3.06,0.0,-0.02,-0.15,-40.19,-78.87,176.81,0.31,-0.62,0.81,5,8
1772400932.484861,10690041,0.21,0.23,0.06,-156.44,-70.69,253.69,22.69,11.56,1.81,0.09,-0.03,-0.2,-40.31,-78.87,176.81,1.37,-0.69,0.81,5,9
1772400932.485093,10690081,0.31,0.13,0.05,-157.62,-70.25,254.81,25.69,8.44,0.0,-0.01,0.06,-0.09,-40.31,-78.81,176.81,0.75,-1.62,0.81,5,8
1772400932.48531,10690120,0.07,0.03,0.11,-159.0,-70.0,256.19,28.06,7.87,-2.12,0.02,0.01,-0.16,-40.25,-78.75,176.81,1.12,-2.12,0.81,5,9
1772400932.485531,10690160,0.07,-0.13,0.08,-160.62,-69.75,257.75,28.06,8.06,-3.5,0.0,0.02,-0.16,-40.13,-78.69,176.87,1.69,-2.37,0.44,6,8
1772400932.48575,10690201,0.18,-0.17,0.08,-162.44,-69.5,259.37,26.94,7.5,-4.62,0.0,0.02,-0.13,-39.94,-78.56,176.94,2.19,-3.44,0.31,6,8
1772400932.485973,10690242,0.11,-0.25,0.1,-164.12,-69.31,261.0,24.56,5.69,-4.62,0.12,-0.08,-0.21,-39.69,-78.5,177.06,3.62,-3.69,-0.37,6,7
1772400932.486194,10690282,0.25,-0.3,0.1,-165.75,-69.19,262.44,20.75,5.56,-3.31,0.05,-0.11,-0.08,-39.38,-78.44,177.25,4.62,-4.12,0.37,6,7
1772400932.486413,10690321,0.29,-0.36,0.07,-167.0,-69.06,263.62,16.56,2.75,-2.5,0.04,-0.15,0.0,-39.13,-78.31,177.37,4.31,-3.87,0.94,6,7
1772400932.486678,10690360,0.06,-0.33,0.09,-167.94,-69.06,264.56,9.88,0.37,-2.25,0.04,-0.14,-0.04,-39.0,-78.12,177.5,3.37,-3.5,1.56,5,7
1772400932.486978,10690402,0.06,-0.2,0.06,-168.56,-69.06,265.0,1.94,1.87,-2.94,-0.05,-0.02,0.06,-39.0,-78.0,177.5,1.94,-3.25,2.62,5,6
1772400932.487321,10690442,0.07,-0.14,0.04,-169.0,-69.0,265.19,-2.25,3.06,-4.56,-0.02,0.03,0.04,-39.19,-77.87,177.44,0.06,-1.81,3.06,4,5
1772400932.487572,10690483,0.01,-0.04,0.05,-169.5,-68.94,265.19,-5.56,4.19,-7.19,-0.01,0.09,-0.08,-39.5,-77.75,177.31,-1.0,-0.69,2.94,3,4
1772400932.487802,10690522,0.09,0.0,0.0,-170.19,-68.81,265.19,-6.75,4.75,-9.63,-0.01,0.1,-0.1,-39.81,-77.69,177.12,-0.75,-1.12,2.37,4,4
1772400932.488028,10690561,0.15,-0.12,0.01,-171.12,-68.69,265.19,-7.44,4.12,-12.19,-0.01,0.05,-0.14,-40.0,-77.62,177.06,-0.13,-1.69,1.44,4,3
1772400932.48825,10690603,0.13,-0.14,0.02,-172.19,-68.62,265.25,-7.69,3.56,-13.25,0.08,-0.07,-0.15,-39.88,-77.56,177.06,0.13,-2.12,0.5,4,3
1772400932.489346,10690643,0.08,-0.21,0.0,-173.19,-68.56,265.31,-7.94,4.0,-11.19,0.04,-0.13,-0.09,-39.63,-77.44,177.06,1.0,-2.87,0.06,3,2
1772400932.48978,10690684,0.12,-0.19,0.02,-173.94,-68.44,265.25,-9.0,3.5,-6.37,-0.01,-0.15,-0.05,-39.31,-77.37,177.12,1.87,-2.81,0.25,3,2
1772400932.490483,10690723,0.15,0.02,0.0,-174.06,-68.31,264.87,-9.69,1.5,-2.69,0.02,-0.15,-0.02,-39.19,-77.25,177.19,0.44,-2.19,0.88,3,2
1772400932.49082,10690762,0.15,0.0,0.0,-173.94,-68.31,264.44,-9.13,0.56,-1.25,0.0,-0.06,-0.03,-39.13,-77.19,177.12,0.44,-1.87,1.37,2,2
1772400932.499579,10690803,0.18,0.06,-0.05,-173.56,-68.31,263.94,-8.44,-0.06,1.56,0.02,0.01,-0.04,-39.19,-77.06,177.06,0.56,-2.12,1.69,2,2
1772400932.540572,10690844,0.14,0.06,-0.09,-173.06,-68.31,263.37,-7.69,-1.81,1.0,-0.02,0.06,0.05,-39.25,-77.0,177.0,-0.5,-1.12,1.69,2,1
1772400932.580814,10690884,0.04,0.05,-0.04,-172.69,-68.37,262.94,-6.62,-1.56,-1.19,-0.05,0.09,-0.04,-39.25,-76.94,176.94,-0.88,-0.69,0.94,3,1
1772400932.619898,10690924,0.11,0.0,-0.01,-172.62,-68.37,262.69,-6.06,-0.31,-2.69,0.01,0.0,-0.13,-39.25,-76.94,176.94,-0.31,-0.31,0.25,1,1
1772400932.659323,10690963,0.18,-0.03,0.0,-172.69,-68.44,262.44,-5.31,-1.06,-2.81,0.02,-0.1,-0.18,-39.25,-76.94,176.94,0.81,-0.81,-0.62,1,1
1772400932.700806,10691004,0.18,-0.04,0.1,-172.62,-68.5,262.25,-4.44,-3.5,-0.5,0.05,-0.15,-0.05,-39.06,-76.94,177.0,-0.13,-1.06,-0.44,1,1
1772400932.741933,10691046,0.1,-0.01,0.08,-172.37,-68.69,262.0,-4.37,-4.06,1.5,0.03,-0.1,-0.02,-39.0,-76.87,177.0,-0.56,-0.44,0.06,1,1
1772400932.781837,10691086,0.08,0.06,0.04,-171.94,-68.81,261.69,-4.69,-2.81,3.0,0.0,-0.02,-0.02,-39.0,-76.87,177.0,-0.31,0.06,0.25,2,1
1772400932.820674,10691125,0.06,0.13,0.06,-171.44,-68.87,261.31,-4.81,-2.5,2.31,-0.03,-0.01,0.0,-39.0,-76.87,177.0,-0.44,0.44,0.25,2,1
1772400932.85967,10691163,0.05,0.12,0.04,-171.06,-68.94,261.0,-4.44,-1.31,0.88,0.0,0.02,-0.08,-39.0,-76.94,176.94,-0.75,0.44,-0.06,2,1
1772400932.901477,10691205,0.04,0.12,0.0,-170.87,-69.0,260.75,-3.56,-0.88,-1.06,-0.01,0.03,0.0,-39.0,-76.94,176.94,-0.75,0.19,-0.44,3,2
1772400932.94286,10691247,0.11,0.0,0.06,-170.94,-69.0,260.69,-2.31,0.37,-1.75,0.04,-0.06,-0.1,-38.94,-76.94,176.94,-0.62,1.0,-1.06,4,3
1772400932.982833,10691287,0.18,-0.02,0.02,-171.0,-69.0,260.56,-2.31,0.13,-0.44,0.05,-0.12,-0.16,-38.88,-77.0,177.0,0.31,1.19,-1.19,4,2
1772400933.021891,10691326,0.18,0.02,0.05,-170.87,-69.0,260.44,-1.94,-1.5,1.06,-0.01,-0.12,-0.12,-38.88,-77.06,177.06,0.75,0.44,-0.81,4,3
1772400933.060969,10691365,0.13,0.03,0.05,-170.62,-69.06,260.31,-1.19,-1.94,1.87,0.01,-0.1,-0.1,-38.94,-77.06,177.06,0.19,0.81,-0.37,4,3
1772400933.102312,10691406,0.06,0.08,0.06,-170.31,-69.12,260.12,-2.12,-2.37,2.0,-0.05,-0.04,-0.03,-39.06,-77.12,177.06,-0.13,0.88,0.31,4,3
1772400933.142864,10691447,0.06,0.13,0.06,-170.06,-69.25,259.94,-1.87,-1.56,-0.31,0.0,0.0,-0.05,-39.19,-77.19,177.0,-0.94,1.44,0.25,4,3
1772400933.183479,10691487,0.08,0.06,0.06,-170.0,-69.25,259.87,-1.81,-0.44,-1.31,0.04,0.01,-0.09,-39.25,-77.19,177.0,-0.88,1.56,-0.31,4,2
1772400933.222311,10691526,0.05,0.03,0.02,-170.12,-69.31,259.87,-1.5,0.44,-2.0,0.01,0.01,-0.13,-39.31,-77.25,177.0,-0.81,1.19,-0.81,4,2
1772400933.26141,10691565,0.17,-0.05,0.01,-170.31,-69.31,259.87,-1.0,0.19,-2.06,0.0,-0.07,-0.16,-39.31,-77.31,177.0,0.19,0.81,-0.81,4,2
1772400933.303211,10691607,0.17,-0.09,0.02,-170.37,-69.31,259.87,-0.94,-0.88,-1.12,0.0,-0.12,-0.08,-39.25,-77.31,177.06,0.13,0.13,-0.81,3,1
1772400933.344596,10691648,0.1,-0.07,0.01,-170.31,-69.37,259.81,-1.62,-0.88,1.31,0.02,-0.08,-0.14,-39.19,-77.37,177.06,0.0,0.81,-0.88,2,1
1772400933.38479,10691688,0.12,0.01,0.04,-170.12,-69.37,259.69,-1.56,-1.0,1.12,-0.02,-0.08,-0.08,-39.19,-77.37,177.06,0.25,-0.13,-0.37,2,0
1772400933.424429,10691728,0.11,0.03,0.07,-169.87,-69.44,259.5,-2.5,-0.81,1.62,0.01,-0.08,-0.16,-39.19,-77.37,177.06,0.44,0.44,-0.19,2,1
1772400933.463789,10691768,0.11,0.1,0.03,-169.62,-69.44,259.31,-1.94,-1.06,0.81,-0.01,-0.03,-0.1,-39.19,-77.37,177.06,0.0,0.13,0.13,2,1
1772400933.505963,10691809,0.08,0.07,0.07,-169.5,-69.5,259.25,-1.44,-0.56,-0.5,0.0,-0.03,-0.14,-39.19,-77.37,177.06,-0.37,0.5,-0.31,2,0
1772400933.547706,10691851,0.16,0.05,0.03,-169.44,-69.5,259.19,-1.12,-0.19,-0.5,0.0,-0.1,-0.16,-39.19,-77.37,177.06,0.37,0.44,-0.19,2,1
1772400933.58675,10691890,0.12,0.04,0.04,-169.44,-69.5,259.12,-0.62,-0.94,-0.13,-0.01,-0.07,-0.1,-39.19,-77.37,177.06,0.31,-0.31,-0.13,1,1
1772400933.628685,10691932,0.06,-0.01,0.07,-169.37,-69.56,259.12,-0.06,-0.69,0.44,-0.01,-0.11,-0.09,-39.19,-77.37,177.06,-0.13,0.25,-0.31,3,2
1772400933.669966,10691974,0.13,0.0,0.05,-169.25,-69.56,259.06,-0.81,0.19,1.25,0.02,-0.11,-0.17,-39.19,-77.37,177.06,0.13,0.19,-0.25,3,3
1772400933.711172,10692015,0.11,0.04,0.07,-169.12,-69.5,258.94,-1.25,-0.5,0.69,0.0,-0.08,-0.14,-39.19,-77.37,177.06,-0.37,-0.06,0.37,3,4
1772400933.752619,10692057,0.08,0.07,0.05,-169.06,-69.5,258.87,-1.37,-0.37,-0.13,0.02,-0.07,-0.14,-39.19,-77.37,177.06,0.0,0.13,0.25,3,4
1772400933.794466,10692098,0.11,0.06,0.04,-169.06,-69.5,258.81,-0.94,-0.44,-0.62,0.0,-0.08,-0.15,-39.19,-77.37,177.06,0.13,0.44,0.25,3,4
1772400933.8353,10692139,0.1,0.11,0.06,-169.06,-69.5,258.81,0.31,0.13,-1.12,0.0,-0.04,-0.16,-39.19,-77.37,177.06,-0.81,0.31,0.0,3,4
1772400933.874681,10692178,0.12,-0.04,0.05,-169.25,-69.56,258.94,1.37,-0.37,-1.44,0.03,-0.06,-0.18,-39.13,-77.37,177.06,-0.06,0.06,-0.62,3,4
1772400933.91523,10692219,0.15,-0.08,0.06,-169.37,-69.56,259.06,1.0,-0.69,-0.75,0.05,-0.12,-0.21,-39.19,-77.37,177.06,0.5,-0.19,-0.5,3,5
1772400933.956972,10692261,0.11,-0.12,0.07,-169.37,-69.62,259.06,0.25,-1.19,0.5,0.01,-0.11,-0.12,-39.13,-77.44,177.06,0.37,-0.5,-0.31,3,4
1772400933.997694,10692301,0.04,0.0,0.08,-169.25,-69.62,259.06,-1.12,-0.81,1.37,-0.03,-0.08,-0.08,-39.13,-77.44,177.06,0.13,-0.37,0.06,4,4
1772400934.03747,10692341,0.08,0.05,0.06,-169.06,-69.62,258.94,-2.0,0.44,1.44,-0.01,-0.05,-0.17,-39.13,-77.44,177.12,0.44,-0.13,0.31,2,3
1772400934.077218,10692381,0.1,0.13,0.04,-168.87,-69.62,258.75,-1.31,0.19,0.31,-0.01,-0.06,-0.09,-39.13,-77.5,177.12,-0.13,-0.31,0.0,2,2
1772400934.118305,10692422,0.15,0.06,0.04,-168.87,-69.62,258.75,-0.06,-0.19,0.0,0.0,-0.09,-0.17,-39.19,-77.5,177.12,-0.37,0.0,0.0,2,2
1772400934.16069,10692464,0.18,0.03,0.04,-168.87,-69.62,258.75,0.25,-0.19,-0.31,0.01,-0.07,-0.17,-39.19,-77.5,177.12,-0.19,-0.5,0.44,2,2
1772400934.201563,10692505,0.09,0.01,0.08,-168.87,-69.69,258.75,0.13,-1.06,-0.88,0.0,-0.05,-0.15,-39.13,-77.5,177.12,0.06,-0.56,0.31,2,1
1772400934.24214,10692546,0.07,0.0,0.05,-169.0,-69.75,258.81,0.31,-0.62,-0.94,0.0,-0.08,-0.09,-39.13,-77.56,177.12,-0.06,-0.56,0.13,2,1
1772400934.284001,10692588,0.07,-0.01,0.06,-169.0,-69.75,258.81,0.56,-0.69,-0.19,0.0,-0.07,-0.13,-39.13,-77.56,177.19,0.31,-0.19,-0.13,2,2
1772400934.325551,10692629,0.14,-0.01,0.05,-168.94,-69.75,258.81,0.0,0.0,0.69,0.0,-0.09,-0.11,-39.13,-77.56,177.19,0.25,-0.5,0.0,2,2
1772400934.365626,10692669,0.14,0.04,0.06,-168.87,-69.75,258.75,-0.69,-0.37,0.44,0.02,-0.08,-0.13,-39.19,-77.56,177.19,-0.13,-0.06,0.19,2,3
1772400934.407445,10692711,0.12,0.03,0.04,-168.87,-69.75,258.75,-0.69,-0.19,-0.06,0.0,-0.05,-0.11,-39.19,-77.62,177.19,0.0,-0.25,0.37,1,4
1772400934.44867,10692752,0.08,0.06,0.03,-168.81,-69.75,258.69,-0.31,-0.62,-0.31,0.0,-0.04,-0.09,-39.19,-77.62,177.19,0.0,-0.06,0.44,1,5
1772400934.488662,10692793,0.11,0.04,0.05,-168.81,-69.75,258.69,0.44,0.0,-0.62,0.0,-0.06,-0.12,-39.19,-77.62,177.19,-0.25,0.31,0.13,1,5
1772400934.530069,10692834,0.11,0.01,0.04,-168.87,-69.75,258.69,0.56,-0.56,-0.37,0.0,-0.08,-0.13,-39.19,-77.62,177.19,0.56,-0.37,0.25,1,6
1772400934.572018,10692876,0.09,0.04,0.07,-168.87,-69.75,258.75,0.88,-1.0,-0.44,0.0,-0.04,-0.13,-39.25,-77.69,177.19,-0.37,-0.06,0.44,1,6
1772400934.614027,10692918,0.08,-0.12,0.1,-169.0,-69.81,258.87,0.69,-1.19,-0.75,0.04,-0.05,-0.12,-39.25,-77.69,177.19,-0.56,-0.44,-0.13,1,5
1772400934.655479,10692959,0.09,-0.07,0.08,-169.0,-69.81,258.87,-0.5,-0.25,0.0,0.03,-0.03,-0.08,-39.19,-77.69,177.19,-0.31,-0.62,0.31,2,5
1772400934.696664,10693001,0.09,-0.02,0.05,-168.94,-69.81,258.81,-1.0,0.44,0.19,0.01,-0.05,-0.12,-39.19,-77.69,177.25,0.75,-0.81,0.19,2,5
1772400934.738223,10693042,0.12,0.04,0.05,-168.87,-69.81,258.75,-0.56,0.25,0.62,0.0,-0.06,-0.07,-39.06,-77.62,177.25,0.44,-1.06,0.37,2,5
1772400934.779839,10693084,0.13,0.0,0.03,-168.81,-69.81,258.75,-0.5,-0.06,0.81,0.0,-0.04,-0.14,-39.06,-77.62,177.31,1.06,-0.88,0.69,2,3
1772400934.821085,10693125,0.08,0.07,0.04,-168.81,-69.81,258.75,0.0,-1.12,-0.37,0.0,-0.03,-0.09,-39.0,-77.62,177.25,0.06,-1.19,0.75,2,2
1772400934.863833,10693167,0.13,-0.01,0.06,-168.75,-69.87,258.75,-0.31,-0.56,-0.06,0.05,-0.08,-0.16,-38.94,-77.56,177.31,-0.13,-0.56,0.44,2,1
1772400934.905308,10693209,0.16,0.05,0.09,-168.75,-69.87,258.75,-0.37,-1.31,-0.44,0.01,-0.06,-0.1,-38.94,-77.56,177.31,0.44,-1.06,0.75,2,1
1772400934.946438,10693250,0.04,0.04,0.09,-168.75,-69.94,258.75,0.13,-1.31,-0.19,0.01,-0.02,-0.07,-38.88,-77.5,177.25,0.31,-1.12,0.44,2,2
1772400934.988215,10693292,0.1,0.0,0.07,-168.69,-70.0,258.75,0.44,-0.81,0.06,0.01,-0.06,-0.09,-38.75,-77.5,177.25,0.44,-1.06,0.44,3,2
1772400935.03012,10693334,0.12,0.0,0.08,-168.69,-70.0,258.75,0.13,-1.06,0.31,0.01,-0.05,-0.08,-38.63,-77.44,177.25,0.31,-1.0,0.56,3,2
1772400935.072487,10693376,0.1,0.01,0.08,-168.69,-70.0,258.75,-0.44,-0.44,0.13,0.01,-0.03,-0.1,-38.5,-77.44,177.25,0.0,-0.81,0.44,3,2
1772400935.115697,10693419,0.12,0.02,0.1,-168.69,-70.0,258.75,-0.31,-0.5,-0.19,0.0,-0.03,-0.11,-38.44,-77.37,177.25,0.13,-0.81,0.56,3,3
1772400935.156999,10693461,0.13,0.03,0.04,-168.69,-70.0,258.75,0.06,-0.37,0.0,0.02,-0.04,-0.1,-38.38,-77.37,177.31,0.19,-0.62,0.44,4,3
1772400935.19862,10693502,0.08,0.01,0.08,-168.69,-70.06,258.75,0.06,-0.5,0.06,0.01,-0.01,-0.09,-38.31,-77.37,177.31,-0.06,-0.56,0.31,4,3
1772400935.24053,10693544,0.08,0.02,0.06,-168.69,-70.06,258.75,-0.06,-0.37,0.0,0.01,-0.01,-0.08,-38.31,-77.37,177.31,-0.13,-0.56,0.37,4,3
1772400935.282853,10693587,0.11,-0.02,0.08,-168.69,-70.06,258.75,-0.19,0.19,-0.06,0.01,-0.02,-0.07,-38.31,-77.37,177.31,0.06,-0.19,0.0,4,4
1772400935.325215,10693629,0.09,0.05,0.06,-168.69,-70.06,258.75,-0.69,0.5,0.31,-0.01,-0.02,-0.13,-38.31,-77.37,177.31,-0.37,0.25,-0.06,5,4
1772400935.366907,10693671,0.14,-0.01,0.06,-168.69,-70.06,258.75,0.25,0.06,-0.31,0.02,-0.05,-0.13,-38.25,-77.37,177.25,-0.31,0.06,-0.31,5,4
1772400935.408227,10693712,0.14,0.01,0.08,-168.62,-70.06,258.69,-0.25,-0.37,0.75,0.02,-0.07,-0.11,-38.25,-77.37,177.25,0.13,-0.13,0.0,4,4
1772400935.449471,10693753,0.08,0.0,0.08,-168.56,-70.06,258.69,-0.37,-0.5,0.44,0.0,-0.03,-0.1,-38.25,-77.37,177.25,0.0,0.5,-0.25,4,4
1772400935.491565,10693795,0.08,0.06,0.06,-168.56,-70.06,258.69,-1.06,0.13,0.37,-0.01,-0.04,-0.11,-38.31,-77.37,177.25,-0.06,0.62,-0.19,4,4
1772400935.53341,10693837,0.04,0.04,0.06,-168.56,-70.06,258.62,-0.56,0.06,-0.13,-0.01,0.0,-0.12,-38.31,-77.37,177.25,0.0,0.75,-0.25,3,3
1772400935.575416,10693879,0.14,0.07,0.06,-168.56,-70.06,258.62,0.5,0.13,-0.5,0.0,-0.04,-0.15,-38.31,-77.37,177.25,-0.19,0.75,-0.06,3,3
1772400935.617938,10693922,0.15,-0.02,0.06,-168.56,-70.06,258.62,0.69,-0.56,-0.25,0.02,-0.07,-0.16,-38.38,-77.37,177.25,-0.06,0.81,-0.62,3,3
1772400935.658948,10693963,0.1,-0.05,0.09,-168.56,-70.06,258.69,0.13,-1.25,0.19,0.02,-0.06,-0.17,-38.38,-77.37,177.25,-0.13,0.13,-0.13,3,3
1772400935.700645,10694004,0.04,-0.02,0.09,-168.56,-70.12,258.69,-0.56,-0.81,0.25,-0.01,-0.04,-0.13,-38.38,-77.37,177.25,-0.19,0.62,-0.25,3,3
1772400935.742517,10694046,0.07,0.02,0.1,-168.5,-70.12,258.62,-0.69,-0.19,0.0,-0.01,-0.05,-0.14,-38.44,-77.44,177.25,-0.31,0.5,-0.5,3,3
1772400935.784404,10694088,0.09,0.06,0.08,-168.5,-70.12,258.62,-0.31,0.19,0.19,0.01,-0.05,-0.14,-38.44,-77.44,177.25,-0.13,0.25,-0.31,3,3
1772400935.826971,10694131,0.11,0.05,0.09,-168.5,-70.12,258.62,0.06,0.0,0.37,0.0,-0.06,-0.17,-38.44,-77.44,177.25,0.19,0.06,-0.31,3,3
1772400935.868535,10694173,0.12,0.02,0.11,-168.5,-70.12,258.62,0.13,0.19,0.0,0.0,-0.07,-0.15,-38.44,-77.44,177.25,0.0,0.06,-0.25,3,3
1772400935.910167,10694214,0.11,0.0,0.09,-168.5,-70.12,258.62,-0.19,-0.37,0.13,0.01,-0.08,-0.15,-38.44,-77.44,177.25,0.13,0.06,-0.25,4,3
1772400935.951618,10694255,0.1,0.05,0.06,-168.5,-70.12,258.62,-0.37,-0.44,0.37,-0.02,-0.09,-0.16,-38.44,-77.44,177.25,-0.06,0.0,-0.13,4,3
1772400935.993357,10694297,0.07,0.07,0.08,-168.5,-70.12,258.62,-0.44,-0.31,0.37,0.0,-0.06,-0.15,-38.44,-77.44,177.25,0.0,0.13,0.0,4,3
1772400936.035731,10694340,0.11,0.07,0.09,-168.5,-70.12,258.62,-0.19,-0.13,0.0,-0.02,-0.05,-0.15,-38.44,-77.44,177.25,0.19,0.06,-0.19,3,3
1772400936.078145,10694382,0.11,0.09,0.07,-168.5,-70.12,258.62,-0.13,0.25,0.06,0.0,-0.06,-0.22,-38.44,-77.44,177.25,-0.5,0.44,-0.19,4,3
1772400936.120012,10694424,0.11,0.0,0.12,-168.56,-70.12,258.69,0.75,-0.37,-0.94,-0.01,-0.06,-0.17,-38.5,-77.44,177.31,-0.19,0.06,-0.31,4,3
1772400936.161005,10694465,0.12,-0.01,0.1,-168.62,-70.12,258.69,0.31,-0.44,0.37,0.01,-0.1,-0.17,-38.5,-77.5,177.31,0.19,-0.44,0.25,3,4
1772400936.202527,10694506,0.05,-0.02,0.09,-168.62,-70.12,258.69,-0.19,-0.56,0.44,0.01,-0.07,-0.14,-38.5,-77.5,177.31,-0.13,-0.31,0.19,4,4
1772400936.244251,10694548,0.07,0.03,0.11,-168.56,-70.12,258.69,-1.06,0.25,0.5,-0.01,-0.03,-0.14,-38.56,-77.56,177.31,0.25,-0.06,0.13,4,4
