host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772724653.942063,3544836,0.09,0.03,-0.12,-113.00,-77.06,248.81,0.19,0.50,-0.19,0.06,-0.01,-0.11,149.87,-54.69,349.37,0.00,0.31,-0.50,2,1
1772724653.982962,3544877,0.16,0.03,-0.10,-112.87,-77.06,248.75,0.50,-1.69,0.81,0.07,0.03,-0.12,149.87,-54.69,349.37,0.69,0.25,0.31,2,2
1772724654.025360,3544919,0.06,0.12,-0.06,-112.50,-77.12,248.81,0.56,-2.37,-0.31,0.05,0.00,-0.07,149.87,-54.69,349.37,0.62,0.56,0.31,2,2
1772724654.065332,3544959,-0.07,-0.01,-0.01,-112.12,-77.12,248.87,1.12,-2.50,-0.56,-0.06,-0.02,0.00,149.87,-54.69,349.37,0.37,-0.31,0.13,1,2
1772724654.106398,3545000,-0.05,-0.04,-0.03,-112.00,-77.19,248.87,0.44,0.13,0.25,-0.07,0.04,0.03,149.87,-54.69,349.37,-0.56,-0.37,-0.31,1,2
1772724654.147068,3545041,0.00,-0.02,-0.08,-112.25,-77.12,248.87,-1.81,2.81,-0.06,0.00,0.00,0.00,149.87,-54.69,349.37,-0.31,0.25,-0.37,1,2
1772724654.190220,3545084,0.05,0.00,-0.16,-112.62,-77.12,248.75,-2.37,2.75,0.81,0.03,-0.02,-0.08,149.87,-54.69,349.37,-0.69,0.44,-0.37,1,2
1772724654.231373,3545125,0.27,0.12,-0.19,-112.87,-77.00,248.56,-1.94,1.75,1.19,0.10,0.02,-0.15,149.87,-54.69,349.37,-0.13,0.37,-0.06,1,2
1772724654.272102,3545166,0.19,0.08,-0.13,-112.87,-76.94,248.50,-0.56,-1.75,-0.31,0.13,0.00,-0.16,149.87,-54.69,349.37,-0.25,0.19,-0.13,1,1
1772724654.312306,3545206,0.04,0.09,-0.02,-112.44,-77.00,248.50,0.69,-3.81,-0.50,0.04,0.02,-0.11,149.87,-54.69,349.37,0.44,0.13,0.50,1,1
1772724654.352444,3545246,-0.01,0.04,0.01,-111.94,-77.06,248.62,1.94,-3.44,-0.88,-0.02,0.00,-0.06,149.87,-54.69,349.37,0.37,0.13,0.44,1,1
1772724654.393408,3545287,-0.03,-0.06,0.00,-111.62,-77.12,248.75,1.75,-2.25,-1.06,0.03,0.00,-0.05,149.87,-54.69,349.37,0.44,0.69,-0.19,1,1
1772724654.433941,3545328,-0.01,-0.07,-0.01,-111.56,-77.19,248.87,1.12,-0.37,-0.50,0.02,-0.01,-0.07,149.87,-54.69,349.37,0.25,0.06,0.06,1,1
1772724654.474474,3545368,0.00,-0.02,0.00,-111.62,-77.19,248.87,-0.37,0.62,0.37,-0.01,0.00,-0.06,149.87,-54.69,349.37,-0.13,-0.06,0.06,1,1
1772724654.514117,3545408,-0.04,0.01,-0.05,-111.75,-77.12,248.81,-1.06,1.69,0.62,-0.04,0.01,-0.03,149.87,-54.69,349.37,-0.31,-0.19,0.06,1,1
1772724654.553996,3545448,0.03,0.06,-0.11,-112.06,-77.12,248.75,-1.06,2.75,0.44,-0.03,0.02,-0.08,149.87,-54.69,349.37,-0.25,0.06,-0.19,2,1
1772724654.594530,3545488,0.13,0.06,-0.15,-112.56,-77.06,248.62,-0.88,2.81,0.06,0.04,0.02,-0.06,149.87,-54.69,349.37,-0.31,0.19,0.00,1,1
1772724654.635725,3545530,0.07,0.04,-0.16,-112.94,-77.00,248.62,-0.37,1.62,-0.69,0.02,0.00,-0.09,149.87,-54.69,349.37,-0.37,0.62,0.00,2,1
1772724654.677883,3545572,0.19,-0.01,-0.18,-113.31,-77.00,248.62,0.56,0.88,-1.12,0.11,-0.04,-0.14,149.87,-54.63,349.44,-0.19,1.00,-1.19,2,1
1772724654.717274,3545611,0.20,-0.09,-0.16,-113.37,-77.06,248.69,0.62,-1.81,-0.69,0.16,0.00,-0.14,149.87,-54.63,349.50,0.69,0.31,-0.50,2,1
1772724654.755923,3545650,0.01,-0.01,-0.06,-112.81,-77.06,248.75,0.31,-4.19,1.19,0.00,0.00,-0.11,149.81,-54.63,349.56,0.88,0.19,0.25,2,1
1772724654.798331,3545692,-0.05,0.00,0.02,-112.00,-77.06,248.69,-0.25,-4.44,1.50,-0.04,0.00,-0.03,149.81,-54.63,349.56,0.25,-0.44,-0.13,2,1
1772724654.841398,3545735,-0.04,0.00,0.03,-111.44,-77.06,248.69,-1.12,-1.37,1.00,0.01,0.02,-0.04,149.81,-54.63,349.56,-0.31,-0.13,-0.75,2,1
1772724654.883217,3545777,0.07,0.08,-0.03,-111.25,-77.06,248.56,-1.69,0.62,0.44,0.06,0.01,-0.11,149.81,-54.63,349.56,0.06,0.44,-0.56,2,1
1772724654.923977,3545818,0.05,0.12,-0.08,-111.25,-77.00,248.50,-0.69,0.31,0.56,0.06,0.00,-0.13,149.81,-54.63,349.56,0.25,-0.31,0.37,2,2
1772724654.964674,3545858,-0.01,0.10,-0.01,-111.25,-77.00,248.50,0.75,-0.37,0.37,0.07,0.00,-0.06,149.81,-54.63,349.56,0.44,-0.75,0.81,1,2
1772724655.005084,3545899,-0.02,0.03,-0.02,-111.31,-77.00,248.50,0.94,0.44,-0.81,-0.02,-0.02,-0.01,149.81,-54.63,349.56,0.00,-0.69,-0.06,1,2
1772724655.046075,3545940,0.00,-0.03,-0.09,-111.62,-77.00,248.56,0.25,2.31,-0.75,-0.01,-0.02,-0.03,149.81,-54.63,349.56,-0.25,-0.25,-0.06,1,1
1772724655.086414,3545980,0.10,-0.01,-0.13,-112.19,-77.00,248.56,-0.25,3.25,-0.06,0.04,0.00,-0.07,149.81,-54.63,349.56,-0.25,-0.37,0.19,1,1
1772724655.126982,3546021,0.14,0.04,-0.13,-112.62,-76.94,248.50,-1.00,2.50,0.37,0.10,0.00,-0.16,149.81,-54.63,349.56,0.37,-0.31,0.31,1,1
1772724655.170045,3546064,0.17,0.08,-0.12,-112.75,-76.87,248.44,-0.06,0.13,-0.06,0.07,-0.01,-0.12,149.81,-54.63,349.56,0.56,-0.75,0.50,1,1
1772724655.210068,3546104,0.08,0.03,-0.07,-112.62,-76.94,248.44,1.00,-1.81,0.06,0.03,0.02,-0.13,149.75,-54.63,349.56,0.06,-0.75,0.37,1,1
1772724655.250982,3546145,0.01,0.04,-0.05,-112.37,-76.94,248.50,1.06,-1.81,-0.50,-0.01,0.00,-0.07,149.75,-54.69,349.56,0.81,-0.88,0.50,2,1
1772724655.294473,3546188,0.00,0.02,-0.01,-112.19,-76.94,248.56,0.94,-0.88,-0.37,0.00,-0.01,-0.07,149.75,-54.69,349.56,0.37,-0.31,0.37,1,1
1772724655.335349,3546229,0.02,-0.03,-0.06,-112.12,-76.94,248.62,0.56,0.06,-0.44,0.02,0.00,-0.06,149.75,-54.69,349.56,-0.06,-0.25,0.13,1,1
1772724655.375915,3546270,0.04,-0.01,-0.06,-112.25,-76.94,248.62,-0.19,0.75,-0.50,0.00,0.00,-0.08,149.75,-54.69,349.56,0.00,-0.25,0.06,1,0
1772724655.416116,3546310,0.03,0.01,-0.06,-112.31,-76.94,248.62,-0.50,0.50,0.19,0.03,0.05,-0.10,149.75,-54.69,349.56,0.13,0.00,0.13,1,0
1772724655.456113,3546350,0.05,0.02,-0.07,-112.31,-76.94,248.62,0.13,0.37,0.06,0.08,0.02,-0.11,149.75,-54.69,349.56,-0.25,0.25,0.13,1,0
1772724655.497616,3546391,0.08,-0.01,-0.07,-112.31,-76.94,248.62,0.25,-0.31,-0.50,0.04,-0.01,-0.11,149.75,-54.69,349.56,-0.06,-0.19,-0.19,1,0
1772724655.537924,3546432,0.09,-0.02,-0.06,-112.12,-76.94,248.62,0.00,-1.62,0.25,0.07,0.00,-0.08,149.75,-54.69,349.56,0.31,-0.44,0.06,1,0
1772724655.579744,3546474,0.04,-0.01,0.01,-111.87,-77.00,248.62,0.06,-1.37,0.44,0.04,0.02,-0.09,149.75,-54.69,349.56,0.37,-0.19,0.25,1,1
1772724655.623682,3546517,-0.02,0.03,0.00,-111.75,-77.00,248.62,-0.06,-0.37,0.44,0.00,-0.02,-0.04,149.75,-54.69,349.56,0.31,-0.44,0.13,1,1
1772724655.665825,3546560,-0.02,0.05,0.00,-111.75,-77.00,248.62,-0.31,0.62,0.56,-0.01,0.00,-0.06,149.75,-54.69,349.56,0.25,-0.62,0.50,0,1
1772724655.706101,3546600,0.03,0.04,-0.01,-112.00,-77.00,248.62,0.13,1.69,-0.50,0.01,0.00,-0.06,149.75,-54.69,349.56,-0.19,-0.62,0.13,0,1
1772724655.747079,3546641,0.06,0.02,-0.07,-112.25,-76.94,248.62,-0.13,1.69,0.00,0.00,0.00,-0.06,149.75,-54.69,349.56,-0.06,-0.19,0.25,0,1
1772724655.788030,3546682,0.03,0.05,-0.10,-112.50,-76.94,248.56,0.31,1.56,-0.44,0.02,0.01,-0.10,149.75,-54.69,349.56,-0.13,-0.25,0.31,1,1
1772724655.828236,3546722,0.05,0.02,-0.06,-112.75,-76.94,248.56,0.44,1.12,-0.50,0.04,0.02,-0.11,149.75,-54.69,349.56,0.13,-0.13,0.50,1,1
1772724655.869355,3546763,0.10,0.00,-0.07,-112.94,-76.94,248.62,0.88,0.75,-0.56,0.01,0.00,-0.06,149.75,-54.69,349.56,0.31,-0.25,0.37,1,1
1772724655.908859,3546803,0.08,-0.03,-0.09,-112.94,-76.94,248.62,0.94,-0.06,-0.44,0.01,-0.01,-0.09,149.75,-54.69,349.56,0.00,-0.37,0.13,1,1
1772724655.949475,3546843,0.04,-0.03,-0.06,-112.94,-76.94,248.69,0.19,-0.25,0.06,0.02,0.02,-0.08,149.75,-54.69,349.56,0.25,-0.19,0.31,1,2
1772724655.992074,3546886,0.04,0.00,-0.07,-112.87,-76.94,248.69,-0.37,-0.44,0.19,0.01,0.01,-0.07,149.75,-54.69,349.56,0.06,-0.50,0.13,1,2
1772724656.036457,3546930,0.01,0.02,-0.03,-112.87,-76.94,248.69,-0.13,-0.19,-0.06,0.00,0.00,-0.05,149.75,-54.69,349.56,-0.13,-0.06,-0.25,1,1
1772724656.077308,3546971,0.00,-0.01,-0.07,-112.94,-76.94,248.69,0.00,0.88,-0.06,0.00,0.01,-0.03,149.75,-54.69,349.56,-0.13,0.06,-0.50,2,1
1772724656.118085,3547012,0.07,0.00,-0.08,-113.12,-76.87,248.69,-0.50,1.06,0.19,0.04,0.04,-0.07,149.75,-54.69,349.56,-0.06,0.06,0.06,2,2
1772724656.158518,3547052,0.11,0.03,-0.11,-113.25,-76.87,248.62,0.00,0.62,-0.31,0.00,0.05,-0.11,149.75,-54.69,349.56,-0.37,0.62,-0.25,2,1
1772724656.199693,3547093,0.06,-0.03,-0.09,-113.25,-76.87,248.69,0.25,-0.81,-0.31,0.04,-0.02,-0.12,149.75,-54.69,349.56,-0.25,0.00,-0.25,1,1
1772724656.240317,3547134,0.08,-0.04,-0.06,-113.00,-76.94,248.69,0.19,-1.87,0.19,0.02,0.01,-0.05,149.75,-54.69,349.56,-0.19,-0.13,-0.25,1,1
1772724656.281289,3547175,0.03,0.00,-0.01,-112.81,-76.94,248.69,-0.19,-1.25,0.19,0.01,-0.02,-0.06,149.75,-54.69,349.56,0.00,-0.06,-0.19,1,2
1772724656.323748,3547218,0.01,0.03,-0.02,-112.62,-76.94,248.69,-0.44,-0.75,0.31,0.00,0.00,-0.02,149.75,-54.69,349.56,0.00,0.06,-0.06,1,2
1772724656.367012,3547261,0.00,0.05,-0.03,-112.62,-76.94,248.69,0.00,0.37,0.50,-0.01,0.02,-0.07,149.75,-54.69,349.56,0.19,0.25,-0.19,1,1
1772724656.408029,3547302,0.05,0.01,-0.02,-112.69,-76.94,248.69,-0.06,0.50,-0.19,0.00,0.01,-0.05,149.75,-54.69,349.56,-0.06,0.13,-0.13,1,1
1772724656.448929,3547343,0.05,0.04,-0.06,-112.75,-76.94,248.69,-0.31,0.88,-0.13,0.00,0.01,-0.08,149.75,-54.69,349.56,-0.25,0.37,0.00,0,1
1772724656.489677,3547383,0.06,0.05,-0.08,-112.87,-76.94,248.69,-0.13,0.62,-0.62,0.01,0.04,-0.07,149.75,-54.69,349.56,-0.50,0.69,-0.19,1,1
1772724656.530215,3547424,0.09,0.01,-0.10,-112.94,-76.94,248.69,-0.13,0.06,-0.81,0.02,0.03,-0.12,149.75,-54.69,349.56,0.00,0.69,0.00,1,2
1772724656.570868,3547465,0.09,0.00,-0.07,-113.00,-77.00,248.75,0.88,-0.44,-0.69,0.03,0.03,-0.07,149.75,-54.69,349.56,0.19,0.13,0.06,1,2
1772724656.610673,3547504,0.05,-0.07,-0.06,-113.00,-77.00,248.81,1.25,-1.00,-0.06,0.02,0.01,-0.08,149.75,-54.69,349.56,0.19,0.25,0.00,1,2
1772724656.651388,3547545,0.02,-0.01,-0.06,-112.81,-77.00,248.87,0.25,-0.94,0.25,0.00,0.00,-0.06,149.75,-54.69,349.56,-0.06,0.19,-0.06,2,2
1772724656.692298,3547586,0.03,0.00,-0.05,-112.69,-77.00,248.87,-0.44,-0.13,0.00,0.00,0.00,-0.06,149.75,-54.69,349.56,-0.06,0.13,-0.19,2,2
1772724656.736136,3547630,0.05,0.00,-0.05,-112.69,-77.00,248.81,-0.50,0.44,0.06,0.03,0.06,-0.09,149.75,-54.69,349.56,-0.37,0.50,-0.37,3,2
1772724656.778904,3547673,0.03,0.00,-0.08,-112.69,-77.00,248.81,-0.06,0.56,0.06,0.04,0.00,-0.04,149.75,-54.69,349.56,0.13,0.62,-0.56,3,3
1772724656.820074,3547714,0.06,0.03,-0.07,-112.69,-77.00,248.81,-0.25,0.00,0.50,0.04,0.03,-0.10,149.75,-54.63,349.56,0.25,0.56,-0.19,3,3
1772724656.860722,3547755,0.09,0.02,-0.11,-112.62,-77.00,248.81,0.25,-0.81,-0.44,0.04,0.00,-0.11,149.75,-54.63,349.62,-0.25,0.75,-0.44,3,3
1772724656.901762,3547795,0.08,-0.05,-0.08,-112.44,-77.06,248.87,0.00,-1.37,-0.25,0.01,-0.01,-0.06,149.75,-54.63,349.62,-0.31,-0.06,-0.31,3,2
1772724656.942230,3547836,0.06,-0.02,-0.05,-112.25,-77.06,248.87,-0.06,-1.37,0.25,0.03,0.02,-0.06,149.75,-54.63,349.62,-0.25,0.06,-0.31,3,2
1772724656.982475,3547876,0.03,0.00,-0.05,-112.06,-77.06,248.87,-0.37,-0.69,0.44,0.03,0.00,-0.10,149.75,-54.63,349.62,0.06,0.19,-0.31,3,3
1772724657.022822,3547917,0.06,0.05,-0.02,-112.00,-77.06,248.81,-0.50,-0.13,0.69,0.03,0.00,-0.11,149.75,-54.63,349.62,0.31,0.19,-0.25,3,3
1772724657.062384,3547956,0.03,0.10,-0.08,-111.94,-77.06,248.75,-0.56,0.25,0.88,0.00,0.00,-0.09,149.75,-54.63,349.62,0.06,-0.06,-0.06,2,2
1772724657.103393,3547997,0.03,0.03,-0.04,-111.94,-77.00,248.75,-0.06,0.62,-0.19,0.02,-0.01,-0.06,149.75,-54.63,349.62,0.00,0.19,-0.13,1,2
1772724657.145272,3548039,0.04,0.05,-0.08,-112.00,-77.00,248.75,-0.25,0.62,-0.25,0.05,-0.02,-0.09,149.75,-54.63,349.62,0.06,0.31,-0.31,2,2
1772724657.189128,3548083,0.10,0.00,-0.09,-112.00,-77.06,248.75,-0.13,0.06,-1.06,0.02,0.02,-0.09,149.81,-54.63,349.56,-0.94,-0.37,-0.44,1,2
1772724657.231011,3548125,0.05,0.00,-0.07,-112.06,-77.06,248.81,-0.19,-0.56,-0.62,0.01,0.01,-0.09,149.81,-54.63,349.56,-0.25,0.13,0.00,1,2
1772724657.271500,3548166,0.03,0.02,-0.06,-112.00,-77.06,248.81,0.31,-0.56,-0.13,0.03,0.01,-0.06,149.81,-54.63,349.56,0.44,0.37,0.06,1,2
1772724657.311960,3548206,0.01,0.01,-0.05,-112.06,-77.06,248.87,1.19,-0.19,0.31,0.00,0.00,-0.05,149.81,-54.63,349.56,0.37,0.56,0.13,1,2
1772724657.352869,3548247,0.05,0.00,-0.04,-112.06,-77.06,248.87,0.37,-0.06,0.31,0.02,0.00,-0.09,149.81,-54.63,349.56,0.25,0.37,0.19,1,2
1772724657.393629,3548287,0.07,0.02,-0.07,-112.06,-77.06,248.87,-0.44,-0.06,-0.50,0.04,0.00,-0.07,149.81,-54.63,349.56,-0.13,0.13,-0.25,1,1
1772724657.434551,3548328,0.05,0.00,-0.07,-112.06,-77.06,248.87,-0.31,0.00,-0.06,0.01,0.00,-0.10,149.81,-54.63,349.56,-0.44,0.31,-0.25,1,1
1772724657.477317,3548371,0.05,-0.01,-0.04,-112.06,-77.06,248.87,-0.37,0.13,0.69,0.05,0.03,-0.12,149.81,-54.63,349.56,0.06,0.19,-0.31,1,1
1772724657.519686,3548414,0.08,0.05,-0.09,-112.06,-77.06,248.87,-0.06,-0.13,0.37,0.02,0.00,-0.10,149.81,-54.63,349.56,0.44,0.37,0.06,1,1
1772724657.561419,3548455,0.05,0.02,-0.06,-112.00,-77.06,248.87,0.25,-0.75,-0.44,0.06,-0.01,-0.10,149.81,-54.63,349.56,-0.19,-0.13,-0.19,1,1
1772724657.602686,3548497,0.02,0.02,-0.04,-111.87,-77.06,248.87,0.13,-0.62,-0.25,0.07,0.00,-0.10,149.81,-54.63,349.56,0.00,-0.69,-0.06,1,1
1772724657.643224,3548537,0.04,0.01,-0.03,-111.87,-77.06,248.87,0.00,0.13,-0.19,0.03,0.01,-0.09,149.75,-54.69,349.56,0.19,-0.50,-0.06,1,1
1772724657.683742,3548578,0.05,0.00,-0.04,-111.87,-77.06,248.87,0.19,0.50,0.25,0.01,-0.03,-0.10,149.75,-54.69,349.56,0.19,-0.56,0.25,1,1
1772724657.723816,3548618,0.06,0.01,-0.05,-111.87,-77.06,248.87,-0.25,0.19,0.75,0.01,0.01,-0.10,149.75,-54.69,349.50,0.44,-1.25,0.56,1,1
1772724657.763899,3548658,0.08,0.08,-0.05,-111.87,-77.06,248.87,-0.13,0.31,0.06,0.06,0.00,-0.08,149.75,-54.69,349.50,0.25,-0.44,0.13,1,1
1772724657.804717,3548699,0.06,0.04,-0.05,-111.87,-77.06,248.87,0.31,0.44,-0.19,0.00,0.00,-0.10,149.75,-54.69,349.50,0.31,-0.44,0.31,1,1
1772724657.845467,3548739,0.06,0.05,-0.10,-111.87,-77.06,248.87,0.81,0.06,-0.19,0.06,-0.02,-0.11,149.75,-54.69,349.50,0.25,-0.06,0.31,1,1
1772724657.887401,3548781,0.05,0.01,-0.04,-111.87,-77.06,248.87,0.37,-0.81,-0.37,0.01,0.00,-0.09,149.75,-54.69,349.50,0.19,-0.31,0.25,1,1
1772724657.930993,3548825,0.00,0.00,-0.05,-111.81,-77.06,248.87,0.25,0.19,-0.25,-0.03,0.03,-0.05,149.75,-54.69,349.50,0.13,-0.37,0.37,1,1
1772724657.973228,3548867,-0.03,0.01,-0.08,-111.94,-77.06,248.87,0.19,1.50,-0.06,-0.02,0.03,-0.02,149.75,-54.69,349.50,-0.13,-0.19,0.37,1,0
1772724658.013476,3548907,0.04,0.01,-0.11,-112.25,-77.00,248.87,0.13,1.94,-0.44,-0.02,0.06,-0.08,149.75,-54.69,349.50,-0.56,0.13,0.44,1,1
1772724658.054496,3548948,0.16,-0.01,-0.12,-112.62,-77.00,248.87,0.31,1.44,-1.12,0.08,0.03,-0.13,149.75,-54.69,349.50,-0.13,0.13,-0.25,1,1
1772724658.095027,3548989,0.14,-0.05,-0.12,-112.69,-77.06,248.87,0.50,-0.69,-0.56,0.04,0.00,-0.09,149.75,-54.69,349.50,0.00,-0.13,-0.31,1,1
1772724658.135580,3549029,0.01,-0.10,-0.06,-112.50,-77.06,248.94,0.44,-1.62,0.44,0.00,0.03,-0.09,149.75,-54.69,349.50,0.13,-0.37,-0.25,1,1
1772724658.175690,3549069,-0.03,0.00,-0.06,-112.19,-77.06,248.87,-0.81,-1.19,1.44,-0.07,0.04,-0.06,149.75,-54.69,349.50,0.25,-0.13,0.06,1,1
1772724658.215871,3549110,0.01,0.06,-0.07,-112.06,-77.00,248.81,-1.37,0.19,-0.06,-0.02,0.01,-0.05,149.75,-54.69,349.50,-0.56,-0.13,-0.62,1,1
1772724658.256314,3549150,0.04,0.03,-0.11,-112.12,-77.00,248.75,-0.94,0.94,0.00,0.00,0.00,-0.11,149.69,-54.69,349.56,-0.56,0.13,-0.81,1,1
1772724658.296943,3549191,0.15,0.06,-0.14,-112.19,-77.00,248.75,-0.56,0.19,0.62,0.09,0.00,-0.15,149.69,-54.69,349.56,-0.06,0.13,-0.19,1,1
1772724658.338242,3549232,0.09,0.04,-0.06,-112.00,-77.00,248.75,-0.19,-1.31,-0.06,0.10,0.03,-0.14,149.69,-54.69,349.56,-0.25,-0.13,0.31,1,2
1772724658.377018,3549271,0.01,0.06,-0.01,-111.75,-77.06,248.75,0.31,-1.69,-0.69,0.04,0.05,-0.11,149.69,-54.69,349.56,0.62,-0.56,0.62,1,2
1772724658.416632,3549311,0.03,0.03,-0.02,-111.62,-77.06,248.81,1.25,-1.19,-0.88,0.00,0.01,-0.07,149.62,-54.69,349.56,0.13,-0.31,-0.19,1,2
1772724658.457635,3549351,-0.02,-0.14,-0.03,-111.75,-77.12,248.94,1.81,0.25,-0.50,0.03,0.00,-0.08,149.62,-54.69,349.56,-0.19,-0.25,-0.44,1,1
1772724658.498453,3549392,0.03,-0.08,-0.05,-111.87,-77.06,248.94,-0.37,0.94,0.44,0.00,0.00,-0.07,149.62,-54.69,349.56,-0.19,-0.44,0.06,1,1
1772724658.540780,3549435,0.00,0.05,-0.04,-112.00,-77.06,248.87,-2.06,1.44,0.56,-0.01,0.04,-0.01,149.62,-54.69,349.56,0.06,-0.25,0.31,1,1
1772724658.580718,3549475,0.02,0.13,-0.10,-112.31,-77.00,248.75,-0.69,2.75,0.50,0.00,0.05,-0.08,149.62,-54.69,349.56,-0.06,0.25,0.13,1,2
1772724658.619942,3549514,0.14,0.08,-0.13,-112.75,-77.00,248.75,0.62,2.94,-0.13,0.06,0.02,-0.13,149.62,-54.69,349.56,0.06,0.19,-0.19,1,2
1772724658.661338,3549555,0.16,0.00,-0.16,-113.00,-77.00,248.75,0.81,0.13,-0.56,0.08,0.00,-0.15,149.62,-54.69,349.56,0.25,0.00,0.37,1,2
1772724658.705483,3549599,0.10,0.02,-0.13,-112.94,-77.00,248.81,0.88,-1.56,-0.31,0.05,0.01,-0.08,149.69,-54.69,349.56,0.25,-0.31,0.62,1,2
1772724658.746750,3549640,-0.01,-0.02,-0.06,-112.62,-77.00,248.87,1.31,-1.69,-0.19,-0.01,-0.01,-0.03,149.62,-54.69,349.56,0.44,-0.56,0.13,2,1
1772724658.787427,3549681,-0.07,-0.03,-0.04,-112.62,-77.00,248.94,0.56,0.06,-0.19,-0.08,0.02,0.00,149.62,-54.69,349.56,-0.19,-0.13,-0.37,2,1
1772724658.827462,3549721,0.02,-0.02,-0.09,-112.75,-77.00,248.87,-1.06,1.87,0.50,0.01,0.06,-0.05,149.62,-54.69,349.56,-0.19,0.37,-0.13,1,1
1772724658.867511,3549761,0.06,0.08,-0.14,-113.00,-77.00,248.81,-1.37,2.00,0.06,0.01,0.03,-0.05,149.62,-54.69,349.56,-0.50,0.25,-0.25,1,1
1772724658.908413,3549802,0.09,0.03,-0.12,-113.25,-76.94,248.75,-0.31,1.56,-0.13,0.05,0.02,-0.09,149.62,-54.69,349.56,-0.25,0.13,-0.44,2,2
1772724658.949094,3549843,0.16,0.03,-0.17,-113.37,-76.94,248.75,0.25,0.25,0.13,0.09,0.03,-0.13,149.62,-54.69,349.56,-0.44,0.19,-0.06,2,1
1772724658.990189,3549884,0.11,0.00,-0.11,-113.25,-76.94,248.75,-0.06,-1.44,-0.50,0.06,0.03,-0.15,149.62,-54.69,349.56,-0.37,0.31,0.25,2,1
1772724659.029329,3549923,0.00,0.03,-0.07,-113.00,-77.00,248.81,-0.13,-2.12,-0.69,-0.01,0.06,-0.07,149.62,-54.69,349.56,0.44,0.19,0.56,2,1
1772724659.068963,3549963,0.01,0.04,-0.06,-112.69,-77.06,248.87,1.00,-1.81,-0.13,-0.01,0.02,-0.07,149.62,-54.69,349.56,0.37,0.44,0.13,1,1
1772724659.109509,3550003,0.06,-0.07,-0.08,-112.50,-77.06,248.94,1.56,-1.69,-0.62,0.06,0.03,-0.11,149.69,-54.69,349.62,0.00,0.44,-0.25,1,1
1772724659.150379,3550044,0.00,-0.04,-0.04,-112.19,-77.12,249.00,0.37,-1.94,-0.06,0.00,0.01,-0.05,149.62,-54.69,349.62,0.81,-0.19,0.25,1,1
1772724659.193130,3550087,-0.06,-0.01,0.00,-112.00,-77.12,249.00,0.25,-0.62,0.75,-0.08,0.01,-0.04,149.62,-54.69,349.62,-0.25,-0.25,-0.31,1,1
1772724659.233011,3550127,-0.03,0.00,-0.04,-112.06,-77.06,248.94,-0.62,1.87,0.62,-0.05,0.05,-0.02,149.62,-54.69,349.62,-0.75,0.31,-0.88,1,1
1772724659.271680,3550166,0.12,0.01,-0.17,-112.50,-77.00,248.87,-1.81,3.44,-0.37,0.04,0.03,-0.07,149.62,-54.69,349.62,-0.50,0.44,-0.75,1,1
1772724659.313466,3550207,0.23,0.07,-0.17,-112.87,-77.00,248.75,-1.44,1.87,0.13,0.09,0.02,-0.14,149.62,-54.63,349.62,-0.25,0.62,-0.37,1,1
1772724659.357450,3550252,0.19,0.06,-0.18,-112.94,-76.94,248.75,0.56,-2.06,0.44,0.08,0.05,-0.16,149.62,-54.63,349.62,0.00,0.37,-0.06,1,1
1772724659.398455,3550293,0.10,0.02,-0.05,-112.50,-77.00,248.81,1.25,-3.62,-0.13,0.05,0.03,-0.14,149.62,-54.63,349.62,0.75,0.44,0.37,1,2
1772724659.439157,3550333,-0.02,0.00,-0.02,-111.94,-77.06,248.87,1.31,-4.06,-0.94,0.01,0.02,-0.08,149.62,-54.63,349.69,0.88,0.37,0.37,1,2
1772724659.479463,3550373,-0.10,-0.03,0.01,-111.50,-77.12,249.00,1.50,-2.69,-0.62,-0.06,0.00,0.01,149.56,-54.63,349.75,0.13,0.00,-0.19,1,2
1772724659.519677,3550414,-0.08,-0.10,-0.01,-111.37,-77.12,249.06,0.81,0.44,0.06,-0.06,0.06,0.00,149.56,-54.63,349.75,-0.50,0.00,-0.81,1,2
1772724659.560252,3550454,-0.01,-0.03,-0.12,-111.75,-77.12,249.00,-1.00,2.81,0.56,-0.08,0.02,-0.05,149.56,-54.63,349.75,-0.69,0.56,-0.56,1,2
1772724659.600652,3550494,0.12,-0.01,-0.15,-112.25,-77.06,248.94,-2.06,3.56,-0.19,0.06,0.01,-0.14,149.56,-54.56,349.75,-1.06,0.44,-1.06,1,2
1772724659.640400,3550534,0.24,0.06,-0.17,-112.62,-77.00,248.81,-2.19,1.69,0.62,0.14,0.03,-0.15,149.56,-54.56,349.75,-0.62,0.50,-0.56,1,2
1772724659.680563,3550574,0.21,0.08,-0.10,-112.50,-77.00,248.69,-0.50,-2.37,0.50,0.10,0.05,-0.17,149.56,-54.56,349.69,-0.44,0.37,-0.31,1,2
1772724659.720403,3550615,0.05,0.06,-0.06,-112.12,-77.00,248.75,0.37,-3.25,0.00,0.01,0.05,-0.11,149.56,-54.56,349.69,0.69,0.06,0.50,1,2
1772724659.760924,3550655,-0.03,0.05,0.01,-111.56,-77.06,248.81,1.25,-3.31,-0.19,0.00,0.03,-0.07,149.50,-54.56,349.75,1.00,-0.13,0.37,1,2
1772724659.801223,3550695,-0.02,0.00,-0.01,-111.31,-77.06,248.87,2.12,-1.62,-0.94,0.00,0.02,-0.03,149.50,-54.56,349.81,0.19,0.06,-0.44,1,1
