host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772723139.587002,2028468,0.32,-0.19,-0.07,-28.94,-73.62,233.56,-7.31,3.56,-8.25,0.14,-0.04,-0.14,151.37,-53.44,150.94,-10.13,-1.87,1.12,2,6
1772723139.587879,2028507,0.23,-0.26,-0.08,-27.87,-73.81,233.62,-10.31,-0.31,-4.87,0.14,-0.17,-0.03,151.75,-53.56,150.25,-5.94,-1.94,4.75,2,5
1772723139.588754,2028546,0.40,-0.24,-0.11,-26.94,-73.81,233.37,-16.19,-5.50,4.37,0.37,-0.11,-0.27,152.12,-53.69,149.87,3.62,-2.44,12.69,2,7
1772723139.589506,2028588,0.28,0.30,0.07,-26.56,-73.44,232.62,-17.50,-10.31,6.56,-0.06,-0.22,0.00,152.44,-54.00,149.87,11.06,-3.81,14.06,2,10
1772723139.590360,2028629,-0.35,0.60,0.31,-26.00,-73.06,232.06,-7.94,-4.00,2.06,-0.19,-0.20,0.26,152.50,-54.31,150.00,6.44,-2.81,7.50,2,11
1772723139.591425,2028669,-0.31,0.36,0.10,-26.12,-73.00,231.81,0.31,3.44,3.94,-0.25,-0.09,0.16,152.56,-54.50,150.00,2.37,-2.19,5.50,2,10
1772723139.592036,2028708,-0.11,0.17,-0.13,-27.12,-73.06,231.62,2.06,5.31,5.06,-0.29,-0.07,0.14,152.69,-54.69,149.87,0.75,-1.56,5.50,2,9
1772723139.592851,2028748,0.00,0.04,-0.30,-28.12,-73.19,231.44,-0.31,6.12,5.31,-0.15,0.02,0.16,152.87,-54.88,149.69,0.13,0.62,5.44,2,9
1772723139.593516,2028789,0.19,0.01,-0.37,-29.00,-73.31,231.12,-5.56,4.81,4.75,-0.11,-0.01,0.08,153.12,-55.00,149.44,-0.56,1.19,6.56,2,9
1772723139.594084,2028829,0.18,0.10,-0.37,-29.56,-73.44,230.75,-8.88,1.69,1.62,-0.14,-0.05,0.03,153.50,-55.06,149.12,-2.56,2.56,4.50,1,9
1772723139.595008,2028869,0.04,-0.10,-0.28,-29.50,-73.50,230.44,-9.44,-0.31,0.00,-0.07,0.01,-0.02,153.87,-55.06,148.87,-3.25,1.69,2.69,1,9
1772723139.595663,2028909,-0.01,-0.26,-0.25,-29.25,-73.50,230.19,-10.13,-1.06,2.81,-0.08,0.00,0.01,154.12,-55.06,148.62,-0.19,0.69,3.31,1,11
1772723139.596205,2028948,0.07,-0.18,-0.15,-29.12,-73.44,229.75,-11.00,-3.12,6.00,0.00,-0.05,0.07,154.31,-55.13,148.50,2.12,0.88,5.25,2,8
1772723139.596724,2028990,0.17,0.00,0.02,-29.25,-73.19,229.19,-10.56,-3.94,7.56,0.02,0.06,-0.08,154.56,-55.19,148.44,2.25,0.31,6.37,2,7
1772723139.597298,2029030,0.10,0.44,0.15,-29.44,-72.94,228.62,-7.81,-4.25,6.44,0.07,0.06,-0.15,154.75,-55.25,148.37,0.06,-0.13,2.62,1,6
1772723139.598022,2029070,0.00,0.37,0.12,-29.50,-72.69,228.25,-2.37,-3.12,1.00,-0.02,0.04,-0.18,154.87,-55.25,148.25,-2.44,-1.87,-1.62,1,7
1772723139.598606,2029109,-0.01,0.10,0.03,-29.37,-72.56,228.25,1.62,-2.31,-1.87,-0.05,-0.05,-0.05,154.81,-55.31,148.12,-2.75,-1.94,-3.37,1,7
1772723139.599068,2029149,0.07,0.02,0.00,-29.12,-72.50,228.37,1.44,-3.19,-0.56,0.00,-0.04,-0.05,154.69,-55.31,148.00,-0.19,-1.94,0.13,1,7
1772723139.599501,2029191,0.17,0.05,0.03,-29.00,-72.37,228.44,1.25,-3.19,1.19,0.01,-0.12,0.01,154.69,-55.38,148.00,0.31,-1.81,1.50,1,7
1772723139.599934,2029231,0.03,0.07,0.06,-29.00,-72.25,228.37,-0.37,-3.19,2.37,0.00,-0.02,0.00,154.75,-55.44,147.94,-0.81,-1.31,1.56,1,7
1772723139.600379,2029271,-0.04,0.09,0.01,-29.06,-72.12,228.25,-2.12,-1.12,0.88,-0.08,-0.10,-0.02,154.81,-55.56,147.75,-1.00,-1.62,1.44,2,7
1772723139.600818,2029310,0.00,0.09,0.02,-29.00,-72.12,228.19,-3.37,0.56,0.62,-0.10,-0.12,0.00,154.81,-55.63,147.69,-1.00,-1.94,0.00,2,5
1772723139.601264,2029350,-0.01,0.17,-0.03,-29.00,-72.06,228.00,-3.06,0.25,3.06,-0.13,-0.10,0.04,154.75,-55.69,147.62,-0.62,-1.62,-0.88,1,6
1772723139.601699,2029391,0.12,0.26,-0.01,-29.44,-72.00,227.75,-0.88,-0.19,3.06,0.02,-0.08,0.07,154.69,-55.69,147.62,0.44,-0.37,-2.12,1,4
1772723139.602130,2029432,0.05,0.16,-0.06,-29.81,-71.87,227.62,-0.25,0.31,3.25,-0.08,0.00,0.02,154.50,-55.63,147.75,0.44,0.13,-1.75,1,4
1772723139.602571,2029472,0.08,0.24,-0.07,-30.19,-71.81,227.44,-1.25,0.31,2.12,-0.08,-0.04,0.05,154.44,-55.63,147.81,0.31,1.06,-1.06,1,3
1772723139.603266,2029511,0.05,0.20,-0.07,-30.50,-71.81,227.37,-0.75,1.25,0.31,-0.03,-0.12,0.01,154.37,-55.56,147.94,0.19,1.12,-1.94,1,5
1772723139.603796,2029551,-0.02,0.15,-0.06,-30.62,-71.81,227.31,-0.25,-0.06,-0.19,-0.07,-0.13,-0.03,154.31,-55.50,148.06,-0.25,0.94,-2.56,2,4
1772723139.604631,2029592,0.12,0.07,0.00,-30.75,-71.81,227.25,0.19,-0.56,0.00,0.03,-0.05,0.08,154.19,-55.38,148.19,-0.13,1.56,-2.69,2,4
1772723139.605051,2029632,0.09,0.05,0.00,-30.75,-71.81,227.25,-0.69,-0.25,0.37,-0.04,-0.05,-0.03,154.06,-55.31,148.31,-0.56,2.25,-2.56,1,4
1772723139.605456,2029673,0.01,0.08,0.01,-30.69,-71.81,227.25,-1.87,0.62,0.25,0.01,-0.06,-0.05,154.06,-55.13,148.44,-1.37,4.12,-2.25,2,5
1772723139.605903,2029712,0.00,0.14,-0.02,-30.62,-71.81,227.12,-2.69,1.25,-1.06,-0.05,-0.07,-0.04,154.06,-55.00,148.50,-1.06,3.25,-2.06,2,5
1772723139.606304,2029751,-0.01,0.12,-0.04,-30.56,-71.87,227.12,-0.88,0.81,-1.31,-0.02,-0.10,0.00,154.06,-54.88,148.62,0.06,1.81,-2.25,1,4
1772723139.606673,2029793,0.06,0.07,-0.02,-30.50,-71.94,227.19,1.44,0.25,-0.06,0.06,-0.09,0.07,153.94,-54.75,148.75,0.56,1.69,-2.56,1,5
1772723139.607040,2029833,0.10,0.00,-0.03,-30.62,-71.94,227.19,1.81,-0.31,1.25,0.06,-0.05,0.00,153.87,-54.69,148.87,1.12,0.19,-0.81,1,4
1772723139.607413,2029873,0.02,0.07,-0.04,-30.81,-71.87,227.19,0.75,-0.81,0.37,0.05,-0.06,-0.04,153.81,-54.69,148.94,-0.06,-0.75,1.44,1,6
1772723139.607825,2029913,-0.09,0.03,0.05,-30.75,-71.87,227.19,-0.56,-0.75,-1.25,0.05,-0.10,-0.07,153.94,-54.75,148.81,-0.44,-2.31,3.31,1,5
1772723139.608214,2029952,0.09,-0.01,0.14,-30.56,-71.87,227.25,-1.19,0.69,-2.12,-0.02,-0.11,0.00,154.00,-55.00,148.56,-0.37,-5.00,4.19,1,5
1772723139.608592,2029994,0.21,0.11,0.07,-30.50,-71.94,227.25,-0.75,2.94,0.56,-0.10,-0.14,-0.06,154.06,-55.19,148.37,-0.06,-1.50,0.44,1,5
1772723139.608954,2030034,0.07,0.04,0.06,-30.69,-72.00,227.19,0.94,-0.69,1.56,0.01,-0.08,0.01,154.06,-55.19,148.37,0.69,-0.31,0.13,1,4
1772723139.609327,2030074,-0.01,0.03,0.00,-30.94,-71.94,227.12,0.25,0.00,3.00,-0.03,0.01,0.00,154.06,-55.19,148.37,0.44,-0.50,1.06,1,7
1772723139.609855,2030114,0.05,0.05,-0.10,-31.25,-71.87,227.00,-2.06,1.50,1.19,-0.06,-0.08,-0.01,154.12,-55.19,148.31,0.06,-0.56,1.37,1,7
1772723139.610261,2030154,0.11,0.04,-0.18,-31.25,-71.94,226.94,-3.06,1.44,-0.44,-0.06,-0.14,0.03,154.19,-55.19,148.31,-0.37,-0.37,0.19,1,7
1772723139.610632,2030195,0.08,0.08,-0.11,-31.25,-72.00,226.81,-1.81,0.06,0.00,-0.11,-0.11,0.00,154.19,-55.25,148.25,-0.62,-0.44,-0.44,1,6
1772723139.610972,2030235,0.07,0.08,-0.01,-31.25,-71.94,226.75,-0.88,-1.62,1.75,-0.01,-0.03,0.09,154.19,-55.19,148.25,-0.25,0.19,-0.56,1,7
1772723139.611351,2030275,0.07,0.06,0.00,-31.37,-71.87,226.69,-0.19,-0.88,1.94,-0.02,-0.04,0.00,154.19,-55.19,148.25,0.19,0.56,-0.50,1,5
1772723139.611690,2030314,0.05,0.12,0.00,-31.56,-71.81,226.62,-1.50,0.25,1.25,0.00,-0.02,-0.03,154.19,-55.19,148.31,-0.06,1.25,0.50,2,5
1772723139.612055,2030354,0.03,0.16,-0.03,-31.56,-71.81,226.56,-1.31,-0.37,-0.94,-0.04,-0.15,-0.02,154.25,-55.19,148.31,0.19,0.62,0.75,2,7
1772723139.612416,2030395,0.12,0.01,-0.06,-31.44,-71.81,226.56,0.50,-1.81,-1.81,-0.04,-0.21,0.00,154.25,-55.19,148.25,0.25,-0.19,-0.13,2,7
1772723139.612759,2030435,0.11,-0.01,-0.02,-31.19,-71.69,226.62,0.56,-3.94,1.31,-0.02,-0.10,0.02,154.25,-55.19,148.25,0.56,-0.06,-0.56,2,9
1772723139.621392,2030476,-0.01,-0.03,0.03,-31.12,-71.56,226.56,-0.44,-3.75,2.19,0.00,-0.04,0.10,154.25,-55.19,148.31,0.88,-0.13,-0.37,2,8
1772723139.661121,2030516,0.00,0.09,0.02,-31.19,-71.44,226.44,-2.44,-1.37,2.12,0.00,-0.02,-0.05,154.25,-55.13,148.31,-0.37,0.37,0.44,2,8
1772723139.701384,2030556,0.00,0.22,0.01,-31.12,-71.31,226.31,-2.81,-2.00,-0.75,-0.04,-0.11,-0.02,154.31,-55.13,148.25,-1.25,0.25,0.50,2,9
1772723139.741903,2030596,0.00,0.15,0.05,-30.81,-71.31,226.31,-0.31,-0.62,-1.69,-0.04,-0.13,0.01,154.31,-55.13,148.19,-0.37,-1.12,0.13,1,9
1772723139.781743,2030636,0.08,0.04,0.03,-30.75,-71.31,226.44,2.00,-0.06,0.25,-0.02,-0.18,0.00,154.31,-55.19,148.19,0.13,-0.81,-0.37,1,8
1772723139.822009,2030676,0.08,-0.02,0.00,-30.87,-71.31,226.44,2.12,-0.31,1.75,0.06,-0.14,0.05,154.31,-55.19,148.19,-0.25,-0.31,-0.13,1,8
1772723139.862113,2030716,0.29,-0.11,-0.05,-31.12,-71.25,226.37,-0.50,0.69,1.19,0.04,-0.07,0.04,154.31,-55.19,148.19,-0.31,0.00,-0.06,1,8
1772723139.901377,2030756,0.32,0.22,-0.09,-31.12,-71.31,226.31,-4.50,0.75,-0.88,0.00,0.00,-0.03,154.31,-55.19,148.19,-1.31,1.00,0.19,1,7
1772723139.942473,2030797,-0.21,0.35,0.17,-30.81,-71.31,226.25,-0.69,-0.50,-3.31,-0.07,-0.08,0.03,154.37,-55.13,148.06,-0.69,0.25,0.50,1,7
1772723139.982468,2030837,-0.35,0.43,0.27,-30.62,-71.50,226.56,6.62,4.00,-4.62,-0.10,-0.12,-0.01,154.37,-55.13,148.06,0.69,-1.37,0.50,1,5
1772723140.022960,2030877,-0.27,0.55,0.35,-31.06,-71.62,226.87,16.12,9.31,-5.12,-0.10,-0.10,0.02,154.31,-55.19,148.06,0.75,-1.37,-0.31,1,6
1772723140.062110,2030916,-0.05,0.39,0.26,-32.31,-72.00,227.50,28.06,13.88,-2.75,-0.05,-0.12,0.04,154.25,-55.25,148.12,0.69,-2.00,-0.25,1,6
1772723140.101230,2030956,-0.15,0.38,0.31,-34.38,-72.37,228.37,35.31,17.06,-1.37,-0.01,-0.06,0.05,154.19,-55.31,148.12,0.75,-2.06,0.50,2,5
1772723140.143122,2030997,-0.03,0.08,0.24,-37.13,-72.94,229.37,40.31,23.37,-2.31,0.06,-0.10,-0.01,154.12,-55.38,148.06,-0.06,-1.62,-0.06,2,5
1772723140.183413,2031038,0.27,0.00,0.09,-40.25,-73.69,230.69,39.00,22.69,-4.56,0.11,-0.24,-0.13,154.06,-55.44,148.06,-0.37,-2.12,1.06,2,6
1772723140.223385,2031078,0.23,-0.29,-0.03,-43.00,-74.44,232.25,33.31,16.81,-6.12,0.11,-0.32,-0.10,154.06,-55.50,148.06,-0.69,-2.44,1.12,2,6
1772723140.262829,2031117,0.16,-0.54,-0.38,-45.13,-75.00,233.44,22.75,11.44,-5.19,0.08,-0.30,0.00,153.94,-55.50,148.06,-0.88,-2.50,2.25,2,7
1772723140.302116,2031156,0.41,-0.54,-0.28,-46.50,-75.44,234.19,13.00,7.62,-3.06,-0.02,-0.18,0.03,153.94,-55.63,148.00,-1.06,-2.25,2.25,2,6
1772723140.343737,2031198,0.00,-0.30,-0.13,-47.19,-75.75,234.62,6.06,5.31,-1.25,-0.21,-0.05,0.10,154.06,-55.75,147.75,-1.62,-2.06,3.62,1,9
1772723140.384073,2031238,-0.03,-0.20,-0.19,-47.81,-75.94,234.81,2.12,6.44,-2.12,-0.11,0.00,0.06,154.25,-55.88,147.50,-1.31,-1.44,3.56,1,9
1772723140.424014,2031278,0.08,0.04,-0.24,-48.50,-76.25,234.94,0.00,7.12,-1.81,-0.08,0.02,0.03,154.44,-56.00,147.25,0.25,-1.31,4.37,1,7
1772723140.463366,2031318,0.06,-0.05,-0.19,-49.13,-76.50,234.94,2.00,6.31,-1.69,-0.16,-0.01,0.08,154.62,-56.13,147.06,0.13,-1.19,3.44,1,7
1772723140.502673,2031357,0.00,-0.13,-0.08,-49.94,-76.69,235.06,3.50,6.37,-1.12,-0.07,-0.03,0.01,154.75,-56.25,146.94,0.13,-0.81,2.75,1,7
1772723140.544510,2031399,0.07,-0.14,-0.05,-50.75,-76.87,235.25,1.62,7.94,-1.50,-0.01,-0.03,-0.01,154.87,-56.31,146.87,1.62,-1.25,3.37,1,7
1772723140.584935,2031439,0.48,-0.12,-0.11,-51.56,-77.19,235.31,-1.12,6.56,-3.44,-0.01,-0.08,-0.05,154.94,-56.44,146.81,1.06,-0.75,2.75,1,6
1772723140.624957,2031479,0.34,-0.12,-0.09,-51.81,-77.44,235.37,-3.19,5.56,-6.00,0.04,-0.15,-0.10,155.00,-56.44,146.75,0.06,-0.19,0.94,1,6
1772723140.664990,2031519,0.00,0.02,0.05,-51.69,-77.75,235.50,-2.44,2.19,-5.06,0.00,-0.12,0.00,155.00,-56.44,146.75,-0.75,-1.37,0.56,1,6
1772723140.704537,2031559,-0.02,-0.09,0.05,-51.44,-77.94,235.62,0.81,2.94,-4.00,-0.01,-0.09,-0.01,155.00,-56.50,146.69,-2.31,-1.87,-0.69,1,8
1772723140.745574,2031600,0.02,-0.13,0.02,-51.50,-78.12,235.81,1.75,4.62,-3.50,-0.16,-0.09,0.00,155.00,-56.56,146.50,-2.06,-2.37,-1.69,1,4
1772723140.785825,2031640,0.02,-0.03,-0.05,-52.19,-78.37,236.00,2.87,5.50,-2.12,-0.07,-0.06,0.08,154.87,-56.63,146.44,-2.12,-2.12,-2.37,1,4
1772723140.825837,2031680,0.15,-0.09,-0.11,-52.88,-78.56,236.25,2.81,4.12,-0.25,0.02,-0.09,0.05,154.75,-56.63,146.37,-2.50,-1.87,-3.00,1,4
1772723140.865041,2031719,0.16,-0.03,-0.13,-53.69,-78.56,236.37,1.12,3.37,1.50,0.04,-0.04,0.01,154.69,-56.69,146.31,-1.56,-1.81,-2.31,1,4
1772723140.904098,2031759,0.06,0.08,-0.10,-54.25,-78.56,236.31,0.94,2.75,2.56,0.01,-0.11,0.06,154.56,-56.69,146.31,0.56,-2.12,-0.56,1,6
1772723140.945849,2031800,0.01,0.09,-0.16,-55.06,-78.56,236.25,2.06,2.00,2.19,-0.10,-0.14,0.06,154.44,-56.75,146.31,1.44,-1.69,0.81,1,6
1772723140.986131,2031841,-0.08,0.09,-0.15,-55.94,-78.56,236.25,1.56,2.00,2.44,-0.03,-0.08,0.01,154.37,-56.81,146.37,1.12,0.00,1.31,1,7
1772723141.026136,2031881,-0.46,0.22,-0.11,-56.75,-78.56,236.19,0.50,4.50,1.44,0.03,-0.02,0.01,154.44,-56.88,146.37,0.88,0.31,2.12,1,6
1772723141.065649,2031920,0.10,0.21,-0.27,-57.88,-78.69,236.31,0.62,10.81,-3.75,0.15,-0.03,-0.06,154.50,-56.94,146.37,0.94,-0.19,3.37,1,6
1772723141.105020,2031959,0.35,0.20,-0.21,-59.13,-79.12,236.50,0.69,8.25,-8.19,-0.12,0.03,-0.02,154.69,-57.00,146.25,2.37,-0.62,4.06,1,4
1772723141.146751,2032001,0.33,-0.03,-0.12,-59.69,-79.56,236.87,3.37,9.13,-10.63,-0.11,-0.11,-0.16,154.75,-57.06,146.25,1.19,0.44,2.37,2,4
1772723141.186796,2032041,0.34,-0.31,-0.11,-60.63,-80.25,237.50,4.81,8.31,-8.94,-0.09,-0.08,0.05,154.87,-57.06,146.25,0.25,1.31,0.69,2,4
1772723141.227313,2032082,-0.14,-0.32,0.12,-60.88,-80.56,237.81,1.06,2.75,-5.31,-0.17,-0.06,-0.02,154.87,-57.00,146.31,-1.00,1.87,-0.69,2,4
1772723141.266654,2032121,0.36,-0.40,-0.06,-61.00,-80.69,237.94,-1.00,2.62,-4.19,-0.11,-0.14,0.02,154.87,-56.94,146.31,-0.94,0.50,-2.06,2,4
1772723141.306125,2032160,0.20,-0.34,0.17,-60.38,-80.87,238.00,-6.81,-3.81,-3.44,-0.08,-0.11,0.27,154.69,-56.94,146.31,-1.31,-2.06,-2.12,2,3
1772723141.347499,2032202,0.01,-0.21,0.05,-58.19,-80.87,237.87,-9.81,-8.56,0.31,0.14,-0.17,0.17,154.50,-57.06,146.25,-3.00,-4.94,-1.44,2,3
1772723141.387824,2032242,0.20,-0.28,-0.01,-55.81,-80.62,237.56,-10.25,-6.81,3.12,0.02,-0.16,0.15,154.44,-57.25,146.00,-0.75,-7.75,3.44,2,3
1772723141.428032,2032282,0.05,-0.17,-0.01,-54.31,-80.31,237.06,-12.81,-9.63,7.25,0.07,-0.06,-0.12,154.50,-57.56,145.75,0.75,-3.94,6.25,2,3
1772723141.467023,2032321,0.13,0.39,0.01,-53.94,-79.87,236.19,-14.94,-4.31,10.81,-0.09,-0.10,-0.07,154.62,-57.81,145.56,1.75,-2.75,3.19,2,3
1772723141.507673,2032362,0.12,0.55,0.03,-53.88,-79.62,235.62,-12.31,-0.37,4.87,0.00,-0.16,-0.11,154.62,-57.88,145.56,-0.44,0.25,-1.06,2,5
1772723141.548285,2032403,0.33,0.54,0.04,-54.06,-79.50,235.00,-6.25,1.00,0.56,0.00,0.00,-0.13,154.56,-57.81,145.56,-2.62,0.56,-1.62,2,5
1772723141.588288,2032443,0.17,0.75,0.00,-54.88,-79.12,234.44,0.19,-1.00,0.00,-0.09,0.18,-0.07,154.62,-57.75,145.44,-3.19,1.00,-1.56,2,6
1772723141.628592,2032483,0.05,1.03,-0.11,-54.44,-79.19,234.75,9.06,-1.94,-5.81,-0.05,0.18,-0.14,154.81,-57.69,145.31,-1.94,1.62,0.50,2,6
1772723141.668016,2032522,-0.15,0.92,-0.15,-54.81,-79.25,235.44,19.94,-0.88,-14.38,-0.10,0.19,-0.03,155.00,-57.69,145.19,3.12,2.25,4.50,2,6
1772723141.707013,2032562,0.12,0.41,-0.21,-54.63,-79.62,236.50,31.81,2.12,-19.75,-0.26,-0.13,0.11,155.25,-57.63,145.31,5.31,5.81,6.56,2,5
1772723141.748845,2032603,0.36,-0.54,-0.26,-53.63,-80.25,238.50,35.06,-2.19,-16.75,0.01,-0.44,0.13,155.50,-57.50,145.56,6.87,8.25,9.44,3,5
1772723141.789312,2032644,0.18,-1.23,-0.13,-51.56,-80.56,240.62,27.37,-9.63,-6.81,-0.01,-0.57,0.23,155.69,-57.38,146.00,5.56,7.12,9.69,3,8
1772723141.829191,2032684,0.00,-1.49,0.05,-50.06,-80.31,241.44,9.88,-11.63,2.12,0.02,-0.35,0.12,155.75,-57.31,146.37,-1.00,6.25,4.50,3,8
1772723141.868760,2032723,-0.16,-1.26,0.19,-49.13,-80.00,241.56,-12.13,-9.75,6.37,-0.01,-0.10,0.00,156.00,-57.13,146.31,-5.81,4.37,-0.44,3,10
1772723141.908211,2032762,-0.20,-0.40,0.23,-47.13,-79.69,240.94,-25.50,-5.75,7.56,-0.03,0.26,-0.11,156.25,-57.00,146.00,-6.81,2.12,-2.50,3,7
1772723141.949799,2032804,-0.26,0.82,0.35,-46.50,-79.37,239.81,-25.25,-1.50,7.00,0.00,0.47,-0.24,156.31,-56.88,145.75,-5.31,-0.19,-4.62,3,8
1772723141.990016,2032844,-0.05,1.68,0.25,-46.19,-79.31,239.00,-5.44,2.44,-3.31,0.04,0.23,-0.25,156.31,-56.88,145.56,-2.69,-2.19,-4.25,3,7
1772723142.029890,2032885,0.36,1.22,0.00,-45.31,-79.69,239.69,18.87,1.06,-14.94,0.22,0.07,-0.22,156.25,-56.88,145.44,0.13,-3.44,-0.81,3,7
1772723142.069234,2032924,0.52,0.25,-0.13,-44.00,-80.00,241.00,33.69,-2.06,-19.37,0.12,-0.12,-0.01,156.19,-56.94,145.44,4.94,-2.06,4.94,3,7
1772723142.108782,2032963,0.38,-0.72,-0.02,-41.63,-80.37,242.87,32.81,-7.00,-15.63,-0.01,-0.41,0.11,156.31,-57.06,145.56,6.06,1.12,7.94,3,7
1772723142.150320,2033005,-0.03,-1.39,0.07,-39.44,-80.50,244.37,19.12,-6.81,-7.81,-0.06,-0.38,0.03,156.62,-57.06,145.69,3.37,6.62,10.13,2,7
1772723142.190636,2033045,-0.05,-1.21,0.16,-37.94,-80.37,244.94,-0.75,-5.00,0.37,-0.08,-0.22,0.02,157.06,-56.94,145.75,-1.69,8.31,7.56,2,3
1772723142.230568,2033085,-0.22,-0.68,0.13,-35.63,-80.37,244.75,-16.37,-3.56,5.44,0.00,0.02,0.06,157.56,-56.75,145.56,-5.87,5.12,0.37,2,3
1772723142.270304,2033124,-0.29,-0.18,0.18,-36.00,-80.06,243.69,-23.81,-2.50,10.94,0.04,0.35,-0.05,157.81,-56.56,145.19,-6.00,-0.62,-2.87,2,2
1772723142.309238,2033164,-0.22,0.60,0.16,-37.19,-79.87,242.69,-18.69,3.81,14.81,-0.06,0.28,0.02,157.75,-56.63,145.00,-3.00,-3.19,-3.56,2,2
1772723142.351208,2033205,-0.04,1.06,0.03,-39.50,-79.69,241.69,-2.06,5.00,8.50,-0.20,0.20,-0.05,157.69,-56.75,144.81,-2.25,-2.94,-4.56,2,3
1772723142.391330,2033246,0.26,0.56,-0.20,-41.25,-79.75,241.69,11.50,3.69,-0.69,0.03,0.04,-0.11,157.44,-56.88,144.75,0.13,-4.94,-3.25,2,3
1772723142.431449,2033286,0.40,0.09,-0.27,-41.06,-79.87,242.12,13.88,-1.50,-8.13,0.06,-0.04,0.03,157.25,-57.00,144.75,1.87,-3.62,0.62,1,3
1772723142.470865,2033325,0.26,-0.43,-0.17,-39.63,-80.06,242.94,10.00,-2.94,-9.06,0.01,-0.21,0.03,157.19,-57.13,144.81,2.87,-0.37,3.12,1,3
1772723142.510008,2033364,0.17,-0.89,-0.10,-38.56,-80.12,243.31,0.50,-2.56,-4.75,0.06,-0.28,0.01,157.31,-57.06,144.94,0.81,3.44,5.00,1,3
1772723142.552195,2033406,0.13,-0.66,-0.02,-37.69,-80.06,243.25,-11.50,-3.31,3.87,-0.03,-0.05,-0.14,157.69,-56.94,144.81,-1.37,5.87,4.94,1,3
1772723142.591963,2033446,0.02,-0.07,0.01,-37.69,-79.69,242.37,-16.12,-5.00,8.19,0.00,0.06,-0.17,158.12,-56.81,144.69,-0.81,4.50,2.69,2,3
1772723142.632544,2033487,-0.13,0.10,0.04,-37.63,-79.31,241.50,-14.75,-6.75,7.31,-0.11,0.04,-0.01,158.31,-56.69,144.56,-1.75,0.88,-0.31,2,3
1772723142.671641,2033526,0.04,0.21,-0.01,-37.38,-79.06,240.87,-9.69,-4.50,4.37,-0.14,0.01,0.05,158.31,-56.69,144.50,-4.31,-0.56,-5.06,2,3
1772723142.711127,2033565,0.02,0.48,0.02,-37.38,-78.87,240.56,-5.37,-4.25,5.37,-0.02,-0.09,0.14,158.19,-56.63,144.37,-6.69,-2.25,-6.87,2,3
1772723142.752808,2033607,-0.32,1.38,-0.01,-37.63,-78.56,240.25,-3.12,-2.56,1.81,-0.37,-0.26,0.44,157.94,-56.75,144.12,-5.81,-6.00,-1.31,2,3
1772723142.792887,2033647,-0.49,2.35,-0.27,-37.25,-78.75,240.31,2.00,5.31,-6.69,-0.77,-0.21,0.28,158.06,-56.88,143.81,1.69,1.69,6.37,2,3
1772723142.832846,2033687,0.25,3.18,-0.54,-36.13,-79.31,241.19,16.25,9.25,-21.87,-0.84,-0.48,0.57,158.44,-57.00,143.75,9.63,7.06,16.69,3,4
1772723142.872009,2033727,0.74,2.47,-0.56,-32.44,-80.31,243.31,31.75,8.44,-37.50,0.00,-0.94,0.89,159.25,-56.94,143.87,8.13,22.31,24.31,3,4
1772723142.911400,2033766,1.63,2.26,-0.67,-27.62,-81.12,245.44,38.13,6.19,-47.75,0.32,-0.85,0.84,161.06,-56.50,143.75,13.69,23.25,39.13,3,3
1772723142.953350,2033808,1.56,1.89,-0.68,-16.69,-82.00,248.75,39.50,-3.19,-59.50,0.16,-0.23,0.29,163.31,-55.81,143.69,19.25,37.44,44.50,4,4
1772723142.993481,2033848,0.58,1.35,-0.56,4.56,-82.00,253.75,44.38,-10.00,-72.31,-0.78,-0.28,0.26,165.69,-54.81,143.94,29.44,49.25,52.81,3,4
1772723143.033713,2033888,0.12,-0.35,-0.44,20.56,-81.00,258.19,48.75,-9.50,-70.50,-0.48,-0.53,0.50,167.81,-53.25,144.87,35.50,62.50,49.13,4,6
1772723143.072833,2033927,0.10,-1.46,-0.37,30.25,-79.69,262.12,48.81,-7.87,-52.56,-0.36,-0.55,0.72,169.44,-51.31,146.37,33.63,58.44,45.38,5,6
1772723143.112400,2033967,0.14,-1.85,-0.59,33.81,-78.87,264.37,38.06,-7.25,-31.06,-0.61,-0.57,0.78,170.62,-49.44,147.94,30.31,54.75,38.31,7,5
1772723143.154115,2034008,-0.32,-2.10,-0.22,35.63,-78.06,266.25,19.56,-10.19,-16.50,-0.38,-0.06,0.50,171.25,-47.63,149.44,15.63,51.94,23.69,8,5
1772723143.194099,2034049,-0.60,-1.93,0.19,36.44,-77.44,267.19,0.13,-3.81,-9.56,-0.57,0.77,0.18,171.94,-45.81,150.31,11.38,46.63,17.12,8,4
1772723143.234331,2034089,-1.60,-1.85,0.92,37.69,-77.31,266.94,-11.81,4.31,-3.87,0.00,0.39,-0.50,172.25,-44.06,135.75,11.44,58.25,4.56,9,5
1772723143.273290,2034128,-1.23,-2.08,1.34,39.00,-77.50,266.56,-13.75,13.25,2.25,0.30,-0.02,-0.91,172.31,-41.94,136.12,0.50,38.88,6.25,9,5
1772723143.312217,2034167,-0.71,-1.89,1.50,40.31,-78.12,265.87,-20.25,15.75,16.62,0.97,0.07,-1.51,172.94,-40.75,136.31,-13.44,27.25,4.75,10,5
