host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772644874.422361,980474,0.28,0.29,0.13,0.00,-74.87,89.94,0.00,-19.50,-6.81,0.02,0.07,0.08,157.87,-65.75,234.50,5.44,4.00,1.06,6,5
1772644874.422675,980514,-0.41,0.05,0.27,1.00,-74.12,90.31,3.44,-15.31,-9.31,0.00,-0.02,0.09,157.81,-65.62,234.75,1.00,3.81,-2.00,6,5
1772644874.422967,980553,-0.03,-0.40,-0.04,2.44,-73.75,91.00,5.19,-7.94,-14.19,0.00,-0.05,0.15,157.81,-65.44,234.87,-2.12,4.44,-1.00,6,4
1772644874.423249,980594,0.09,-0.51,-0.24,4.12,-73.44,91.62,0.94,-8.13,-13.63,0.08,0.17,0.15,158.00,-65.25,234.69,-6.06,4.62,-3.44,5,3
1772644874.423529,980634,0.53,-0.38,-0.30,5.69,-73.06,92.06,-3.25,-9.25,-12.00,0.09,-0.01,-0.06,158.06,-65.06,234.56,-3.37,3.62,-4.56,4,3
1772644874.423817,980675,0.31,-0.29,-0.08,7.12,-72.44,92.44,-6.44,-18.31,-10.56,0.13,0.00,-0.12,157.87,-64.87,234.62,0.44,4.25,-6.25,4,2
1772644874.424110,980716,0.31,-0.16,0.07,8.06,-71.62,92.50,-6.56,-20.00,-7.44,0.46,-0.16,0.07,157.37,-64.50,235.19,5.56,8.31,-12.38,3,2
1772644874.424400,980755,-0.05,-0.40,0.31,8.50,-70.81,92.62,-1.37,-21.25,-3.12,0.20,0.01,0.02,156.37,-64.06,236.00,-3.81,-0.62,-17.56,2,2
1772644874.424683,980795,-0.63,-0.41,0.35,8.13,-70.06,92.56,0.62,-15.63,4.94,-0.07,0.09,0.00,155.50,-63.88,236.06,-12.81,-0.88,-9.25,2,2
1772644874.424948,980836,-0.89,-0.23,0.28,7.50,-69.94,92.31,-2.31,4.25,3.94,0.07,0.12,-0.30,155.37,-63.75,235.75,-0.88,-0.81,-4.19,3,2
1772644874.425222,980876,0.75,-0.35,-0.17,8.75,-70.50,92.25,-19.62,16.37,-11.06,0.29,0.48,-0.10,155.12,-63.75,236.06,5.56,-1.44,0.31,5,2
1772644874.425495,980917,1.13,0.31,0.03,12.25,-70.37,92.00,-43.50,-11.13,-25.50,0.03,-0.03,0.00,154.81,-63.81,236.50,9.75,0.81,-0.56,5,2
1772644874.425773,980956,-0.38,1.03,0.56,16.31,-69.37,91.87,-37.69,-19.62,-26.75,0.46,-0.28,0.17,154.44,-63.69,237.19,10.13,2.37,-0.81,6,2
1772644874.426056,980996,-0.61,0.70,0.66,18.25,-68.81,92.06,-3.31,-4.94,-8.81,-0.07,-0.21,0.20,154.31,-63.63,237.37,-5.06,-0.44,-1.19,5,2
1772644874.426324,981037,-0.41,-0.04,0.58,17.44,-68.87,92.25,23.31,5.87,9.38,0.03,-0.02,0.15,154.44,-63.56,237.00,-7.44,1.56,-3.50,6,3
1772644874.426592,981078,0.35,-0.27,0.30,14.94,-69.37,92.44,30.31,5.81,20.12,0.03,-0.01,-0.14,154.25,-63.44,237.12,4.12,2.25,-4.19,6,3
1772644874.426935,981119,-0.01,-0.35,0.26,11.63,-69.69,92.31,26.94,2.87,21.31,0.09,0.12,-0.02,154.19,-63.31,237.25,-6.00,0.81,-2.19,7,3
1772644874.427230,981158,0.23,-0.45,0.22,9.38,-69.75,92.44,17.12,2.00,16.81,0.08,0.01,-0.01,154.06,-63.31,237.06,-3.25,-2.94,-1.87,7,3
1772644874.427504,981197,0.13,-0.34,0.27,7.94,-69.69,92.19,4.56,-0.75,15.13,0.29,-0.04,-0.12,153.94,-63.38,237.06,1.44,-4.56,0.06,7,4
1772644874.427775,981238,-0.03,0.02,0.24,6.50,-69.75,91.56,-3.81,0.81,14.63,0.33,0.01,0.08,153.62,-63.56,237.19,5.87,-4.31,1.44,5,4
1772644874.428044,981280,0.16,0.16,0.22,5.31,-69.94,90.94,-5.06,4.44,13.19,0.18,-0.29,0.05,153.25,-63.69,237.62,9.00,-3.06,1.69,4,4
1772644874.428322,981321,-0.07,0.00,0.31,4.12,-70.12,90.25,-6.37,5.56,13.50,0.06,-0.24,0.16,153.06,-63.75,237.81,-0.88,-2.31,2.12,5,4
1772644874.428601,981360,-0.54,-0.02,0.44,3.06,-70.50,89.56,-9.06,12.13,12.31,0.02,0.02,0.18,153.25,-63.88,237.44,-5.50,-1.69,1.37,4,4
1772644874.428878,981399,-0.73,-0.14,0.54,2.31,-71.31,88.75,-13.50,26.50,11.50,-0.03,0.12,0.12,153.37,-63.94,237.19,-3.87,-1.62,0.25,4,3
1772644874.429153,981442,-0.04,0.05,0.15,1.69,-72.62,87.87,-18.75,37.31,12.81,0.00,0.24,0.00,153.50,-64.06,236.94,-0.37,-2.25,2.69,4,3
1772644874.429414,981484,0.11,0.47,0.05,1.00,-74.12,86.87,-18.06,36.13,9.88,0.12,0.17,0.04,153.56,-64.19,237.00,5.44,-1.37,3.12,3,3
1772644874.429679,981526,0.43,0.57,-0.11,0.56,-75.50,86.12,-10.69,32.88,4.31,0.08,0.17,0.01,153.56,-64.31,237.06,2.06,-2.75,1.87,3,3
1772644874.429942,981565,0.28,0.18,-0.10,0.50,-76.87,85.87,-6.00,26.00,1.12,0.02,0.03,0.00,153.50,-64.44,237.12,3.94,-2.00,1.37,4,3
1772644874.430210,981604,0.16,0.16,-0.09,0.69,-77.62,85.75,-4.87,23.12,-0.75,0.02,0.04,0.09,153.50,-64.50,237.12,0.19,-1.94,1.94,3,3
1772644874.430482,981647,0.22,0.00,-0.13,1.12,-78.50,85.69,-3.12,22.69,-2.56,0.05,0.04,0.11,153.56,-64.56,236.94,-5.12,-0.88,-0.50,2,2
1772644874.430784,981687,0.18,0.06,-0.11,1.94,-79.56,85.81,-2.25,20.50,-2.19,0.08,0.13,0.09,153.69,-64.56,236.69,-5.00,-1.06,-1.56,2,2
1772644874.431057,981728,0.45,0.11,-0.25,2.44,-80.37,85.87,0.56,20.62,-1.25,0.17,0.12,-0.05,153.75,-64.62,236.44,-2.25,-1.50,-1.44,3,3
1772644874.431332,981767,0.42,0.21,-0.23,2.56,-81.06,86.06,3.56,15.81,-0.75,0.12,0.09,-0.03,153.69,-64.62,236.37,-1.44,-1.69,-1.12,3,3
1772644874.431603,981806,0.23,0.08,-0.16,2.37,-81.56,86.44,5.75,8.88,-0.69,0.01,0.00,-0.02,153.62,-64.69,236.25,-2.94,-1.81,-1.37,3,4
1772644874.431882,981848,0.26,0.02,-0.23,2.25,-81.81,86.56,6.62,10.25,0.56,0.17,0.04,0.09,153.56,-64.75,236.12,-0.19,-1.94,-0.69,3,4
1772644874.432148,981888,0.30,0.08,-0.22,1.62,-82.25,86.81,6.31,7.56,1.44,0.02,0.12,0.00,153.50,-64.81,236.12,0.13,-1.44,0.06,4,4
1772644874.432413,981929,0.07,0.09,-0.08,1.25,-82.50,87.06,6.81,5.31,-0.62,0.02,0.03,0.11,153.50,-64.81,236.12,0.56,0.25,-0.88,5,4
1772644874.432686,981968,0.14,-0.01,-0.04,1.31,-82.75,87.31,7.06,7.94,-0.75,0.02,0.00,0.10,153.31,-64.81,236.19,-0.31,-0.06,-2.00,5,4
1772644874.432958,982006,-0.07,0.00,0.05,1.06,-83.06,87.56,6.69,6.81,-0.19,0.04,0.01,0.18,153.25,-64.75,236.19,-2.00,0.94,-2.69,5,4
1772644874.433226,982048,-0.04,-0.08,0.17,0.06,-83.31,87.75,6.19,12.81,-0.37,0.07,0.08,0.30,153.12,-64.69,236.25,-1.87,2.25,-3.25,5,4
1772644874.433502,982089,-0.16,-0.12,0.39,0.13,-83.94,88.06,4.81,16.94,-1.44,-0.03,0.01,0.17,153.00,-64.56,236.31,-1.56,5.56,-4.50,5,4
1772644874.433824,982129,0.25,-0.15,0.11,0.19,-84.75,88.25,4.25,22.75,-1.19,0.23,0.05,-0.22,152.87,-64.25,236.44,-3.94,4.31,-6.87,4,3
1772644874.434106,982169,0.62,-0.07,-0.14,0.19,-85.56,88.44,3.37,20.87,0.44,0.30,0.01,-0.31,152.75,-64.00,236.44,-7.19,0.81,-5.56,4,3
1772644874.434383,982208,0.76,0.04,-0.33,0.06,-86.19,88.50,3.31,11.00,2.31,0.22,0.06,-0.13,152.69,-63.88,236.25,-6.06,-1.87,-5.19,3,3
1772644874.434653,982249,0.52,0.09,-0.22,0.00,-86.37,88.56,5.00,-0.50,2.50,0.08,0.15,-0.01,152.50,-63.94,236.06,-4.37,-4.94,-4.56,3,3
1772644874.434926,982290,0.28,-0.01,-0.17,-0.06,-86.19,88.69,5.37,-5.06,1.87,0.05,-0.03,0.02,152.12,-64.00,235.94,-1.75,-5.12,-1.87,3,2
1772644874.435193,982330,0.29,0.08,-0.21,-0.19,-85.94,88.81,5.50,-6.31,2.69,0.15,0.03,0.03,151.87,-64.12,235.87,-2.12,-2.50,-4.06,2,2
1772644874.435462,982369,0.25,0.04,-0.16,-0.25,-85.69,88.87,6.12,-9.31,1.50,-0.08,0.00,0.19,151.62,-64.19,235.81,-3.94,-3.31,-2.62,2,2
1772644874.435732,982408,0.10,0.05,-0.10,-0.37,-85.31,89.12,6.00,-10.00,1.56,-0.06,0.01,0.13,151.44,-64.25,235.69,-1.06,-3.06,-1.50,2,2
1772644874.435996,982450,0.16,0.11,-0.17,-0.44,-85.06,89.25,5.50,-9.00,1.50,-0.01,0.10,0.17,151.37,-64.31,235.62,-1.56,-1.50,-0.81,2,2
1772644874.463660,982490,0.20,0.00,-0.17,-0.50,-84.62,89.37,5.25,-10.25,0.88,-0.02,0.06,0.16,151.31,-64.37,235.56,0.50,-1.00,1.44,2,2
1772644874.503864,982531,0.19,0.02,-0.14,-0.56,-84.25,89.56,4.19,-11.00,1.31,-0.03,-0.01,0.12,151.37,-64.44,235.50,0.81,0.44,1.25,4,4
1772644874.542882,982570,0.04,-0.01,-0.06,-0.62,-83.81,89.62,3.00,-9.56,1.06,0.03,-0.02,0.15,151.44,-64.44,235.56,1.00,1.50,1.00,5,4
1772644874.581665,982608,0.27,-0.08,-0.08,-0.69,-83.56,89.81,1.56,-6.75,0.56,0.07,0.00,0.09,151.50,-64.44,235.56,0.81,1.81,0.25,5,4
1772644874.623770,982650,0.35,-0.06,-0.10,-0.69,-83.31,89.81,-0.62,-8.88,0.88,0.01,-0.02,0.02,151.50,-64.31,235.69,1.44,2.81,-0.25,5,5
1772644874.664280,982691,0.15,-0.02,-0.02,-6.00,-82.81,89.69,-1.81,-11.19,1.56,0.00,-0.01,0.03,151.56,-64.19,235.81,-0.25,3.37,-0.69,5,5
1772644874.704660,982731,0.03,0.08,0.07,-6.25,-82.37,89.56,-2.00,-10.19,2.50,0.06,0.06,-0.06,151.62,-64.06,235.87,0.44,4.06,-0.62,6,6
1772644874.743606,982770,0.11,0.07,0.20,-6.44,-82.00,89.44,-1.06,-9.69,1.25,0.15,0.00,0.00,151.75,-63.94,235.94,0.50,3.12,-0.88,6,6
1772644874.782580,982809,0.06,0.03,0.17,-6.37,-81.62,89.56,-0.62,-9.19,0.69,0.12,0.04,-0.04,151.81,-63.81,236.00,0.69,2.75,-0.69,7,6
1772644874.824246,982851,0.05,0.00,0.19,-6.25,-81.37,89.56,-0.31,-7.31,0.19,0.16,0.06,0.02,151.87,-63.75,236.06,0.69,1.94,-0.50,7,6
1772644874.864990,982892,0.05,-0.01,0.19,-6.00,-81.00,89.50,-0.25,-5.19,0.13,0.05,0.03,-0.06,151.87,-63.69,236.19,1.56,1.12,0.37,7,6
1772644874.905236,982932,0.17,0.00,0.09,-5.87,-80.81,89.56,-0.19,-4.19,0.13,0.14,-0.02,-0.05,151.94,-63.63,236.25,0.06,0.37,0.19,5,4
1772644874.945451,982972,0.18,0.01,0.08,-5.81,-80.62,89.50,-0.06,-5.12,0.25,0.14,0.01,-0.05,151.94,-63.63,236.25,0.44,0.50,0.13,4,3
1772644874.985503,983012,0.16,-0.04,0.07,-5.62,-80.44,89.56,0.62,-6.12,0.31,0.11,0.04,0.01,151.94,-63.63,236.25,0.37,-0.31,0.19,4,3
1772644875.025806,983053,0.08,-0.06,0.08,-5.62,-80.19,89.56,0.19,-6.19,1.44,0.09,0.00,0.01,151.94,-63.63,236.25,0.88,-0.31,0.00,4,3
1772644875.065713,983093,0.00,-0.01,0.09,-5.94,-79.94,89.50,0.06,-4.56,2.37,0.05,0.02,0.00,151.87,-63.63,236.31,1.75,-0.13,0.13,4,2
1772644875.105861,983133,0.07,0.01,0.07,-6.44,-79.81,89.37,0.31,-3.06,3.25,0.02,0.05,0.02,151.81,-63.63,236.37,0.44,-0.56,0.00,3,2
1772644875.146304,983173,0.08,0.03,0.06,-7.12,-79.69,89.25,0.94,-2.50,2.94,0.08,0.06,0.06,151.81,-63.63,236.37,-0.44,-0.31,-0.50,3,1
1772644875.186421,983213,0.05,0.02,0.02,-7.56,-79.56,89.19,1.12,-1.62,1.94,0.09,0.05,0.06,151.81,-63.63,236.37,-0.69,-0.56,-0.94,3,1
1772644875.226660,983253,0.14,0.04,-0.01,-7.94,-79.50,89.12,1.31,-0.75,1.62,0.08,0.05,0.05,151.75,-63.63,236.37,0.06,-0.62,-0.88,2,1
1772644875.266636,983293,0.17,0.04,-0.05,-8.31,-79.44,89.12,1.50,-1.19,1.44,0.07,0.02,0.04,151.69,-63.63,236.37,0.06,-0.44,-0.81,2,1
1772644875.306909,983333,0.21,0.02,-0.09,-8.69,-79.37,89.12,1.56,-2.44,2.00,0.06,0.06,0.02,151.62,-63.63,236.44,-0.06,-0.25,-0.69,2,1
1772644875.347041,983374,0.13,0.06,-0.02,-9.06,-79.25,89.19,1.25,-3.69,1.81,0.08,0.00,0.05,151.56,-63.63,236.50,0.81,-0.19,-0.25,3,3
1772644875.386836,983414,0.10,0.08,0.01,-9.31,-79.12,89.31,1.37,-3.25,1.31,0.11,0.00,0.06,151.56,-63.63,236.50,0.50,-0.13,-0.50,3,3
1772644875.427185,983454,0.09,0.03,0.02,-9.44,-78.94,89.31,1.06,-3.19,1.06,0.01,0.00,0.00,151.56,-63.63,236.50,0.37,0.69,-0.62,3,3
1772644875.467416,983494,0.09,0.00,0.00,-9.56,-78.81,89.19,0.56,-3.19,0.75,0.11,0.00,0.04,151.56,-63.56,236.50,-0.44,0.69,-0.37,3,3
1772644875.507669,983534,0.06,0.06,0.00,-9.69,-78.75,89.12,-0.25,-2.50,1.44,0.03,0.07,-0.02,151.56,-63.56,236.50,1.50,0.19,0.06,4,4
1772644875.546644,983573,0.11,0.12,0.03,-9.75,-78.62,89.06,0.06,-1.81,0.25,0.10,-0.03,0.04,151.62,-63.56,236.56,0.13,1.19,-0.37,5,5
1772644875.587171,983614,0.13,0.05,0.05,-9.56,-78.56,89.12,0.37,-2.37,-0.81,0.12,-0.01,0.01,151.62,-63.50,236.56,-0.50,-0.19,-0.50,4,4
1772644875.627868,983654,0.12,0.02,0.02,-9.50,-78.44,89.12,0.62,-2.00,-0.13,0.13,-0.04,0.00,151.56,-63.50,236.62,-0.56,0.44,-0.81,4,5
1772644875.668034,983695,0.04,-0.01,0.00,-9.50,-78.37,89.12,0.62,-1.69,0.44,0.05,0.00,0.01,151.56,-63.50,236.56,-0.25,-0.31,-0.06,4,5
1772644875.708476,983735,0.14,0.01,-0.05,-9.56,-78.31,89.12,0.00,-1.44,0.75,0.10,-0.01,0.03,151.56,-63.50,236.56,-0.19,0.44,-0.44,4,5
1772644875.748812,983775,0.06,0.04,-0.01,-9.75,-78.25,89.06,0.00,-1.62,1.25,0.08,-0.04,-0.08,151.56,-63.50,236.56,-0.56,-0.06,-0.69,3,3
1772644875.787821,983814,-0.10,0.09,0.12,-10.00,-78.19,89.00,0.56,-1.19,1.87,0.16,-0.04,0.00,151.56,-63.50,236.50,-1.94,-2.56,-0.31,3,3
1772644875.828110,983855,0.00,0.12,0.26,-10.63,-78.19,88.87,1.25,0.88,2.81,0.00,-0.06,-0.08,151.50,-63.63,236.37,-1.50,-4.50,0.00,3,2
1772644875.868262,983895,-0.09,0.03,0.33,-11.25,-78.19,88.81,1.50,3.31,2.94,0.16,0.10,0.00,151.44,-63.75,236.25,0.31,-3.12,1.25,2,2
1772644875.908420,983935,0.04,0.00,0.12,-11.94,-78.37,88.81,1.69,8.19,1.31,0.10,0.10,0.12,151.37,-63.88,236.19,0.19,-2.69,2.06,2,2
1772644875.947903,983975,-0.11,0.00,0.10,-12.50,-78.75,88.81,0.69,12.44,-0.44,0.08,0.12,0.17,151.44,-64.00,236.06,-0.19,-2.25,1.87,1,1
1772644875.988452,984015,0.50,-0.03,-0.18,-13.00,-79.31,88.81,-0.06,12.81,-0.56,0.16,-0.01,0.01,151.44,-64.12,236.00,0.75,-0.88,0.50,2,1
1772644876.029497,984056,-0.37,-0.05,0.10,-13.13,-79.69,88.81,-1.75,10.88,-2.25,0.04,0.03,0.02,151.44,-64.12,235.94,-2.37,-0.56,-0.06,2,1
1772644876.070119,984096,0.24,-0.16,-0.14,-13.19,-80.31,88.81,-2.87,17.37,-3.56,-0.03,0.05,0.07,151.50,-64.12,235.81,-1.44,-0.81,-0.69,2,1
1772644876.110479,984137,-0.48,-0.16,0.37,-13.06,-80.94,88.81,-6.37,17.12,-3.50,0.04,0.03,0.14,151.44,-64.12,235.81,-1.00,0.19,-1.37,2,1
1772644876.151002,984177,-0.66,-0.11,0.50,-13.13,-81.94,88.69,-10.25,30.75,-4.94,-0.07,0.04,0.15,151.50,-64.06,235.81,-0.06,1.25,-0.50,3,2
1772644876.190111,984216,-0.13,-0.05,0.30,-1.50,-83.50,88.44,-13.88,46.25,-6.81,-0.04,-0.01,0.11,151.50,-64.06,235.81,-0.56,1.94,-0.69,5,4
1772644876.230236,984257,0.30,0.05,0.24,-1.12,-85.37,88.12,-16.62,47.50,-6.81,0.16,-0.14,-0.02,151.56,-63.94,235.81,-2.31,2.12,-0.19,5,4
1772644876.270852,984297,0.27,0.28,0.22,-0.88,-87.19,87.75,-15.69,45.38,-6.44,0.05,-0.19,0.02,151.75,-63.88,235.62,-7.19,1.50,-3.06,5,4
1772644876.311275,984338,0.42,0.09,-0.12,-0.56,-88.81,87.56,-12.44,42.63,-7.69,0.08,0.11,0.10,151.69,-63.75,235.44,-8.00,3.31,-11.94,6,5
1772644876.350265,984377,0.39,0.13,0.01,-179.62,-89.25,87.25,-10.81,42.94,-6.06,0.15,0.08,-0.18,151.31,-63.38,235.56,-3.69,2.31,-5.81,7,5
1772644876.389638,984416,0.61,0.20,-0.03,-179.87,-87.62,87.06,-9.56,42.13,-8.25,0.23,0.00,-0.08,151.31,-63.31,235.50,-5.56,0.81,-1.87,8,6
1772644876.430331,984457,0.17,0.04,0.10,179.69,-86.19,87.12,-8.88,34.75,-10.69,0.24,-0.11,0.15,151.31,-63.19,235.31,-4.56,1.75,-6.12,7,5
1772644876.470738,984497,0.42,0.11,-0.09,179.31,-84.81,87.19,-8.63,35.44,-9.00,0.09,0.05,0.12,151.25,-63.00,235.25,-3.06,1.25,-2.31,7,6
1772644876.511337,984538,0.50,-0.14,-0.04,179.00,-83.56,87.25,-8.06,26.87,-8.44,0.03,0.06,0.00,151.25,-62.94,235.19,-1.62,-2.87,2.06,7,6
1772644876.550248,984577,0.24,-0.06,0.15,170.62,-82.62,87.12,-10.75,24.25,-5.87,0.25,0.00,0.02,151.44,-63.06,235.00,0.44,1.19,3.12,6,5
1772644876.589533,984616,0.52,0.12,-0.07,170.87,-81.69,86.87,-11.88,22.56,-4.06,0.12,0.11,0.00,151.69,-63.13,234.87,0.50,-0.50,3.62,4,3
1772644876.630878,984658,0.30,0.16,0.01,170.62,-80.87,86.56,-14.38,17.25,-7.94,0.08,0.03,0.00,151.94,-63.31,234.62,-1.56,-3.87,6.62,4,3
1772644876.671226,984698,0.24,0.27,0.04,169.56,-80.19,86.31,-13.25,19.19,-11.94,0.06,0.22,0.06,152.37,-63.56,234.19,-1.12,-2.44,4.94,3,3
1772644876.711917,984739,0.48,0.34,0.04,168.31,-79.25,86.31,-8.06,23.56,-14.63,0.25,0.24,-0.18,152.62,-63.69,233.87,-8.06,-5.94,2.25,3,2
1772644876.752053,984779,0.43,-0.01,-0.18,166.31,-78.25,86.81,0.50,21.75,-16.75,-0.63,0.38,0.13,153.00,-63.94,233.06,-8.06,1.69,-1.94,2,2
1772644876.791178,984818,0.28,-0.32,-0.26,164.69,-77.37,87.56,5.62,18.94,-10.81,-0.04,0.75,0.26,153.56,-63.75,232.56,-24.19,3.94,1.56,1,1
1772644876.831803,984859,0.32,-0.62,-0.40,164.25,-76.62,88.31,10.94,18.19,-2.75,-0.50,0.09,0.12,154.62,-64.06,231.00,-15.81,-22.87,16.12,1,1
1772644876.872248,984899,0.81,-0.88,-0.57,165.00,-76.00,88.81,9.56,18.25,6.75,0.08,-0.44,0.11,155.50,-64.87,229.62,-0.94,2.87,4.06,1,1
1772644876.912804,984940,1.06,-0.67,-0.56,167.00,-75.56,88.81,2.31,7.87,13.38,0.28,-0.51,0.00,155.69,-64.94,229.62,1.69,-7.19,2.62,1,1
1772644876.953224,984980,0.90,-0.38,-0.21,169.25,-75.69,88.06,-7.62,-3.00,14.19,0.28,-0.26,0.17,155.75,-65.12,229.37,-12.44,1.50,0.37,4,4
1772644876.992459,985019,0.61,-0.03,-0.07,171.50,-76.00,86.94,-15.00,-6.87,11.81,0.36,-0.15,0.09,156.44,-65.00,228.56,-12.50,3.69,-4.00,5,6
1772644877.032815,985060,0.66,0.14,-0.09,173.87,-76.31,85.69,-15.25,-7.00,13.31,0.26,-0.06,0.33,156.44,-64.75,228.37,-4.87,5.56,-3.12,5,6
1772644877.073615,985100,0.96,-0.73,-0.50,178.37,-76.94,84.31,-0.37,-21.56,37.56,0.43,-0.28,0.15,156.69,-64.69,228.00,-1.94,-4.81,6.37,6,6
1772644877.113851,985141,0.51,-0.59,-0.12,-172.19,-78.12,82.62,6.62,-35.06,60.38,-0.35,0.04,0.14,157.25,-65.00,227.69,1.81,-6.62,19.00,7,6
1772644877.154074,985181,-0.46,0.32,0.23,-158.69,-78.69,80.50,0.50,-27.56,66.19,-0.09,0.52,-0.22,158.50,-65.37,227.19,8.50,3.69,10.13,8,7
1772644877.193204,985220,-0.26,1.45,0.41,-148.37,-78.19,78.31,-12.00,-1.87,40.56,-0.09,0.36,0.00,158.56,-65.25,227.62,10.38,7.25,-1.62,9,7
1772644877.233703,985260,0.35,1.07,0.18,-146.25,-77.62,77.00,-15.69,10.81,0.00,0.88,-0.49,-0.25,158.12,-65.06,228.19,-0.81,-0.62,-8.19,9,7
1772644877.274293,985301,0.21,0.35,0.25,-149.37,-77.75,77.12,-14.56,8.81,-26.25,0.16,-0.04,-0.15,157.44,-64.87,228.25,-8.63,3.19,-13.00,9,7
1772644877.314851,985342,0.29,0.23,0.19,-154.31,-78.00,77.44,-18.87,9.81,-31.81,0.08,-0.10,-0.13,156.75,-64.56,228.37,-5.69,0.19,-8.69,9,8
1772644877.354960,985381,0.52,0.30,0.07,-159.81,-78.06,77.75,-19.56,10.81,-32.31,0.34,-0.24,-0.07,156.50,-64.50,228.37,-3.87,-1.44,-5.87,7,5
1772644877.394107,985421,0.64,0.16,-0.04,-164.44,-78.19,78.00,-15.13,3.94,-27.31,0.08,-0.23,-0.10,156.19,-64.37,228.37,-4.12,-1.12,-3.31,6,3
1772644877.434626,985461,0.64,0.22,-0.11,-168.06,-78.37,78.31,-10.19,-3.50,-21.31,0.27,-0.26,0.03,155.94,-64.31,228.50,-1.94,-0.56,-3.69,6,3
1772644877.474992,985502,0.32,0.20,0.00,-170.62,-78.69,78.62,-2.69,-7.81,-15.50,0.07,-0.04,0.05,155.50,-64.25,228.56,-3.69,-5.75,-4.06,5,3
1772644877.514845,985542,0.23,0.14,0.06,-172.69,-79.12,79.12,2.12,-9.56,-9.88,0.12,0.13,0.10,155.31,-64.50,228.31,-6.06,-8.19,2.12,4,3
1772644877.554052,985581,0.18,0.16,0.02,-174.25,-79.50,79.62,4.75,-7.87,-8.00,-0.03,0.35,0.13,155.37,-64.75,227.94,2.25,-2.94,1.81,3,3
1772644877.593313,985620,0.29,0.22,-0.17,-175.56,-79.81,80.12,7.62,-8.06,-6.50,-0.27,1.16,0.31,155.31,-64.81,228.12,5.69,1.69,1.69,2,2
1772644877.634411,985661,0.54,0.51,-0.45,-177.06,-79.94,80.94,19.12,-7.87,-10.31,-0.05,1.17,0.39,155.37,-64.62,228.56,9.63,7.50,5.25,3,3
1772644877.675067,985702,1.16,0.53,-0.42,179.56,-80.31,82.75,44.81,-15.06,-10.38,0.06,-1.06,-0.17,155.37,-64.81,228.87,3.44,-9.44,4.50,3,2
1772644877.715279,985742,0.91,0.41,0.02,176.06,-81.50,85.56,69.44,-42.56,1.62,0.32,-0.69,-0.53,155.12,-64.81,228.75,-15.94,4.19,-12.44,4,3
1772644877.755575,985782,0.39,-0.33,0.61,179.31,-83.50,88.69,82.00,-53.06,11.69,0.63,-0.19,-0.16,154.25,-64.62,228.75,-7.31,-10.00,-18.19,6,4
1772644877.794757,985821,-0.68,-1.54,0.82,179.75,-85.56,91.00,60.38,-47.31,19.75,0.22,-0.09,-0.01,153.25,-64.87,228.50,-10.13,-19.31,0.25,6,5
1772644877.835576,985862,-0.60,-1.08,0.68,-179.69,-86.69,91.69,14.94,-19.75,10.50,-0.10,0.09,0.16,153.06,-65.62,227.81,7.31,-14.06,15.06,7,5
1772644877.876041,985903,0.03,-0.22,0.34,-179.62,-86.94,91.37,-14.81,-1.12,-2.12,0.11,0.07,0.27,153.50,-66.06,227.87,19.87,9.56,9.50,7,5
1772644877.916406,985943,0.03,0.59,0.18,-179.81,-86.87,90.75,-21.69,3.50,-9.94,-0.26,0.10,0.13,154.06,-65.87,228.69,9.81,5.25,10.81,8,6
1772644877.956596,985984,0.03,0.56,0.02,179.56,-86.62,90.62,-11.13,9.06,-16.00,0.34,0.07,-0.01,154.56,-65.87,228.69,5.37,4.50,4.94,9,6
1772644877.996085,986023,0.17,-0.06,-0.10,178.94,-86.12,91.12,0.69,10.31,-15.94,-0.05,-0.11,0.05,154.62,-65.75,229.00,6.56,3.31,-0.19,8,6
1772644878.036239,986063,0.10,-0.70,-0.03,178.44,-85.56,91.81,4.37,9.69,-11.44,0.22,0.01,0.09,154.62,-65.75,229.19,-1.19,-4.37,2.62,8,6
1772644878.077048,986104,0.21,-0.76,-0.04,178.06,-85.06,92.25,-1.62,10.88,-10.00,-0.08,0.09,0.12,154.62,-65.94,229.00,-0.25,-4.75,1.75,8,6
1772644878.117504,986144,-0.10,-0.40,-0.05,177.56,-84.44,92.37,-10.13,12.38,-9.31,0.01,0.24,0.19,154.75,-66.19,228.75,-0.75,-2.06,2.44,7,6
1772644878.157616,986184,0.34,0.23,-0.23,177.25,-83.69,92.31,-12.63,20.12,-10.06,-0.06,0.39,0.01,155.00,-66.31,228.62,1.94,-1.19,2.37,6,4
1772644878.196840,986224,1.12,0.63,-0.64,153.94,-82.81,92.25,-3.81,16.62,-13.06,0.17,0.14,-0.06,155.12,-66.44,228.50,0.62,-4.00,0.56,5,4
1772644878.237253,986264,1.34,-0.33,-0.68,150.56,-82.37,93.00,6.00,-3.81,-14.75,0.21,-0.17,-0.11,154.94,-66.56,228.56,-1.62,-2.75,-3.06,4,5
1772644878.277962,986304,0.80,-0.66,-0.22,144.69,-82.75,93.62,3.69,-25.37,-9.06,0.24,-0.20,-0.03,154.62,-66.69,228.44,-5.12,-8.31,-2.94,4,5
1772644878.318139,986345,0.24,-0.70,0.12,175.56,-83.44,93.81,-0.94,-26.44,-4.12,0.17,-0.13,-0.02,154.06,-66.87,228.31,0.37,-3.50,-3.62,3,4
