host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772044173.461389,1510002,0.35,0.84,0.47,65.87,67.75,289.00,-15.81,-15.00,-16.81,0.04,0.06,-0.35,13.25,74.75,189.94,-11.50,-10.38,-4.81,1,5
1772044173.462161,1510191,-0.10,0.15,0.12,72.19,70.56,291.25,2.37,-9.75,-6.19,0.06,0.09,-0.06,11.00,75.25,191.87,0.25,4.62,-1.50,1,5
1772044173.462758,1510381,-0.14,0.38,-0.04,73.37,72.06,289.25,43.69,-8.94,-0.19,0.00,0.01,0.04,8.31,75.00,192.06,5.37,1.50,-5.37,1,5
1772044173.463306,1510573,-0.35,-0.94,0.25,72.69,72.31,280.62,30.25,-11.25,7.75,0.02,0.26,-0.17,2.12,76.00,193.00,5.62,-3.56,-7.50,1,5
1772044173.463826,1510764,-0.10,0.27,-0.06,73.00,70.00,274.87,32.69,1.94,8.31,-0.02,0.06,0.08,0.25,75.75,193.12,-0.81,5.56,3.62,1,5
1772044173.464336,1510955,-0.33,-0.11,-0.12,65.37,68.37,266.81,49.00,6.37,6.44,0.03,-0.08,0.07,3.50,74.81,193.31,-3.56,3.81,2.19,2,6
1772044173.464850,1511144,0.20,-0.29,0.27,54.63,66.81,261.69,15.25,9.13,0.19,0.01,0.12,-0.27,2.06,75.12,192.44,15.88,-3.50,-2.00,2,6
1772044173.465354,1511334,0.08,-0.21,0.50,51.19,64.94,259.62,12.06,17.19,10.13,0.11,-0.22,0.11,-1.62,75.56,191.56,-1.44,9.94,0.75,2,5
1772044173.465861,1511526,-0.25,-0.26,0.07,51.19,63.75,257.81,-5.25,-9.94,1.87,-0.20,0.12,-0.06,0.06,75.06,191.31,9.63,-0.37,4.69,2,3
1772044173.466366,1511718,-0.06,-0.10,-0.16,53.00,64.94,257.19,16.69,-1.50,2.81,0.05,0.03,-0.03,0.13,74.87,189.75,-0.94,2.69,-3.06,3,3
1772044173.466874,1511908,-0.01,-0.41,0.00,52.25,63.88,253.69,5.06,-3.75,0.81,-0.03,-0.20,-0.04,2.00,74.12,191.25,-13.38,5.62,2.62,3,4
1772044173.611246,1512098,-0.18,-0.16,0.07,51.69,65.25,254.50,-3.00,0.06,-14.25,0.00,0.09,0.06,4.87,73.87,192.37,-5.69,-2.44,-2.25,3,3
1772044173.800917,1512287,0.14,-0.29,0.36,51.69,66.62,259.69,-39.50,-1.25,-11.00,-0.05,0.09,-0.07,3.75,74.12,193.06,-2.37,-0.75,-0.75,3,3
1772044173.992955,1512479,-0.04,0.43,0.05,57.88,69.00,264.87,-7.12,-9.38,-9.19,-0.03,-0.01,-0.02,5.31,74.00,193.44,-2.81,3.31,2.94,3,4
1772044174.183884,1512671,0.09,0.11,-0.06,62.06,70.94,266.00,-4.00,-11.81,-2.75,-0.03,-0.03,0.14,6.50,73.56,193.06,4.00,4.00,2.19,3,3
1772044174.375006,1512862,-0.21,0.10,-0.17,67.25,72.00,266.00,2.87,-4.19,-1.56,0.00,0.05,0.01,7.62,73.31,192.69,-2.81,1.37,2.56,3,2
1772044174.564418,1513051,0.16,0.21,-0.24,60.38,71.94,265.25,22.56,21.06,-3.00,-0.04,-0.03,0.24,9.69,72.56,192.31,-1.37,2.69,3.19,4,3
1772044174.753605,1513240,0.05,-0.27,0.11,53.06,70.69,262.56,7.94,5.62,6.25,0.07,0.00,0.07,9.88,72.94,191.94,0.19,-5.25,-2.31,4,4
1772044174.946323,1513433,0.22,0.08,0.34,59.00,68.87,264.75,-47.81,-3.31,4.56,-0.03,0.07,-0.22,8.38,73.50,192.12,-2.69,-5.06,-3.25,4,4
1772044175.138356,1513625,0.18,0.05,-0.01,64.75,70.19,267.37,3.81,-9.56,-6.62,-0.01,0.02,0.08,9.25,73.44,192.37,-1.31,2.00,2.44,4,4
1772044175.330777,1513817,-0.01,0.03,0.02,70.19,71.37,267.19,-3.37,-12.25,1.44,-0.03,0.00,0.01,9.44,73.25,192.31,0.37,-0.75,-0.19,4,4
1772044175.522373,1514009,-0.12,0.00,-0.01,76.50,71.94,267.19,-5.06,-6.69,-4.00,-0.07,0.06,-0.10,9.75,73.25,192.06,1.00,-1.00,0.50,3,3
1772044175.711584,1514198,-0.02,-0.16,0.00,78.50,72.81,268.94,-10.38,-0.50,-1.31,-0.04,-0.08,0.06,9.63,73.31,192.19,-1.75,0.56,-0.81,3,3
1772044175.901558,1514388,0.00,-0.25,0.24,82.00,72.00,273.12,-59.88,7.50,1.62,-0.06,0.13,0.08,9.13,73.69,192.69,-2.56,-2.37,-0.13,3,3
1772044176.094589,1514581,-0.14,0.50,-0.19,87.94,71.44,280.31,2.00,-8.50,5.31,0.01,0.19,0.09,10.00,73.00,193.37,-13.63,4.06,-5.56,3,3
1772044176.287172,1514773,0.20,1.05,0.06,84.81,71.19,280.00,16.75,-2.25,-9.69,-0.05,0.23,-0.07,9.81,72.12,193.94,2.94,7.50,8.13,3,4
1772044176.477779,1514964,-0.23,0.10,0.05,81.94,73.06,272.31,56.44,-17.12,6.44,-0.02,-0.08,-0.27,14.19,69.94,190.62,2.37,-0.13,0.69,2,2
1772044176.667189,1515154,0.08,-0.29,0.09,78.75,72.06,264.56,20.00,-6.12,2.37,-0.04,-0.11,0.02,14.06,70.56,190.37,5.19,-3.00,-0.06,2,2
1772044176.856486,1515343,-0.28,0.04,-0.18,81.69,72.06,262.62,4.81,-1.75,3.37,-0.02,0.08,0.22,12.31,71.12,190.06,1.00,-3.19,-2.44,2,2
1772044177.048960,1515535,-0.17,-0.17,-0.02,81.44,71.25,262.94,-9.69,7.31,1.19,-0.10,-0.01,0.05,12.31,71.31,190.56,-2.94,0.37,0.13,2,1
1772044177.240179,1515727,-0.03,0.04,-0.02,78.44,71.56,267.87,-33.44,15.56,-4.19,0.01,0.10,0.02,12.44,71.75,191.94,-10.06,-1.75,-3.31,2,2
1772044177.431467,1515918,0.10,0.05,0.14,76.75,71.25,274.00,-24.50,0.88,-0.81,0.00,0.03,0.04,13.13,71.56,193.75,-8.94,-1.00,-2.81,2,2
1772044177.620629,1516108,0.20,0.44,0.44,77.50,70.44,285.25,-98.62,40.19,2.06,-0.04,0.07,0.10,11.69,72.06,194.62,-0.62,-3.37,-2.44,2,2
1772044177.809987,1516297,0.11,0.33,0.21,78.94,68.75,293.56,-6.00,-4.25,-2.00,-0.07,0.09,-0.19,12.13,72.19,194.75,1.31,1.06,1.69,2,2
1772044178.002154,1516489,0.35,0.11,0.13,82.44,69.12,294.69,-5.69,0.75,4.12,-0.03,0.18,0.20,12.31,72.87,194.25,2.69,-5.00,-0.75,2,2
1772044178.192824,1516680,-0.16,0.27,0.42,82.25,67.37,293.81,2.12,6.19,9.31,0.00,0.08,0.07,11.63,73.06,193.62,6.12,2.75,1.37,2,2
1772044178.384197,1516871,0.28,0.04,-0.01,82.25,67.06,292.69,6.37,-19.37,-4.31,0.06,-0.23,-0.28,10.06,73.00,190.87,13.38,-9.06,-8.50,2,3
1772044178.573492,1517060,0.03,0.05,0.00,85.31,67.25,291.62,2.44,-2.94,5.50,-0.09,0.04,0.03,6.00,74.56,190.75,2.37,-2.87,-0.37,2,3
1772044178.762877,1517249,0.03,0.20,0.12,85.56,67.44,290.75,2.00,-1.69,-3.44,-0.05,-0.02,0.04,6.56,74.44,190.62,-2.69,0.69,0.56,2,3
1772044178.954868,1517442,-0.05,-0.07,0.08,85.37,67.69,290.62,3.25,0.69,-0.50,0.00,0.00,0.00,7.50,74.06,190.87,0.13,3.19,0.94,2,3
1772044179.145867,1517633,0.13,-0.06,0.12,83.81,68.12,290.50,5.19,-1.25,-0.94,0.02,0.00,0.02,7.81,73.69,190.50,1.25,1.50,0.69,3,3
1772044179.336665,1517824,-0.07,0.13,0.01,84.31,68.00,290.06,3.00,1.12,0.06,-0.05,0.02,0.00,7.75,73.56,190.50,0.37,3.19,0.56,6,3
1772044179.526227,1518013,1.11,2.14,0.69,82.31,68.06,285.56,97.00,-35.00,-2.44,-0.07,0.12,-0.02,8.94,72.69,190.06,0.13,8.25,8.75,6,3
1772044179.718066,1518205,-0.58,-1.46,-0.03,81.25,71.31,263.62,74.50,-18.00,-7.12,0.04,-0.20,-0.07,12.69,70.81,188.62,-1.19,0.19,-0.25,6,3
1772044179.909056,1518396,-0.06,-0.37,0.12,74.87,72.12,258.31,22.37,2.06,-3.50,-0.05,-0.23,-0.27,13.56,70.50,188.69,0.31,4.56,5.37,6,3
1772044180.099560,1518586,0.26,0.40,0.09,72.19,72.06,258.19,-0.69,7.50,-1.75,0.00,-0.12,0.06,14.56,70.12,188.50,-1.56,4.56,3.00,6,3
1772044180.290453,1518777,-0.02,-0.01,-0.12,71.00,71.87,257.37,1.25,-2.87,0.31,-0.01,0.00,-0.07,15.19,69.87,188.19,0.69,-1.62,-2.00,6,3
1772044180.479534,1518966,-0.46,0.60,-0.48,63.63,71.50,255.94,39.75,32.63,1.56,-0.08,-0.11,0.28,15.56,69.75,188.25,-0.50,7.44,7.12,6,3
1772044180.669238,1519156,0.05,-0.67,0.38,45.94,68.25,249.12,37.56,12.06,6.50,-0.13,0.00,-0.27,17.25,68.62,188.37,-3.94,5.19,1.94,6,2
1772044180.861550,1519348,0.19,-0.21,0.39,41.63,66.44,247.19,0.62,2.87,0.00,-0.10,-0.36,0.15,17.56,68.31,188.94,1.37,-12.38,-8.88,6,2
1772044181.052806,1519539,-0.09,0.30,-0.18,42.38,67.25,249.31,-11.00,2.31,-3.56,-0.06,-0.08,0.04,15.00,69.37,188.44,4.56,-8.81,-7.12,6,2
1772044181.243429,1519730,0.77,-1.29,0.98,48.31,66.69,253.62,-88.19,-3.56,5.12,-0.09,-0.13,-0.15,13.75,70.62,188.87,-1.69,-6.81,-4.12,3,2
1772044181.432708,1519919,-0.51,1.67,-0.04,73.81,68.37,270.50,-104.31,5.50,-8.00,0.08,0.06,-0.01,11.75,72.75,189.81,1.37,-3.44,-0.75,3,2
1772044181.622412,1520109,0.17,1.04,0.10,80.75,68.50,284.06,-52.75,8.94,-5.37,0.05,-0.10,0.28,11.50,73.25,189.94,1.31,-2.81,-1.94,3,2
1772044181.814797,1520301,-0.11,0.29,0.00,84.31,70.81,289.62,-0.69,-6.06,-3.69,-0.02,0.00,-0.07,11.38,73.56,190.00,-0.69,1.69,0.37,4,2
1772044182.005530,1520492,0.24,0.04,0.20,84.06,71.12,288.87,3.56,-4.25,3.87,0.05,-0.06,-0.09,11.13,73.50,190.00,-0.69,-2.75,-2.44,4,3
1772044182.195543,1520683,0.19,0.44,0.07,85.44,70.81,285.62,30.12,-9.13,1.87,0.00,0.03,0.10,10.25,73.00,189.50,4.25,8.50,1.81,4,3
1772044182.385414,1520872,0.11,-0.09,0.07,83.50,71.06,278.37,35.56,-8.00,-2.62,-0.12,0.13,-0.01,9.69,71.75,189.06,-0.06,3.25,0.50,4,3
1772044182.575731,1521063,-0.18,-1.07,0.38,86.87,71.94,270.25,43.25,-29.31,6.25,-0.04,-0.20,0.10,11.31,70.81,188.62,1.44,5.31,2.44,4,3
1772044182.768024,1521255,-0.29,0.40,-0.31,92.06,72.12,268.00,4.12,1.19,-4.06,-0.05,0.27,-0.12,11.94,71.00,188.81,-7.00,-0.62,1.00,4,4
1772044182.958445,1521445,0.31,0.80,-0.13,65.19,72.25,263.12,89.75,59.81,-3.31,0.12,-0.41,0.53,14.31,69.62,189.12,-22.19,4.75,5.12,4,4
1772044183.149052,1521636,0.52,-1.11,0.74,37.88,69.44,252.50,46.75,11.50,-8.75,0.00,-0.10,-0.35,16.62,69.25,189.62,2.62,0.56,0.25,4,4
1772044183.339096,1521826,0.21,-0.51,0.58,34.81,69.12,251.69,-9.81,-1.25,15.50,-0.12,-0.01,-0.03,14.94,70.00,189.37,7.31,-10.31,-4.81,4,4
1772044183.529348,1522016,-0.43,-0.07,0.40,50.06,67.94,254.25,-81.00,2.25,1.81,-0.08,0.05,0.45,12.50,71.06,190.25,0.56,-11.69,-10.94,4,4
1772044183.721340,1522208,-0.07,0.15,-0.17,67.69,68.94,261.25,-10.00,-47.69,1.37,0.09,-0.51,0.39,11.63,72.37,190.69,-6.50,-4.69,-7.00,4,4
1772044183.911871,1522399,-0.40,0.77,0.00,84.62,72.06,262.19,-3.44,8.69,-16.19,-0.11,-0.17,0.56,10.63,71.75,191.06,-2.69,16.19,7.87,4,4
1772044184.102553,1522589,0.36,-0.54,0.19,81.50,72.19,262.12,-8.63,-4.69,0.81,0.00,-0.01,0.34,11.69,71.44,191.19,-3.56,-7.81,-1.06,5,5
1772044184.292985,1522780,-1.19,0.68,-0.54,92.81,71.12,263.06,-18.56,-12.94,1.19,-0.07,-0.09,0.08,12.50,71.06,191.44,-1.19,3.37,1.44,5,5
1772044184.482929,1522970,0.57,-0.01,0.26,76.37,71.06,261.87,62.06,30.06,-3.56,0.41,-0.32,0.76,14.13,70.87,191.62,-1.31,1.87,2.87,5,5
1772044184.674279,1523161,0.57,-0.42,0.66,55.00,70.69,255.56,30.94,34.25,-13.38,0.13,0.05,0.15,13.94,71.31,191.81,1.37,-5.37,-3.00,5,4
1772044184.865155,1523352,0.48,-0.58,0.67,47.00,69.25,255.00,-12.00,10.38,-0.81,0.04,-0.10,0.35,13.75,71.81,192.00,-1.87,0.56,-0.81,6,5
1772044185.055496,1523542,0.51,-0.25,0.62,53.88,68.56,258.37,-40.38,-24.87,5.31,-0.11,0.05,-0.10,14.06,71.87,191.94,4.94,3.00,4.19,7,6
1772044185.245602,1523732,-0.70,0.49,-0.46,74.31,70.50,261.00,-17.12,-16.19,0.88,-0.19,0.02,-0.33,13.31,72.56,192.25,1.75,1.75,-1.94,7,6
1772044185.436373,1523923,-0.31,-0.67,0.09,80.69,72.25,263.19,-30.06,-3.56,-6.37,0.00,0.00,-0.07,13.13,72.06,192.69,-3.50,2.75,-1.00,7,6
1772044185.627483,1524114,-0.04,0.74,0.16,90.87,72.06,268.87,-15.69,-33.94,6.00,0.13,-0.15,0.10,12.50,71.56,192.62,3.44,1.31,1.19,6,6
1772044185.817839,1524305,-0.51,0.24,-0.46,99.00,71.37,265.75,25.31,16.06,-0.62,0.00,-0.10,0.21,12.25,71.25,192.44,3.75,5.19,1.87,7,6
1772044186.008437,1524495,0.27,-0.14,0.50,63.44,70.62,259.69,75.87,66.37,-2.31,-0.12,-0.41,0.72,12.63,70.50,192.87,-6.06,0.69,-1.12,6,6
1772044186.198384,1524685,-0.12,-0.39,0.12,49.44,67.62,255.37,-8.31,4.94,2.81,0.07,0.11,-0.05,10.94,70.75,193.50,0.75,-0.69,-3.25,6,6
1772044186.389478,1524876,-0.02,-0.73,0.46,56.63,67.94,257.37,-47.94,-25.69,9.00,-0.05,-0.02,0.01,9.50,71.37,193.75,0.69,-4.62,-2.62,9,8
1772044186.580672,1525067,0.10,0.61,-0.11,72.75,68.44,263.37,-24.19,-6.50,-1.81,-0.02,-0.03,-0.01,9.44,71.94,193.44,-1.94,-1.75,1.19,8,8
1772044186.771058,1525258,-0.01,-0.14,0.09,76.69,69.87,263.44,17.00,-8.38,-3.25,-0.08,-0.16,0.20,10.50,71.94,193.31,3.37,1.12,1.50,8,8
1772044186.961883,1525448,-0.03,-0.41,0.00,81.50,70.00,261.50,-8.13,-13.69,3.62,-0.08,-0.15,-0.41,10.63,72.75,193.50,-0.50,-0.88,-0.75,7,7
1772044187.150837,1525638,0.00,0.22,0.04,85.87,71.00,264.81,-17.44,-0.75,-6.62,0.00,0.03,0.16,10.94,73.06,193.37,0.06,0.19,2.31,7,7
1772044187.342303,1525829,-0.01,-0.13,0.33,88.75,70.69,263.62,32.06,-24.56,8.69,0.00,-0.14,-0.14,13.00,72.37,192.94,0.44,4.87,5.31,6,7
1772044187.534026,1526021,0.14,-0.70,0.21,91.94,69.50,261.87,-26.06,-1.87,-0.56,-0.09,-0.10,-0.04,14.00,72.00,192.56,-2.06,-3.12,-0.25,6,6
1772044187.724018,1526211,0.67,1.11,0.12,95.12,69.50,268.75,1.31,10.00,-11.88,-0.02,-0.03,0.17,14.31,72.37,192.75,-0.62,2.94,1.75,5,5
1772044187.914484,1526401,-0.26,0.67,-0.16,94.00,71.37,266.12,32.44,-0.44,-4.87,-0.01,-0.02,-0.08,15.19,71.94,192.25,-1.37,2.31,3.94,5,5
1772044188.103714,1526591,0.32,0.02,0.22,70.75,72.44,259.87,64.94,61.94,-16.06,-0.15,0.00,0.23,17.00,70.94,191.69,0.81,4.25,2.94,7,5
1772044188.295546,1526782,0.61,-0.36,0.65,47.69,70.69,255.19,16.25,-1.75,1.75,-0.06,0.00,-0.03,16.94,70.50,191.50,2.69,-1.69,-2.44,4,3
1772044188.486642,1526974,-0.19,-0.33,0.20,59.75,72.94,252.62,-11.13,-39.25,7.19,-0.05,0.32,-0.04,15.69,71.12,191.69,0.37,1.50,0.94,4,3
1772044188.677675,1527164,-0.14,-0.29,0.22,79.44,73.00,254.62,-32.13,-10.00,1.00,-0.12,-0.07,-0.30,14.94,70.31,191.44,-0.69,-4.44,-3.81,5,3
1772044188.867148,1527354,-0.16,0.47,0.06,87.69,72.44,260.56,-37.44,12.63,4.56,-0.10,0.03,0.09,14.25,71.12,191.94,-2.19,0.31,-0.69,5,3
1772044189.057224,1527544,-0.21,-0.44,-0.02,88.00,71.81,265.94,-26.50,11.00,4.44,-0.02,0.07,-0.15,13.56,71.25,192.25,-1.81,-1.62,-0.62,5,3
1772044189.248237,1527736,0.41,2.16,0.34,87.62,68.87,280.87,-65.75,32.69,7.44,0.00,0.01,0.19,12.81,71.69,192.56,-0.37,2.44,1.06,5,3
1772044189.439592,1527927,-0.03,0.03,0.01,88.37,68.94,283.19,-1.06,0.56,-1.19,-0.08,0.02,0.15,13.00,71.69,192.44,0.44,-0.44,-0.44,5,3
1772044189.630484,1528117,-0.02,0.36,0.10,86.81,69.50,282.56,22.75,-0.88,-5.75,-0.03,0.01,-0.03,13.25,71.69,192.19,1.44,-0.19,0.69,5,3
1772044189.820165,1528307,0.18,-0.46,0.39,80.31,71.00,275.62,66.87,-18.75,0.69,-0.09,-0.19,0.05,13.81,71.37,191.81,0.81,2.50,1.00,5,3
1772044190.009673,1528497,0.06,-0.27,0.17,81.12,70.56,267.81,14.75,-7.12,-3.12,-0.04,0.08,0.06,12.94,71.37,191.62,2.12,-0.13,-0.81,4,3
1772044190.202017,1528689,-0.23,0.03,-0.10,82.94,71.00,266.06,6.50,-1.50,-0.13,-0.04,0.07,-0.06,12.50,71.37,191.56,-0.25,1.00,-0.06,3,2
1772044190.392750,1528880,-0.05,0.55,-0.09,72.06,70.12,262.69,53.25,26.31,-1.87,-0.08,-0.12,0.21,13.88,71.00,191.44,-2.87,0.56,2.56,4,2
1772044190.583709,1529071,0.37,-0.51,0.33,53.13,69.37,255.56,40.81,5.75,-1.87,-0.02,-0.02,-0.05,15.63,70.31,191.06,-2.31,2.25,2.75,3,2
1772044190.773346,1529260,0.13,-0.20,0.17,50.38,68.56,253.25,-2.31,4.37,-1.00,-0.02,0.01,0.00,16.19,70.62,191.37,-0.37,0.69,0.06,3,2
1772044190.963431,1529451,0.03,0.02,0.00,50.63,68.44,254.69,-12.06,-1.56,0.62,-0.09,0.06,0.02,16.56,70.62,191.37,-0.44,0.88,1.31,2,2
1772044191.155511,1529642,0.13,-0.21,0.15,55.88,68.87,256.62,-23.69,-14.75,1.62,-0.04,-0.11,0.01,17.00,70.37,191.19,-1.00,-6.00,-4.94,4,3
1772044191.346439,1529833,0.01,0.11,-0.10,67.50,70.25,261.19,-45.38,-8.13,-2.12,-0.03,-0.09,0.06,15.38,71.62,191.94,1.25,-1.87,-2.31,4,3
1772044191.536920,1530024,0.13,0.33,0.17,80.06,71.06,266.75,-23.50,-26.62,-2.31,-0.03,0.05,0.01,14.31,72.12,192.06,2.44,-1.00,-0.94,4,3
1772044191.726487,1530213,-0.33,0.22,-0.23,91.37,72.37,267.56,10.63,-5.62,-6.12,-0.03,-0.06,0.01,14.50,71.94,191.87,-0.62,1.00,1.44,4,3
1772044191.916391,1530403,0.15,-0.07,0.02,90.00,73.12,266.94,3.75,-2.00,-1.62,0.00,-0.04,0.00,14.63,71.94,191.81,0.88,-0.69,-0.62,4,3
1772044192.108214,1530595,0.03,0.06,0.05,92.56,73.25,267.06,-0.81,-3.94,-1.94,-0.06,0.06,-0.05,13.88,72.12,191.94,1.81,0.50,-0.88,4,2
1772044192.299283,1530787,0.10,-0.03,0.04,93.19,73.87,266.87,4.31,-3.00,0.81,-0.01,0.00,0.08,13.56,72.06,191.87,0.62,-0.50,-0.25,4,2
1772044192.490212,1530977,-0.36,0.55,-0.31,93.06,73.62,266.25,7.56,8.63,2.69,0.03,0.22,-0.13,13.88,72.12,191.87,-3.50,-0.37,1.75,4,3
1772044192.679733,1531167,1.19,-0.67,0.55,64.37,71.75,259.75,67.00,46.19,0.88,-0.01,-0.23,0.41,14.94,71.56,191.87,-1.31,-4.06,-3.44,4,3
1772044192.869571,1531356,-0.12,-0.25,0.51,61.13,70.69,256.25,-14.06,-4.44,3.37,-0.03,-0.12,-0.20,13.50,72.12,192.00,-2.37,-6.69,-5.69,4,3
1772044193.061558,1531548,0.09,-0.05,0.15,66.19,71.37,259.69,-24.56,-6.69,-5.44,-0.04,-0.04,0.17,11.75,72.87,192.69,-1.56,-0.44,-1.56,2,3
1772044193.252909,1531740,-0.23,0.15,-0.24,77.81,73.12,266.00,-45.81,-8.88,-7.50,-0.07,0.03,0.02,12.19,73.19,193.00,-2.69,-1.25,1.69,2,2
1772044193.444102,1531931,0.02,0.38,-0.13,87.50,75.00,273.94,-25.50,-1.31,-8.31,-0.11,-0.05,0.10,13.00,73.19,193.06,-0.69,1.00,0.69,2,2
1772044193.633292,1532121,-0.09,0.33,-0.11,89.12,76.00,278.56,-14.88,8.25,5.50,0.00,0.04,0.13,13.06,72.94,193.06,-0.37,4.00,1.69,2,2
1772044193.822491,1532310,0.41,0.57,0.12,83.44,73.37,282.12,-24.25,12.13,11.50,-0.12,-0.03,0.06,13.00,72.69,192.94,1.00,0.13,0.00,2,3
1772044194.014889,1532502,-0.13,-0.16,0.08,85.12,72.50,283.25,-19.69,1.00,5.19,-0.02,0.02,0.01,12.63,72.81,192.87,1.12,-1.87,-1.44,3,4
1772044194.206070,1532693,0.12,-0.25,0.04,85.62,71.50,284.44,-6.00,-3.25,3.00,0.00,0.06,0.09,12.56,73.00,192.94,-0.50,-3.12,-0.56,4,4
1772044194.398025,1532885,0.12,0.04,0.18,87.12,70.50,284.94,-8.06,-0.88,8.00,-0.08,-0.19,0.01,12.31,72.94,193.00,0.69,1.12,0.69,4,5
1772044194.588828,1533076,-0.12,-0.02,0.04,87.94,69.81,285.37,-13.25,0.62,3.37,-0.12,-0.17,-0.23,12.31,73.06,193.06,0.56,-0.19,0.25,4,4
1772044194.777687,1533265,0.21,0.50,0.17,87.50,69.94,283.12,56.63,-16.56,-8.69,0.09,0.07,0.09,12.13,72.81,192.81,2.12,4.00,2.06,4,4
1772044194.969187,1533456,-0.02,-0.50,0.12,86.50,70.37,274.94,21.50,-8.00,-0.56,-0.01,0.00,0.06,12.31,72.56,192.56,1.31,0.37,0.06,4,4
1772044195.159944,1533647,-0.08,0.00,-0.05,86.75,70.44,271.56,15.81,-3.87,-0.44,0.02,-0.09,0.15,12.44,72.56,192.50,0.62,1.37,1.19,4,4
1772044195.352425,1533839,-0.21,-0.11,-0.05,74.56,71.12,264.87,86.81,28.56,-7.37,-0.08,-0.22,0.37,14.25,72.00,192.25,-1.56,4.81,2.94,4,4
1772044195.544091,1534031,0.02,-0.44,0.20,56.19,69.44,257.69,22.37,11.13,4.06,-0.11,0.03,-0.10,13.81,71.69,192.56,-5.94,0.19,-4.62,5,4
1772044195.736087,1534223,0.23,-0.33,0.44,52.56,68.12,256.50,-1.69,-5.00,-0.13,0.13,0.01,-0.03,11.94,71.50,192.87,-0.75,1.12,-5.00,4,4
1772044195.926531,1534413,-0.23,0.58,0.01,66.06,68.87,261.44,-70.12,-19.37,-2.00,-0.03,-0.08,-0.19,11.38,72.00,193.00,2.31,-3.87,0.50,3,3
1772044196.115138,1534602,0.18,0.43,0.03,75.00,70.00,268.12,-23.37,3.62,-2.25,0.02,0.05,0.18,11.69,72.37,193.25,-0.44,-0.75,1.81,2,3
1772044196.307667,1534795,0.02,0.01,0.00,76.75,71.00,268.81,14.75,-8.69,-2.50,-0.05,0.00,0.00,12.25,72.12,192.94,-0.13,1.37,1.25,2,2
1772044196.499088,1534986,-0.15,-0.25,0.06,78.31,71.56,266.37,6.81,-6.44,-2.37,-0.05,0.06,0.04,12.31,72.12,192.94,0.25,-1.00,-0.62,2,2
1772044196.689839,1535177,-0.29,0.14,-0.21,78.56,71.69,265.75,4.50,5.37,-0.13,-0.03,0.02,-0.04,12.44,72.12,192.94,-1.37,-0.06,0.00,3,3
1772044196.879614,1535367,0.00,0.01,0.00,61.13,70.62,261.75,61.69,34.31,-4.00,-0.02,-0.35,0.35,13.13,71.75,192.87,-1.12,-0.81,0.62,3,3
1772044197.069014,1535556,0.22,-0.54,0.36,45.75,68.62,255.94,23.62,6.56,-0.44,0.22,-0.19,0.05,12.88,71.75,193.06,-1.25,4.06,0.56,3,4
1772044197.260810,1535748,-0.26,0.04,0.00,44.31,67.87,255.37,-11.75,1.50,3.62,0.13,0.07,-0.33,12.75,71.81,193.62,-8.19,0.88,4.00,3,4
1772044197.451662,1535939,0.30,0.20,0.01,42.75,66.25,255.81,2.56,4.81,4.44,-0.17,-0.14,0.15,16.37,69.44,193.87,-11.75,7.31,-3.75,3,4
1772044197.642245,1536130,0.20,0.08,-0.19,41.38,64.81,253.69,11.06,10.81,4.56,-0.20,0.07,0.08,13.56,68.62,195.25,0.88,0.81,-2.69,3,4
1772044197.833040,1536320,-0.39,-0.40,0.25,37.75,63.31,251.06,15.69,0.69,-1.31,-0.05,-0.04,0.05,13.94,68.44,195.50,-0.37,0.56,0.56,3,4
1772044198.022588,1536510,0.17,-1.14,0.71,41.81,62.75,251.75,-60.44,-21.56,8.06,0.03,-0.03,-0.23,13.06,69.31,195.37,0.25,-9.13,-6.12,4,4
1772044198.214205,1536701,-0.18,0.78,-0.01,64.50,66.06,260.81,-53.69,-18.19,-11.25,-0.02,0.03,0.00,12.44,71.00,196.81,-4.25,-3.87,1.62,4,4
1772044198.404628,1536892,-0.02,0.20,-0.08,70.00,69.37,265.94,3.31,-0.06,-11.75,-0.09,-0.13,0.26,14.25,70.87,196.87,2.19,3.31,1.75,4,5
1772044198.595377,1537083,-0.29,0.00,0.03,71.69,70.62,266.87,-5.25,-16.44,-2.87,0.02,0.12,-0.18,14.69,71.06,196.69,-0.13,-5.37,-2.62,3,3
1772044198.784776,1537272,-0.01,0.00,0.12,71.44,71.37,266.87,13.06,8.38,-1.19,-0.13,-0.07,0.18,14.38,71.06,196.94,-2.12,4.31,1.62,3,4
1772044198.974599,1537462,-0.72,0.53,-0.40,61.25,70.31,263.75,48.19,27.06,1.06,-0.02,-0.06,0.06,15.69,70.44,196.62,0.19,6.37,3.12,3,3
1772044199.166441,1537654,0.27,-0.45,0.68,42.06,66.75,257.56,42.38,19.31,4.50,-0.10,0.06,0.14,15.31,69.81,196.25,5.25,6.31,1.25,3,3
1772044199.357617,1537845,-0.04,-0.49,0.29,39.13,64.56,253.19,9.44,-0.69,8.13,-0.09,0.04,-0.02,14.38,69.37,196.06,1.12,2.94,-0.88,2,3
1772044199.548086,1538035,0.13,-0.86,0.16,42.63,64.25,252.44,-22.94,-14.94,2.62,-0.01,-0.20,0.00,13.94,68.81,195.06,4.62,0.19,1.69,2,3
