host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772047792.47159,5129106,0.18,0.05,0.12,-155.69,-70.31,42.44,-1.94,0.62,0.13,-0.12,0.03,-0.04,13.06,60.88,78.94,-0.37,-0.25,1.62,5,1
1772047792.472473,5129298,0.19,0.07,0.05,-156.25,-70.0,42.13,0.88,4.75,-3.31,0.03,0.03,0.01,13.5,60.94,78.44,2.44,-2.75,0.88,5,1
1772047792.473239,5129489,0.07,0.05,0.11,-157.37,-69.94,42.44,-1.87,-2.62,-2.31,-0.05,-0.12,0.0,14.0,61.19,77.87,3.25,-1.5,2.06,5,1
1772047792.473963,5129680,0.25,0.0,0.07,-158.81,-70.06,43.0,1.94,2.06,1.81,-0.06,0.15,-0.1,13.56,61.44,78.0,-0.94,1.31,-2.31,6,2
1772047792.474519,5129870,-0.02,0.18,0.17,-157.37,-70.0,42.44,-3.37,-1.06,1.81,-0.09,0.02,0.01,13.06,61.13,78.25,-1.06,-0.56,-0.81,6,1
1772047792.475439,5130061,0.17,0.01,0.07,-157.25,-69.81,42.25,2.5,-0.56,-1.56,-0.06,0.03,-0.01,13.19,61.13,78.44,-0.06,0.25,-0.5,6,1
1772047792.476064,5130252,0.05,0.0,0.11,-157.44,-70.0,42.69,0.0,-0.13,1.25,-0.06,0.02,0.06,12.94,60.94,78.56,-0.13,1.31,-0.44,7,1
1772047792.476561,5130443,0.22,-0.12,0.05,-157.69,-69.75,42.63,1.06,1.75,0.13,-0.07,0.04,0.01,12.81,60.88,78.56,0.25,0.5,0.13,6,1
1772047792.477069,5130633,0.19,0.02,0.03,-157.75,-69.62,42.5,0.81,0.31,0.13,-0.12,0.06,-0.01,12.75,60.81,78.56,-0.5,0.56,-0.44,6,1
1772047792.47758,5130824,0.15,0.04,0.09,-157.44,-69.69,42.44,-0.69,-1.25,0.25,-0.06,0.02,-0.01,12.69,60.75,78.56,-0.06,0.44,0.5,7,1
1772047792.478212,5131014,0.11,0.0,0.1,-157.25,-69.94,42.5,-0.06,0.06,-0.19,0.01,0.0,0.08,12.69,60.75,78.56,0.31,-0.19,-0.5,6,2
1772047792.629009,5131206,0.1,0.02,0.11,-157.19,-69.94,42.5,-0.44,0.62,0.75,-0.09,0.02,0.03,12.75,60.81,78.62,-0.19,0.31,0.37,6,1
1772047792.819927,5131397,0.24,-0.03,0.04,-157.37,-69.75,42.44,-0.13,0.62,0.06,-0.1,0.08,-0.03,12.75,60.81,78.62,-0.31,-0.75,-0.31,7,1
1772047793.010075,5131587,0.1,0.05,0.12,-157.37,-69.75,42.5,1.69,1.56,0.88,-0.09,0.05,0.0,12.75,60.88,78.62,0.44,1.06,0.81,7,1
1772047793.201264,5131778,0.14,0.07,0.06,-158.19,-68.94,45.25,26.5,1.69,7.37,-0.07,0.13,-0.07,12.63,61.0,78.69,-0.69,1.44,-0.44,7,2
1772047793.392003,5131969,0.36,-0.26,-0.01,-159.94,-68.44,50.81,23.94,3.0,6.44,-0.04,0.0,0.08,12.75,60.88,78.69,-1.12,1.0,0.94,8,2
1772047793.583185,5132160,0.22,-0.34,0.0,-162.69,-68.19,55.0,10.19,-0.31,-0.94,-0.06,0.02,-0.02,12.88,60.88,78.69,-0.62,-0.69,-0.13,8,3
1772047793.773726,5132350,0.05,-0.12,0.0,-164.31,-68.5,56.56,2.0,-0.81,-0.81,-0.11,-0.1,0.08,13.06,60.81,78.62,1.5,1.0,1.0,8,3
1772047793.964185,5132541,0.28,-0.04,0.02,-165.44,-68.31,56.88,-4.31,0.44,1.56,-0.05,0.0,0.06,13.0,60.88,78.62,0.62,1.19,0.94,8,3
1772047794.155417,5132732,0.14,-0.13,-0.01,-164.81,-68.25,56.13,-1.69,3.19,-1.81,0.0,0.02,-0.03,13.06,60.75,78.5,-0.25,-0.31,0.06,7,3
1772047794.346008,5132923,0.11,0.02,0.07,-164.81,-67.94,55.13,-3.37,1.06,-0.88,-0.06,-0.04,0.0,13.13,60.69,78.37,0.37,0.44,-0.19,7,3
1772047794.536816,5133114,0.25,-0.02,-0.01,-165.0,-67.5,54.94,1.06,2.75,-1.81,-0.04,0.03,-0.01,13.13,60.69,78.37,0.88,0.06,0.37,7,3
1772047794.7278,5133304,0.18,-0.08,-0.02,-165.19,-67.31,54.81,-1.62,0.19,-0.37,-0.09,0.0,-0.02,13.31,60.75,78.37,-0.5,-1.25,-0.37,7,3
1772047794.918629,5133495,0.08,0.0,0.08,-165.69,-67.12,53.88,-8.44,3.25,-5.12,-0.04,0.01,-0.01,13.31,60.75,78.37,-0.5,-0.62,-0.88,7,3
1772047795.107812,5133685,0.17,-0.08,0.04,-165.56,-66.69,53.13,-0.56,1.06,0.13,-0.04,-0.09,0.08,13.25,60.81,78.44,1.12,-1.94,0.56,7,2
1772047795.2975,5133875,0.3,0.07,0.04,-166.25,-66.5,53.06,-2.06,-1.44,1.19,-0.08,0.0,0.11,13.13,60.88,78.5,1.44,1.56,0.75,6,2
1772047795.490087,5134067,0.23,0.0,0.04,-165.87,-66.81,52.75,-2.06,0.37,-1.87,-0.11,0.01,0.04,13.25,60.81,78.44,1.0,0.56,1.69,5,1
1772047795.68098,5134258,0.16,-0.09,0.06,-166.31,-67.0,53.13,1.44,-2.44,1.87,-0.07,0.08,0.03,13.31,60.75,78.37,0.19,0.56,0.81,5,1
1772047795.872021,5134449,0.19,-0.07,0.06,-165.87,-67.25,52.94,0.69,-0.19,1.25,-0.09,0.06,0.03,13.25,60.69,78.31,-0.5,0.0,-0.5,6,1
1772047796.0628,5134640,0.13,-0.02,0.07,-165.44,-67.44,52.69,-0.31,0.37,-0.19,-0.09,0.04,0.01,13.25,60.75,78.31,-0.25,0.0,0.19,5,1
1772047796.253728,5134830,0.19,0.0,0.05,-165.5,-67.37,52.75,0.25,0.37,-0.94,-0.09,0.05,-0.07,13.38,60.81,78.37,-0.13,-0.5,-0.62,5,1
1772047796.444694,5135021,0.08,-0.06,0.06,-165.5,-67.56,52.88,0.06,0.31,-0.37,-0.09,0.01,-0.03,13.31,60.88,78.44,-0.25,-0.5,-0.37,5,2
1772047796.635155,5135212,0.12,-0.05,0.03,-165.25,-67.62,52.63,-2.31,-0.56,-0.56,-0.1,0.1,0.02,13.25,60.88,78.44,0.5,0.37,-0.44,5,2
1772047796.825698,5135403,0.15,0.09,0.07,-165.37,-67.75,51.75,-3.94,0.5,-2.81,-0.1,0.07,-0.02,13.38,60.81,78.37,-0.44,0.25,0.19,4,2
1772047797.016569,5135593,0.08,0.0,0.06,-165.75,-67.81,51.75,-1.06,0.25,-0.06,-0.04,-0.01,0.01,13.44,60.69,78.31,0.06,-0.81,-0.56,4,2
1772047797.206976,5135784,0.08,-0.04,0.03,-165.94,-67.69,52.0,-0.19,0.69,0.5,-0.07,0.02,0.02,13.38,60.63,78.31,0.37,0.19,0.25,3,2
1772047797.398132,5135975,0.2,-0.07,0.06,-166.06,-67.5,51.88,-0.06,1.06,-0.69,-0.08,0.04,0.02,13.38,60.56,78.31,0.37,0.25,-0.06,6,2
1772047797.588954,5136166,0.2,-0.04,0.02,-166.44,-67.44,51.69,-1.87,0.25,-1.31,-0.02,-0.01,0.12,13.38,60.56,78.25,0.19,0.25,-0.25,5,2
1772047797.779382,5136356,0.12,0.0,0.12,-166.62,-67.5,51.38,-2.12,0.94,-0.69,-0.04,0.04,0.04,13.38,60.69,78.31,0.06,-0.69,0.0,5,2
1772047797.970071,5136547,0.22,0.05,0.05,-167.0,-67.44,51.13,-0.13,-0.06,-0.44,-0.1,0.01,0.05,13.38,60.69,78.31,0.0,0.37,0.19,6,2
1772047798.160834,5136738,0.2,-0.14,0.06,-166.19,-67.44,52.0,11.88,-1.19,9.5,-0.1,0.02,0.06,13.31,60.69,78.31,0.37,-0.13,-0.44,6,2
1772047798.351889,5136929,0.2,-0.35,0.05,-168.0,-67.62,51.94,-24.56,-0.37,-16.56,-0.15,0.06,0.04,13.31,60.88,78.25,0.06,-0.69,0.5,6,2
1772047798.542522,5137119,0.04,0.46,0.17,-170.12,-68.69,46.13,-29.87,-3.81,-15.38,-0.08,0.0,0.05,13.56,61.06,78.19,-0.19,-2.06,0.06,6,2
1772047798.733066,5137310,-0.03,0.0,0.04,-164.19,-69.31,44.75,32.94,-5.06,26.37,-0.15,0.07,0.04,13.94,61.25,78.0,0.06,-0.75,1.69,6,1
1772047798.922669,5137500,0.0,-0.28,0.07,-164.31,-69.81,45.81,-36.38,-1.44,-29.75,0.0,0.12,0.05,14.38,61.63,77.5,3.44,-2.5,3.12,6,1
1772047799.114048,5137691,0.1,0.5,0.19,-166.5,-70.94,43.25,20.5,-6.62,12.94,-0.06,-0.07,0.01,14.88,61.69,76.94,-0.06,0.06,0.19,7,1
1772047799.305645,5137882,0.17,-0.66,0.16,-164.0,-71.62,47.31,-7.81,-6.81,-11.06,-0.07,0.14,0.05,14.31,61.56,77.44,-2.31,3.44,-1.06,5,2
1772047799.496144,5138073,-0.17,0.79,0.14,-171.0,-73.0,47.06,15.13,3.75,10.06,-0.18,0.0,0.0,14.19,61.06,77.56,-2.37,1.94,-0.31,6,2
1772047799.687375,5138264,0.3,-1.04,-0.13,-167.81,-71.81,52.31,15.88,-3.37,-6.44,-0.08,0.06,0.01,14.13,61.13,77.94,-0.75,-1.62,-0.88,6,2
1772047799.877883,5138455,-0.04,0.2,0.11,-174.5,-72.75,52.56,-7.5,1.5,-3.94,-0.09,-0.04,0.02,14.44,61.19,77.94,-0.94,0.44,0.81,5,3
1772047800.06846,5138645,0.07,-0.4,0.03,-172.44,-72.62,53.38,3.94,-2.94,1.06,-0.08,0.05,0.02,14.44,61.19,78.0,0.19,-0.19,-0.25,5,3
1772047800.259609,5138837,0.06,0.01,0.05,-173.56,-73.0,52.63,-8.94,0.0,-3.12,-0.06,0.05,-0.05,14.44,61.31,78.06,0.56,0.37,-0.37,5,3
1772047800.450494,5139027,-0.01,-0.06,0.05,-171.56,-73.12,51.63,2.5,0.62,4.69,-0.11,0.06,0.03,14.38,61.25,78.06,-0.19,-0.06,-0.25,5,3
1772047800.640638,5139218,0.12,-0.08,0.01,-171.56,-72.81,51.56,0.13,0.37,0.06,-0.07,0.0,0.04,14.38,61.25,78.06,0.0,0.56,-0.06,6,3
1772047800.831875,5139409,0.05,-0.06,0.0,-171.37,-72.81,51.5,-1.19,0.0,0.88,0.01,-0.02,0.09,14.31,61.25,78.06,-0.62,-1.62,-0.62,7,3
1772047801.02219,5139599,0.02,-0.09,0.08,-171.0,-72.87,51.25,-0.81,-1.19,0.69,-0.07,0.02,0.03,14.31,61.25,78.06,0.25,0.5,0.0,6,3
1772047801.213303,5139790,0.14,-0.05,0.0,-170.69,-72.75,51.0,-1.06,0.13,1.12,-0.07,0.02,0.04,14.31,61.25,78.06,-0.13,0.19,0.19,5,2
1772047801.40411,5139981,0.01,-0.06,0.06,-170.37,-72.87,50.75,0.0,0.0,0.44,-0.07,0.0,0.0,14.31,61.25,78.12,0.31,0.31,-0.06,5,2
1772047801.595294,5140172,0.02,-0.06,0.08,-170.31,-72.75,50.63,-1.37,-0.19,0.25,-0.14,0.11,-0.11,14.13,61.38,78.12,0.56,-0.44,-0.31,5,2
1772047801.785207,5140362,0.0,-0.05,0.05,-170.19,-72.5,50.44,0.19,2.12,-0.06,-0.1,0.09,0.01,14.06,61.44,78.06,0.56,-0.25,0.31,5,2
1772047801.976018,5140553,0.18,-0.15,0.01,-170.12,-71.87,50.38,-0.25,1.94,-0.94,-0.08,0.04,0.05,14.19,61.44,77.94,0.69,0.94,0.69,5,2
1772047802.166966,5140744,0.14,-0.11,0.01,-170.0,-71.69,50.25,-0.13,1.06,1.5,-0.04,0.05,0.06,14.13,61.31,77.87,0.69,1.19,1.44,6,2
1772047802.357808,5140935,0.06,0.03,0.03,-169.56,-71.69,49.88,1.0,-0.13,-0.06,-0.05,0.0,0.04,14.31,61.06,77.69,0.37,1.12,0.75,5,2
1772047802.548967,5141126,0.11,-0.08,0.03,-170.06,-71.56,50.19,0.0,0.88,-0.37,-0.02,0.03,-0.05,14.56,60.94,77.56,0.25,0.94,0.44,4,1
1772047802.739653,5141317,0.08,-0.15,0.07,-170.12,-71.56,50.38,0.81,0.5,1.12,-0.13,0.03,0.12,14.63,60.81,77.5,1.19,-1.12,0.62,4,2
1772047802.930663,5141507,0.27,-0.19,-0.05,-170.25,-71.56,50.38,-1.25,-1.44,1.81,-0.06,0.09,0.04,14.63,60.88,77.44,-0.62,-0.56,-0.62,4,2
1772047803.121065,5141698,0.0,-0.02,0.05,-169.31,-72.06,49.75,0.62,0.25,0.75,-0.08,0.02,0.05,14.5,60.94,77.5,-0.75,-0.25,-0.75,4,2
1772047803.312188,5141889,0.09,-0.06,0.0,-169.37,-72.0,49.81,0.31,-1.06,0.19,-0.1,0.05,-0.01,14.5,60.94,77.5,-0.5,0.19,-0.06,4,2
1772047803.502472,5142080,0.05,-0.04,0.03,-169.0,-72.19,49.81,0.69,-0.88,1.31,-0.12,0.07,-0.06,14.5,61.0,77.56,0.13,2.0,1.56,4,2
1772047803.692077,5142269,0.17,0.77,0.73,-159.25,-68.56,56.81,160.19,17.37,119.12,0.16,-0.16,0.13,14.31,60.19,77.69,0.13,-0.88,-8.19,5,2
1772047803.881728,5142459,0.03,-2.22,-0.2,-148.19,-60.75,75.44,69.0,-14.25,48.56,-0.05,0.3,0.24,12.06,60.56,79.0,-2.19,-3.69,-5.0,6,2
1772047804.073768,5142651,0.36,-1.05,-0.08,-149.62,-61.31,79.81,13.44,5.31,0.69,-0.15,0.0,0.04,12.19,61.0,79.25,-2.81,-1.5,0.69,5,3
1772047804.26531,5142842,-0.68,-0.81,0.28,-149.5,-64.31,76.19,-92.94,-13.56,-61.63,-0.09,-0.06,0.19,12.81,61.06,78.81,1.44,0.37,4.75,5,3
1772047804.455941,5143033,0.11,0.22,-0.02,-157.5,-68.5,66.12,-49.0,2.62,-33.19,-0.04,0.01,0.01,13.31,60.94,78.44,0.94,2.75,0.31,5,4
1772047804.645237,5143222,-0.06,0.03,0.01,-157.69,-69.75,61.56,-18.31,-4.87,-2.06,0.0,0.0,0.01,13.19,60.75,78.37,0.56,1.62,1.0,6,4
1772047804.834712,5143412,0.43,-0.75,0.04,-155.69,-70.06,57.38,-41.5,-0.06,-15.75,-0.16,0.12,-0.09,13.19,60.69,78.31,0.0,0.62,1.37,6,4
1772047805.027254,5143604,-0.09,0.43,0.15,-157.44,-72.06,50.19,-32.19,0.19,-17.94,-0.11,0.02,0.0,13.5,60.44,78.06,0.37,0.56,0.31,6,4
1772047805.218671,5143796,0.03,-0.02,0.05,-157.94,-72.44,47.88,-0.69,-1.44,0.88,-0.14,0.1,0.0,13.38,60.44,78.12,0.13,2.56,1.37,6,3
1772047805.410204,5143987,0.09,-0.03,0.06,-157.19,-72.62,47.31,-1.25,-0.88,-1.69,-0.1,0.14,-0.11,13.44,60.44,78.12,-0.69,-1.25,-1.0,6,4
1772047805.600851,5144178,-0.19,0.04,0.14,-156.62,-73.06,47.19,-2.62,-0.31,-1.06,-0.04,0.03,0.0,13.5,60.5,78.12,-0.06,-0.81,-0.69,6,3
1772047805.791563,5144369,0.1,-0.09,0.13,-158.12,-72.87,47.44,2.31,2.31,-1.56,-0.04,-0.02,0.01,13.13,60.69,78.19,-0.13,-0.88,-1.0,5,3
1772047805.982831,5144560,0.17,-0.18,-0.01,-159.37,-72.25,48.19,0.0,3.81,-0.31,-0.02,0.09,0.0,13.0,60.69,78.31,3.37,0.37,1.56,5,3
1772047806.174104,5144751,0.05,0.09,0.1,-158.94,-72.19,47.56,-3.25,-0.37,2.81,-0.17,0.0,0.05,12.94,60.56,78.06,0.19,-0.06,0.5,4,3
1772047806.365711,5144943,0.22,-0.09,0.02,-159.31,-71.81,47.31,1.12,1.94,-1.56,-0.08,0.03,-0.07,13.31,60.44,77.87,-0.06,-0.56,0.81,4,2
1772047806.555605,5145133,0.06,-0.11,0.08,-159.87,-72.25,47.88,-0.44,-3.56,-0.5,-0.08,0.01,0.06,13.5,60.38,77.75,0.44,0.44,0.56,4,2
1772047806.745637,5145323,0.09,-0.07,0.11,-159.94,-72.69,47.94,-0.81,-2.75,0.19,-0.05,0.0,0.06,13.44,60.38,77.75,0.19,0.69,0.5,5,2
1772047806.944228,5145515,0.05,-0.1,0.05,-159.69,-73.0,48.0,1.06,0.56,0.06,-0.08,0.01,0.02,13.44,60.38,77.75,0.13,0.44,0.44,6,2
1772047807.130406,5145707,0.05,-0.06,0.07,-159.75,-73.0,48.13,0.44,-0.62,-0.13,-0.08,-0.03,0.1,13.38,60.38,77.69,1.94,0.37,0.06,5,2
1772047807.323581,5145901,0.04,-0.01,0.06,-160.19,-72.87,48.19,2.37,0.19,-1.19,-0.06,0.04,-0.01,13.13,60.56,77.75,1.06,0.37,0.37,6,2
1772047807.516105,5146093,-0.02,-0.09,0.07,-161.0,-72.75,48.56,0.31,2.37,-1.0,-0.13,0.14,-0.03,12.94,60.44,77.62,-0.5,0.75,-0.13,5,2
1772047807.705198,5146282,0.04,0.03,0.08,-161.44,-72.56,48.56,-0.81,-0.44,-1.62,-0.05,0.03,0.08,13.38,60.13,77.37,-1.75,0.81,1.06,5,1
1772047807.895306,5146472,0.06,-0.16,0.01,-162.75,-72.44,49.38,2.69,0.88,-2.69,-0.12,0.05,0.0,13.88,60.06,77.31,-1.37,-1.5,0.13,6,2
1772047808.088396,5146666,0.05,-0.07,0.04,-163.56,-72.62,49.81,-1.31,-1.87,0.25,-0.09,-0.04,0.09,14.0,60.25,77.31,0.37,0.44,0.75,6,2
1772047808.280589,5146857,0.16,-0.12,0.01,-163.5,-72.75,49.88,1.31,-0.13,-0.06,-0.1,0.06,-0.05,14.06,60.31,77.25,-0.19,-0.13,-0.31,7,2
1772047808.472155,5147049,0.0,-0.07,0.04,-162.62,-72.81,49.69,-0.56,-0.31,1.19,-0.05,-0.02,0.09,14.0,60.25,77.25,0.56,0.88,-0.19,6,2
1772047808.663137,5147240,-0.01,-0.02,0.17,-161.87,-72.62,49.25,-1.69,-2.37,1.62,-0.03,0.04,0.03,13.88,60.44,77.37,0.44,0.37,-0.37,6,2
1772047808.853741,5147431,0.07,-0.09,0.04,-161.69,-72.56,49.19,-1.0,-0.69,0.62,-0.09,0.01,0.12,13.88,60.38,77.37,0.25,-1.0,-0.44,6,2
1772047809.045684,5147623,0.12,-0.14,0.03,-162.19,-72.37,49.25,0.44,0.37,0.56,-0.1,0.04,0.08,13.63,60.56,77.44,-0.06,0.25,-0.31,6,2
1772047809.237544,5147815,0.25,-0.13,0.01,-162.62,-72.12,49.5,2.0,1.5,0.19,-0.04,0.13,0.02,13.31,60.56,77.44,0.94,2.19,0.06,6,2
1772047809.430124,5148007,-0.03,0.0,0.09,-161.94,-72.19,49.13,-0.94,3.06,0.56,-0.07,0.11,0.04,13.31,60.56,77.37,-0.31,0.06,0.19,6,2
1772047809.620479,5148197,-0.03,-0.16,0.04,-162.12,-72.19,49.13,-1.31,-3.62,-1.62,-0.02,0.06,0.08,13.56,60.44,77.25,-0.62,-0.88,0.75,6,3
1772047809.809564,5148387,0.17,-0.05,0.06,-161.5,-72.37,48.5,-2.0,1.19,0.69,0.09,0.0,0.07,13.88,60.38,77.06,0.0,-4.0,-1.31,5,2
1772047810.001393,5148579,0.54,-0.22,0.07,-162.56,-71.87,48.13,-2.56,2.69,2.5,-0.19,-0.04,0.11,14.0,60.5,77.0,0.0,2.37,1.37,6,3
1772047810.193567,5148771,0.36,-0.16,0.04,-161.37,-72.0,47.56,-0.88,-1.75,1.25,-0.06,0.01,0.11,13.94,60.44,77.0,-0.37,1.69,0.88,4,2
1772047810.38549,5148963,0.13,-0.11,0.04,-160.0,-72.12,47.0,1.19,-0.37,2.69,-0.11,0.0,0.06,14.0,60.44,77.0,-0.31,0.31,0.31,4,2
1772047810.577847,5149155,-0.18,-0.02,0.1,-159.19,-72.31,46.88,-1.19,-3.56,0.0,-0.12,0.03,0.04,14.06,60.44,77.06,-0.62,-2.69,-1.12,4,2
1772047810.769313,5149346,-0.02,-0.09,0.09,-158.69,-72.37,47.06,1.19,-1.37,1.94,-0.13,0.1,0.07,14.0,60.44,77.06,-0.19,-0.56,-0.5,3,2
1772047810.959063,5149536,0.1,-0.11,0.07,-158.87,-72.25,47.13,0.37,-0.62,0.0,-0.08,0.04,0.08,14.06,60.5,77.06,-0.06,-0.31,0.06,3,1
1772047811.151931,5149729,-0.14,-0.02,0.01,-158.75,-72.62,47.13,-0.75,-2.5,-1.69,-0.12,0.03,0.1,14.0,60.5,77.12,-1.0,0.0,-0.56,3,1
1772047811.343879,5149921,0.01,0.06,0.03,-159.12,-72.69,47.25,-0.62,-0.75,-0.75,-0.1,0.05,-0.02,14.13,60.75,77.25,-0.37,-1.25,-0.5,2,2
1772047811.535706,5150113,0.04,-0.09,0.03,-159.62,-72.62,47.56,0.31,1.31,-0.56,-0.1,0.04,0.01,14.19,60.75,77.25,-0.13,-0.19,0.44,3,1
1772047811.72625,5150303,0.1,-0.01,0.06,-159.81,-72.62,47.69,1.87,0.37,-0.88,-0.17,0.09,0.08,14.19,60.81,77.25,-0.94,-0.44,-1.06,2,1
1772047811.915791,5150493,0.03,-0.1,0.04,-160.75,-72.56,48.25,-0.88,-0.19,-2.06,-0.08,0.1,0.03,14.13,60.75,77.31,-1.31,1.0,-0.56,2,1
1772047812.108057,5150685,0.12,-0.19,0.12,-160.12,-72.5,48.13,-0.44,1.0,0.31,-0.11,0.01,0.06,14.19,60.69,77.37,-0.19,0.31,-0.06,2,1
1772047812.299932,5150877,0.08,-0.13,0.01,-160.44,-72.19,48.13,1.81,1.62,0.62,-0.15,0.14,-0.04,14.13,60.75,77.37,-0.31,-1.12,-0.56,3,1
1772047812.491492,5151069,-0.1,-0.12,0.11,-160.06,-71.69,48.25,3.94,4.12,3.37,-0.1,0.05,0.06,14.06,60.69,77.37,0.44,1.31,0.44,3,2
1772047812.681001,5151258,0.19,-0.09,0.04,-160.56,-70.19,48.06,1.37,7.56,2.94,-0.07,0.05,0.03,14.0,60.44,77.31,-0.31,0.88,0.19,3,2
1772047812.870427,5151448,0.16,-0.21,-0.01,-159.06,-69.0,47.81,5.0,3.25,9.5,-0.05,0.01,0.21,13.88,60.0,77.31,0.37,2.56,0.19,3,2
1772047813.062939,5151640,0.26,-0.22,0.01,-154.44,-68.31,46.06,-6.44,-4.81,11.94,-0.07,0.01,0.13,13.75,59.81,77.31,1.19,0.37,-0.25,4,2
1772047813.253955,5151831,0.13,0.03,0.12,-150.44,-68.12,43.06,-5.25,0.44,3.81,-0.11,0.09,0.1,13.38,59.88,77.31,0.44,-0.5,-0.94,4,2
1772047813.444926,5152022,0.01,0.06,0.06,-148.37,-67.94,41.44,-2.06,2.0,1.0,-0.19,0.05,0.18,13.19,60.06,77.44,0.5,-0.69,0.0,4,2
1772047813.63493,5152212,1.22,-0.17,-0.17,-149.25,-66.75,41.13,-3.62,-12.94,-1.94,-0.02,0.0,-0.06,13.13,60.13,77.5,-0.25,-1.37,-1.44,4,2
1772047813.824255,5152401,-1.12,0.83,0.67,-154.37,-72.5,42.75,-8.94,9.38,-36.13,-0.02,0.34,-0.28,13.25,60.56,77.5,-1.25,-4.37,0.0,4,2
1772047814.016578,5152594,0.55,-0.48,-0.19,-164.62,-72.37,48.5,18.87,-19.25,0.75,-0.2,-0.02,0.33,13.88,60.44,77.5,-2.12,-2.75,0.31,4,2
1772047814.207999,5152785,0.23,-0.18,-0.02,-165.56,-73.5,50.63,1.5,9.88,-5.12,-0.08,0.08,-0.24,14.38,60.5,77.44,-0.5,-2.25,-1.12,4,2
1772047814.399228,5152977,-0.68,0.0,0.44,-163.81,-73.75,50.56,4.31,3.44,17.06,-0.16,0.0,-0.02,14.19,60.38,77.56,-0.5,-0.25,0.13,4,2
1772047814.588722,5153166,0.24,-0.32,0.0,-157.25,-71.87,48.38,-6.25,2.12,6.37,-0.02,0.23,-0.15,13.69,60.25,77.69,1.0,0.31,-1.81,4,2
1772047814.778176,5153356,-0.03,-0.03,0.23,-149.0,-71.12,44.5,-1.75,1.06,12.69,-0.01,0.11,0.06,13.25,60.06,77.69,1.19,1.5,-1.44,4,2
1772047814.97007,5153548,-0.13,0.26,0.08,-145.81,-70.12,42.06,-1.87,10.0,4.81,-0.01,0.03,0.08,12.56,59.88,77.87,1.12,1.62,0.19,3,2
1772047815.161603,5153739,0.83,-0.1,-0.06,-147.44,-67.69,41.19,-4.19,-6.12,-1.87,-0.08,0.13,-0.02,12.38,59.69,77.94,0.0,0.44,-0.44,3,2
1772047815.352415,5153930,0.4,-0.31,0.08,-145.94,-68.44,40.81,-9.0,-6.56,-2.75,-0.06,0.0,0.14,12.31,59.81,77.94,-0.19,-0.56,0.0,2,2
1772047815.542069,5154119,0.16,0.25,0.12,-146.06,-70.19,40.0,-0.56,-0.25,-4.87,-0.1,-0.03,0.12,12.44,59.81,77.87,-0.81,0.62,0.69,2,2
1772047815.731694,5154309,0.06,-0.12,0.04,-147.62,-70.31,41.31,2.75,3.69,-1.19,-0.13,0.02,0.05,12.63,59.75,77.87,-0.56,0.62,0.56,3,2
1772047815.924083,5154501,-0.14,-0.12,0.11,-147.87,-70.56,41.25,-7.5,-1.44,-2.87,-0.07,0.07,0.14,12.69,59.63,77.81,-0.37,0.19,0.44,2,2
1772047816.1151,5154692,-0.16,0.29,0.26,-147.56,-70.62,40.0,-0.44,-0.06,-1.44,-0.22,0.16,0.19,13.38,59.31,77.12,4.62,-2.56,4.12,2,2
1772047816.306037,5154883,0.23,0.08,0.05,-151.5,-69.94,40.44,-4.12,2.87,-8.44,-0.2,-0.06,-0.12,13.69,59.75,76.0,2.62,-1.56,0.19,2,2
1772047816.495569,5155073,-0.03,-0.1,0.23,-154.12,-70.19,42.75,11.0,-1.75,3.75,-0.14,0.11,0.15,13.13,59.88,76.19,-0.06,4.75,0.31,2,2
1772047816.685138,5155262,0.24,-0.03,0.0,-156.06,-69.12,43.5,-2.31,13.38,-1.94,0.09,-0.13,0.13,13.19,59.38,75.81,-0.62,2.0,2.12,2,2
1772047816.877428,5155455,0.43,-0.26,-0.09,-156.87,-67.06,43.25,8.13,2.62,12.38,-0.12,0.12,-0.32,13.94,59.0,76.19,-6.87,4.5,0.31,3,2
1772047817.068788,5155646,0.22,-0.19,0.08,-153.19,-66.69,40.19,-21.5,3.75,-5.81,-0.11,-0.11,-0.07,14.56,58.0,76.19,-2.37,3.06,-1.12,3,3
1772047817.259649,5155837,0.26,0.02,-0.09,-152.75,-66.81,36.88,-7.5,0.44,-0.94,-0.01,-0.05,0.23,14.06,57.56,76.37,1.44,0.0,-1.75,3,2
1772047817.449209,5156027,0.32,0.01,0.12,-151.31,-66.5,35.31,-2.69,0.06,0.75,-0.08,0.1,-0.01,13.44,57.88,76.62,0.5,-0.81,-0.31,3,2
1772047817.638655,5156216,0.19,0.06,0.15,-150.94,-66.87,34.25,-8.0,2.37,-8.75,-0.1,0.01,0.03,13.81,58.0,76.5,-0.81,0.13,2.87,3,2
1772047817.831177,5156408,0.27,-1.25,-0.17,-155.25,-67.87,31.69,-59.63,4.69,-40.81,-0.24,-0.14,0.48,15.5,57.56,75.44,0.06,-0.37,9.06,4,2
1772047818.022524,5156600,-0.7,1.39,0.92,-162.69,-70.56,18.0,-48.38,8.69,-24.06,0.06,0.0,-0.22,17.12,58.19,74.44,0.19,-4.12,-1.62,3,3
1772047818.21263,5156790,0.05,0.13,0.45,-164.94,-69.62,16.0,8.5,0.13,2.94,-0.04,0.05,0.05,16.69,58.5,74.56,0.37,1.19,0.0,3,3
