host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772652235.114734,702547,-0.09,0.10,0.01,-176.25,-85.94,358.50,0.69,0.81,-0.88,0.02,-0.06,-0.08,-8.50,-67.44,8.25,0.50,0.44,-0.06,1,3
1772652235.115010,702587,-0.05,-0.03,0.01,-176.25,-85.94,358.56,1.37,1.37,-0.44,0.04,-0.08,-0.05,-8.50,-67.37,8.25,-0.50,-0.88,-0.50,1,4
1772652235.115281,702627,0.00,-0.05,-0.02,-176.25,-85.94,358.62,0.37,1.75,0.19,0.07,-0.08,0.00,-8.50,-67.37,8.25,-1.19,-1.00,0.06,1,3
1772652235.115565,702667,-0.03,-0.04,-0.06,-176.25,-85.87,358.56,-1.75,1.94,0.88,0.04,-0.08,-0.03,-8.44,-67.31,8.25,-1.06,-0.37,0.50,1,3
1772652235.115835,702707,0.00,0.03,-0.08,-176.19,-85.81,358.44,-3.75,2.44,0.81,0.03,-0.04,-0.01,-8.38,-67.31,8.19,-0.75,0.13,0.69,1,3
1772652235.116097,702747,0.05,0.09,-0.06,-176.19,-85.75,358.25,-4.06,2.69,0.88,0.02,0.00,-0.07,-8.44,-67.31,8.19,0.06,0.44,1.00,1,2
1772652235.116364,702787,0.06,0.14,-0.04,-176.12,-85.69,358.06,-2.50,2.06,0.06,0.02,-0.01,-0.07,-8.50,-67.31,8.19,0.75,-0.06,0.06,1,1
1772652235.116631,702828,0.04,0.08,-0.01,-176.12,-85.69,357.94,-1.00,1.25,-0.88,0.03,-0.03,-0.06,-8.56,-67.31,8.19,1.56,0.06,-0.88,1,1
1772652235.116899,702868,-0.09,0.05,0.01,-176.19,-85.69,358.00,0.62,1.19,-0.50,0.04,-0.06,-0.02,-8.50,-67.31,8.25,-0.31,-1.12,-0.06,1,1
1772652235.117171,702908,-0.04,-0.05,-0.03,-176.19,-85.62,358.00,1.12,2.44,0.13,0.04,-0.05,-0.03,-8.50,-67.31,8.25,-1.00,-0.56,0.13,1,1
1772652235.117458,702948,-0.01,-0.05,-0.03,-176.19,-85.56,358.06,-0.50,2.31,0.62,0.02,-0.06,-0.03,-8.44,-67.31,8.25,-0.25,-0.19,0.31,1,1
1772652235.117720,702988,0.00,0.01,-0.06,-176.12,-85.50,357.94,-2.19,2.81,1.06,0.04,-0.02,-0.04,-8.44,-67.31,8.25,0.56,0.00,0.25,1,1
1772652235.146062,703029,0.08,0.05,-0.05,-176.12,-85.44,357.81,-2.06,2.12,0.62,0.02,-0.04,-0.05,-8.44,-67.31,8.25,0.13,-0.69,0.25,3,1
1772652235.186342,703069,-0.03,0.04,-0.03,-176.06,-85.37,357.75,-1.25,1.81,0.44,0.02,-0.05,-0.05,-8.44,-67.25,8.25,-0.56,-0.88,0.31,3,1
1772652235.226193,703109,0.00,0.03,-0.07,-176.06,-85.31,357.69,-1.12,1.69,0.31,0.02,0.00,0.00,-8.44,-67.25,8.25,-0.25,-0.25,0.25,3,1
1772652235.266546,703149,0.05,0.01,-0.06,-176.06,-85.31,357.62,-0.56,1.94,0.25,0.05,-0.07,-0.03,-8.44,-67.25,8.25,-0.31,-0.81,0.37,3,2
1772652235.306943,703189,-0.09,0.04,-0.02,-176.06,-85.25,357.62,-1.06,1.81,1.12,0.03,-0.03,0.00,-8.44,-67.25,8.25,0.13,-0.37,0.62,3,2
1772652235.346945,703230,-0.12,0.05,0.03,-176.00,-85.19,357.56,-0.75,2.94,0.69,0.02,-0.07,0.00,-8.50,-67.19,8.19,-1.00,-1.37,0.94,3,2
1772652235.387140,703270,-0.31,-0.05,0.10,-176.00,-85.06,357.50,0.75,3.00,1.25,0.07,-0.07,0.13,-8.44,-67.19,8.13,-1.75,-0.69,0.31,3,2
1772652235.427326,703310,-0.09,-0.09,-0.04,-175.94,-84.94,357.44,-0.44,7.75,2.94,0.09,-0.02,0.18,-8.44,-67.19,8.06,-2.62,1.12,1.25,3,3
1772652235.467302,703350,0.13,-0.04,-0.22,-175.81,-84.62,357.19,-4.25,9.75,3.19,0.01,-0.03,-0.02,-8.56,-67.25,7.94,-1.06,2.81,2.37,3,2
1772652235.507523,703390,0.27,0.06,-0.35,-175.69,-84.31,356.81,-7.50,8.19,1.37,0.01,-0.09,-0.05,-8.75,-67.31,7.81,-1.37,-0.13,2.81,4,3
1772652235.547591,703431,0.18,0.14,-0.21,-175.62,-84.06,356.44,-7.56,4.19,1.25,0.05,0.03,0.00,-9.00,-67.25,7.69,0.25,-0.31,2.25,3,3
1772652235.587868,703471,-0.01,0.14,-0.08,-175.50,-83.87,356.06,-6.69,2.81,2.00,0.05,0.06,0.08,-9.19,-67.25,7.69,3.31,0.44,-0.06,3,2
1772652235.628040,703511,0.08,0.26,-0.04,-175.37,-83.69,355.69,-3.44,3.25,1.81,0.03,-0.05,-0.07,-9.25,-67.31,7.81,2.87,0.06,-1.00,3,2
1772652235.668026,703551,0.05,0.10,-0.02,-175.25,-83.56,355.50,0.31,2.00,1.19,0.03,-0.11,-0.08,-9.25,-67.31,7.87,1.00,-0.06,-0.94,4,2
1772652235.708345,703591,0.11,-0.05,0.03,-175.25,-83.44,355.44,1.69,1.12,1.50,0.11,-0.08,-0.19,-9.19,-67.31,7.94,0.50,-0.19,-1.25,4,2
1772652235.748835,703632,0.05,-0.11,0.03,-175.19,-83.44,355.44,1.25,0.56,1.25,0.09,-0.16,-0.21,-9.06,-67.31,8.00,0.25,-0.81,-0.50,4,2
1772652235.788912,703672,0.01,-0.14,0.07,-175.12,-83.37,355.44,-1.06,-0.13,0.75,0.01,-0.09,-0.15,-9.06,-67.25,8.00,-0.31,-0.31,0.81,4,2
1772652235.829201,703712,-0.01,-0.09,0.06,-175.12,-83.44,355.37,-4.19,0.37,0.13,-0.01,-0.01,-0.22,-9.13,-67.25,7.94,-0.50,-0.94,1.62,4,3
1772652235.868784,703752,0.00,0.05,0.11,-175.12,-83.44,355.19,-5.31,0.13,-0.31,0.06,0.01,-0.14,-9.25,-67.25,7.87,1.31,-0.81,0.94,4,3
1772652235.908435,703791,-0.11,0.15,0.16,-175.12,-83.44,354.94,-3.37,0.06,0.37,0.03,0.05,-0.02,-9.38,-67.19,7.94,4.25,-1.25,-0.50,3,4
1772652235.949197,703832,0.00,0.16,0.06,-175.06,-83.37,354.81,-1.00,2.19,1.25,0.10,0.05,0.00,-9.56,-67.19,8.06,6.37,-0.88,-2.44,3,4
1772652235.989570,703872,0.02,0.19,-0.10,-175.00,-83.25,354.75,1.69,2.69,1.31,0.01,-0.23,-0.06,-9.50,-67.19,8.38,4.56,-0.81,-1.75,3,4
1772652236.029885,703913,0.08,-0.05,-0.12,-174.94,-83.19,354.81,4.25,2.00,0.25,0.09,-0.09,-0.01,-9.44,-67.12,8.50,-0.13,-2.25,-0.37,3,4
1772652236.069309,703952,0.10,-0.16,-0.15,-133.25,-83.12,355.00,3.06,1.37,0.31,0.07,-0.20,-0.03,-9.31,-67.06,8.50,-1.94,-2.87,0.94,3,4
1772652236.109429,703992,0.01,-0.19,-0.08,-133.81,-83.12,355.06,-0.75,0.56,-0.19,0.12,-0.11,-0.06,-9.31,-66.94,8.38,-2.31,-2.31,2.56,2,4
1772652236.150681,704033,0.00,-0.02,-0.03,-134.00,-83.12,355.00,-5.31,0.81,-0.37,-0.05,-0.03,0.03,-9.44,-66.81,8.25,-1.37,-1.44,3.31,2,3
1772652236.190398,704073,-0.08,0.16,0.00,-134.06,-83.06,354.75,-6.06,0.88,-0.75,0.11,0.13,0.02,-9.69,-66.75,8.13,0.88,-0.19,1.94,2,3
1772652236.230499,704113,-0.04,0.25,-0.01,-134.06,-83.06,354.50,-3.25,1.87,-0.81,0.06,0.05,0.02,-9.88,-66.75,8.06,1.69,0.25,0.69,2,2
1772652236.270763,704153,-0.02,0.10,-0.06,-134.62,-83.00,354.44,0.88,2.94,-1.81,0.03,-0.02,-0.06,-10.00,-66.75,8.13,1.37,1.50,-0.19,2,3
1772652236.309965,704193,0.01,-0.02,-0.02,-135.81,-82.94,354.56,2.37,2.50,-1.69,0.04,0.00,-0.01,-10.06,-66.87,8.13,2.19,2.19,-0.94,2,2
1772652236.351051,704234,0.03,0.00,0.00,-136.75,-82.94,354.75,2.62,2.06,-1.62,0.09,-0.10,-0.12,-10.13,-67.00,8.25,2.56,3.94,0.00,2,2
1772652236.391380,704274,-0.13,-0.03,-0.09,-138.19,-82.87,354.94,1.81,3.00,-3.00,0.05,-0.23,0.08,-10.25,-67.12,8.25,-1.50,1.62,1.12,2,2
1772652236.431850,704314,0.08,-0.22,-0.20,-139.69,-82.87,355.12,-0.06,4.50,-3.56,-0.02,-0.16,-0.11,-10.25,-67.12,8.13,-2.62,1.25,2.37,1,2
1772652236.471307,704354,0.36,-0.04,-0.09,-141.00,-82.87,355.12,-4.75,0.94,-1.00,-0.08,-0.08,-0.28,-10.38,-67.19,8.06,1.69,0.00,1.69,1,3
1772652236.509995,704393,0.13,0.10,0.05,-140.31,-82.94,354.94,-3.87,-5.50,-0.19,0.07,0.00,-0.13,-10.56,-67.19,8.06,3.50,-2.12,0.62,1,3
1772652236.552080,704435,-0.25,0.00,0.14,-139.19,-83.06,354.87,0.81,-2.37,-0.31,0.15,-0.09,0.06,-10.56,-67.06,8.13,-1.62,-2.94,0.62,1,4
1772652236.592486,704475,-0.10,-0.32,-0.10,-139.25,-83.12,354.94,0.81,1.81,-0.88,0.08,-0.16,0.06,-10.50,-66.94,7.94,-7.00,-2.06,3.12,2,4
1772652236.632558,704515,-0.11,-0.31,-0.25,-139.81,-83.06,354.87,-6.06,2.50,0.31,-0.05,0.10,0.01,-10.50,-66.87,7.62,-6.50,-0.81,3.44,3,4
1772652236.671598,704555,0.07,0.06,-0.11,-140.31,-82.94,354.44,-9.94,1.75,0.44,0.02,0.14,-0.06,-10.56,-66.87,7.37,-0.50,1.75,1.87,3,4
1772652236.710831,704594,0.21,0.25,0.03,-140.00,-82.94,354.12,-7.06,-1.06,1.44,0.07,0.05,-0.13,-10.75,-66.94,7.37,2.25,0.50,0.56,3,4
1772652236.752682,704635,0.09,0.34,0.05,-138.81,-82.94,353.87,-1.12,-2.50,1.37,0.07,-0.04,-0.08,-10.88,-66.94,7.44,2.87,0.06,-0.37,3,4
1772652236.792908,704676,0.03,0.14,0.01,-137.62,-82.94,353.81,3.50,-2.37,0.69,0.02,-0.07,-0.06,-10.94,-66.94,7.56,1.75,-1.62,-0.75,3,4
1772652236.833495,704716,-0.10,-0.03,0.00,-137.00,-83.00,354.00,4.19,-2.69,-0.44,0.04,-0.15,0.01,-10.88,-66.87,7.62,-0.13,-0.94,-0.88,4,4
1772652236.873685,704756,-0.03,-0.16,-0.05,-136.81,-83.06,354.12,2.12,-0.56,0.37,0.08,-0.11,-0.01,-10.75,-66.87,7.62,-0.56,-0.25,-0.69,3,3
1772652236.913042,704795,-0.02,-0.12,-0.06,-136.75,-83.06,354.12,-1.06,-0.13,1.62,0.06,-0.15,0.05,-10.63,-66.81,7.62,-0.50,-1.37,-0.13,3,4
1772652236.953752,704837,0.00,-0.02,-0.06,-136.31,-83.00,354.00,-3.50,0.37,3.25,0.07,-0.06,-0.03,-10.56,-66.75,7.69,0.69,-0.25,0.44,3,3
1772652236.993771,704877,0.08,0.23,0.00,-135.19,-82.87,353.56,-4.62,0.19,3.00,0.05,-0.03,-0.05,-10.63,-66.75,7.69,1.94,-0.37,0.37,2,3
1772652237.033847,704917,0.06,0.26,0.00,-134.69,-82.81,353.37,-2.25,0.44,0.69,0.04,-0.03,-0.05,-10.75,-66.75,7.69,1.50,-0.50,1.06,2,3
1772652237.073363,704956,0.07,0.21,0.00,-134.50,-82.81,353.31,0.00,-0.06,-0.62,0.05,-0.05,-0.05,-10.88,-66.75,7.69,1.19,0.06,1.56,2,3
1772652237.112793,704996,-0.04,0.15,0.03,-134.62,-82.81,353.37,1.62,-0.50,-2.44,0.03,-0.10,-0.05,-11.06,-66.75,7.69,1.06,0.44,1.50,3,3
1772652237.154534,705037,-0.09,-0.01,0.00,-135.31,-82.87,353.56,2.25,0.44,-3.56,0.05,-0.01,0.09,-11.25,-66.75,7.56,-1.94,-1.62,3.44,3,3
1772652237.194741,705078,-0.01,-0.05,-0.11,-136.81,-82.94,353.81,0.62,3.19,-3.12,0.04,-0.08,0.03,-11.44,-66.69,7.44,1.81,1.44,2.00,3,4
1772652237.234779,705118,0.18,0.15,-0.13,-137.87,-82.94,353.81,-1.31,2.06,-1.81,0.03,-0.11,-0.03,-11.75,-66.69,7.50,4.62,1.37,1.50,3,4
1772652237.308538,705157,0.13,0.18,-0.06,-138.31,-82.94,353.81,0.62,0.37,-2.44,0.09,-0.13,0.03,-12.06,-66.69,7.56,4.56,1.06,1.75,4,3
1772652237.320159,705196,-0.11,0.14,0.01,-138.87,-82.94,353.94,2.12,-0.88,-3.25,0.02,-0.11,0.01,-12.38,-66.75,7.56,3.06,0.25,2.94,4,3
1772652237.361584,705238,-0.08,-0.09,0.02,-139.75,-83.06,354.19,2.31,1.31,-5.00,0.09,-0.18,0.03,-12.69,-66.69,7.50,0.25,0.31,3.31,4,3
1772652237.395689,705278,-0.12,-0.13,0.05,-175.75,-83.12,354.50,-1.00,2.62,-4.25,0.07,-0.12,-0.07,-12.94,-66.69,7.37,-0.44,0.25,3.19,4,3
1772652237.435721,705319,0.00,0.00,0.04,-143.44,-83.12,354.50,-3.31,4.75,-2.62,-0.03,-0.05,-0.18,-13.19,-66.69,7.25,0.94,1.87,1.81,4,2
1772652237.474741,705358,0.26,-0.01,0.00,-144.62,-83.00,354.37,-3.56,3.75,-1.06,0.00,0.04,-0.19,-13.44,-66.81,7.25,2.87,4.69,1.50,3,2
1772652237.513764,705397,0.24,0.11,0.06,-145.06,-82.94,354.31,-2.25,0.75,-1.62,0.07,0.03,-0.32,-13.88,-67.06,7.31,6.37,5.87,0.19,2,2
1772652237.555743,705439,0.15,0.12,0.07,-145.44,-83.00,354.37,1.12,-2.62,-3.94,-0.01,0.03,-0.28,-14.31,-67.31,7.44,5.00,5.37,0.50,2,2
1772652237.596262,705479,-0.06,-0.06,0.13,-176.25,-83.31,354.75,4.12,-3.81,-5.81,0.04,-0.01,-0.20,-14.69,-67.50,7.50,2.37,2.81,1.25,2,2
1772652237.636493,705519,-0.26,-0.20,0.16,-176.56,-83.56,355.19,3.81,-3.25,-5.19,0.06,-0.01,-0.19,-14.94,-67.62,7.50,0.94,1.12,1.56,2,2
1772652237.675654,705559,-0.45,-0.31,0.17,-176.75,-83.75,355.50,2.50,0.75,-5.00,0.09,0.05,0.02,-15.13,-67.62,7.44,-1.06,-0.75,2.31,2,2
1772652237.715211,705598,-0.41,-0.32,0.04,-177.00,-83.81,355.81,0.50,6.69,-2.75,0.10,0.05,0.07,-15.25,-67.56,7.31,-1.44,-1.06,2.25,2,3
1772652237.757136,705640,-0.24,-0.13,-0.06,-177.19,-83.62,355.94,-1.12,10.75,-0.31,0.11,0.12,0.06,-15.38,-67.44,7.19,-0.75,-0.37,1.44,2,3
1772652237.797027,705680,0.07,-0.06,-0.18,-155.50,-83.12,355.81,-1.31,11.88,1.19,0.14,0.13,-0.01,-15.50,-67.44,7.12,0.31,0.62,-0.37,2,3
1772652237.837419,705720,0.01,-0.10,-0.21,-156.44,-82.69,355.69,-1.19,11.19,2.50,0.11,0.12,0.03,-15.44,-67.44,7.12,-0.13,0.88,-1.62,2,3
1772652237.876436,705759,0.05,0.00,-0.12,-156.87,-82.25,355.50,-1.62,8.94,2.87,0.06,0.08,-0.16,-15.31,-67.50,7.25,1.94,1.37,-3.50,2,3
1772652237.915913,705799,0.15,-0.02,-0.12,-157.06,-82.00,355.37,-1.31,7.44,2.81,0.00,-0.11,-0.33,-15.13,-67.56,7.44,1.25,-0.50,-3.00,2,3
1772652237.957797,705841,0.22,0.04,-0.09,-156.94,-81.69,355.19,-1.87,3.94,3.19,0.00,-0.14,-0.38,-14.81,-67.50,7.50,-1.87,-7.31,0.25,2,3
1772652237.998193,705881,0.09,-0.11,0.05,-156.44,-81.56,354.94,-2.25,0.75,1.69,0.11,-0.19,-0.22,-14.50,-67.25,7.44,-5.69,-10.69,2.87,2,3
1772652238.038388,705921,-0.08,-0.13,0.17,-155.94,-81.50,354.69,-6.81,-0.19,2.44,0.03,-0.18,-0.09,-14.25,-66.87,7.25,-4.87,-10.69,3.62,2,4
1772652238.077270,705960,-0.08,0.07,0.24,-155.12,-81.50,354.31,-9.88,2.19,2.87,0.07,-0.21,-0.13,-14.13,-66.44,7.00,-4.56,-10.63,5.12,2,4
1772652238.116393,705999,-0.01,0.31,0.15,-154.19,-81.37,353.75,-10.13,3.50,2.25,0.10,-0.03,-0.01,-14.13,-66.00,6.75,-3.06,-11.50,5.12,1,4
1772652238.158184,706041,0.00,0.51,0.04,-153.50,-81.25,353.19,-8.13,4.75,1.94,0.15,0.04,0.17,-14.25,-65.56,6.56,0.06,-10.94,4.56,2,3
1772652238.198571,706082,0.08,0.63,-0.16,-153.12,-80.94,352.62,-3.37,6.00,1.56,0.14,0.01,0.30,-14.44,-65.12,6.44,1.00,-9.81,4.50,2,3
1772652238.238850,706122,0.05,0.43,-0.26,-152.56,-80.56,352.37,2.56,5.69,-0.37,0.15,-0.03,0.38,-14.63,-64.69,6.31,1.25,-7.37,3.44,2,3
1772652238.277803,706161,0.12,0.32,-0.33,-152.94,-80.19,352.37,4.62,6.37,0.37,0.14,-0.02,0.36,-14.69,-64.31,6.31,3.94,-2.56,0.62,2,3
1772652238.316845,706200,0.21,0.27,-0.36,-153.25,-79.87,352.37,5.94,5.75,-1.00,0.19,-0.12,0.24,-14.69,-64.19,6.37,3.44,-0.62,0.19,2,3
1772652238.359123,706242,0.27,0.06,-0.33,-154.31,-79.56,352.62,7.06,4.94,-2.87,0.09,-0.17,0.05,-14.75,-64.12,6.50,1.87,1.44,0.88,2,3
1772652238.399468,706283,0.33,0.00,-0.29,-156.06,-79.31,353.19,6.44,2.12,-4.69,0.08,-0.11,-0.17,-14.94,-64.19,6.50,1.37,1.75,2.12,2,3
1772652238.439889,706323,0.30,-0.01,-0.26,-157.44,-79.37,353.62,5.00,-3.50,-6.50,0.05,-0.01,-0.09,-15.19,-64.25,6.44,1.94,1.25,2.50,2,2
1772652238.478803,706362,0.19,0.08,-0.13,-158.37,-79.62,354.06,4.81,-8.69,-8.38,0.11,0.00,-0.17,-15.50,-64.25,6.37,2.06,1.69,2.37,2,2
1772652238.518130,706401,0.10,0.10,-0.01,-159.56,-80.06,354.69,10.13,-11.63,-8.75,0.13,0.05,-0.12,-15.81,-64.31,6.31,0.75,1.69,3.37,2,2
1772652238.560255,706443,0.07,-0.14,0.08,-160.87,-80.62,355.62,14.94,-14.44,-7.75,0.13,0.14,-0.12,-16.19,-64.31,6.12,0.00,0.94,3.37,2,3
1772652238.600496,706483,-0.23,-0.23,0.19,-162.06,-81.50,356.87,17.37,-17.12,-5.69,0.08,0.02,-0.15,-16.50,-64.37,6.00,0.62,2.37,2.31,2,3
1772652238.640693,706524,-0.30,-0.51,0.27,-162.37,-82.12,357.81,17.50,-14.75,-2.25,0.11,0.00,-0.04,-16.69,-64.44,5.94,-0.13,1.69,0.88,3,3
1772652238.679823,706563,-0.22,-0.45,0.12,-162.56,-82.62,358.69,14.44,-10.06,0.75,0.12,-0.09,-0.19,-16.81,-64.50,5.87,-0.13,1.75,0.69,3,4
1772652238.719210,706602,-0.25,-0.38,0.08,-162.81,-82.94,359.12,9.81,-6.87,2.19,0.05,-0.07,-0.07,-16.94,-64.50,5.81,-1.31,0.94,2.19,3,5
1772652238.761026,706644,0.09,-0.30,0.00,-177.94,-83.12,359.50,4.50,-5.37,3.19,0.05,-0.13,-0.26,-17.12,-64.56,5.69,-0.13,-1.31,3.75,4,5
1772652238.801441,706684,0.14,-0.12,0.02,-177.81,-83.44,359.50,-1.06,-8.75,2.25,0.04,-0.02,-0.42,-17.37,-64.50,5.56,2.12,-2.50,3.19,4,4
1772652238.841668,706724,-0.16,0.10,0.24,-177.75,-83.75,359.37,-2.50,-9.44,-0.25,0.06,-0.01,-0.35,-17.69,-64.37,5.56,3.87,-5.12,2.69,3,4
