host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772655374.450258,1035535,-0.53,-0.16,0.37,-40.00,-79.37,81.12,5.87,11.75,-1.69,-0.31,-0.18,-0.06,104.25,-79.37,357.12,-3.50,3.69,0.94,5,2
1772655374.451106,1035576,-0.66,-0.47,0.47,-41.38,-79.87,81.25,-7.19,19.25,-5.19,-0.16,-0.08,0.19,104.44,-79.31,356.94,-4.12,-2.56,-2.31,5,2
1772655374.451931,1035617,-0.05,-0.41,0.28,-43.38,-80.69,81.00,-16.31,26.12,-7.00,0.06,-0.08,0.29,103.87,-79.25,356.87,-3.44,-0.06,-0.81,3,2
1772655374.452729,1035657,0.50,0.00,-0.03,-46.06,-81.62,80.62,-17.00,26.06,-7.50,0.26,-0.14,0.02,104.31,-79.25,356.75,-2.37,3.69,1.50,3,2
1772655374.453561,1035697,0.96,0.14,-0.29,-49.19,-82.44,80.25,-12.31,17.87,-3.06,0.29,-0.03,-0.17,105.44,-79.31,356.62,-1.50,5.31,3.50,3,2
1772655374.454363,1035736,0.94,0.17,-0.43,-51.44,-82.75,79.81,-9.06,6.06,1.06,-0.09,-0.10,-0.18,106.56,-79.37,356.50,-3.06,5.12,5.12,3,2
1772655374.455177,1035777,0.31,0.24,-0.27,-50.50,-82.56,79.50,-4.06,-13.81,2.19,-0.38,-0.03,-0.16,107.56,-79.50,356.12,-3.94,-1.69,1.69,3,2
1772655374.455997,1035818,-0.14,0.23,-0.02,-46.88,-82.06,79.44,0.44,-18.87,-1.06,-0.13,0.18,0.19,106.69,-79.50,356.06,-1.56,-4.94,-3.56,2,2
1772655374.456795,1035858,0.01,-0.06,0.24,-43.44,-81.69,79.62,2.25,-12.56,-1.12,0.21,0.01,0.29,105.81,-79.44,356.12,1.69,-1.94,-1.69,2,6
1772655374.457552,1035897,0.34,0.00,0.10,-41.69,-81.37,79.75,2.62,-7.19,1.69,0.26,-0.04,0.04,106.06,-79.37,356.31,5.25,4.06,0.69,2,7
1772655374.458337,1035937,0.64,0.12,-0.08,-40.81,-81.06,79.81,1.81,-10.00,2.06,0.09,-0.14,-0.28,106.81,-79.44,356.50,5.69,6.94,3.56,1,7
1772655374.459179,1035978,0.10,0.09,0.10,-38.56,-80.56,79.81,0.37,-22.19,2.00,-0.22,-0.29,-0.21,108.44,-79.56,356.50,1.50,3.44,5.50,1,7
1772655374.459957,1036019,-0.40,0.02,0.36,-35.75,-79.75,79.81,-1.37,-25.81,2.44,-0.45,-0.07,-0.10,108.75,-79.69,356.37,-0.37,-1.62,1.00,1,7
1772655374.460639,1036059,-0.54,-0.03,0.52,-32.88,-78.87,79.75,-5.25,-25.81,-2.19,-0.09,-0.34,0.54,108.12,-79.62,356.44,-2.00,-2.44,-2.06,1,7
1772655374.461300,1036098,-0.33,0.04,0.23,-29.75,-78.19,79.81,-5.56,-15.31,-4.81,0.25,-0.40,0.84,108.56,-79.62,356.12,-8.13,3.81,2.69,1,7
1772655374.461958,1036137,-0.35,-0.02,-0.15,-28.19,-78.00,79.81,-6.50,-0.50,-2.06,0.28,-0.26,0.11,110.25,-79.69,355.81,-7.81,7.06,6.87,3,6
1772655374.462615,1036179,0.50,0.23,-0.31,-28.25,-78.19,79.50,-11.88,2.50,-1.50,-0.06,0.04,-0.18,112.56,-80.12,354.87,-7.44,2.25,11.63,3,7
1772655374.463264,1036219,0.65,0.34,0.07,-27.12,-78.19,79.19,-12.94,-8.06,-5.25,0.00,0.42,-0.54,113.00,-80.37,354.44,-1.87,-7.56,5.25,4,7
1772655374.463929,1036260,0.06,0.21,0.90,-24.75,-77.94,79.12,-6.81,-14.25,-8.31,0.08,0.36,-0.31,112.19,-80.50,354.31,0.31,-6.00,-0.19,4,3
1772655374.464609,1036299,-0.63,-0.19,1.21,-22.25,-77.50,79.37,-1.62,-10.06,-6.31,0.09,-0.21,-0.28,111.00,-80.50,354.50,2.56,-6.44,-3.44,4,3
1772655374.465269,1036338,-0.32,-0.33,0.93,-21.00,-77.31,79.50,-2.94,-3.87,-3.25,0.18,-0.22,0.00,108.62,-80.50,354.62,2.31,-9.88,-5.00,5,3
1772655374.465920,1036380,-0.14,-0.13,0.57,-20.81,-77.37,79.37,-6.81,5.62,2.75,0.14,-0.22,0.45,106.37,-80.44,354.87,3.00,-5.81,-2.75,6,3
1772655374.466575,1036420,0.16,-0.05,-0.01,-21.62,-77.62,78.94,-13.38,7.12,3.12,-0.08,-0.11,-0.05,106.25,-80.37,355.00,1.62,4.00,-0.13,6,4
1772655374.467229,1036461,-0.15,0.03,0.07,-22.19,-77.94,78.37,-11.00,19.62,1.62,-0.15,0.14,0.15,106.50,-80.37,355.06,2.50,-2.00,-0.06,6,4
1772655374.467890,1036500,-0.03,-0.04,0.14,-23.19,-78.62,78.00,-8.88,19.00,-1.31,-0.06,-0.06,0.30,105.12,-80.56,354.94,-1.56,-6.50,3.75,6,4
1772655374.468550,1036539,-0.10,-0.20,0.12,-23.44,-79.31,77.75,-11.06,16.37,-3.94,-0.11,0.12,0.25,104.37,-80.69,354.75,-2.31,-1.12,2.06,5,6
1772655374.469218,1036580,-0.17,-0.51,0.16,-24.00,-80.06,77.44,-11.88,22.31,0.56,0.18,0.15,0.32,104.56,-80.81,354.69,3.37,3.87,0.88,7,8
1772655374.469880,1036621,-0.96,-0.81,0.71,-26.87,-80.87,76.81,-13.44,39.00,9.69,0.15,0.01,0.31,105.37,-80.87,354.62,-1.87,5.37,5.62,6,8
1772655374.470504,1036661,-1.30,-1.17,1.25,-36.56,-82.19,75.56,-18.06,65.56,29.00,0.02,0.37,0.48,106.44,-80.87,355.06,22.00,14.25,-5.56,6,7
1772655374.471491,1036700,0.41,-0.33,0.33,-57.75,-83.00,73.19,-28.81,66.31,39.88,-0.01,0.14,-0.23,109.81,-80.56,355.94,9.94,15.25,0.06,6,8
1772655374.472121,1036740,1.19,0.56,-0.29,-78.62,-82.56,70.56,-23.00,55.63,31.87,-0.22,0.47,0.05,110.81,-80.06,357.00,19.00,18.94,-15.50,5,8
1772655374.472724,1036781,0.29,0.02,-0.20,-90.81,-81.81,68.94,-5.19,35.56,18.44,-0.01,0.38,0.00,110.44,-79.50,358.06,8.31,-1.81,-13.75,5,7
1772655374.473340,1036822,-0.17,-0.56,0.16,-98.87,-80.94,67.87,0.25,31.25,23.94,-0.02,-0.21,0.31,108.12,-79.06,359.06,11.63,-10.25,-12.81,6,7
1772655374.473930,1036862,0.17,-0.59,0.00,-104.87,-79.69,66.62,-1.56,34.88,28.50,0.01,0.02,0.11,105.31,-78.69,359.94,12.69,-5.69,-13.75,6,7
1772655374.474516,1036901,0.83,-0.17,-0.41,-109.75,-78.25,65.12,-5.81,35.75,24.00,0.09,-0.06,-0.24,103.06,-78.25,0.75,5.81,-7.56,-11.00,7,7
1772655374.475094,1036941,1.08,-0.12,-0.71,-113.19,-77.12,63.81,-7.06,25.44,17.62,0.18,-0.23,-0.06,101.94,-77.87,1.19,-1.62,-2.62,-11.63,8,6
1772655374.475656,1036982,1.03,-0.05,-0.78,-113.94,-76.37,62.69,-13.44,3.44,11.94,-0.11,0.28,0.00,102.12,-77.31,1.69,0.06,6.19,-16.31,6,4
1772655374.476208,1037022,0.79,0.13,-0.70,-112.37,-76.06,61.75,-12.13,-11.19,5.12,-0.02,0.22,0.03,102.62,-76.62,2.44,0.69,7.31,-15.69,6,4
1772655374.476764,1037063,0.55,0.06,-0.48,-110.31,-76.06,61.31,-6.81,-15.63,-1.69,0.05,-0.07,-0.26,103.62,-76.12,2.81,-5.75,7.87,-8.88,6,4
1772655374.477322,1037102,0.79,0.07,-0.20,-108.06,-76.25,61.31,-3.62,-22.44,-2.69,0.04,0.00,-0.18,104.94,-75.69,3.06,-2.37,12.81,-12.25,6,3
1772655374.477886,1037141,0.19,0.19,0.35,-103.75,-76.62,61.56,0.19,-32.38,-1.44,0.01,-0.08,-0.19,106.50,-75.06,3.62,-2.44,10.63,-10.44,6,4
1772655374.478441,1037183,-0.50,0.33,0.62,-98.75,-76.87,62.06,8.88,-31.25,0.75,-0.11,-0.32,-0.03,107.25,-74.69,3.87,-4.81,5.19,-6.19,5,4
1772655374.478996,1037223,-0.20,0.49,0.38,-94.44,-76.94,62.69,12.50,-24.19,1.12,-0.25,-0.07,0.05,107.87,-74.37,4.06,0.88,8.69,-7.94,5,3
1772655374.479496,1037264,0.28,0.65,-0.16,-91.12,-77.06,63.44,17.19,-22.37,-4.62,-0.07,-0.40,-0.37,108.31,-74.12,4.44,0.44,0.00,-2.00,5,6
1772655374.479971,1037303,0.69,0.68,-0.04,-87.37,-77.25,64.56,18.87,-30.94,-6.62,-0.32,-0.18,0.29,107.56,-74.19,4.31,0.81,-4.94,-0.50,4,7
1772655374.480444,1037342,-0.51,0.76,0.65,-81.44,-77.37,65.87,19.37,-38.63,-6.12,0.05,-0.10,0.51,106.87,-74.25,4.44,4.75,-2.25,1.12,3,6
1772655374.480920,1037383,0.05,0.37,0.83,-77.25,-77.44,67.19,26.00,-16.69,-9.19,0.52,-0.45,0.07,107.44,-74.31,4.62,6.06,5.62,3.69,3,7
1772655374.481409,1037424,0.56,-0.68,0.20,-74.69,-77.69,68.69,18.19,-21.56,-11.13,0.19,-0.72,-0.05,108.12,-74.37,4.56,-3.00,3.31,3.69,4,7
1772655374.481888,1037464,0.55,-0.71,0.07,-71.31,-77.81,69.69,4.00,-22.25,-7.50,-0.26,-0.35,0.29,108.75,-74.37,4.37,-3.31,4.25,-0.94,4,8
1772655374.482374,1037504,-0.96,-0.23,0.69,-67.69,-77.75,70.00,-5.94,-8.44,-2.50,-0.03,-0.25,0.10,110.56,-74.12,4.44,-3.31,13.63,-0.75,5,8
1772655374.482841,1037543,-0.40,0.07,0.54,-67.06,-77.75,69.81,-7.62,4.37,0.25,-0.14,-0.30,0.10,111.37,-74.06,4.37,-1.87,5.81,1.37,5,7
1772655374.515096,1037584,0.17,-0.05,0.53,-68.12,-77.87,69.44,-9.88,8.25,0.25,0.17,-0.18,-0.46,112.37,-74.00,4.37,-2.75,7.94,1.25,5,7
1772655374.555540,1037625,-0.68,0.00,0.98,-69.00,-78.00,69.06,-13.81,11.06,-2.56,0.07,-0.23,-0.26,113.31,-74.00,4.19,-5.37,2.44,1.50,5,7
1772655374.596107,1037665,-1.12,0.23,1.25,-70.69,-78.37,68.56,-14.44,21.12,-6.19,-0.13,-0.33,-0.04,113.62,-73.94,3.94,-6.31,0.69,-0.37,5,4
1772655374.634991,1037704,-0.62,0.40,1.06,-74.75,-78.94,68.19,-9.94,35.25,-6.87,-0.14,0.04,0.05,113.75,-73.81,3.94,-3.50,1.06,-3.37,4,3
1772655374.674295,1037743,0.16,0.19,0.40,-81.75,-79.50,67.94,-5.44,39.31,-6.31,-0.02,0.04,-0.06,113.87,-73.69,3.94,1.31,4.12,-3.12,4,3
1772655374.715952,1037785,0.83,-0.34,-0.15,-89.25,-79.75,67.69,-3.31,31.00,0.44,0.09,-0.01,-0.17,113.87,-73.56,4.25,4.75,-0.25,-0.75,4,3
1772655374.756265,1037825,1.10,-0.24,-0.27,-94.81,-79.62,67.25,-5.75,18.44,2.19,0.15,0.12,-0.36,113.75,-73.56,4.56,8.94,-0.88,1.25,3,4
1772655374.796768,1037866,0.52,0.14,-0.08,-97.37,-79.56,67.00,-1.44,5.19,-3.37,-0.08,-0.11,-0.19,113.94,-73.69,4.69,4.56,0.69,4.06,2,3
1772655374.835943,1037905,0.22,-0.03,0.00,-98.00,-79.69,67.12,1.87,-2.06,-3.25,-0.20,-0.23,-0.03,114.06,-73.69,4.75,2.69,1.19,0.88,2,4
1772655374.874821,1037944,0.10,-0.15,0.00,-97.50,-79.75,67.31,2.44,-3.25,0.56,-0.07,-0.12,0.01,114.00,-73.69,4.81,1.19,0.50,0.94,3,8
1772655374.916569,1037986,0.20,-0.22,0.13,-97.00,-79.75,67.37,2.31,-0.44,3.06,0.07,-0.04,0.11,114.00,-73.81,4.81,1.31,0.06,2.56,3,8
1772655374.957595,1038026,0.00,-0.22,0.35,-96.81,-79.69,67.31,0.00,2.19,1.94,0.15,0.00,0.05,114.37,-73.94,4.62,-1.19,1.06,5.00,3,9
1772655374.997572,1038067,-0.50,0.17,0.80,-97.62,-79.62,67.25,-0.88,9.25,-2.19,0.04,-0.09,-0.04,114.87,-74.12,4.31,-3.69,0.37,5.31,3,9
1772655375.036691,1038106,-0.83,0.05,0.89,-100.56,-79.69,67.31,1.56,16.81,-5.69,-0.34,-0.02,0.13,115.25,-74.25,3.87,-7.44,-0.94,3.75,3,9
1772655375.076061,1038145,-0.32,-0.18,0.41,-104.94,-79.81,67.50,0.00,20.06,-7.87,-0.29,-0.16,0.03,115.44,-74.37,3.50,-8.56,-2.81,2.62,4,9
1772655375.117331,1038186,0.55,-0.37,-0.08,-109.25,-79.87,67.62,-3.87,15.88,-7.06,0.06,-0.01,-0.09,115.25,-74.50,3.06,-3.75,-4.19,0.88,4,9
1772655375.157850,1038227,1.06,-0.25,-0.48,-112.12,-80.00,67.56,-7.12,4.62,-8.00,0.16,0.04,-0.10,115.00,-74.62,2.87,0.13,-1.94,2.06,5,8
1772655375.198252,1038267,0.64,-0.20,-0.25,-112.81,-80.25,67.56,-7.81,-3.12,-7.56,0.07,-0.02,-0.02,114.94,-74.69,2.87,1.75,0.19,1.19,5,8
1772655375.237628,1038307,0.38,-0.12,-0.11,-111.94,-80.56,67.56,-6.75,-8.75,-4.62,-0.08,-0.06,-0.11,115.12,-74.62,3.06,3.81,3.94,-1.44,4,7
1772655375.276932,1038346,-0.02,-0.03,0.20,-109.81,-80.87,67.56,-3.37,-11.69,-4.37,-0.11,-0.12,-0.14,115.31,-74.50,3.31,2.19,1.94,-1.87,3,3
1772655375.318517,1038387,-0.21,-0.22,0.24,-107.06,-81.19,67.75,-1.00,-14.44,-3.44,-0.11,-0.18,-0.03,115.19,-74.44,3.44,1.25,-0.31,-1.81,3,2
1772655375.359009,1038428,-0.61,-0.02,0.38,-104.00,-81.44,67.94,-1.87,-7.00,-1.87,-0.12,-0.20,0.19,114.81,-74.37,3.56,1.25,-2.31,-2.12,2,2
1772655375.399042,1038468,0.22,-0.02,0.10,-103.31,-81.50,67.94,-1.87,0.00,0.25,-0.17,-0.02,0.33,114.31,-74.37,3.62,-0.13,-1.44,-1.19,2,2
1772655375.437892,1038507,0.53,0.10,0.09,-102.75,-81.50,67.81,-0.25,-6.00,1.81,0.10,-0.01,0.02,114.25,-74.37,3.62,-0.25,0.62,0.69,2,2
1772655375.477059,1038547,0.14,0.06,0.29,-100.62,-81.44,67.81,2.19,-8.81,2.75,0.16,0.04,-0.12,114.44,-74.37,3.62,1.56,1.56,1.75,2,2
1772655375.518585,1038588,-0.31,-0.06,0.57,-98.87,-81.44,67.94,4.87,-4.81,2.44,-0.02,-0.13,0.10,114.62,-74.44,3.56,-0.13,1.31,2.25,2,3
1772655375.559327,1038629,-0.38,-0.02,0.51,-97.69,-81.31,68.06,5.50,-2.06,3.62,-0.20,-0.11,0.09,114.87,-74.44,3.56,-0.31,2.06,0.13,3,6
1772655375.599525,1038669,-0.04,-0.11,0.28,-97.12,-81.25,68.12,4.19,2.62,3.25,-0.11,0.00,0.16,114.94,-74.44,3.56,0.25,0.94,-0.19,3,6
1772655375.638658,1038708,0.44,-0.17,-0.06,-97.56,-81.12,68.19,2.31,-0.75,1.00,0.06,-0.02,0.02,115.00,-74.44,3.69,2.06,1.44,0.56,3,6
1772655375.677996,1038747,0.57,-0.10,0.02,-96.87,-81.12,68.25,1.50,-5.31,-0.81,0.17,0.00,-0.19,115.12,-74.44,3.75,2.44,1.62,0.13,3,6
1772655375.719864,1038789,-0.28,0.00,0.33,-95.37,-81.25,68.44,1.94,-3.19,-3.06,-0.07,-0.09,0.06,115.25,-74.37,3.81,-0.94,-0.37,-0.37,4,6
1772655375.760341,1038829,-0.36,-0.32,0.33,-95.37,-81.37,68.69,2.87,2.62,-2.12,-0.22,-0.32,0.13,115.25,-74.31,3.75,-3.94,-0.13,-1.62,4,6
1772655375.800746,1038870,-0.14,-0.55,0.30,-96.25,-81.37,68.69,-3.44,5.06,2.44,-0.11,-0.11,0.01,115.12,-74.19,3.75,-2.87,0.62,-3.31,4,6
1772655375.839648,1038909,0.07,-0.17,0.23,-97.25,-81.25,68.31,-8.50,5.87,3.81,0.01,-0.06,0.05,115.06,-74.12,3.75,-0.13,-0.25,-1.19,5,5
1772655375.878398,1038948,0.44,0.00,0.00,-98.37,-81.06,67.75,-10.38,5.94,3.12,0.10,0.00,-0.10,115.06,-74.12,3.81,2.37,1.44,0.94,5,5
1772655375.919727,1038989,0.35,0.09,0.01,-98.75,-80.94,67.19,-10.94,1.37,2.37,0.04,0.00,-0.11,115.37,-74.12,3.87,1.69,1.81,1.81,5,4
1772655375.960928,1039030,0.21,0.11,0.14,-98.06,-80.87,66.69,-9.75,-3.37,0.44,-0.08,-0.09,-0.18,115.69,-74.19,3.94,1.00,1.87,1.12,2,1
1772655376.001540,1039070,-0.23,0.04,0.35,-96.56,-80.94,66.37,-8.94,-5.12,-2.94,-0.18,-0.11,-0.01,115.87,-74.19,3.87,-1.44,-0.81,0.94,2,1
1772655376.040725,1039110,-0.39,-0.03,0.56,-95.12,-81.06,66.19,-8.75,-4.00,-4.69,-0.05,-0.14,0.18,115.69,-74.19,3.81,-1.50,-2.25,-0.81,2,1
1772655376.079873,1039149,-0.17,-0.17,0.36,-93.94,-81.31,66.06,-8.44,2.25,-3.56,0.01,-0.07,0.17,115.37,-74.19,3.75,-1.69,-1.62,-0.69,3,1
1772655376.120866,1039190,0.27,-0.06,0.00,-94.75,-81.37,65.81,-8.56,6.06,0.81,0.05,-0.06,0.08,115.19,-74.19,3.75,0.06,1.00,-0.13,2,1
1772655376.161370,1039231,0.38,0.07,-0.16,-95.81,-81.25,65.37,-6.62,3.44,2.81,0.00,0.00,-0.02,115.37,-74.19,3.81,1.56,1.81,0.81,1,1
1772655376.202450,1039271,0.20,0.10,0.03,-96.12,-81.12,65.00,-4.44,-0.44,2.06,-0.04,-0.04,-0.07,115.62,-74.19,3.81,0.50,1.62,1.19,1,2
1772655376.241069,1039310,0.00,0.12,0.14,-95.44,-81.06,64.81,-3.56,-3.12,0.44,-0.06,-0.11,-0.09,115.81,-74.19,3.87,-0.06,0.75,0.19,3,6
1772655376.280707,1039350,0.74,-0.09,0.25,-94.56,-81.12,64.75,-0.75,-2.37,-0.75,-0.09,-0.10,0.10,115.81,-74.19,3.81,-1.06,-0.75,0.19,3,6
1772655376.321895,1039391,-0.31,-0.06,0.39,-93.19,-81.19,64.87,0.06,-4.25,-0.44,-0.02,-0.10,0.13,115.81,-74.19,3.81,-0.37,-0.56,0.00,3,6
1772655376.362108,1039432,-0.23,0.00,0.16,-92.56,-81.19,64.81,0.13,1.37,2.06,-0.02,-0.04,0.16,115.62,-74.19,3.81,0.88,-0.06,0.31,3,6
1772655376.402574,1039472,0.38,0.05,-0.03,-93.25,-81.06,64.75,-0.31,2.62,1.75,-0.01,0.06,-0.01,115.69,-74.19,3.87,1.56,1.94,0.69,3,6
1772655376.441544,1039511,0.26,0.06,0.00,-93.37,-81.00,64.69,1.25,-1.69,-0.25,0.01,0.00,-0.05,115.87,-74.19,3.94,1.37,0.81,0.56,4,6
1772655376.481285,1039550,-0.33,0.05,0.31,-92.37,-81.06,64.81,2.50,-6.12,-0.75,-0.06,-0.04,-0.06,115.87,-74.19,4.00,1.75,1.56,-0.94,4,7
1772655376.522739,1039592,-0.29,-0.05,0.46,-91.37,-81.06,65.00,6.19,-3.19,1.50,-0.08,-0.14,0.06,115.87,-74.12,4.06,-0.69,-1.06,-0.88,4,7
1772655376.563293,1039632,-0.17,-0.10,0.36,-90.69,-81.00,65.25,7.87,-1.12,3.62,-0.04,-0.14,0.09,115.69,-74.06,4.12,-0.56,0.00,-1.44,5,7
1772655376.603694,1039673,-0.16,0.00,0.27,-90.44,-80.81,65.37,8.25,2.56,6.06,-0.01,-0.08,0.01,115.56,-74.06,4.19,-0.25,-0.19,-0.37,5,6
1772655376.641941,1039712,0.14,0.00,0.07,-91.44,-80.56,65.44,8.13,4.87,6.44,0.01,0.02,0.02,115.56,-74.06,4.19,1.31,0.25,0.81,3,2
1772655376.681919,1039751,0.43,-0.02,-0.11,-92.69,-80.37,65.50,6.56,3.06,3.94,-0.01,-0.01,-0.14,115.69,-74.06,4.19,0.69,0.56,1.62,3,2
1772655376.723269,1039792,0.29,-0.07,-0.10,-92.69,-80.31,65.62,2.37,-4.50,-1.75,-0.03,-0.06,-0.09,115.87,-74.12,4.19,0.94,1.00,0.69,3,2
1772655376.764198,1039833,-0.01,-0.04,0.09,-91.37,-80.44,65.81,0.37,-6.75,-5.06,-0.07,-0.10,-0.02,115.94,-74.12,4.12,-0.62,-0.62,0.88,3,2
1772655376.804401,1039873,-0.23,-0.11,0.36,-90.00,-80.69,66.06,0.31,-4.19,-4.25,-0.09,-0.10,0.05,115.87,-74.19,4.06,-1.56,-1.50,0.75,2,2
1772655376.843582,1039913,-0.05,-0.12,0.25,-89.06,-80.81,66.25,0.75,-1.81,-2.37,-0.02,-0.05,0.06,115.81,-74.19,3.94,-1.19,-0.69,0.62,2,1
1772655376.882673,1039952,0.01,-0.12,0.18,-88.56,-80.87,66.37,1.50,-0.81,-0.37,-0.01,0.00,-0.01,115.81,-74.19,3.94,-0.19,-0.25,0.13,1,1
1772655376.923993,1039993,0.05,-0.13,0.08,-88.50,-80.87,66.44,0.56,1.00,0.69,-0.05,-0.03,-0.02,115.81,-74.19,3.94,0.00,0.00,-0.31,2,2
1772655376.964643,1040034,0.06,-0.10,0.08,-88.69,-80.87,66.37,-0.75,1.44,0.75,-0.05,-0.05,0.00,115.81,-74.19,4.00,0.25,0.00,-0.81,4,3
1772655377.005116,1040074,-0.06,-0.01,0.24,-88.94,-80.87,66.37,-0.06,2.00,0.81,-0.04,-0.06,0.05,115.75,-74.19,4.00,-0.06,-0.69,-0.69,4,3
1772655377.044287,1040113,-0.07,-0.10,0.39,-89.06,-80.81,66.31,0.81,2.81,2.75,-0.02,-0.09,0.13,115.62,-74.19,4.00,-0.31,-0.56,-0.50,4,3
1772655377.083579,1040153,-0.11,-0.14,0.42,-89.12,-80.69,66.19,0.37,2.87,4.94,-0.05,-0.11,0.07,115.56,-74.19,4.00,0.06,-0.19,-0.25,5,3
1772655377.124861,1040194,-0.24,-0.10,0.30,-89.50,-80.50,65.94,-1.12,7.31,8.44,-0.06,-0.06,-0.08,115.56,-74.19,4.00,0.19,0.50,1.00,5,3
1772655377.165454,1040235,0.03,-0.04,-0.02,-91.25,-80.19,65.50,-2.12,10.69,7.56,-0.02,-0.06,-0.13,115.56,-74.25,3.94,-0.69,-1.56,1.56,5,3
1772655377.205952,1040275,0.41,-0.02,-0.20,-93.37,-79.94,65.12,-3.44,8.56,4.37,-0.01,0.00,-0.11,115.37,-74.31,3.87,-0.50,-2.00,0.56,5,3
1772655377.244876,1040314,0.34,0.02,-0.14,-94.44,-79.81,64.81,-3.75,3.50,1.69,0.01,0.00,-0.07,115.12,-74.31,3.81,0.00,-1.94,-0.31,6,3
1772655377.284331,1040354,0.11,0.03,-0.04,-94.62,-79.75,64.62,-3.00,0.44,0.88,-0.01,-0.03,-0.01,115.00,-74.37,3.81,0.00,-0.81,-0.75,6,3
1772655377.325473,1040395,0.09,0.03,-0.01,-94.56,-79.69,64.50,-0.31,0.62,1.50,-0.03,-0.09,0.02,114.81,-74.37,3.87,0.62,-0.56,-0.69,5,1
1772655377.366122,1040435,0.12,-0.04,-0.07,-94.56,-79.62,64.44,0.13,-0.56,2.81,-0.04,-0.08,0.00,114.75,-74.31,3.87,0.69,0.06,-0.56,3,1
1772655377.406566,1040476,0.07,-0.02,-0.04,-94.31,-79.50,64.31,-0.44,-2.25,2.44,-0.04,-0.10,0.05,114.69,-74.31,3.94,0.75,-0.06,-0.81,3,1
1772655377.445626,1040515,0.02,0.01,0.03,-93.81,-79.44,64.25,-0.81,-2.31,1.69,-0.05,-0.05,0.06,114.62,-74.31,4.00,0.88,-0.25,-0.81,3,1
1772655377.485944,1040555,-0.01,0.06,0.09,-93.31,-79.37,64.19,-1.00,-1.69,0.69,-0.03,-0.05,0.08,114.56,-74.31,4.00,0.37,-0.44,-0.44,3,1
1772655377.526545,1040596,0.00,-0.01,0.06,-93.19,-79.37,64.19,-0.31,-0.31,0.44,-0.04,-0.08,0.10,114.56,-74.31,4.00,0.69,0.00,-0.50,2,1
1772655377.567197,1040636,0.14,-0.01,-0.08,-93.19,-79.37,64.19,-0.25,-0.06,0.62,-0.04,-0.09,0.09,114.56,-74.25,4.06,1.56,0.88,-0.50,2,0
1772655377.607401,1040676,0.00,-0.06,-0.06,-93.06,-79.37,64.12,-0.31,-1.37,0.75,-0.02,-0.11,0.06,114.56,-74.25,4.12,1.12,0.50,-0.25,1,0
1772655377.646409,1040716,0.02,-0.04,0.00,-92.81,-79.31,64.12,-0.75,-1.25,1.62,-0.04,-0.12,0.05,114.56,-74.25,4.19,1.06,0.37,-0.31,3,2
1772655377.686061,1040755,0.03,0.03,0.03,-92.56,-79.25,64.00,-1.06,-1.00,1.56,-0.06,-0.10,0.04,114.56,-74.25,4.19,0.06,0.31,-0.13,4,3
1772655377.728328,1040796,0.12,0.09,-0.03,-92.31,-79.25,63.94,-1.69,-1.44,-0.37,-0.03,-0.06,0.04,114.56,-74.25,4.19,0.06,0.13,-0.13,4,3
1772655377.767759,1040837,0.17,0.12,-0.06,-91.94,-79.25,63.94,-1.06,-3.06,-2.25,-0.06,-0.08,0.03,114.56,-74.25,4.19,-0.13,0.81,0.00,3,3
1772655377.808122,1040877,0.45,0.38,-0.12,-91.19,-79.31,64.00,1.87,-7.06,-4.06,-0.02,0.01,-0.02,114.69,-74.25,4.19,-0.25,0.81,-0.62,4,4
1772655377.847092,1040916,0.41,0.60,-0.26,-89.44,-79.50,64.37,6.12,-11.56,-6.37,-0.08,0.07,0.04,114.81,-74.19,4.19,-1.87,1.06,-1.06,4,4
1772655377.887055,1040956,-0.17,0.13,0.20,-86.87,-79.81,65.25,12.75,-13.25,-11.13,-0.02,-0.27,0.10,114.87,-74.19,4.12,-2.56,-0.88,-0.56,4,4
1772655377.928093,1040997,-0.40,-0.57,0.43,-85.00,-80.25,66.25,11.50,-6.12,-7.81,-0.02,-0.28,0.12,114.94,-74.12,4.06,-1.62,1.12,0.06,4,5
1772655377.968524,1041038,-0.29,-0.59,0.36,-84.37,-80.44,66.81,3.37,-0.44,-2.75,-0.02,-0.25,-0.04,115.19,-74.06,4.12,0.06,2.75,0.75,5,5
1772655378.008863,1041078,-0.23,-0.32,0.23,-83.94,-80.69,67.12,-3.62,4.44,-0.56,-0.04,-0.10,-0.08,115.44,-74.06,4.12,1.00,1.94,1.19,5,5
1772655378.048047,1041117,0.08,-0.06,0.10,-84.75,-80.75,66.94,-7.56,6.31,-0.44,-0.03,-0.07,-0.06,115.62,-74.06,4.19,1.62,0.62,0.88,4,3
1772655378.087399,1041157,0.07,0.13,0.10,-85.81,-80.81,66.62,-8.88,5.37,-1.25,-0.03,-0.01,-0.03,115.62,-74.06,4.19,1.31,0.44,0.88,3,2
1772655378.128392,1041198,0.04,0.11,0.16,-86.56,-80.94,66.37,-6.25,4.94,-3.94,0.00,-0.07,-0.02,115.62,-74.06,4.25,0.19,0.00,0.06,3,2
1772655378.169549,1041238,-0.06,-0.01,0.13,-87.50,-81.06,66.25,-5.06,7.00,-2.87,-0.03,-0.09,-0.04,115.62,-74.06,4.25,0.06,-0.13,-0.56,3,2
