host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772053328.555779,2005679,0.08,0.04,-0.05,-127.31,-68.00,45.31,-1.37,0.62,-0.13,0.06,-0.07,0.00,-138.87,43.38,7.62,0.00,-0.06,0.00,7,1
1772053328.748926,2005872,0.04,0.06,-0.05,-127.44,-68.00,45.25,-0.25,0.56,-0.62,0.12,-0.12,-0.05,-138.87,43.38,7.62,0.37,0.19,-0.62,7,1
1772053328.940136,2006063,0.22,0.00,-0.07,-127.87,-67.87,45.19,0.13,0.88,0.13,0.00,-0.02,0.00,-138.81,43.38,7.69,-0.50,-0.44,0.13,7,1
1772053329.131823,2006255,0.03,0.04,0.00,-127.25,-68.00,45.13,-0.19,0.13,-1.25,0.07,-0.11,-0.04,-138.81,43.38,7.75,0.00,-0.25,-0.19,6,1
1772053329.323262,2006446,0.11,-0.05,-0.10,-128.12,-68.00,45.50,0.37,1.19,0.50,0.02,-0.04,-0.01,-138.75,43.38,7.81,0.37,0.50,-0.50,6,1
1772053329.513295,2006637,0.04,0.17,-0.02,-127.31,-68.00,45.13,-0.06,-1.50,0.56,0.07,-0.11,0.00,-138.75,43.38,7.81,0.00,-0.25,0.19,5,1
1772053329.704155,2006827,0.08,0.09,-0.04,-127.37,-68.06,45.19,0.69,-0.25,-0.75,0.04,-0.05,0.01,-138.75,43.31,7.94,-0.62,-0.94,0.75,4,1
1772053329.895484,2007019,0.03,0.04,-0.05,-127.37,-68.31,45.63,0.56,-0.50,-0.88,0.06,-0.10,-0.02,-138.87,43.25,8.00,0.00,-0.75,0.44,4,1
1772053330.087827,2007211,0.07,0.02,-0.10,-127.62,-68.37,45.81,0.88,0.00,-0.62,0.06,-0.14,-0.07,-138.87,43.25,8.06,0.06,-0.44,-0.13,5,1
1772053330.281315,2007404,0.05,0.00,-0.08,-127.62,-68.44,45.88,0.19,-0.50,0.56,0.09,-0.14,-0.02,-138.87,43.25,8.06,-0.25,0.19,-0.25,4,1
1772053330.474644,2007598,0.08,0.11,-0.05,-127.62,-68.44,45.69,0.31,0.06,0.00,0.07,-0.16,-0.04,-138.81,43.19,8.19,-0.50,0.37,-1.00,5,1
1772053330.665289,2007789,0.08,0.04,-0.04,-127.69,-68.44,45.75,0.13,0.13,0.00,0.07,-0.14,0.00,-138.69,43.13,8.31,-0.44,0.06,-0.37,5,1
1772053330.857194,2007980,0.11,0.10,-0.03,-127.69,-68.37,45.75,-0.62,-0.06,-0.19,0.10,-0.12,0.00,-138.62,43.06,8.44,-0.25,0.19,-0.50,6,1
1772053331.048360,2008171,0.07,0.05,-0.06,-127.69,-68.37,45.75,-0.62,0.00,-0.19,0.12,-0.11,-0.01,-138.62,43.06,8.44,0.00,0.31,-0.44,6,1
1772053331.239445,2008363,0.06,0.11,-0.04,-127.69,-68.37,45.75,-0.13,0.13,0.00,0.11,-0.11,-0.03,-138.62,43.06,8.44,0.00,0.13,-0.19,7,3
1772053331.430853,2008554,0.06,0.05,-0.02,-127.69,-68.37,45.75,0.06,0.56,0.31,0.08,-0.12,-0.03,-138.62,43.06,8.44,-0.62,-0.62,0.13,7,3
1772053331.621973,2008745,0.08,0.04,-0.07,-127.87,-68.37,45.81,0.31,0.31,-0.19,0.09,-0.09,-0.01,-138.62,43.06,8.44,0.00,-0.37,0.06,7,3
1772053331.812025,2008935,0.07,0.05,-0.10,-127.94,-68.37,45.75,0.19,0.37,-0.06,0.07,-0.15,-0.02,-138.62,43.06,8.44,-0.06,-0.25,0.25,7,3
1772053332.003509,2009127,0.08,0.06,-0.08,-127.87,-68.37,45.75,0.25,-0.69,0.06,0.10,-0.12,-0.01,-138.62,43.06,8.44,-0.37,-0.31,0.06,7,3
1772053332.196325,2009319,0.06,0.14,-0.11,-127.81,-68.37,45.69,0.62,-0.31,0.13,0.09,-0.09,0.00,-138.62,43.06,8.44,0.19,-0.25,0.13,8,3
1772053332.390716,2009514,0.08,0.09,-0.07,-127.62,-68.50,45.88,0.00,-1.00,-0.25,0.11,-0.12,-0.02,-138.62,43.06,8.50,-0.25,0.06,0.13,7,3
1772053332.582867,2009706,0.03,0.08,-0.06,-127.44,-68.69,46.13,-0.69,-0.19,-0.25,0.09,-0.15,-0.03,-138.62,43.06,8.50,0.19,0.13,-0.06,7,3
1772053332.773898,2009897,0.06,0.04,-0.03,-127.44,-68.69,46.13,0.37,-0.06,0.06,0.08,-0.18,-0.07,-138.62,43.06,8.50,-0.37,-0.06,0.00,7,3
1772053332.965234,2010088,0.08,0.04,-0.09,-127.44,-68.69,46.13,-0.31,-0.50,0.37,0.09,-0.15,-0.04,-138.62,43.06,8.50,-0.13,0.13,-0.19,7,3
1772053333.156164,2010279,0.06,0.05,-0.10,-127.37,-68.69,46.13,0.56,0.06,-0.13,0.13,-0.14,-0.01,-138.62,43.06,8.50,0.00,0.25,-1.06,7,2
1772053333.347328,2010470,0.07,0.03,-0.06,-127.31,-68.75,46.19,0.44,-1.31,-0.37,0.11,-0.20,0.00,-138.44,42.94,8.69,-0.31,0.13,-0.75,7,1
1772053333.538349,2010661,0.08,0.08,-0.08,-127.19,-68.81,46.25,-0.37,0.19,0.19,0.09,-0.14,-0.01,-138.44,42.94,8.69,-0.13,0.19,-0.75,7,1
1772053333.729124,2010852,0.07,0.06,-0.07,-127.19,-68.81,46.25,-0.44,-0.37,-0.50,0.11,-0.15,-0.02,-138.50,43.00,8.50,0.25,0.31,-0.50,6,1
1772053333.919215,2011042,0.06,0.08,-0.04,-127.12,-68.81,46.19,-0.81,0.37,0.06,0.07,-0.11,-0.03,-138.62,43.06,8.31,0.00,-0.06,-0.13,6,2
1772053334.110326,2011233,0.04,0.03,-0.09,-127.25,-68.81,46.31,0.37,-0.06,0.06,0.08,-0.10,-0.05,-138.69,43.13,8.19,-0.62,-0.50,0.06,6,3
1772053334.301782,2011425,0.06,0.00,-0.08,-127.31,-68.81,46.25,-0.62,0.13,0.37,0.09,-0.07,-0.05,-138.75,43.13,8.06,-0.13,-0.13,-0.06,6,2
1772053334.494814,2011618,0.06,0.04,-0.09,-127.31,-68.75,46.19,0.94,0.69,-0.44,0.04,-0.10,-0.05,-138.81,43.19,7.94,-0.13,-0.37,0.25,6,2
1772053334.689327,2011812,0.07,0.02,-0.07,-127.44,-68.75,46.25,0.31,-0.44,0.19,0.05,-0.09,0.00,-138.81,43.19,7.94,-0.31,-0.19,-0.06,5,2
1772053334.880224,2012003,0.08,0.07,-0.09,-127.44,-68.75,46.25,0.25,0.06,0.00,0.06,-0.09,-0.01,-138.81,43.19,7.94,-0.19,-0.31,0.00,5,2
1772053335.071773,2012195,0.13,0.07,-0.11,-127.37,-68.75,46.25,-0.25,0.13,0.06,0.10,-0.08,-0.01,-138.81,43.19,7.94,0.25,0.37,0.13,5,3
1772053335.262868,2012386,0.06,0.10,-0.08,-127.19,-68.81,46.25,-0.88,0.00,0.00,0.05,-0.14,-0.07,-138.87,43.19,7.87,0.56,-0.19,0.25,6,3
1772053335.453840,2012577,0.10,0.04,-0.08,-127.25,-68.75,46.19,0.56,-0.25,-0.25,0.05,-0.11,-0.04,-138.87,43.19,7.81,0.37,-0.13,0.13,7,3
1772053335.644456,2012768,0.01,0.01,-0.02,-127.25,-68.75,46.25,-0.19,0.37,0.19,0.08,-0.16,-0.05,-138.87,43.19,7.81,0.31,-0.06,0.25,7,3
1772053335.835167,2012958,0.11,-0.01,-0.09,-127.69,-68.62,46.25,1.00,0.69,0.25,0.08,-0.12,-0.01,-138.87,43.19,7.81,-0.13,0.19,-0.06,7,2
1772053336.026230,2013149,0.10,0.05,-0.01,-127.37,-68.62,46.13,-0.62,-1.19,-0.50,0.09,-0.18,-0.02,-138.87,43.19,7.87,-0.25,-0.50,-0.69,7,1
1772053336.217032,2013340,0.10,0.01,-0.05,-127.44,-68.62,46.19,-0.44,0.31,-0.19,0.13,-0.16,-0.04,-138.75,43.06,8.00,-0.75,0.13,-0.25,7,1
1772053336.407499,2013531,0.22,-0.01,-0.11,-127.56,-68.56,46.19,0.13,1.56,0.06,0.07,-0.09,0.00,-138.69,43.06,8.06,-0.25,0.56,-0.25,6,1
1772053336.598280,2013721,0.00,0.12,0.01,-126.50,-68.69,46.00,-2.75,-1.50,-0.94,0.09,-0.13,-0.03,-138.69,43.06,8.00,0.19,0.06,-0.69,6,1
1772053336.788721,2013912,0.12,-0.04,-0.09,-127.19,-68.69,46.25,0.25,2.06,1.00,0.10,-0.06,-0.02,-138.69,43.13,7.94,0.37,0.31,-0.50,6,1
1772053336.979061,2014102,0.00,0.10,-0.05,-126.87,-68.69,45.94,0.19,0.19,-0.06,0.07,-0.12,0.00,-138.75,43.19,7.69,-0.06,0.00,0.13,5,1
1772053337.170084,2014293,0.16,0.08,-0.09,-127.37,-68.56,46.00,-0.62,-0.44,0.62,0.05,-0.09,-0.02,-138.81,43.19,7.62,0.00,-0.13,-0.13,5,1
1772053337.360560,2014484,0.02,-0.01,-0.11,-127.62,-68.62,46.25,2.31,2.94,-0.25,-0.05,0.00,0.00,-138.87,43.25,7.50,-0.19,0.00,-0.37,4,1
1772053337.551453,2014675,0.12,0.05,-0.08,-127.62,-68.56,46.25,-0.94,-1.06,0.44,0.07,-0.16,-0.05,-138.87,43.25,7.56,0.75,0.25,-0.37,5,1
1772053337.741727,2014865,0.04,-0.07,-0.15,-127.87,-68.75,46.63,2.62,0.25,0.00,0.00,-0.03,0.03,-138.75,43.19,7.69,0.62,0.37,-0.81,5,1
1772053337.932531,2015056,-0.03,0.20,0.00,-126.75,-68.94,46.38,-0.19,-3.25,0.44,0.10,-0.13,-0.02,-138.81,43.19,7.69,0.19,-0.37,0.06,5,2
1772053338.123239,2015246,0.09,0.01,-0.10,-127.37,-69.00,46.75,0.81,1.81,-0.69,0.03,-0.09,-0.01,-138.81,43.19,7.69,-0.19,0.00,0.37,6,2
1772053338.314118,2015437,0.08,0.05,-0.13,-127.75,-68.87,46.88,-0.56,1.31,-0.19,0.07,-0.14,-0.08,-138.81,43.19,7.69,-0.13,0.13,0.13,8,3
1772053338.504038,2015627,0.28,0.07,-0.31,-127.44,-69.00,46.94,0.06,-7.56,-1.50,0.09,-0.18,-0.04,-138.69,43.19,7.62,-0.44,0.25,-2.12,9,3
1772053338.693426,2015817,0.16,0.09,0.00,-122.62,-70.81,48.38,1.31,-20.25,-5.19,0.12,-0.12,-0.01,-138.44,43.13,7.69,-0.13,0.75,-1.31,10,3
1772053338.885158,2016008,-0.58,0.24,0.64,-117.37,-73.44,51.44,8.13,-0.31,-9.25,0.00,-0.04,0.03,-138.37,43.00,7.87,-0.56,-1.19,0.19,10,3
1772053339.076148,2016199,0.01,-0.07,-0.01,-129.19,-72.75,54.81,17.44,26.12,-4.50,0.08,-0.13,-0.03,-138.87,43.13,7.75,0.81,-1.75,2.44,10,3
1772053339.266737,2016390,0.24,-0.22,-0.47,-142.50,-69.44,56.44,3.94,25.25,-1.12,0.08,-0.10,0.03,-139.62,43.25,6.94,2.31,0.56,-0.81,9,3
1772053339.456438,2016580,0.41,-0.02,-0.36,-147.50,-66.56,54.94,-10.38,-0.37,-0.37,0.09,-0.13,0.02,-139.56,43.44,5.62,5.06,5.00,-4.94,8,3
1772053339.645866,2016769,0.14,0.16,-0.02,-142.62,-68.00,52.06,-15.56,-15.94,-2.56,0.07,-0.10,-0.06,-139.31,43.38,4.44,4.12,3.62,-6.25,8,3
1772053339.838546,2016962,-0.26,0.16,0.40,-136.81,-70.94,51.50,-5.44,-10.75,-6.87,-0.07,-0.01,-0.02,-139.06,43.25,3.50,3.50,2.87,-3.25,7,3
1772053340.029274,2017152,-0.22,0.16,0.23,-137.37,-72.56,53.25,8.88,5.56,-8.88,0.01,-0.08,-0.11,-139.19,43.38,2.37,2.37,1.19,-0.37,6,3
1772053340.220063,2017343,0.00,-0.18,-0.12,-147.31,-71.56,57.00,11.94,15.69,-4.19,0.09,-0.07,-0.07,-139.62,43.25,2.25,-0.62,-2.00,1.37,5,1
1772053340.410684,2017534,0.04,-0.25,-0.18,-153.81,-69.44,58.56,-2.12,13.44,1.19,0.00,-0.13,-0.18,-139.81,43.13,2.56,-1.50,-1.06,1.00,5,1
1772053340.600302,2017723,0.21,0.00,-0.25,-154.12,-67.56,57.00,-1.06,1.37,4.56,0.05,-0.15,-0.12,-139.75,43.25,3.06,-4.12,-1.06,2.19,4,1
1772053340.791698,2017915,0.10,0.03,0.00,-151.12,-68.06,56.50,1.75,-12.44,5.44,0.04,-0.04,-0.02,-139.44,43.25,4.37,-6.37,-3.56,3.12,5,1
1772053340.982306,2018106,-0.02,0.22,0.09,-146.25,-69.62,56.94,6.62,-12.31,2.87,0.05,-0.05,0.01,-139.19,43.19,6.44,-7.81,-5.62,5.19,5,1
1772053341.173281,2018296,-0.23,0.16,0.06,-143.81,-70.81,59.50,13.19,-4.19,2.19,-0.09,-0.01,0.00,-139.25,43.00,8.94,-7.12,-6.25,4.56,6,1
1772053341.363391,2018487,0.00,0.21,0.02,-145.81,-71.37,63.75,25.56,-3.31,-2.31,0.12,0.00,0.18,-139.19,43.06,10.56,-1.00,0.00,0.69,7,1
1772053341.553423,2018677,-0.09,-0.14,-0.05,-151.94,-72.50,69.37,7.69,-0.88,-7.25,0.15,-0.06,0.05,-139.06,43.25,10.13,1.12,-0.81,-1.56,7,1
1772053341.745099,2018868,0.01,-0.28,0.00,-154.87,-72.50,70.19,-8.06,1.87,0.06,0.00,-0.09,-0.08,-139.19,42.94,9.94,3.00,1.06,-2.69,8,1
1772053341.935911,2019059,-0.08,-0.14,-0.02,-152.37,-71.81,66.37,-16.25,6.37,3.94,0.04,-0.11,-0.05,-139.31,42.94,8.88,2.81,3.69,-3.50,8,1
1772053342.126203,2019250,0.04,0.01,0.01,-148.75,-70.12,61.25,-17.12,5.75,6.06,0.02,-0.08,-0.05,-139.06,43.06,8.13,1.19,2.44,-1.12,8,1
1772053342.316786,2019440,0.03,0.03,0.02,-144.00,-68.62,55.50,-16.25,6.31,8.06,0.05,-0.08,-0.02,-139.06,43.19,7.81,-1.00,-0.06,0.00,7,1
1772053342.507503,2019631,0.08,0.10,0.00,-140.37,-66.94,50.38,-12.50,3.62,5.06,0.06,-0.09,-0.03,-139.00,43.25,7.75,0.06,1.06,-0.13,7,1
1772053342.698340,2019822,0.07,0.11,-0.01,-137.69,-66.06,47.13,-5.87,1.50,3.75,0.07,-0.09,0.00,-138.94,43.44,7.44,-0.25,0.56,-0.37,6,1
1772053342.889170,2020012,0.08,0.10,0.00,-136.50,-65.56,45.69,-2.00,-0.81,1.12,0.05,-0.08,-0.04,-138.94,43.50,7.37,0.13,-0.31,-0.50,6,1
1772053343.079493,2020203,0.10,0.10,0.00,-136.87,-65.81,46.38,7.37,-2.44,-2.12,0.03,-0.07,-0.02,-138.94,43.50,7.37,-0.25,-0.19,0.06,6,1
1772053343.269890,2020393,0.05,0.16,0.03,-138.62,-66.75,49.50,11.56,-5.44,-5.62,0.05,-0.04,-0.03,-139.00,43.44,7.37,0.13,-0.50,0.00,6,1
1772053343.460900,2020584,0.04,0.04,0.01,-142.37,-68.56,54.88,14.88,-5.87,-9.63,0.04,-0.09,-0.02,-139.12,43.38,7.37,0.88,-0.62,-0.25,5,1
1772053343.651948,2020775,-0.01,-0.06,0.00,-147.50,-70.50,60.88,15.44,-5.81,-9.06,0.05,-0.10,-0.06,-139.25,43.31,7.44,-0.19,-0.88,0.06,5,1
1772053343.842849,2020966,-0.12,0.00,-0.05,-152.81,-72.00,65.81,12.88,-3.12,-8.06,0.00,-0.07,-0.05,-139.37,43.13,7.62,-0.44,-0.56,-1.75,5,1
1772053344.033263,2021156,-0.19,-0.14,-0.01,-158.06,-73.12,70.06,6.56,-6.62,-4.81,-0.03,-0.03,-0.05,-139.25,43.13,7.94,1.44,0.25,-1.50,6,1
1772053344.222828,2021346,-0.15,-0.04,-0.01,-159.56,-73.75,70.94,0.94,1.56,-2.69,0.02,-0.14,-0.10,-139.50,43.06,7.75,-1.81,-0.06,0.25,7,1
1772053344.412278,2021536,-0.02,-0.16,0.04,-159.50,-73.12,70.37,-9.06,2.37,3.62,0.01,-0.08,-0.08,-139.31,43.13,7.69,-0.06,1.75,-0.25,7,1
1772053344.604933,2021728,-0.02,-0.02,-0.02,-154.44,-72.06,66.00,-16.50,6.75,8.75,0.01,-0.06,-0.07,-139.12,43.31,7.44,-0.88,1.19,-0.62,7,1
1772053344.795629,2021919,0.02,0.03,0.00,-148.19,-70.12,59.56,-19.25,4.19,11.00,0.00,-0.05,-0.06,-138.87,43.44,7.44,-0.50,1.56,0.06,7,1
1772053344.986067,2022110,0.01,0.11,0.02,-140.62,-68.25,52.06,-19.69,4.31,11.75,0.01,-0.05,-0.11,-138.81,43.63,7.12,-0.37,0.81,-0.25,7,1
1772053345.175478,2022299,0.10,0.17,0.03,-135.25,-66.50,45.94,-12.06,2.19,8.44,0.00,-0.06,-0.10,-138.75,43.75,6.87,0.25,1.37,0.00,7,1
1772053345.366880,2022490,0.08,0.17,0.00,-133.06,-65.56,43.63,2.12,0.31,1.37,0.05,-0.06,-0.05,-138.56,43.94,6.62,-0.06,0.62,0.13,6,1
1772053345.558540,2022682,0.08,0.10,-0.01,-133.81,-65.62,44.69,7.19,-2.37,-3.19,-0.03,-0.05,-0.11,-138.62,43.94,6.69,0.13,-0.62,0.37,5,1
1772053345.748698,2022872,0.02,0.10,0.00,-136.50,-66.87,48.75,15.50,-4.44,-7.81,0.04,-0.08,-0.13,-138.69,43.88,6.75,-0.44,-0.31,0.31,6,1
1772053345.939605,2023063,-0.04,-0.07,0.00,-141.50,-68.69,55.38,18.81,-10.50,-9.69,0.01,-0.01,-0.03,-138.75,43.88,6.81,0.25,-1.06,0.19,5,1
1772053346.129350,2023253,-0.11,-0.04,0.04,-146.12,-70.69,60.75,9.94,-1.44,-9.38,0.00,-0.09,-0.11,-139.19,43.63,6.94,-0.13,-1.69,0.56,5,1
1772053346.320703,2023444,-0.01,-0.25,-0.02,-150.94,-71.31,64.37,4.44,-0.13,-2.94,-0.01,-0.07,-0.07,-139.25,43.56,7.00,-0.25,-0.69,1.12,5,1
1772053346.511663,2023635,-0.06,-0.10,-0.04,-151.94,-71.44,64.94,-1.37,1.31,0.94,0.02,-0.07,-0.09,-139.44,43.63,6.81,0.31,0.37,-0.13,6,1
1772053346.701939,2023825,0.02,-0.03,-0.06,-150.75,-71.00,63.44,-6.25,1.31,2.50,0.00,-0.06,-0.07,-139.44,43.63,6.81,0.00,0.62,0.19,6,1
1772053346.892787,2024016,-0.10,0.02,-0.03,-147.56,-70.62,60.63,-12.44,1.62,4.87,0.04,-0.12,-0.13,-139.37,43.63,6.81,-0.62,-0.13,-0.62,7,1
1772053347.082328,2024206,0.00,0.07,0.00,-144.44,-69.81,57.38,-6.06,-1.62,4.62,-0.01,0.00,-0.04,-139.19,43.69,6.75,0.19,1.87,-0.75,7,1
1772053347.273279,2024397,-0.03,0.14,0.00,-141.81,-69.56,55.31,-3.81,0.69,1.56,0.03,-0.05,-0.05,-139.00,43.88,6.50,-0.62,0.88,-0.19,8,1
1772053347.464598,2024588,0.03,0.09,0.00,-141.12,-69.25,54.50,-2.56,-1.19,0.25,0.00,-0.05,-0.08,-138.94,43.88,6.56,0.31,0.00,-0.13,8,1
1772053347.655597,2024779,0.02,-0.01,0.00,-140.87,-69.50,54.56,1.00,-0.25,-1.75,0.00,-0.03,-0.09,-139.00,43.88,6.56,0.13,-0.31,-0.37,8,1
1772053347.846117,2024969,0.00,-0.01,-0.02,-141.25,-69.56,54.94,-0.19,-0.88,-0.31,0.03,-0.07,-0.11,-139.00,43.88,6.56,-0.50,0.00,0.37,8,1
1772053348.036474,2025160,0.07,-0.02,-0.01,-141.19,-69.56,54.88,-0.25,-1.44,0.25,0.03,-0.01,-0.03,-139.00,43.88,6.56,-0.69,0.19,0.25,7,1
1772053348.226987,2025351,-0.01,0.14,0.00,-140.50,-69.56,54.50,-1.19,0.13,-1.06,0.02,-0.06,-0.08,-139.00,43.88,6.56,0.13,0.06,0.25,8,2
1772053348.418352,2025542,0.08,-0.01,-0.03,-141.06,-69.50,54.81,-1.69,0.69,-0.19,-0.04,-0.01,-0.09,-139.00,43.88,6.56,-0.56,-0.62,0.13,6,2
1772053348.608928,2025732,-0.02,-0.03,-0.01,-140.87,-69.56,54.81,0.62,-0.19,-0.69,0.01,0.00,-0.08,-139.00,43.88,6.56,-0.25,-0.50,-0.06,6,2
1772053348.799384,2025923,0.01,0.00,-0.07,-141.06,-69.56,54.88,0.69,-0.44,-0.19,-0.03,-0.04,-0.11,-139.00,43.88,6.56,0.19,-0.13,0.31,6,2
1772053348.989810,2026113,0.00,0.01,-0.05,-141.06,-69.62,54.94,1.06,-0.62,-0.19,-0.02,-0.04,-0.04,-139.00,43.88,6.56,0.19,0.37,0.13,6,2
1772053349.180350,2026304,0.01,0.05,0.02,-141.00,-69.62,54.94,-0.31,-0.13,0.19,-0.02,-0.02,-0.08,-139.00,43.88,6.56,0.06,0.31,0.31,5,3
1772053349.371637,2026495,0.03,-0.01,-0.01,-141.12,-69.62,55.00,0.13,0.75,-0.19,0.00,-0.04,-0.14,-139.00,43.88,6.56,-0.75,-0.44,-0.19,6,3
1772053349.562083,2026685,0.02,-0.05,-0.06,-141.19,-69.62,55.06,-0.75,-0.62,0.13,0.02,-0.02,-0.12,-139.00,43.88,6.62,-0.25,0.31,-0.19,6,4
1772053349.752641,2026876,0.00,0.02,-0.04,-140.87,-69.56,54.81,-0.13,0.13,-0.13,-0.01,-0.08,-0.05,-138.94,43.88,6.62,0.19,0.44,-0.50,7,4
1772053349.943208,2027067,0.03,0.00,-0.02,-140.81,-69.56,54.81,0.31,-1.00,0.37,-0.01,-0.06,-0.11,-138.81,43.88,6.62,-0.06,0.88,-0.69,8,4
1772053350.133731,2027257,0.03,0.04,-0.01,-140.62,-69.62,54.69,0.00,0.75,0.31,-0.04,-0.03,-0.04,-138.75,43.81,6.69,-0.31,0.50,-0.31,7,3
1772053350.324828,2027448,-0.02,0.04,-0.01,-140.69,-69.62,54.69,-0.56,0.19,0.06,-0.02,-0.04,-0.08,-138.75,43.81,6.75,0.50,0.13,-0.13,7,3
1772053350.515076,2027639,0.00,0.02,-0.02,-140.69,-69.62,54.69,-0.88,0.19,0.00,0.00,-0.05,-0.11,-138.75,43.81,6.75,0.19,-0.06,-0.13,7,3
1772053350.705721,2027829,0.01,0.01,-0.07,-140.69,-69.62,54.75,0.31,0.31,0.06,-0.03,-0.03,-0.12,-138.75,43.81,6.75,0.06,-0.13,0.00,7,3
1772053350.896464,2028020,0.01,0.00,-0.04,-140.75,-69.62,54.75,-0.37,-0.13,0.06,-0.03,-0.04,-0.11,-138.75,43.81,6.75,0.44,-0.13,0.00,6,3
1772053351.087061,2028211,0.02,-0.01,-0.06,-140.69,-69.62,54.69,0.75,0.69,-0.25,-0.02,-0.03,-0.09,-138.75,43.81,6.75,0.06,0.00,-0.06,6,2
1772053351.277862,2028401,0.03,0.05,-0.09,-140.75,-69.62,54.69,0.06,0.62,-0.06,-0.01,-0.02,-0.07,-138.69,43.81,6.75,-0.44,0.25,0.31,5,1
1772053351.468302,2028592,0.02,0.05,-0.08,-140.81,-69.62,54.75,-1.50,0.31,0.13,-0.04,-0.05,-0.12,-138.69,43.81,6.75,0.13,0.13,0.06,5,1
1772053351.659109,2028783,0.04,0.01,-0.06,-140.75,-69.62,54.75,0.00,-0.94,0.31,-0.03,-0.04,-0.12,-138.69,43.81,6.75,0.25,0.06,0.06,4,1
1772053351.849961,2028973,0.01,0.00,-0.04,-140.62,-69.75,54.81,-0.25,-1.19,0.25,-0.01,-0.04,-0.09,-138.69,43.81,6.75,-0.06,0.13,0.44,5,1
1772053352.040351,2029164,0.01,0.04,-0.03,-140.44,-69.75,54.75,0.88,0.25,-0.13,-0.01,-0.02,-0.09,-138.69,43.81,6.75,-0.06,0.06,0.13,5,2
1772053352.231622,2029355,0.06,-0.01,-0.07,-140.75,-69.69,54.88,-0.37,1.19,0.50,-0.03,-0.04,-0.08,-138.69,43.81,6.81,-0.50,0.19,0.25,6,2
1772053352.422100,2029545,0.01,0.02,-0.07,-140.75,-69.69,54.88,-0.81,-0.25,-0.19,-0.01,-0.08,-0.07,-138.69,43.81,6.81,0.13,-0.13,0.06,7,2
1772053352.612754,2029736,0.00,0.02,-0.04,-140.69,-69.69,54.81,0.81,-0.19,-0.13,-0.03,-0.06,-0.12,-138.69,43.81,6.81,-0.56,-0.13,-0.62,7,2
1772053352.803348,2029927,0.00,-0.03,-0.05,-140.56,-69.75,54.88,-0.13,-0.88,0.31,0.00,-0.08,-0.11,-138.56,43.75,6.94,-0.37,0.13,-0.44,8,2
1772053352.993659,2030117,0.04,0.02,-0.05,-140.50,-69.75,54.75,0.37,0.81,0.19,-0.02,-0.05,-0.09,-138.56,43.75,7.00,0.06,0.19,-0.25,8,2
1772053353.184869,2030308,0.00,0.03,-0.06,-140.50,-69.75,54.75,-0.06,-0.44,-0.75,-0.03,-0.08,-0.05,-138.56,43.69,7.00,0.13,-0.06,0.13,8,1
1772053353.375316,2030499,0.01,0.03,-0.04,-140.50,-69.75,54.75,-0.25,-0.37,0.00,-0.01,-0.07,-0.11,-138.56,43.69,7.00,0.44,-0.06,-0.25,7,1
1772053353.565862,2030689,0.01,0.00,-0.07,-140.62,-69.75,54.88,-0.06,0.06,-0.50,0.00,-0.03,-0.10,-138.56,43.69,7.00,0.06,-0.06,0.06,7,2
1772053353.756510,2030880,0.04,0.05,-0.05,-140.62,-69.75,54.88,-1.00,0.50,0.13,0.00,-0.07,-0.10,-138.56,43.69,7.00,0.25,-0.13,0.06,6,1
1772053353.947194,2031071,0.06,0.02,-0.08,-140.62,-69.75,54.81,0.31,0.25,-0.31,0.00,-0.06,-0.11,-138.56,43.69,7.00,-0.13,-0.25,-0.06,6,1
1772053354.137973,2031262,0.06,0.00,-0.08,-140.69,-69.81,54.88,0.94,-0.44,-0.50,-0.04,-0.06,-0.05,-138.56,43.69,7.00,0.00,-0.62,0.13,5,1
1772053354.328540,2031452,0.00,0.03,-0.08,-140.56,-69.87,54.88,0.50,-0.50,0.06,0.00,-0.05,-0.10,-138.62,43.69,7.00,-0.13,-0.06,0.13,6,1
1772053354.519163,2031643,0.04,0.03,-0.09,-140.69,-69.87,55.00,-0.56,-0.56,-0.44,-0.03,-0.05,-0.11,-138.62,43.69,7.00,0.25,0.56,0.00,6,1
1772053354.709796,2031833,0.03,0.04,-0.03,-140.50,-69.94,55.00,-0.62,0.06,-0.13,-0.03,-0.07,-0.09,-138.62,43.69,7.00,0.00,0.00,0.19,6,1
1772053354.900467,2032024,0.04,0.00,-0.10,-140.56,-69.94,55.06,0.25,-0.06,-0.31,0.02,-0.13,-0.11,-138.62,43.69,7.00,0.25,-0.06,-0.25,6,1
1772053355.091545,2032215,0.07,-0.04,-0.09,-140.62,-70.00,55.13,0.44,-0.75,0.44,-0.04,-0.09,-0.09,-138.56,43.69,7.06,0.13,0.19,-0.44,7,1
1772053355.281764,2032405,0.05,0.04,-0.08,-140.50,-70.00,55.06,0.19,0.25,-0.06,-0.02,-0.06,-0.09,-138.50,43.63,7.12,-0.56,0.13,-0.69,8,1
1772053355.472631,2032596,0.02,0.02,-0.09,-140.50,-70.00,55.06,-0.44,0.37,-0.44,0.01,-0.08,-0.14,-138.50,43.63,7.19,-0.19,0.56,-0.69,7,1
1772053355.663223,2032787,0.06,0.05,-0.08,-140.44,-70.00,55.00,-0.81,-0.44,-0.13,0.00,-0.10,-0.13,-138.37,43.56,7.31,0.13,0.13,-0.06,7,1
