host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772042902.658598,239158,0.07,0.04,-0.05,39.50,72.12,252.00,5.69,-15.13,4.25,0.09,0.11,0.02,26.50,79.69,106.81,0.19,-2.62,0.88,8,4
1772042902.659393,239348,-0.14,0.01,-0.03,44.88,73.06,249.00,15.69,-10.63,2.94,0.09,-0.08,-0.03,28.75,79.81,106.12,2.37,-2.94,0.94,8,4
1772042902.660156,239537,-0.18,-0.02,-0.02,43.75,75.12,247.56,11.13,-10.50,-15.31,0.02,0.07,-0.03,28.69,80.31,105.81,1.69,-0.88,-1.37,7,4
1772042902.660922,239729,0.01,0.16,0.08,40.81,76.06,248.37,-7.19,3.12,4.75,-0.09,0.12,0.05,28.94,80.81,106.06,1.81,-6.31,-0.75,7,4
1772042902.661490,239920,0.14,0.21,0.12,44.00,73.69,248.81,-10.75,11.88,11.81,0.01,-0.06,-0.01,30.25,81.00,105.87,-1.31,0.25,-1.25,7,5
1772042902.662224,240111,-0.13,-0.04,-0.03,44.25,72.81,248.31,4.37,-2.19,-2.81,-0.01,0.03,0.04,28.31,81.25,106.31,1.12,-1.44,-1.00,7,5
1772042902.662977,240302,-0.10,0.00,0.08,40.69,72.94,248.50,4.19,2.94,-2.00,-0.01,0.07,0.02,27.69,81.25,106.25,1.06,0.56,0.25,5,4
1772042902.663554,240492,-0.07,-0.05,0.03,39.56,72.62,248.00,2.69,1.44,1.87,0.00,0.06,0.00,27.87,81.19,106.31,-2.06,-0.50,-0.56,5,3
1772042902.664042,240686,0.01,0.08,0.05,39.50,72.50,247.94,2.37,-0.69,0.75,0.00,-0.02,0.00,28.06,81.19,106.25,-1.12,0.69,0.56,4,3
1772042902.664533,240878,-0.02,0.05,-0.04,39.69,72.44,247.87,-1.31,0.75,-0.25,-0.01,0.05,0.01,28.62,81.25,106.50,-0.31,0.31,-0.06,4,3
1772042902.665007,241069,-0.08,-0.02,0.04,39.44,72.31,247.87,1.12,0.13,0.81,-0.02,0.03,0.03,28.50,81.19,106.50,-0.31,0.88,0.13,4,3
1772042902.805254,241260,0.02,0.04,0.02,39.31,72.25,247.81,0.37,0.37,0.13,0.00,0.00,0.02,29.00,81.12,106.37,-0.62,-0.25,1.19,4,2
1772042902.996142,241450,0.03,0.05,0.07,39.31,72.25,247.81,-1.37,-0.25,-0.44,-0.02,0.03,0.03,29.81,81.06,106.37,-1.25,0.06,0.37,4,3
1772042903.186454,241641,0.00,0.02,0.02,39.56,72.25,247.87,-1.12,0.19,0.00,-0.01,0.01,0.02,30.06,81.12,106.50,0.69,0.19,-0.06,4,3
1772042903.377087,241831,0.07,-0.15,0.09,40.75,72.25,247.81,-5.12,-3.12,2.81,0.00,0.03,0.10,30.19,81.12,106.50,0.44,-1.19,0.56,4,2
1772042903.566791,242021,-0.23,0.11,-0.08,47.88,72.50,248.56,-12.88,-1.25,2.19,-0.02,0.02,-0.06,30.75,81.25,106.50,4.19,2.87,0.50,4,2
1772042903.758364,242212,0.00,0.12,0.08,46.13,73.50,250.25,-0.19,-0.31,-9.31,-0.01,0.03,0.03,28.50,81.06,106.00,-3.31,-0.44,-0.81,4,2
1772042903.949066,242403,0.10,-0.15,0.03,47.06,73.87,251.62,-19.06,-2.00,2.37,-0.01,-0.02,0.00,29.44,81.37,106.37,-0.62,-1.62,-0.31,4,2
1772042904.139458,242594,0.10,0.28,0.04,50.44,73.31,254.25,-9.31,7.50,-0.19,-0.02,0.11,0.08,29.25,81.56,107.25,0.75,0.44,-0.62,4,2
1772042904.328833,242783,0.15,0.01,0.04,48.69,72.94,254.81,-2.31,0.94,3.50,-0.06,0.02,0.09,29.00,81.56,107.19,-2.37,-1.50,0.50,5,2
1772042904.520674,242975,-0.14,0.01,0.00,49.94,73.31,254.69,-0.37,-1.75,-2.31,0.01,0.03,-0.03,30.25,81.87,107.25,-0.44,-0.56,0.31,4,2
1772042904.711469,243166,0.02,0.30,0.07,49.19,73.50,256.31,-8.81,2.25,-1.00,-0.04,0.07,0.00,30.25,82.06,107.50,-2.94,-0.69,-0.44,4,2
1772042904.901898,243356,0.13,-0.10,0.13,48.44,73.62,256.31,3.44,-4.87,1.19,-0.02,-0.05,0.11,30.00,82.00,107.50,1.19,-0.81,0.13,4,2
1772042905.092692,243547,-0.15,0.01,-0.06,52.19,74.37,255.94,-1.50,-4.62,1.06,0.00,0.03,0.04,30.31,82.12,107.56,-0.88,-0.06,0.44,4,2
1772042905.283073,243737,0.02,0.08,0.08,51.63,74.50,255.81,6.31,2.00,-3.31,-0.01,-0.05,0.02,31.37,82.06,107.50,0.19,-0.13,0.13,3,2
1772042905.473269,243927,-0.02,0.15,0.04,47.25,75.19,255.25,12.56,-2.62,-4.62,0.01,0.00,0.04,30.25,82.12,107.56,-0.62,-2.25,-0.69,3,2
1772042905.664005,244118,0.07,-0.16,0.15,47.88,75.75,253.25,7.12,-12.75,6.12,0.01,0.01,0.12,30.19,82.12,107.75,-1.31,0.81,-0.13,3,2
1772042905.854613,244309,-0.26,0.01,-0.12,61.38,75.94,250.87,-0.37,-11.81,12.56,-0.01,0.00,0.01,31.94,82.12,107.56,-0.69,-0.25,2.25,3,2
1772042906.045572,244500,-0.16,-0.14,0.03,66.44,75.44,249.44,-2.06,0.56,-5.50,0.00,-0.03,0.04,33.25,81.94,107.19,0.56,0.81,0.25,4,3
1772042906.235991,244690,-0.05,0.23,-0.03,62.94,76.37,251.37,-3.00,3.75,-6.19,0.02,-0.18,0.10,33.50,82.06,107.37,4.69,-0.44,-0.81,4,4
1772042906.425769,244880,0.22,0.36,0.10,47.44,76.12,250.44,47.25,34.69,-4.31,0.05,0.05,0.54,28.87,81.44,106.19,10.13,8.19,1.69,4,4
1772042906.617026,245071,-0.06,-0.41,0.01,40.00,73.87,245.69,6.81,-1.00,4.37,0.00,0.02,0.09,24.37,80.62,104.56,2.31,-0.06,-1.06,4,4
1772042906.807711,245262,-0.25,-0.17,0.15,42.25,73.87,244.94,-3.12,2.50,-2.75,-0.07,0.06,0.12,26.50,80.87,105.00,-6.06,-5.25,1.69,4,4
1772042906.998828,245453,0.14,-0.18,0.02,45.63,74.44,247.94,-42.25,-14.38,0.44,0.02,-0.06,-0.10,29.44,81.44,104.81,2.12,-2.94,0.06,5,4
1772042907.189012,245643,-0.03,0.44,0.00,53.38,75.56,253.12,-1.44,9.81,-7.94,-0.01,0.14,0.00,29.12,81.62,105.12,2.25,1.37,0.00,5,4
1772042907.379651,245834,0.08,-0.09,0.13,46.56,75.25,253.31,7.19,1.69,1.62,-0.02,0.02,0.05,28.94,81.56,104.87,-2.75,-0.25,-0.25,6,4
1772042907.570273,246024,-0.02,0.22,-0.08,48.00,75.25,252.44,2.50,-5.37,6.00,0.00,0.05,0.04,28.87,81.56,105.12,-0.31,0.81,0.44,6,4
1772042907.760934,246215,-0.02,-0.17,0.11,52.44,74.56,249.87,7.50,-2.06,7.44,-0.05,-0.04,-0.01,29.25,81.62,105.31,-2.50,-0.44,-0.13,6,4
1772042907.951998,246406,0.00,-0.05,-0.07,55.00,74.69,249.37,-5.94,-5.31,-3.12,-0.06,0.01,0.21,29.00,81.75,105.94,-3.44,1.06,-1.87,5,3
1772042908.142720,246596,-0.27,0.27,-0.40,57.69,75.75,251.06,-5.94,-4.87,-0.25,-0.10,-0.09,-0.13,24.50,82.06,106.44,3.19,-5.81,-9.06,6,3
1772042908.332996,246787,0.44,0.01,0.65,51.56,74.06,250.50,11.00,19.94,6.19,-0.07,-0.02,-0.07,18.69,82.94,107.31,0.19,0.50,1.25,6,3
1772042908.523351,246978,0.09,-0.10,0.19,47.00,72.94,248.87,4.94,-4.25,-5.62,-0.07,0.13,0.02,22.37,82.94,106.56,3.44,-3.19,2.94,6,3
1772042908.713485,247168,0.02,0.13,-0.04,44.56,73.69,249.12,6.06,4.06,-0.37,0.04,-0.02,0.14,25.19,82.81,106.00,1.06,1.62,2.37,6,2
1772042908.904971,247359,0.08,-0.12,0.04,43.69,73.69,248.62,-0.62,-2.25,0.62,0.01,-0.02,0.03,26.12,82.62,105.75,-2.00,-0.19,0.62,6,2
1772042909.095680,247550,-0.16,0.25,-0.06,47.56,74.19,249.62,-7.81,-1.31,-1.56,0.00,0.05,0.08,25.94,82.50,106.12,-0.50,1.69,-0.25,6,2
1772042909.286336,247740,0.03,-0.03,-0.01,47.19,74.50,250.06,2.12,-0.69,0.94,-0.02,0.00,0.07,26.50,82.37,106.00,-1.37,-2.12,0.69,5,2
1772042909.476847,247931,0.02,0.21,-0.03,48.06,74.81,250.19,-0.19,-1.19,1.44,0.02,-0.01,0.03,26.75,82.37,105.94,0.50,0.06,-0.37,5,2
1772042909.667071,248121,0.02,0.00,0.06,50.25,74.62,249.44,-1.87,-3.81,5.12,-0.02,-0.02,0.03,26.94,82.50,105.94,-2.31,-1.75,-0.88,4,3
1772042909.858234,248312,-0.05,0.00,0.00,53.63,74.44,249.00,-3.56,-5.19,-2.00,0.00,0.09,0.03,26.62,82.62,106.44,-0.44,0.94,-0.31,4,3
1772042910.048741,248503,0.03,0.00,-0.02,54.31,74.87,249.37,0.88,0.50,0.31,0.00,0.03,0.05,27.31,82.62,106.44,-1.87,-1.25,0.25,3,2
1772042910.239627,248694,0.08,0.05,0.05,54.19,74.87,249.62,-1.00,-0.25,1.00,-0.01,0.05,0.08,27.37,82.62,106.56,0.44,0.69,-0.06,2,2
1772042910.430388,248885,0.02,0.00,0.02,54.88,74.81,249.50,1.25,-0.94,0.50,-0.01,-0.01,0.04,28.06,82.50,106.31,-0.06,0.31,0.56,2,3
1772042910.620021,249074,-0.01,0.13,-0.06,55.19,74.94,249.62,-2.37,0.81,-0.19,0.01,0.00,0.07,28.37,82.56,106.37,0.19,0.37,0.06,3,4
1772042910.811609,249266,-0.15,0.05,-0.15,53.50,74.62,249.69,1.00,6.87,-0.75,0.00,0.01,0.06,28.44,82.69,106.50,-1.00,-2.25,0.06,3,4
1772042911.001951,249457,-0.04,0.12,0.02,47.31,73.87,249.62,5.75,6.00,0.62,-0.04,0.06,0.01,28.75,82.69,106.37,0.81,1.00,0.88,3,4
1772042911.193038,249648,0.15,-0.22,0.18,42.31,72.62,248.50,5.81,4.69,0.25,0.04,0.00,0.08,28.69,82.62,106.31,-0.94,-0.62,0.50,3,4
1772042911.382683,249837,0.03,0.01,0.04,42.19,72.69,248.62,-2.50,-2.25,-1.87,-0.03,0.07,0.13,30.25,82.50,106.06,2.25,-0.50,1.50,3,3
1772042911.572921,250027,0.04,-0.06,0.19,47.19,73.31,249.50,-19.44,-11.69,5.81,-0.07,0.02,-0.07,30.12,82.62,106.00,-0.44,-0.19,-0.62,3,3
1772042911.764945,250219,-0.23,0.19,-0.06,51.88,73.75,250.62,1.25,-2.56,-2.37,-0.03,0.08,-0.01,29.94,82.50,106.12,-1.19,-1.44,-0.37,4,3
1772042911.955689,250410,0.26,-0.08,0.10,48.25,74.19,250.25,14.06,3.12,-7.25,0.01,0.06,0.22,28.19,82.12,106.19,-0.75,1.25,0.31,4,3
1772042912.146949,250601,-0.17,0.06,-0.07,50.56,74.75,250.44,-10.94,-5.69,-1.31,0.01,0.02,0.06,29.19,82.37,106.44,-1.75,-0.81,-0.62,5,3
1772042912.337504,250792,-0.04,0.17,-0.02,51.56,75.19,251.56,-0.50,0.69,0.94,0.00,0.03,0.08,29.19,82.37,106.56,0.50,0.31,0.19,6,3
1772042912.527295,250981,-0.02,-0.04,-0.04,54.75,75.12,251.19,-2.81,-5.19,2.94,0.02,0.01,0.07,29.62,82.50,106.62,-0.13,-0.44,-0.56,5,1
1772042912.719009,251174,0.07,0.03,0.00,56.44,75.12,251.31,-0.88,-0.31,1.37,-0.03,0.02,0.10,28.94,82.56,106.81,0.06,0.56,0.00,5,1
1772042912.911683,251366,-0.07,-0.03,-0.01,57.31,75.00,251.06,-0.31,0.75,1.00,0.02,0.01,0.11,29.00,82.62,106.87,-1.19,0.13,0.19,5,1
1772042913.103686,251558,-0.31,0.15,-0.19,57.94,75.00,251.31,-1.37,2.31,0.88,-0.02,0.06,0.08,29.19,82.62,106.94,-1.19,1.12,0.00,5,3
1772042913.293632,251748,-0.11,0.04,-0.10,55.25,74.44,251.31,2.12,2.75,-1.12,0.09,0.05,0.05,29.19,82.62,107.00,0.75,0.94,-0.25,6,3
1772042913.486014,251941,0.05,0.28,0.08,47.13,73.56,251.00,19.37,21.19,-1.31,0.00,0.05,0.23,28.81,82.44,106.75,2.31,0.88,0.75,6,3
1772042913.677581,252132,0.06,-0.18,0.21,41.06,71.81,248.75,1.25,1.44,1.31,-0.04,0.06,-0.01,28.56,82.37,106.37,1.87,-1.37,1.06,5,3
1772042913.868709,252323,-0.11,-0.02,0.00,43.56,72.25,248.81,-7.56,-9.56,-0.50,-0.01,0.05,0.02,28.94,82.12,106.12,-0.31,2.81,0.31,5,3
1772042914.059562,252514,-0.02,0.17,-0.05,46.50,72.94,250.06,-7.37,-3.69,-0.31,-0.02,0.06,0.00,28.12,81.75,105.94,-0.13,0.06,0.62,4,3
1772042914.249480,252704,-0.03,-0.09,-0.02,47.50,73.25,250.37,-0.06,-2.31,0.44,-0.07,0.01,0.02,28.12,81.56,106.12,-3.62,1.12,-0.19,3,3
1772042914.440645,252895,0.09,0.00,0.03,48.00,73.31,250.87,-5.87,-0.50,-0.50,-0.01,0.04,0.08,28.06,81.56,107.19,-5.81,-0.69,-0.94,3,3
1772042914.631028,253085,0.04,-0.13,0.11,50.69,73.56,251.87,-12.31,-6.37,2.25,-0.05,0.07,0.02,29.06,81.69,107.81,-2.00,-1.37,2.31,4,3
1772042914.821678,253276,0.06,0.66,-0.10,59.56,72.75,255.25,-19.62,1.37,4.25,-0.03,-0.05,0.06,31.81,81.62,107.69,-1.94,1.69,0.62,5,4
1772042915.012602,253467,0.07,-0.03,0.01,60.38,73.81,256.19,-4.25,-7.75,-3.19,-0.02,-0.15,0.11,32.25,81.44,107.62,-0.56,-1.19,0.50,6,3
1772042915.201898,253656,-0.03,0.19,-0.05,65.19,75.00,257.19,-3.25,-8.00,-2.81,0.05,-0.03,0.04,33.38,81.56,107.62,0.00,-1.56,-0.37,6,3
1772042915.393025,253847,-0.08,0.04,0.03,66.75,75.37,256.87,5.25,2.69,1.94,-0.04,-0.02,0.01,33.63,81.62,107.62,-0.44,-0.37,0.31,5,3
1772042915.583734,254038,0.07,0.03,0.06,64.06,75.12,256.06,4.62,1.00,-1.69,0.00,0.01,0.05,33.69,81.62,107.62,-0.19,0.00,-0.25,7,4
1772042915.774731,254229,-0.13,0.28,-0.10,61.63,75.12,255.44,12.31,6.12,-0.37,-0.01,-0.08,0.05,33.31,81.56,107.56,1.25,1.06,-0.06,8,4
1772042915.964137,254419,0.21,-0.16,0.24,52.25,74.69,253.19,14.69,5.56,-0.75,0.01,-0.08,0.15,33.44,81.44,107.25,1.87,-0.25,-0.19,8,4
1772042916.153345,254608,-0.11,0.00,0.16,51.00,74.44,252.12,3.06,0.13,1.87,-0.04,-0.12,0.15,32.75,81.25,106.87,-1.12,2.44,0.75,8,4
1772042916.345683,254800,-0.09,0.04,0.03,53.44,74.37,252.25,-18.25,-8.50,3.31,-0.04,0.00,0.08,33.50,81.25,107.25,-2.87,-2.31,-0.69,8,5
1772042916.536927,254991,-0.06,-0.02,-0.06,57.69,75.00,253.00,4.12,-2.00,0.25,0.00,-0.10,0.09,33.88,81.25,107.00,-0.06,-0.37,0.25,7,5
1772042916.727705,255182,-0.08,0.17,-0.09,59.19,75.44,253.12,-2.75,-5.37,-1.12,0.01,0.06,0.10,34.38,81.56,107.12,1.00,-1.06,-1.00,7,5
1772042916.916760,255371,0.02,0.01,-0.05,63.50,75.44,252.44,2.00,-6.19,3.37,0.10,0.06,0.12,32.44,82.06,107.94,-1.62,5.94,-2.50,6,4
1772042917.106095,255561,-0.02,-0.09,0.01,63.69,75.06,251.75,4.06,3.37,0.19,0.03,0.04,0.03,31.62,82.00,107.81,1.44,-1.37,0.94,5,4
1772042917.298507,255753,0.09,-0.04,0.10,60.81,74.69,251.69,-2.62,1.87,0.13,-0.01,0.00,-0.01,32.75,81.94,107.56,-0.06,-0.37,0.75,4,5
1772042917.489724,255944,0.07,0.13,0.02,60.38,74.94,252.19,0.06,2.69,0.06,-0.02,0.07,0.01,34.38,82.19,107.19,3.56,-1.44,-1.06,3,3
1772042917.680437,256135,-0.05,0.03,0.04,60.44,74.50,251.69,-0.25,1.12,1.75,-0.02,-0.01,0.06,31.44,82.31,107.31,1.19,0.69,-1.69,3,3
1772042917.870029,256324,0.02,-0.13,-0.08,59.50,74.06,251.25,2.00,1.44,0.13,-0.01,-0.03,0.09,31.75,82.00,107.25,-0.31,-1.19,2.56,3,3
1772042918.061407,256515,-0.10,0.11,-0.07,59.13,74.44,251.56,-1.44,-1.19,-1.56,-0.06,0.07,0.03,33.75,82.00,107.06,-1.00,0.56,-0.62,2,3
1772042918.252064,256707,0.09,0.01,0.10,56.31,74.06,251.62,6.31,8.19,-1.44,0.00,0.10,0.01,34.25,82.12,107.37,1.87,-1.75,0.13,2,2
1772042918.442941,256898,0.04,0.01,0.11,51.88,73.87,250.81,13.44,3.81,-1.00,0.06,-0.09,0.17,37.00,81.69,105.94,1.37,-1.19,1.56,2,2
1772042918.633280,257088,0.09,-0.12,0.03,50.00,73.81,249.44,1.00,0.75,0.88,0.00,0.00,0.04,36.13,81.69,105.87,1.31,0.88,-1.56,2,2
1772042918.823349,257278,0.11,-0.05,0.31,53.88,73.44,249.44,-14.50,-9.06,8.19,0.07,0.06,-0.10,35.19,81.50,105.75,-1.62,-0.56,2.37,2,3
1772042919.013020,257467,-0.12,0.18,-0.21,60.31,73.87,250.12,0.56,-3.87,-3.81,-0.17,0.01,0.14,35.00,81.25,105.37,5.31,3.12,0.56,2,3
1772042919.205009,257659,-0.12,-0.03,-0.15,61.88,74.12,249.37,3.69,-4.12,2.19,-0.03,-0.07,-0.03,33.69,81.12,104.75,4.19,-1.31,-2.25,3,2
1772042919.396114,257850,-0.27,0.07,-0.22,64.25,73.81,248.81,-7.25,-9.13,7.94,-0.35,0.14,0.49,28.19,81.31,105.56,-5.62,6.56,-2.00,3,2
1772042919.587012,258041,-0.51,-0.12,-0.07,70.75,72.00,246.25,15.88,5.94,13.81,-0.05,-0.44,-0.23,37.63,83.06,106.56,-10.69,-17.69,2.25,4,3
1772042919.777417,258232,-0.11,0.10,0.11,64.50,72.19,245.50,-12.69,-5.31,-8.13,0.16,-0.06,0.31,4.31,84.44,107.06,4.37,-10.19,0.13,4,3
1772042919.966682,258421,0.00,0.24,0.24,64.81,73.56,248.12,-2.19,5.44,-1.31,0.04,0.05,0.02,4.19,85.19,107.12,-6.19,2.56,-2.06,5,2
1772042920.157789,258612,0.06,0.39,-0.16,58.19,73.06,248.87,13.56,21.00,-5.87,0.06,0.00,0.03,4.00,85.62,107.25,8.06,-0.69,-0.13,6,4
1772042920.348881,258803,0.18,-0.02,0.28,44.13,71.44,247.62,17.31,15.06,-2.12,0.18,-0.07,0.19,3.56,85.69,106.19,8.50,1.37,-3.87,6,4
1772042920.539518,258994,-0.01,0.07,0.07,41.69,70.25,246.00,5.31,-3.37,9.81,0.02,0.00,0.00,2.37,86.00,106.81,0.62,5.12,-3.44,6,4
1772042920.730035,259185,0.05,-0.34,0.10,45.50,69.19,242.75,2.87,-4.25,9.38,0.03,-0.03,-0.02,2.19,85.69,106.19,1.62,-1.75,0.06,6,4
1772042920.920378,259375,-0.15,-0.01,-0.03,51.69,69.12,241.87,-11.50,-14.63,2.44,0.04,0.04,0.04,2.19,85.81,105.87,1.19,-1.50,0.44,7,5
1772042921.111518,259566,-0.16,-0.04,0.07,55.63,69.81,242.44,-4.37,-0.94,-2.69,0.06,-0.05,-0.01,2.06,86.06,106.19,-1.56,-2.44,-0.69,6,6
1772042921.302499,259757,0.02,0.08,-0.01,56.00,70.31,243.69,-4.62,-5.50,-0.75,0.02,-0.01,0.06,2.06,86.00,106.12,3.19,-2.69,0.00,7,6
1772042921.493158,259947,-0.22,0.02,-0.12,59.56,70.87,244.25,-4.75,-3.25,-1.50,0.00,-0.05,0.04,2.06,85.87,106.12,-2.44,0.56,-0.44,6,6
1772042921.683252,260138,0.00,0.17,0.01,60.06,71.19,245.25,-0.44,2.69,0.31,-0.01,0.02,0.05,2.00,85.87,106.37,0.37,-0.06,-0.44,7,7
1772042921.873612,260328,-0.11,-0.02,0.02,59.69,71.00,244.87,1.06,-1.75,0.75,0.03,0.00,0.05,2.00,85.81,106.25,-0.75,-0.69,0.13,6,7
1772042922.064524,260519,-0.05,0.08,-0.01,59.38,71.12,245.19,-0.44,2.12,-1.50,0.07,0.00,0.02,2.06,85.81,106.31,-0.44,-0.31,1.19,5,6
1772042922.255457,260710,-0.31,0.29,-0.19,55.63,71.06,245.31,14.94,12.69,-6.87,-0.02,-0.01,0.19,2.31,85.62,105.94,1.50,2.50,1.87,5,6
1772042922.446002,260900,0.19,-0.24,0.21,47.56,70.37,244.50,-0.56,2.25,-1.12,0.01,0.00,0.04,2.56,85.44,105.75,-0.69,-0.75,0.69,5,6
1772042922.636447,261091,0.00,-0.04,0.01,48.44,70.62,244.94,-3.19,-5.44,0.50,0.01,0.04,0.03,2.81,85.37,105.62,0.56,-0.31,3.12,6,6
1772042922.826980,261281,0.05,0.23,0.05,52.00,71.25,246.44,-13.06,-5.00,-0.81,-0.02,0.04,-0.02,3.00,85.25,105.31,-0.69,-1.12,-0.19,5,4
1772042923.017110,261472,-0.02,-0.04,-0.02,54.50,71.87,246.75,-0.81,-5.19,2.50,0.06,0.01,0.04,2.87,85.69,105.62,0.19,1.81,0.00,5,4
1772042923.208607,261663,0.34,-0.27,0.75,58.06,72.25,247.06,-8.63,-10.31,-2.31,-0.03,0.22,-0.38,3.00,85.56,105.37,2.62,-5.37,0.50,5,4
1772042923.399531,261854,-0.27,0.09,-0.27,65.31,73.37,247.94,-0.69,1.25,-1.87,0.00,-0.02,0.02,3.25,85.12,105.12,-2.31,1.44,-0.25,6,4
1772042923.590192,262045,0.12,0.11,0.00,62.19,73.62,248.69,-0.25,5.62,-0.81,0.02,-0.01,0.13,3.31,85.06,105.25,-0.81,0.44,0.69,6,3
1772042923.779775,262234,-0.03,0.05,-0.02,60.44,73.44,248.56,1.37,2.81,0.75,0.00,-0.01,0.05,3.31,85.06,105.25,-0.56,-1.00,0.06,7,3
1772042923.969927,262425,0.02,0.04,0.10,58.81,73.12,248.44,-1.00,2.00,0.37,0.00,0.05,0.02,3.31,85.12,105.50,-2.12,0.00,-0.69,7,3
1772042924.161485,262616,0.00,0.00,0.03,58.50,72.87,248.44,0.88,1.62,0.75,-0.04,0.05,0.10,3.25,85.19,105.87,-1.12,0.13,-0.69,8,3
1772042924.352616,262807,-0.07,0.09,0.00,57.81,72.75,248.44,0.81,1.25,-0.88,0.00,0.05,0.04,3.12,85.25,106.00,1.00,0.31,-0.19,7,3
1772042924.543693,262998,0.00,-0.11,0.05,55.38,72.44,248.12,4.37,4.62,-0.13,0.00,0.02,0.08,3.19,85.19,105.81,0.50,-0.50,-0.06,7,2
1772042924.732947,263188,0.04,-0.04,0.09,52.25,72.12,247.81,4.00,2.12,-1.50,0.02,0.02,0.03,3.25,85.19,105.69,0.56,-0.75,0.37,6,3
1772042924.923161,263378,-0.17,0.27,-0.09,49.31,71.81,247.56,8.63,9.38,-1.69,0.00,-0.22,0.26,3.25,85.19,105.62,0.94,0.62,-1.00,6,2
1772042925.115076,263570,0.01,-0.17,0.13,42.81,71.00,246.31,9.06,4.25,-0.69,0.02,0.12,-0.13,3.00,85.37,105.37,9.00,5.06,2.19,6,2
1772042925.306525,263761,-0.02,-0.30,0.10,41.63,70.56,245.50,0.06,-6.12,2.31,0.02,-0.07,-0.02,3.00,85.00,105.12,-8.13,-1.50,-3.31,5,2
1772042925.497517,263952,0.07,0.14,0.04,44.25,70.69,246.25,-5.50,-3.50,-0.44,-0.01,0.00,0.04,2.87,85.06,105.81,0.50,0.75,1.56,4,2
1772042925.687124,264142,0.00,0.01,0.00,46.25,71.50,246.69,-5.19,-3.44,0.50,-0.02,0.00,0.06,2.87,85.12,105.87,-1.81,-0.25,-1.44,4,2
1772042925.876402,264331,-0.10,0.20,0.05,48.88,71.50,247.19,-0.31,0.94,1.75,-0.05,0.00,0.00,2.69,85.81,106.12,-3.50,-9.25,-3.37,4,2
1772042926.068690,264523,0.07,-0.03,0.18,49.38,71.50,246.87,1.37,-1.62,2.87,0.02,-0.01,0.00,2.75,85.75,105.69,-1.12,-0.88,-1.87,3,2
1772042926.260621,264715,-0.15,0.05,-0.12,52.88,71.81,246.69,-3.44,-2.81,1.12,0.00,0.00,0.08,2.75,85.50,105.87,1.56,0.94,1.75,4,1
1772042926.453291,264908,-0.02,0.00,-0.02,52.75,72.12,246.87,1.12,0.31,-0.75,0.01,0.00,0.03,3.00,85.31,105.44,-0.56,-0.75,0.13,4,2
1772042926.644184,265099,-0.03,0.03,0.00,52.00,71.94,246.94,2.12,4.62,1.06,-0.01,0.01,0.04,3.00,85.31,105.37,1.06,0.88,0.31,5,1
1772042926.833993,265288,0.00,0.15,0.03,49.88,71.44,246.81,0.37,1.56,-0.88,0.03,-0.02,0.25,2.94,85.31,105.31,0.25,-1.44,-0.81,6,1
1772042927.027481,265482,-0.01,-0.07,0.17,49.44,71.12,246.12,2.94,1.62,3.37,0.07,-0.06,0.04,2.81,85.37,105.56,0.75,3.94,1.94,6,1
1772042927.218600,265673,-0.08,0.20,-0.02,49.75,71.06,246.12,-4.81,-1.69,-1.56,-0.02,-0.01,0.12,2.81,85.37,105.69,0.44,0.62,0.50,5,1
1772042927.409432,265864,-0.03,0.01,-0.04,51.25,71.50,246.44,-3.56,-3.62,-0.44,0.00,-0.04,-0.05,2.81,85.25,105.50,2.12,1.94,1.12,5,1
1772042927.598999,266053,-0.02,0.02,-0.03,51.38,71.69,246.81,-1.81,-1.87,-2.00,0.03,0.00,0.06,2.81,85.25,105.50,1.19,-1.37,-1.06,5,1
1772042927.788459,266243,-0.19,0.03,-0.02,54.69,72.50,247.50,-8.56,-7.37,-0.75,-0.01,-0.01,0.04,2.50,85.44,105.75,-2.44,-2.06,-2.12,4,1
1772042927.980367,266435,0.02,-0.04,0.13,54.19,72.62,248.56,0.56,8.56,0.44,0.00,-0.05,0.05,2.37,85.81,106.25,-3.56,-1.00,1.00,4,1
1772042928.171729,266626,0.05,-0.13,0.05,52.63,72.44,249.69,-9.06,-0.50,-4.81,-0.02,0.01,-0.03,2.44,86.12,106.87,-1.25,-1.37,-0.13,4,1
1772042928.362002,266817,0.05,0.22,0.05,52.38,73.06,252.19,-4.69,0.50,-1.37,0.01,0.00,0.07,2.44,86.06,106.94,0.00,1.06,0.81,5,1
1772042928.553005,267008,-0.08,0.00,-0.06,52.44,73.25,252.25,0.50,-0.69,-1.06,0.02,-0.03,0.09,2.62,85.81,106.75,-0.25,0.75,1.19,4,1
1772042928.742068,267197,-0.10,0.25,-0.11,50.81,73.31,252.44,3.06,4.56,-0.06,-0.02,0.00,0.09,2.75,85.69,106.56,0.88,1.50,0.44,4,2
1772042928.933619,267389,0.01,0.09,0.05,43.56,72.31,250.69,24.37,12.75,-0.75,-0.03,0.00,0.14,2.81,85.50,106.31,1.69,1.06,0.06,4,2
1772042929.124515,267579,-0.06,-0.08,0.08,37.38,71.44,247.12,24.94,-1.75,1.06,0.00,0.00,0.07,2.75,85.44,106.00,1.75,-0.50,0.06,4,2
