host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772482417.603595,8508529,-0.07,-0.08,0.02,-153.25,-77.87,74.69,-2.00,-4.56,3.19,0.07,0.00,-0.11,-6.50,-54.75,311.87,-1.56,0.00,-2.00,6,6
1772482417.603831,8508571,-0.09,-0.10,0.06,-152.19,-77.94,74.44,-3.19,-2.81,5.06,0.09,-0.02,-0.09,-6.31,-54.75,311.94,-2.56,-0.75,-2.12,6,6
1772482417.604151,8508611,0.05,-0.17,0.00,-151.06,-77.94,74.12,-4.81,-2.19,5.19,0.04,0.00,-0.07,-6.12,-54.75,311.94,-3.19,0.13,-1.00,6,6
1772482417.604435,8508652,0.04,-0.02,-0.01,-149.81,-77.94,73.69,-6.37,-3.00,5.44,0.07,0.09,-0.17,-6.00,-54.81,311.87,-3.94,1.00,-0.88,6,5
1772482417.604646,8508691,-0.01,0.09,0.04,-148.50,-77.94,73.19,-5.94,-2.62,5.19,0.06,0.07,-0.09,-5.75,-54.81,311.87,-3.00,-0.56,-1.87,5,6
1772482417.604856,8508730,-0.02,0.09,0.02,-147.19,-77.87,72.75,-4.12,-1.94,5.37,0.06,0.16,-0.08,-5.62,-54.81,311.87,-3.12,-0.25,-1.69,5,6
1772482417.605068,8508771,0.00,0.05,0.01,-146.06,-77.81,72.44,-2.56,-2.12,5.06,0.05,0.10,-0.10,-5.37,-54.81,311.87,-3.00,-0.44,-2.00,5,6
1772482417.605253,8508812,0.14,0.07,0.01,-145.06,-77.81,72.12,-1.12,-3.00,4.62,0.01,0.08,-0.08,-5.19,-54.81,311.87,-1.06,-1.44,-2.19,5,6
1772482417.605430,8508853,0.01,0.08,0.00,-144.00,-77.81,71.94,-0.62,-3.56,3.94,0.03,0.04,-0.07,-5.00,-54.75,311.94,-1.75,-2.31,-2.25,4,6
1772482417.605729,8508892,0.05,0.03,0.03,-143.06,-77.81,71.81,0.06,-4.00,3.69,0.03,0.07,-0.11,-4.87,-54.75,312.00,-0.56,0.19,-1.94,3,6
1772482417.606006,8508931,-0.07,0.12,0.07,-142.06,-77.87,71.69,0.37,-4.37,3.31,0.06,0.11,-0.10,-4.75,-54.75,312.06,1.06,-0.75,-2.37,3,6
1772482417.606414,8508972,0.00,0.16,0.08,-141.19,-77.87,71.69,3.87,-1.81,3.37,0.02,0.10,-0.05,-4.69,-54.75,312.25,2.06,-0.31,-2.94,3,6
1772482417.606603,8509013,-0.03,0.07,0.05,-140.62,-77.87,71.75,4.81,-2.00,3.56,0.00,0.10,-0.03,-4.69,-54.75,312.44,4.31,0.06,-2.69,3,6
1772482417.606775,8509054,0.02,0.09,0.07,-140.06,-77.81,71.81,4.81,-1.56,2.31,0.07,0.13,-0.13,-4.69,-54.75,312.62,5.69,0.37,-2.56,3,6
1772482417.606961,8509093,0.04,0.17,0.04,-139.87,-77.81,72.00,5.25,-1.12,0.19,-0.02,0.13,-0.20,-4.75,-54.75,312.87,6.12,-2.44,-3.87,4,6
1772482417.607157,8509132,0.05,0.06,0.07,-140.06,-77.87,72.31,6.69,-1.50,-1.12,0.01,-0.06,-0.15,-4.81,-54.69,313.19,7.06,-1.87,-4.69,4,6
1772482417.607337,8509173,-0.01,0.03,0.10,-140.12,-78.00,72.69,7.94,-2.06,0.25,0.06,-0.07,-0.14,-4.75,-54.69,313.44,5.06,-1.37,-3.75,3,6
1772482417.607525,8509214,-0.04,-0.01,0.07,-140.19,-78.00,73.06,8.31,-1.37,1.00,0.00,-0.08,-0.11,-4.75,-54.63,313.69,3.50,-0.69,-2.44,3,6
1772482417.607744,8509254,-0.02,-0.03,0.05,-140.12,-78.00,73.37,7.19,-0.69,1.37,0.02,-0.02,-0.11,-4.69,-54.63,313.81,1.94,-2.06,-2.87,3,6
1772482417.607998,8509293,-0.07,-0.02,0.05,-140.12,-78.00,73.56,5.25,-0.19,1.19,0.01,-0.07,-0.02,-4.56,-54.50,314.00,1.62,-4.00,-3.50,3,6
1772482417.608341,8509332,-0.06,0.00,0.00,-140.12,-78.00,73.69,3.12,0.06,1.06,-0.02,-0.21,-0.12,-4.44,-54.44,314.12,0.62,-2.31,-3.12,3,6
1772482417.608576,8509374,0.10,-0.20,-0.04,-140.06,-77.94,73.75,0.44,0.44,1.56,0.01,-0.24,-0.19,-4.12,-54.38,314.19,-3.56,-0.62,-1.00,4,6
1772482417.608793,8509414,0.11,-0.10,-0.08,-139.62,-77.94,73.56,-6.81,-1.25,3.50,0.02,-0.08,-0.04,-3.94,-54.38,314.12,-4.87,-1.94,1.56,3,6
1772482417.609157,8509455,-0.01,0.14,-0.11,-138.69,-77.87,73.00,-9.75,-1.87,4.44,0.06,0.07,0.15,-3.87,-54.19,314.00,-1.25,-4.37,0.31,3,6
1772482417.609448,8509494,0.06,0.33,-0.11,-137.56,-77.81,72.44,-9.38,-1.56,3.94,0.06,-0.04,0.14,-3.81,-54.06,314.06,1.50,-3.37,-2.06,3,5
1772482417.609763,8509533,0.55,0.01,-0.27,-136.31,-77.75,71.87,-10.81,-4.62,3.75,-0.01,-0.40,-0.27,-3.75,-54.00,314.19,1.00,2.06,-1.62,3,5
1772482417.609982,8509575,0.19,0.02,-0.11,-134.25,-77.94,71.25,-13.25,-9.75,2.62,0.01,-0.24,-0.43,-3.62,-54.19,314.19,-5.81,6.75,0.81,3,4
1772482417.610193,8509615,-0.25,0.25,0.10,-132.19,-78.06,70.62,-10.06,-6.37,5.37,-0.01,0.00,0.12,-3.50,-54.19,314.00,-5.12,-1.19,2.37,3,4
1772482417.610402,8509656,-0.22,0.25,0.19,-130.44,-78.06,70.06,-5.81,-2.12,5.37,0.02,0.20,-0.12,-3.44,-54.38,313.75,-7.31,6.87,3.94,4,4
1772482417.610619,8509695,-0.19,0.23,0.18,-129.31,-77.94,69.62,-4.62,0.00,3.25,-0.01,0.34,-0.02,-3.50,-54.50,313.44,-3.94,0.13,1.06,4,4
1772482417.610953,8509734,-0.23,0.29,0.17,-128.87,-77.81,69.31,-2.44,2.69,1.75,0.06,0.25,0.08,-3.50,-54.44,313.44,1.50,-3.44,-0.13,4,4
1772482417.611243,8509775,-0.10,0.47,0.09,-128.94,-77.62,69.12,2.81,6.31,0.69,0.08,0.10,-0.10,-3.75,-54.19,313.56,6.06,-3.56,-1.75,4,4
1772482417.611715,8509816,-0.13,0.54,0.10,-129.94,-77.31,69.25,15.06,13.69,0.75,0.07,-0.17,-0.17,-3.81,-54.13,313.75,5.62,-2.06,-2.75,4,4
1772482417.612045,8509858,0.18,0.04,0.11,-132.12,-76.81,69.87,25.87,17.00,2.31,0.00,-0.07,-0.50,-3.75,-54.31,313.81,-2.81,8.06,-1.37,4,3
1772482417.612258,8509897,0.38,-0.89,0.01,-134.62,-76.31,70.81,24.00,10.25,4.12,-0.16,0.03,-0.30,-3.50,-54.56,313.75,-6.12,4.50,-0.75,4,3
1772482417.612505,8509936,0.17,-0.90,-0.11,-135.50,-76.06,71.44,11.75,2.50,5.25,-0.12,-0.03,-0.27,-3.37,-54.69,313.75,-1.81,-2.81,-1.44,4,4
1772482417.612821,8509977,0.38,-0.66,-0.18,-135.69,-76.12,71.56,-10.31,-6.50,-0.62,0.03,-0.04,-0.13,-3.25,-54.50,313.75,-2.12,-4.81,0.50,4,4
1772482417.613267,8510017,0.37,-0.21,-0.20,-134.94,-76.50,71.19,-21.56,-12.69,-5.31,0.08,0.04,0.10,-3.19,-54.31,313.62,-1.62,-5.94,1.31,4,3
1772482417.613490,8510059,-0.34,0.64,-0.04,-133.31,-77.00,70.56,-20.12,-7.50,-5.56,0.17,0.12,0.19,-3.25,-54.19,313.62,1.44,-2.75,1.31,3,3
1772482417.613871,8510099,0.13,0.44,-0.13,-132.75,-77.25,70.00,-10.63,-0.81,-4.31,0.05,0.03,0.10,-3.37,-54.06,313.62,2.44,-0.37,0.06,3,4
1772482417.614744,8510139,0.05,-0.11,-0.15,-132.75,-77.44,69.81,-8.13,-3.69,-5.62,0.00,0.06,-0.09,-3.44,-54.13,313.69,1.75,1.87,-1.19,3,3
1772482417.615042,8510179,-0.17,-0.37,-0.09,-132.50,-77.69,69.62,-15.94,-4.81,-8.00,-0.04,0.00,-0.05,-3.44,-54.19,313.81,1.81,0.88,-2.62,3,3
1772482417.615318,8510219,-0.22,-0.29,0.01,-132.25,-78.06,69.12,-28.31,-4.94,-11.38,-0.03,-0.18,-0.11,-3.37,-54.25,313.94,2.19,1.00,-1.19,3,3
1772482417.615610,8510260,-0.27,0.05,0.12,-132.12,-78.50,68.25,-33.94,2.37,-10.19,0.00,-0.20,0.03,-3.37,-54.31,313.94,0.25,2.75,1.37,3,3
1772482417.615842,8510299,0.00,-0.44,-0.02,-133.06,-78.69,67.19,-31.31,7.19,-9.75,-0.01,-0.18,-0.09,-3.37,-54.44,313.94,-0.56,3.50,2.81,3,3
1772482417.616058,8510338,0.39,-0.25,-0.15,-133.69,-78.69,66.00,-33.44,4.12,-3.25,-0.09,0.05,-0.31,-3.50,-54.63,313.69,-5.25,6.87,5.94,3,3
1772482417.616261,8510379,0.11,-0.10,0.02,-132.87,-78.75,64.62,-34.81,-1.12,-2.19,0.02,0.37,-0.10,-3.62,-54.81,313.37,-4.87,1.06,4.37,2,3
1772482417.616516,8510419,-0.17,0.24,0.21,-131.69,-78.87,63.25,-30.75,-1.06,-2.06,0.07,0.49,0.03,-3.75,-54.69,313.12,-3.19,-5.00,4.50,2,3
1772482417.616753,8510460,-0.19,0.32,0.13,-130.69,-78.94,62.06,-25.19,0.62,-0.69,0.11,0.23,0.10,-4.00,-54.38,313.06,3.56,-8.69,0.62,2,3
1772482417.616932,8510499,-0.01,0.35,0.09,-129.69,-78.87,61.00,-19.06,2.00,-0.13,0.09,0.07,-0.02,-4.19,-54.06,313.31,5.87,-6.56,-1.94,2,2
1772482417.654456,8510538,0.20,0.31,0.01,-129.12,-78.75,60.13,-13.88,3.00,-0.88,0.04,-0.04,-0.19,-4.19,-54.06,313.50,4.00,-1.06,-3.87,2,3
1772482417.696028,8510579,0.27,-0.01,-0.09,-129.37,-78.69,59.75,-7.69,1.62,-3.44,0.01,-0.09,-0.44,-4.00,-54.25,313.69,-2.37,7.62,-2.81,1,3
1772482417.736752,8510619,0.22,-0.14,-0.12,-129.44,-78.81,59.56,-7.69,-3.62,-2.62,-0.09,-0.12,-0.18,-3.75,-54.44,313.69,-3.81,1.37,-0.94,1,3
1772482417.776688,8510660,-0.34,-0.06,0.12,-128.62,-79.00,59.31,-7.69,-5.94,0.62,0.00,-0.02,-0.10,-3.62,-54.50,313.56,-4.69,-0.62,0.62,1,3
1772482417.815435,8510699,-0.28,0.00,0.20,-127.37,-79.06,58.94,-7.12,-3.25,2.75,0.04,0.04,0.02,-3.44,-54.44,313.44,-5.37,-2.00,1.56,2,3
1772482417.854551,8510738,-0.07,0.10,0.20,-126.50,-79.00,58.56,-6.56,0.25,3.00,0.03,0.20,0.25,-3.44,-54.38,313.37,-1.31,-8.38,-0.25,2,3
1772482417.895941,8510779,-0.23,0.27,0.03,-126.06,-78.81,58.13,-2.69,5.25,4.50,0.05,0.08,0.03,-3.37,-54.31,313.37,0.75,-0.62,-1.19,2,3
1772482417.936420,8510820,0.17,0.24,-0.09,-126.31,-78.50,57.88,1.25,5.31,4.62,0.06,-0.01,-0.05,-3.31,-54.25,313.50,1.25,1.00,-1.81,2,3
1772482417.977580,8510861,0.31,0.21,-0.21,-126.69,-78.31,57.81,4.19,2.19,1.56,-0.01,-0.01,-0.10,-3.25,-54.31,313.56,-1.12,2.69,-1.31,2,3
1772482418.016442,8510900,0.30,0.14,-0.18,-127.00,-78.19,57.94,9.00,-1.69,0.50,0.01,-0.08,-0.22,-3.06,-54.44,313.56,-2.75,1.62,-1.25,2,2
1772482418.055444,8510939,0.22,-0.16,-0.09,-126.87,-78.19,58.38,10.19,-5.19,0.62,-0.01,0.02,-0.11,-2.94,-54.44,313.50,-5.94,0.00,0.50,2,2
1772482418.096550,8510980,0.02,-0.22,0.05,-126.06,-78.37,58.75,6.56,-8.00,1.69,0.04,0.12,-0.02,-2.69,-54.44,313.37,-4.87,-1.31,0.88,2,1
1772482418.137216,8511021,-0.24,0.19,0.08,-124.87,-78.50,59.00,3.44,-7.75,1.69,0.08,0.14,0.11,-2.69,-54.31,313.31,0.81,-6.00,0.13,2,1
1772482418.177917,8511061,-0.31,0.66,0.21,-123.87,-78.56,59.13,8.25,-2.56,2.19,0.10,0.00,0.21,-2.81,-53.94,313.44,5.94,-7.75,-2.00,2,1
1772482418.216748,8511100,0.18,0.40,0.04,-124.12,-78.50,59.56,15.00,3.12,0.06,0.05,-0.17,-0.09,-2.81,-53.81,313.69,5.25,1.62,-3.37,1,1
1772482418.256344,8511139,0.40,-0.16,-0.15,-125.44,-78.50,60.25,16.94,2.94,-2.94,-0.02,-0.17,-0.36,-2.81,-54.13,313.75,-0.62,9.13,-1.19,1,1
1772482418.297933,8511181,0.32,-0.55,-0.14,-126.56,-78.62,61.13,14.00,-2.75,-3.94,-0.04,-0.07,-0.42,-2.69,-54.44,313.69,-4.56,5.94,0.56,1,1
1772482418.338276,8511221,0.00,-0.23,0.05,-126.56,-78.81,61.81,9.56,-8.19,-0.13,-0.04,0.00,-0.16,-2.56,-54.56,313.62,-2.69,-3.19,0.94,1,1
1772482418.379762,8511263,-0.31,-0.01,0.27,-125.44,-78.94,62.25,9.94,-8.19,2.50,0.01,0.16,0.22,-2.56,-54.38,313.50,-2.25,-5.00,1.12,2,1
1772482418.418431,8511302,-0.52,0.08,0.34,-124.50,-78.94,62.50,9.25,-0.25,4.87,0.08,0.08,0.08,-2.56,-54.25,313.50,1.69,-4.12,0.25,2,2
1772482418.457470,8511341,-0.27,0.28,0.17,-124.56,-78.75,62.69,9.81,4.56,3.69,0.11,0.13,0.06,-2.75,-54.13,313.56,4.81,-1.94,-0.69,2,2
1772482418.498689,8511382,0.03,0.23,-0.06,-125.87,-78.50,63.00,12.00,10.06,0.81,0.05,0.00,-0.03,-2.94,-54.06,313.75,6.87,-0.19,-1.69,2,2
1772482418.539116,8511423,0.19,0.17,-0.11,-128.00,-78.25,63.50,15.38,11.25,-1.81,0.04,-0.02,-0.18,-3.06,-54.19,313.87,1.81,6.62,0.31,2,2
1772482418.580847,8511464,0.11,-0.17,-0.07,-130.50,-78.06,64.25,18.87,9.88,-1.75,-0.08,0.04,-0.31,-3.00,-54.44,313.81,-2.56,4.56,-0.56,2,3
1772482418.620119,8511503,-0.25,-0.06,0.23,-132.69,-77.81,65.06,24.87,11.06,3.75,0.05,0.06,-0.20,-2.87,-54.56,313.81,-2.31,-0.56,-0.94,2,3
1772482418.659172,8511542,-0.06,-0.50,0.27,-134.31,-77.37,65.94,25.81,8.38,10.50,-0.06,0.03,0.02,-2.75,-54.44,313.81,-2.06,-2.69,-1.31,2,3
1772482418.699681,8511583,0.25,-0.40,0.10,-134.50,-76.87,66.44,15.25,3.62,9.81,0.07,0.01,-0.16,-2.62,-54.38,313.81,0.37,-1.62,-1.19,2,4
1772482418.740029,8511623,0.09,-0.09,-0.05,-134.44,-76.62,66.69,6.62,2.37,2.69,0.12,0.12,-0.21,-2.62,-54.38,313.87,1.44,-0.37,-1.19,2,4
1772482418.780586,8511664,0.00,0.02,-0.15,-135.06,-76.50,66.81,2.56,8.56,-0.06,0.05,-0.02,0.09,-2.69,-54.31,314.00,4.25,-2.87,-1.87,1,3
1772482418.819812,8511703,0.11,0.01,-0.25,-136.19,-76.25,66.87,2.25,9.00,-0.06,-0.03,-0.07,-0.02,-2.81,-54.31,314.12,3.50,1.31,-0.31,1,3
1772482418.858823,8511742,0.45,-0.06,-0.31,-137.25,-75.94,66.87,1.87,7.31,-0.88,0.00,-0.03,-0.22,-2.87,-54.44,314.19,0.44,4.19,0.00,1,3
1772482418.900311,8511783,0.30,-0.26,-0.17,-137.87,-75.94,67.00,-0.94,-0.06,-2.69,0.00,0.02,-0.28,-2.81,-54.63,314.12,-2.12,2.81,-0.13,1,3
1772482418.940938,8511824,0.08,-0.39,-0.06,-138.31,-76.06,67.06,-5.31,-4.12,-2.75,0.05,0.03,0.06,-2.75,-54.56,314.12,-0.44,-3.94,-0.19,1,3
1772482418.981376,8511864,-0.14,-0.18,-0.03,-137.94,-76.25,66.94,-9.88,-3.75,-2.06,0.05,-0.09,0.03,-2.75,-54.44,314.12,1.19,-2.87,-0.44,2,3
1772482419.020356,8511903,-0.13,0.05,-0.05,-137.50,-76.37,66.56,-10.69,-1.37,-1.94,0.03,-0.05,0.03,-2.75,-54.44,314.12,-1.56,0.81,1.12,3,3
1772482419.059113,8511943,-0.02,0.12,0.00,-137.31,-76.37,66.12,-8.13,1.81,-0.19,0.03,0.08,-0.02,-2.75,-54.44,314.00,-1.75,1.25,1.44,3,3
1772482419.100464,8511984,-0.08,0.19,0.00,-137.12,-76.31,65.81,-3.12,2.06,2.87,0.03,0.11,0.11,-2.81,-54.44,314.00,1.06,-1.37,0.06,3,3
1772482419.141098,8512025,0.18,0.09,-0.10,-136.94,-76.12,65.56,-0.56,3.19,2.31,0.07,0.09,-0.03,-2.94,-54.44,314.00,1.94,1.69,0.37,3,2
1772482419.181889,8512065,0.09,0.02,-0.09,-137.06,-76.00,65.44,0.69,2.56,-0.31,-0.01,0.06,-0.14,-2.94,-54.50,314.06,0.31,2.31,-1.19,3,3
1772482419.220793,8512104,0.05,0.00,0.00,-137.44,-75.94,65.50,1.94,2.62,-0.69,0.02,0.00,-0.23,-2.87,-54.63,314.06,-1.50,1.37,-1.12,4,3
1772482419.259926,8512143,-0.31,0.29,0.23,-137.81,-75.81,65.69,7.06,3.50,2.31,0.00,-0.02,-0.04,-2.81,-54.56,314.06,-0.50,-1.87,-0.50,3,3
1772482419.301297,8512185,-0.29,0.81,0.35,-138.31,-75.50,66.00,24.00,9.75,9.19,0.06,-0.03,-0.12,-2.81,-54.50,314.12,0.81,-1.31,-0.06,3,3
1772482419.341808,8512225,0.06,0.19,0.22,-139.25,-74.87,66.81,32.94,11.00,13.31,0.01,0.06,-0.25,-2.75,-54.63,314.12,-1.00,2.19,-0.81,4,3
1772482419.383434,8512267,0.20,-0.33,0.10,-140.12,-74.25,67.75,28.06,8.63,8.44,0.01,0.04,-0.21,-2.69,-54.69,314.12,-0.44,0.50,-1.37,3,4
1772482419.422548,8512306,0.19,-0.36,-0.01,-141.12,-73.87,68.62,19.94,5.75,1.69,0.05,0.03,-0.24,-2.62,-54.69,314.19,0.13,-1.06,-1.31,2,3
1772482419.461724,8512345,0.26,-0.21,-0.11,-142.25,-73.75,69.50,15.69,2.81,0.13,-0.01,-0.01,-0.06,-2.62,-54.63,314.25,1.19,-2.37,-1.44,2,3
1772482419.502971,8512386,0.18,-0.10,-0.16,-142.87,-73.75,70.12,10.56,-3.62,0.94,0.01,-0.05,0.01,-2.62,-54.56,314.31,2.37,-1.87,-1.19,2,4
1772482419.543366,8512427,-0.07,0.03,-0.13,-142.87,-73.81,70.56,7.75,-2.94,0.50,0.01,-0.08,0.07,-2.62,-54.50,314.44,2.87,-2.06,-0.62,3,4
1772482419.584040,8512467,0.04,-0.04,-0.10,-143.00,-73.87,70.94,6.75,-0.81,-0.75,0.02,-0.05,0.06,-2.75,-54.44,314.50,1.62,0.19,0.00,3,5
1772482419.622657,8512506,0.00,-0.04,-0.12,-143.31,-73.87,71.25,5.50,0.00,-0.13,0.00,0.00,0.05,-2.81,-54.50,314.50,1.50,1.00,0.69,3,5
1772482419.661966,8512545,-0.17,-0.10,-0.05,-143.62,-73.87,71.50,4.69,1.50,0.50,0.00,-0.04,-0.05,-2.87,-54.56,314.50,0.88,0.62,0.19,4,6
1772482419.703102,8512587,-0.13,-0.17,0.00,-143.87,-73.75,71.62,3.62,3.94,2.12,-0.01,0.00,-0.02,-2.87,-54.56,314.50,0.31,0.25,0.50,4,6
1772482419.743632,8512627,-0.05,-0.11,0.03,-144.12,-73.56,71.69,2.81,4.87,3.44,0.01,0.08,-0.06,-2.87,-54.56,314.50,0.13,0.31,1.00,3,6
1772482419.784116,8512668,0.06,-0.06,-0.03,-144.31,-73.31,71.69,3.69,4.56,3.50,0.02,0.14,-0.04,-3.00,-54.50,314.44,0.62,-1.44,0.50,3,6
1772482419.822979,8512707,0.04,-0.14,0.02,-144.37,-73.06,71.69,4.00,4.50,4.44,0.02,0.04,-0.13,-3.00,-54.50,314.50,1.00,-0.06,-0.62,3,6
1772482419.862131,8512746,0.16,-0.14,0.00,-144.44,-72.81,71.62,3.50,4.00,4.75,0.03,0.05,-0.26,-3.06,-54.56,314.50,-0.31,1.69,-0.37,3,6
1772482419.903705,8512787,0.17,-0.24,0.05,-144.31,-72.69,71.62,3.19,0.94,4.62,-0.04,0.00,-0.18,-3.00,-54.63,314.44,-1.75,1.12,0.06,3,6
1772482419.944594,8512828,0.08,-0.18,-0.02,-143.87,-72.56,71.56,0.56,-2.31,5.87,0.05,0.01,-0.09,-2.94,-54.69,314.44,-1.31,-0.69,-0.81,3,6
1772482419.985241,8512868,-0.08,-0.03,-0.01,-143.06,-72.56,71.31,-1.25,-3.31,6.87,0.14,0.16,-0.11,-2.87,-54.75,314.44,2.19,-1.69,-3.37,3,6
1772482420.023992,8512907,-0.08,0.06,0.03,-142.06,-72.44,71.00,-1.87,-0.75,7.69,0.01,0.07,-0.15,-2.75,-54.56,314.62,1.06,-2.75,-1.44,2,6
1772482420.062891,8512946,0.15,0.00,-0.01,-141.44,-72.25,70.62,-2.56,0.88,5.62,-0.05,0.05,-0.05,-2.69,-54.38,314.75,2.69,-5.25,-3.06,2,6
1772482420.104759,8512988,0.03,0.03,-0.01,-140.75,-72.12,70.25,-4.19,-0.94,4.75,0.05,-0.06,-0.01,-2.56,-54.25,314.94,2.00,-3.62,-2.87,2,5
1772482420.145516,8513029,0.10,-0.02,-0.06,-140.19,-72.06,69.87,-4.87,-0.69,4.12,0.00,-0.06,-0.01,-2.56,-54.13,315.06,1.87,-1.50,-1.19,2,6
1772482420.185922,8513070,0.25,0.00,-0.11,-139.50,-71.94,69.44,-6.37,-2.19,4.19,0.00,0.00,-0.02,-2.62,-54.13,315.06,0.69,1.50,1.06,2,6
1772482420.224715,8513108,0.09,0.10,-0.08,-138.69,-71.94,69.00,-6.44,-2.75,4.00,0.01,0.02,-0.17,-2.69,-54.13,315.06,0.62,0.37,0.94,2,6
1772482420.264008,8513147,0.11,0.08,-0.08,-138.00,-71.87,68.56,-5.00,-1.94,3.37,0.01,0.09,-0.11,-2.75,-54.19,315.00,-0.31,0.69,1.44,4,7
1772482420.305451,8513189,0.14,0.05,-0.11,-137.37,-71.87,68.25,-4.31,-3.69,2.06,0.00,0.14,-0.08,-2.81,-54.19,315.00,0.56,-0.19,-0.56,4,7
1772482420.346144,8513229,0.05,0.03,-0.06,-136.69,-71.94,68.06,-4.12,-5.50,1.12,0.09,-0.05,0.09,-2.81,-54.13,315.06,2.19,-1.19,-0.62,4,7
1772482420.390410,8513270,0.09,-0.05,-0.15,-136.06,-72.00,67.87,-4.19,-4.31,1.31,-0.02,-0.08,0.05,-2.94,-54.19,315.06,1.06,2.06,2.44,4,7
1772482420.426539,8513310,0.25,0.05,-0.22,-135.50,-72.06,67.62,-5.69,-6.75,0.37,-0.02,0.41,-0.28,-3.06,-54.31,315.00,2.25,0.19,-0.75,4,7
1772482420.465568,8513349,0.11,0.00,-0.14,-134.69,-72.31,67.44,-5.12,-9.88,-1.19,0.10,0.17,0.06,-3.00,-54.06,315.25,3.62,-7.56,-5.69,3,6
1772482420.507019,8513390,-0.28,-0.20,-0.12,-133.81,-72.62,67.50,-0.13,-9.19,-0.75,0.05,-0.08,0.36,-2.69,-53.69,315.50,-0.19,-11.81,-6.12,4,7
1772482420.547371,8513430,-0.07,-0.47,-0.22,-132.94,-72.81,67.50,-2.56,-7.94,5.19,-0.05,-0.04,0.48,-2.37,-53.31,315.62,-4.19,-3.94,0.50,4,6
1772482420.588467,8513472,0.14,-0.13,-0.31,-131.75,-72.81,67.19,-6.56,-5.62,6.44,0.16,0.25,-0.10,-2.31,-53.56,315.50,-1.19,8.19,-1.19,4,6
1772482420.627168,8513511,0.20,0.05,-0.29,-130.44,-72.81,66.69,-5.94,-6.37,4.56,0.23,0.16,0.06,-2.12,-53.75,315.62,-1.25,7.50,-3.75,4,6
1772482420.666568,8513550,-0.03,0.15,-0.21,-129.37,-72.81,66.44,-2.37,-8.06,3.19,0.06,0.15,0.09,-1.87,-53.94,315.75,-2.37,3.87,-4.44,3,5
1772482420.707735,8513591,-0.06,-0.04,-0.14,-128.44,-72.87,66.37,1.12,-6.62,3.06,0.05,-0.02,0.29,-1.56,-54.06,315.87,-4.44,5.94,-4.06,2,5
1772482420.748031,8513631,-0.30,-0.01,-0.17,-127.69,-72.94,66.37,1.19,-3.62,4.25,0.13,0.00,0.34,-1.19,-54.44,315.81,-6.50,15.31,-1.19,2,4
1772482420.787915,8513672,-0.25,0.18,-0.33,-127.37,-72.81,66.31,4.81,3.06,5.75,0.03,-0.10,0.51,-1.00,-54.81,315.75,-5.06,10.63,0.06,2,4
1772482420.826932,8513711,-0.21,0.22,-0.29,-127.62,-72.44,66.25,6.31,4.81,6.69,0.09,0.03,0.17,-0.75,-55.44,315.56,-8.63,26.81,1.06,2,4
1772482420.866243,8513750,0.01,0.09,-0.25,-128.31,-72.00,66.25,10.63,11.31,8.19,-0.01,0.14,0.13,-0.50,-56.19,315.37,-7.25,16.19,1.19,4,5
1772482420.907734,8513791,0.06,0.08,-0.16,-129.19,-71.44,66.31,11.88,9.50,6.69,-0.14,0.23,-0.04,-0.31,-57.00,315.12,-8.06,22.94,2.00,3,5
1772482420.948360,8513832,0.32,0.03,-0.06,-130.00,-71.06,66.50,11.50,5.06,3.94,-0.01,0.39,-0.18,0.00,-57.63,315.00,-7.25,11.94,-2.81,3,4
1772482420.988761,8513872,0.12,0.00,0.12,-130.50,-70.94,66.94,12.44,0.19,-1.50,-0.02,0.48,-0.39,0.37,-58.06,314.94,-8.06,8.13,-4.50,4,4
1772482421.028013,8513911,-0.03,-0.06,0.36,-131.06,-71.06,67.62,12.88,-1.62,-4.56,-0.08,0.37,-0.32,0.81,-58.38,314.94,-8.00,5.12,-7.62,4,4
1772482421.066997,8513950,0.20,-0.31,0.36,-131.81,-71.37,68.62,14.75,-2.62,-7.25,-0.06,0.24,-0.34,1.31,-58.63,315.00,-9.19,7.25,-9.88,4,3
1772482421.108445,8513992,0.16,-0.52,0.21,-132.44,-71.75,69.62,14.25,-6.44,-7.56,0.01,0.13,-0.61,2.50,-59.06,315.19,-11.44,5.94,-9.75,4,3
1772482421.149438,8514033,0.09,-0.47,0.43,-132.94,-72.12,70.56,11.50,-5.94,-2.31,-0.08,0.10,-0.53,3.50,-59.13,315.25,-12.25,0.75,-8.94,5,3
1772482421.190140,8514073,-0.07,-0.28,0.39,-132.94,-72.56,71.44,9.94,-6.87,-0.44,-0.15,0.27,-0.42,4.37,-59.25,315.25,-10.94,-3.37,-6.87,5,3
1772482421.228998,8514112,-0.03,0.00,0.41,-132.37,-72.87,72.00,9.25,-8.19,0.94,-0.18,0.01,-0.14,5.19,-59.19,315.37,-4.87,-8.19,-10.38,5,3
1772482421.267998,8514151,-0.16,0.11,0.24,-131.69,-73.12,72.44,7.87,-8.94,0.69,-0.01,-0.02,-0.23,5.69,-59.06,315.62,-0.94,2.81,-7.19,4,2
1772482421.309441,8514193,-0.50,0.34,0.49,-131.19,-73.25,72.87,10.81,-3.50,0.69,-0.16,-0.18,0.01,6.37,-58.94,316.00,-0.31,-8.38,-9.31,5,3
