host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772726285.045489,5173999,-0.03,0.17,0.06,-74.19,-80.62,244.81,-3.81,2.75,-0.75,0.01,-0.06,0.06,158.62,-59.00,114.81,-4.37,-1.62,-3.44,1,2
1772726285.046107,5174038,-0.13,0.12,0.08,-74.94,-80.69,244.62,-4.06,6.25,-0.37,0.02,-0.05,0.07,158.56,-59.06,114.62,-5.31,-1.31,-3.87,1,2
1772726285.047517,5174077,-0.06,0.08,0.10,-76.44,-80.75,244.44,-4.81,8.19,-0.56,0.03,-0.02,0.05,158.50,-59.00,114.44,-5.62,-0.81,-3.31,1,2
1772726285.048381,5174119,-0.03,0.07,0.10,-78.37,-80.81,244.12,-5.87,10.63,-0.19,0.08,0.00,0.01,158.56,-59.00,114.19,-4.81,-0.13,-2.75,1,2
1772726285.049204,5174160,-0.03,0.14,0.04,-80.75,-80.87,243.94,-5.00,12.19,-0.37,0.09,-0.03,-0.01,158.56,-58.94,114.00,-3.56,-0.44,-2.31,1,2
1772726285.049861,5174200,0.07,0.06,-0.04,-83.50,-80.94,243.69,-3.75,12.50,-0.50,0.14,-0.01,-0.01,158.56,-58.94,113.87,-2.31,-0.44,-1.62,1,2
1772726285.050528,5174239,0.13,0.10,-0.19,-86.31,-81.00,243.44,-3.12,10.06,-0.13,0.04,0.00,-0.04,158.50,-58.88,113.87,-1.50,-0.31,-1.25,1,2
1772726285.051085,5174279,0.11,0.12,-0.25,-88.50,-80.94,243.31,-2.25,7.12,-0.37,0.00,0.00,0.02,158.50,-58.88,113.81,-1.00,-0.37,-0.81,1,2
1772726285.051775,5174320,0.10,0.19,-0.22,-90.00,-80.94,243.31,-0.62,3.12,-1.06,-0.02,0.10,0.06,158.50,-58.88,113.75,-2.00,-0.31,-0.62,1,2
1772726285.053091,5174361,0.06,0.18,-0.18,-90.94,-81.00,243.31,1.87,1.87,-2.69,0.00,0.15,0.14,158.62,-58.88,113.62,-0.75,0.75,-0.25,2,2
1772726285.053824,5174401,-0.13,0.08,-0.09,-91.69,-81.06,243.50,5.00,2.12,-2.06,-0.09,0.04,0.08,158.62,-58.81,113.62,-0.13,2.25,-0.06,2,2
1772726285.054469,5174440,-0.12,0.01,-0.04,-92.69,-81.06,243.75,7.06,3.50,-0.75,0.09,0.01,-0.02,158.69,-58.69,113.69,-0.13,3.06,0.25,1,2
1772726285.055167,5174479,-0.04,-0.11,0.01,-93.81,-81.12,244.00,5.44,3.50,-0.69,0.11,-0.01,-0.07,158.81,-58.63,113.69,-0.37,1.37,0.81,1,2
1772726285.055747,5174520,0.02,-0.06,0.09,-94.81,-81.19,244.19,1.50,3.37,-2.75,0.14,0.00,-0.01,158.87,-58.63,113.62,0.00,-0.06,1.25,1,2
1772726285.056444,5174561,0.03,-0.02,0.13,-95.87,-81.25,244.31,-0.37,5.19,-3.62,0.13,-0.04,0.00,159.00,-58.69,113.56,-0.81,0.88,0.88,2,2
1772726285.057035,5174601,0.00,0.05,0.02,-97.37,-81.37,244.44,0.44,6.25,-3.75,0.12,0.01,-0.07,159.06,-58.63,113.50,-0.88,1.37,0.44,2,2
1772726285.057533,5174640,0.12,-0.01,-0.02,-99.12,-81.50,244.62,1.56,5.31,-3.69,0.14,-0.03,-0.09,159.12,-58.56,113.50,0.25,1.50,0.44,2,3
1772726285.057981,5174680,0.23,-0.03,-0.05,-100.50,-81.62,244.81,2.75,3.37,-3.00,0.16,-0.14,-0.08,159.12,-58.50,113.56,-0.62,1.00,-0.06,2,4
1772726285.058416,5174721,0.25,-0.02,0.05,-100.69,-81.69,245.00,4.12,-3.94,-0.88,0.15,-0.07,0.00,159.25,-58.44,113.50,-1.06,1.44,0.19,2,5
1772726285.058842,5174762,-0.08,0.01,0.14,-99.25,-81.75,245.25,4.87,-7.37,1.69,-0.01,-0.07,0.07,159.31,-58.38,113.44,-1.75,2.37,0.75,2,5
1772726285.059262,5174802,-0.25,-0.01,0.16,-97.81,-81.69,245.37,1.56,-1.69,1.50,0.10,0.08,0.08,159.37,-58.19,113.56,3.19,5.56,0.81,2,6
1772726285.059690,5174841,-0.27,0.11,0.06,-98.00,-81.69,245.37,-1.19,3.19,-2.12,-0.02,0.04,0.04,159.44,-58.00,113.75,0.62,3.44,-0.37,2,7
1772726285.060121,5174880,-0.08,0.14,0.01,-99.69,-81.87,245.50,-0.88,6.69,-7.87,-0.12,0.08,0.17,159.44,-57.94,113.81,0.25,2.31,-1.44,2,7
1772726285.060554,5174922,-0.07,0.06,-0.03,-102.50,-82.12,245.75,2.62,10.56,-6.50,-0.11,0.06,0.20,159.37,-57.88,113.94,1.19,2.44,-1.44,2,7
1772726285.060990,5174962,-0.05,0.01,-0.11,-106.19,-82.19,246.06,4.44,12.63,-4.31,0.05,-0.01,0.03,159.31,-57.75,114.12,0.13,4.12,-1.81,2,8
1772726285.061517,5175003,0.05,0.00,-0.13,-110.19,-82.19,246.37,3.19,11.94,-5.00,0.02,-0.01,0.01,159.37,-57.63,114.12,-1.25,0.56,-0.88,3,9
1772726285.061986,5175042,0.24,-0.08,-0.11,-113.75,-82.25,246.62,1.44,9.06,-5.75,0.12,-0.08,0.01,159.31,-57.63,114.12,-0.56,0.81,-1.44,3,8
1772726285.062447,5175082,-0.01,-0.05,-0.04,-116.25,-82.37,246.81,-0.94,4.87,-7.12,0.22,-0.03,-0.13,159.31,-57.63,114.12,0.81,-0.06,-0.13,3,7
1772726285.062908,5175123,0.07,-0.09,0.03,-118.25,-82.50,247.00,-3.12,4.69,-5.50,0.18,-0.12,-0.08,159.19,-57.56,114.31,4.25,-0.31,1.50,3,7
1772726285.063368,5175163,0.06,0.04,0.01,-119.94,-82.56,247.00,-2.12,4.00,-2.31,0.04,-0.18,0.14,159.00,-57.63,114.81,10.06,-2.19,2.56,3,6
1772726285.063759,5175204,-0.08,-0.12,0.04,-121.12,-82.56,247.00,-0.69,4.87,0.13,0.25,-0.04,-0.06,158.56,-57.88,115.37,13.50,-4.87,3.50,2,6
1772726285.064147,5175243,0.00,-0.16,0.05,-122.31,-82.44,246.94,-1.19,5.50,1.75,0.10,-0.05,-0.05,158.00,-58.25,116.25,21.69,-9.38,6.87,2,5
1772726285.064559,5175282,0.01,-0.04,-0.04,-123.06,-82.19,246.69,-1.81,5.37,4.62,0.22,-0.23,-0.14,157.50,-58.50,117.12,26.50,-7.00,8.25,2,5
1772726285.064951,5175323,0.14,0.03,-0.05,-123.12,-81.94,246.44,-3.87,0.88,4.50,0.01,0.32,0.02,156.62,-59.19,118.50,27.19,-16.25,13.56,2,7
1772726285.065336,5175364,0.06,0.21,-0.02,-122.19,-81.81,246.12,-2.25,-2.06,3.31,-0.01,0.12,0.13,156.00,-59.81,119.44,23.19,-8.44,8.63,2,6
1772726285.065728,5175404,-0.19,0.14,-0.08,-121.31,-81.75,246.00,3.69,-0.50,0.88,-0.14,0.07,0.29,155.56,-60.00,120.06,8.75,-1.56,-0.25,1,5
1772726285.066130,5175443,-0.21,0.04,-0.11,-121.62,-81.69,246.12,6.37,3.50,0.50,-0.31,-0.13,0.35,155.19,-59.94,120.44,-1.44,7.56,-8.56,1,6
1772726285.066538,5175483,-0.34,-0.13,-0.19,-123.00,-81.56,246.31,4.56,6.69,1.44,-0.07,0.00,0.07,155.06,-59.50,120.62,-4.44,6.00,-8.63,1,7
1772726285.066909,5175524,0.00,0.13,-0.24,-124.94,-81.31,246.31,0.19,9.44,-0.81,-0.01,0.04,0.10,154.81,-59.13,120.94,-1.31,9.88,-9.63,2,5
1772726285.067283,5175565,0.13,0.12,-0.22,-127.31,-81.19,246.37,2.50,8.75,-4.00,0.06,-0.36,0.26,154.62,-58.63,121.37,0.37,11.06,-8.50,2,6
1772726285.067662,5175605,0.01,-0.02,-0.18,-129.81,-81.06,246.62,3.62,8.44,-2.31,0.00,0.08,-0.07,154.56,-58.13,121.56,-11.81,13.38,-11.31,3,6
1772726285.068059,5175644,0.26,0.00,-0.18,-132.00,-80.87,246.75,1.19,8.00,-3.12,0.06,-0.30,-0.10,154.62,-57.75,121.37,-8.13,-0.75,-5.94,3,5
1772726285.068465,5175684,0.16,-0.07,-0.16,-133.75,-80.75,246.87,-1.06,4.44,-2.69,0.03,-0.04,0.04,154.75,-57.81,120.81,-13.13,-4.69,-3.50,4,6
1772726285.068854,5175725,0.17,0.06,-0.16,-134.37,-80.75,246.75,-3.37,0.25,-2.19,0.30,-0.24,-0.14,155.00,-57.94,119.87,-10.44,-6.19,-2.75,5,5
1772726285.069238,5175766,0.32,-0.14,-0.01,-134.50,-80.87,246.75,-1.31,-5.12,-0.81,0.08,0.10,-0.05,155.12,-58.00,119.31,-9.88,-6.25,-0.19,5,5
1772726285.069570,5175806,-0.08,0.00,0.10,-132.87,-81.06,246.75,-0.31,-10.69,4.31,0.05,0.04,0.22,155.44,-58.25,118.56,-10.50,-3.56,2.12,5,5
1772726285.069893,5175845,-0.47,0.05,0.06,-130.37,-81.12,246.56,1.00,-3.75,8.06,-0.20,-0.28,0.14,155.69,-58.38,118.19,1.62,-2.56,5.00,5,5
1772726285.070218,5175884,-0.14,0.34,-0.06,-128.44,-80.87,246.19,0.13,-0.88,11.69,-0.22,-0.25,0.32,155.81,-58.56,118.06,2.81,-2.19,7.81,4,3
1772726285.070547,5175926,-0.06,0.51,-0.10,-126.50,-80.56,245.81,1.12,-2.75,6.81,-0.06,-0.16,0.21,155.81,-58.94,117.87,-1.50,-4.87,3.37,5,3
1772726285.070873,5175966,-0.11,0.10,-0.13,-125.81,-80.44,245.75,4.00,2.12,0.62,-0.13,-0.02,0.14,155.87,-59.06,117.69,-3.87,-1.94,0.19,4,3
1772726285.073181,5176006,0.22,-0.01,-0.20,-126.56,-80.37,245.87,2.62,4.37,0.19,0.08,0.07,0.00,156.06,-59.13,117.37,-3.31,1.37,1.69,4,3
1772726285.112695,5176046,0.16,-0.01,-0.19,-127.25,-80.25,245.94,1.12,1.81,0.25,0.11,-0.04,-0.12,156.37,-59.06,117.12,-2.56,1.75,2.75,3,3
1772726285.151715,5176085,0.26,0.05,-0.05,-126.87,-80.25,245.87,-1.56,-3.37,2.31,0.23,-0.11,-0.11,156.69,-59.06,116.81,-3.44,1.94,4.81,2,2
1772726285.193190,5176126,0.08,0.21,0.01,-125.12,-80.31,245.69,-1.87,-8.56,2.62,0.19,-0.19,-0.01,157.19,-59.06,116.56,-1.44,-0.06,5.56,2,1
1772726285.233572,5176167,0.07,0.10,0.13,-123.00,-80.44,245.56,0.50,-9.81,0.81,0.06,0.00,0.03,157.56,-59.13,116.12,-4.19,-2.19,3.69,2,1
1772726285.274231,5176207,-0.17,0.04,0.25,-121.06,-80.62,245.69,2.62,-7.62,-2.37,0.14,-0.20,-0.07,157.69,-59.25,115.87,-3.25,-3.06,0.25,2,1
1772726285.313607,5176246,-0.04,-0.07,0.31,-119.81,-80.87,245.94,2.31,-5.37,-2.00,0.13,-0.23,-0.04,157.62,-59.31,115.62,-7.06,-3.44,-2.81,2,1
1772726285.352532,5176285,-0.01,-0.07,0.28,-118.81,-81.06,246.06,0.31,-4.56,-2.50,0.12,0.02,-0.07,157.69,-59.38,115.19,-15.69,-3.94,-5.12,2,1
1772726285.394118,5176327,-0.10,-0.04,0.21,-118.19,-81.25,246.19,-3.62,-1.94,-4.56,0.18,0.33,-0.17,158.00,-59.44,114.12,-15.06,-3.06,-3.12,2,1
1772726285.434497,5176367,-0.11,0.07,0.14,-118.31,-81.50,246.25,-2.81,0.56,-6.75,0.11,0.50,-0.21,158.37,-59.56,113.25,-10.00,-4.00,1.37,2,1
1772726285.474688,5176408,-0.08,0.05,0.09,-119.31,-81.75,246.50,1.81,1.25,-8.81,0.00,0.22,0.01,158.75,-59.69,112.69,-0.94,-3.25,2.50,2,2
1772726285.514287,5176447,-0.18,-0.08,0.06,-121.00,-82.00,246.94,5.62,2.37,-8.38,-0.19,-0.06,0.24,158.81,-59.88,112.56,-1.12,-4.69,0.69,2,2
1772726285.553195,5176486,-0.29,-0.30,0.03,-123.25,-82.12,247.50,8.44,5.44,-5.19,-0.20,-0.16,0.32,158.69,-59.94,112.50,-2.50,-3.00,-3.37,2,2
1772726285.594438,5176528,-0.19,-0.45,-0.02,-125.87,-82.00,247.87,4.69,11.88,2.12,0.03,-0.08,0.10,158.31,-60.06,112.44,-3.00,-3.19,-4.37,1,2
1772726285.635181,5176568,0.03,-0.36,-0.14,-128.50,-81.62,247.87,-2.31,13.50,9.56,0.00,-0.15,0.16,157.94,-60.19,112.56,0.69,-4.00,-2.50,1,2
1772726285.675385,5176609,0.24,-0.26,-0.14,-128.94,-80.94,247.12,-7.44,11.06,16.87,0.06,0.07,-0.12,157.62,-60.31,112.75,5.50,-3.25,0.37,1,2
1772726285.714616,5176648,0.22,0.20,-0.14,-127.56,-80.19,246.00,-8.69,5.31,19.37,0.01,-0.05,0.08,157.31,-60.44,113.25,11.50,-2.50,3.06,1,2
1772726285.753783,5176687,0.13,0.44,-0.10,-125.62,-79.56,245.00,-5.19,1.62,15.50,0.08,-0.03,0.05,157.12,-60.50,113.62,8.50,-0.44,1.94,2,2
1772726285.794911,5176728,0.01,0.36,-0.06,-124.12,-79.12,244.31,-1.25,1.62,10.00,0.03,0.04,0.00,156.94,-60.50,114.00,1.94,0.31,-0.25,2,2
1772726285.835808,5176769,0.03,0.32,-0.09,-123.31,-78.75,243.87,-0.69,1.19,3.12,0.13,0.06,-0.09,156.94,-60.50,113.94,-2.75,-0.50,-1.31,1,2
1772726285.876545,5176809,0.17,0.17,-0.08,-123.19,-78.62,243.75,-1.69,-1.00,-1.94,0.20,0.08,-0.13,157.00,-60.50,113.75,-2.87,-0.69,-0.19,1,1
1772726285.915493,5176848,0.18,0.14,0.00,-123.00,-78.75,243.75,-1.62,-4.44,-4.37,0.00,-0.06,0.00,157.12,-60.50,113.56,-4.31,-0.88,-0.69,1,1
1772726285.954838,5176888,-0.01,0.01,-0.01,-122.50,-79.00,243.94,0.25,-6.62,-5.94,-0.03,-0.02,0.15,157.19,-60.50,113.31,-10.56,-0.19,-5.12,1,1
1772726285.996376,5176929,-0.12,-0.14,-0.01,-122.19,-79.31,244.25,-0.25,-4.00,-5.69,-0.13,0.06,0.21,157.19,-60.38,112.69,-10.56,-0.94,-6.00,1,1
1772726286.036794,5176970,-0.26,-0.21,0.01,-122.19,-79.56,244.44,-2.69,-1.19,-4.00,-0.12,0.11,0.16,157.19,-60.38,112.37,-7.94,-0.75,-5.06,1,0
1772726286.077192,5177010,-0.23,-0.13,0.03,-122.56,-79.69,244.44,-4.75,3.75,-1.31,-0.02,0.02,0.16,157.19,-60.38,112.06,-5.44,-0.37,-3.44,1,0
1772726286.116142,5177049,0.03,-0.03,-0.01,-123.37,-79.62,244.19,-5.00,6.31,0.25,0.10,-0.16,-0.04,157.19,-60.31,111.94,-4.00,0.06,-2.44,1,0
1772726286.155392,5177088,0.25,-0.03,-0.03,-124.06,-79.44,243.94,-5.50,4.87,1.87,0.17,-0.13,-0.05,157.19,-60.25,111.81,-4.12,0.25,-1.87,1,0
1772726286.196830,5177130,0.24,0.02,-0.02,-123.75,-79.31,243.50,-7.94,-2.00,3.37,0.07,-0.03,-0.04,157.25,-60.19,111.62,-4.19,0.44,-1.19,1,0
1772726286.237020,5177170,-0.06,0.14,0.07,-122.50,-79.25,243.00,-8.00,-2.62,4.25,0.03,0.02,0.05,157.31,-60.25,111.50,-0.25,0.13,1.50,1,1
1772726286.277380,5177211,-0.14,0.23,0.11,-121.31,-79.12,242.50,-5.62,-0.50,4.56,-0.04,0.01,0.12,157.37,-60.25,111.50,2.00,0.06,2.19,1,1
1772726286.316595,5177250,-0.23,0.25,0.07,-120.69,-78.94,242.12,-1.44,3.81,5.06,-0.05,0.02,0.10,157.44,-60.25,111.62,4.44,1.06,2.37,1,1
1772726286.355539,5177289,-0.11,0.13,0.00,-121.00,-78.69,241.87,1.62,7.00,5.37,-0.04,0.03,0.17,157.44,-60.25,111.81,6.00,2.25,2.81,1,1
1772726286.397293,5177331,-0.09,0.08,-0.07,-121.87,-78.31,241.69,2.94,9.31,5.31,-0.06,0.02,0.09,157.44,-60.25,112.12,4.25,2.06,2.00,1,1
1772726286.437624,5177371,0.01,0.00,-0.16,-123.12,-77.94,241.56,2.69,10.13,2.25,0.03,-0.01,0.05,157.44,-60.19,112.25,0.19,1.69,0.25,1,2
1772726286.478576,5177412,0.03,-0.09,-0.11,-124.56,-77.69,241.56,0.25,8.00,-0.50,0.13,0.01,-0.11,157.56,-60.13,112.19,-2.06,0.94,-0.37,1,2
1772726286.517648,5177451,0.22,-0.08,-0.10,-125.75,-77.56,241.50,-2.25,4.19,-4.31,0.26,0.05,-0.07,157.62,-60.13,112.00,-4.06,-1.56,0.44,2,3
1772726286.557119,5177490,0.31,-0.12,-0.03,-126.62,-77.69,241.56,-3.62,1.12,-5.44,0.21,0.02,-0.12,157.75,-60.13,111.81,-3.31,-0.19,-0.50,2,3
1772726286.598658,5177531,0.09,0.04,-0.02,-126.75,-77.81,241.56,-4.00,-2.94,-1.31,0.06,-0.04,-0.02,157.87,-60.13,111.62,-2.00,-0.19,-0.50,2,3
1772726286.639199,5177572,-0.04,0.01,0.04,-126.06,-77.94,241.50,-1.25,-6.37,-0.13,-0.02,0.00,0.05,157.87,-60.13,111.50,-0.50,-1.94,0.37,2,2
1772726286.679074,5177612,-0.25,-0.09,0.12,-125.06,-78.06,241.50,0.75,-3.69,1.31,-0.07,0.01,0.21,157.81,-60.25,111.50,0.25,-1.56,0.25,2,2
1772726286.718499,5177651,-0.26,-0.13,0.11,-124.56,-78.06,241.50,0.62,2.44,4.19,-0.09,-0.03,0.24,157.81,-60.25,111.50,0.50,-0.25,-0.06,2,2
1772726286.757530,5177691,-0.17,-0.09,0.01,-124.75,-77.81,241.25,-1.31,6.25,5.12,-0.08,-0.01,0.15,157.75,-60.31,111.50,0.13,0.62,-0.69,2,2
1772726286.798687,5177732,-0.04,0.04,-0.06,-125.31,-77.50,240.87,-5.00,9.75,5.06,0.00,-0.03,0.07,157.69,-60.31,111.56,-0.19,0.37,-0.69,3,2
1772726286.839580,5177773,0.07,0.05,-0.10,-126.00,-77.12,240.37,-6.69,9.69,3.62,0.09,-0.01,0.01,157.69,-60.31,111.56,-0.69,0.37,-0.25,3,2
1772726286.879882,5177813,0.14,0.08,-0.10,-126.62,-76.81,239.81,-7.06,7.75,2.81,0.13,-0.03,-0.05,157.69,-60.31,111.50,-0.19,0.50,0.06,3,1
1772726286.918959,5177852,0.23,0.12,-0.09,-127.06,-76.56,239.37,-6.19,5.81,1.56,0.15,-0.01,-0.06,157.69,-60.25,111.50,-0.44,-0.31,0.19,2,1
1772726286.958290,5177891,0.17,0.15,-0.08,-127.19,-76.37,239.06,-4.12,2.31,0.94,0.11,-0.03,-0.05,157.69,-60.25,111.50,-0.62,-0.37,-0.13,2,1
1772726286.999545,5177933,0.11,0.12,-0.09,-127.06,-76.37,238.87,-0.75,-1.56,0.00,0.08,-0.01,0.00,157.69,-60.25,111.50,-0.44,-0.13,-0.06,2,1
1772726287.040175,5177973,0.12,0.05,-0.11,-126.75,-76.37,238.87,0.81,-4.37,-0.37,0.04,0.02,0.03,157.75,-60.25,111.50,-0.37,-0.44,-0.37,2,1
1772726287.080684,5178014,-0.08,0.04,-0.02,-126.25,-76.50,239.00,2.75,-4.50,-1.12,-0.03,0.00,0.08,157.75,-60.31,111.44,-0.19,-0.56,-0.31,2,1
1772726287.119684,5178053,-0.11,-0.09,0.00,-125.94,-76.62,239.19,3.06,-3.44,-0.31,-0.01,0.05,0.10,157.69,-60.31,111.44,0.19,-0.44,-0.13,2,1
1772726287.158794,5178092,-0.07,-0.07,-0.04,-125.62,-76.62,239.31,1.31,-1.87,1.31,0.00,-0.03,0.05,157.69,-60.31,111.50,0.44,0.31,0.13,2,1
1772726287.200332,5178133,-0.62,0.01,-0.14,-125.31,-76.62,239.25,-0.81,0.37,1.69,0.25,-0.26,-0.16,157.69,-60.31,111.50,0.00,-1.69,0.50,2,1
1772726287.240726,5178174,0.09,-0.16,-0.01,-125.87,-76.50,239.19,2.25,11.88,1.81,0.00,-0.03,0.20,157.62,-60.56,111.37,0.00,-7.06,3.56,1,1
1772726287.280910,5178214,0.39,-0.53,0.08,-126.81,-76.12,239.00,0.19,2.94,8.63,-0.13,0.00,0.18,157.69,-60.75,111.25,0.69,-3.25,3.25,2,2
1772726287.320457,5178254,-0.04,-0.38,0.16,-125.81,-75.75,238.50,-4.69,-1.06,12.44,0.06,-0.03,0.03,157.81,-60.81,111.06,-2.06,0.31,0.94,2,2
1772726287.359538,5178293,0.00,-0.20,0.11,-124.44,-75.37,237.62,-10.56,0.88,11.75,0.09,-0.03,-0.03,157.87,-60.81,111.00,-1.31,-1.06,0.31,1,2
1772726287.401275,5178334,-0.07,-0.03,0.20,-123.06,-75.06,236.69,-17.69,-1.00,10.44,0.08,0.01,-0.14,157.87,-60.94,110.87,-1.69,-2.87,-0.44,1,2
1772726287.441484,5178375,-0.32,0.26,0.36,-121.75,-74.75,235.56,-14.44,6.19,7.19,0.09,0.00,0.02,157.81,-61.00,110.69,-2.44,-3.19,-0.69,1,2
1772726287.482280,5178415,0.18,0.06,0.10,-121.62,-74.37,234.62,-13.25,5.94,5.44,0.06,-0.01,-0.04,157.75,-61.06,110.62,-2.37,-2.12,-1.12,1,2
1772726287.521569,5178455,0.20,0.14,-0.06,-121.00,-74.19,233.81,-13.06,-2.12,4.94,0.16,-0.09,-0.01,157.62,-61.13,110.50,-2.31,-3.94,-1.69,2,2
1772726287.560808,5178494,-0.07,0.10,-0.10,-119.94,-74.06,233.12,-12.50,-2.12,4.31,0.00,-0.13,0.10,157.44,-61.31,110.37,-3.00,-5.25,-1.56,2,2
1772726287.601980,5178535,-0.11,0.32,-0.21,-119.25,-73.87,232.44,-8.88,1.56,3.31,-0.02,-0.09,0.13,157.25,-61.44,110.25,-3.87,-4.12,-2.75,2,2
1772726287.642605,5178576,0.36,0.35,-0.29,-119.06,-73.69,231.94,-5.50,1.00,1.75,-0.10,0.02,0.17,157.12,-61.56,110.06,-3.69,-3.25,-3.25,2,1
1772726287.682985,5178616,0.15,0.33,-0.20,-118.69,-73.56,231.62,-4.37,-3.31,1.37,-0.16,-0.04,0.24,156.87,-61.63,110.00,-3.75,-2.12,-4.00,1,1
1772726287.721989,5178655,-0.02,0.30,0.00,-118.06,-73.50,231.31,-3.12,-2.69,0.00,-0.09,-0.13,0.19,156.69,-61.63,109.87,-5.69,-0.81,-4.69,1,1
1772726287.760804,5178694,0.02,0.17,0.00,-117.81,-73.50,231.19,-2.56,0.81,-1.62,-0.06,-0.08,0.15,156.56,-61.56,109.69,-6.56,0.75,-4.69,1,2
1772726287.802558,5178736,0.21,-0.02,-0.03,-117.75,-73.50,231.06,-5.37,-2.06,0.00,0.08,-0.17,0.13,156.44,-61.50,109.50,-7.31,1.00,-4.75,1,1
1772726287.843357,5178776,-0.09,0.00,-0.02,-117.19,-73.56,230.75,-7.62,-1.37,0.37,0.08,-0.14,0.02,156.44,-61.44,109.25,-7.62,-0.81,-3.69,1,1
1772726287.883368,5178817,-0.04,0.04,0.02,-116.81,-73.56,230.44,-8.56,0.94,0.94,0.08,-0.05,0.02,156.44,-61.44,108.94,-5.50,-1.00,-1.50,1,1
1772726287.922386,5178856,0.08,0.21,0.04,-116.50,-73.50,230.06,-7.12,-0.62,-0.56,0.00,0.00,0.00,156.62,-61.44,108.62,-5.62,-0.62,-0.75,1,1
1772726287.961744,5178895,0.01,0.21,0.04,-116.12,-73.56,229.81,-5.12,-1.81,-2.87,0.15,-0.01,-0.12,156.75,-61.38,108.37,-6.81,-0.31,-1.56,1,1
1772726288.003271,5178936,0.12,0.12,-0.04,-116.06,-73.69,229.81,-0.56,-1.81,-6.00,0.11,0.08,-0.03,156.87,-61.38,107.94,-6.06,-1.50,-1.19,0,1
1772726288.043686,5178977,0.32,0.00,-0.14,-116.12,-73.94,230.12,2.62,-6.00,-6.19,0.02,0.15,0.04,157.00,-61.44,107.62,-5.50,-1.44,-1.37,0,1
1772726288.084076,5179017,0.11,-0.05,-0.04,-115.62,-74.31,230.56,3.94,-10.75,-7.06,0.00,0.13,0.04,157.12,-61.44,107.25,-5.19,0.06,-1.94,0,1
1772726288.123498,5179057,-0.32,-0.02,0.00,-114.81,-74.75,231.19,5.94,-9.56,-7.56,-0.02,0.09,0.06,157.25,-61.38,107.06,-4.62,0.31,-1.94,0,1
1772726288.162650,5179095,-0.25,-0.15,0.02,-114.56,-75.12,231.81,7.25,-5.25,-7.12,-0.08,0.10,0.11,157.25,-61.38,106.87,-4.12,-1.12,-1.56,0,1
1772726288.203940,5179137,0.00,-0.29,0.01,-114.81,-75.37,232.37,5.50,-3.12,-4.19,-0.06,0.07,0.11,157.31,-61.44,106.62,-3.81,-0.62,-1.44,1,1
1772726288.244592,5179178,-0.04,-0.28,-0.06,-114.69,-75.62,232.75,1.87,-4.56,-2.37,0.04,0.05,0.08,157.44,-61.44,106.44,-3.75,0.88,-0.75,1,1
1772726288.285732,5179219,-0.18,-0.18,0.07,-114.44,-75.75,233.00,0.50,-0.37,-1.87,0.00,0.13,0.07,157.56,-61.38,106.19,-3.12,0.50,-0.37,1,1
1772726288.325018,5179258,-0.02,-0.22,0.10,-114.69,-75.87,233.06,-0.81,1.00,-1.19,0.00,0.07,0.05,157.69,-61.38,106.06,-1.31,1.12,-0.37,1,1
1772726288.364262,5179297,0.03,-0.34,0.14,-114.69,-75.94,233.12,-3.37,-0.50,-0.25,0.07,0.05,0.00,157.75,-61.31,106.00,-1.69,1.81,-0.75,1,1
1772726288.405033,5179338,-0.20,-0.29,0.07,-114.62,-76.06,233.00,-6.00,1.87,0.88,0.06,0.09,0.00,157.81,-61.25,105.94,-1.87,2.12,-1.12,1,2
1772726288.445354,5179379,0.01,-0.28,0.04,-114.62,-76.06,232.75,-8.19,2.00,1.06,0.17,0.10,-0.10,157.94,-61.13,105.87,-2.94,1.37,-1.69,1,2
1772726288.486695,5179420,0.03,-0.25,0.04,-114.50,-76.06,232.37,-9.19,0.62,3.12,0.13,0.10,-0.11,157.94,-61.06,105.81,-1.44,-0.06,-1.44,1,1
1772726288.526482,5179459,0.05,-0.17,0.03,-113.94,-76.00,231.94,-8.38,-1.87,4.69,0.08,0.11,-0.04,157.87,-61.06,105.81,-0.13,-0.44,-1.00,1,1
1772726288.565694,5179499,-0.03,-0.13,0.05,-113.00,-75.87,231.44,-6.44,-2.31,6.12,-0.03,0.17,0.03,157.81,-61.06,105.81,0.81,-1.62,-1.06,1,1
1772726288.606401,5179539,0.01,-0.13,0.07,-111.87,-75.69,231.00,-5.94,-6.06,8.50,0.07,0.13,-0.01,157.69,-61.13,105.94,2.19,-1.25,-1.00,1,2
1772726288.646115,5179579,-0.29,-0.03,0.05,-110.37,-75.44,230.50,-4.12,-3.87,7.75,0.04,0.07,0.04,157.50,-61.13,106.12,4.69,-1.62,0.31,1,2
1772726288.687404,5179621,-0.28,0.00,-0.04,-109.69,-75.19,230.06,-2.62,3.31,7.87,-0.08,0.12,0.09,157.31,-61.25,106.37,5.19,-1.31,0.81,1,2
1772726288.726851,5179660,-0.03,0.03,-0.17,-109.81,-74.87,229.62,-1.31,4.00,8.25,-0.07,0.14,0.09,157.19,-61.31,106.62,5.75,-1.12,1.19,1,2
1772726288.765606,5179699,0.03,0.04,-0.19,-110.00,-74.50,229.25,0.25,3.87,9.00,0.11,0.03,0.00,157.06,-61.38,106.87,6.44,-0.13,2.12,1,2
