host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772399723.789444,9480094,2.6,0.32,0.12,-166.44,-69.5,249.62,26.56,58.81,20.5,-0.04,0.16,-0.21,-0.5,-71.37,99.5,0.5,1.31,1.31,4,4
1772399723.789786,9480134,1.03,-0.04,0.19,-166.19,-68.06,250.37,33.44,17.5,22.44,-0.06,0.13,-0.2,-0.69,-71.44,99.5,0.56,1.31,-0.88,4,4
1772399723.790072,9480173,0.71,-0.5,0.12,-166.19,-67.75,251.56,25.25,3.81,7.37,-0.01,0.1,-0.2,-0.62,-71.5,99.62,0.19,0.31,-2.62,4,4
1772399723.790456,9480214,0.62,-0.64,0.03,-166.81,-67.94,252.5,8.56,-10.56,-5.37,0.0,-0.12,-0.18,-0.31,-71.5,99.69,-1.94,0.94,-3.06,4,5
1772399723.790791,9480254,-0.59,-0.39,0.03,-167.56,-68.56,253.06,-3.44,-14.44,-13.56,0.01,-0.15,-0.2,0.06,-71.56,99.75,-4.44,-0.31,-1.19,4,5
1772399723.791135,9480295,-0.32,-0.1,0.07,-168.5,-68.87,253.19,-7.75,-3.75,-12.56,-0.08,-0.04,0.1,0.37,-71.56,99.62,-3.75,-1.25,-0.56,4,5
1772399723.791438,9480335,0.02,-0.02,0.11,-169.19,-69.0,253.19,-5.31,0.44,-7.87,0.01,-0.05,0.01,0.44,-71.5,99.56,-1.81,-0.56,0.31,4,5
1772399723.791709,9480374,-0.05,-0.02,0.04,-169.5,-69.06,253.19,-2.56,0.56,-2.37,-0.01,0.07,-0.1,0.5,-71.5,99.56,-1.44,0.44,-1.25,5,5
1772399723.791973,9480415,0.09,0.05,0.01,-169.5,-68.94,253.06,-0.94,3.06,0.5,-0.09,-0.03,-0.05,0.62,-71.5,99.62,-1.94,2.0,-2.69,5,5
1772399723.792238,9480455,0.19,0.01,0.0,-169.37,-68.81,252.94,0.94,2.56,1.75,-0.11,-0.18,0.0,1.06,-71.5,99.69,4.44,-4.25,-2.06,5,5
1772399723.792494,9480495,0.19,-0.08,-0.05,-169.25,-68.75,252.94,1.06,0.81,2.94,-0.03,-0.19,-0.04,1.37,-71.5,99.81,-0.31,0.75,-2.37,4,5
1772399723.792798,9480534,0.29,-0.11,-0.08,-168.94,-68.69,252.75,-1.56,0.81,3.62,-0.01,-0.24,-0.07,1.75,-71.5,99.87,-1.06,1.69,-1.56,5,4
1772399723.793075,9480575,0.29,0.08,-0.08,-168.44,-68.69,252.37,-5.0,-3.5,3.25,-0.01,-0.2,-0.26,2.12,-71.56,99.94,0.06,0.56,-0.69,5,4
1772399723.793329,9480615,0.07,0.11,0.06,-167.75,-68.75,251.94,-6.19,0.62,5.12,0.0,-0.17,-0.09,2.25,-71.62,100.0,0.81,-0.44,-0.19,4,4
1772399723.793581,9480656,0.51,0.25,0.05,-167.0,-68.69,251.37,-5.12,-2.37,5.31,-0.03,-0.1,-0.05,2.31,-71.62,100.06,1.75,-0.44,-0.19,4,4
1772399723.793835,9480697,0.25,0.28,0.0,-166.25,-68.87,251.0,-3.69,-8.0,2.87,-0.02,-0.06,-0.09,2.25,-71.62,100.12,1.19,-0.31,-0.25,4,4
1772399723.794094,9480738,0.04,0.14,0.07,-165.87,-69.19,250.81,-1.56,-6.69,-0.13,-0.02,0.0,0.11,2.31,-71.62,100.12,-1.19,-0.69,0.25,4,4
1772399723.794331,9480777,0.0,0.07,0.07,-165.87,-69.44,250.94,-0.13,-6.12,-3.31,-0.01,0.03,0.13,2.31,-71.62,100.06,-0.5,-0.13,0.62,4,4
1772399723.794578,9480817,0.05,-0.03,0.03,-166.19,-69.69,251.12,-0.25,-4.25,-5.31,0.03,-0.01,0.04,2.19,-71.62,100.06,0.44,-0.44,1.44,4,4
1772399723.794807,9480857,0.06,-0.03,-0.02,-166.69,-69.81,251.31,0.19,-0.5,-4.31,-0.03,0.01,-0.16,2.0,-71.62,100.0,1.94,0.06,1.37,4,4
1772399723.795045,9480898,0.12,0.05,0.0,-167.0,-69.81,251.44,1.31,-0.5,-2.44,-0.03,-0.06,-0.2,1.75,-71.62,100.06,2.12,-0.06,0.44,4,4
1772399723.795281,9480937,0.2,-0.03,0.08,-167.19,-69.94,251.56,2.75,-3.19,-0.44,0.03,-0.07,-0.18,1.75,-71.69,100.06,1.69,-0.25,-0.56,3,4
1772399723.795515,9480977,0.06,-0.05,0.13,-167.12,-70.06,251.69,2.06,-4.62,1.12,0.0,-0.15,-0.05,1.81,-71.69,100.12,0.37,-0.25,-0.75,3,5
1772399723.795759,9481017,-0.01,-0.05,0.14,-166.94,-70.25,251.75,0.62,-3.5,1.25,0.0,-0.12,-0.03,1.94,-71.69,100.19,-0.56,-0.31,-0.44,4,5
1772399723.795998,9481058,-0.04,-0.04,0.1,-166.75,-70.31,251.62,-1.62,-1.69,0.75,-0.03,-0.11,0.04,2.0,-71.69,100.19,-0.5,-0.13,-0.06,4,5
1772399723.796246,9481098,0.02,0.06,0.06,-166.62,-70.31,251.5,-3.44,1.25,0.25,0.0,-0.02,0.05,2.0,-71.69,100.19,0.06,-0.06,0.62,4,5
1772399723.796492,9481138,0.13,0.1,0.01,-166.56,-70.25,251.31,-2.94,2.37,-0.81,-0.01,-0.02,-0.02,2.0,-71.69,100.19,1.12,0.31,0.19,4,5
1772399723.796724,9481177,0.28,0.11,-0.01,-166.56,-70.19,251.19,-1.69,1.81,-0.25,-0.01,-0.03,-0.09,1.94,-71.69,100.19,1.56,0.0,-0.19,4,5
1772399723.796952,9481218,0.21,0.09,0.02,-166.5,-70.12,251.12,0.06,-0.81,-0.06,0.0,-0.1,-0.07,1.94,-71.69,100.25,0.25,-1.12,0.0,4,5
1772399723.797207,9481259,0.12,0.08,0.02,-166.5,-70.19,251.12,1.5,-2.25,-0.44,-0.01,-0.06,-0.02,1.94,-71.69,100.25,-0.44,-1.56,0.37,4,5
1772399723.797454,9481299,0.03,0.03,0.01,-166.5,-70.31,251.25,1.56,-1.56,-1.0,-0.01,-0.05,-0.01,1.94,-71.62,100.25,-0.56,-1.31,0.44,4,5
1772399723.797697,9481339,0.01,0.0,0.06,-166.69,-70.37,251.37,0.81,-1.56,-1.75,0.0,-0.02,-0.03,1.94,-71.56,100.25,0.19,-1.06,0.5,4,5
1772399723.797927,9481379,0.14,0.02,0.08,-166.87,-70.37,251.44,0.5,-0.06,-1.44,-0.03,-0.01,-0.03,1.87,-71.5,100.25,1.0,-0.81,0.13,4,5
1772399723.800623,9481419,0.09,0.03,0.1,-167.0,-70.37,251.5,1.5,-0.56,-0.88,0.0,-0.06,0.0,1.87,-71.5,100.25,0.13,-0.31,-0.62,4,5
1772399723.801348,9481460,0.03,-0.01,0.09,-167.12,-70.44,251.56,2.12,-0.75,-0.5,-0.01,-0.04,-0.01,1.94,-71.5,100.25,-0.94,-0.37,-0.19,4,5
1772399723.802048,9481501,0.05,-0.06,0.04,-167.19,-70.44,251.69,1.19,0.19,-1.06,0.02,-0.02,0.0,2.0,-71.5,100.25,-0.81,-0.69,0.0,4,4
1772399723.802311,9481541,0.09,-0.03,0.06,-167.44,-70.44,251.75,0.13,1.19,-1.81,0.0,-0.07,-0.04,2.0,-71.5,100.25,-0.62,-0.44,0.13,3,4
1772399723.802546,9481580,0.12,0.05,0.07,-167.62,-70.37,251.81,-0.19,1.62,-0.88,-0.01,-0.06,-0.07,2.0,-71.5,100.25,0.75,-0.31,0.13,3,4
1772399723.802771,9481621,0.09,0.1,0.06,-167.62,-70.31,251.81,1.12,1.44,0.81,-0.01,-0.07,-0.13,2.0,-71.5,100.25,0.81,-0.56,-0.13,3,4
1772399723.803012,9481661,0.86,0.08,-0.04,-167.5,-70.25,251.87,3.62,-0.13,3.44,-0.03,-0.14,-0.04,2.06,-71.5,100.31,0.88,-0.81,-0.31,3,4
1772399723.803296,9481704,-0.47,-0.09,0.1,-167.19,-70.31,252.0,2.25,-1.69,1.69,-0.01,-0.09,-0.04,2.06,-71.5,100.31,-0.37,-0.44,-0.25,3,4
1772399723.803551,9481746,0.08,0.0,0.11,-167.0,-70.31,251.94,-0.75,-3.12,1.69,0.03,-0.13,0.0,2.12,-71.44,100.31,-1.31,-1.44,-0.31,2,4
1772399723.803791,9481787,-0.11,0.04,0.05,-166.81,-70.37,252.0,1.37,0.25,0.88,0.05,-0.02,0.02,2.12,-71.37,100.25,-1.06,-1.12,0.88,3,3
1772399723.804021,9481826,0.15,-0.01,-0.09,-166.87,-70.31,252.0,-0.13,3.5,-1.0,-0.01,0.04,0.01,2.06,-71.37,100.19,0.37,-0.56,0.81,3,3
1772399723.80455,9481868,0.02,0.06,0.02,-167.12,-70.19,252.06,0.62,4.19,-1.5,-0.05,0.0,0.05,2.0,-71.37,100.25,1.12,-0.56,0.31,3,2
1772399723.804808,9481910,0.22,0.09,0.0,-167.44,-70.0,252.19,2.31,3.12,-0.88,0.0,-0.02,-0.04,1.94,-71.37,100.25,1.69,-0.69,0.56,3,2
1772399723.805049,9481951,0.15,0.02,0.01,-167.62,-69.94,252.31,4.56,1.5,0.0,0.01,-0.11,-0.1,1.87,-71.37,100.31,1.56,-0.69,0.13,3,2
1772399723.805276,9481992,0.2,-0.01,0.06,-167.81,-69.94,252.69,4.06,0.0,0.62,0.0,-0.06,-0.14,1.87,-71.37,100.37,0.88,-0.69,0.25,3,2
1772399723.805506,9482032,0.13,-0.03,0.08,-167.94,-69.94,252.81,2.69,-1.12,0.0,0.0,-0.09,-0.02,1.81,-71.31,100.37,0.0,-1.12,-0.06,2,1
1772399723.805768,9482072,-0.04,0.0,0.07,-168.0,-70.0,252.94,1.0,-0.56,-0.94,-0.02,-0.02,0.07,1.75,-71.25,100.37,0.81,-0.75,0.31,2,1
1772399723.839056,9482113,0.07,0.0,0.09,-168.12,-69.94,253.0,1.0,1.62,-0.94,-0.03,0.0,0.05,1.75,-71.25,100.37,0.44,-0.25,0.25,2,1
1772399723.881013,9482155,0.08,0.01,0.02,-168.31,-69.87,253.06,1.5,1.56,-0.88,0.0,0.0,-0.03,1.75,-71.25,100.44,0.62,0.69,-0.25,2,1
1772399723.923585,9482198,0.14,-0.05,0.02,-168.56,-69.81,253.25,1.06,1.31,-1.12,-0.01,0.0,-0.05,1.69,-71.25,100.44,0.44,0.44,-0.44,1,1
1772399723.963504,9482237,0.16,-0.07,0.03,-168.75,-69.81,253.25,0.13,-2.69,-1.44,0.0,-0.1,-0.01,1.75,-71.25,100.44,-0.06,0.5,-0.69,2,1
1772399724.002509,9482276,0.07,-0.15,0.03,-168.81,-69.94,253.31,-0.81,-1.56,-1.12,0.0,-0.1,0.03,1.75,-71.25,100.44,-0.56,-0.06,0.25,2,2
1772399724.045631,9482319,0.1,-0.08,0.0,-168.81,-70.0,253.25,-3.37,-1.06,-1.12,-0.02,0.06,-0.13,1.69,-71.25,100.44,1.31,0.37,0.56,3,2
1772399724.087968,9482362,0.25,0.17,0.05,-168.81,-70.0,253.12,-3.0,0.37,-1.31,0.01,-0.02,-0.13,1.62,-71.25,100.44,1.25,0.69,-0.5,3,3
1772399724.133976,9482403,0.09,0.12,0.06,-168.81,-70.06,253.06,1.12,-1.37,0.25,-0.02,-0.05,0.0,1.62,-71.25,100.5,0.81,0.62,-0.44,3,3
1772399724.170149,9482444,0.1,-0.03,0.03,-168.75,-70.12,253.19,3.81,-1.0,1.44,-0.02,-0.08,-0.09,1.62,-71.25,100.5,0.31,1.06,-0.44,3,3
1772399724.210692,9482485,0.19,-0.13,0.07,-168.81,-70.12,253.31,0.81,-1.19,0.44,0.0,-0.12,-0.16,1.62,-71.31,100.56,0.94,0.56,-0.44,3,3
1772399724.250878,9482525,0.13,0.03,0.09,-168.75,-70.25,253.31,-1.31,-2.94,0.5,0.0,-0.14,-0.03,1.62,-71.31,100.56,0.13,-0.19,-0.44,3,4
1772399724.292118,9482566,0.03,0.05,0.05,-168.56,-70.37,253.19,-1.62,-2.81,0.69,-0.01,-0.08,0.0,1.62,-71.31,100.56,-0.06,0.19,-0.06,3,4
1772399724.33451,9482608,0.07,0.06,0.05,-168.37,-70.44,253.12,-2.44,-1.69,-0.56,-0.04,-0.02,0.0,1.62,-71.31,100.56,0.31,0.25,-0.37,3,4
1772399724.376889,9482651,0.12,0.05,0.05,-168.37,-70.5,253.0,-3.06,-1.75,-1.37,0.02,0.01,-0.03,1.62,-71.31,100.56,0.13,-0.19,0.44,2,4
1772399724.418625,9482693,0.05,0.04,0.0,-168.44,-70.56,252.94,-1.56,0.25,-2.12,-0.01,0.0,-0.01,1.56,-71.31,100.56,1.06,0.31,0.62,2,4
1772399724.457813,9482732,0.21,0.01,0.05,-168.69,-70.56,252.94,-0.62,1.06,-1.62,-0.01,-0.05,-0.13,1.44,-71.31,100.56,2.12,0.75,0.37,2,3
1772399724.500259,9482774,0.2,0.02,0.09,-168.87,-70.56,253.0,0.44,-0.94,-1.69,-0.01,-0.04,-0.15,1.44,-71.31,100.62,1.31,0.13,0.25,2,3
1772399724.541362,9482815,0.11,0.01,0.07,-169.0,-70.62,253.12,0.88,-2.31,-1.0,-0.02,-0.07,-0.12,1.37,-71.31,100.62,0.44,0.19,-0.37,1,2
1772399724.582595,9482856,0.07,-0.01,0.1,-169.0,-70.75,253.19,1.37,-2.56,0.0,-0.04,-0.12,-0.1,1.37,-71.31,100.62,-0.19,0.06,-0.62,2,2
1772399724.624109,9482898,0.04,-0.1,0.1,-168.94,-70.81,253.25,1.06,-1.87,1.0,-0.03,-0.09,-0.03,1.44,-71.31,100.69,-0.62,0.25,-0.37,2,2
1772399724.663148,9482937,0.02,-0.06,0.09,-168.75,-70.87,253.19,-0.94,-1.37,0.69,0.0,-0.09,-0.05,1.5,-71.31,100.69,0.44,0.13,-0.88,2,1
1772399724.702868,9482977,0.04,0.02,0.09,-168.69,-70.87,253.06,-2.25,0.25,0.37,-0.03,-0.06,0.0,1.5,-71.31,100.69,0.56,0.19,-0.25,2,1
1772399724.744782,9483019,0.05,0.09,0.03,-168.56,-70.87,252.94,-2.31,0.56,0.19,0.0,-0.08,-0.11,1.44,-71.31,100.69,1.25,0.56,-0.31,3,1
1772399724.786966,9483061,0.14,0.15,0.03,-168.56,-70.81,252.87,-0.06,2.19,0.5,-0.02,-0.06,-0.11,1.44,-71.31,100.75,1.06,0.19,-0.19,3,2
1772399724.82925,9483103,0.15,0.11,0.07,-168.56,-70.69,252.87,1.87,0.81,0.62,-0.03,-0.07,-0.11,1.37,-71.31,100.75,0.62,-0.06,0.13,3,2
1772399724.870995,9483145,0.13,-0.02,0.08,-168.69,-70.69,253.0,1.69,0.06,-0.44,0.0,-0.09,-0.07,1.37,-71.31,100.75,0.06,-0.56,0.31,3,2
1772399724.910703,9483185,0.09,0.03,0.05,-168.81,-70.69,253.12,0.37,0.37,-1.12,-0.04,-0.06,-0.07,1.37,-71.31,100.75,0.44,-0.06,0.31,4,2
1772399724.952707,9483227,0.12,0.01,0.08,-169.0,-70.69,253.19,1.12,0.25,-1.69,-0.03,-0.08,-0.06,1.37,-71.31,100.75,-0.19,-0.06,0.25,4,2
1772399724.994112,9483268,0.11,-0.02,0.11,-169.12,-70.75,253.31,1.06,0.37,-0.06,-0.02,-0.1,-0.07,1.37,-71.31,100.75,0.37,-0.13,-0.19,3,2
1772399725.034818,9483309,0.09,0.0,0.04,-169.19,-70.69,253.37,0.94,1.06,0.25,0.0,-0.1,-0.04,1.37,-71.31,100.75,0.69,-0.19,0.13,3,2
1772399725.07665,9483351,0.14,0.02,0.0,-169.19,-70.69,253.37,-0.37,1.12,0.06,-0.06,-0.09,-0.09,1.37,-71.31,100.81,0.88,0.06,0.25,3,2
1772399725.118566,9483393,0.15,0.1,0.04,-169.25,-70.62,253.37,0.19,0.56,-0.31,-0.04,-0.07,-0.08,1.31,-71.31,100.81,0.37,-0.31,0.0,4,2
1772399725.158606,9483433,0.11,0.09,0.04,-169.25,-70.62,253.37,0.37,0.06,-0.13,0.0,-0.02,-0.04,1.31,-71.31,100.81,-0.13,-0.19,0.25,2,3
1772399725.201305,9483475,0.08,-0.02,0.07,-169.31,-70.62,253.37,0.62,0.25,-0.81,-0.01,-0.08,-0.05,1.31,-71.31,100.81,0.19,-0.19,0.13,2,2
1772399725.243425,9483517,0.15,-0.01,0.05,-169.37,-70.62,253.44,-0.06,0.56,-0.19,-0.01,-0.07,-0.13,1.31,-71.31,100.81,0.56,-0.06,0.13,2,2
1772399725.28454,9483559,0.07,0.03,0.04,-169.37,-70.62,253.44,0.13,-0.06,0.0,-0.02,-0.06,-0.06,1.31,-71.31,100.81,0.25,-0.37,0.19,2,2
1772399725.326101,9483600,0.05,0.06,0.1,-169.37,-70.62,253.44,0.81,0.69,0.13,-0.04,-0.07,-0.11,1.31,-71.31,100.81,-0.06,-0.31,0.06,2,2
1772399725.366003,9483640,0.02,0.04,0.1,-169.44,-70.56,253.5,0.75,1.75,-0.13,-0.02,-0.06,-0.09,1.31,-71.31,100.81,-0.31,-0.37,-0.19,3,2
1772399725.406212,9483680,0.02,0.03,0.15,-169.5,-70.5,253.5,1.06,2.5,0.19,-0.01,-0.1,-0.05,1.31,-71.31,100.81,-0.5,-0.56,-0.06,3,2
1772399725.447457,9483721,0.0,0.06,0.17,-169.62,-70.37,253.56,1.75,4.0,0.75,0.0,-0.1,-0.14,1.31,-71.31,100.81,-0.5,-0.62,-0.31,4,2
1772399725.488895,9483763,-0.04,0.11,0.15,-169.69,-70.12,253.62,1.81,5.75,1.31,0.0,-0.13,-0.09,1.37,-71.25,100.75,-0.94,-0.94,-0.25,3,2
1772399725.530983,9483805,-0.16,0.21,0.14,-169.69,-69.87,253.62,3.37,9.75,3.25,-0.02,-0.1,-0.08,1.37,-71.25,100.75,0.13,-1.0,0.06,3,3
1772399725.570637,9483845,0.07,0.23,0.13,-169.44,-69.37,253.62,8.31,14.5,7.44,-0.06,-0.02,0.08,1.37,-71.19,100.75,-1.06,-0.88,0.0,3,4
1772399725.609861,9483884,0.25,0.1,0.09,-169.31,-68.81,253.81,12.06,13.0,7.75,-0.02,-0.04,-0.15,1.44,-71.19,100.75,-0.69,-0.5,0.0,4,5
1772399725.652433,9483926,0.28,-0.06,-0.02,-169.31,-68.31,254.25,12.06,9.5,6.19,-0.05,-0.03,-0.14,1.5,-71.19,100.75,-0.69,-0.13,-1.19,4,6
1772399725.694192,9483968,0.2,-0.1,0.02,-169.37,-68.0,254.62,9.81,6.0,3.94,-0.21,-0.2,0.0,1.44,-71.0,100.87,9.06,-9.25,-0.19,3,6
1772399725.735949,9484010,0.03,-0.18,0.01,-169.56,-67.69,255.06,6.56,5.62,2.31,0.0,-0.13,-0.03,1.5,-70.94,100.81,-1.56,-1.19,0.13,3,6
1772399725.774437,9484049,0.12,0.0,-0.03,-169.69,-67.44,255.19,2.19,6.62,0.75,-0.11,-0.03,0.0,1.5,-70.87,100.81,2.25,-2.31,0.94,3,5
1772399725.813967,9484088,0.2,-0.03,0.02,-169.94,-67.19,255.25,0.31,5.69,-2.19,0.0,-0.08,-0.11,1.44,-70.87,100.81,-0.56,-0.88,0.0,3,6
1772399725.855796,9484130,0.24,0.03,0.0,-170.19,-67.06,255.31,-0.62,3.69,-2.0,0.15,-0.04,-0.15,1.5,-70.81,100.81,-0.06,-1.31,0.0,2,6
1772399725.897213,9484171,0.13,0.0,-0.01,-170.37,-66.94,255.31,0.31,2.25,-1.12,-0.08,-0.07,-0.03,1.37,-70.69,100.87,-0.69,-0.81,-0.44,2,5
1772399725.938273,9484212,0.12,0.02,-0.06,-170.44,-66.87,255.31,0.44,1.25,-0.37,-0.1,-0.11,0.01,1.44,-70.69,100.87,3.75,-3.19,0.0,2,5
1772399725.979623,9484253,0.13,-0.03,-0.03,-170.44,-66.81,255.31,0.5,0.62,-0.13,-0.07,-0.08,0.0,1.31,-70.56,100.87,-0.19,-0.69,-0.44,2,3
1772399726.020865,9484295,0.11,0.0,-0.02,-170.44,-66.81,255.31,-0.69,0.62,-0.19,0.0,-0.07,-0.17,1.37,-70.56,100.87,0.37,-1.44,-0.25,2,2
1772399726.060535,9484335,0.11,0.03,0.0,-170.44,-66.81,255.31,-0.81,0.44,-0.06,0.0,-0.13,0.01,1.06,-70.37,101.06,6.75,-3.19,0.19,2,2
1772399726.102115,9484376,0.03,0.09,0.01,-170.37,-66.81,255.25,1.19,1.06,2.06,0.03,-0.1,-0.12,1.06,-70.31,101.06,-0.31,-1.25,-0.06,2,1
1772399726.143532,9484418,0.15,0.14,0.03,-170.12,-66.69,255.25,4.56,2.06,5.75,-0.03,-0.06,-0.01,1.06,-70.25,101.06,0.75,-1.25,0.25,2,1
1772399726.185642,9484460,0.2,0.06,-0.01,-169.81,-66.62,255.31,7.06,0.13,5.37,-0.06,-0.04,-0.06,1.0,-70.25,101.06,0.69,-0.37,-0.19,2,1
1772399726.224538,9484498,0.18,-0.09,-0.01,-169.69,-66.62,255.62,5.31,-2.25,2.56,0.0,-0.03,-0.12,0.94,-70.19,101.12,3.12,-2.31,-0.19,2,1
1772399726.263792,9484537,0.15,-0.14,0.02,-169.69,-66.69,255.75,1.12,-2.81,-0.25,-0.01,-0.09,-0.07,0.94,-70.19,101.12,0.19,-0.31,-0.44,2,0
1772399726.305643,9484579,0.08,-0.03,0.04,-169.75,-66.81,255.81,-1.62,-2.94,-1.94,-0.04,-0.11,-0.03,0.94,-70.19,101.12,0.25,-0.13,-0.06,2,0
1772399726.347561,9484621,0.01,0.01,0.04,-169.81,-66.87,255.81,-1.12,-1.75,-1.44,-0.04,-0.1,-0.12,0.94,-70.19,101.12,-0.13,-0.06,-0.06,3,2
1772399726.389077,9484663,0.09,0.01,0.04,-169.87,-67.0,255.75,-0.81,-1.25,-0.19,-0.06,-0.11,-0.11,0.94,-70.19,101.12,0.19,-0.37,-0.31,3,2
1772399726.430079,9484704,0.09,0.02,0.07,-169.75,-67.06,255.69,-0.88,-2.12,0.81,-0.03,-0.11,-0.1,0.94,-70.19,101.12,0.0,-0.56,-0.37,3,3
1772399726.470306,9484744,0.06,0.04,0.07,-169.69,-67.12,255.69,-0.37,-1.37,0.56,-0.01,-0.14,-0.03,0.94,-70.19,101.12,0.19,0.0,-0.31,3,3
1772399726.511116,9484785,0.06,0.03,0.03,-169.62,-67.12,255.62,-1.06,-0.62,0.37,-0.06,-0.11,-0.09,0.94,-70.19,101.12,0.94,0.56,-0.06,3,3
1772399726.553086,9484827,0.07,0.11,0.05,-169.56,-67.12,255.56,-0.81,-0.19,-0.37,-0.04,-0.06,-0.13,0.88,-70.19,101.19,0.31,-0.06,0.19,4,4
1772399726.594615,9484869,0.12,0.0,0.04,-169.56,-67.19,255.56,0.0,-0.62,-0.44,-0.01,-0.12,-0.12,0.88,-70.19,101.19,0.19,-0.19,-0.06,4,4
1772399726.63608,9484910,0.09,0.04,0.05,-169.56,-67.19,255.56,-0.13,-1.0,-0.06,0.01,-0.1,-0.05,0.88,-70.19,101.19,0.06,-0.31,-0.06,4,4
1772399726.676545,9484951,0.07,0.01,0.08,-169.56,-67.19,255.56,-0.37,-0.06,0.25,-0.02,-0.12,-0.07,0.88,-70.19,101.19,0.13,-0.25,0.13,4,5
1772399726.715776,9484990,0.02,0.05,0.06,-169.56,-67.19,255.56,-0.62,0.37,0.06,-0.07,-0.09,0.0,0.88,-70.19,101.19,0.31,-0.19,0.0,4,5
1772399726.758254,9485032,0.08,0.01,0.02,-169.56,-67.19,255.56,-0.81,1.0,0.06,-0.04,-0.07,-0.04,0.88,-70.19,101.19,0.37,-0.5,0.0,3,3
1772399726.800252,9485074,0.07,0.06,0.02,-169.56,-67.12,255.5,-0.31,1.5,-0.19,0.0,-0.09,-0.11,0.88,-70.19,101.19,0.13,-0.19,0.13,3,3
1772399726.841689,9485116,0.15,0.03,0.04,-169.56,-67.06,255.5,0.06,1.19,0.31,-0.02,-0.1,-0.1,0.88,-70.19,101.19,0.44,0.13,-0.06,3,2
1772399726.883581,9485158,0.13,0.04,0.05,-169.56,-67.06,255.5,-0.19,-0.31,0.0,-0.01,-0.1,-0.06,0.88,-70.19,101.19,0.62,0.19,0.19,2,2
1772399726.924875,9485199,0.13,0.06,0.01,-169.56,-67.12,255.5,-1.12,-0.44,-0.75,-0.05,-0.11,-0.11,0.88,-70.19,101.19,1.0,0.69,-0.06,2,2
1772399726.965196,9485239,0.08,0.09,0.06,-169.62,-67.12,255.44,-0.62,-1.12,-1.0,-0.02,-0.16,-0.02,0.88,-70.25,101.19,0.06,0.94,-0.06,2,1
1772399727.006794,9485281,0.0,0.0,0.07,-169.69,-67.19,255.5,0.44,-0.13,-1.06,-0.01,-0.1,-0.04,0.88,-70.25,101.19,-0.19,0.56,0.19,2,1
1772399727.047863,9485322,0.07,-0.01,0.03,-169.81,-67.12,255.56,-0.37,1.44,-1.37,-0.02,-0.04,-0.06,0.88,-70.31,101.19,0.56,1.06,0.19,2,1
1772399727.089259,9485363,0.13,0.01,0.04,-170.0,-67.12,255.62,-0.69,1.44,-1.56,-0.03,-0.07,-0.15,0.81,-70.31,101.25,0.69,1.06,0.06,1,2
1772399727.130341,9485404,0.2,0.0,0.05,-170.12,-67.06,255.62,-0.25,-0.06,-0.69,-0.01,-0.13,-0.15,0.88,-70.37,101.25,0.69,0.69,-0.81,1,2
1772399727.169514,9485443,0.07,0.07,0.05,-170.12,-67.06,255.62,-0.56,-1.12,-0.19,-0.02,-0.17,-0.09,0.94,-70.37,101.31,0.94,0.81,-0.81,1,2
1772399727.211093,9485485,0.04,0.06,0.05,-170.12,-67.12,255.62,-0.37,-0.94,0.19,-0.07,-0.1,-0.02,1.0,-70.44,101.37,0.81,0.88,-1.12,1,3
1772399727.254473,9485527,0.05,0.01,0.05,-170.12,-67.12,255.62,-0.13,-0.5,-0.13,-0.07,-0.12,-0.07,1.12,-70.5,101.5,1.81,1.87,-1.25,2,3
1772399727.294433,9485568,-0.06,0.15,0.0,-170.12,-67.12,255.62,-0.75,-0.19,-0.44,-0.05,0.02,0.07,1.12,-70.56,101.56,3.37,0.5,-1.25,2,3
1772399727.335509,9485610,0.04,0.08,0.01,-170.25,-67.06,255.69,1.25,2.0,-1.75,-0.07,-0.13,0.03,1.06,-70.56,101.81,5.37,1.06,-1.12,2,3
1772399727.374585,9485649,0.25,0.01,0.03,-170.44,-67.0,255.81,0.62,2.0,-1.31,-0.04,-0.18,-0.02,1.0,-70.62,101.94,5.37,1.25,-0.5,2,3
1772399727.415208,9485689,0.31,-0.07,-0.03,-170.69,-67.0,255.87,-0.5,-0.69,-3.06,0.01,-0.17,-0.12,0.88,-70.62,102.06,3.25,0.25,0.44,2,3
1772399727.457321,9485731,0.19,-0.12,-0.02,-170.94,-67.12,255.87,-4.06,-2.62,-4.94,-0.03,-0.2,-0.26,0.69,-70.69,102.19,2.5,-0.75,1.37,2,4
1772399727.498178,9485772,0.23,-0.1,0.0,-171.12,-67.25,255.75,-8.38,-4.69,-5.25,-0.04,-0.19,-0.21,0.62,-70.62,102.19,2.12,-2.81,2.0,3,3
1772399727.538664,9485812,0.18,-0.01,0.09,-171.12,-67.5,255.44,-10.31,-6.81,-4.94,-0.02,-0.1,-0.04,0.37,-70.56,102.12,1.25,-3.06,2.75,3,3
1772399727.577517,9485852,0.15,0.08,0.1,-171.06,-67.81,255.06,-10.63,-7.87,-5.0,0.06,-0.07,-0.24,0.25,-70.5,102.0,-9.69,2.81,1.81,3,2
1772399727.617124,9485891,0.08,0.12,0.13,-171.06,-68.19,254.69,-9.94,-8.13,-5.19,-0.02,-0.16,-0.06,0.0,-70.5,101.94,1.44,-3.5,3.19,2,2
