host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772052565.896672,1241073,-0.24,-0.25,0.48,-71.87,-76.75,37.88,-6.50,-9.44,-2.62,-0.01,0.00,0.11,-131.94,38.31,280.81,3.75,3.62,4.69,4,1
1772052565.897163,1241263,0.08,0.52,-0.03,-74.19,-76.75,37.19,12.13,14.75,-7.00,-0.18,-0.04,0.19,-132.25,38.81,279.75,7.94,15.94,-8.56,5,1
1772052565.897624,1241454,0.54,-1.78,-0.23,-83.94,-79.31,41.63,0.25,8.19,1.75,0.57,-0.38,0.32,-130.50,40.75,271.56,27.50,25.81,-0.31,5,1
1772052565.898068,1241645,0.54,0.90,-0.29,-88.62,-71.06,26.75,-32.63,25.25,39.94,-0.08,-0.26,-0.30,-130.25,43.00,263.37,14.19,17.50,-4.44,5,2
1772052565.898457,1241836,0.36,0.18,-0.11,-92.00,-68.56,19.50,-8.94,-6.12,-13.88,-0.08,-0.23,-0.33,-130.06,43.44,259.62,10.25,7.12,-6.00,6,2
1772052565.898848,1242026,-0.06,-0.29,-0.09,-89.81,-71.12,21.94,1.87,3.25,-10.25,-0.22,-0.09,-0.19,-131.37,42.88,258.87,2.56,-3.56,-0.88,6,2
1772052565.899235,1242216,-0.03,-0.26,0.05,-90.12,-73.06,24.37,2.94,-4.62,-6.12,-0.08,-0.01,-0.06,-132.06,42.31,259.31,0.25,-2.19,2.12,6,2
1772052565.899611,1242408,-0.05,-0.05,0.05,-88.37,-73.69,25.44,1.94,1.31,-0.75,-0.14,-0.01,0.02,-132.62,42.31,259.37,0.25,-1.19,2.12,5,2
1772052565.899997,1242599,0.00,-0.03,0.01,-88.69,-73.75,26.06,1.81,-1.75,-0.56,-0.05,-0.03,0.02,-133.00,42.38,259.37,-0.13,-1.06,2.19,5,2
1772052565.900374,1242789,0.03,0.00,0.01,-88.44,-73.81,26.50,2.44,-0.69,-0.94,-0.01,-0.02,0.04,-133.31,42.38,259.56,-0.06,-1.56,1.25,6,2
1772052565.900747,1242979,0.04,-0.06,0.06,-88.25,-74.06,27.19,1.56,-1.75,-1.69,-0.08,0.00,0.04,-133.37,42.25,259.94,-0.94,-1.19,-0.13,5,2
1772052566.066150,1243170,-0.02,-0.09,0.02,-88.19,-74.12,27.31,-0.44,0.81,0.13,-0.06,-0.03,-0.01,-133.37,42.19,260.12,-0.13,-0.13,-0.62,4,2
1772052566.257235,1243361,-0.01,0.07,-0.03,-88.94,-74.19,27.31,3.06,1.81,0.19,-0.09,0.00,0.05,-133.25,42.06,260.31,-0.06,0.25,-0.69,4,2
1772052566.448182,1243552,-0.15,0.75,0.17,-91.87,-73.87,28.69,32.50,6.50,7.37,-0.13,0.02,0.04,-133.19,42.06,260.31,-0.37,1.50,1.31,4,2
1772052566.639213,1243743,-0.05,-0.45,-0.02,-101.50,-71.87,34.88,27.37,2.37,4.75,-0.07,-0.02,0.04,-133.37,42.38,260.00,-0.31,-1.81,1.75,3,2
1772052566.829117,1243933,0.02,-0.07,-0.04,-106.37,-72.19,37.13,2.44,4.31,-4.00,-0.08,-0.03,0.01,-133.62,42.38,260.19,-1.12,-1.44,1.37,3,2
1772052567.019563,1244123,-0.97,0.33,0.03,-109.81,-72.50,37.94,2.56,8.19,-3.44,-0.04,-0.08,-0.09,-133.50,42.44,260.31,-3.25,1.44,-5.06,3,2
1772052567.210626,1244314,0.19,0.08,0.22,-128.44,-72.50,43.06,32.13,14.44,-14.75,-0.22,0.03,0.05,-133.62,42.69,260.81,-2.75,-6.19,10.13,3,2
1772052567.401406,1244505,0.10,0.01,-0.10,-148.56,-73.12,53.38,34.13,16.94,-27.12,-0.05,0.00,0.02,-134.69,42.06,263.19,-5.81,-12.63,5.81,3,2
1772052567.592515,1244696,-0.04,-0.17,-0.14,-170.94,-72.00,64.44,21.81,9.88,-21.75,0.01,-0.08,-0.01,-135.75,41.38,266.12,-6.75,-9.25,8.50,3,2
1772052567.782088,1244886,0.16,0.11,0.02,173.12,-70.69,73.94,23.37,8.75,-20.12,0.06,0.00,0.05,-136.44,41.81,267.31,-5.69,-4.87,11.56,3,2
1772052567.972725,1245076,0.04,-0.18,0.11,161.00,-68.25,85.81,41.50,11.38,-12.00,0.51,-0.11,0.49,-137.00,42.44,267.87,-0.37,-0.37,5.87,3,2
1772052568.164144,1245268,0.66,-0.31,-0.64,157.50,-63.88,93.81,-1.06,33.75,-9.75,-0.38,0.31,0.23,-137.81,42.44,266.37,-11.13,-1.12,1.62,4,3
1772052568.355017,1245459,-0.53,-1.15,-0.08,168.31,-64.75,85.62,-38.88,-4.19,68.19,0.66,-0.66,-0.12,-136.87,42.56,268.00,-2.31,-2.06,2.37,4,2
1772052568.545517,1245649,0.00,-0.12,0.29,-163.81,-62.69,62.38,-50.38,26.94,32.19,-0.41,0.57,0.29,-136.12,43.56,265.94,-6.44,9.63,-0.88,4,2
1772052568.735344,1245839,0.61,0.87,0.39,-143.50,-54.94,34.94,-64.50,10.31,52.69,0.27,-0.11,0.04,-135.06,45.50,263.31,11.69,17.75,2.37,4,2
1772052568.925801,1246030,0.24,0.82,-0.37,-132.25,-48.81,17.00,-11.94,14.00,21.62,0.57,0.30,-0.15,-135.06,46.56,259.44,5.81,4.69,-8.31,5,3
1772052569.117599,1246221,1.02,-0.11,-0.02,-132.62,-47.19,12.19,-3.44,-0.13,-26.44,-0.33,-0.21,-0.16,-135.25,46.13,256.56,0.50,-1.81,-7.37,5,3
1772052569.308324,1246412,0.26,-0.63,-0.14,-134.25,-50.06,16.44,0.44,-10.25,5.56,-0.20,-0.18,-0.39,-135.75,44.81,259.25,-8.25,-10.56,8.06,6,3
1772052569.498988,1246603,-0.10,-0.28,-0.10,-129.50,-51.56,17.87,7.31,-15.75,19.37,0.00,-0.25,-0.04,-137.19,43.94,265.62,-28.56,-32.75,20.69,8,3
1772052569.688865,1246793,0.36,-0.03,-0.34,-128.25,-49.06,18.25,22.81,-5.25,15.88,0.30,0.23,0.23,-137.69,41.63,277.12,-28.69,-26.06,19.12,9,3
1772052569.879159,1246983,-0.11,0.00,0.14,-125.81,-51.19,24.00,1.81,-26.31,6.69,0.24,0.05,0.56,-136.19,42.38,281.37,-9.44,0.88,3.50,8,3
1772052570.070639,1247174,0.33,-0.01,0.31,-119.87,-51.81,24.50,-6.12,-20.87,15.38,0.05,-0.17,0.01,-134.37,44.31,280.56,5.87,8.75,5.31,7,3
1772052570.261391,1247365,-0.06,0.61,0.09,-116.69,-51.63,24.56,8.31,-1.56,-4.62,-0.29,-0.12,-0.37,-135.69,45.44,277.37,0.06,-4.69,5.19,7,3
1772052570.452284,1247556,-0.13,-0.53,0.44,-122.69,-53.38,31.12,29.56,4.25,-0.88,-0.28,0.13,0.22,-137.00,47.38,275.69,-4.62,4.81,27.44,8,5
1772052570.642154,1247746,0.24,-0.78,0.76,-125.69,-52.44,34.63,-2.06,2.81,9.94,0.05,-0.48,0.24,-142.31,52.00,267.94,21.75,7.19,36.31,10,5
1772052570.832860,1247937,-0.19,0.99,-1.25,-120.81,-47.75,22.94,-26.87,36.56,20.31,0.49,-0.19,-0.01,-148.62,56.19,256.31,14.69,24.50,3.12,10,6
1772052571.023963,1248128,0.16,-0.35,-0.71,-123.31,-44.75,14.06,-11.63,41.38,4.19,0.71,-0.41,-0.51,-145.19,58.38,250.87,12.19,20.56,-23.00,9,5
1772052571.214414,1248318,1.39,-0.36,-0.24,-126.50,-41.50,7.19,11.00,3.06,-24.94,-0.41,0.88,0.47,-139.75,57.56,252.37,0.19,15.25,-16.87,7,16
1772052571.405858,1248509,-0.06,1.02,0.14,-120.50,-48.00,14.56,-33.50,-50.00,-10.13,-0.17,-0.11,-0.13,-135.62,57.56,252.81,2.25,13.88,-9.31,7,17
1772052571.595850,1248700,-0.01,0.07,0.13,-106.69,-53.50,19.87,-7.56,-39.56,9.50,0.29,-0.33,-0.34,-131.69,57.81,251.69,8.50,13.50,-12.69,6,18
1772052571.786052,1248890,-0.04,0.14,0.47,-99.87,-53.31,20.37,2.37,-8.56,2.62,-0.22,-0.02,-0.23,-129.81,58.19,250.31,12.31,4.12,2.50,6,17
1772052571.977553,1249081,-0.50,0.69,-0.18,-99.44,-52.75,19.12,0.75,21.31,-6.31,0.04,-0.62,-0.74,-133.69,58.25,247.31,5.12,-16.19,-2.94,7,17
1772052572.168156,1249272,0.89,-0.15,-0.70,-111.00,-55.25,21.87,32.38,11.88,-29.12,-0.25,-0.17,-0.46,-135.94,55.31,252.12,-16.50,-19.12,-0.37,7,17
1772052572.358994,1249463,0.55,-1.45,-0.84,-117.12,-59.25,31.62,7.87,-16.62,1.87,-0.19,-0.45,-0.59,-135.12,52.38,260.12,-10.63,-8.44,0.69,6,15
1772052572.548768,1249653,0.35,-0.37,-0.49,-110.31,-58.06,32.81,9.88,-30.25,23.87,-0.09,0.28,0.28,-134.50,52.56,263.19,0.00,8.31,18.50,5,15
1772052572.738844,1249843,-0.62,0.01,1.18,-104.37,-54.50,31.37,0.06,4.44,30.37,1.12,0.41,1.37,-138.00,55.06,259.56,21.69,3.87,8.56,4,14
1772052572.930212,1250034,1.68,0.12,0.77,-116.25,-43.50,10.06,-22.87,135.12,14.13,-0.89,0.34,-0.11,-142.06,58.44,250.12,9.19,23.31,22.19,4,14
1772052573.121187,1250225,0.87,-0.79,-0.60,-122.62,-35.19,348.50,-16.69,31.31,16.69,0.22,-0.30,-0.43,-144.62,63.63,241.62,22.19,29.87,2.62,5,4
1772052573.311808,1250416,0.72,-0.85,-0.18,-120.75,-27.00,332.19,-13.50,26.62,45.31,-0.53,0.63,0.27,-135.37,66.87,238.50,54.13,56.88,-36.25,6,3
1772052573.502281,1250606,2.16,2.55,-1.10,-111.62,-19.75,316.06,-51.69,-5.37,-16.00,0.01,0.07,-0.13,-130.87,66.50,235.69,22.00,-6.25,-17.37,8,2
1772052573.692950,1250796,1.31,0.12,-0.61,-96.56,-33.69,335.56,-47.19,-91.81,-63.75,-0.27,-0.35,-0.52,-134.62,61.69,239.50,-20.25,-37.06,-8.38,8,3
1772052573.883989,1250988,0.00,-0.71,0.47,-85.75,-45.25,356.81,24.50,-29.87,-55.81,0.07,-0.12,-0.32,-136.69,55.44,251.44,-18.81,-37.25,-0.50,8,2
1772052574.074602,1251178,-0.03,-0.89,0.37,-83.94,-51.56,9.19,10.44,-16.31,-18.19,-0.26,0.18,0.19,-138.25,51.06,261.37,-24.94,-23.69,7.69,8,2
1772052574.265223,1251369,0.22,-0.45,-0.31,-81.75,-51.38,13.56,22.69,-13.69,14.31,0.23,-0.17,0.41,-136.50,51.69,265.50,-17.00,22.25,8.31,8,3
1772052574.455355,1251559,1.10,1.20,-0.21,-83.31,-47.88,11.50,-6.12,3.87,21.75,-0.12,-0.01,0.33,-134.37,54.13,264.06,-14.69,-12.50,8.50,13,3
1772052574.645706,1251750,0.07,0.52,0.00,-84.44,-48.63,14.50,35.63,-15.31,-19.25,-0.25,0.11,0.38,-136.25,52.63,266.56,-10.94,-5.69,1.81,13,3
1772052574.837321,1251941,-0.08,-1.06,-0.51,-90.87,-50.38,25.44,27.81,-1.19,7.75,-0.28,0.13,0.19,-135.00,52.25,268.19,-4.75,-8.94,-10.94,14,3
1772052575.027891,1252132,-1.46,0.00,-0.22,-87.69,-49.13,25.37,-10.00,2.12,3.19,-0.16,-0.08,-0.34,-135.25,50.56,269.94,4.44,-5.31,-10.75,14,3
1772052575.218637,1252322,-0.39,0.02,-0.48,-86.00,-50.13,22.75,-0.69,-2.31,-4.12,-0.07,0.03,-0.23,-134.50,49.56,270.62,-0.13,6.06,-6.75,12,3
1772052575.408386,1252512,0.42,0.30,-0.10,-87.56,-49.44,22.00,12.31,23.56,7.56,0.05,-0.15,0.00,-132.44,49.25,271.19,-9.63,2.94,-4.69,12,3
1772052575.598974,1252703,-0.03,0.04,-0.31,-94.00,-47.94,20.81,9.88,14.50,8.81,0.23,-0.17,-0.19,-132.12,49.75,271.87,-4.62,-6.44,8.69,12,3
1772052575.790215,1252894,0.64,0.63,-0.35,-97.31,-47.69,20.25,3.75,-4.87,-15.56,-0.29,0.16,-0.11,-133.81,50.56,271.56,-3.81,-6.37,7.31,12,3
1772052575.981007,1253085,1.12,1.38,-0.40,-89.87,-56.75,31.44,-24.56,-55.69,-124.25,0.48,-0.63,0.07,-133.87,50.19,274.12,-11.19,-12.50,1.31,12,3
1772052576.171900,1253276,0.70,-0.27,-0.12,-39.13,-81.12,65.37,48.81,-28.69,-141.06,-0.09,-0.23,0.45,-135.44,46.50,281.87,-16.69,-42.00,-4.75,11,3
1772052576.361889,1253466,-0.44,-2.02,0.60,54.75,-72.56,92.87,40.25,15.50,-64.00,-0.42,0.06,0.26,-135.37,42.81,291.94,-8.25,-16.81,-4.37,7,3
1772052576.552106,1253656,-0.12,-0.30,0.00,59.88,-71.94,98.62,-0.81,12.38,16.19,0.35,-0.39,-0.13,-136.37,41.69,295.06,-4.00,-7.00,6.31,7,2
1772052576.743127,1253847,0.00,0.59,-0.22,75.19,-74.81,101.62,36.13,41.88,-8.25,0.08,0.03,0.55,-136.19,42.94,294.19,-1.62,4.31,2.37,8,3
1772052576.933726,1254038,-0.31,0.23,-0.45,85.87,-74.06,110.37,31.56,13.38,-14.50,0.13,0.18,0.89,-135.50,44.69,292.37,5.12,9.19,-0.19,7,2
1772052577.124814,1254229,0.10,-1.05,-0.62,90.75,-75.31,110.06,-46.19,-3.81,19.69,0.22,-0.13,0.02,-135.00,45.81,285.56,36.63,20.37,-18.44,8,2
1772052577.314922,1254419,0.08,1.83,-0.31,93.31,-77.75,96.87,-32.94,-5.50,-14.06,0.00,-0.24,-0.06,-136.81,46.13,277.37,20.37,15.00,-8.75,9,2
1772052577.505402,1254609,-0.31,-0.16,-0.36,91.06,-73.75,99.81,-7.50,2.31,-20.31,0.20,-0.47,-0.21,-138.12,46.31,271.00,21.87,4.31,-5.56,7,2
1772052577.696651,1254801,0.63,-0.25,-0.86,96.75,-70.44,101.87,3.56,4.44,-14.56,-0.39,0.36,-0.03,-138.69,46.19,267.94,22.12,16.25,-20.06,8,2
1772052577.887409,1254991,-0.38,-0.37,-0.14,91.31,-69.94,98.25,-47.38,-28.56,3.81,-0.03,-0.26,-0.60,-138.12,45.88,261.06,28.56,19.81,-23.75,8,2
1772052578.078146,1255182,0.34,-0.49,-0.19,80.19,-71.37,86.62,-51.25,-63.50,19.94,-0.88,1.08,1.98,-136.37,45.13,260.12,6.19,19.56,-27.00,8,2
1772052578.268133,1255372,-0.15,1.67,0.17,63.56,-73.56,73.12,-30.75,-8.56,14.63,-0.71,-0.08,-0.52,-135.00,45.06,256.69,8.00,6.69,-2.44,8,2
1772052578.458560,1255562,-0.20,-0.04,0.00,64.37,-71.62,74.37,10.13,1.62,-14.69,-0.14,-0.11,-0.58,-137.81,44.00,257.25,-0.94,-20.56,13.13,8,2
1772052578.649724,1255754,-0.21,0.01,-0.49,69.56,-70.31,78.62,19.50,18.69,-5.56,0.20,-0.08,-0.10,-140.62,42.19,264.50,-28.56,-28.75,19.62,7,2
1772052578.840213,1255944,0.08,-0.05,-0.24,75.94,-70.75,84.37,23.56,12.88,0.31,-0.14,0.25,0.32,-139.75,40.31,275.56,-29.25,-21.37,9.75,7,2
1772052579.031211,1256135,-0.64,-0.25,0.21,74.62,-70.87,88.19,4.37,-8.88,2.25,0.25,-0.16,0.21,-138.19,40.06,279.81,-12.75,1.81,7.50,6,2
1772052579.220984,1256325,-0.06,0.42,-0.38,75.62,-73.62,88.87,19.94,18.50,16.00,0.16,0.00,0.34,-136.25,41.94,280.44,-8.44,1.87,5.31,5,2
1772052579.411402,1256516,-0.04,0.26,0.06,80.87,-76.37,89.56,6.69,5.69,6.19,0.00,0.02,0.26,-135.44,42.50,281.81,-4.94,-5.87,6.69,6,2
1772052579.602800,1256707,-0.44,-0.24,0.15,89.94,-78.50,89.37,2.75,35.75,20.50,-0.02,0.00,0.09,-135.75,42.63,284.06,-8.13,-4.75,10.00,7,2
1772052579.793457,1256898,-0.26,-0.59,-0.39,109.87,-79.19,90.37,4.69,10.50,10.69,0.49,0.38,1.01,-135.31,43.56,283.87,15.88,6.06,-5.56,7,2
1772052579.984379,1257089,0.90,-2.12,1.85,174.44,-79.62,68.87,-179.62,56.94,75.62,-0.23,-0.25,-0.45,-136.06,42.00,277.87,27.87,21.37,-26.06,8,2
1772052580.174538,1257279,0.03,0.59,1.24,-125.81,-68.56,15.38,-146.37,35.56,57.06,0.04,-0.90,-0.75,-133.00,45.13,265.19,47.88,59.06,-16.62,9,2
1772052580.364861,1257469,1.19,1.02,1.04,-107.56,-55.38,332.12,-112.75,62.88,59.13,-0.65,0.40,-0.25,-132.81,48.94,251.37,39.06,39.38,-6.87,10,2
1772052580.555899,1257660,0.70,0.65,0.06,-101.69,-45.88,310.44,-15.06,2.31,29.75,0.31,-0.27,0.06,-132.37,53.31,239.19,21.12,24.69,2.44,10,2
1772052580.746794,1257851,0.31,0.82,0.00,-98.87,-39.94,304.25,10.38,-6.87,13.50,-0.04,0.18,-0.37,-132.25,55.44,232.62,11.38,7.06,-8.31,10,2
1772052580.938223,1258042,0.16,-0.54,-0.31,-100.06,-43.06,308.25,-9.06,-3.56,-42.13,-0.31,-0.48,-0.57,-134.56,52.50,234.25,-2.00,-20.19,-1.69,10,2
1772052581.128209,1258232,-0.08,-0.20,-0.31,-99.69,-48.75,314.19,19.06,-6.37,-14.00,-0.51,-0.13,-0.65,-138.12,49.13,240.50,-26.69,-28.44,12.81,10,3
1772052581.318341,1258422,0.52,0.93,-0.10,-104.94,-52.13,325.94,64.56,-29.69,-17.44,0.36,-0.19,-0.13,-139.00,47.00,250.44,-35.69,-15.94,18.31,9,3
1772052581.509414,1258614,-0.35,-0.65,1.45,-115.12,-56.00,1.81,207.75,-90.56,41.38,0.28,0.12,0.65,-137.19,47.88,260.81,-44.13,-29.87,27.25,8,3
1772052581.700132,1258804,-0.34,-0.60,0.41,-117.37,-57.00,30.62,34.56,-42.56,9.25,0.27,0.13,0.62,-135.94,48.00,272.06,-38.63,-29.19,19.69,8,3
1772052581.890838,1258995,0.33,-0.49,0.09,-110.62,-59.44,35.81,-12.06,-29.81,2.31,-0.03,0.08,0.31,-134.56,46.75,280.69,-19.56,-19.56,4.19,8,3
1772052582.080933,1259185,-0.85,0.52,0.73,-92.56,-61.56,33.38,-50.69,-23.75,-16.75,0.19,-0.23,0.01,-135.31,46.69,281.50,5.44,-3.12,-2.44,7,2
1772052582.271029,1259375,0.05,0.00,0.10,-88.50,-62.31,31.00,-2.50,4.87,8.44,0.12,-0.21,-0.04,-136.56,46.19,280.94,2.44,-8.13,4.50,7,3
1772052582.462236,1259567,0.47,0.05,-0.12,-91.37,-60.63,29.87,16.87,0.62,-0.75,0.11,0.02,0.11,-137.06,46.00,282.25,4.87,6.06,0.31,7,3
1772052582.653131,1259757,0.11,1.35,0.29,-90.06,-61.88,33.56,24.25,1.31,-2.19,-0.01,-0.07,-0.05,-137.25,46.81,280.37,0.50,0.06,0.06,8,3
1772052582.844075,1259948,0.31,-0.72,-0.18,-99.31,-63.31,45.19,47.94,-1.69,-23.56,-0.26,0.15,0.00,-137.31,46.81,281.06,-4.56,-3.00,3.25,7,3
1772052583.033993,1260138,1.42,3.14,2.46,-118.31,-69.00,71.06,245.06,-28.37,-6.37,0.53,-0.23,0.53,-138.19,48.44,277.81,-2.12,-11.44,16.69,7,3
1772052583.224455,1260328,-0.56,-1.73,0.57,-129.75,-72.75,119.50,99.81,-54.44,-3.62,0.24,-0.08,0.31,-142.56,47.00,285.31,-20.87,-43.38,21.25,8,3
1772052583.415937,1260520,-0.62,-1.18,0.68,-133.56,-80.44,134.87,21.62,-11.13,-33.38,0.04,-0.41,-0.22,-146.94,44.63,287.62,2.69,-8.50,9.19,9,3
1772052583.606762,1260711,-0.03,-0.90,0.12,-177.94,-83.69,141.56,-4.37,-2.94,-9.44,0.13,-0.27,-0.28,-148.75,43.94,287.75,-6.94,0.13,-2.31,9,3
1772052583.797165,1260901,-0.03,0.26,-0.05,-178.50,-84.00,141.19,-9.56,5.81,15.06,0.33,0.00,0.25,-146.12,44.31,290.56,-13.38,7.25,-3.44,10,3
1772052583.986947,1261091,0.24,0.56,-0.39,-141.44,-81.25,135.75,-13.56,7.37,23.31,0.22,0.28,0.79,-142.56,45.25,292.62,-1.62,9.75,-14.63,12,4
1772052584.177246,1261281,-0.69,-2.94,2.08,-132.44,-77.31,115.62,-259.00,62.56,-22.69,0.20,0.05,0.02,-140.69,43.50,294.62,11.31,-4.62,-14.75,11,3
1772052584.368900,1261473,0.53,2.32,1.24,-121.94,-74.00,65.87,-104.25,2.81,10.75,-0.21,0.14,-0.03,-139.75,43.81,290.94,7.06,20.56,-5.75,12,3
1772052584.560039,1261664,0.03,-1.10,0.57,-99.19,-71.44,53.00,-66.62,-30.37,36.75,0.31,-0.13,-0.10,-139.31,46.13,284.56,17.44,15.94,-4.94,11,3
1772052584.750562,1261855,0.48,0.76,0.35,-87.37,-68.75,40.31,-11.81,9.50,0.88,0.06,-0.10,-0.05,-137.81,47.19,280.00,10.63,14.31,-10.44,13,3
1772052584.940470,1262045,0.17,0.29,0.52,-86.00,-68.00,39.25,4.00,-2.12,-4.87,-0.25,0.13,-0.04,-137.25,46.88,278.87,6.31,3.19,-5.87,14,3
1772052585.130470,1262235,-0.09,0.23,0.33,-84.25,-69.62,42.13,11.88,1.00,-11.75,-0.11,0.00,-0.14,-137.44,46.75,277.31,6.19,1.69,-2.44,14,4
1772052585.321987,1262426,0.68,4.56,1.73,-94.87,-71.62,55.00,206.50,-15.75,-7.19,0.17,0.03,-0.03,-138.19,47.63,274.06,0.44,9.25,9.56,13,4
1772052585.513125,1262617,0.29,-3.16,0.84,-122.37,-72.19,111.81,204.50,-57.19,3.19,-0.03,0.31,0.27,-140.50,47.75,276.06,-13.75,-34.81,27.12,16,4
1772052585.704095,1262808,0.15,-0.49,0.41,-122.69,-80.81,131.75,22.81,-19.37,-21.56,0.21,-0.39,-0.27,-145.37,45.38,279.69,1.37,-7.87,9.38,15,3
1772052585.893757,1262998,-0.84,-1.66,0.46,-174.87,-84.06,136.12,-16.44,8.44,-10.69,-0.02,0.01,-0.22,-147.12,46.44,273.87,26.37,19.81,-7.62,14,3
1772052586.084013,1263188,0.25,0.24,-0.03,-175.00,-83.50,131.56,-20.44,4.12,-3.69,-0.18,0.19,-0.16,-148.12,46.75,268.00,11.38,4.87,-13.69,13,3
1772052586.276015,1263380,-1.02,-3.96,1.33,-126.69,-82.81,121.06,-191.56,31.44,-17.56,-0.13,-0.35,-0.45,-145.00,43.25,269.87,19.12,-1.50,-41.81,13,3
1772052586.466559,1263571,0.76,1.69,1.17,-153.94,-80.00,79.50,-139.25,20.69,-1.06,-0.69,0.17,-0.50,-142.94,42.19,269.31,-1.19,12.31,-9.94,15,3
1772052586.657466,1263761,0.13,-0.94,0.61,-137.12,-75.94,62.88,-41.81,6.31,40.63,-0.17,-0.11,-0.33,-141.56,43.50,268.06,-8.50,6.06,7.94,13,3
1772052586.847237,1263951,-0.49,1.63,0.48,-108.56,-73.19,44.56,-60.50,-4.56,-5.87,0.47,-0.20,0.05,-140.25,45.88,266.81,-8.75,6.31,-0.31,14,3
1772052587.037269,1264141,1.02,-0.02,0.07,-106.56,-70.37,37.38,-11.00,-3.44,24.37,-0.13,-0.04,0.00,-138.62,45.56,270.31,-8.94,-4.81,9.81,12,2
1772052587.228859,1264333,-0.12,0.61,0.52,-96.00,-67.25,33.38,4.37,-9.06,14.25,-0.04,0.17,0.07,-138.81,45.75,274.31,-17.19,-12.63,11.63,12,2
1772052587.419442,1264524,0.09,-0.44,0.08,-96.12,-66.37,35.63,20.12,-6.69,-2.56,0.12,0.03,0.20,-138.62,45.75,276.31,1.19,0.00,0.88,10,3
1772052587.610268,1264715,-0.24,0.32,0.43,-94.06,-66.31,37.50,4.12,0.19,9.06,0.13,0.02,0.12,-138.56,46.06,278.00,-9.75,-8.81,9.69,10,3
1772052587.800142,1264904,0.00,0.43,0.04,-97.00,-64.37,37.56,34.06,1.94,6.19,-0.06,-0.10,-0.21,-139.69,45.81,280.37,-10.31,-10.31,12.69,9,3
1772052587.990237,1265095,1.54,4.05,0.67,-106.75,-66.44,51.75,160.44,-31.69,-23.44,0.55,-0.44,-0.04,-139.87,46.69,281.37,-7.06,14.00,6.62,10,3
1772052588.182206,1265286,-0.77,-4.23,0.76,-119.25,-67.31,108.50,152.12,-75.19,56.31,0.28,-0.24,0.48,-138.62,46.56,285.62,-22.12,-27.00,12.56,9,3
1772052588.373386,1265477,-0.10,-0.17,0.34,-110.00,-70.69,116.87,1.19,-11.00,-17.81,-0.05,-0.10,-0.02,-139.94,43.94,293.75,-2.69,-10.31,3.94,8,3
1772052588.563938,1265668,-0.31,-0.57,0.16,-105.81,-72.62,120.69,18.37,-11.56,3.62,0.21,-0.40,-0.07,-140.56,43.81,295.19,-10.44,-8.88,5.25,9,3
1772052588.753520,1265858,0.06,-0.45,-0.11,-104.81,-74.00,123.62,-4.75,0.81,5.75,0.25,-0.10,0.15,-140.44,43.31,297.69,-1.87,-0.37,-1.81,8,2
1772052588.943938,1266048,-1.43,-4.22,1.44,-102.75,-73.56,113.44,-185.44,50.19,-23.50,0.40,-0.13,-0.16,-140.06,42.38,298.25,15.19,-1.25,-14.75,9,2
1772052589.135277,1266240,0.78,2.29,0.88,-107.56,-75.12,72.44,-106.75,21.37,9.31,-0.27,-0.02,-0.09,-139.00,42.31,295.75,1.69,16.06,-5.50,8,2
1772052589.326258,1266431,-0.29,-0.56,0.32,-94.25,-71.00,58.44,-62.19,-9.44,24.31,0.33,-0.24,-0.19,-138.56,43.44,294.00,1.00,-0.31,3.12,9,2
1772052589.516924,1266621,0.25,0.93,0.11,-85.56,-69.00,45.75,-13.13,9.69,-0.88,0.14,-0.02,0.04,-138.44,44.69,292.31,-1.00,5.12,0.56,8,2
1772052589.706586,1266811,0.00,0.15,0.37,-86.44,-69.25,45.19,0.25,-5.50,1.06,-0.02,0.07,0.05,-138.06,44.63,293.00,-0.94,-2.12,-0.25,8,2
1772052589.896603,1267001,-0.05,-0.02,0.30,-85.56,-69.56,46.19,5.81,3.00,0.69,0.05,-0.21,-0.19,-138.06,44.50,293.56,0.37,-0.50,-0.25,7,2
1772052590.088317,1267193,0.13,-0.28,0.07,-89.12,-69.00,46.38,-2.37,-0.06,4.37,0.05,-0.09,0.02,-138.06,44.38,293.50,-0.56,-1.19,5.44,7,2
1772052590.279219,1267384,-0.04,0.19,0.34,-89.19,-66.62,44.19,11.50,8.06,23.25,0.01,-0.01,0.02,-139.19,44.94,293.56,-2.12,-3.75,8.19,8,3
1772052590.470254,1267575,0.45,0.11,-0.06,-98.62,-62.00,45.00,58.13,3.94,16.81,-0.10,-0.07,-0.07,-139.81,45.19,294.81,-11.25,-5.94,8.38,6,2
1772052590.659604,1267764,0.02,-1.30,-0.12,-111.31,-61.63,54.13,42.44,8.88,-10.25,0.18,0.53,0.57,-139.19,45.13,295.62,6.25,3.69,-2.25,6,2
1772052590.850053,1267954,0.51,-1.16,-0.21,-109.75,-62.94,56.19,-35.38,-19.25,-9.19,0.30,-0.03,0.34,-139.75,45.63,294.12,-5.06,-5.87,7.81,7,2
1772052591.041352,1268146,-0.01,1.50,0.43,-89.62,-66.56,45.81,-49.56,0.37,-7.62,-0.08,0.02,0.02,-140.06,45.75,293.50,1.19,6.81,-2.81,7,2
