host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772654874.244416,535316,0.14,0.39,-0.13,-5.25,-83.31,64.12,-3.19,2.06,6.87,0.02,-0.25,0.06,98.12,-78.69,340.87,-2.06,3.00,-2.50,6,4
1772654874.245258,535357,0.11,0.34,-0.11,-55.00,-83.06,63.81,2.62,-0.44,5.06,-0.08,-0.21,0.18,98.25,-78.44,340.94,-3.12,-1.44,-5.37,4,1
1772654874.246065,535398,0.04,0.08,-0.12,-56.06,-82.81,63.69,3.94,-2.06,6.06,-0.03,-0.09,-0.07,97.69,-78.31,341.06,-1.25,-1.81,-2.44,4,1
1772654874.246860,535439,0.15,0.80,-0.08,-57.00,-82.56,63.63,9.13,-2.69,3.44,-0.07,-0.17,0.23,97.31,-78.31,340.94,-5.94,-3.62,2.44,4,1
1772654874.247641,535478,0.54,0.82,-0.21,-56.88,-82.37,64.06,24.31,-8.63,1.19,0.05,0.20,-0.21,97.37,-78.37,340.62,-3.50,-0.37,1.75,4,1
1772654874.248423,535518,0.68,0.76,-0.27,-55.31,-82.06,65.12,34.38,-16.44,2.12,-0.02,0.08,-0.15,97.50,-78.44,340.62,2.12,1.81,-0.06,4,2
1772654874.249547,535559,0.79,0.27,-0.32,-53.50,-81.37,66.50,48.50,-31.12,2.00,0.00,0.03,-0.08,97.81,-78.37,340.81,5.00,2.19,-1.37,4,2
1772654874.250804,535599,-0.27,-0.36,0.20,-49.06,-80.50,68.25,45.19,-34.44,2.56,0.00,-0.07,0.09,97.75,-78.31,341.12,7.00,0.62,-1.69,4,2
1772654874.251527,535639,-0.81,-0.59,0.60,-46.19,-79.62,69.69,31.94,-20.19,1.69,-0.13,-0.18,0.31,97.56,-78.25,341.50,7.62,1.31,-1.19,4,3
1772654874.252200,535679,-0.52,-0.56,0.58,-45.06,-79.25,70.62,16.44,-4.81,-4.00,0.00,-0.13,0.01,97.62,-78.19,341.87,8.13,3.31,-0.25,6,4
1772654874.252840,535718,-0.19,-0.55,0.35,-44.38,-79.37,71.25,6.06,0.44,-7.06,0.01,-0.12,0.02,97.69,-78.19,342.06,2.94,0.88,2.37,5,4
1772654874.253496,535759,-0.06,-0.27,0.21,-43.50,-79.69,71.50,-5.00,5.37,-9.63,0.05,-0.09,-0.18,97.69,-78.31,341.94,-0.31,-1.69,4.00,5,4
1772654874.254132,535800,-0.31,-0.31,0.24,-42.25,-80.12,71.75,-4.87,8.06,-7.44,0.04,0.02,0.02,97.37,-78.50,341.75,-1.44,-2.87,3.87,5,4
1772654874.254786,535840,-0.49,-0.67,0.50,-43.19,-80.56,71.62,-12.25,21.44,0.25,-0.06,0.15,0.00,97.12,-78.62,341.56,0.25,-1.62,4.00,5,4
1772654874.255440,535880,-0.01,-0.47,0.25,-46.94,-81.25,71.00,-21.87,28.94,-2.25,-0.11,0.07,-0.10,97.12,-78.81,341.50,4.44,1.06,4.25,6,4
1772654874.256093,535918,0.48,-0.13,-0.01,-50.81,-82.06,70.12,-27.25,26.06,-5.06,0.02,0.17,-0.28,97.00,-78.94,341.56,8.13,-0.94,3.87,6,4
1772654874.256743,535960,0.48,-0.02,-0.14,-53.63,-82.81,69.44,-22.50,18.00,-7.19,0.13,0.11,-0.25,96.75,-79.19,341.75,9.06,-1.94,4.69,7,3
1772654874.257399,536001,0.31,-0.13,-0.09,-5.44,-83.31,68.87,-17.69,10.31,-1.94,0.07,0.00,-0.08,96.50,-79.31,341.94,6.62,-0.81,2.19,7,4
1772654874.258079,536041,0.06,-0.24,0.01,-5.37,-83.56,68.25,-14.81,7.00,0.88,-0.03,0.03,-0.01,96.00,-79.37,342.06,4.00,-2.37,0.37,7,2
1772654874.258739,536080,-0.25,-0.42,0.06,-5.44,-83.62,67.62,-17.37,7.81,4.00,-0.10,-0.02,0.23,95.56,-79.37,342.12,2.50,-1.69,0.44,4,1
1772654874.259392,536119,-0.04,-0.34,0.03,-5.56,-83.69,66.75,-19.81,10.63,4.75,-0.02,0.01,-0.04,95.00,-79.44,342.19,2.87,-3.56,1.50,5,2
1772654874.260009,536161,0.10,-0.16,0.03,-5.62,-83.75,65.75,-22.56,12.44,5.44,0.07,0.01,0.01,94.25,-79.50,342.31,6.06,0.37,1.25,5,2
1772654874.260637,536201,0.13,0.06,0.02,-5.81,-83.69,64.69,-20.31,8.38,5.25,0.01,-0.01,-0.06,94.37,-79.50,342.50,1.94,1.44,-1.69,5,2
1772654874.261288,536242,0.06,0.04,0.03,-6.00,-83.62,63.75,-15.88,5.56,6.12,-0.03,0.02,0.05,94.31,-79.37,342.62,1.37,0.44,-1.81,4,2
1772654874.261981,536281,0.01,0.02,0.01,-6.25,-83.44,62.94,-12.88,5.56,6.75,-0.07,-0.09,0.07,94.31,-79.31,342.75,0.13,-0.31,-2.12,4,2
1772654874.262651,536320,0.06,0.13,-0.01,-6.50,-83.19,62.19,-10.63,4.69,8.00,0.00,-0.08,0.04,94.25,-79.25,342.81,0.44,0.75,-1.62,4,2
1772654874.263206,536362,0.19,0.19,-0.09,-76.50,-82.94,61.50,-8.31,3.94,7.87,0.01,-0.10,0.01,94.37,-79.12,342.87,0.13,0.69,-2.25,5,3
1772654874.263757,536402,0.21,0.19,-0.07,-77.62,-82.62,60.94,-6.37,1.81,6.37,0.01,-0.09,-0.05,94.62,-79.06,343.00,-1.12,1.56,-1.94,5,4
1772654874.264312,536443,0.24,0.18,0.01,-78.12,-82.37,60.44,-5.00,-0.44,4.50,0.01,-0.04,-0.11,94.94,-79.00,343.00,-1.69,1.12,-1.44,5,4
1772654874.264890,536482,0.14,0.16,0.10,-77.69,-82.19,60.06,-3.81,-4.31,2.81,0.04,-0.07,-0.16,95.19,-78.94,343.00,-0.88,0.62,-0.06,5,4
1772654874.265509,536521,0.07,0.15,0.18,-76.37,-82.06,59.88,-2.44,-4.37,2.12,0.03,-0.08,-0.13,95.31,-78.94,343.00,0.06,0.44,-0.56,4,4
1772654874.266075,536562,0.01,0.26,0.17,-75.12,-81.87,59.75,1.31,-4.87,-0.75,-0.01,-0.05,-0.05,95.37,-78.94,343.00,-0.62,0.00,-0.19,5,4
1772654874.266633,536603,0.06,0.14,0.14,-73.62,-81.87,59.88,4.44,-5.50,-2.44,0.00,-0.04,-0.01,95.31,-78.94,342.87,-2.31,-1.44,0.81,5,4
1772654874.267189,536644,0.09,0.62,0.12,-72.06,-81.87,60.25,13.69,-7.06,-6.19,0.02,0.00,-0.03,95.19,-78.94,342.81,-1.44,-0.81,0.69,5,4
1772654874.267759,536684,0.49,0.32,-0.12,-69.81,-82.00,61.25,26.12,-14.19,-3.50,0.00,0.05,-0.03,95.25,-79.00,342.69,-1.69,-0.06,0.44,6,4
1772654874.268328,536723,0.47,-0.09,-0.20,-66.06,-81.81,62.50,30.62,-21.81,-1.62,-0.01,-0.01,0.00,95.31,-79.00,342.69,-0.13,0.56,-0.88,6,4
1772654874.268887,536764,-0.32,-0.34,-0.01,-61.38,-81.37,63.63,26.25,-23.31,1.31,0.00,-0.06,0.04,95.31,-78.94,342.75,0.81,-0.37,-0.56,4,3
1772654874.269447,536804,-0.51,-0.41,0.24,-58.25,-81.00,64.50,15.81,-11.44,-2.44,-0.05,-0.03,0.21,95.00,-78.94,342.81,2.19,0.19,0.31,4,2
1772654874.269991,536845,-0.30,0.01,0.26,-56.50,-81.00,65.19,9.44,-2.12,-8.63,-0.06,-0.06,0.02,94.87,-79.00,342.81,0.81,0.44,1.00,3,2
1772654874.270533,536885,0.12,0.07,0.07,-55.19,-81.31,66.00,12.38,-2.37,-11.25,0.00,0.03,-0.08,95.12,-79.00,342.81,0.06,1.00,0.88,3,2
1772654874.271085,536924,0.11,-0.16,0.00,-53.44,-81.56,66.87,13.06,-5.12,-8.25,0.00,0.03,-0.15,95.19,-79.00,342.81,-0.31,-0.13,0.31,4,2
1772654874.271626,536965,-0.21,-0.52,0.16,-51.94,-81.62,67.50,7.12,-1.62,-3.87,0.00,0.00,-0.08,95.25,-79.06,342.81,-0.06,-0.31,0.69,3,2
1772654874.272168,537005,-0.01,-0.37,0.08,-51.19,-81.81,67.87,1.75,1.62,-5.25,0.01,-0.04,-0.04,95.25,-79.06,342.75,0.88,0.25,1.12,4,2
1772654874.272690,537047,0.14,-0.29,-0.04,-49.94,-82.06,68.19,-1.06,1.50,-5.12,0.01,0.01,-0.16,95.25,-79.12,342.75,0.44,0.25,1.56,3,2
1772654874.273161,537087,0.14,-0.26,-0.06,-49.00,-82.25,68.37,-2.44,-0.06,-2.62,0.01,0.02,-0.16,95.25,-79.19,342.69,0.19,0.00,1.00,3,6
1772654874.273626,537129,0.01,-0.23,0.06,-48.44,-82.31,68.37,-3.50,0.31,-1.00,0.01,0.04,-0.06,95.12,-79.19,342.62,0.13,-1.25,0.69,3,6
1772654874.274175,537170,-0.11,-0.15,0.15,-47.69,-82.37,68.25,-4.81,0.62,-0.81,-0.04,0.04,-0.04,94.87,-79.25,342.62,-0.25,-0.88,0.31,2,6
1772654874.274747,537210,-0.14,-0.20,0.16,-47.25,-82.50,68.12,-6.31,2.31,-1.06,0.00,0.04,-0.05,94.69,-79.25,342.62,-0.94,-0.81,-0.19,2,6
1772654874.275234,537251,-0.18,-0.22,0.13,-47.56,-82.62,67.94,-8.38,6.37,0.44,-0.04,0.07,0.00,94.75,-79.25,342.56,-0.88,-0.31,-0.56,2,6
1772654874.275722,537292,-0.22,-0.19,0.09,-48.88,-82.87,67.56,-10.06,10.13,0.62,-0.04,0.02,-0.02,94.75,-79.25,342.56,-0.62,0.13,-0.50,3,6
1772654874.276189,537333,0.03,-0.17,0.02,-5.31,-83.12,67.12,-12.38,12.19,1.44,0.00,0.01,-0.05,94.75,-79.19,342.56,0.13,0.19,-0.62,3,6
1772654874.311540,537373,0.20,-0.02,-0.06,-5.31,-83.37,66.56,-13.00,10.75,1.62,0.03,0.02,-0.10,94.75,-79.19,342.56,0.06,0.06,-0.31,3,6
1772654874.352890,537414,0.13,0.12,-0.03,-5.37,-83.50,66.00,-11.19,7.94,1.69,-0.01,-0.02,-0.06,94.69,-79.19,342.56,0.81,-0.37,-0.56,4,5
1772654874.394319,537456,0.10,0.13,-0.01,-5.44,-83.56,65.56,-7.75,6.62,1.69,0.00,-0.02,-0.02,94.69,-79.19,342.62,0.31,-0.44,-0.44,3,6
1772654874.435798,537497,0.08,0.03,0.00,-5.50,-83.62,65.25,-4.94,5.31,2.56,0.00,-0.04,0.00,94.56,-79.19,342.62,-1.12,-0.94,-0.44,3,2
1772654874.474944,537536,0.05,0.00,-0.02,-5.56,-83.62,64.94,-3.81,4.56,2.19,-0.01,-0.03,-0.01,94.44,-79.19,342.56,-1.31,-0.81,-0.56,3,2
1772654874.513595,537575,0.03,-0.08,0.00,-5.69,-83.62,64.69,-4.00,4.25,2.62,0.00,-0.05,0.00,94.31,-79.19,342.50,-1.44,-0.62,-0.69,3,1
1772654874.555010,537617,0.15,-0.06,-0.02,-5.75,-83.56,64.44,-4.56,3.62,2.56,0.01,-0.02,0.00,94.25,-79.12,342.50,-1.56,0.06,-0.13,3,1
1772654874.595856,537657,0.02,-0.02,0.02,-5.87,-83.56,64.12,-4.87,2.56,2.87,0.00,-0.02,-0.03,94.31,-79.12,342.44,-0.88,-0.06,0.06,2,1
1772654874.637301,537699,0.03,0.06,0.08,-5.94,-83.50,63.81,-4.37,4.00,2.81,-0.03,-0.05,-0.02,94.31,-79.12,342.44,-0.25,0.00,0.31,2,0
1772654874.676987,537739,0.17,0.06,0.00,-6.06,-83.44,63.56,-3.94,2.50,2.69,0.00,-0.07,-0.07,94.31,-79.12,342.44,-0.81,-0.19,0.50,2,0
1772654874.716676,537778,0.07,0.09,0.06,-6.19,-83.37,63.31,-3.25,0.81,2.00,0.03,-0.07,-0.12,94.25,-79.19,342.37,-1.19,-0.81,0.37,1,0
1772654874.757579,537819,0.06,0.08,0.03,-6.25,-83.31,63.13,-3.31,1.00,2.06,-0.02,-0.08,-0.09,94.12,-79.19,342.31,-1.25,-0.75,0.13,4,1
1772654874.797377,537859,0.11,0.11,0.08,-6.31,-83.19,62.88,-3.37,0.06,1.56,0.01,-0.09,-0.09,94.06,-79.19,342.25,-0.75,-0.13,0.37,4,2
1772654874.838482,537900,0.00,0.09,0.12,-6.37,-83.19,62.69,-3.50,-0.50,-0.06,0.00,-0.06,-0.06,93.94,-79.19,342.25,-1.62,-1.06,0.37,3,2
1772654874.878111,537939,-0.01,-0.01,0.11,-6.31,-83.19,62.63,-3.69,-0.94,-1.94,0.00,-0.11,0.03,93.81,-79.19,342.06,-5.06,-1.94,0.31,3,2
1772654874.917199,537978,-0.05,-0.13,0.02,-6.25,-83.25,62.56,-4.44,-0.06,-2.00,-0.03,-0.07,0.04,93.62,-79.19,341.81,-7.50,-2.00,0.06,4,2
1772654874.957860,538019,-0.03,-0.09,-0.03,-6.19,-83.31,62.44,-5.56,0.88,-1.81,-0.07,0.07,0.04,93.81,-79.19,341.50,-8.31,-0.19,0.13,4,2
1772654874.997804,538059,0.11,-0.21,-0.09,-6.06,-83.44,62.31,-5.50,1.25,-1.00,0.00,0.07,-0.04,94.19,-79.19,341.19,-6.56,1.00,-0.50,5,3
1772654875.039013,538100,0.09,-0.15,0.00,-6.00,-83.44,62.13,-6.81,-0.13,0.31,0.01,0.08,-0.07,94.50,-79.19,340.94,-6.12,0.00,0.13,5,3
1772654875.078832,538140,0.10,-0.07,0.06,-6.00,-83.44,61.88,-6.19,-0.75,1.62,-0.02,0.17,-0.13,94.69,-79.19,340.75,-3.44,-0.37,0.44,6,3
1772654875.117425,538179,0.06,0.10,0.12,-6.06,-83.37,61.56,-5.31,-0.56,2.37,-0.02,0.25,-0.14,94.69,-79.19,340.69,1.44,-0.56,0.75,6,2
1772654875.158237,538220,0.09,0.17,0.12,-6.19,-83.25,61.31,-2.31,-1.31,0.44,-0.01,0.18,-0.08,94.50,-79.31,340.75,3.31,-1.87,1.31,3,2
1772654875.198475,538260,-0.08,0.14,0.14,-6.19,-83.25,61.31,0.13,-1.56,-1.56,0.00,0.13,-0.01,94.19,-79.37,340.81,4.56,-0.69,1.37,3,0
1772654875.239572,538301,-0.12,-0.06,0.11,-6.12,-83.31,61.44,2.56,0.06,-3.94,-0.03,0.13,0.04,93.81,-79.44,340.87,2.81,-1.37,1.69,3,0
1772654875.279188,538341,-0.08,-0.27,0.06,-5.94,-83.44,61.69,1.87,2.12,-4.44,-0.01,0.11,0.01,93.44,-79.56,340.87,2.62,-1.62,1.87,3,0
1772654875.317999,538380,-0.03,-0.30,-0.02,-5.75,-83.69,61.94,0.06,3.00,-2.94,-0.05,0.13,0.06,93.06,-79.62,340.94,3.69,-0.81,1.25,3,0
1772654875.358951,538421,0.04,-0.28,-0.06,-5.56,-83.87,62.06,-1.69,3.56,-1.00,-0.05,0.15,0.00,92.94,-79.69,341.06,6.37,0.94,1.19,3,1
1772654875.399345,538461,0.05,-0.18,-0.06,-5.50,-83.94,62.00,-3.06,2.44,1.06,-0.02,0.08,-0.03,92.75,-79.75,341.31,8.31,0.44,0.94,2,1
1772654875.439962,538501,0.00,-0.04,-0.01,-5.56,-83.94,61.81,-3.31,3.06,2.50,-0.03,0.08,-0.07,92.44,-79.75,341.62,9.31,-0.13,1.00,2,1
1772654875.478527,538540,0.09,0.02,0.00,-5.62,-83.94,61.63,-2.50,2.37,1.81,0.00,0.03,-0.02,92.06,-79.81,341.94,9.25,-0.37,0.62,3,2
1772654875.518415,538580,0.09,0.03,0.03,-5.69,-83.94,61.50,-0.75,1.00,-0.06,0.02,0.00,-0.05,91.81,-79.81,342.25,7.12,0.00,0.13,4,4
1772654875.559445,538621,0.08,-0.02,0.07,-5.69,-83.94,61.50,0.69,0.69,-0.56,0.04,0.02,-0.07,91.56,-79.81,342.50,7.19,0.69,-0.13,4,4
1772654875.600106,538662,0.09,0.00,0.05,-5.69,-83.94,61.56,1.19,-0.69,-0.13,-0.01,-0.07,-0.07,91.56,-79.81,342.81,7.06,0.81,-0.25,4,4
1772654875.640796,538702,-0.02,-0.02,0.13,-5.69,-83.94,61.63,1.44,-0.75,1.00,0.01,-0.16,-0.09,91.44,-79.81,343.06,6.62,0.13,-0.37,4,5
1772654875.679619,538741,0.01,0.04,0.09,-5.75,-83.81,61.56,1.00,0.19,2.81,-0.05,-0.14,0.00,91.25,-79.75,343.37,6.44,0.56,-0.44,4,4
1772654875.722578,538780,-0.01,0.12,0.09,-5.87,-83.75,61.50,1.00,0.25,2.62,0.02,-0.23,-0.04,91.19,-79.75,343.56,4.06,0.37,-0.50,5,4
1772654875.760195,538822,0.01,0.02,0.11,-6.00,-83.62,61.44,-0.25,1.69,3.12,0.05,-0.18,-0.05,91.12,-79.69,343.75,3.31,0.44,-0.88,5,4
1772654875.800497,538862,0.06,0.05,0.06,-6.12,-83.56,61.25,-2.06,2.00,3.19,0.00,-0.25,-0.02,91.06,-79.62,343.87,0.37,0.37,-0.44,6,4
1772654875.841888,538903,0.05,0.05,0.09,-6.25,-83.44,61.00,-3.94,1.81,3.69,0.00,-0.18,-0.14,91.19,-79.62,343.87,-0.94,0.06,-0.13,7,4
1772654875.880850,538942,0.05,0.12,0.11,-6.37,-83.31,60.69,-5.56,1.25,3.56,-0.01,-0.19,0.02,91.00,-79.56,343.81,-3.12,-2.19,0.69,4,2
1772654875.919732,538981,-0.01,0.16,0.09,-6.50,-83.19,60.31,-5.56,1.69,2.62,0.00,-0.11,0.00,90.75,-79.56,343.62,-6.50,-1.87,0.37,3,1
1772654875.960994,539023,0.08,0.06,0.01,-75.00,-83.12,60.00,-6.00,2.81,1.62,0.00,-0.04,-0.08,90.75,-79.56,343.37,-6.50,-1.12,-0.75,3,0
1772654876.001339,539063,0.12,0.09,0.00,-75.81,-83.06,59.69,-6.75,2.50,2.00,0.02,-0.09,-0.09,91.06,-79.50,343.19,-5.75,0.81,-0.81,4,0
1772654876.042251,539104,0.21,0.14,0.00,-76.25,-83.00,59.31,-6.81,0.00,1.25,0.01,-0.08,-0.08,91.44,-79.50,343.00,-6.19,0.56,-0.75,4,0
1772654876.081533,539143,0.11,0.10,-0.02,-75.94,-82.94,59.06,-6.19,-1.87,0.56,0.00,-0.05,-0.06,91.69,-79.44,342.75,-7.62,-0.37,-0.75,3,0
1772654876.120598,539182,0.01,0.17,0.01,-74.94,-82.87,58.81,-5.69,-3.12,0.06,-0.01,-0.08,0.01,91.94,-79.37,342.50,-7.81,-0.62,-1.19,3,0
1772654876.162010,539223,0.07,0.12,-0.03,-73.87,-82.87,58.63,-4.19,-2.87,-0.31,-0.05,0.02,0.07,92.00,-79.37,342.19,-8.56,-1.25,-0.75,2,0
1772654876.202331,539264,-0.01,0.07,-0.01,-72.81,-82.81,58.50,-3.62,-2.69,-0.44,0.00,0.04,0.03,92.06,-79.37,341.87,-8.88,-0.69,-0.69,3,2
1772654876.243103,539305,0.00,0.01,0.00,-72.00,-82.81,58.38,-3.81,-2.00,-0.69,0.00,0.07,0.02,92.37,-79.37,341.50,-8.69,0.19,-0.37,5,2
1772654876.282354,539344,0.04,-0.04,0.02,-71.31,-82.81,58.25,-4.75,-1.31,-1.25,-0.02,0.08,-0.06,92.75,-79.37,341.19,-7.37,0.44,-0.13,4,2
1772654876.321237,539383,0.00,-0.04,0.05,-70.50,-82.87,58.13,-5.00,-1.31,-1.94,0.00,0.11,-0.07,93.00,-79.37,340.94,-6.44,-0.25,0.31,4,2
1772654876.362510,539424,0.06,-0.08,0.06,-69.69,-82.94,58.06,-5.37,-0.94,-2.19,-0.01,0.15,-0.06,93.00,-79.37,340.69,-5.75,-2.00,0.69,4,2
1772654876.403180,539465,0.03,0.00,0.06,-68.87,-83.00,57.94,-4.44,-1.44,-2.50,-0.04,0.19,-0.06,92.94,-79.44,340.44,-3.81,-1.06,1.25,4,3
1772654876.444187,539506,0.04,0.01,0.10,-67.94,-83.06,57.94,-2.00,-1.12,-3.75,0.00,0.12,-0.12,93.00,-79.56,340.19,-3.19,-0.81,1.12,5,3
1772654876.483528,539545,0.12,-0.07,0.05,-6.19,-83.19,58.06,-0.13,-2.75,-3.12,0.04,0.17,-0.13,93.19,-79.62,340.06,-1.62,-0.25,0.88,5,3
1772654876.522601,539584,-0.07,-0.07,0.11,-6.12,-83.25,58.19,0.62,-3.25,-2.56,-0.02,0.12,0.02,93.19,-79.69,339.94,-1.50,-1.50,1.69,6,3
1772654876.563824,539625,-0.10,-0.11,0.09,-6.00,-83.31,58.31,1.69,-0.88,-1.94,-0.05,0.17,-0.02,92.87,-79.75,339.81,0.13,-1.12,1.37,6,3
1772654876.604030,539666,-0.19,-0.03,0.10,-5.94,-83.37,58.44,2.37,1.50,-2.19,-0.02,0.21,0.18,92.56,-79.81,339.75,2.00,-0.75,0.94,6,1
1772654876.644688,539706,-0.04,-0.01,0.00,-5.87,-83.50,58.63,2.69,4.69,-1.31,0.01,0.29,-0.13,92.19,-79.87,339.81,4.00,-0.44,0.69,4,1
1772654876.683647,539745,0.12,0.06,-0.02,-5.81,-83.62,58.75,3.25,4.69,-2.00,-0.06,0.17,0.10,91.75,-79.94,340.19,14.06,-0.75,1.44,4,1
1772654876.722881,539784,0.06,0.02,-0.05,-5.75,-83.75,59.00,4.25,3.75,-3.56,0.01,0.13,-0.03,91.12,-80.06,340.56,9.75,-0.75,2.37,4,1
1772654876.763947,539826,-0.04,-0.11,-0.06,-5.56,-84.00,59.38,5.37,3.75,-5.81,0.02,0.04,0.03,90.31,-80.12,340.81,8.75,-2.56,1.25,4,1
1772654876.804596,539866,-0.03,-0.21,-0.05,-5.31,-84.25,59.75,4.75,5.44,-4.25,-0.05,0.00,0.10,89.50,-80.19,341.06,9.56,-0.75,1.12,4,2
1772654876.845798,539907,-0.24,-0.30,0.02,-5.19,-84.50,60.00,1.81,9.38,-1.19,0.03,-0.03,-0.12,89.12,-80.19,341.37,10.13,-0.31,1.69,4,2
1772654876.884820,539946,0.12,-0.25,0.03,-5.06,-84.69,60.06,-3.81,12.25,0.81,0.02,-0.02,-0.17,88.69,-80.31,341.75,11.63,-0.81,2.12,4,3
1772654876.923871,539985,0.22,-0.08,0.11,-5.06,-84.81,59.81,-6.37,10.06,0.62,-0.02,0.00,-0.05,88.31,-80.37,342.19,14.31,0.81,1.62,6,4
1772654876.965234,540027,0.08,0.08,0.13,-5.06,-84.81,59.56,-6.50,4.19,-1.44,0.02,-0.12,-0.09,88.37,-80.37,342.62,11.06,1.94,0.69,6,4
1772654877.005665,540067,-0.17,0.11,0.13,-5.00,-84.87,59.38,-3.44,2.69,-2.06,0.02,-0.13,-0.07,88.50,-80.37,343.00,7.87,0.94,-1.12,6,4
1772654877.047200,540109,-0.04,-0.07,0.06,-4.94,-85.00,59.38,-0.94,5.44,-2.44,0.02,-0.14,0.07,88.37,-80.31,343.25,2.56,0.19,-2.06,5,5
1772654877.087361,540149,0.13,-0.14,-0.07,-4.81,-85.12,59.44,-1.25,4.75,-1.06,-0.01,-0.10,0.00,88.56,-80.19,343.37,-1.19,1.50,-2.69,5,5
1772654877.126450,540188,0.15,-0.12,-0.10,-4.81,-85.12,59.38,-1.69,3.12,0.00,0.06,-0.15,-0.15,89.44,-80.06,343.37,-3.50,2.62,-2.69,6,5
1772654877.166983,540228,0.14,-0.16,-0.08,-175.12,-85.12,59.25,-2.06,-0.06,2.87,0.03,-0.14,-0.09,90.00,-79.94,343.37,-5.31,0.00,-2.69,6,4
1772654877.207024,540268,0.05,-0.03,-0.03,-5.00,-84.94,59.06,-2.87,-2.37,5.69,0.01,-0.08,-0.10,90.25,-79.81,343.25,-6.19,-0.44,-2.00,7,4
1772654877.248083,540309,0.04,0.10,0.04,-5.25,-84.69,58.69,-2.81,-2.25,7.37,-0.02,-0.03,-0.03,90.37,-79.75,343.12,-4.44,-0.44,-1.94,7,4
1772654877.288118,540350,0.04,0.23,0.05,-5.50,-84.44,58.31,-2.50,-1.12,6.56,0.01,-0.01,-0.01,90.56,-79.69,343.00,-3.81,0.25,-1.56,7,3
1772654877.327277,540389,-0.03,0.25,0.06,-5.75,-84.12,57.94,-2.69,-1.37,4.62,0.00,-0.02,0.00,90.87,-79.62,342.94,-3.62,1.25,-1.75,4,1
1772654877.367448,540429,-0.03,0.13,0.06,-5.94,-84.00,57.69,-2.56,0.62,1.44,-0.05,-0.07,0.04,91.25,-79.56,342.81,-5.44,1.12,-1.75,4,2
1772654877.407449,540469,0.03,-0.01,0.00,-6.00,-83.94,57.50,-3.94,1.56,0.13,0.01,-0.07,0.01,91.69,-79.50,342.69,-5.44,1.12,-1.25,5,1
1772654877.448663,540510,0.02,0.01,0.00,-6.00,-83.94,57.31,-5.12,1.75,0.31,-0.01,-0.01,-0.01,92.06,-79.44,342.56,-4.75,0.62,-0.81,5,1
1772654877.488640,540550,0.06,0.06,-0.02,-6.00,-83.94,57.13,-5.19,2.56,1.25,-0.01,-0.01,-0.02,92.25,-79.37,342.44,-3.81,0.56,-0.75,5,2
1772654877.527830,540590,0.05,0.05,0.00,-6.06,-83.87,56.88,-4.00,2.44,2.00,0.01,0.00,-0.04,92.37,-79.37,342.31,-3.06,-0.37,-0.81,5,2
1772654877.568385,540630,0.05,-0.01,0.02,-6.12,-83.81,56.63,-3.94,2.06,2.37,-0.01,0.00,0.00,92.37,-79.31,342.25,-2.50,-0.31,-0.62,4,2
1772654877.608308,540670,0.08,-0.02,-0.02,-173.69,-83.69,56.38,-3.37,2.12,2.56,0.02,-0.01,-0.03,92.50,-79.31,342.19,-2.56,-0.44,0.06,5,6
1772654877.649832,540711,0.08,0.02,-0.04,-173.56,-83.56,56.13,-3.87,1.50,2.37,0.01,-0.01,-0.06,92.50,-79.31,342.00,-3.94,-0.88,0.31,5,6
1772654877.689283,540751,0.00,0.04,0.00,-173.50,-83.50,55.88,-4.31,1.00,1.31,0.02,0.06,-0.12,92.50,-79.37,341.87,-3.19,-0.94,0.69,5,6
1772654877.729666,540791,-0.01,0.05,0.04,-173.50,-83.50,55.69,-4.25,1.69,0.06,0.00,0.01,-0.02,92.44,-79.37,341.69,-3.56,-0.81,0.50,4,6
1772654877.769566,540831,0.00,0.04,0.01,-173.50,-83.44,55.50,-4.19,2.62,-0.37,-0.03,0.12,-0.03,92.31,-79.37,341.56,-2.69,-0.94,0.25,4,6
1772654877.809517,540871,0.06,0.06,-0.04,-173.50,-83.50,55.38,-2.75,2.25,-1.12,-0.04,0.08,-0.03,92.37,-79.37,341.50,-1.81,0.06,-0.06,4,6
1772654877.851633,540913,0.08,0.06,-0.06,-173.50,-83.50,55.31,-0.62,1.31,-0.75,0.01,0.09,-0.04,92.37,-79.37,341.50,0.37,0.06,-1.06,4,6
1772654877.893465,540955,-0.01,0.01,0.00,-173.56,-83.56,55.31,0.81,0.81,-0.81,0.00,0.01,0.00,92.31,-79.37,341.50,-1.37,-0.88,-0.19,4,6
1772654877.934523,540996,0.02,-0.10,-0.07,-173.56,-83.56,55.38,1.06,1.56,-0.37,-0.09,0.10,0.00,92.06,-79.37,341.37,0.00,-1.50,-1.00,5,6
1772654877.973358,541035,0.11,0.00,-0.08,-173.56,-83.56,55.38,0.44,-0.06,-0.94,0.03,0.16,-0.06,91.87,-79.31,341.50,2.69,0.00,-1.31,5,6
1772654878.012189,541074,0.10,0.04,-0.03,-173.62,-83.56,55.50,3.06,-0.88,-1.19,0.01,0.04,0.05,91.81,-79.31,341.62,1.81,0.00,-0.06,3,2
1772654878.054236,541116,0.07,-0.09,-0.02,-173.62,-83.62,55.75,4.69,-0.88,-0.75,-0.02,0.00,0.01,91.87,-79.31,341.69,1.12,1.12,0.19,3,2
