host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772043371.574045,708116,-0.11,-0.11,-0.12,29.56,68.12,258.37,-6.12,-4.87,0.88,0.11,0.09,0.09,39.94,83.00,119.94,-8.44,-0.94,-0.69,6,2
1772043371.575219,708307,-0.07,-0.05,0.07,31.44,68.50,259.25,-4.31,-2.62,0.06,-0.06,-0.14,-0.07,4.69,83.25,119.87,-2.81,-1.37,1.50,5,3
1772043371.575889,708498,-0.03,0.20,-0.04,32.00,69.19,260.44,-5.00,-2.81,1.00,0.05,0.00,-0.03,4.50,83.25,120.19,-0.56,-2.00,-1.12,5,3
1772043371.576518,708687,0.02,0.08,0.02,32.56,68.81,260.25,-0.25,0.81,-4.06,-0.02,-0.02,0.00,4.56,83.31,120.12,1.69,-0.31,0.25,4,3
1772043371.577167,708877,-0.11,0.08,0.01,32.44,68.81,260.37,-0.19,-2.06,0.69,0.01,-0.04,0.16,4.56,83.19,120.19,1.31,1.00,-0.62,4,3
1772043371.577764,709069,-0.03,0.00,0.00,33.50,69.00,260.00,2.56,-2.69,2.44,-0.01,-0.04,0.01,4.37,83.25,120.25,-1.12,0.19,-0.56,3,2
1772043371.578372,709260,0.11,0.00,0.10,33.06,68.69,259.69,3.62,2.87,-0.13,0.00,-0.05,0.10,4.37,83.25,120.25,1.44,0.13,0.25,3,2
1772043371.578905,709451,0.03,0.01,0.10,32.63,68.56,259.31,0.25,0.44,0.44,0.00,0.03,0.05,4.31,83.31,120.37,0.56,1.19,-0.69,3,2
1772043371.579558,709641,0.04,-0.14,0.09,33.00,68.37,258.69,2.62,-0.75,0.88,0.03,-0.07,0.09,4.31,83.19,120.31,-0.44,0.62,0.25,3,2
1772043371.580166,709831,0.02,0.12,0.01,33.25,68.69,258.81,-0.25,-1.81,-0.50,0.01,-0.04,0.01,39.50,83.12,120.12,2.50,0.13,1.12,3,2
1772043371.580671,710022,0.08,0.03,0.04,33.44,68.81,258.56,-0.88,0.31,0.81,-0.01,-0.01,0.10,39.38,83.12,120.06,2.50,0.50,-0.37,4,2
1772043371.746841,710213,0.04,-0.11,0.05,33.50,68.75,258.31,1.00,1.75,-0.62,0.00,0.02,0.08,39.06,83.06,119.87,-0.25,0.56,-0.69,4,2
1772043371.937302,710404,0.02,0.09,0.04,32.88,68.50,258.31,2.81,1.62,1.31,0.00,-0.01,0.13,38.44,83.06,119.87,1.62,1.44,0.94,4,2
1772043372.127278,710593,0.22,-0.13,0.25,33.06,68.44,257.69,0.13,-0.75,1.87,-0.06,0.00,0.12,38.38,83.00,119.81,-2.12,-1.25,-1.00,4,2
1772043372.319015,710785,-0.12,0.12,0.00,38.00,69.37,258.12,-12.13,-11.75,-0.31,0.03,-0.04,-0.01,4.19,83.19,119.94,-0.13,0.31,-0.62,5,2
1772043372.509628,710976,-0.20,0.17,-0.03,38.69,70.25,259.00,1.56,4.69,-1.56,0.01,0.04,0.30,36.94,83.12,120.06,0.37,-1.50,-0.50,5,2
1772043372.700172,711166,-0.25,-0.15,-0.07,38.06,69.94,258.69,0.88,-2.50,-1.06,0.01,-0.01,0.06,4.06,83.19,119.81,0.81,-2.62,1.12,5,2
1772043372.890560,711357,0.11,0.00,0.14,36.75,70.00,259.19,-1.37,1.37,-3.62,0.00,0.03,0.22,4.25,83.31,119.81,2.25,-1.37,0.62,6,2
1772043373.081728,711548,-0.13,0.11,-0.04,39.88,70.75,259.69,-9.25,-6.87,3.50,-0.02,-0.11,-0.07,4.19,83.56,119.62,-1.75,0.00,-1.81,6,2
1772043373.271167,711737,-0.13,-0.12,0.13,39.88,70.62,260.12,-5.94,0.62,-1.12,-0.07,0.02,0.13,3.62,84.19,121.25,-5.94,0.06,-3.75,6,2
1772043373.462572,711929,0.71,-0.03,0.39,43.44,70.94,261.56,-16.81,-19.81,11.13,0.05,0.00,0.00,3.06,84.12,122.06,-7.19,3.31,-4.81,5,2
1772043373.653250,712119,0.06,-0.11,0.09,54.63,71.50,261.31,-4.44,-3.19,4.56,-0.13,-0.04,-0.12,2.94,84.25,122.94,-1.37,-1.25,0.31,5,3
1772043373.844075,712310,-0.11,0.11,0.10,55.50,71.94,262.12,2.44,9.44,-6.00,-0.02,-0.10,0.03,3.06,84.50,123.25,-2.12,0.13,0.31,4,3
1772043374.033807,712500,-0.10,0.02,-0.01,51.75,72.19,263.62,-12.25,-5.00,-3.81,0.00,-0.10,0.08,3.19,84.25,123.31,0.31,1.69,-2.31,5,3
1772043374.224865,712691,0.00,0.15,-0.23,52.44,72.19,265.50,-7.69,7.06,2.37,0.02,-0.03,0.16,2.81,84.19,124.00,-1.06,-0.56,-0.69,4,3
1772043374.415679,712882,0.12,-0.02,0.31,50.75,70.81,266.06,-0.19,12.69,3.69,0.01,-0.03,0.01,2.81,84.25,124.06,0.31,0.56,-0.44,4,3
1772043374.606483,713073,0.06,0.08,0.22,47.50,70.06,266.31,2.87,-1.00,-0.81,0.05,-0.03,0.00,2.87,84.25,123.81,-0.75,-4.87,0.44,4,4
1772043374.796810,713263,0.00,0.07,0.15,47.81,70.37,265.87,0.62,-4.12,2.12,-0.04,-0.05,0.03,2.81,84.56,123.69,2.37,2.00,0.75,3,4
1772043374.986979,713453,0.33,-0.16,0.14,48.19,70.94,265.44,6.62,-0.19,-6.31,0.05,-0.03,0.18,3.00,84.00,123.31,0.88,2.00,-0.56,4,3
1772043375.178333,713644,-0.10,-0.02,-0.01,48.88,71.94,265.87,-5.12,-2.69,1.12,0.01,-0.05,0.11,2.94,84.00,123.19,0.00,-1.25,-1.06,3,3
1772043375.368822,713835,-0.08,0.01,-0.12,51.00,72.25,266.87,-7.44,-2.69,0.00,0.00,0.01,0.13,2.81,84.19,123.06,0.19,-1.62,-0.13,4,3
1772043375.559144,714025,-0.03,0.07,0.00,51.81,72.50,267.69,1.50,0.13,0.81,-0.03,0.00,0.04,2.81,84.19,123.12,-0.44,-0.31,0.19,4,2
1772043375.750103,714216,0.01,0.02,0.03,51.25,72.31,267.44,-0.13,1.06,-0.75,-0.02,-0.04,0.00,2.94,84.19,123.06,1.06,-0.13,1.19,5,2
1772043375.940653,714407,0.14,0.08,0.09,49.81,72.31,267.69,-0.25,3.12,-0.37,0.01,-0.10,-0.03,3.00,84.12,123.06,0.50,-0.75,0.19,4,2
1772043376.131240,714598,0.08,0.10,0.03,49.25,72.25,267.75,-0.88,0.19,-1.50,0.01,0.02,0.08,3.00,84.19,123.12,0.37,-0.31,-0.37,5,2
1772043376.321859,714788,-0.01,-0.10,0.09,49.31,72.00,267.25,3.00,0.56,0.44,-0.03,-0.02,-0.01,3.00,84.12,123.06,0.06,-0.56,0.25,5,2
1772043376.512191,714979,0.01,0.05,0.06,49.50,72.12,267.31,-2.25,-1.37,0.31,-0.01,0.00,0.07,2.94,84.06,123.25,0.81,-0.31,-0.25,6,3
1772043376.703044,715170,0.01,-0.05,0.01,50.50,72.25,267.12,0.25,-0.88,0.62,0.00,-0.05,0.01,2.94,84.12,123.06,7.37,2.31,-0.31,7,3
1772043376.893833,715360,0.02,-0.12,0.13,50.81,72.12,266.62,4.44,-1.31,7.50,0.00,-0.01,0.08,2.81,84.12,122.62,0.81,0.19,-0.75,7,3
1772043377.084885,715551,-0.14,-0.07,-0.01,54.69,71.50,265.25,-2.87,-5.75,4.50,0.00,-0.06,0.03,2.75,84.19,122.56,-1.06,-0.44,0.31,7,3
1772043377.275159,715742,0.19,-0.01,0.14,53.31,71.44,265.44,3.37,6.25,-4.81,0.01,0.00,0.10,2.81,84.06,122.75,0.06,-0.31,0.31,9,5
1772043377.465568,715932,0.03,-0.03,0.09,52.25,71.50,265.87,-3.37,-0.25,-1.06,0.02,-0.09,0.05,2.81,84.12,122.81,0.25,-1.87,0.25,10,5
1772043377.656462,716123,0.00,0.01,0.14,53.81,71.69,266.37,-5.69,-1.94,0.75,-0.04,0.00,0.00,2.94,84.19,123.06,-0.62,0.31,0.62,9,5
1772043377.847397,716313,-0.13,-0.01,-0.04,55.75,71.94,266.81,-2.94,-3.62,1.69,-0.01,-0.09,0.05,3.00,84.19,123.06,-1.00,0.13,0.13,10,5
1772043378.037772,716504,0.01,0.14,0.01,56.06,71.81,267.31,-3.56,1.56,-0.25,-0.02,-0.04,0.12,3.00,84.12,123.19,-0.37,-0.31,-0.50,10,5
1772043378.228156,716694,-0.04,0.09,0.02,56.81,71.75,267.31,-1.00,-2.44,1.81,0.01,-0.05,0.08,2.94,84.19,123.31,0.00,-0.75,-0.25,11,6
1772043378.418479,716885,-0.09,-0.02,0.03,58.56,71.37,267.00,-4.50,0.37,5.56,0.03,-0.04,0.07,2.81,84.19,123.37,-0.62,1.12,-0.13,9,4
1772043378.609560,717076,-0.30,-0.67,0.08,60.00,70.19,267.25,-23.50,5.00,7.44,-0.03,-0.05,0.02,2.94,84.06,123.31,-1.56,0.13,1.62,9,4
1772043378.800119,717267,0.30,0.46,0.21,61.75,67.56,272.25,-26.94,11.88,-2.69,0.03,-0.02,0.13,3.00,83.75,123.31,-1.31,0.94,-0.62,9,5
1772043378.990638,717457,0.08,0.32,-0.02,60.44,69.12,273.81,21.19,-16.87,-2.50,0.05,-0.03,0.13,3.12,83.62,123.25,0.19,-1.94,1.69,8,5
1772043379.181216,717647,-0.29,-0.19,-0.14,60.88,70.44,269.69,17.56,1.31,-1.37,0.00,-0.02,0.02,3.25,83.56,122.94,-0.37,1.75,-0.37,6,3
1772043379.371587,717838,-0.08,-0.16,0.12,55.19,71.06,267.87,14.25,-10.81,-4.87,0.00,-0.02,0.04,3.25,83.69,122.87,-1.56,-1.87,0.31,5,3
1772043379.562979,718029,-0.06,0.05,-0.02,57.00,71.56,267.37,-3.25,-0.56,-1.06,0.00,-0.04,0.03,3.25,83.75,122.94,-1.19,-0.75,-0.44,6,3
1772043379.753147,718220,0.10,-0.08,0.09,56.19,71.37,267.56,0.31,2.37,2.06,-0.02,-0.02,0.07,3.19,83.81,123.19,-0.44,-1.12,-0.62,5,3
1772043379.943688,718410,-0.02,-0.03,0.03,56.69,71.31,267.31,0.50,0.81,1.50,-0.01,-0.05,0.11,3.06,83.87,123.25,0.19,0.00,0.13,5,3
1772043380.134834,718601,-0.01,-0.07,0.03,56.75,71.19,267.12,-1.37,0.25,-0.19,0.00,-0.05,0.06,3.12,83.81,123.31,-1.06,-0.44,-0.31,4,2
1772043380.325023,718791,0.00,0.02,0.05,56.63,71.19,267.37,0.00,0.69,0.25,-0.01,-0.05,0.05,3.12,83.81,123.37,-0.06,0.19,-0.19,4,2
1772043380.515906,718982,-0.06,0.00,0.02,56.38,71.12,267.37,-0.44,0.50,0.81,0.00,-0.04,0.07,3.12,83.81,123.44,-0.62,-0.25,-0.25,4,2
1772043380.706312,719173,0.00,0.07,0.02,56.31,71.00,267.50,0.50,0.62,1.87,-0.03,-0.03,0.10,3.00,83.81,123.56,0.44,0.62,-0.62,4,1
1772043380.897310,719364,-0.02,-0.07,0.06,56.56,70.75,267.19,-1.00,0.81,1.25,-0.01,-0.02,0.05,2.87,83.81,123.62,0.50,1.81,-0.25,5,1
1772043381.087246,719554,0.03,-0.04,0.14,56.31,70.56,267.31,-0.94,1.37,0.50,-0.01,0.00,0.10,2.87,83.75,123.62,-0.62,0.44,-0.19,5,1
1772043381.277682,719744,-0.09,0.05,-0.02,57.31,70.75,267.50,-1.19,-3.19,0.56,-0.02,-0.01,0.11,2.87,83.69,123.62,-0.13,-0.13,0.19,6,1
1772043381.468743,719935,-0.01,0.00,0.06,57.75,70.81,267.44,0.81,-1.69,0.44,0.03,-0.04,0.10,2.94,83.56,123.56,0.81,0.94,0.94,5,1
1772043381.660013,720126,-0.03,-0.05,0.01,58.13,70.94,267.25,-0.37,-0.88,-0.62,-0.03,-0.02,0.11,3.06,83.50,123.44,0.06,-0.06,0.44,6,1
1772043381.850288,720317,-0.01,0.00,0.02,58.38,71.00,267.31,0.37,-0.25,0.50,0.00,0.00,0.17,3.06,83.44,123.44,0.31,0.19,0.13,7,3
1772043382.041668,720508,-0.05,-0.04,0.05,58.81,71.12,267.25,-0.44,-0.69,-0.25,0.00,-0.06,0.13,3.00,83.50,123.37,-0.81,-2.37,-0.31,7,3
1772043382.231902,720699,-0.02,0.02,0.01,59.00,71.25,267.31,0.00,-1.06,-0.13,-0.04,0.00,0.14,3.00,83.56,123.25,0.56,0.44,0.44,7,3
1772043382.423048,720889,0.00,-0.06,-0.08,58.81,71.31,267.06,1.25,1.19,-0.19,-0.01,-0.03,0.19,3.06,83.50,123.19,0.37,0.94,0.62,7,3
1772043382.613558,721080,0.09,-0.21,0.02,58.50,72.00,266.44,10.56,-2.25,-1.06,-0.04,-0.05,0.17,3.12,83.37,122.94,1.44,0.25,0.69,7,5
1772043382.804338,721271,-0.03,0.21,0.05,61.00,72.50,265.69,8.88,-12.25,-6.69,0.09,-0.02,0.19,3.00,83.62,123.12,-1.12,-0.44,-0.88,6,5
1772043382.993650,721460,0.06,0.08,0.04,59.63,73.37,265.19,-4.00,5.81,4.25,0.01,-0.05,0.09,3.00,83.56,123.12,-0.62,-0.31,0.00,6,6
1772043383.183455,721650,-0.01,0.01,0.03,59.00,72.12,264.62,-1.00,1.44,4.44,0.00,-0.03,0.15,3.00,83.56,123.12,0.06,0.00,0.00,6,6
1772043383.375240,721842,0.00,-0.12,0.11,58.31,71.62,264.31,0.81,8.06,-1.25,0.00,0.00,0.14,3.06,83.81,123.50,-1.69,-1.44,0.00,5,7
1772043383.566582,722033,-0.08,0.08,0.02,55.69,71.37,265.00,0.06,4.31,-1.06,0.00,-0.07,0.07,3.06,83.81,123.56,-0.44,-0.37,-0.81,4,7
1772043383.757219,722224,-0.03,0.03,0.09,54.50,71.06,265.19,-0.50,0.75,0.62,-0.01,-0.05,0.15,3.00,83.81,123.62,0.56,0.75,0.00,3,5
1772043383.946673,722413,-0.07,-0.03,0.00,54.69,71.00,265.06,-0.37,-1.31,0.75,0.00,-0.03,0.15,3.06,83.69,123.56,0.50,0.44,0.44,3,5
1772043384.136537,722603,0.00,0.21,0.15,55.13,71.37,265.06,3.69,-6.44,-1.50,-0.12,0.00,0.00,3.00,83.44,123.00,3.31,-1.94,0.00,3,5
1772043384.328631,722795,-0.11,-0.15,-0.11,56.56,71.31,262.94,7.56,1.12,6.19,0.02,-0.08,0.21,3.12,83.44,122.56,0.37,0.88,0.37,4,6
1772043384.519657,722987,0.02,0.13,0.01,55.50,70.50,262.12,2.25,2.44,0.37,0.10,0.05,0.10,3.00,83.56,122.69,0.94,-0.13,-1.06,4,4
1772043384.711081,723178,0.22,-0.28,0.45,55.19,70.06,261.12,5.44,-6.37,1.50,0.08,-0.03,0.18,3.00,83.75,122.31,1.12,-0.19,0.50,4,3
1772043384.900754,723367,-0.19,-0.05,-0.03,57.13,70.62,261.06,-2.06,2.87,-2.31,0.06,-0.05,0.03,3.06,83.87,122.69,-5.31,-0.62,0.44,7,6
1772043385.089986,723557,0.11,0.10,0.11,55.19,70.94,262.81,-5.87,1.69,-6.12,0.06,-0.07,0.12,3.19,83.81,123.00,-2.00,1.62,0.19,7,6
1772043385.281808,723749,0.10,0.18,0.10,54.56,71.62,264.37,-3.25,1.81,-2.50,0.00,0.02,0.04,3.19,83.75,123.06,1.19,0.50,0.37,8,4
1772043385.474547,723941,-0.08,-0.02,-0.05,54.88,71.81,264.44,-1.00,-0.25,0.69,0.00,-0.06,0.10,3.19,83.69,123.06,-1.37,0.31,0.69,8,4
1772043385.665786,724132,0.00,0.03,0.02,54.50,71.81,264.75,-1.31,0.88,-1.94,0.01,-0.05,0.08,3.31,83.69,123.12,-0.25,-0.75,0.31,8,6
1772043385.856204,724323,-0.02,0.08,-0.02,54.13,71.81,265.00,-0.37,-0.44,0.75,0.03,-0.13,0.14,3.25,83.69,123.19,-0.62,-0.88,-0.94,8,6
1772043386.046003,724513,0.00,0.06,0.02,53.75,71.56,264.94,-0.81,1.81,1.31,0.01,-0.05,0.07,3.19,83.81,123.31,-1.44,-0.75,0.00,9,6
1772043386.239138,724706,-0.17,0.01,-0.04,54.31,71.44,264.75,-0.94,-2.87,-0.13,0.00,-0.03,0.06,3.25,83.87,123.25,-1.12,0.06,0.50,8,6
1772043386.431274,724898,0.00,0.06,-0.06,54.75,71.50,265.12,-0.56,1.44,-1.50,-0.01,0.09,0.27,3.44,83.81,123.31,-1.31,0.00,2.94,7,6
1772043386.620572,725087,0.09,-0.25,0.18,54.00,72.31,264.56,8.19,-0.31,-8.75,-0.02,-0.23,0.11,4.50,83.37,121.69,0.88,-0.19,5.31,6,6
1772043386.809962,725277,0.01,0.25,-0.01,52.50,73.75,265.62,2.62,-1.50,-3.44,-0.04,0.01,0.06,4.94,83.31,121.94,-3.06,-0.31,3.00,4,4
1772043387.000931,725468,-0.08,0.03,0.00,51.25,74.06,265.19,4.62,-1.69,-3.25,-0.02,-0.24,0.00,52.00,82.75,121.19,0.94,-0.25,2.12,3,3
1772043387.193933,725661,-0.05,0.15,0.05,50.06,74.31,265.56,-3.19,2.37,1.44,0.00,-0.07,0.04,52.19,82.69,121.37,-1.25,1.12,-1.56,3,4
1772043387.385319,725852,-0.07,-0.04,-0.01,50.94,74.06,265.56,-0.88,0.00,2.19,-0.01,0.00,0.24,50.75,82.69,121.50,2.75,2.25,0.06,4,4
1772043387.574333,726041,-0.04,0.06,-0.02,53.44,73.87,265.12,1.50,-1.12,4.56,0.00,0.00,0.06,48.25,82.75,121.62,0.00,0.44,-1.44,3,3
1772043387.764519,726231,0.09,-0.12,0.07,53.94,73.37,264.25,0.06,0.62,-0.31,0.00,-0.07,0.05,47.38,82.81,121.62,0.56,-0.62,-0.19,4,2
1772043387.957067,726424,-0.09,0.06,-0.05,54.63,73.56,264.56,-1.94,-1.00,-0.25,0.03,-0.05,0.12,47.25,82.81,121.75,-0.13,0.56,-0.94,4,2
1772043388.147981,726615,0.03,0.01,0.04,54.88,73.50,264.69,-0.06,-0.50,0.19,0.00,0.00,0.07,46.25,82.94,121.87,0.13,-0.37,-1.31,3,2
1772043388.339088,726806,0.00,-0.02,0.00,55.50,73.37,264.56,0.37,0.31,0.50,0.00,-0.01,0.07,45.25,83.00,122.00,0.06,-0.62,-0.81,4,2
1772043388.530288,726997,0.00,0.05,-0.01,55.44,73.19,264.62,-1.00,0.19,0.13,0.01,0.00,0.07,45.19,83.06,122.06,-0.31,0.13,-0.50,6,3
1772043388.721423,727188,0.01,0.02,0.02,55.44,73.12,264.62,-0.62,-0.44,0.88,0.01,-0.07,0.01,44.94,83.12,122.12,-0.75,-1.00,-1.06,7,4
1772043388.912326,727379,0.00,0.04,0.00,55.75,73.06,264.62,-0.81,0.13,1.12,0.00,0.02,0.10,4.75,83.19,122.19,0.88,-0.44,0.56,8,4
1772043389.102575,727569,0.03,0.03,0.07,55.88,73.06,264.56,-2.94,0.94,-0.25,-0.01,0.00,0.05,4.75,83.19,122.25,-0.88,-0.06,-0.31,8,4
1772043389.293129,727760,0.00,0.07,0.00,56.31,73.12,264.69,-0.69,-1.56,-0.06,0.00,-0.05,0.06,4.75,83.19,122.25,0.37,0.00,0.06,7,4
1772043389.484159,727951,0.00,0.04,-0.07,57.06,73.19,264.69,-0.75,-0.62,1.50,0.00,0.02,0.04,4.69,83.25,122.37,0.62,0.25,-0.50,7,3
1772043389.674781,728141,0.00,-0.02,0.05,57.06,72.87,264.44,1.62,0.37,1.75,-0.01,-0.01,0.10,4.56,83.31,122.44,-0.06,-0.13,-0.50,6,3
1772043389.865327,728332,-0.01,0.02,0.00,57.31,72.87,264.44,-0.50,-0.13,0.31,0.00,0.01,0.11,4.56,83.31,122.50,-0.25,0.06,0.06,7,3
1772043390.055620,728522,-0.02,0.02,0.05,56.94,72.81,264.50,-0.13,1.56,0.25,-0.04,-0.03,0.04,4.56,83.37,122.56,-1.44,0.44,-0.81,7,3
1772043390.246097,728713,-0.02,-0.05,0.01,56.94,72.69,264.69,-1.25,-0.50,-0.31,0.00,0.09,0.21,4.50,83.44,122.87,0.69,0.19,-0.19,7,3
1772043390.436645,728903,-0.02,-0.05,0.00,57.31,72.69,264.75,0.13,0.00,1.81,-0.01,0.07,0.14,4.37,83.44,122.94,-0.25,0.50,-0.94,6,2
1772043390.627057,729094,0.02,0.05,0.05,57.75,72.19,264.75,-1.37,1.75,0.62,0.00,0.00,0.03,4.37,83.44,122.94,-0.19,-0.44,1.12,6,1
1772043390.817641,729284,0.00,0.13,0.00,57.50,72.37,264.94,-1.44,0.06,-1.12,0.05,-0.05,0.15,4.50,83.31,122.87,-0.13,0.25,0.13,6,2
1772043391.008090,729475,-0.02,0.12,0.00,57.50,72.37,264.94,0.19,0.56,-0.81,-0.03,0.06,0.00,4.50,83.37,122.75,1.69,-1.06,-0.56,6,2
1772043391.198787,729665,-0.03,-0.14,0.10,57.31,72.12,264.50,2.06,-0.56,1.31,0.01,0.00,0.11,4.50,83.31,122.62,-0.31,0.31,-0.25,7,2
1772043391.389316,729856,-0.11,0.05,0.02,58.38,72.12,264.56,-4.50,-0.94,2.50,-0.02,-0.01,0.06,4.50,83.31,122.62,-0.06,0.25,0.62,7,2
1772043391.579771,730047,-0.03,0.00,0.02,57.94,71.94,264.62,1.62,-0.13,-0.56,-0.01,0.00,0.10,4.56,83.25,122.62,0.13,0.25,0.19,8,2
1772043391.770778,730237,-0.10,-0.02,0.06,57.81,71.94,264.62,0.44,0.62,-1.06,-0.01,0.04,0.17,4.56,83.31,122.62,0.69,0.25,0.62,7,2
1772043391.961098,730428,0.07,0.01,0.17,57.44,72.12,264.81,0.56,0.44,-0.37,-0.02,-0.02,0.09,4.56,83.31,122.62,-0.44,0.69,-1.25,7,2
1772043392.151536,730619,0.00,0.04,0.03,57.69,72.12,264.81,2.37,-1.69,0.06,0.00,-0.04,0.09,4.56,83.31,122.56,0.44,-0.06,0.62,7,2
1772043392.342395,730809,0.00,0.04,0.00,57.88,72.12,264.56,0.44,-0.25,1.00,0.00,-0.04,0.11,4.56,83.31,122.56,0.06,-0.13,-0.69,6,2
1772043392.532985,731000,-0.03,-0.05,0.01,58.13,72.00,264.31,1.50,1.62,1.50,-0.04,-0.04,0.07,4.44,83.37,122.69,0.00,-0.25,0.00,6,2
1772043392.723747,731191,0.02,0.00,0.05,57.50,71.87,264.37,0.69,0.13,0.31,-0.04,-0.02,0.09,4.44,83.44,122.69,-0.06,-0.69,0.00,6,1
1772043392.914201,731381,0.01,0.16,0.02,57.56,71.87,264.37,0.06,-0.56,0.25,0.00,0.00,0.11,4.50,83.37,122.62,-0.56,-0.06,1.25,6,2
1772043393.105167,731572,-0.10,-0.18,0.02,58.38,71.94,263.37,1.12,-1.69,1.25,0.07,-0.05,0.11,4.56,83.31,122.56,-0.75,0.06,-0.81,8,3
1772043393.295702,731763,0.01,0.19,0.01,58.38,71.87,263.62,0.19,2.25,-0.75,0.04,-0.13,0.17,4.50,83.31,122.75,-0.88,-0.75,0.06,8,3
1772043393.486451,731953,0.00,0.14,-0.02,58.44,72.00,263.87,-1.50,0.81,-0.50,0.00,0.01,0.11,4.50,83.31,122.75,-0.13,-0.44,-0.06,8,3
1772043393.677091,732144,-0.01,0.02,0.01,58.19,72.00,263.94,-0.44,0.13,-0.13,0.00,-0.04,0.13,4.50,83.25,122.75,0.06,-0.25,0.37,8,3
1772043393.867764,732334,0.01,0.07,0.06,57.94,72.00,264.06,-1.31,0.81,-0.44,-0.01,0.00,0.06,4.50,83.25,122.75,-0.44,-0.19,-0.25,8,3
1772043394.058265,732525,-0.05,0.09,0.00,57.94,72.06,264.12,-0.37,-0.69,0.37,-0.09,0.08,0.03,4.50,83.25,122.69,-0.50,-0.50,-0.56,7,4
1772043394.248939,732716,-0.01,0.07,0.04,57.81,72.00,264.12,-0.75,0.75,-0.50,-0.02,0.03,0.07,4.50,83.25,122.75,-0.25,0.13,-0.31,7,4
1772043394.439467,732906,0.00,0.00,0.02,57.81,71.87,264.12,-0.37,-0.37,-0.06,0.00,0.03,0.04,4.50,83.25,122.75,0.00,-0.56,-0.25,7,3
1772043394.630794,733097,-0.05,-0.01,-0.01,57.81,71.87,264.19,-0.62,-0.13,-1.75,0.00,0.01,0.09,4.56,83.19,122.75,-0.19,-0.25,0.62,7,4
1772043394.821025,733288,0.00,0.04,0.04,57.69,72.06,264.44,0.06,-2.19,0.31,-0.02,-0.01,0.03,4.56,83.19,122.75,1.06,-0.69,0.25,7,4
1772043395.011255,733478,0.02,-0.03,0.13,57.69,72.06,264.31,1.56,1.56,0.81,-0.04,-0.02,0.03,4.56,83.25,122.62,0.56,0.56,0.31,5,2
1772043395.200975,733668,0.22,0.04,0.10,56.69,72.06,264.50,2.69,3.62,-0.37,0.03,-0.07,0.19,41.19,83.06,122.50,1.25,1.00,0.50,5,2
1772043395.392547,733859,-0.09,0.01,-0.03,57.56,72.06,264.31,-2.75,-2.81,-0.37,0.00,0.00,0.08,41.63,83.06,122.56,-1.06,-1.00,0.06,4,2
1772043395.583267,734050,0.00,0.11,-0.01,58.63,72.25,264.37,1.50,-1.12,0.13,0.00,-0.03,0.13,4.50,83.12,122.56,0.69,-0.69,-0.31,4,3
1772043395.774251,734241,-0.03,0.09,0.04,57.88,72.00,264.00,2.25,3.44,1.19,0.04,-0.05,0.04,4.37,83.25,122.62,-0.50,-1.81,-0.62,4,3
1772043395.964681,734432,0.15,-0.03,0.21,54.94,71.56,263.50,4.06,2.75,0.44,0.04,-0.06,0.04,4.37,83.37,122.50,0.88,-1.44,0.00,5,3
1772043396.155154,734622,-0.01,0.07,0.04,54.56,71.31,263.06,1.94,0.88,1.87,0.01,-0.01,0.08,4.25,83.50,122.62,0.75,-0.19,0.06,5,2
1772043396.346112,734813,-0.01,0.08,0.03,54.63,71.25,262.50,3.75,-1.31,-0.31,0.01,-0.01,0.09,4.25,83.50,122.56,0.19,0.37,-0.25,7,3
1772043396.536597,735004,0.00,0.09,0.09,54.56,71.31,261.81,3.19,-1.75,1.44,-0.01,-0.12,0.10,4.12,83.62,122.44,1.87,0.00,-1.75,6,3
1772043396.727579,735194,-0.02,0.15,-0.03,55.19,71.25,260.94,3.56,-0.81,2.12,0.03,0.14,0.02,3.75,84.00,122.94,1.19,-0.94,-1.50,6,3
1772043396.917736,735385,0.08,-0.09,0.23,54.31,70.50,259.31,10.25,1.37,2.37,0.01,-0.04,0.08,3.69,84.00,122.12,3.94,1.25,1.81,5,3
1772043397.109045,735576,-0.04,-0.05,-0.02,54.06,70.31,258.37,-3.81,-3.94,-1.62,-0.04,0.03,0.07,3.94,83.75,121.94,-1.00,-0.06,0.62,6,3
1772043397.299336,735766,-0.04,0.10,-0.05,55.13,70.81,259.25,-2.75,-0.56,-2.75,-0.01,-0.05,0.05,4.00,83.75,122.06,-1.00,0.19,0.06,6,3
1772043397.489949,735957,0.12,0.16,0.14,53.81,71.00,259.87,0.56,0.00,-0.13,0.00,-0.03,0.02,4.00,83.81,122.00,1.44,-0.19,0.13,7,2
1772043397.680906,736147,-0.06,-0.01,0.00,54.63,71.06,259.69,-1.87,-0.06,0.50,0.00,-0.01,0.04,3.94,83.81,122.12,-1.19,-0.37,-0.88,7,2
1772043397.871235,736338,0.00,0.01,0.03,55.06,71.06,260.00,-1.75,-0.69,-0.13,0.02,0.02,0.05,3.94,83.87,122.31,-1.00,0.19,-0.50,7,1
1772043398.061643,736529,0.01,0.07,0.03,55.63,71.06,260.31,-2.69,-0.06,0.62,0.07,0.02,0.13,3.94,83.87,122.44,0.00,0.25,-0.25,8,2
