host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772051404.973788,80212,-0.17,0.09,0.21,-85.94,-77.87,54.44,0.25,1.12,-2.75,-0.08,-0.12,-0.01,-133.94,45.44,192.75,3.94,0.06,-5.00,3,8
1772051404.974899,80403,0.06,0.16,0.23,-86.50,-77.87,54.19,-4.44,-1.87,1.00,0.09,-0.09,0.20,-134.00,45.06,193.31,-4.94,-5.00,-0.13,3,10
1772051404.975740,80595,0.36,-0.24,-0.08,-87.69,-77.62,53.19,-4.06,2.00,-1.50,-0.19,-0.11,-0.03,-134.31,44.94,192.94,8.94,1.12,-2.06,3,9
1772051404.976476,80786,-0.07,0.08,0.08,-85.44,-78.00,52.56,-0.31,-3.44,-2.37,0.00,-0.01,0.07,-135.75,44.81,192.44,-3.75,-2.37,5.94,3,9
1772051404.977031,80976,-0.08,0.02,0.04,-84.37,-78.37,54.44,8.63,1.62,1.37,0.10,-0.10,0.10,-136.19,45.06,192.19,2.50,-2.00,1.81,3,11
1772051404.977623,81166,-0.05,-0.05,-0.11,-88.00,-78.37,55.56,2.06,2.50,-1.75,0.08,-0.14,0.02,-137.00,45.25,191.19,-0.56,0.00,1.19,3,10
1772051404.978196,81358,-0.05,0.04,0.00,-90.62,-78.37,55.63,0.69,0.31,-0.19,0.02,-0.08,0.06,-137.00,45.25,191.75,2.00,-0.25,-0.44,3,9
1772051404.978718,81548,-0.02,-0.11,-0.07,-91.56,-78.75,56.06,2.06,1.19,-0.81,0.02,-0.10,0.06,-137.06,45.06,191.81,0.13,0.37,-1.62,3,9
1772051404.979233,81739,-0.02,0.12,0.00,-91.44,-78.69,56.00,-2.31,-2.75,0.37,0.01,-0.05,0.07,-136.87,44.88,192.06,0.25,0.25,-0.88,3,8
1772051404.979755,81930,-0.01,-0.02,-0.01,-89.69,-78.75,56.06,0.13,0.69,-1.19,-0.01,-0.06,0.04,-136.87,44.75,192.25,-0.19,-0.06,-0.69,3,7
1772051405.048050,82120,-0.01,0.00,-0.02,-89.62,-78.75,56.13,-0.25,0.06,0.06,0.03,-0.09,0.05,-136.81,44.75,192.25,-0.06,-0.37,-0.44,2,6
1772051405.238580,82311,0.01,0.01,0.00,-89.81,-78.75,56.13,0.50,-0.25,0.56,0.00,-0.06,0.07,-136.81,44.75,192.25,0.37,0.00,-0.31,2,5
1772051405.429085,82502,-0.02,0.10,0.00,-90.94,-78.75,56.31,5.06,3.44,0.31,0.02,-0.07,0.08,-136.81,44.75,192.31,0.00,0.37,-0.31,2,5
1772051405.619888,82693,-0.07,0.26,0.16,-99.56,-77.37,58.19,37.19,11.44,13.19,-0.01,-0.05,0.00,-136.81,44.88,192.06,0.81,1.62,1.69,2,6
1772051405.810644,82883,0.04,-0.22,-0.21,-109.56,-75.50,63.00,18.94,2.00,-1.81,0.22,-0.07,0.11,-137.12,45.38,191.62,-3.31,-3.19,5.25,3,5
1772051406.000394,83073,0.01,-0.01,-0.12,-117.87,-76.19,65.94,6.44,9.38,-16.19,-0.05,-0.02,0.04,-137.19,45.44,192.00,1.19,-0.62,-1.75,2,6
1772051406.191465,83264,-0.01,-0.18,-0.13,-130.00,-77.62,69.06,5.87,4.44,-7.31,0.03,-0.10,0.00,-137.12,45.13,193.37,-4.56,-1.50,-0.94,3,6
1772051406.382321,83455,0.12,-0.22,-0.13,-134.69,-77.81,70.87,1.06,1.62,1.94,0.02,0.01,0.08,-136.62,45.06,193.87,1.25,0.62,1.50,2,7
1772051406.573122,83646,-0.02,0.10,0.03,-128.50,-77.75,69.94,-2.25,-3.31,2.94,-0.02,-0.06,0.10,-137.00,45.44,193.00,0.25,4.81,3.44,3,7
1772051406.763944,83836,-0.14,0.08,0.00,-124.37,-77.44,68.94,0.25,2.06,1.75,-0.06,-0.13,0.00,-136.94,45.63,193.00,2.25,-0.50,-2.81,3,7
1772051406.953653,84026,0.11,0.00,-0.02,-125.75,-77.19,68.44,-2.37,-1.06,1.81,0.04,-0.07,0.06,-136.81,45.56,192.81,-0.19,2.19,-0.13,3,8
1772051407.144542,84217,-0.06,0.15,-0.14,-122.75,-76.75,67.12,-4.69,-1.25,3.19,0.03,-0.09,0.05,-136.56,45.94,192.37,0.31,1.50,1.06,3,7
1772051407.336054,84408,0.02,0.05,0.00,-119.87,-76.56,66.44,-2.25,1.87,0.88,-0.07,-0.09,0.07,-136.44,45.81,192.50,-0.19,-0.06,0.06,2,7
1772051407.526866,84599,-0.09,0.00,0.00,-118.87,-76.31,65.87,0.00,3.31,-0.25,-0.05,-0.08,0.08,-136.25,45.56,193.12,-1.81,-2.00,-1.56,2,5
1772051407.717676,84790,-0.03,0.05,-0.04,-120.19,-76.12,65.50,-0.06,1.25,-0.56,-0.01,-0.08,0.06,-136.25,45.31,193.44,-0.31,-1.00,-1.19,2,5
1772051407.907386,84980,0.02,-0.03,-0.07,-120.25,-75.87,65.06,-1.69,-0.19,0.94,0.02,-0.12,0.03,-136.31,45.19,193.56,0.44,0.31,0.00,2,5
1772051408.098764,85171,-0.03,0.02,0.01,-119.50,-75.81,64.56,-1.25,-0.19,0.44,0.00,-0.10,0.01,-136.25,45.25,193.44,-2.06,0.00,-0.31,2,5
1772051408.289551,85362,0.03,-0.05,-0.02,-119.56,-75.37,63.88,-2.87,2.56,0.75,-0.08,-0.09,-0.02,-136.00,45.13,193.44,0.37,1.06,-0.88,2,4
1772051408.479870,85553,-0.01,0.26,0.07,-118.31,-75.00,62.94,0.06,-2.81,1.25,0.10,-0.13,0.04,-136.12,45.25,193.62,0.06,-0.62,0.25,1,5
1772051408.670875,85743,0.09,-0.02,-0.15,-120.06,-75.25,63.63,0.25,4.44,0.81,0.01,-0.16,-0.01,-136.25,45.13,193.56,1.69,-1.19,-2.19,1,5
1772051408.860510,85933,0.01,-0.05,-0.02,-121.62,-75.19,63.44,-1.44,-0.31,0.69,-0.04,-0.05,0.04,-136.25,45.06,193.50,-0.25,1.69,1.06,2,4
1772051409.051442,86124,0.02,0.13,0.01,-120.25,-74.87,62.81,0.25,-0.56,1.00,0.02,-0.07,0.13,-136.12,45.31,193.31,-0.37,0.69,0.94,2,4
1772051409.242771,86315,0.04,0.00,-0.02,-120.19,-74.81,62.69,-1.37,0.62,-0.94,0.02,-0.11,0.05,-136.25,45.38,193.19,-0.13,-0.44,0.56,2,4
1772051409.433466,86506,0.03,0.01,-0.02,-120.62,-75.06,62.75,0.56,-0.44,-1.50,0.00,-0.06,0.02,-136.31,45.44,193.12,-0.44,0.19,-0.25,2,4
1772051409.624058,86697,-0.03,0.01,0.00,-119.62,-75.31,62.94,-1.75,-1.25,-0.13,0.00,-0.08,0.03,-136.25,45.38,193.25,-0.56,0.06,-0.62,2,5
1772051409.814732,86887,0.00,-0.03,-0.02,-119.31,-75.37,62.94,-0.37,-0.37,-0.13,0.07,-0.06,0.06,-136.12,45.25,193.50,0.06,-0.37,-0.56,2,5
1772051410.004921,87078,-0.02,0.07,0.03,-118.62,-75.50,62.88,-0.25,-2.12,-1.37,0.00,-0.12,0.00,-136.19,45.25,193.44,1.25,0.37,-1.00,2,5
1772051410.196042,87269,-0.05,-0.01,0.00,-119.19,-75.62,63.31,0.37,1.12,0.75,-0.01,-0.07,0.03,-136.19,45.25,193.37,0.13,-0.37,0.13,2,5
1772051410.386794,87459,-0.01,-0.10,-0.03,-119.87,-75.50,63.38,0.56,1.81,0.88,0.04,-0.12,0.03,-136.25,45.25,193.31,-0.19,-1.06,0.06,2,4
1772051410.577424,87650,0.02,0.00,-0.05,-120.44,-75.31,62.69,-2.75,0.88,1.12,0.01,-0.12,0.06,-136.12,45.13,193.50,-0.31,0.00,-0.94,3,4
1772051410.769204,87840,-0.01,0.02,0.00,-120.56,-75.06,62.13,-1.56,1.37,-0.62,-0.01,-0.11,0.06,-136.06,45.06,193.62,0.69,0.50,-0.44,2,5
1772051410.958380,88031,-0.03,0.04,-0.05,-119.69,-75.19,61.94,-0.56,-2.31,0.75,0.05,-0.12,0.06,-136.00,45.06,193.56,-0.06,-0.06,-0.50,2,5
1772051411.149554,88222,0.03,0.03,-0.02,-118.69,-75.31,61.94,0.19,-1.12,-0.88,-0.02,-0.07,0.05,-136.06,45.06,193.44,0.88,0.62,-0.19,2,5
1772051411.339951,88413,0.00,0.03,0.00,-118.19,-75.50,62.13,-0.31,1.19,0.13,0.06,-0.12,0.06,-136.00,45.06,193.44,0.31,0.50,-0.13,3,6
1772051411.530569,88603,0.03,0.04,0.00,-118.00,-75.50,62.19,1.12,-3.31,0.81,0.06,-0.16,0.11,-135.94,45.13,193.31,0.31,0.56,-1.50,3,5
1772051411.720788,88794,0.01,0.02,0.00,-117.44,-75.50,62.13,1.12,-2.06,0.75,0.04,-0.11,0.04,-135.81,45.19,193.25,-0.88,-0.19,-0.88,3,5
1772051411.912074,88985,-0.13,0.02,0.06,-117.00,-75.56,62.19,0.81,0.31,-0.25,0.04,-0.11,0.05,-135.75,45.13,193.44,-1.50,-1.56,-0.50,2,5
1772051412.103244,89176,0.15,0.00,-0.09,-117.62,-75.50,62.19,-1.19,-4.12,-0.62,0.06,-0.12,0.07,-135.69,45.00,193.75,-0.69,0.56,0.56,2,5
1772051412.294022,89366,-0.11,0.10,0.00,-115.12,-75.87,62.13,-0.50,-0.62,-1.44,0.00,-0.08,0.10,-135.75,45.06,193.62,-0.44,0.44,-0.25,2,4
1772051412.486264,89557,0.05,0.11,0.00,-115.06,-76.00,62.25,-2.81,-3.31,-0.37,0.04,-0.13,0.04,-135.87,45.13,193.44,0.94,0.37,0.19,2,4
1772051412.674334,89747,-0.01,-0.04,-0.03,-114.50,-76.31,62.50,1.31,0.56,-0.19,0.06,-0.13,0.02,-135.94,45.13,193.44,0.50,-0.62,0.75,2,4
1772051412.864734,89938,0.06,-0.05,-0.07,-115.19,-76.37,62.63,0.13,0.25,-1.25,0.01,-0.15,0.04,-136.06,45.13,193.44,0.31,-0.50,0.06,2,4
1772051413.056169,90129,0.00,-0.04,-0.03,-115.56,-76.69,62.56,-3.44,0.31,-1.06,0.03,-0.11,0.06,-136.06,45.06,193.50,0.25,0.13,-0.50,2,6
1772051413.247300,90320,0.14,-0.18,-0.16,-114.44,-76.56,61.81,-6.44,-3.87,1.56,0.07,0.03,-0.06,-135.81,44.75,194.12,-4.37,-2.87,-3.50,2,5
1772051413.438023,90511,-0.46,0.26,0.08,-100.94,-78.25,59.19,-21.94,-13.31,-9.56,-0.03,0.02,0.09,-135.37,45.06,192.75,5.31,10.38,-3.94,2,5
1772051413.627845,90700,-0.01,0.39,0.43,-90.75,-78.87,57.06,-9.50,-6.69,-3.37,0.20,-0.29,0.08,-136.00,45.31,190.19,7.50,-4.44,-1.06,3,5
1772051413.818055,90891,0.19,-0.43,-0.29,-91.87,-79.75,56.44,-7.56,4.25,-6.87,-0.06,0.01,0.14,-136.50,44.94,188.94,7.69,10.00,-6.06,4,6
1772051414.009731,91082,-0.08,0.40,0.30,-87.75,-80.00,54.94,-6.31,-1.19,1.44,-0.09,0.05,-0.04,-136.00,45.69,186.87,1.37,0.81,-0.88,4,6
1772051414.200763,91273,0.31,0.15,-0.12,-88.44,-79.62,53.75,-5.06,-2.81,-2.19,-0.09,0.03,0.07,-135.94,45.38,187.44,-0.19,4.25,-0.62,4,7
1772051414.391445,91464,-0.43,0.02,0.25,-84.44,-79.81,53.75,-0.88,-0.81,1.37,0.10,-0.22,0.05,-135.50,45.94,185.87,3.56,3.37,0.19,5,8
1772051414.581075,91654,-0.38,0.67,0.42,-95.75,-78.62,53.44,24.69,23.25,6.81,-0.03,-0.06,0.00,-136.37,46.38,185.12,-3.75,-3.94,4.56,5,8
1772051414.771470,91844,0.47,-0.54,-0.47,-117.87,-75.50,57.81,23.69,7.50,3.81,0.01,-0.03,0.00,-137.06,46.19,185.12,0.19,-2.06,3.31,6,8
1772051414.963458,92036,0.18,0.03,-0.18,-120.50,-76.12,59.25,0.88,-1.50,0.13,-0.20,0.12,-0.07,-137.19,44.88,187.94,-4.25,-7.62,-10.94,5,6
1772051415.154321,92227,0.10,-0.33,-0.02,-105.87,-77.56,57.19,-58.31,-45.25,-11.88,0.19,-0.40,-0.11,-136.50,44.63,188.81,0.56,8.00,4.56,6,6
1772051415.345396,92418,-0.04,0.22,0.32,-84.69,-80.37,54.13,-1.87,4.12,-0.69,-0.14,-0.05,-0.05,-136.31,45.00,187.19,3.75,4.06,-2.56,5,7
1772051415.534418,92607,-0.56,0.63,0.57,-93.75,-80.00,54.56,22.56,22.19,8.75,0.08,0.03,0.17,-135.62,45.13,187.62,-6.44,0.00,-1.12,5,6
1772051415.724787,92798,0.29,-0.56,-0.47,-113.00,-76.25,57.63,13.63,2.12,5.50,0.41,-0.22,0.12,-134.75,45.31,188.87,-9.75,3.81,7.94,6,5
1772051415.916899,92989,0.26,0.06,-0.11,-107.87,-75.00,56.44,-7.06,-10.69,8.69,-0.07,-0.07,-0.06,-133.19,46.38,189.69,-0.56,5.37,-2.31,7,5
1772051416.108272,93181,-0.78,-0.14,-0.18,-94.00,-75.75,55.44,-0.75,-8.69,-4.00,0.39,-0.62,-0.46,-132.37,46.00,190.56,-12.19,-3.44,-1.12,9,6
1772051416.299233,93372,0.73,-0.77,-0.17,-89.06,-75.62,55.50,-15.88,-31.00,-1.06,-0.13,-0.06,-0.36,-131.69,45.63,194.19,-2.37,-10.50,0.56,9,5
1772051416.488292,93561,-0.22,0.38,0.89,-70.44,-76.37,56.06,10.25,0.56,-5.75,-0.21,0.08,0.26,-133.62,43.94,198.19,-7.50,-20.06,9.50,9,4
1772051416.678238,93751,-0.42,-0.44,0.13,-85.56,-76.00,61.44,43.94,17.19,6.31,0.29,0.00,0.21,-135.81,43.63,199.25,6.25,-12.38,9.69,9,4
1772051416.870498,93943,0.80,-0.22,-0.22,-102.37,-76.06,64.12,12.25,6.62,-9.88,-0.33,-0.17,0.34,-139.44,41.75,200.12,7.19,-11.88,-0.44,9,4
1772051417.061553,94134,-0.34,-0.08,-0.67,-103.56,-77.75,68.06,6.75,-3.37,-2.69,1.42,0.16,0.97,-141.06,41.38,198.81,12.63,16.81,-8.06,12,4
1772051417.252487,94325,1.41,0.14,-0.48,-103.37,-77.25,66.56,-26.44,-6.31,6.81,-0.19,-0.06,0.33,-140.31,41.13,196.06,7.50,8.38,-8.25,14,4
1772051417.442280,94515,0.36,-0.23,0.51,-82.25,-78.25,61.38,-27.00,-0.06,-6.37,-0.08,-0.02,-0.11,-139.25,41.56,194.19,-0.50,9.06,0.37,14,4
1772051417.632184,94705,-0.40,0.18,0.17,-82.25,-79.00,59.25,6.19,10.88,6.25,0.24,-0.16,0.11,-139.37,42.69,192.81,-3.25,-1.81,6.69,12,4
1772051417.823919,94897,-0.18,0.00,0.07,-102.00,-77.37,59.25,23.87,25.94,11.94,0.17,-0.12,-0.04,-139.62,43.38,191.25,7.50,3.94,-1.69,12,4
1772051418.015146,95088,0.41,-0.13,-0.30,-116.31,-75.00,59.19,-4.50,9.44,1.87,-0.32,0.22,0.39,-139.75,43.69,191.50,-9.31,-5.56,0.19,11,4
1772051418.206675,95279,-0.11,-0.06,0.16,-120.37,-74.87,59.94,7.44,-6.31,-9.31,0.00,-0.20,0.08,-140.25,43.25,190.44,8.44,8.13,-1.56,10,4
1772051418.396471,95469,-0.14,0.16,-0.05,-124.75,-75.81,63.69,15.94,4.94,-1.00,0.48,-0.21,-0.12,-141.56,44.06,186.81,-4.12,-5.25,11.88,12,4
1772051418.585960,95659,0.13,-0.07,-0.08,-133.94,-76.37,67.87,15.38,7.31,-12.50,0.09,-0.15,-0.07,-143.25,43.81,188.75,-3.56,-15.44,11.25,14,4
1772051418.777870,95850,-0.10,-1.05,-0.06,-144.44,-76.87,72.94,16.00,-1.75,-0.56,-0.23,-0.25,-0.03,-143.75,43.81,190.12,-1.25,4.50,4.25,14,4
1772051418.968695,96041,-0.54,-0.04,-0.22,-138.44,-75.94,71.81,-1.25,-5.31,5.25,0.39,-0.14,-0.16,-143.25,45.19,189.37,2.37,5.62,-1.62,12,4
1772051419.159523,96232,0.35,-0.19,0.00,-137.56,-75.81,71.06,-2.37,-5.25,-5.87,-0.09,0.15,0.15,-142.94,44.81,188.81,7.37,6.75,-6.06,11,4
1772051419.349081,96422,-0.23,0.04,-0.04,-134.62,-76.62,70.44,-8.81,-4.00,6.75,0.23,-0.16,0.20,-142.00,45.44,186.81,4.56,9.06,-4.06,11,3
1772051419.539257,96612,0.30,-0.06,-0.22,-127.19,-76.44,66.94,-17.87,-11.81,-1.12,0.15,-0.14,-0.06,-141.87,45.38,186.12,13.00,6.25,-6.75,10,3
1772051419.730936,96804,0.01,0.13,0.08,-122.12,-77.87,66.12,10.13,3.87,-7.94,-0.12,0.07,-0.07,-142.31,45.31,184.62,-3.06,-2.12,-1.37,10,2
1772051419.922718,96996,0.03,-0.29,-0.04,-111.37,-79.62,63.81,-63.94,-32.13,-10.44,0.43,-0.43,-0.25,-142.69,45.06,184.19,10.31,4.50,0.44,7,2
1772051420.113318,97186,0.08,0.10,0.10,-94.50,-80.62,59.31,9.00,0.94,3.87,-0.18,0.17,0.00,-142.50,44.75,184.94,-2.62,-0.69,-1.31,7,2
1772051420.302453,97376,-0.25,0.50,0.33,-100.31,-79.81,61.63,31.81,11.63,6.56,0.07,-0.04,0.00,-142.12,44.94,184.94,0.25,3.25,0.44,5,2
1772051420.492580,97565,0.21,-0.60,-0.35,-116.87,-77.50,68.06,31.94,7.87,4.56,0.11,-0.09,-0.01,-141.94,45.38,184.56,-2.94,0.19,2.00,4,2
1772051420.684491,97757,-0.03,-0.01,0.03,-123.00,-77.31,69.81,-6.81,0.06,0.31,-0.09,0.04,0.01,-142.00,45.38,184.87,1.00,-1.37,-0.25,4,2
1772051420.875812,97948,-0.14,0.29,0.10,-124.06,-76.94,68.75,-0.13,8.94,-0.13,0.05,-0.03,0.02,-142.62,45.44,183.94,-0.19,-0.75,0.13,3,3
1772051421.066714,98139,-0.08,-0.12,-0.18,-129.75,-76.37,69.37,1.19,2.19,-3.69,0.17,-0.06,0.00,-142.75,45.50,183.44,0.69,-0.50,-0.19,2,3
1772051421.256027,98329,0.02,-0.10,0.01,-131.12,-76.12,68.81,-7.75,3.62,3.19,0.01,-0.01,-0.02,-142.87,45.31,183.81,0.06,0.56,-0.69,2,3
1772051421.446132,98519,-0.04,0.10,0.02,-128.87,-75.75,66.69,-3.62,-1.75,2.69,0.07,-0.02,-0.01,-142.62,45.56,183.44,-0.44,1.37,-0.69,3,4
1772051421.637600,98711,0.00,0.00,-0.03,-127.37,-75.44,65.56,-4.44,0.37,1.44,0.02,0.04,0.02,-142.50,45.63,183.56,-1.06,-0.56,0.06,3,4
1772051421.829304,98902,0.18,-0.12,-0.18,-124.19,-75.56,64.69,-6.31,-8.13,0.88,0.02,0.00,0.02,-142.37,45.69,183.62,-0.06,0.94,-1.12,3,4
1772051422.020899,99093,-0.33,0.16,0.24,-108.75,-78.19,61.31,-45.19,-21.06,-13.38,0.15,-0.04,0.00,-142.12,45.69,183.56,-1.50,-1.19,-3.12,3,4
1772051422.210130,99283,-0.10,0.16,0.08,-94.56,-79.31,57.81,-4.25,-5.87,1.12,0.00,-0.04,-0.03,-141.37,44.81,184.56,1.56,-0.13,-7.31,3,3
1772051422.399721,99473,-0.03,0.04,0.19,-91.44,-79.06,56.94,-7.69,2.00,-1.50,-0.14,0.01,-0.06,-141.19,44.06,184.62,2.25,-0.62,-4.37,3,4
1772051422.591373,99664,-0.12,0.32,0.21,-93.75,-79.12,56.44,10.38,7.94,2.37,-0.02,0.02,-0.01,-140.94,43.94,184.62,-0.25,1.81,-1.12,4,4
1772051422.782155,99855,0.00,0.30,0.22,-105.00,-76.87,58.94,43.56,13.06,15.81,0.08,-0.03,0.05,-140.75,44.06,184.94,1.37,1.12,-0.19,4,3
1772051422.973461,100046,0.26,-0.40,-0.32,-115.94,-75.06,63.00,4.06,0.56,-1.94,0.07,-0.11,-0.01,-141.12,44.13,184.69,0.69,1.31,2.44,5,4
1772051423.164460,100237,0.02,0.14,0.08,-114.81,-75.94,63.00,-0.37,-1.12,0.94,-0.01,-0.04,-0.06,-141.19,44.31,184.31,-0.25,-0.81,-0.69,5,4
1772051423.354148,100427,0.14,-0.64,-0.17,-110.37,-76.62,62.88,-17.62,-16.75,-6.19,-0.09,-0.26,-0.13,-141.06,43.94,184.31,2.19,4.12,-1.37,4,4
1772051423.545716,100619,-0.30,0.32,0.19,-95.25,-77.19,59.38,-12.00,-4.56,0.62,0.09,-0.11,0.02,-140.50,44.38,184.56,-0.62,1.81,-0.31,4,5
1772051423.736617,100810,0.00,0.08,0.05,-95.12,-76.87,58.50,2.56,2.12,-1.81,0.07,-0.05,0.01,-140.31,44.38,184.75,0.25,0.88,-1.56,4,5
1772051423.928263,101001,-0.06,0.05,-0.02,-98.87,-77.00,59.25,4.56,1.12,-0.13,0.05,-0.09,0.13,-140.19,44.50,184.50,0.62,0.62,0.00,5,5
1772051424.117858,101191,-0.11,-0.02,0.11,-100.81,-76.87,59.31,1.44,3.50,-1.44,-0.07,-0.09,-0.09,-140.69,44.25,184.19,2.87,0.56,-1.19,4,6
1772051424.307364,101380,-0.13,0.07,0.04,-106.19,-76.69,60.75,19.25,5.06,3.44,0.03,-0.05,-0.03,-140.87,44.31,183.94,-0.19,-0.75,-0.19,5,5
1772051424.499234,101572,0.10,-0.22,-0.12,-111.87,-76.31,62.88,-2.56,2.25,0.00,0.06,-0.03,0.00,-140.87,44.06,184.56,-2.69,-1.50,2.31,4,6
1772051424.690874,101764,0.00,0.04,0.02,-111.31,-76.19,62.00,-2.94,0.62,-0.31,0.00,-0.05,-0.13,-140.94,44.38,184.37,0.19,0.69,1.25,4,6
1772051424.883031,101956,0.05,-0.05,-0.06,-109.56,-76.44,61.50,-2.62,-6.06,-0.62,0.03,-0.08,0.04,-141.00,44.50,184.25,0.06,1.00,2.31,3,5
1772051425.074024,102147,0.02,-0.33,-0.08,-105.87,-76.87,61.25,-9.94,-1.69,-2.06,0.07,-0.04,0.03,-141.06,44.63,184.25,0.94,-0.75,0.88,3,5
1772051425.263351,102336,-0.17,0.07,-0.04,-101.44,-78.12,59.19,-11.63,-1.69,-5.19,0.43,-0.35,-0.14,-140.94,44.56,184.50,-2.00,0.00,0.00,4,5
1772051425.454824,102528,-0.05,0.20,0.22,-102.69,-78.12,58.75,9.50,5.12,1.44,-0.07,0.01,0.00,-140.56,44.63,184.87,-1.25,-0.31,1.62,4,4
1772051425.646696,102720,0.02,-0.21,-0.08,-108.06,-77.31,60.75,8.19,0.62,1.06,0.00,-0.08,0.03,-140.62,44.63,185.00,-0.69,-1.50,0.75,4,4
1772051425.838014,102911,-0.01,-0.11,-0.07,-109.94,-77.69,61.25,0.75,1.19,-5.00,0.07,-0.08,0.00,-140.69,44.31,185.25,1.44,1.31,-2.19,3,3
1772051426.026869,103100,0.01,0.05,0.02,-111.19,-77.94,61.63,-1.50,0.31,0.25,0.05,0.00,0.08,-141.31,44.31,184.00,2.25,-1.25,0.00,4,3
1772051426.216619,103290,0.04,-0.04,0.00,-112.31,-77.81,61.75,2.50,1.44,-0.81,-0.03,-0.09,-0.08,-141.69,44.38,183.06,-0.44,-0.50,1.31,3,3
1772051426.409252,103482,0.05,-0.08,-0.03,-113.25,-77.81,62.50,8.13,-2.44,-0.13,0.12,0.00,0.07,-141.69,44.44,183.56,-1.62,-1.62,0.00,3,2
1772051426.602027,103675,0.03,-0.17,-0.11,-111.50,-78.19,63.06,-2.69,-4.87,-0.13,0.08,-0.11,0.01,-141.62,44.31,183.75,0.19,0.13,-1.19,3,2
1772051426.793458,103866,-0.13,0.25,0.13,-103.87,-78.87,61.56,-12.00,-4.75,-2.81,0.00,-0.06,0.00,-141.50,44.25,183.94,-1.25,0.37,-0.69,3,2
1772051426.982700,104056,-0.13,0.00,0.12,-103.31,-78.87,61.31,6.44,3.56,1.50,0.28,-0.16,-0.12,-141.06,44.38,184.56,-3.31,1.19,-0.19,3,2
1772051427.171938,104245,0.12,0.25,0.11,-109.56,-78.06,61.63,3.06,3.06,1.75,0.00,-0.03,0.00,-141.06,44.75,184.00,1.81,0.31,3.25,3,2
1772051427.364608,104438,0.04,-0.27,-0.12,-114.50,-77.31,63.69,16.56,3.31,-1.87,0.23,-0.18,0.00,-141.50,44.69,183.87,-0.37,-2.00,0.25,3,2
1772051427.556593,104629,0.01,-0.14,-0.14,-121.31,-77.69,65.87,1.31,0.37,-1.56,0.03,-0.09,-0.08,-141.69,44.56,184.31,2.12,-1.19,-2.06,4,3
1772051427.747803,104821,0.09,-0.08,0.10,-121.25,-78.19,66.12,-1.75,-4.69,-1.75,0.06,-0.10,-0.01,-142.12,44.50,183.31,5.00,2.06,2.31,4,3
1772051427.938735,105012,0.01,0.16,0.00,-118.62,-78.12,65.50,-1.37,4.37,2.50,0.07,-0.07,-0.03,-142.62,44.75,182.56,-0.88,-1.81,1.00,4,3
1772051428.128995,105202,0.00,-0.06,-0.06,-121.44,-77.87,65.69,3.44,1.69,-1.00,0.06,-0.05,0.00,-142.81,44.75,182.69,0.19,0.13,0.00,4,2
1772051428.319444,105393,0.03,-0.08,-0.05,-122.37,-78.00,66.19,0.00,0.37,0.56,0.05,-0.03,0.00,-142.75,44.75,182.69,-0.06,0.56,0.13,6,4
1772051428.511214,105584,-0.04,0.02,-0.07,-121.56,-77.87,65.87,-1.00,0.75,0.75,0.07,-0.02,0.00,-142.56,44.75,182.87,-0.88,0.19,-2.19,5,4
1772051428.703432,105776,0.20,-0.45,-0.25,-119.44,-78.00,65.19,-10.50,-7.69,1.50,0.07,-0.07,-0.01,-142.12,44.31,183.56,-0.44,-1.37,-3.00,5,4
1772051428.894996,105968,-0.27,0.51,0.32,-101.56,-80.25,60.19,-31.44,-16.62,-5.87,0.02,-0.02,0.02,-142.00,44.13,183.69,-0.31,-0.69,-3.12,5,4
1772051429.083916,106157,-0.06,0.14,0.28,-87.37,-80.12,58.38,0.69,-7.19,2.94,0.01,-0.04,0.04,-141.69,43.94,184.00,-0.25,0.88,-0.88,5,4
1772051429.273821,106347,-0.17,0.07,0.12,-86.62,-79.50,58.75,8.06,7.56,2.50,0.08,-0.06,0.13,-141.56,44.06,183.81,-0.75,0.62,0.13,6,4
1772051429.466058,106539,0.21,0.03,0.00,-103.75,-77.62,59.88,28.94,21.50,12.94,0.00,-0.01,0.03,-141.50,44.00,184.12,0.25,0.44,1.00,5,3
1772051429.658503,106732,0.10,-0.13,-0.17,-115.44,-75.62,62.13,8.56,7.94,2.75,0.04,-0.03,-0.02,-141.69,44.19,183.94,0.31,0.13,1.37,5,3
1772051429.851052,106924,0.08,0.03,-0.07,-119.69,-75.37,62.50,2.19,0.69,-2.62,0.03,0.00,0.02,-141.81,44.38,183.62,-0.44,0.50,0.81,4,3
1772051430.043973,107117,0.03,0.03,-0.02,-121.06,-75.81,63.19,1.25,0.50,-1.44,0.02,-0.03,0.02,-141.87,44.38,183.56,-0.06,-0.31,-0.44,4,3
1772051430.234572,107308,-0.02,-0.01,-0.06,-121.37,-76.12,63.63,-1.31,-1.19,-0.06,0.08,-0.06,0.02,-141.81,44.38,183.62,0.00,0.25,0.50,3,2
1772051430.426302,107499,-0.03,0.03,-0.03,-120.44,-76.25,63.50,-0.50,-0.75,0.25,0.05,0.00,0.03,-141.81,44.38,183.62,-0.13,-0.25,0.25,3,2
1772051430.617733,107691,0.00,0.02,-0.05,-120.31,-76.31,63.56,-0.25,0.00,-0.25,0.09,-0.04,0.00,-141.87,44.38,183.62,0.19,-0.13,0.00,3,2
