host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772048373.141585,5709751,0.2,-0.11,0.02,-143.19,-70.31,78.37,-0.31,1.06,-0.06,-0.09,0.03,-0.03,18.56,62.0,74.69,0.31,0.19,0.94,18,17
1772048373.142424,5709943,-0.07,0.02,0.07,-143.06,-70.37,78.12,-2.12,3.06,-0.56,-0.11,-0.07,-0.11,18.75,62.0,74.69,-3.44,1.19,-3.56,19,18
1772048373.142956,5710133,-0.06,-0.07,0.19,-143.37,-69.81,78.06,5.25,1.69,2.25,-0.09,0.03,0.02,18.25,61.75,75.69,-3.0,3.31,-0.19,17,17
1772048373.143732,5710324,0.17,-0.17,-0.16,-144.87,-68.75,77.69,-1.5,12.88,5.25,0.22,0.15,0.1,19.44,61.5,76.5,-15.75,-2.31,4.44,17,17
1772048373.144261,5710514,0.44,0.05,0.15,-140.69,-66.06,69.62,-43.06,-1.62,12.19,0.22,-0.2,0.16,23.19,60.88,77.5,-8.25,5.25,6.31,16,17
1772048373.145073,5710704,-0.02,0.21,0.18,-133.19,-65.75,60.5,-20.81,-0.25,-8.75,-0.23,-0.36,-0.09,24.81,59.75,77.62,3.06,5.31,0.37,16,17
1772048373.145979,5710896,0.2,-0.13,-0.01,-135.44,-67.19,60.44,2.81,-0.25,-9.19,-0.16,0.02,0.13,24.12,59.38,77.62,3.25,-0.75,-0.75,17,17
1772048373.146949,5711087,-0.2,0.13,0.29,-139.0,-69.81,62.13,-13.5,-2.62,-21.81,0.12,0.11,0.06,22.94,59.63,77.62,-0.37,-4.62,-2.75,16,17
1772048373.147653,5711278,-0.04,-0.03,0.26,-138.0,-70.69,61.63,9.69,-2.62,2.75,-0.09,0.03,-0.18,22.94,59.88,77.75,-1.56,-1.0,-0.44,18,17
1772048373.148372,5711469,0.01,-0.17,0.13,-140.19,-70.69,63.63,13.81,4.06,-2.19,0.0,0.06,-0.01,23.06,59.81,77.87,-0.25,1.81,-0.13,18,17
1772048373.149487,5711658,0.32,-0.03,0.0,-143.44,-70.25,65.25,1.37,2.81,0.0,-0.03,0.0,-0.06,22.94,59.75,77.94,-0.44,-1.75,-1.69,19,18
1772048373.25823,5711850,0.09,0.0,0.02,-144.19,-70.19,65.87,3.94,-0.13,-0.31,0.0,-0.02,-0.02,22.62,59.75,78.0,0.56,1.06,-0.37,17,18
1772048373.449374,5712041,0.08,-0.05,0.05,-145.06,-70.12,66.62,2.0,1.37,-0.13,-0.03,-0.01,-0.02,22.5,59.75,78.06,0.19,0.56,-0.13,18,18
1772048373.640061,5712232,0.1,-0.11,0.07,-145.75,-70.0,67.0,2.12,1.19,-0.31,-0.02,0.04,-0.03,22.5,59.75,78.06,0.69,1.56,1.0,19,19
1772048373.829698,5712422,0.15,-0.11,0.04,-146.25,-69.87,67.19,2.25,0.81,0.0,0.01,0.03,-0.04,22.5,59.63,78.0,0.88,2.12,0.88,19,18
1772048374.021277,5712613,0.03,-0.02,0.05,-146.5,-69.87,67.25,0.69,1.31,0.06,-0.16,0.1,-0.02,22.44,59.5,78.0,-0.5,-0.44,-0.37,19,19
1772048374.212859,5712805,0.05,-0.05,0.04,-146.81,-69.75,67.5,1.37,0.5,-0.19,-0.03,-0.02,-0.01,22.44,59.38,78.0,0.13,0.56,0.56,19,19
1772048374.406725,5712996,0.12,-0.07,0.01,-147.06,-69.69,67.5,0.5,0.81,0.25,-0.03,0.03,0.05,22.44,59.31,78.0,-0.06,0.88,0.0,20,19
1772048374.594421,5713186,0.11,-0.05,0.05,-147.25,-69.62,67.69,1.31,0.0,0.13,-0.01,0.01,-0.01,22.37,59.38,78.0,0.31,0.56,-0.19,19,19
1772048374.78462,5713376,0.15,-0.11,-0.05,-147.12,-69.5,68.56,8.19,-1.56,2.94,-0.03,-0.06,0.0,21.87,59.44,77.94,3.0,0.56,-0.13,19,19
1772048374.975785,5713568,0.25,-0.03,0.11,-146.5,-69.25,70.5,12.69,-0.44,8.38,-0.37,0.31,0.37,20.94,59.81,78.06,1.31,-4.12,0.37,18,19
1772048375.167418,5713759,0.27,-0.23,-0.07,-144.75,-68.19,71.44,6.75,1.12,9.31,0.06,-0.01,0.11,20.94,60.63,77.37,5.12,-11.94,0.81,19,19
1772048375.358357,5713950,0.11,0.0,0.0,-144.31,-68.31,71.69,-1.19,-3.87,-4.37,0.03,0.12,0.26,21.19,62.75,77.44,2.56,-4.56,-2.19,19,19
1772048375.548728,5714140,0.3,-0.29,0.1,-144.81,-69.37,73.25,-0.62,1.87,-1.94,0.05,0.26,-0.24,19.25,65.12,77.44,6.12,-14.31,-6.5,18,18
1772048375.738281,5714330,0.13,0.01,-0.02,-145.56,-69.81,73.06,-2.69,2.06,-2.44,-0.15,0.06,0.02,18.75,66.12,77.0,1.37,0.13,0.62,19,19
1772048375.929596,5714521,0.09,-0.07,-0.03,-146.69,-69.87,73.5,0.19,0.19,-1.06,-0.05,0.12,-0.15,18.75,66.5,76.94,-0.5,-2.19,-1.75,18,19
1772048376.121874,5714713,-0.05,-0.3,-0.01,-147.56,-70.31,74.69,5.25,-2.19,0.25,-0.05,0.07,0.0,18.62,66.62,76.94,0.75,-1.56,-0.62,18,19
1772048376.313535,5714905,0.08,-0.07,-0.02,-147.75,-70.25,74.94,0.44,1.0,-2.25,-0.08,0.1,0.02,18.62,66.62,76.69,0.44,0.19,1.31,17,19
1772048376.503396,5715095,0.14,-0.04,-0.03,-148.69,-70.12,75.06,-2.44,0.88,-0.56,-0.03,0.06,0.02,19.0,66.62,76.5,-0.06,1.06,-0.19,17,18
1772048376.693343,5715285,0.08,-0.15,0.0,-148.5,-70.25,75.06,0.44,0.06,-0.88,-0.07,0.05,-0.01,18.69,66.81,76.56,0.19,-1.19,0.88,16,18
1772048376.885734,5715477,0.08,0.02,0.01,-148.44,-70.25,74.81,-1.81,-0.94,-0.06,-0.03,0.09,0.08,19.25,66.94,76.44,-0.31,-1.56,-0.19,16,18
1772048377.077072,5715669,0.15,-0.02,0.01,-148.56,-70.31,74.81,-2.19,-0.06,-0.88,-0.04,-0.05,0.08,19.62,67.12,76.37,-0.13,-0.81,-0.44,16,16
1772048377.268425,5715860,0.12,-0.09,-0.1,-148.81,-70.69,75.12,-0.69,-3.31,-1.5,-0.1,0.15,-0.05,20.12,67.5,76.19,1.31,-1.31,1.81,16,16
1772048377.457762,5716049,-0.03,0.06,0.15,-146.62,-71.5,74.87,-0.37,-5.81,-0.13,-0.04,0.1,-0.05,20.31,67.69,76.0,1.19,-1.5,0.56,17,17
1772048377.647387,5716239,0.07,-0.11,0.0,-146.69,-71.81,75.44,1.62,0.37,0.19,-0.05,0.1,0.07,20.44,67.81,75.94,0.94,-0.44,0.37,17,16
1772048377.839222,5716431,0.09,-0.09,-0.02,-146.94,-71.69,75.44,0.0,0.94,0.37,-0.07,0.09,0.0,20.44,68.0,75.81,-0.06,-1.37,-0.44,19,16
1772048378.030177,5716622,0.01,-0.03,-0.1,-147.31,-71.62,75.62,4.0,0.81,-0.81,0.01,0.08,0.03,20.62,67.94,75.87,-0.69,1.87,0.44,19,16
1772048378.221372,5716813,0.04,-0.15,0.11,-148.62,-71.87,76.62,-1.25,-3.5,-0.37,-0.03,0.08,0.07,20.37,67.94,75.81,-0.19,2.12,1.0,19,16
1772048378.411065,5717003,0.22,-0.06,-0.06,-148.44,-71.75,76.31,1.19,3.87,0.25,-0.05,0.04,-0.04,20.31,67.69,75.75,-0.13,1.44,0.56,19,16
1772048378.601211,5717193,0.06,-0.12,0.01,-149.25,-71.62,76.75,1.56,0.0,-0.19,-0.07,0.07,-0.01,20.25,67.56,75.81,-0.13,0.5,-0.13,19,16
1772048378.793088,5717385,0.0,-0.01,-0.01,-149.81,-71.44,77.0,1.37,3.12,0.37,-0.05,0.07,-0.01,20.06,67.5,75.87,-0.06,-0.44,-0.88,20,16
1772048378.983826,5717576,0.12,-0.04,-0.08,-151.12,-70.87,77.44,2.62,2.69,1.37,-0.1,0.01,0.05,20.0,67.37,75.94,-0.94,2.19,0.81,19,18
1772048379.174636,5717766,0.21,-0.11,-0.03,-151.06,-70.12,77.75,5.5,5.0,2.87,-0.04,0.06,-0.1,19.94,67.44,76.0,0.62,-1.56,-0.62,19,18
1772048379.364732,5717957,0.03,-0.13,0.02,-151.56,-69.69,78.44,2.62,-0.19,2.69,-0.05,0.05,0.08,19.94,67.5,76.06,-0.69,-1.75,-1.0,18,17
1772048379.555263,5718147,0.13,-0.08,-0.03,-151.62,-69.25,78.5,1.25,2.06,-0.13,-0.08,0.04,0.02,20.0,67.69,76.06,0.19,0.06,0.37,19,18
1772048379.746529,5718338,0.13,-0.11,-0.05,-152.25,-69.25,79.0,1.44,-1.5,0.37,-0.08,0.12,0.03,19.75,67.75,76.19,0.37,0.69,-0.62,18,18
1772048379.937409,5718529,0.09,0.05,0.01,-151.5,-69.31,78.56,-0.62,0.94,-0.69,-0.03,0.05,0.01,19.69,67.75,76.19,0.25,-1.44,-1.0,17,17
1772048380.128172,5718720,0.13,-0.08,-0.03,-152.0,-69.12,78.62,-0.75,-0.75,0.19,0.0,0.01,0.07,19.56,67.94,76.25,0.0,-0.06,-0.06,18,18
1772048380.318486,5718910,0.1,-0.11,0.0,-152.31,-69.0,78.94,2.31,1.81,-0.69,-0.05,0.07,-0.03,19.62,67.94,76.25,-0.06,0.13,0.44,17,18
1772048380.508848,5719101,0.07,-0.12,0.04,-153.5,-68.75,79.62,2.69,1.69,0.19,-0.05,0.07,-0.01,19.69,67.75,76.19,-0.19,1.19,0.44,18,18
1772048380.7,5719292,0.17,-0.19,-0.06,-154.37,-68.37,80.06,0.88,2.87,0.44,-0.03,0.0,0.08,19.69,67.5,76.12,0.0,1.56,0.94,17,18
1772048380.891203,5719483,0.17,-0.16,0.0,-154.75,-68.0,79.94,0.0,1.69,-0.25,-0.07,0.04,0.06,19.69,67.44,76.12,0.06,0.19,0.0,18,18
1772048381.081989,5719674,0.17,-0.08,-0.04,-155.12,-67.69,79.87,0.56,3.12,0.06,-0.06,0.08,-0.04,19.69,67.5,76.12,0.0,-0.75,-0.25,18,18
1772048381.272816,5719865,0.12,-0.18,-0.01,-155.37,-67.5,79.87,0.25,0.25,0.0,-0.08,0.08,0.0,19.75,67.56,76.12,-0.19,-1.12,-0.44,18,18
1772048381.463715,5720055,0.12,-0.13,-0.03,-155.44,-67.44,79.81,-0.62,0.62,-0.13,-0.06,0.02,-0.02,19.81,67.75,76.12,0.5,-1.87,-0.69,18,19
1772048381.654308,5720246,0.12,-0.06,0.0,-155.56,-67.44,79.87,-0.56,1.0,0.19,-0.03,0.03,0.02,19.62,67.94,76.25,0.44,-0.37,0.0,17,18
1772048381.845386,5720437,0.1,-0.13,-0.04,-155.69,-67.37,79.87,0.62,-0.31,0.0,-0.04,0.11,0.02,19.62,67.94,76.25,-0.75,-0.75,-0.81,18,18
1772048382.03573,5720628,0.11,-0.14,-0.03,-155.81,-67.37,80.06,0.06,-1.06,0.5,-0.07,0.14,-0.04,19.56,67.94,76.31,0.0,0.44,-0.25,17,18
1772048382.226294,5720818,0.13,-0.08,0.02,-155.44,-67.37,79.94,-0.62,0.56,-0.13,-0.05,0.06,0.0,19.56,67.94,76.31,0.06,0.44,0.06,17,18
1772048382.416541,5721009,0.11,-0.13,0.0,-155.75,-67.12,80.0,0.62,1.87,1.06,-0.14,0.07,-0.03,19.5,67.87,76.31,0.25,0.94,0.81,17,17
1772048382.607769,5721200,0.05,-0.08,0.04,-156.12,-66.81,80.12,4.06,-1.25,1.19,-0.04,0.15,-0.04,19.56,67.62,76.19,0.0,0.75,-0.81,17,17
1772048382.798756,5721391,0.07,0.01,-0.05,-156.0,-66.69,80.31,-1.0,1.19,1.69,-0.06,0.05,0.0,19.69,67.37,76.06,-0.19,1.12,1.12,16,17
1772048382.989101,5721581,0.19,-0.19,-0.07,-156.5,-66.37,80.81,3.5,0.94,0.31,-0.04,0.04,0.16,19.69,67.12,76.0,0.13,1.44,0.69,16,17
1772048383.180287,5721772,0.2,-0.09,-0.03,-157.0,-66.19,81.19,-0.06,-1.31,0.75,-0.08,0.01,0.03,19.69,67.12,76.0,-0.25,-0.19,-0.06,16,16
1772048383.371007,5721963,0.13,-0.12,0.0,-156.94,-66.31,81.25,-0.37,-0.56,-0.13,-0.07,0.06,0.04,19.75,67.19,76.0,0.37,-0.44,-0.44,16,15
1772048383.561766,5722154,0.15,-0.1,0.04,-157.06,-66.31,81.37,-0.62,-0.69,0.25,-0.04,0.07,-0.02,19.69,67.31,76.06,0.06,-0.81,-0.13,17,16
1772048383.75262,5722345,0.18,-0.13,0.02,-157.06,-66.31,81.31,0.56,0.56,-0.69,-0.04,0.06,0.02,19.75,67.44,76.06,-0.44,-0.62,-0.25,16,16
1772048383.943369,5722535,0.15,-0.06,0.0,-157.44,-66.44,81.25,-0.62,-0.25,-1.5,-0.04,0.11,-0.01,19.81,67.56,76.06,-0.19,-0.25,-0.19,16,16
1772048384.133811,5722726,0.19,-0.04,-0.01,-157.25,-66.62,81.25,-1.62,-3.06,-1.75,-0.05,0.1,0.02,19.81,67.62,76.12,0.06,-0.13,-0.06,15,16
1772048384.324505,5722916,0.02,-0.12,0.07,-157.19,-67.06,81.5,-0.31,-0.19,-0.13,-0.04,0.05,0.0,19.87,67.69,76.12,0.25,-0.31,-0.19,16,16
1772048384.515127,5723107,0.12,-0.05,0.02,-157.19,-67.0,81.31,-0.62,-0.5,0.44,-0.03,0.06,0.06,19.87,67.69,76.12,0.0,0.44,0.13,15,16
1772048384.706371,5723298,0.15,-0.06,0.0,-157.25,-66.94,81.31,-0.44,0.13,0.0,-0.07,0.09,-0.07,19.87,67.69,76.12,0.13,-0.62,-0.19,16,16
1772048384.896651,5723489,0.14,-0.14,0.06,-157.5,-67.12,81.62,0.5,-1.62,0.37,-0.06,0.06,0.02,19.94,67.75,76.12,-0.13,0.31,0.31,16,16
1772048385.087669,5723679,0.11,-0.07,-0.01,-157.44,-67.19,81.56,0.81,0.75,-0.31,-0.07,0.05,0.0,19.94,67.75,76.12,-0.81,-0.19,-0.62,16,17
1772048385.27862,5723870,0.04,-0.12,-0.02,-157.75,-67.19,81.75,-0.94,0.13,-1.44,-0.14,0.12,-0.01,19.31,68.12,76.56,-0.44,-0.94,-0.44,16,17
1772048385.469085,5724061,0.14,-0.09,0.03,-158.06,-67.31,81.94,0.94,-1.69,-2.12,-0.01,0.03,0.09,19.25,68.19,76.44,0.44,-0.25,-0.81,15,17
1772048385.659787,5724252,0.17,-0.09,0.01,-158.62,-67.5,82.56,-1.37,0.88,0.37,0.02,0.08,0.06,18.94,68.31,76.62,-0.31,-0.31,-0.62,17,17
1772048385.850319,5724442,0.19,-0.06,0.0,-158.19,-67.44,82.31,2.56,-0.13,1.56,-0.01,0.19,0.01,18.5,68.62,77.31,1.81,-1.69,-3.44,16,17
1772048386.041186,5724633,0.19,-0.04,-0.03,-158.19,-67.44,82.5,0.5,0.13,-0.5,-0.02,0.25,-0.23,17.81,69.0,77.56,0.0,-2.75,-1.12,17,17
1772048386.231998,5724824,0.06,-0.02,0.07,-158.44,-67.94,82.69,-0.81,-1.87,-1.44,-0.02,0.07,0.03,17.94,69.12,77.37,-0.62,-0.19,-0.56,17,17
1772048386.422605,5725015,0.08,-0.1,0.03,-158.19,-68.12,82.62,-1.5,-0.06,0.5,0.0,0.1,0.02,17.81,69.25,77.44,0.75,-0.88,0.56,17,17
1772048386.613381,5725206,0.1,0.0,0.07,-158.06,-68.19,82.25,-1.19,0.56,-1.19,-0.04,0.06,-0.02,18.37,69.19,77.06,0.19,0.19,0.81,17,17
1772048386.804281,5725396,0.09,0.03,0.03,-158.12,-68.12,82.12,-2.25,2.37,-0.44,-0.11,0.14,-0.06,18.75,68.94,76.87,-0.13,-2.37,0.44,16,17
1772048386.995112,5725587,0.06,-0.06,0.1,-158.69,-68.0,82.19,-0.31,-2.19,-1.25,-0.08,0.0,0.01,19.37,68.94,76.5,-0.62,-0.06,1.19,17,18
1772048387.184808,5725777,0.06,-0.1,-0.01,-159.19,-68.0,82.56,1.0,1.37,-0.56,-0.02,0.04,0.04,19.94,68.69,76.31,0.37,1.19,2.94,17,17
1772048387.374665,5725967,0.09,-0.08,0.08,-159.75,-68.0,82.81,1.37,-1.87,-0.56,0.0,0.01,0.05,20.62,68.31,75.69,1.0,2.5,1.37,16,17
1772048387.567012,5726159,-0.02,-0.13,0.0,-159.62,-68.25,83.0,-0.88,-0.5,-0.25,-0.02,0.0,0.09,20.37,68.12,75.5,0.69,0.06,0.5,16,17
1772048387.757848,5726350,0.13,-0.13,0.04,-159.44,-68.12,82.75,-0.19,-0.31,0.06,-0.06,0.08,0.01,20.25,68.0,75.37,0.5,0.56,0.19,17,17
1772048387.948862,5726541,0.15,0.0,0.01,-159.0,-68.12,82.44,-0.44,-0.19,0.94,-0.03,0.01,0.04,20.25,67.94,75.37,-0.06,0.44,0.37,16,17
1772048388.139593,5726732,-0.03,-0.06,0.1,-159.12,-68.06,82.62,1.69,0.75,0.31,-0.09,0.06,-0.03,20.19,67.94,75.37,0.25,-0.19,0.13,16,17
1772048388.330061,5726922,0.08,-0.03,0.07,-159.87,-67.37,82.87,3.0,6.31,0.31,-0.08,0.09,0.0,20.19,67.94,75.44,0.06,0.0,-0.06,16,17
1772048388.521308,5727113,0.09,-0.07,0.0,-160.94,-66.25,83.25,2.25,6.19,0.81,-0.09,0.0,0.09,20.12,67.87,75.44,-0.19,-0.69,-0.37,16,17
1772048388.712528,5727304,0.23,-0.04,-0.03,-162.19,-65.37,83.87,3.81,2.25,-0.56,-0.07,0.04,0.05,20.19,67.94,75.44,-0.37,-0.44,-0.37,18,17
1772048388.902857,5727495,0.14,-0.07,0.01,-163.81,-65.06,85.94,10.56,1.87,0.75,-0.03,0.07,0.02,20.19,68.06,75.44,-0.5,-0.37,-0.44,17,17
1772048389.093544,5727686,0.2,-0.11,0.02,-165.5,-64.94,88.56,9.38,-0.69,0.69,-0.03,0.05,0.03,20.31,68.19,75.5,-0.44,0.56,0.37,18,17
1772048389.284304,5727877,0.15,-0.34,-0.01,-166.31,-65.0,90.94,9.06,1.81,4.5,-0.04,0.04,0.02,20.37,68.12,75.5,-0.56,0.19,0.5,19,17
1772048389.475413,5728068,0.17,-0.15,0.0,-166.0,-64.87,92.37,6.12,-1.5,4.12,-0.06,0.02,0.02,20.44,68.12,75.56,0.88,-0.25,0.13,19,17
1772048389.66648,5728259,0.0,-0.15,-0.03,-165.87,-65.06,93.87,4.06,-0.19,2.81,-0.06,0.08,0.02,20.37,68.12,75.56,-0.06,0.75,-0.13,18,17
1772048389.856952,5728449,0.11,-0.12,-0.01,-165.69,-65.0,94.81,-0.81,-2.62,2.12,-0.05,0.0,0.07,20.37,68.12,75.5,0.31,0.19,0.5,18,18
1772048390.047729,5728640,0.16,-0.13,0.0,-165.19,-65.0,95.19,-0.06,0.13,-0.25,-0.06,0.04,0.05,20.44,68.31,75.5,0.0,-1.19,-0.69,18,17
1772048390.237273,5728829,0.11,-0.18,0.03,-165.56,-65.06,95.75,-1.06,-0.88,0.75,-0.07,0.05,0.05,20.37,68.44,75.56,-0.19,-1.5,-1.0,18,17
1772048390.428824,5729021,0.16,-0.13,0.03,-165.44,-65.06,96.06,0.19,-0.19,0.25,-0.07,0.08,0.04,20.31,68.56,75.62,-0.06,-0.56,-0.25,19,18
1772048390.620328,5729212,0.05,-0.09,0.02,-165.44,-65.31,96.06,-4.06,-1.19,-3.44,-0.05,0.08,0.03,20.31,68.56,75.62,0.06,-0.81,-0.25,17,18
1772048390.811765,5729404,0.08,-0.09,0.08,-165.5,-65.31,96.37,0.5,0.69,-0.06,-0.05,0.11,-0.01,20.31,68.56,75.62,0.0,-0.37,-0.19,18,18
1772048391.001936,5729594,0.15,-0.07,0.03,-165.44,-65.12,96.5,-1.5,1.19,-0.37,-0.04,0.04,0.01,20.31,68.56,75.62,0.13,-1.12,-0.37,17,18
1772048391.192212,5729785,0.13,-0.12,0.0,-165.37,-65.12,96.56,-1.12,0.0,0.81,-0.08,0.04,0.07,20.31,68.56,75.62,-0.5,0.75,0.37,17,18
1772048391.384503,5729977,0.06,-0.06,0.0,-165.31,-65.19,96.12,-2.94,-2.19,-2.5,-0.08,0.07,0.05,20.44,68.5,75.56,-0.06,0.56,0.56,17,18
1772048391.576581,5730169,0.09,-0.09,0.03,-164.87,-65.44,96.12,-0.31,-0.56,0.62,-0.08,0.08,0.05,20.37,68.44,75.56,0.31,0.31,0.13,17,18
1772048391.76908,5730361,0.19,-0.04,0.0,-164.81,-65.44,96.12,0.75,-0.37,-0.19,-0.07,0.1,0.01,20.37,68.44,75.56,0.31,0.75,0.31,17,18
1772048391.96147,5730554,0.06,-0.05,0.06,-164.62,-65.62,96.12,-1.12,0.94,-0.13,-0.07,0.06,0.06,20.37,68.44,75.56,0.06,-0.69,-0.31,17,17
1772048392.153304,5730745,0.09,-0.11,0.02,-164.81,-65.37,96.31,0.37,0.75,-0.06,-0.05,0.04,0.08,20.37,68.44,75.56,-0.19,-0.19,-0.13,18,17
1772048392.343036,5730935,0.12,-0.02,0.04,-164.94,-65.19,96.25,-0.31,1.31,-0.06,-0.02,0.02,0.13,20.37,68.44,75.56,0.31,0.31,0.31,19,17
1772048392.535753,5731128,0.13,-0.08,0.06,-165.25,-65.0,96.5,0.06,-0.25,-0.19,-0.06,0.08,0.07,20.37,68.56,75.56,0.13,-0.75,-0.13,18,17
1772048392.727797,5731320,0.19,-0.1,0.02,-165.31,-64.94,96.5,0.25,0.88,-0.56,-0.04,0.07,0.06,20.44,68.56,75.56,-0.19,0.19,0.0,18,17
1772048392.920123,5731512,0.14,-0.12,0.03,-165.37,-64.87,96.56,-0.06,0.44,-0.13,-0.06,0.07,0.02,20.44,68.62,75.56,0.25,0.37,-0.06,18,17
1772048393.112015,5731704,0.1,-0.06,0.0,-165.31,-64.81,96.37,-0.5,1.37,0.0,-0.04,0.13,0.03,20.44,68.69,75.56,0.06,-0.19,-0.37,17,17
1772048393.302497,5731895,0.14,-0.08,0.02,-165.31,-64.75,96.31,-1.06,-0.25,0.13,-0.07,0.06,0.06,20.44,68.69,75.56,-0.19,-0.37,0.0,18,17
1772048393.49413,5732086,0.07,-0.1,0.05,-165.31,-64.75,96.25,-0.37,-0.62,-0.13,-0.06,0.09,0.03,20.44,68.69,75.56,0.0,-0.31,-0.19,18,17
1772048393.685137,5732277,0.12,-0.11,0.04,-165.25,-64.75,96.25,-0.81,-0.37,0.44,-0.02,0.05,0.07,20.44,68.69,75.56,-0.13,0.19,0.13,18,17
1772048393.876038,5732468,0.14,-0.19,0.02,-165.19,-64.75,96.19,1.19,-0.13,0.13,-0.08,0.12,0.04,20.44,68.62,75.56,-0.06,0.44,0.19,18,17
1772048394.066853,5732659,0.12,0.0,0.03,-165.0,-64.81,95.94,-0.25,-0.06,0.06,-0.06,0.05,0.07,20.44,68.56,75.56,0.0,-0.13,0.06,16,17
1772048394.257356,5732850,0.07,-0.1,0.07,-164.94,-64.87,95.94,-0.13,-0.56,0.25,-0.05,0.08,0.04,20.37,68.5,75.56,0.31,0.69,0.19,16,16
1772048394.447887,5733040,0.14,-0.07,0.05,-164.81,-64.87,95.81,-1.0,0.06,0.25,-0.06,0.03,0.12,20.37,68.44,75.56,0.19,0.69,0.37,17,16
1772048394.638775,5733231,0.14,-0.11,0.08,-164.81,-64.87,95.75,-0.5,-0.5,0.19,-0.04,0.09,0.07,20.44,68.56,75.56,-0.13,-1.25,-0.19,17,16
1772048394.82945,5733422,0.12,-0.09,0.05,-164.81,-64.87,95.69,0.56,-0.19,-0.69,-0.06,0.05,0.08,20.5,68.62,75.56,-0.25,-0.31,-0.13,17,16
1772048395.020143,5733612,0.09,-0.11,0.07,-164.81,-64.87,95.69,-0.44,0.06,-0.25,-0.06,0.09,0.04,20.5,68.69,75.56,0.0,-0.13,-0.37,18,16
1772048395.210717,5733803,0.08,-0.02,0.03,-164.75,-64.81,95.56,-0.69,0.94,-0.25,-0.05,0.1,0.05,20.37,68.81,75.75,-0.94,-2.19,-1.69,17,16
1772048395.401389,5733994,0.15,-0.04,0.04,-165.25,-64.62,95.75,-0.37,1.81,-0.5,-0.08,0.04,0.04,19.87,69.19,76.25,-1.0,-1.5,-2.19,18,16
1772048395.592053,5734184,0.14,-0.11,0.08,-165.44,-64.5,95.81,-0.13,-0.44,0.56,-0.03,0.12,0.03,19.5,69.56,76.69,-0.5,-2.19,-1.75,17,15
1772048395.782593,5734375,0.11,-0.05,0.1,-165.06,-64.69,95.5,-3.44,-1.19,-0.25,-0.01,0.1,0.12,18.44,69.56,76.12,3.31,0.25,0.25,18,16
1772048395.973209,5734566,0.08,-0.02,0.07,-164.69,-64.81,94.94,0.06,0.81,-1.12,-0.06,0.1,0.01,18.12,69.56,75.94,-0.62,0.0,-0.25,17,15
1772048396.163663,5734756,0.03,-0.1,0.11,-164.81,-64.87,95.0,-3.44,-0.75,-0.62,-0.04,0.06,0.11,18.19,69.44,75.75,-0.31,-0.31,-0.56,17,16
1772048396.354691,5734947,0.12,-0.09,0.06,-164.5,-64.81,94.62,-0.44,0.13,0.06,-0.04,0.06,0.14,18.06,69.37,75.81,0.5,1.31,0.62,16,16
1772048396.545364,5735138,0.07,0.0,0.12,-164.56,-64.81,94.62,0.31,0.19,0.56,-0.06,0.06,0.07,18.12,69.31,75.81,-0.19,-0.5,-0.13,16,16
1772048396.736235,5735328,0.14,-0.14,0.11,-165.0,-64.81,95.06,-1.56,-0.19,-0.31,-0.07,0.07,0.03,18.31,69.19,75.62,-0.31,0.56,1.12,16,16
1772048396.926844,5735519,0.08,-0.07,0.04,-164.94,-64.75,94.75,0.62,0.88,-0.81,-0.05,0.08,0.13,18.37,69.06,75.44,0.62,0.0,-0.25,16,16
1772048397.117563,5735710,0.12,-0.1,0.06,-165.06,-64.69,94.81,-1.44,-1.06,-0.37,-0.1,0.04,0.06,18.19,69.06,75.25,-0.25,-0.62,0.31,17,17
1772048397.308807,5735901,0.07,-0.12,0.11,-165.0,-64.87,94.87,-0.62,0.06,-0.13,-0.07,0.05,0.04,18.25,69.06,75.25,0.19,-0.69,-0.06,16,17
1772048397.499209,5736092,0.12,-0.05,0.04,-164.94,-64.87,94.69,-1.37,0.94,0.37,-0.08,0.05,0.12,18.19,69.12,75.25,-0.13,0.81,-0.13,17,17
1772048397.689862,5736282,0.14,-0.12,0.04,-165.12,-64.81,94.69,-0.94,-0.37,-1.0,-0.07,0.03,0.11,18.25,69.06,75.12,0.19,0.56,0.81,16,17
1772048397.880624,5736473,0.13,-0.12,0.08,-165.19,-64.81,94.75,0.25,0.44,-0.06,-0.09,0.11,0.08,18.31,69.06,75.12,0.19,-0.56,-0.13,17,17
1772048398.071484,5736664,0.11,0.03,0.03,-165.06,-64.81,94.56,0.19,-0.37,-0.25,-0.07,0.13,0.15,18.37,69.12,75.19,-1.19,0.81,-0.19,16,17
1772048398.262647,5736855,0.19,-0.11,0.03,-165.06,-64.69,94.62,-0.56,-0.19,-1.25,-0.05,0.06,0.02,18.19,69.12,75.19,0.75,-0.31,0.13,16,17
1772048398.452842,5737045,0.02,-0.06,0.09,-165.0,-64.94,94.62,0.69,-0.19,0.06,-0.08,0.07,0.11,18.06,68.94,75.19,-0.25,1.0,0.19,16,17
1772048398.643554,5737236,0.29,-0.11,0.0,-165.0,-64.62,94.62,-0.13,0.75,0.69,-0.06,0.04,-0.04,17.69,68.87,75.25,2.25,-0.31,0.25,16,17
