host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772818575.072878,1412489,-0.12,0.06,-0.14,-72.19,-83.00,9.63,-0.19,0.94,0.69,-0.10,0.06,-0.03,48.50,-70.62,3.62,-0.62,-0.19,-0.44,5,1
1772818575.073131,1412531,-0.09,0.05,-0.16,-72.50,-82.94,9.56,-0.62,0.75,0.88,-0.08,0.08,-0.01,48.50,-70.62,3.62,-0.31,0.06,-0.31,4,1
1772818575.073371,1412572,-0.08,0.09,-0.17,-72.62,-82.94,9.50,-0.94,0.44,0.62,-0.10,0.11,-0.01,48.50,-70.62,3.62,-0.19,0.06,-0.31,5,1
1772818575.073608,1412614,-0.09,0.13,-0.17,-72.62,-82.94,9.50,-0.50,0.44,0.37,-0.08,0.06,0.00,48.50,-70.62,3.62,-0.13,-0.31,-0.37,4,1
1772818575.073837,1412656,-0.13,0.11,-0.17,-72.62,-82.94,9.50,0.13,0.50,0.31,-0.12,0.08,0.05,48.50,-70.62,3.62,-0.06,0.25,0.00,4,1
1772818575.074072,1412697,-0.10,0.11,-0.18,-73.00,-82.94,9.50,-0.25,1.19,-0.50,-0.09,0.08,-0.04,48.50,-70.62,3.62,0.37,0.31,0.44,5,1
1772818575.074310,1412738,-0.11,0.13,-0.18,-73.19,-82.94,9.50,-0.19,0.69,-0.62,-0.09,0.15,0.00,48.50,-70.62,3.62,0.75,0.00,0.37,6,1
1772818575.074534,1412777,-0.12,0.16,-0.16,-73.69,-83.00,9.50,1.56,0.00,-2.19,-0.10,0.12,-0.02,48.44,-70.69,3.62,-0.50,0.31,0.13,6,1
1772818575.074770,1412817,-0.09,-0.01,-0.14,-73.81,-83.06,9.69,1.87,-0.19,-1.00,-0.05,0.10,-0.07,48.44,-70.69,3.62,0.56,-0.25,-0.44,7,1
1772818575.075002,1412858,-0.12,-0.01,-0.11,-73.94,-83.06,9.75,0.94,0.94,-0.62,-0.07,0.08,0.00,48.44,-70.69,3.62,0.56,-0.13,0.25,8,1
1772818575.075241,1412899,-0.07,-0.03,-0.15,-74.37,-83.12,9.75,-0.81,0.62,-0.31,-0.10,0.15,-0.04,48.44,-70.69,3.62,0.13,-0.31,0.13,8,1
1772818575.075476,1412940,-0.22,0.04,-0.12,-6.56,-83.12,9.75,-0.62,0.44,-1.06,-0.07,0.13,0.06,48.38,-70.62,3.62,-0.44,-0.75,-0.06,8,1
1772818575.075710,1412981,-0.16,0.05,-0.16,-6.50,-83.19,9.81,-0.50,2.37,-1.37,-0.08,0.20,0.03,48.31,-70.62,3.56,-0.94,-0.06,0.25,8,1
1772818575.075944,1413022,-0.05,-0.02,-0.18,-6.44,-83.31,9.81,0.50,1.50,-1.19,-0.09,0.17,-0.05,48.31,-70.62,3.56,-0.44,0.06,-0.13,9,1
1772818575.076176,1413060,0.00,0.01,-0.15,-6.44,-83.31,9.88,0.88,-0.25,0.06,-0.07,0.09,-0.09,48.31,-70.69,3.56,0.44,-0.81,-0.94,10,1
1772818575.076403,1413101,-0.05,0.00,-0.13,-6.44,-83.31,9.88,0.19,-0.13,1.31,-0.05,0.05,-0.01,48.31,-70.62,3.56,-0.13,-1.00,-0.75,10,1
1772818575.076638,1413141,-0.11,0.02,-0.14,-6.50,-83.25,9.75,-1.75,0.50,1.81,-0.07,0.07,-0.09,48.25,-70.62,3.56,-0.19,-0.31,-0.19,10,1
1772818575.077039,1413182,-0.09,0.16,-0.12,-6.56,-83.19,9.63,-1.62,-1.44,1.56,-0.07,0.06,0.00,48.19,-70.62,3.50,0.13,-1.25,-0.50,10,1
1772818575.077447,1413221,-0.14,0.18,-0.12,-76.75,-83.12,9.50,-0.94,0.13,1.44,-0.09,0.02,0.06,48.06,-70.56,3.50,0.37,-1.31,-0.19,10,1
1772818575.077712,1413260,-0.15,0.15,-0.13,-77.00,-83.06,9.44,0.06,0.19,0.56,-0.09,0.13,0.10,47.94,-70.56,3.50,-0.19,-1.12,-0.37,11,1
1772818575.078124,1413301,-0.16,0.08,-0.13,-77.25,-83.06,9.44,-0.06,1.62,-1.62,-0.08,0.13,0.06,47.81,-70.56,3.50,-0.37,-0.75,-0.06,10,2
1772818575.078557,1413342,-0.06,0.01,-0.16,-6.62,-83.12,9.50,0.31,2.25,-2.06,-0.08,0.16,0.02,47.75,-70.56,3.44,-0.69,-0.06,0.37,10,2
1772818575.079004,1413383,-0.02,0.00,-0.16,-6.56,-83.25,9.56,0.62,-0.13,-1.75,-0.07,0.18,-0.14,47.75,-70.56,3.44,-0.25,0.13,0.13,9,3
1772818575.079448,1413424,-0.04,0.00,-0.10,-6.50,-83.31,9.69,1.25,-0.88,-0.81,-0.10,0.04,0.01,47.69,-70.56,3.44,0.69,-1.00,-0.69,9,3
1772818575.079893,1413463,-0.13,-0.07,-0.09,-6.50,-83.31,9.75,0.94,-0.62,0.19,-0.07,0.02,-0.04,47.69,-70.56,3.44,-0.37,-0.19,-0.50,8,3
1772818575.080329,1413504,-0.13,0.02,-0.09,-6.50,-83.25,9.69,-0.56,-0.94,0.75,-0.09,0.06,-0.09,47.69,-70.56,3.44,-0.44,-0.31,0.31,7,2
1772818575.080763,1413545,-0.16,0.02,-0.06,-6.56,-83.25,9.63,-1.31,-1.31,1.06,-0.05,0.05,-0.03,47.69,-70.56,3.44,0.19,-1.81,-1.19,7,3
1772818575.081110,1413586,-0.19,0.15,-0.02,-6.62,-83.19,9.56,-0.75,-0.25,2.00,-0.05,0.04,0.10,47.56,-70.50,3.44,0.62,-0.56,-0.19,6,3
1772818575.081350,1413627,-0.16,0.07,-0.14,-78.31,-83.12,9.44,-0.69,2.44,0.94,-0.07,0.09,0.11,47.56,-70.50,3.44,0.25,0.44,0.62,6,3
1772818575.081579,1413668,-0.06,0.13,-0.18,-6.69,-83.12,9.38,-1.37,2.62,-0.19,-0.11,0.15,0.06,47.50,-70.50,3.44,0.94,0.00,0.31,5,4
1772818575.081809,1413710,-0.02,0.18,-0.18,-6.69,-83.12,9.38,0.69,1.06,-1.25,-0.05,0.13,0.00,47.44,-70.56,3.44,0.88,0.37,0.13,5,3
1772818575.082030,1413750,0.00,0.03,-0.15,-6.62,-83.19,9.44,2.75,0.44,-1.69,-0.07,0.09,-0.03,47.44,-70.56,3.44,-0.13,0.69,-0.13,5,2
1772818575.082304,1413789,-0.04,-0.09,-0.13,-6.62,-83.25,9.63,2.56,-0.81,-1.06,-0.05,0.07,-0.06,47.50,-70.56,3.44,-0.19,0.37,-0.25,5,3
1772818575.082543,1413829,-0.13,-0.09,-0.06,-6.56,-83.25,9.69,0.25,-1.25,-0.44,-0.09,0.04,0.09,47.50,-70.56,3.44,-0.37,0.31,-0.13,5,3
1772818575.082771,1413870,-0.25,-0.03,-0.04,-6.56,-83.31,9.69,-1.69,0.31,-0.19,-0.08,0.08,0.10,47.50,-70.62,3.37,-0.81,1.19,0.50,4,3
1772818575.083001,1413911,-0.11,0.04,-0.12,-6.56,-83.31,9.56,-1.50,1.19,0.13,-0.09,0.15,0.00,47.63,-70.69,3.37,-0.50,1.69,0.44,4,3
1772818575.083243,1413951,-0.09,0.08,-0.10,-6.56,-83.31,9.56,0.19,0.19,0.50,-0.08,0.07,0.00,47.69,-70.69,3.37,0.06,1.00,-0.25,5,3
1772818575.083471,1413990,-0.06,0.06,-0.11,-6.56,-83.25,9.50,0.31,1.69,0.81,-0.10,0.10,-0.03,47.75,-70.75,3.37,0.00,0.88,-0.31,5,3
1772818575.083704,1414031,-0.01,0.02,-0.10,-6.62,-83.25,9.50,0.69,-0.13,0.81,-0.07,0.06,-0.08,47.88,-70.75,3.37,-0.06,0.37,-0.62,6,3
1772818575.083946,1414072,-0.11,0.01,-0.09,-6.69,-83.19,9.50,-0.37,-0.75,1.25,-0.07,0.04,-0.01,47.88,-70.75,3.44,-0.25,0.06,-0.62,5,3
1772818575.084182,1414112,-0.17,0.08,-0.05,-6.69,-83.12,9.38,-1.12,-0.31,0.94,-0.07,0.04,0.04,47.94,-70.75,3.44,-0.31,0.50,0.00,5,3
1772818575.084412,1414153,-0.13,0.07,-0.08,-81.50,-83.12,9.31,-1.50,0.81,0.31,-0.06,0.12,-0.05,48.00,-70.75,3.44,-1.00,1.06,0.25,5,3
1772818575.084634,1414194,-0.08,0.17,-0.08,-81.81,-83.12,9.25,-0.94,0.88,0.19,-0.12,0.13,0.00,48.06,-70.75,3.44,0.44,0.50,0.56,5,2
1772818575.084862,1414235,-0.08,0.04,-0.06,-6.75,-83.12,9.25,0.88,-0.37,-1.25,-0.07,0.11,-0.03,48.13,-70.75,3.44,-0.37,0.00,-0.37,5,2
1772818575.085088,1414277,-0.07,0.02,-0.09,-6.75,-83.12,9.31,1.37,-0.19,-0.31,-0.05,0.08,-0.04,48.13,-70.75,3.44,0.44,-0.06,-0.50,6,2
1772818575.085319,1414317,-0.08,-0.06,-0.08,-6.75,-83.12,9.38,1.31,-0.50,-0.44,-0.08,0.07,-0.02,48.13,-70.75,3.44,0.06,0.06,-0.19,6,2
1772818575.085552,1414359,-0.10,-0.01,-0.09,-6.69,-83.19,9.38,-0.81,-0.44,-0.13,-0.09,0.07,0.00,48.13,-70.75,3.44,-0.13,0.13,-0.06,7,2
1772818575.085791,1414400,-0.11,0.02,-0.05,-6.69,-83.19,9.31,-1.25,-0.81,-0.37,-0.13,0.13,0.03,48.13,-70.75,3.44,-0.31,-0.25,0.00,7,2
1772818575.086024,1414442,-0.12,0.08,-0.05,-6.75,-83.12,9.31,-0.06,-0.37,-0.37,-0.09,0.10,0.02,48.13,-70.75,3.44,-0.31,-0.13,-0.31,7,2
1772818575.087075,1414482,-0.09,0.00,-0.04,-6.75,-83.12,9.31,1.00,0.37,0.31,-0.07,0.11,-0.01,48.13,-70.75,3.44,-0.13,0.31,-0.56,7,2
1772818575.128660,1414523,-0.08,0.01,-0.08,-6.75,-83.12,9.38,0.25,-0.13,0.25,-0.07,0.09,-0.01,48.13,-70.75,3.44,-0.06,-0.31,-0.25,7,2
1772818575.168745,1414564,-0.09,0.01,-0.08,-6.75,-83.12,9.38,-0.81,-0.13,0.19,-0.10,0.09,0.00,48.13,-70.75,3.44,-0.25,0.19,0.00,7,3
1772818575.210397,1414605,-0.10,0.08,-0.07,-6.75,-83.12,9.31,-0.62,-0.13,-0.13,-0.08,0.10,0.00,48.13,-70.75,3.44,-0.44,0.13,0.06,7,3
1772818575.251408,1414646,-0.11,0.03,-0.09,-6.75,-83.12,9.31,0.00,-0.56,0.13,-0.10,0.09,0.00,48.13,-70.75,3.44,0.06,0.31,-0.19,7,3
1772818575.292810,1414688,-0.09,0.02,-0.07,-6.75,-83.12,9.31,0.50,-0.50,0.19,-0.09,0.08,0.00,48.13,-70.75,3.44,-0.31,0.13,-0.44,7,3
1772818575.334821,1414729,-0.08,-0.01,-0.06,-6.75,-83.12,9.31,0.00,-0.75,0.19,-0.07,0.06,-0.02,48.13,-70.75,3.44,-0.25,-0.06,-0.31,7,3
1772818575.376303,1414771,-0.12,0.04,-0.06,-6.75,-83.12,9.31,-0.62,-0.94,0.56,-0.09,0.07,-0.02,48.13,-70.75,3.44,-0.25,-0.06,-0.13,5,4
1772818575.418220,1414813,-0.12,0.11,-0.07,-6.75,-83.12,9.31,-0.62,-0.50,0.31,-0.10,0.05,-0.02,48.13,-70.75,3.44,0.00,-0.44,0.25,5,3
1772818575.459094,1414854,-0.11,0.04,-0.05,-6.75,-83.12,9.31,-0.50,0.44,0.19,-0.06,0.12,-0.03,48.06,-70.75,3.44,0.00,-0.25,0.06,5,3
1772818575.500079,1414895,-0.16,0.18,-0.04,-6.75,-83.12,9.31,0.25,0.00,-0.06,-0.10,0.12,-0.04,48.06,-70.75,3.44,-0.50,-0.19,0.56,6,3
1772818575.541165,1414936,-0.07,0.02,-0.03,-6.69,-83.19,9.31,0.44,0.50,-1.06,-0.04,0.12,-0.05,48.00,-70.75,3.37,-0.62,-1.12,-0.69,7,2
1772818575.582545,1414977,-0.07,0.00,-0.06,-6.69,-83.19,9.38,0.19,0.62,-0.69,-0.04,0.11,-0.03,47.94,-70.69,3.37,-0.62,-1.12,-0.44,8,2
1772818575.621704,1415016,-0.05,-0.02,-0.05,-6.69,-83.19,9.38,-0.06,0.06,0.00,-0.09,0.10,-0.03,47.88,-70.69,3.37,0.50,-1.06,-0.62,9,2
1772818575.663134,1415058,-0.12,0.08,-0.07,-6.69,-83.19,9.38,0.37,-0.69,0.25,-0.10,0.04,0.04,47.81,-70.62,3.37,0.31,-1.19,-0.69,9,2
1772818575.704405,1415099,-0.16,0.05,-0.03,-6.69,-83.19,9.38,-0.06,0.00,0.13,-0.12,0.10,0.06,47.69,-70.56,3.37,-0.37,-1.44,-0.25,9,2
1772818575.746506,1415141,-0.10,0.01,-0.04,-6.62,-83.19,9.38,-0.50,1.12,-0.81,-0.10,0.11,0.03,47.63,-70.56,3.37,-0.37,-0.62,-0.25,8,1
1772818575.787386,1415182,-0.06,0.03,-0.09,-6.62,-83.25,9.38,-0.06,0.62,-0.06,-0.06,0.11,-0.03,47.56,-70.56,3.37,0.31,-1.06,-0.37,9,1
1772818575.829269,1415224,-0.07,0.04,-0.08,-6.62,-83.25,9.38,0.31,-0.31,0.13,-0.07,0.08,0.00,47.50,-70.50,3.37,0.25,-1.06,-0.44,8,1
1772818575.870367,1415265,-0.11,0.00,-0.06,-6.62,-83.25,9.38,0.25,-0.13,0.00,-0.12,0.09,0.03,47.44,-70.50,3.37,0.06,-0.88,-0.50,8,1
1772818575.911381,1415306,-0.11,0.01,-0.08,-6.62,-83.25,9.38,-0.50,-0.31,0.00,-0.10,0.09,0.00,47.38,-70.50,3.31,-0.25,-0.81,-0.44,7,2
1772818575.952508,1415347,-0.04,0.02,-0.08,-6.62,-83.25,9.38,-0.31,-0.69,0.19,-0.09,0.07,-0.02,47.38,-70.44,3.37,0.00,-0.88,-0.31,7,2
1772818575.993560,1415388,-0.09,0.06,-0.04,-6.62,-83.25,9.38,-0.13,-0.62,0.50,-0.10,0.08,0.00,47.31,-70.44,3.31,-0.06,-0.37,-0.44,6,2
1772818576.034215,1415429,-0.12,0.04,-0.04,-6.69,-83.19,9.38,-0.31,-0.50,0.44,-0.11,0.08,0.01,47.31,-70.44,3.31,0.19,-0.44,-0.31,5,2
1772818576.073416,1415468,-0.09,0.08,-0.06,-6.69,-83.19,9.38,-0.06,-0.13,0.06,-0.07,0.09,0.01,47.31,-70.44,3.31,0.31,-0.37,-0.13,4,3
1772818576.114447,1415509,-0.06,0.02,-0.09,-6.69,-83.19,9.38,0.00,-0.25,0.13,-0.04,0.09,-0.01,47.31,-70.44,3.31,-0.37,-0.19,0.00,4,3
1772818576.155832,1415551,-0.11,0.14,-0.08,-6.69,-83.19,9.38,-0.37,-0.31,0.56,-0.15,0.11,0.09,47.31,-70.44,3.31,0.31,-0.19,0.50,3,2
1772818576.198196,1415593,-0.08,0.03,-0.03,-6.62,-83.19,9.38,0.13,-0.62,-0.88,-0.08,0.12,-0.01,47.31,-70.44,3.31,-0.37,-0.50,-0.13,4,2
1772818576.239065,1415634,-0.09,0.07,-0.04,-6.62,-83.19,9.38,0.44,-0.75,0.31,-0.04,0.08,0.00,47.25,-70.44,3.31,0.31,-0.31,-0.31,5,2
1772818576.280846,1415676,-0.11,0.01,-0.02,-6.62,-83.19,9.38,0.69,-0.69,-0.06,-0.07,0.10,0.00,47.25,-70.44,3.31,0.31,0.13,0.19,5,3
1772818576.322172,1415717,-0.13,0.03,-0.07,-6.62,-83.19,9.38,-1.00,0.37,0.06,-0.10,0.09,0.03,47.25,-70.44,3.31,0.00,0.13,-0.06,6,3
1772818576.363284,1415758,-0.14,0.05,-0.07,-6.62,-83.19,9.38,-0.81,0.50,0.06,-0.08,0.10,0.08,47.25,-70.44,3.31,0.06,-0.25,0.25,6,3
1772818576.404434,1415799,-0.07,0.02,-0.11,-6.62,-83.19,9.38,0.31,0.56,-0.19,-0.08,0.11,0.01,47.31,-70.44,3.31,0.06,0.81,0.25,6,2
1772818576.445252,1415840,-0.03,0.00,-0.10,-6.62,-83.19,9.38,0.75,0.19,0.13,-0.11,0.15,0.00,47.44,-70.50,3.37,-0.56,1.37,0.06,6,2
1772818576.487181,1415882,-0.11,0.00,-0.06,-6.62,-83.19,9.38,-0.44,-0.75,-0.25,-0.08,0.13,0.05,47.56,-70.50,3.31,-1.06,1.25,0.06,6,2
1772818576.526187,1415921,-0.11,0.04,-0.02,-6.62,-83.25,9.38,-1.25,0.44,-0.69,-0.08,0.17,-0.02,47.69,-70.56,3.31,-0.88,1.44,-0.06,6,2
1772818576.566905,1415962,-0.08,0.10,-0.04,-6.62,-83.25,9.31,0.37,-0.69,0.31,-0.09,0.10,-0.03,47.81,-70.56,3.31,0.06,1.06,-0.44,6,2
1772818576.608229,1416003,-0.12,0.00,-0.04,-6.62,-83.19,9.38,1.37,-0.31,0.81,-0.07,0.07,0.01,47.88,-70.62,3.31,-0.56,0.88,-0.37,6,2
1772818576.649910,1416045,-0.12,-0.01,-0.02,-6.69,-83.19,9.38,-0.31,0.56,0.69,-0.08,0.09,-0.03,48.00,-70.62,3.31,-1.19,1.06,-0.25,5,2
1772818576.690814,1416086,-0.08,0.08,-0.06,-6.69,-83.19,9.31,-1.87,0.69,0.44,-0.06,0.08,0.00,48.06,-70.62,3.31,-0.62,0.81,-0.19,5,2
1772818576.732443,1416127,-0.10,0.15,-0.06,-6.69,-83.19,9.25,-1.06,0.69,0.88,-0.09,0.10,0.01,48.19,-70.69,3.31,-0.25,1.12,0.00,4,2
1772818576.773644,1416169,-0.08,0.11,-0.08,-6.69,-83.12,9.19,0.06,0.31,0.50,-0.05,0.11,-0.01,48.25,-70.69,3.31,-0.62,1.06,-0.06,3,2
1772818576.814497,1416210,-0.15,0.15,-0.06,-6.69,-83.12,9.19,0.25,0.88,0.00,-0.14,0.15,0.08,48.31,-70.69,3.31,0.37,0.44,0.37,3,2
1772818576.853938,1416249,-0.11,0.08,-0.04,-6.69,-83.19,9.25,0.69,1.19,-2.06,-0.08,0.09,-0.05,48.38,-70.75,3.31,-0.88,0.88,-0.37,3,2
1772818576.894028,1416289,-0.05,0.05,-0.03,-6.62,-83.25,9.31,1.12,1.50,-1.25,-0.04,0.07,-0.04,48.44,-70.75,3.31,0.19,-0.06,-0.88,3,2
1772818576.935034,1416330,-0.10,0.00,-0.03,-6.62,-83.31,9.38,1.44,1.12,-0.56,-0.07,0.07,-0.01,48.50,-70.69,3.31,0.13,0.00,-0.37,3,2
1772818576.975537,1416370,-0.11,-0.04,-0.06,-6.62,-83.31,9.44,-0.69,1.19,-0.13,-0.06,0.12,0.01,48.50,-70.69,3.31,-0.13,0.13,-0.13,3,2
1772818577.016515,1416411,-0.12,0.08,-0.10,-6.62,-83.31,9.38,-1.19,1.81,-0.62,-0.08,0.13,0.02,48.50,-70.69,3.31,-0.06,0.31,-0.13,3,2
1772818577.055717,1416450,-0.11,0.06,-0.10,-6.56,-83.31,9.31,-0.31,2.06,-0.75,-0.10,0.13,0.02,48.50,-70.69,3.31,-0.56,0.06,-0.13,3,2
1772818577.094301,1416489,-0.08,0.02,-0.07,-6.56,-83.37,9.38,0.25,2.31,-0.62,-0.09,0.12,0.00,48.50,-70.69,3.31,0.25,0.31,-0.44,2,2
1772818577.136628,1416530,-0.07,0.04,-0.09,-6.56,-83.37,9.38,0.81,2.12,-0.06,-0.08,0.07,-0.04,48.50,-70.69,3.31,0.62,0.44,-0.37,2,1
1772818577.176078,1416571,-0.07,0.01,-0.08,-6.56,-83.37,9.38,-0.62,2.12,0.00,-0.08,0.12,0.06,48.50,-70.75,3.37,-0.13,0.62,0.44,2,1
1772818577.217230,1416612,-0.12,0.08,-0.06,-6.56,-83.37,9.31,-1.31,1.44,-0.19,-0.09,0.13,-0.03,48.63,-70.75,3.37,-0.06,1.81,0.37,2,1
1772818577.256660,1416651,-0.13,0.09,-0.06,-6.56,-83.37,9.25,-1.12,1.94,-0.62,-0.14,0.10,-0.06,48.75,-70.81,3.31,0.13,2.19,1.19,2,1
1772818577.295493,1416690,-0.15,0.17,-0.01,-6.56,-83.37,9.25,-0.50,1.81,-0.13,-0.12,0.10,0.11,48.81,-70.87,3.31,0.69,0.56,0.37,2,2
1772818577.336353,1416731,-0.19,0.14,-0.05,-6.50,-83.44,9.25,1.56,3.12,-1.37,0.00,0.14,0.02,48.63,-70.87,3.37,2.12,-0.69,1.50,3,3
1772818577.376909,1416772,-0.18,0.00,-0.06,-6.44,-83.50,9.38,1.56,4.87,-1.31,-0.11,0.02,0.29,48.31,-70.87,3.31,2.06,-2.44,1.50,4,4
1772818577.418372,1416813,-0.03,-0.02,-0.22,-173.50,-83.50,9.44,0.31,7.25,-1.62,0.00,0.14,-0.13,48.00,-70.94,3.31,-0.37,0.50,2.25,4,4
1772818577.458382,1416853,0.02,-0.06,-0.20,-173.62,-83.56,9.50,-1.12,5.87,-2.62,-0.10,0.14,0.03,47.75,-70.94,3.19,-1.31,-1.62,2.19,5,4
1772818577.497540,1416892,-0.04,0.01,-0.20,-173.69,-83.69,9.50,-2.69,3.56,-1.44,-0.14,0.20,-0.10,47.56,-71.06,3.00,-0.75,-0.81,2.44,5,5
1772818577.538076,1416933,0.06,0.05,-0.10,-173.75,-83.69,9.44,-2.12,1.31,-2.12,-0.05,0.16,-0.19,47.38,-71.12,2.87,-0.88,-1.94,1.06,6,5
1772818577.577812,1416973,0.02,0.12,-0.09,-173.81,-83.75,9.38,-0.94,-0.50,-0.25,-0.02,0.10,-0.15,47.06,-71.06,2.81,0.56,-3.75,0.13,6,5
1772818577.618711,1417014,-0.05,0.05,-0.07,-173.81,-83.75,9.38,0.25,-1.81,0.75,-0.05,0.11,-0.10,46.81,-71.00,2.81,0.56,-2.56,0.37,6,5
1772818577.657914,1417053,-0.15,0.11,-0.02,-173.75,-83.69,9.38,-0.44,-2.44,0.69,-0.10,0.09,0.04,46.50,-71.00,2.75,0.69,-2.69,0.69,6,5
1772818577.698227,1417093,-0.17,0.15,-0.06,-173.75,-83.69,9.31,-0.50,-1.00,-0.94,-0.13,0.13,0.06,46.19,-70.94,2.75,1.62,-2.81,0.50,5,4
1772818577.738577,1417133,-0.02,0.10,-0.13,-173.75,-83.75,9.38,1.19,-0.37,-1.25,-0.06,0.14,0.00,45.94,-70.87,2.75,0.31,-1.62,0.62,6,3
1772818577.778757,1417173,-0.01,-0.01,-0.15,-173.81,-83.75,9.50,1.56,0.06,-0.69,-0.06,0.17,0.09,45.75,-70.87,2.69,-0.06,-0.94,0.94,5,2
1772818577.819205,1417214,0.03,0.00,-0.19,-173.81,-83.81,9.56,-0.06,-2.06,-1.50,-0.08,0.21,0.00,45.56,-70.94,2.62,-0.06,-0.37,0.69,5,2
1772818577.858456,1417253,0.05,-0.06,-0.12,-173.94,-83.87,9.63,0.50,-6.31,-1.94,-0.09,0.12,-0.13,45.56,-71.00,2.50,-3.94,-0.50,1.44,5,2
1772818577.897625,1417292,-0.07,-0.07,0.00,-174.00,-83.94,9.75,-1.75,-8.13,-1.12,-0.02,0.19,0.01,45.50,-71.00,2.31,-3.50,-1.50,1.62,4,2
1772818577.938694,1417333,-0.18,0.08,0.04,-5.94,-84.00,9.69,-3.87,-5.44,-1.37,-0.05,0.25,0.09,45.25,-71.06,2.12,-1.56,-1.19,1.31,4,2
1772818577.979176,1417374,-0.22,0.20,0.03,-5.87,-84.06,9.63,-0.56,-3.56,-1.81,-0.03,0.15,0.11,45.00,-71.06,2.06,-0.75,-0.62,0.88,5,2
1772818578.019379,1417414,-0.18,0.10,0.01,-5.81,-84.12,9.69,2.31,-3.19,-1.25,-0.05,0.15,-0.04,44.94,-71.06,2.00,-0.75,-1.37,-0.19,4,2
1772818578.058332,1417453,-0.19,0.00,0.00,-5.81,-84.12,9.88,2.06,-2.06,-1.00,-0.04,0.12,0.02,44.88,-71.00,1.94,-1.87,-0.69,-1.12,5,2
1772818578.098575,1417493,-0.10,-0.01,-0.02,-5.75,-84.19,9.94,0.62,-0.31,-0.50,-0.07,0.06,0.02,44.88,-70.94,2.00,-1.19,-1.50,-1.69,5,2
1772818578.139461,1417534,-0.15,0.07,-0.04,-5.75,-84.12,9.88,-0.50,-0.75,1.37,-0.15,0.08,0.10,44.94,-70.81,2.00,-0.25,-1.75,-1.06,6,3
1772818578.179995,1417575,-0.11,0.05,-0.01,-5.81,-84.06,9.88,0.56,-0.37,0.88,-0.03,0.07,-0.03,44.94,-70.75,2.06,-0.50,-1.56,-1.62,6,3
1772818578.220035,1417615,-0.12,0.00,0.00,-5.87,-84.06,9.81,-0.88,1.00,2.56,-0.08,0.11,0.05,44.94,-70.69,2.06,-0.13,-1.06,-1.44,7,2
1772818578.258915,1417654,-0.14,0.08,-0.01,-6.00,-83.94,9.63,-1.44,1.25,2.19,-0.06,0.12,0.00,44.94,-70.69,2.12,0.69,-0.88,-0.75,8,3
1772818578.298113,1417693,-0.17,0.15,0.02,-6.06,-83.87,9.50,-1.56,2.00,1.56,-0.09,0.11,0.07,44.88,-70.69,2.12,0.25,-0.62,-0.44,9,3
1772818578.339551,1417735,-0.19,0.16,0.02,-6.06,-83.81,9.44,-0.37,3.50,-0.06,-0.04,0.17,0.05,44.81,-70.62,2.06,0.00,-1.00,-0.19,9,3
1772818578.380280,1417775,-0.13,0.14,-0.07,-6.06,-83.87,9.38,0.62,4.12,-1.50,-0.06,0.15,0.10,44.69,-70.62,2.06,-0.13,-0.56,-0.50,9,5
1772818578.420585,1417816,-0.09,0.04,-0.07,-173.94,-83.94,9.50,1.87,4.56,-1.87,-0.05,0.13,0.05,44.69,-70.62,2.06,0.13,-0.25,-0.94,9,7
1772818578.459855,1417855,-0.02,-0.01,-0.12,-174.00,-84.00,9.63,2.00,3.56,-1.50,-0.04,0.14,0.00,44.69,-70.62,2.12,0.06,-0.37,-0.69,10,8
1772818578.499212,1417894,-0.07,-0.03,-0.11,-174.06,-84.00,9.75,1.00,2.37,-1.06,-0.05,0.11,0.00,44.75,-70.62,2.12,-0.44,-0.19,-0.56,10,8
1772818578.540478,1417935,-0.08,0.00,-0.08,-174.06,-84.06,9.75,-0.50,1.87,-0.50,-0.05,0.06,0.06,44.75,-70.62,2.12,-0.75,0.50,-0.56,10,8
1772818578.581189,1417976,-0.09,0.05,-0.09,-174.06,-84.06,9.69,-1.37,1.94,-0.13,-0.07,0.11,0.02,44.75,-70.62,2.06,-0.75,0.50,-0.50,9,8
1772818578.621463,1418016,-0.15,0.11,-0.05,-174.06,-84.06,9.63,-0.62,1.44,0.19,-0.06,0.07,0.06,44.75,-70.62,2.06,-0.50,0.50,-0.31,9,8
1772818578.660581,1418055,-0.14,0.06,-0.03,-174.06,-84.00,9.63,-0.62,2.44,0.06,-0.07,0.10,0.05,44.69,-70.62,2.06,-0.62,0.19,-0.25,9,7
1772818578.699695,1418095,-0.10,0.09,-0.07,-174.06,-84.00,9.63,0.00,2.12,-0.06,-0.06,0.11,0.08,44.75,-70.62,2.06,-0.31,0.69,0.06,9,7
1772818578.741121,1418136,-0.08,0.08,-0.09,-174.06,-84.00,9.63,-0.37,3.31,-1.00,0.00,0.11,0.02,44.81,-70.69,2.06,-0.56,1.62,0.13,9,6
1772818578.781688,1418177,-0.08,0.07,-0.10,-174.12,-84.06,9.63,-1.00,3.31,-1.06,-0.12,0.12,0.05,44.94,-70.75,2.06,-0.69,1.81,0.37,9,4
1772818578.822061,1418217,0.00,0.13,-0.11,-174.19,-84.06,9.69,0.69,1.81,-2.31,-0.04,0.12,-0.14,45.06,-70.81,2.00,-0.06,1.44,-0.44,8,2
