host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772818039.376390,876776,-0.23,0.08,-0.07,-176.00,-84.62,8.38,0.00,3.31,-0.88,0.00,-0.05,0.13,40.31,-71.37,4.25,-0.06,1.19,-0.19,6,2
1772818039.377756,876817,-0.19,0.06,-0.07,-176.00,-84.56,8.38,0.50,1.81,0.00,0.03,-0.09,0.10,40.38,-71.37,4.25,0.13,0.50,-0.25,7,2
1772818039.378680,876857,-0.26,0.06,-0.12,-176.00,-84.56,8.38,0.31,0.62,0.69,0.01,-0.04,0.09,40.38,-71.37,4.25,0.00,0.62,-0.13,9,2
1772818039.379414,876897,-0.26,0.07,-0.10,-175.94,-84.50,8.31,-0.06,0.50,0.88,0.01,-0.09,0.15,40.44,-71.31,4.31,0.37,0.69,0.25,10,2
1772818039.380128,876937,-0.27,0.09,-0.11,-175.94,-84.44,8.25,-1.00,0.75,0.69,-0.03,-0.03,0.20,40.50,-71.37,4.31,-0.62,1.06,0.25,11,2
1772818039.380869,876978,-0.32,0.09,-0.10,-175.94,-84.44,8.25,-0.69,0.25,-0.75,0.03,-0.03,0.09,40.50,-71.37,4.25,-1.81,1.00,0.37,12,2
1772818039.382447,877018,-0.21,0.05,-0.07,-175.94,-84.44,8.25,-0.94,1.62,-0.75,0.01,-0.05,0.11,40.56,-71.37,4.25,-0.75,0.44,-0.19,13,2
1772818039.384042,877058,-0.27,0.09,-0.10,-175.94,-84.44,8.19,-0.50,1.06,0.56,0.02,-0.07,0.09,40.63,-71.37,4.25,0.19,0.56,-0.37,13,2
1772818039.384380,877098,-0.27,0.09,-0.08,-175.94,-84.37,8.19,-0.31,1.00,1.37,0.00,-0.09,0.09,40.63,-71.37,4.25,0.25,0.37,-0.56,13,2
1772818039.384703,877138,-0.30,0.12,-0.09,-175.87,-84.31,8.13,-1.31,1.37,1.69,0.00,-0.08,0.15,40.63,-71.31,4.25,0.94,0.13,-0.62,13,1
1772818039.384990,877178,-0.28,0.19,-0.11,-175.81,-84.19,8.00,-0.69,1.56,1.62,0.04,-0.16,0.18,40.63,-71.31,4.31,0.44,0.13,-0.56,12,2
1772818039.385202,877218,-0.23,0.12,-0.14,-175.75,-84.12,7.94,0.00,2.12,0.69,0.00,-0.06,0.08,40.63,-71.25,4.31,-0.56,1.06,0.69,12,2
1772818039.385929,877259,-0.22,0.11,-0.14,-175.75,-84.12,7.87,0.19,-1.44,-0.06,0.00,-0.06,0.13,40.63,-71.25,4.31,-0.81,0.50,0.56,12,2
1772818039.386773,877299,-0.22,0.10,-0.16,-175.75,-84.12,7.87,-2.19,1.06,-1.06,0.00,0.00,0.18,40.63,-71.31,4.25,-0.37,0.88,1.06,12,2
1772818039.387319,877338,-0.21,0.16,-0.12,-175.81,-84.12,7.87,-1.31,0.81,-1.62,0.00,-0.01,0.15,40.63,-71.31,4.25,-0.56,1.00,0.88,12,2
1772818039.387819,877379,-0.28,0.10,-0.12,-175.87,-84.12,7.87,1.06,-0.13,-1.19,0.00,-0.05,0.14,40.63,-71.37,4.25,0.13,0.37,0.19,12,2
1772818039.388290,877419,-0.23,0.06,-0.11,-175.87,-84.19,8.00,1.62,-0.37,-0.06,0.01,-0.07,0.12,40.63,-71.37,4.25,0.69,0.31,-0.25,13,3
1772818039.388813,877459,-0.21,0.04,-0.11,-175.87,-84.12,8.00,1.06,-0.19,0.94,0.00,-0.08,0.05,40.56,-71.31,4.31,0.44,0.44,-0.44,13,3
1772818039.389272,877500,-0.23,0.08,-0.12,-175.81,-84.12,8.00,-0.62,-0.37,1.37,0.01,-0.15,0.13,40.63,-71.31,4.31,0.50,-0.25,-0.37,13,3
1772818039.389697,877540,-0.22,0.15,-0.09,-175.81,-84.06,7.94,-0.75,-0.31,1.25,-0.02,-0.15,0.11,40.63,-71.31,4.31,0.50,-0.19,0.56,13,3
1772818039.390110,877580,-0.22,0.16,-0.08,-175.75,-84.12,7.87,0.19,-3.31,0.44,0.01,-0.03,0.12,40.63,-71.25,4.31,-1.00,0.25,0.37,12,3
1772818039.390528,877620,-0.37,0.15,-0.07,-175.75,-84.19,7.87,-0.37,-1.12,-1.44,0.00,-0.02,0.20,40.56,-71.25,4.25,-0.31,-0.06,0.94,12,2
1772818039.390942,877660,-0.25,0.08,-0.08,-175.81,-84.25,7.94,-0.94,2.06,-1.94,0.00,-0.02,0.06,40.50,-71.31,4.25,-0.75,-0.56,0.37,11,1
1772818039.391365,877700,-0.26,0.09,-0.11,-175.87,-84.25,8.00,0.75,-0.50,-1.31,0.02,-0.06,0.08,40.50,-71.25,4.25,0.25,-0.56,0.19,11,1
1772818039.391777,877740,-0.25,0.04,-0.08,-175.94,-84.25,8.06,1.19,-0.37,0.13,0.00,-0.07,0.09,40.50,-71.25,4.25,1.25,-0.56,0.00,11,2
1772818039.392204,877781,-0.27,0.08,-0.09,-175.94,-84.25,8.13,1.06,-0.13,1.12,0.00,-0.08,0.10,40.44,-71.25,4.31,1.62,-0.69,-0.25,12,2
1772818039.392606,877821,-0.30,0.09,-0.09,-175.87,-84.25,8.06,0.19,0.13,0.62,0.03,-0.06,0.11,40.31,-71.25,4.31,0.75,-0.19,-0.06,10,1
1772818039.393018,877861,-0.28,0.08,-0.10,-175.87,-84.25,8.06,0.13,-0.06,-0.06,0.03,-0.10,0.14,40.25,-71.19,4.37,0.19,-0.62,0.13,11,1
1772818039.393435,877901,-0.19,0.08,-0.12,-175.87,-84.25,8.06,-0.88,-0.69,0.19,0.02,-0.04,0.09,40.25,-71.19,4.37,-0.19,0.13,0.62,11,1
1772818039.393854,877941,-0.27,0.10,-0.11,-175.87,-84.25,8.06,-1.12,-1.19,0.19,-0.01,-0.04,0.13,40.25,-71.12,4.37,0.13,-0.06,0.31,11,1
1772818039.394220,877981,-0.29,0.19,-0.09,-175.87,-84.25,8.00,-0.81,-0.19,0.50,0.00,-0.04,0.14,40.19,-71.12,4.37,0.75,-0.50,0.37,10,1
1772818039.394600,878022,-0.28,0.16,-0.09,-175.87,-84.31,8.00,1.12,-0.50,0.37,0.00,-0.07,0.16,40.13,-71.12,4.37,1.19,-0.19,0.25,10,1
1772818039.394959,878062,-0.25,0.10,-0.11,-175.87,-84.31,8.00,1.37,0.31,-0.13,0.01,-0.06,0.19,40.06,-71.12,4.44,0.88,-0.37,0.19,10,2
1772818039.395317,878102,-0.25,0.05,-0.13,-175.87,-84.31,8.06,0.50,0.31,-0.81,0.00,-0.05,0.13,40.00,-71.06,4.44,-0.13,0.19,0.56,10,2
1772818039.395672,878142,-0.23,0.06,-0.12,-175.94,-84.31,8.13,-0.62,0.50,-0.75,0.00,-0.01,0.10,39.94,-71.06,4.44,-0.31,0.31,0.50,10,2
1772818039.396025,878182,-0.26,0.13,-0.12,-175.94,-84.31,8.13,-0.62,-0.25,-0.69,-0.01,-0.09,0.17,39.94,-71.06,4.44,0.44,-0.50,0.25,9,2
1772818039.396379,878222,-0.28,0.09,-0.08,-175.94,-84.37,8.13,0.31,-0.44,-0.13,0.00,-0.03,0.16,39.94,-71.06,4.44,0.00,0.69,0.06,10,2
1772818039.396735,878262,-0.26,0.14,-0.11,-175.94,-84.37,8.13,1.12,-0.75,-0.13,0.03,-0.02,0.02,39.94,-71.06,4.44,-0.19,0.25,0.00,11,2
1772818039.397092,878303,-0.24,0.02,-0.08,-175.94,-84.37,8.19,0.75,-0.81,-0.06,0.01,-0.07,0.14,39.94,-71.00,4.50,0.19,-0.56,-0.69,13,3
1772818039.397469,878343,-0.28,0.08,-0.07,-175.94,-84.37,8.19,-0.19,-0.75,0.94,0.03,-0.07,0.16,40.00,-71.00,4.50,-0.25,0.00,-0.13,13,3
1772818039.397693,878383,-0.29,0.10,-0.07,-175.87,-84.37,8.13,-0.94,0.44,1.06,0.00,-0.06,0.18,40.00,-71.00,4.50,0.13,0.50,0.25,13,3
1772818039.397904,878423,-0.36,0.13,-0.07,-175.87,-84.31,8.06,-1.25,0.56,0.56,0.01,-0.05,0.15,40.00,-71.00,4.50,0.13,0.37,0.00,12,3
1772818039.398107,878463,-0.27,0.16,-0.11,-175.81,-84.31,8.00,-0.50,1.62,0.06,0.02,-0.03,0.16,39.94,-71.00,4.50,-0.06,0.75,0.19,13,2
1772818039.398398,878503,-0.21,0.09,-0.15,-175.81,-84.25,8.00,0.69,0.94,0.06,0.02,-0.04,0.12,39.94,-71.00,4.50,0.06,0.56,0.06,14,2
1772818039.398759,878544,-0.20,0.09,-0.14,-175.81,-84.25,8.00,0.25,0.31,0.25,0.02,-0.07,0.08,39.94,-71.00,4.50,0.06,0.75,0.19,14,2
1772818039.399049,878584,-0.24,0.10,-0.11,-175.81,-84.25,8.00,-0.25,-0.31,0.25,0.00,-0.06,0.16,40.00,-71.00,4.50,0.19,0.62,0.31,13,2
1772818039.399335,878624,-0.26,0.14,-0.12,-175.81,-84.25,8.00,-0.13,-1.56,0.62,-0.02,-0.08,0.17,39.94,-71.00,4.50,0.69,0.50,0.25,12,2
1772818039.399622,878664,-0.32,0.17,-0.12,-175.81,-84.31,8.00,0.37,-1.25,-0.06,0.01,-0.02,0.16,40.00,-71.00,4.50,-0.81,1.37,0.37,10,2
1772818039.399929,878704,-0.30,0.05,-0.15,-175.87,-84.31,8.06,0.19,0.62,-1.19,-0.01,-0.05,0.15,40.13,-71.00,4.50,-1.50,2.12,0.31,9,1
1772818039.400237,878744,-0.19,0.06,-0.12,-175.87,-84.31,8.06,-0.44,0.56,-0.56,0.01,-0.04,0.02,40.31,-71.06,4.50,-0.31,1.56,0.00,9,1
1772818039.403662,878784,-0.15,0.09,-0.09,-175.87,-84.37,8.06,0.37,-2.00,1.06,0.02,-0.08,0.06,40.38,-71.12,4.50,0.69,1.12,-0.25,9,1
1772818039.444127,878825,-0.31,0.11,-0.05,-175.81,-84.37,8.00,0.13,-2.12,1.87,-0.01,-0.08,0.23,40.44,-71.12,4.56,0.75,1.25,0.50,10,1
1772818039.484343,878865,-0.37,0.18,-0.08,-175.75,-84.37,7.94,-1.25,-0.19,0.56,-0.02,-0.02,0.19,40.56,-71.19,4.50,-0.75,2.00,0.75,8,1
1772818039.524312,878905,-0.24,0.23,-0.10,-175.75,-84.31,7.87,-1.37,0.81,-1.44,0.00,0.00,0.05,40.50,-71.19,4.50,-0.75,2.06,0.88,8,1
1772818039.564273,878945,-0.19,0.13,-0.06,-175.81,-84.37,7.94,0.75,-0.13,-1.31,0.01,-0.05,0.08,40.63,-71.25,4.50,0.19,0.25,-0.13,8,1
1772818039.604373,878985,-0.29,0.08,-0.08,-175.81,-84.37,8.00,2.19,-0.94,0.25,0.02,-0.10,0.11,40.63,-71.25,4.50,0.44,0.31,-0.56,8,1
1772818039.644721,879025,-0.35,0.01,-0.03,-175.81,-84.37,8.06,0.88,0.31,0.69,0.00,-0.06,0.11,40.63,-71.25,4.50,0.13,1.00,0.00,8,1
1772818039.685189,879066,-0.31,0.08,-0.08,-175.81,-84.37,8.00,-1.69,1.81,0.31,-0.04,-0.07,0.12,40.63,-71.19,4.50,0.19,0.88,0.31,7,1
1772818039.725232,879106,-0.26,0.21,-0.14,-175.81,-84.31,7.94,-2.19,1.94,0.19,0.01,-0.03,0.13,40.63,-71.19,4.50,0.19,0.88,0.50,5,1
1772818039.765012,879146,-0.23,0.15,-0.14,-175.75,-84.19,7.81,-0.44,1.69,0.00,0.01,-0.03,0.09,40.69,-71.19,4.50,0.06,0.88,0.31,5,1
1772818039.805472,879186,-0.17,0.12,-0.13,-175.75,-84.12,7.81,0.81,0.31,0.56,0.02,-0.03,0.07,40.69,-71.25,4.50,0.13,0.88,-0.06,5,2
1772818039.845710,879226,-0.23,0.07,-0.12,-175.75,-84.12,7.81,0.13,-0.25,0.56,0.00,-0.05,0.11,40.69,-71.25,4.50,0.13,0.25,-0.06,6,2
1772818039.885932,879266,-0.27,0.12,-0.06,-175.75,-84.12,7.81,-0.50,-0.06,0.13,0.00,-0.06,0.13,40.69,-71.19,4.56,-0.06,0.69,0.37,6,2
1772818039.925937,879306,-0.27,0.15,-0.12,-175.75,-84.12,7.81,-0.56,-0.06,0.06,0.02,-0.05,0.14,40.69,-71.19,4.56,-0.13,0.31,0.25,7,2
1772818039.965842,879347,-0.30,0.12,-0.09,-175.69,-84.12,7.75,0.00,0.19,0.25,0.02,-0.07,0.13,40.69,-71.19,4.56,-0.06,0.31,0.00,9,3
1772818040.006086,879387,-0.23,0.10,-0.11,-175.69,-84.06,7.75,0.25,0.00,0.69,0.00,-0.07,0.09,40.69,-71.19,4.56,0.37,0.44,0.13,10,3
1772818040.046448,879427,-0.25,0.12,-0.09,-175.69,-84.06,7.75,-0.62,-0.50,0.25,0.03,-0.01,0.12,40.69,-71.19,4.56,-0.50,0.81,0.13,11,3
1772818040.086767,879467,-0.27,0.13,-0.11,-175.69,-84.00,7.69,-1.19,0.69,-0.88,-0.03,-0.11,0.14,40.69,-71.19,4.56,-1.00,0.44,0.37,12,3
1772818040.126658,879507,-0.23,0.10,-0.11,-175.69,-84.00,7.62,-0.31,-0.50,0.00,0.00,-0.02,0.05,40.75,-71.19,4.50,-0.50,0.69,0.13,12,3
1772818040.166563,879547,-0.22,0.17,-0.09,-175.69,-84.00,7.62,1.25,-1.87,0.13,-0.01,-0.07,0.10,40.75,-71.19,4.56,0.62,0.13,0.44,13,3
1772818040.207255,879588,-0.28,0.04,-0.05,-175.62,-84.06,7.69,0.94,-0.88,0.00,0.03,-0.08,0.15,40.75,-71.19,4.56,-0.75,0.31,0.13,13,3
1772818040.247244,879628,-0.32,0.04,-0.01,-175.62,-84.06,7.69,-1.00,0.94,-0.13,0.00,-0.13,0.21,40.81,-71.19,4.50,-1.87,1.56,0.88,12,4
1772818040.287526,879668,-0.35,0.06,-0.07,-175.62,-84.00,7.62,-2.44,2.00,-0.06,-0.04,-0.07,0.12,40.88,-71.25,4.44,-2.50,1.87,1.87,12,5
1772818040.327310,879708,-0.27,0.13,-0.13,-175.62,-83.94,7.50,-2.87,1.81,-0.62,0.01,-0.03,0.11,40.94,-71.31,4.31,-2.12,1.56,1.56,10,6
1772818040.366603,879747,-0.20,0.21,-0.15,-175.62,-83.87,7.37,-1.81,2.62,-0.19,0.01,0.01,0.12,41.00,-71.37,4.19,-0.88,1.00,1.50,9,4
1772818040.407272,879788,-0.22,0.16,-0.11,-175.62,-83.81,7.31,0.13,1.37,-0.69,-0.02,-0.07,0.15,41.00,-71.44,4.12,-1.31,1.44,1.12,7,5
1772818040.447855,879828,-0.14,0.01,-0.11,-175.62,-83.81,7.37,-0.06,0.94,-0.50,0.00,-0.04,0.05,41.06,-71.50,4.06,-1.75,0.88,1.12,6,6
1772818040.488245,879869,-0.30,0.15,-0.05,-175.62,-83.75,7.31,-1.06,5.12,0.50,0.04,-0.03,0.04,41.00,-71.56,4.00,-0.19,0.13,1.06,6,7
1772818040.528239,879909,-0.61,0.20,0.06,-175.62,-83.69,7.12,-2.56,-3.69,0.37,0.00,-0.10,0.14,40.94,-71.56,3.94,0.56,0.13,1.06,5,8
1772818040.568405,879949,-0.40,0.12,-0.03,-175.56,-83.69,7.12,4.94,-5.12,1.31,0.01,-0.06,0.10,40.81,-71.62,3.87,-0.31,-0.19,0.88,4,8
1772818040.608393,879989,-0.31,0.10,-0.05,-175.56,-83.75,7.19,-2.62,0.00,-0.37,0.04,-0.06,0.12,40.75,-71.62,3.87,-0.62,0.13,0.56,4,8
1772818040.648846,880029,-0.27,0.09,-0.03,-175.56,-83.75,7.12,0.37,-0.62,-0.44,0.03,-0.03,0.10,40.75,-71.62,3.87,-0.44,-0.44,0.00,5,7
1772818040.689046,880069,-0.21,0.13,-0.06,-175.56,-83.75,7.12,-0.88,0.94,-0.75,0.03,-0.02,0.08,40.75,-71.62,3.87,0.31,-0.44,-0.25,4,6
1772818040.729115,880110,-0.23,0.13,-0.05,-175.56,-83.75,7.12,2.44,-0.62,-0.56,0.00,0.02,0.08,40.75,-71.62,3.87,0.81,-0.94,-0.94,4,6
1772818040.768375,880149,-0.25,0.05,-0.04,-175.56,-83.75,7.25,1.87,0.44,-1.12,0.03,0.00,0.13,40.69,-71.56,3.94,1.75,-1.31,-1.44,5,5
1772818040.808588,880189,-0.30,0.05,-0.08,-175.62,-83.75,7.37,2.25,1.25,0.00,0.00,0.00,0.17,40.69,-71.44,4.06,2.19,-1.00,-1.87,6,5
1772818040.849451,880230,-0.25,0.05,-0.03,-175.62,-83.75,7.50,3.37,0.31,-0.50,0.05,-0.07,0.05,40.63,-71.37,4.19,2.31,-1.62,-1.87,6,4
1772818040.889646,880270,-0.30,-0.01,-0.01,-175.62,-83.75,7.56,2.00,0.25,0.62,0.03,-0.12,0.13,40.56,-71.25,4.31,1.50,-2.00,-2.25,6,3
1772818040.929320,880310,-0.35,0.00,-0.09,-175.56,-83.69,7.62,0.19,1.00,1.50,0.04,-0.15,0.20,40.56,-71.12,4.44,1.12,-1.19,-1.44,7,2
1772818040.969473,880350,-0.29,0.01,-0.10,-175.50,-83.62,7.50,-2.56,3.19,1.69,0.00,-0.09,0.20,40.50,-71.06,4.50,1.19,-0.25,-0.31,8,2
1772818041.009719,880390,-0.25,0.08,-0.16,-175.44,-83.50,7.31,-2.75,2.50,1.81,0.00,-0.07,0.18,40.44,-71.00,4.50,1.19,-0.19,-0.25,8,2
1772818041.050044,880431,-0.23,0.16,-0.18,-175.37,-83.31,7.06,-2.12,1.37,1.50,0.01,-0.04,0.16,40.38,-71.00,4.56,0.50,0.00,-0.25,7,2
1772818041.090292,880471,-0.22,0.15,-0.19,-175.25,-83.25,6.94,-0.75,0.37,0.81,0.01,-0.05,0.12,40.38,-71.00,4.56,0.06,0.06,-0.13,7,1
1772818041.130443,880511,-0.19,0.12,-0.15,-175.25,-83.19,6.87,-0.13,-0.75,0.25,0.03,-0.04,0.12,40.31,-70.94,4.56,0.00,0.31,0.00,7,1
1772818041.170570,880551,-0.25,0.09,-0.11,-175.25,-83.19,6.87,0.06,-1.19,-0.37,0.01,-0.05,0.15,40.31,-70.94,4.56,0.06,0.44,0.25,7,1
1772818041.210747,880591,-0.27,0.08,-0.08,-175.19,-83.25,6.87,0.62,-2.06,-0.88,0.02,-0.05,0.13,40.31,-70.94,4.56,0.13,0.69,0.25,7,1
1772818041.251242,880632,-0.28,0.04,-0.04,-175.25,-83.31,6.94,0.94,-2.06,-0.75,0.00,-0.06,0.15,40.31,-70.94,4.56,-0.25,0.56,0.19,6,1
1772818041.291233,880672,-0.28,0.04,-0.03,-175.25,-83.37,7.00,0.62,-0.81,-0.56,0.02,-0.09,0.13,40.31,-70.94,4.62,-0.31,0.88,0.19,6,1
1772818041.331283,880712,-0.26,0.03,-0.07,-175.31,-83.37,7.00,0.19,-0.75,-0.25,0.01,-0.08,0.12,40.38,-70.94,4.62,0.00,1.19,0.00,6,2
1772818041.371201,880752,-0.27,0.05,-0.07,-175.31,-83.37,7.00,-0.13,-0.13,0.37,0.02,-0.09,0.12,40.50,-70.94,4.62,0.13,1.44,0.25,5,2
1772818041.411364,880792,-0.24,0.09,-0.05,-175.25,-83.37,7.00,-0.37,0.00,0.25,0.03,-0.08,0.15,40.63,-71.00,4.62,0.06,1.69,0.69,5,1
1772818041.451936,880832,-0.22,0.08,-0.07,-175.25,-83.37,7.00,-0.25,0.62,-0.31,0.01,-0.02,0.14,40.69,-71.00,4.69,-0.56,1.69,0.56,4,1
1772818041.491736,880872,-0.27,0.13,-0.09,-175.25,-83.37,7.00,0.13,0.94,0.00,-0.05,-0.04,0.18,40.81,-71.06,4.69,0.88,1.19,0.94,3,1
1772818041.531933,880912,-0.22,0.14,-0.07,-175.31,-83.37,7.06,1.69,0.44,-1.37,0.03,-0.02,0.02,40.81,-71.06,4.69,-0.75,1.25,-0.44,3,2
1772818041.571811,880952,-0.21,0.09,-0.08,-175.37,-83.37,7.19,2.19,0.00,-1.37,0.01,-0.02,0.10,40.88,-71.06,4.69,0.06,0.56,-0.94,2,2
1772818041.612323,880993,-0.26,0.06,-0.05,-175.44,-83.44,7.31,2.75,-1.12,-1.12,0.03,-0.09,0.12,40.94,-71.06,4.75,0.37,0.50,-0.62,1,1
1772818041.652307,881033,-0.34,0.00,-0.03,-175.44,-83.50,7.50,2.00,-0.75,-0.94,0.00,-0.09,0.18,41.00,-71.06,4.75,0.13,0.25,0.00,1,2
1772818041.692648,881073,-0.34,0.01,-0.03,-175.50,-83.56,7.56,0.62,0.31,-0.81,0.00,-0.08,0.21,41.00,-71.06,4.75,-0.25,0.44,0.06,1,1
1772818041.732784,881113,-0.29,0.08,-0.07,-175.56,-83.50,7.62,-0.44,2.00,-1.00,-0.02,-0.06,0.16,41.00,-71.00,4.75,-0.37,0.94,0.19,1,1
1772818041.772728,881153,-0.23,0.10,-0.07,-175.56,-83.50,7.62,0.06,2.06,-0.94,0.00,-0.03,0.09,41.06,-71.00,4.81,0.06,0.81,0.00,1,1
1772818041.813030,881194,-0.18,0.08,-0.09,-175.62,-83.44,7.69,1.12,1.62,-0.56,0.01,-0.03,0.06,41.06,-71.06,4.81,0.25,0.19,-0.06,1,1
1772818041.853323,881234,-0.24,0.03,-0.06,-175.62,-83.44,7.75,1.50,0.19,-0.31,-0.01,-0.03,0.08,41.06,-71.00,4.81,0.44,0.50,0.00,2,1
1772818041.893278,881274,-0.25,0.02,-0.08,-175.62,-83.44,7.81,0.75,0.25,-0.37,-0.01,-0.09,0.09,41.06,-71.00,4.81,0.25,0.06,0.19,2,1
1772818041.933369,881314,-0.27,0.02,-0.06,-175.62,-83.44,7.81,0.06,0.06,-0.37,0.00,-0.04,0.12,41.06,-71.00,4.81,0.44,0.37,0.31,2,0
1772818041.973574,881354,-0.25,0.02,-0.11,-175.62,-83.44,7.81,-0.37,0.19,-0.06,0.00,-0.06,0.13,41.06,-71.00,4.81,0.00,0.37,0.50,2,1
1772818042.014271,881395,-0.23,0.04,-0.08,-175.62,-83.44,7.81,-0.44,0.19,0.31,-0.01,-0.05,0.12,41.00,-71.00,4.81,0.13,0.25,0.13,2,1
1772818042.054060,881435,-0.25,0.12,-0.07,-175.62,-83.44,7.81,-0.19,-0.25,0.56,0.02,-0.03,0.09,41.00,-71.00,4.81,0.19,0.31,-0.69,3,1
1772818042.094258,881475,-0.28,0.13,-0.09,-175.62,-83.44,7.81,0.44,-0.19,-0.25,0.01,-0.03,0.12,41.06,-70.94,4.81,0.19,0.19,-0.37,3,1
1772818042.134255,881515,-0.26,0.07,-0.11,-175.62,-83.44,7.87,1.00,0.56,-1.06,0.00,-0.03,0.12,41.00,-70.94,4.81,-0.31,0.69,0.06,4,1
1772818042.174483,881555,-0.29,0.12,-0.09,-175.69,-83.44,7.94,1.12,0.31,-0.94,-0.02,-0.05,0.13,41.06,-70.94,4.87,0.94,0.13,0.69,3,1
1772818042.214779,881595,-0.23,0.03,-0.08,-175.75,-83.50,8.06,1.37,1.00,-1.69,0.00,-0.05,0.04,41.00,-70.94,4.87,-0.13,0.44,0.25,3,1
1772818042.254681,881635,-0.20,0.02,-0.09,-175.81,-83.50,8.13,0.94,0.37,-0.56,0.02,-0.10,0.09,41.00,-70.94,4.87,0.31,0.00,0.44,3,1
1772818042.294646,881675,-0.28,0.00,-0.04,-175.81,-83.50,8.19,-0.37,0.31,0.62,0.00,-0.05,0.08,41.00,-70.94,4.87,0.31,0.56,0.50,4,1
1772818042.335025,881716,-0.25,0.07,-0.10,-175.75,-83.50,8.13,-2.06,0.56,0.81,0.00,-0.04,0.12,41.00,-70.94,4.87,-0.37,0.06,0.62,5,1
1772818042.375235,881756,-0.27,0.13,-0.10,-175.75,-83.50,8.00,-1.69,0.81,0.13,-0.03,-0.02,0.15,40.94,-70.94,4.87,-0.31,-0.75,0.25,5,1
1772818042.416047,881796,-0.30,0.13,-0.11,-175.75,-83.44,7.94,-0.13,1.06,-0.56,-0.02,-0.04,0.15,40.94,-70.94,4.81,-0.13,-0.88,0.25,5,1
1772818042.455617,881836,-0.26,0.04,-0.09,-175.75,-83.44,8.00,1.25,0.81,-0.19,0.00,-0.04,0.08,40.88,-70.94,4.87,0.25,-0.69,-0.13,5,1
1772818042.495513,881876,-0.25,0.01,-0.12,-175.75,-83.44,8.00,0.31,0.31,0.19,0.01,-0.03,0.07,40.88,-70.87,4.87,0.50,-0.62,0.19,5,1
1772818042.535867,881916,-0.26,0.04,-0.12,-175.75,-83.44,8.00,-0.94,-0.13,0.00,0.00,-0.05,0.12,40.81,-70.87,4.87,0.13,-0.94,0.19,4,1
1772818042.576175,881957,-0.28,0.07,-0.12,-175.75,-83.44,7.94,-0.94,0.44,-0.25,0.01,-0.05,0.13,40.75,-70.87,4.87,-0.13,-0.44,0.25,5,1
1772818042.616595,881997,-0.25,0.07,-0.12,-175.75,-83.44,7.94,-0.25,0.25,-0.06,-0.02,-0.02,0.14,40.75,-70.81,4.87,-0.13,-0.37,0.19,4,1
1772818042.656368,882037,-0.22,0.06,-0.11,-175.75,-83.44,7.94,-0.13,-0.06,0.19,0.00,-0.04,0.14,40.69,-70.81,4.87,0.06,-0.56,0.00,3,1
1772818042.696628,882077,-0.22,0.03,-0.10,-175.75,-83.44,7.94,-0.37,-0.06,0.50,0.00,-0.08,0.10,40.69,-70.81,4.87,-0.19,-0.31,-0.19,4,1
1772818042.736578,882117,-0.25,0.06,-0.11,-175.75,-83.44,7.94,-0.94,0.37,0.62,0.00,-0.06,0.13,40.69,-70.81,4.87,0.19,-0.50,0.00,4,1
1772818042.776668,882157,-0.29,0.08,-0.09,-175.75,-83.44,7.87,-1.00,0.56,0.56,0.00,-0.03,0.19,40.69,-70.81,4.87,0.19,-0.31,0.25,3,2
1772818042.816770,882197,-0.25,0.12,-0.11,-175.69,-83.37,7.81,-0.81,1.31,0.06,0.03,-0.05,0.19,40.63,-70.81,4.87,0.44,0.00,0.44,3,2
1772818042.857023,882238,-0.33,0.11,-0.15,-175.69,-83.37,7.75,-0.50,1.06,0.19,-0.05,-0.02,0.18,40.63,-70.81,4.87,0.37,0.44,0.19,3,1
1772818042.897266,882278,-0.18,0.08,-0.12,-175.75,-83.31,7.81,0.31,0.62,-1.19,0.04,-0.05,0.00,40.63,-70.81,4.87,-0.44,-0.19,0.25,3,1
1772818042.937491,882318,-0.19,0.05,-0.12,-175.75,-83.37,7.81,0.31,-0.06,-0.31,0.04,-0.05,0.08,40.63,-70.81,4.87,0.31,-0.62,-0.37,3,2
1772818042.977485,882358,-0.25,0.04,-0.13,-175.75,-83.37,7.81,0.31,-0.44,0.06,0.03,-0.07,0.13,40.56,-70.75,4.87,0.75,-0.25,0.19,2,1
1772818043.017964,882398,-0.32,0.08,-0.11,-175.75,-83.37,7.81,-0.50,-0.56,0.19,-0.03,-0.06,0.16,40.56,-70.75,4.87,0.75,0.06,0.50,2,1
1772818043.058029,882439,-0.31,0.10,-0.12,-175.75,-83.37,7.81,-0.75,-0.19,-0.31,0.02,-0.05,0.17,40.56,-70.75,4.87,0.62,0.19,0.50,3,1
1772818043.097851,882479,-0.26,0.13,-0.14,-175.75,-83.37,7.81,0.06,-0.06,-1.12,0.01,-0.04,0.15,40.50,-70.75,4.87,0.25,0.19,0.31,1,1
1772818043.138171,882519,-0.23,0.06,-0.14,-175.81,-83.37,7.87,1.06,0.25,-0.88,0.02,-0.02,0.14,40.50,-70.75,4.87,0.37,0.37,0.44,1,1
1772818043.178249,882559,-0.25,0.04,-0.13,-175.87,-83.44,7.94,1.31,-0.88,-0.75,0.00,-0.04,0.15,40.50,-70.75,4.87,0.44,0.25,0.25,1,1
