host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772052025.338463,700443,0.07,0.09,-0.01,-96.31,-76.37,57.06,2.62,0.81,2.69,0.09,-0.11,0.02,-137.87,45.75,239.87,2.81,1.25,-1.25,4,9
1772052025.339271,700634,0.01,-0.23,0.07,-98.37,-76.31,57.88,2.62,1.50,-1.19,0.01,-0.10,0.07,-138.00,45.56,239.56,-0.69,0.13,0.13,4,9
1772052025.340069,700824,-0.03,0.11,-0.01,-99.44,-75.94,57.81,5.12,2.69,3.06,0.18,-0.15,0.11,-137.75,45.75,239.75,-0.88,0.25,2.12,4,9
1772052025.341041,701013,0.01,0.01,0.05,-102.75,-75.25,58.44,7.69,4.06,2.00,0.00,-0.06,0.02,-137.94,45.88,240.06,-2.81,-1.94,2.56,3,11
1772052025.341653,701205,0.19,-0.13,-0.17,-106.94,-75.00,59.25,3.56,2.00,0.19,0.18,-0.06,0.15,-137.56,46.13,240.69,-0.75,1.44,2.19,3,9
1772052025.342259,701396,-0.03,-0.04,-0.08,-108.37,-75.00,59.63,-2.50,5.19,-1.94,0.08,-0.02,0.04,-138.12,46.31,239.69,0.88,-0.44,0.37,3,9
1772052025.342785,701587,0.02,0.17,0.00,-109.44,-74.94,59.44,1.56,-3.00,0.88,0.02,-0.03,0.11,-138.25,46.25,239.94,-1.06,-1.12,0.62,3,6
1772052025.343317,701777,-0.19,-0.13,-0.07,-108.25,-75.31,59.75,-3.62,1.50,-6.00,0.03,-0.10,-0.14,-139.19,46.06,239.37,2.25,-2.12,-1.31,4,6
1772052025.343847,701966,-0.05,-0.08,-0.02,-108.25,-75.75,59.94,1.00,-3.81,-0.19,0.05,-0.05,0.04,-139.12,46.06,239.37,-0.13,3.44,-1.31,4,6
1772052025.344499,702158,0.06,0.02,-0.04,-105.56,-75.81,60.00,-1.31,-3.69,0.19,0.08,-0.08,0.08,-138.87,46.13,239.19,3.06,-0.44,-2.06,5,7
1772052025.345132,702349,0.02,-0.02,-0.03,-104.62,-76.19,59.81,-0.50,-2.31,-1.62,0.05,-0.10,0.07,-138.94,45.88,239.25,0.69,0.25,-1.56,5,7
1772052025.452940,702540,-0.01,-0.07,-0.02,-103.44,-76.37,60.00,-0.88,-1.31,0.75,0.07,-0.07,0.05,-138.75,45.75,239.56,-0.06,0.50,-0.75,5,6
1772052025.642572,702730,0.00,0.10,-0.07,-100.44,-76.44,59.69,-4.31,-6.75,-1.06,0.10,-0.14,0.03,-138.62,45.69,239.62,0.00,0.19,-1.69,5,6
1772052025.832397,702920,0.02,-0.02,0.02,-96.62,-76.69,59.88,-0.94,-1.87,0.81,0.04,-0.09,0.06,-138.50,45.63,239.69,2.75,-0.69,-1.62,5,6
1772052026.024230,703111,-0.13,-0.27,-0.14,-93.75,-76.94,59.81,-3.00,-7.56,-1.69,0.01,-0.10,0.02,-138.75,45.25,239.56,-0.06,0.25,-1.12,5,5
1772052026.215149,703303,-0.32,0.27,0.28,-85.37,-76.62,58.75,0.00,-5.50,0.06,0.10,-0.13,0.04,-138.50,45.44,239.62,-0.69,1.06,-0.62,5,5
1772052026.405602,703493,0.09,0.07,0.09,-89.50,-76.81,60.13,16.12,6.69,0.75,-0.01,-0.02,0.04,-138.31,45.50,239.62,0.81,2.44,0.19,4,5
1772052026.595853,703683,-0.11,0.02,-0.03,-96.62,-76.81,61.75,-2.25,10.38,-0.62,0.09,-0.13,0.06,-138.69,45.69,239.19,1.12,-0.94,1.06,4,5
1772052026.786389,703874,0.16,0.04,-0.22,-105.87,-76.19,61.25,1.62,6.56,-0.13,0.07,-0.11,0.00,-139.00,45.63,239.31,0.37,-0.81,0.25,3,4
1772052026.977304,704065,-0.15,0.02,0.00,-107.75,-76.31,61.56,2.00,0.37,0.00,0.08,-0.17,0.02,-139.06,45.69,239.31,1.56,-1.12,0.13,4,3
1772052027.168576,704256,-0.05,0.16,0.02,-112.00,-76.12,62.06,9.38,7.87,-0.31,0.04,-0.09,-0.02,-139.44,45.31,239.75,2.00,-1.12,-0.37,4,4
1772052027.359235,704447,-0.19,-0.02,0.09,-120.37,-75.94,65.06,19.50,10.56,-1.62,0.11,-0.15,-0.04,-139.81,45.44,239.19,-3.56,1.81,3.62,4,4
1772052027.549121,704637,0.13,-0.05,-0.08,-132.50,-74.69,68.75,15.50,12.75,-3.00,0.00,-0.04,0.29,-139.44,45.63,241.00,-3.81,-1.37,3.31,4,4
1772052027.738767,704826,0.01,0.30,0.03,-143.87,-75.19,72.75,7.25,1.19,-23.94,0.21,-0.21,0.24,-140.31,46.19,239.87,-1.06,-3.44,4.19,5,3
1772052027.930528,705018,-0.01,-0.44,-0.24,-155.19,-75.44,76.12,-2.81,3.87,4.87,0.06,-0.25,-0.02,-141.56,46.25,239.44,0.50,-3.37,1.44,6,3
1772052028.121824,705209,0.17,0.08,-0.06,-150.25,-74.50,73.31,-3.19,-6.81,7.62,0.01,-0.19,-0.07,-141.44,46.75,238.62,-1.81,8.56,-2.06,6,3
1772052028.312505,705400,-0.18,-0.14,-0.08,-145.25,-76.31,74.44,9.44,-8.56,-0.50,0.18,-0.05,0.15,-139.69,47.44,237.62,0.37,5.56,-5.37,6,3
1772052028.502605,705590,0.00,-0.22,0.03,-135.81,-75.69,72.12,-23.12,-2.94,19.37,0.00,-0.02,0.03,-138.69,47.50,237.81,1.69,-1.69,-3.12,6,3
1772052028.692374,705780,0.20,0.82,0.13,-120.31,-73.44,62.63,-17.75,-5.06,11.63,0.04,-0.09,0.00,-138.75,47.56,237.37,1.56,2.31,-2.00,6,2
1772052028.884005,705972,-0.04,0.21,0.01,-115.44,-73.31,61.06,0.56,-0.62,-4.56,0.09,-0.06,0.10,-138.62,47.50,237.25,0.94,0.00,-2.19,5,2
1772052029.075421,706163,0.13,0.06,-0.08,-115.31,-73.87,61.63,-3.44,-5.25,-3.44,0.01,-0.07,-0.03,-138.56,47.31,237.31,0.88,-0.19,-2.00,5,1
1772052029.265950,706353,-0.12,0.11,0.05,-108.69,-75.69,62.31,-3.75,-17.94,-7.00,0.06,-0.13,-0.01,-138.37,47.19,237.44,-0.50,0.81,-1.75,5,1
1772052029.455698,706543,0.03,0.00,0.12,-100.81,-77.19,63.81,2.94,-7.75,-4.06,0.03,-0.10,0.06,-138.06,47.00,237.69,1.31,0.00,-1.37,5,3
1772052029.646701,706734,-0.10,0.05,0.07,-97.69,-77.75,64.69,2.19,1.25,-1.00,0.05,-0.08,0.01,-138.12,46.94,237.62,-0.06,0.00,-0.37,4,3
1772052029.837463,706925,0.04,-0.05,0.00,-99.37,-77.81,65.00,-0.44,2.06,0.62,0.03,-0.07,0.06,-138.12,46.94,237.56,0.25,0.50,-0.25,5,4
1772052030.028530,707116,0.03,0.11,-0.03,-99.25,-77.50,64.25,-2.44,0.37,1.50,0.05,-0.06,0.06,-138.12,47.06,237.44,-0.25,-0.06,0.06,5,6
1772052030.218861,707307,0.08,0.02,0.01,-97.81,-77.31,63.63,-2.75,-2.62,0.44,0.00,-0.06,0.04,-138.12,47.06,237.50,0.25,0.50,0.50,5,8
1772052030.410072,707497,-0.07,0.20,0.06,-92.94,-77.50,62.88,-4.69,-2.69,-1.06,0.06,-0.10,0.02,-138.12,47.06,237.44,-0.13,-0.25,0.00,5,9
1772052030.600498,707688,-0.09,0.10,0.08,-93.62,-77.62,63.31,8.69,4.81,-0.75,0.02,-0.06,0.08,-138.12,47.06,237.44,-0.50,-0.19,-0.19,6,9
1772052030.791092,707879,0.00,0.01,-0.09,-98.25,-77.44,64.00,-1.87,3.37,0.31,0.09,-0.19,0.03,-138.19,47.13,237.37,0.25,-0.50,0.37,6,10
1772052030.982053,708070,-0.06,-0.02,-0.03,-100.56,-77.31,63.88,1.69,1.94,-0.19,0.06,-0.09,0.05,-138.12,47.00,237.50,-0.81,-0.44,-1.37,6,10
1772052031.172652,708260,-0.03,0.11,0.00,-101.94,-77.25,63.81,-0.69,0.56,0.69,0.12,-0.14,0.05,-137.87,46.88,237.75,0.44,-0.06,-1.12,6,10
1772052031.363443,708451,-0.03,0.03,-0.04,-102.50,-77.19,63.75,0.31,1.25,-0.13,0.09,-0.14,0.02,-137.81,46.75,237.94,-0.13,-1.12,-0.37,5,8
1772052031.553740,708642,0.01,0.04,0.03,-103.00,-77.19,63.75,1.25,0.19,0.44,0.08,-0.16,0.07,-137.87,46.69,237.94,1.12,-0.31,-0.37,5,9
1772052031.744500,708832,0.00,0.10,-0.02,-104.25,-77.12,63.63,2.44,-0.19,2.06,0.12,-0.15,0.04,-137.94,46.75,237.81,0.75,-0.25,-0.44,4,8
1772052031.935041,709023,0.09,0.09,-0.06,-105.31,-77.06,63.69,0.06,1.69,1.62,0.05,-0.12,0.05,-138.00,46.81,237.75,-0.25,0.00,-0.19,4,7
1772052032.125945,709214,-0.03,0.08,-0.04,-105.50,-77.12,63.88,1.37,-0.06,-0.75,0.10,-0.15,0.01,-138.06,46.88,237.56,0.00,-0.44,-0.31,4,4
1772052032.316346,709404,0.00,0.01,-0.03,-106.06,-77.19,64.12,1.19,0.81,-0.69,0.00,-0.07,0.03,-138.12,46.94,237.44,0.13,-0.31,-0.50,4,4
1772052032.506339,709594,-0.06,0.01,0.00,-106.50,-77.25,64.44,0.37,1.00,-0.37,0.11,-0.13,-0.02,-138.25,47.00,237.19,1.44,0.13,-0.25,4,4
1772052032.697045,709785,-0.04,0.05,0.01,-108.25,-77.12,64.56,2.75,1.12,0.44,0.08,-0.19,0.04,-138.25,47.00,237.31,0.19,0.19,0.00,5,4
1772052032.888399,709976,0.00,0.02,-0.05,-111.19,-77.06,64.94,1.87,2.19,-1.06,0.07,-0.13,0.06,-138.31,46.94,237.44,0.75,-0.44,0.94,5,4
1772052033.079177,710167,-0.03,0.06,-0.04,-113.56,-76.94,65.00,1.37,3.37,-0.06,0.12,-0.17,0.01,-138.62,47.00,237.31,0.00,-2.06,1.06,6,4
1772052033.269325,710357,0.13,0.08,-0.11,-116.94,-76.94,65.50,3.12,3.75,-3.19,0.01,-0.12,0.00,-139.06,46.63,237.69,-1.81,0.56,1.50,6,4
1772052033.458926,710547,-0.08,-0.04,-0.01,-120.31,-77.00,67.19,5.75,9.31,-1.94,0.04,-0.06,0.00,-139.25,46.69,237.56,-2.62,-1.94,0.62,8,5
1772052033.650075,710738,0.08,0.14,-0.08,-125.69,-76.25,68.62,15.94,2.19,0.31,0.10,-0.08,0.02,-139.06,46.81,238.12,-3.06,0.06,1.12,8,5
1772052033.841667,710929,-0.01,-0.20,-0.09,-128.12,-76.12,70.62,-4.62,3.44,3.25,0.14,-0.11,0.02,-138.75,47.25,237.81,1.25,1.31,-0.62,7,5
1772052034.032331,711120,0.02,0.04,-0.01,-126.75,-75.50,68.56,-6.56,-0.13,0.44,0.11,-0.14,0.00,-138.75,47.38,237.37,0.13,-0.37,-0.37,7,5
1772052034.222634,711310,0.05,0.08,-0.08,-126.44,-75.37,67.69,-0.62,2.44,-0.75,0.12,-0.11,0.09,-138.87,47.31,237.62,-1.37,-2.81,-0.88,7,5
1772052034.412278,711500,0.04,0.11,0.02,-128.00,-75.06,67.44,-0.62,2.31,-2.62,0.07,-0.10,0.02,-138.94,46.94,238.25,-0.62,-1.50,-0.81,7,7
1772052034.603346,711691,0.00,0.09,-0.07,-129.75,-75.12,68.06,3.50,1.06,-1.19,0.09,-0.10,0.06,-139.00,47.06,238.25,0.06,-0.44,1.00,6,7
1772052034.794807,711883,0.09,-0.13,-0.06,-131.37,-75.12,68.94,2.31,0.25,-1.25,0.10,-0.16,0.08,-139.12,47.13,238.06,1.00,0.13,0.19,6,7
1772052034.985507,712073,0.01,-0.02,-0.04,-131.81,-75.12,68.75,-2.12,1.50,0.50,0.05,-0.10,0.05,-139.06,47.13,237.87,0.62,0.62,-1.75,6,7
1772052035.176453,712264,-0.07,0.17,-0.08,-131.69,-74.69,67.50,-2.56,3.44,-0.13,0.17,-0.12,0.04,-139.06,46.94,238.12,-0.69,-1.12,-0.19,6,7
1772052035.366745,712455,0.19,0.07,-0.10,-133.62,-74.44,67.81,4.56,-1.06,-3.12,0.13,-0.10,0.10,-139.12,46.81,238.62,1.25,0.88,0.37,5,6
1772052035.557822,712645,0.10,-0.06,-0.06,-134.00,-75.00,68.75,-3.62,-2.25,1.37,0.12,-0.12,0.07,-139.06,46.88,238.19,1.19,2.12,-0.06,6,6
1772052035.748100,712836,0.09,0.14,-0.04,-132.12,-75.00,67.81,-1.44,2.19,0.13,0.01,-0.09,0.00,-139.06,47.00,237.94,0.06,-0.56,0.06,6,7
1772052035.939047,713027,-0.02,-0.05,0.00,-132.50,-75.37,68.25,0.88,-1.75,-2.12,0.09,-0.12,0.04,-139.12,47.06,237.81,0.13,0.00,-0.13,6,6
1772052036.129739,713217,0.04,0.01,-0.11,-132.69,-75.44,68.37,-0.56,0.94,0.62,0.06,-0.10,-0.04,-139.19,47.19,237.62,-0.62,-0.75,-0.44,6,6
1772052036.320439,713408,-0.03,0.02,-0.01,-132.31,-75.50,68.31,0.19,-1.69,-0.50,0.08,-0.12,0.05,-139.19,47.19,237.62,-0.44,-0.44,-0.25,5,4
1772052036.511047,713599,0.03,0.05,-0.08,-132.25,-75.50,68.25,-0.37,1.00,0.25,0.06,-0.10,0.02,-139.25,47.19,237.56,0.31,-0.50,-0.19,5,3
1772052036.701681,713789,-0.03,-0.01,-0.04,-132.19,-75.56,68.37,1.81,-1.00,-0.13,0.09,-0.10,0.08,-139.12,47.19,237.62,0.06,0.00,-1.06,4,4
1772052036.892373,713980,-0.02,0.09,-0.05,-132.12,-75.56,68.44,-0.31,-0.19,0.44,0.07,-0.09,0.05,-139.00,47.06,237.81,0.00,-0.06,-1.37,4,4
1772052037.083035,714171,-0.04,0.13,-0.07,-132.06,-75.56,68.44,-0.37,0.31,0.44,0.09,-0.10,0.04,-138.87,46.94,238.06,-0.06,0.13,-0.56,3,5
1772052037.273640,714361,-0.01,0.06,-0.05,-132.06,-75.56,68.50,-0.50,-0.13,0.50,0.06,-0.14,0.05,-138.81,46.88,238.12,0.37,-0.13,-0.88,3,5
1772052037.464415,714552,0.03,0.08,-0.03,-132.06,-75.56,68.44,0.37,0.50,0.44,0.05,-0.11,0.02,-138.81,46.88,238.12,-0.37,-0.13,-0.44,3,4
1772052037.654891,714743,-0.02,0.04,-0.06,-132.12,-75.50,68.44,-0.94,0.25,0.25,0.07,-0.14,0.05,-138.81,46.81,238.19,0.06,0.00,-0.31,3,4
1772052037.845604,714933,-0.06,0.13,-0.04,-132.00,-75.50,68.37,0.06,-0.06,-0.62,0.05,-0.13,0.03,-138.81,46.69,238.25,0.31,-0.56,-1.06,4,4
1772052038.036484,715124,-0.04,0.02,-0.03,-132.19,-75.69,68.62,-1.56,0.00,-0.75,0.09,-0.18,0.06,-138.81,46.63,238.31,0.13,-0.13,-0.88,5,4
1772052038.226394,715314,0.01,0.01,0.03,-133.44,-75.37,68.69,0.81,5.87,1.19,0.05,-0.11,0.07,-138.75,46.63,238.50,-0.25,-0.62,0.00,6,4
1772052038.417462,715505,-0.02,0.12,-0.08,-135.94,-74.37,67.75,-2.87,6.19,1.56,0.20,-0.18,0.03,-138.81,46.63,238.44,-0.62,-0.19,0.13,6,6
1772052038.608130,715696,0.13,0.11,-0.13,-137.12,-73.56,67.19,1.12,2.75,-0.94,0.22,-0.15,-0.03,-138.94,46.81,238.06,1.69,1.56,2.00,7,5
1772052038.798568,715887,0.13,0.04,-0.09,-138.25,-73.56,67.94,3.12,-0.88,0.00,0.10,-0.17,0.03,-139.25,47.13,237.50,0.19,1.06,3.00,6,7
1772052038.989352,716077,0.05,0.09,-0.04,-137.37,-73.94,68.50,0.81,-1.31,0.13,0.08,-0.15,0.05,-139.50,47.31,237.12,-0.13,-0.81,-1.12,6,5
1772052039.180085,716268,0.04,-0.01,-0.18,-137.50,-74.06,68.87,0.50,-3.81,-0.31,0.08,-0.12,0.03,-139.44,47.13,237.37,-0.19,-0.06,-0.19,6,5
1772052039.370397,716458,0.00,0.05,0.02,-135.06,-74.75,68.94,-0.25,-5.50,0.44,0.04,-0.13,0.04,-139.31,47.19,237.31,0.13,0.06,-1.12,6,5
1772052039.561494,716649,0.03,0.10,-0.04,-133.37,-75.19,68.87,-2.06,-2.81,-0.13,0.08,-0.12,0.01,-139.31,47.19,237.25,-0.37,0.13,-0.19,5,5
1772052039.752186,716840,0.13,0.01,-0.08,-132.37,-75.37,68.87,-0.75,-0.81,0.00,0.05,-0.05,0.04,-139.31,47.25,237.31,-1.94,-0.81,1.87,5,5
1772052039.942838,717031,0.05,0.18,-0.04,-131.56,-75.69,68.62,-1.50,-1.00,-0.88,0.06,-0.07,0.04,-139.31,47.31,237.25,0.50,-0.19,-0.94,5,5
1772052040.133325,717221,0.00,0.03,-0.11,-131.56,-75.94,68.94,0.19,-0.31,-1.37,0.03,-0.11,0.08,-139.19,47.25,237.44,0.37,0.44,-0.75,5,5
1772052040.324286,717412,0.00,0.13,-0.04,-130.81,-76.12,68.87,-0.50,-1.06,0.56,0.06,-0.13,0.05,-139.19,47.19,237.37,0.31,-0.37,-0.75,5,4
1772052040.514742,717603,0.07,0.09,-0.05,-130.94,-76.12,68.87,0.06,-0.56,0.13,0.08,-0.13,0.05,-139.12,47.13,237.50,0.56,0.69,-0.37,6,4
1772052040.705090,717793,0.00,0.05,-0.05,-130.81,-76.19,68.94,-0.62,0.88,0.25,0.06,-0.11,0.04,-139.00,47.13,237.50,0.25,0.00,-0.13,6,2
1772052040.896011,717984,0.05,0.10,-0.12,-131.06,-76.12,68.81,-0.13,-0.19,-1.00,0.12,-0.13,0.06,-139.06,47.13,237.50,0.00,0.50,-0.25,7,3
1772052041.086465,718175,0.00,0.06,-0.05,-131.00,-76.25,69.00,-0.06,0.37,-0.88,0.05,-0.15,0.07,-139.00,47.06,237.56,0.31,0.06,-0.50,7,3
1772052041.277482,718365,0.02,0.12,-0.08,-131.06,-76.25,69.00,-0.19,-0.25,0.00,0.08,-0.17,0.05,-139.00,47.06,237.56,0.13,-0.25,-0.25,8,4
1772052041.468186,718556,0.08,0.04,-0.12,-131.31,-76.31,69.12,0.94,0.62,-0.69,0.08,-0.13,0.03,-139.06,47.00,237.62,0.25,-0.62,-0.06,7,4
1772052041.658733,718747,0.05,0.05,-0.06,-130.81,-76.44,69.25,0.06,-0.44,-0.19,0.11,-0.14,0.00,-139.00,47.00,237.69,0.13,-0.31,-0.37,7,5
1772052041.849300,718937,0.02,0.09,-0.09,-131.06,-76.37,69.25,-0.13,0.31,0.37,0.13,-0.16,0.04,-139.06,46.94,237.75,0.44,-0.94,-0.56,6,5
1772052042.039728,719128,0.00,0.01,-0.10,-131.25,-76.50,69.44,0.81,-1.94,0.44,0.09,-0.18,0.07,-139.00,46.88,237.87,0.13,-0.50,-0.37,5,5
1772052042.230800,719319,0.01,0.15,-0.05,-131.31,-76.44,69.31,0.31,1.12,-0.06,0.11,-0.14,0.07,-139.06,46.88,237.87,-0.25,0.25,-0.75,5,4
1772052042.421560,719510,0.04,0.10,-0.12,-132.19,-76.31,69.31,-0.25,1.00,-0.31,0.06,-0.11,0.06,-139.00,46.88,237.81,0.06,0.37,-1.19,4,6
1772052042.612217,719700,0.03,0.13,-0.10,-132.25,-76.25,69.12,-1.12,0.94,0.19,0.10,-0.10,0.02,-138.94,46.88,237.75,-0.31,-0.37,-0.50,4,6
1772052042.802921,719891,0.05,0.16,-0.13,-132.62,-76.31,68.81,-2.44,0.50,-0.44,0.07,-0.12,0.02,-138.94,46.94,237.69,0.19,-0.13,-0.81,4,6
1772052042.993575,720081,-0.01,0.13,-0.07,-132.37,-76.31,68.81,0.56,-0.50,-0.06,0.06,-0.10,0.09,-139.00,47.00,237.56,0.25,-1.00,-0.13,4,5
1772052043.184224,720272,0.05,0.03,-0.09,-133.12,-76.31,69.06,2.44,-0.37,-1.12,0.09,-0.13,0.03,-139.12,47.00,237.50,-0.19,0.00,-0.25,4,4
1772052043.374760,720463,0.00,0.05,-0.08,-134.25,-76.44,69.81,1.62,0.00,-0.75,0.07,-0.11,0.03,-139.12,47.00,237.50,0.06,0.19,-0.44,5,4
1772052043.565430,720654,0.04,0.05,-0.11,-134.75,-76.44,70.00,-0.44,0.50,0.00,0.11,-0.14,0.03,-139.12,46.94,237.50,0.37,0.31,-0.50,5,4
1772052043.756295,720844,-0.03,0.03,-0.10,-134.75,-76.31,69.87,0.44,-0.13,-0.69,0.08,-0.13,0.06,-139.06,46.94,237.56,0.44,0.19,-0.25,6,4
1772052043.947107,721035,-0.03,0.08,-0.07,-134.75,-76.31,69.87,-0.06,-0.44,0.13,0.10,-0.13,0.02,-139.06,46.94,237.62,0.00,-0.37,-0.37,7,5
1772052044.137748,721226,0.00,0.06,-0.07,-134.87,-76.37,69.94,0.25,0.31,-0.81,0.07,-0.13,0.05,-139.06,46.88,237.62,-0.25,-0.31,-0.25,7,5
1772052044.328544,721416,-0.01,0.09,-0.07,-134.69,-76.44,70.00,-0.81,-0.31,0.50,0.10,-0.12,0.02,-139.06,46.88,237.62,0.13,-0.56,-0.37,7,2
1772052044.519036,721607,0.03,0.03,-0.12,-134.69,-76.44,70.00,1.19,-1.75,-0.06,0.13,-0.16,0.04,-139.06,46.88,237.69,0.25,0.00,-0.31,7,3
1772052044.709562,721798,0.01,0.06,-0.07,-134.50,-76.50,70.06,1.25,-0.75,-0.69,0.10,-0.16,0.08,-139.06,46.81,237.75,0.19,0.50,0.06,7,4
1772052044.899939,721988,0.05,0.07,-0.05,-134.50,-76.50,70.12,0.37,0.13,-0.19,0.11,-0.21,0.06,-139.06,46.81,237.75,0.31,-0.50,0.06,7,5
1772052045.091174,722179,0.04,0.05,-0.14,-134.81,-76.56,70.31,0.56,0.31,-0.94,0.11,-0.15,0.04,-139.12,46.75,237.87,-0.13,-0.25,-0.31,6,5
1772052045.281513,722370,0.00,0.06,-0.10,-134.87,-76.69,70.50,-0.88,0.13,0.19,0.12,-0.19,0.06,-139.12,46.75,237.87,0.06,0.13,-0.81,6,5
1772052045.472397,722560,0.05,0.02,-0.10,-134.87,-76.62,70.44,-0.13,-0.50,0.00,0.20,-0.15,0.08,-138.94,46.63,238.06,0.50,0.00,-0.94,5,4
1772052045.662900,722751,0.04,0.07,-0.09,-134.87,-76.75,70.44,1.19,-1.19,-0.62,0.07,-0.17,0.08,-139.00,46.69,237.87,0.31,0.00,-0.88,5,4
1772052045.853638,722942,0.04,0.16,-0.09,-134.50,-76.81,70.44,-0.37,0.56,0.00,0.09,-0.13,0.09,-139.06,46.75,237.75,-0.37,-0.31,-0.44,5,4
1772052046.044320,723132,0.02,0.10,-0.11,-134.75,-76.81,70.56,0.06,0.06,-0.31,0.10,-0.14,0.04,-139.12,46.88,237.56,0.00,-0.19,-0.69,4,4
1772052046.235125,723323,0.01,0.12,-0.13,-134.75,-76.81,70.56,-0.81,-0.13,-0.56,0.11,-0.12,0.04,-139.12,46.94,237.44,0.00,-0.25,-0.62,5,5
1772052046.425676,723514,0.00,0.02,-0.14,-134.81,-76.87,70.75,0.62,-0.69,-0.37,0.07,-0.11,0.00,-139.12,46.94,237.37,0.37,0.13,-0.81,5,4
1772052046.616226,723704,0.03,0.02,-0.12,-134.56,-76.94,70.75,0.00,-0.50,0.00,0.08,-0.10,0.09,-139.12,46.94,237.37,0.37,-0.50,-0.13,5,5
1772052046.806580,723895,0.05,0.09,-0.14,-134.81,-76.94,70.69,2.00,-0.31,-0.50,0.12,-0.10,0.04,-139.12,46.94,237.44,0.19,0.06,-0.69,6,3
1772052046.997527,724086,0.02,0.10,-0.15,-135.00,-76.94,70.81,0.94,0.81,-0.44,0.07,-0.09,0.03,-139.12,46.88,237.44,0.06,0.37,-0.44,7,4
1772052047.188514,724276,0.01,0.08,-0.12,-135.00,-76.94,70.87,-1.19,-0.06,0.50,0.08,-0.11,0.05,-139.06,46.81,237.50,0.06,-0.19,-0.56,7,3
1772052047.379055,724467,0.01,0.06,-0.17,-134.94,-76.94,70.81,0.13,-0.37,-0.37,0.09,-0.10,0.05,-139.06,46.81,237.56,0.13,0.13,-0.13,7,7
1772052047.569481,724658,0.01,0.11,-0.13,-134.56,-77.00,70.87,0.31,-0.56,0.06,0.06,-0.11,0.07,-139.06,46.81,237.62,-0.31,0.00,0.06,7,10
1772052047.760254,724848,0.03,0.17,-0.11,-134.50,-77.00,70.75,-1.19,0.69,-0.19,0.06,-0.12,0.03,-139.06,46.75,237.62,-0.19,0.13,-0.13,7,11
1772052047.951344,725039,0.00,0.10,-0.10,-134.37,-77.06,70.81,-0.94,-0.19,0.31,0.09,-0.14,0.04,-139.06,46.75,237.62,-0.25,-0.13,-0.44,7,11
1772052048.141784,725230,-0.04,0.04,-0.07,-134.25,-77.12,70.87,-0.88,-0.06,0.19,0.07,-0.11,0.04,-139.06,46.75,237.62,0.13,-0.06,-0.31,7,10
1772052048.332247,725420,0.00,0.04,-0.13,-134.25,-77.12,70.87,0.81,-0.25,0.00,0.10,-0.13,0.02,-139.06,46.75,237.62,0.19,-0.06,-0.31,6,10
1772052048.522890,725611,0.02,0.09,-0.16,-134.25,-77.12,70.87,0.25,0.37,0.50,0.16,-0.12,0.04,-139.00,46.69,237.81,0.00,0.00,-0.81,6,9
1772052048.713545,725801,-0.01,0.10,-0.08,-134.06,-77.12,70.81,0.37,-0.37,0.88,0.10,-0.18,0.08,-138.87,46.63,237.87,0.44,-0.13,-1.31,5,10
1772052048.904522,725992,0.02,0.11,-0.11,-134.31,-77.06,70.75,-0.94,0.75,-0.37,0.08,-0.14,0.05,-138.87,46.56,238.00,-0.50,-0.50,-0.56,4,11
1772052049.095100,726183,0.00,0.06,-0.10,-134.56,-77.12,71.00,-1.25,0.69,0.00,0.11,-0.15,0.05,-138.87,46.56,238.00,0.37,-0.13,-0.50,4,11
1772052049.285619,726374,0.01,0.04,-0.15,-134.69,-77.06,70.94,0.00,-0.25,0.25,0.11,-0.16,0.07,-138.81,46.50,238.06,0.13,0.19,-0.56,4,9
1772052049.476508,726564,-0.02,0.04,-0.13,-134.62,-77.00,70.81,0.25,-0.69,0.00,0.12,-0.18,0.04,-138.75,46.44,238.19,-0.81,-0.62,-0.31,4,6
1772052049.667148,726755,0.02,0.08,-0.07,-134.62,-76.94,70.75,-0.81,-0.19,-0.25,0.15,-0.15,0.08,-138.75,46.44,238.19,0.00,-0.25,0.06,5,6
1772052049.857815,726946,0.00,0.04,-0.08,-134.62,-76.94,70.69,0.31,0.31,-0.37,0.12,-0.17,0.05,-138.75,46.44,238.19,0.06,-0.44,-0.13,5,6
1772052050.048703,727137,-0.02,0.02,-0.06,-134.87,-76.87,70.75,0.19,-0.06,0.19,0.07,-0.15,0.02,-138.81,46.56,237.94,-0.19,-0.19,-0.50,5,6
1772052050.239255,727327,-0.02,0.06,-0.08,-135.06,-76.81,70.75,-0.31,0.06,0.25,0.12,-0.13,0.03,-138.87,46.69,237.75,-0.06,-0.13,-0.44,6,6
1772052050.429881,727518,0.02,0.00,-0.10,-135.06,-76.81,70.81,0.06,-0.06,-0.06,0.09,-0.12,0.05,-138.94,46.75,237.56,-0.06,-0.31,-0.31,7,5
1772052050.620524,727709,0.02,0.08,-0.11,-135.06,-76.81,70.81,0.81,-0.56,-0.81,0.10,-0.11,0.02,-138.94,46.88,237.44,0.19,-0.37,-0.25,8,5
1772052050.811512,727899,-0.01,0.10,-0.06,-134.87,-76.87,70.81,0.81,-0.13,0.13,0.06,-0.14,0.04,-139.00,46.94,237.31,-0.13,-0.75,-0.13,8,4
