host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772823106.765851,5945144,0.00,0.06,-0.05,-73.94,-80.31,87.12,-0.62,0.69,0.00,-0.01,-0.19,-0.08,89.50,-78.81,18.69,-0.81,-0.88,0.19,7,4
1772823106.766087,5945184,-0.05,0.05,-0.05,-73.94,-80.31,87.12,-0.19,0.19,-0.13,0.00,-0.19,-0.05,89.44,-78.81,18.69,-0.62,-0.56,0.44,7,4
1772823106.766322,5945224,0.02,0.01,-0.04,-74.00,-80.31,87.12,-0.31,1.00,-0.37,0.00,-0.19,-0.16,89.44,-78.81,18.62,-1.62,-0.75,0.31,6,4
1772823106.766562,5945264,0.00,0.08,-0.04,-74.12,-80.31,87.12,-1.06,0.31,-0.13,0.00,-0.18,-0.10,89.37,-78.87,18.50,-1.50,-1.00,1.12,5,3
1772823106.766795,5945305,0.00,0.11,-0.03,-74.06,-80.31,87.06,-1.00,0.50,-0.44,0.00,-0.16,-0.13,89.25,-78.87,18.44,-0.81,-0.88,1.31,5,3
1772823106.767215,5945345,-0.01,0.13,-0.04,-74.00,-80.31,87.06,0.13,0.37,-1.19,-0.01,-0.16,-0.12,89.06,-78.94,18.31,-1.56,-0.75,1.25,6,3
1772823106.767637,5945385,0.03,0.00,-0.02,-73.87,-80.37,87.12,0.19,0.44,-1.75,0.01,-0.18,-0.14,89.00,-79.00,18.19,-2.19,-0.94,1.50,5,3
1772823106.768074,5945425,-0.04,0.06,-0.01,-73.75,-80.44,87.19,-0.88,-0.13,-1.75,0.02,-0.13,-0.12,88.87,-79.06,18.06,-0.94,-0.88,2.00,4,3
1772823106.768474,5945464,-0.04,0.07,-0.02,-73.75,-80.50,87.25,-0.31,1.50,-2.19,-0.03,-0.14,-0.06,88.62,-79.12,17.94,-0.56,-1.25,1.37,3,4
1772823106.768731,5945505,-0.04,0.06,-0.04,-73.94,-80.62,87.31,0.75,1.62,-1.25,0.00,-0.16,-0.03,88.44,-79.19,17.87,0.31,-1.37,1.19,4,4
1772823106.768957,5945546,-0.08,0.05,-0.02,-74.31,-80.69,87.37,0.94,2.56,-1.81,-0.05,-0.24,-0.09,88.00,-79.25,17.87,0.25,-1.62,0.81,5,4
1772823106.769421,5945586,-0.13,0.11,-0.01,-74.81,-80.81,87.50,-0.69,2.75,-1.87,-0.04,-0.20,-0.01,87.81,-79.25,17.87,-0.50,-1.44,1.69,5,4
1772823106.769804,5945626,-0.02,0.15,0.00,-75.44,-80.94,87.50,-1.12,4.19,-3.75,0.02,-0.09,-0.08,87.62,-79.25,17.81,-0.37,-0.50,2.25,5,4
1772823106.770063,5945665,-0.03,0.29,-0.03,-76.19,-81.12,87.62,-0.19,4.06,-4.87,-0.04,-0.05,-0.05,87.62,-79.31,17.69,-0.44,-0.75,1.75,5,4
1772823106.770300,5945706,0.05,0.02,0.01,-77.00,-81.31,87.87,3.19,3.06,-4.81,-0.04,-0.32,-0.38,87.50,-79.37,17.62,-3.44,-2.31,4.06,6,5
1772823106.770804,5945746,0.13,0.11,0.17,-77.31,-81.50,88.12,-0.37,0.56,-4.94,0.17,-0.17,-0.45,87.37,-79.56,17.19,-5.19,-2.00,5.50,6,5
1772823106.771275,5945787,0.02,0.02,0.33,-76.75,-81.69,88.25,-3.87,2.06,-6.81,0.21,-0.22,-0.46,88.00,-79.69,16.81,-8.56,-3.00,4.94,6,4
1772823106.771708,5945826,0.00,0.22,0.26,-76.56,-81.94,88.25,-7.31,5.12,-6.25,0.17,-0.15,-0.27,88.37,-79.81,16.44,-2.50,-1.69,5.00,6,4
1772823106.772143,5945865,-0.04,0.32,0.14,-77.25,-82.12,88.12,-5.31,7.81,-6.75,-0.02,-0.10,-0.15,88.37,-79.87,16.31,-0.50,-2.31,3.25,7,4
1772823106.772589,5945907,-0.18,0.30,0.05,-78.87,-82.37,88.12,-1.50,9.06,-6.00,-0.16,-0.15,0.16,88.25,-80.00,16.12,-1.25,-4.37,1.81,6,4
1772823106.772839,5945947,-0.02,0.05,-0.08,-81.44,-82.62,88.31,2.19,9.94,-6.44,-0.07,-0.19,0.01,87.69,-80.06,16.00,-1.19,-2.62,3.37,6,4
1772823106.773079,5945987,0.04,-0.12,-0.12,-84.19,-82.94,88.56,0.50,8.81,-6.19,0.13,-0.07,0.00,87.19,-80.19,15.75,-1.94,-2.12,3.37,7,3
1772823106.773319,5946027,0.00,-0.18,-0.17,-6.75,-83.19,88.75,-2.31,9.69,-6.31,0.04,-0.12,0.14,86.75,-80.31,15.56,-3.00,-1.19,3.69,7,3
1772823106.773555,5946066,0.04,-0.13,-0.24,-173.50,-83.50,88.87,-3.19,9.00,-7.19,-0.04,-0.04,0.18,86.37,-80.44,15.31,-4.87,-1.19,3.75,7,3
1772823106.773788,5946107,0.01,-0.22,-0.24,-173.81,-83.81,89.00,-4.50,7.25,-7.12,-0.03,0.01,0.15,85.94,-80.56,14.94,-4.25,-2.56,4.12,6,3
1772823106.774053,5946148,-0.07,-0.15,-0.27,-174.12,-84.12,89.12,-4.69,7.12,-6.69,-0.10,-0.02,0.26,85.25,-80.69,14.63,-3.94,-1.94,4.56,7,3
1772823106.774308,5946188,-0.02,-0.14,-0.32,-174.44,-84.37,89.25,-4.06,7.19,-6.81,-0.07,0.00,0.25,84.25,-80.94,14.25,-0.56,-2.12,4.44,8,3
1772823106.774552,5946228,0.13,-0.13,-0.31,-174.75,-84.56,89.37,-2.62,5.69,-7.00,0.02,0.05,0.02,84.00,-81.06,14.06,-2.62,-0.44,5.00,8,3
1772823106.774795,5946267,0.16,-0.16,-0.28,-175.00,-84.75,89.50,-2.50,3.00,-6.25,0.02,0.11,0.14,83.87,-81.25,13.81,0.37,-0.62,3.56,9,3
1772823106.806927,5946308,0.19,-0.16,-0.20,-175.25,-85.00,89.69,-1.19,-0.44,-5.25,-0.01,0.02,-0.01,83.69,-81.37,13.69,-2.06,-0.19,3.12,11,3
1772823106.847294,5946349,0.05,-0.12,-0.08,-175.50,-85.19,89.87,-2.12,-3.69,-1.94,-0.07,-0.01,0.00,83.75,-81.50,13.50,2.69,-0.88,2.06,12,3
1772823106.887716,5946389,0.00,-0.08,0.05,-175.50,-85.25,89.87,-0.62,-5.62,-0.25,-0.04,0.07,-0.05,83.25,-81.56,13.56,0.62,-1.12,0.56,12,3
1772823106.926950,5946429,-0.11,-0.11,0.20,-175.50,-85.37,89.87,0.44,-5.44,1.69,0.02,0.02,-0.05,83.06,-81.56,13.56,1.62,-1.87,-2.12,13,3
1772823106.966882,5946468,-0.18,-0.07,0.21,-175.44,-85.31,89.81,1.06,-2.25,3.00,-0.01,-0.06,-0.01,82.56,-81.44,13.75,1.56,-2.06,-2.19,13,2
1772823107.007365,5946509,-0.11,-0.10,0.17,-175.31,-85.25,89.75,1.00,0.19,3.37,0.04,-0.13,-0.12,82.19,-81.37,13.88,-2.06,-2.12,-1.37,14,2
1772823107.048109,5946550,-0.09,-0.03,0.03,-175.19,-85.12,89.62,-1.00,0.75,3.50,0.00,-0.10,0.05,81.81,-81.31,13.75,-5.25,-2.62,-0.81,15,2
1772823107.088046,5946590,-0.07,0.06,-0.11,-175.06,-85.00,89.44,-1.56,2.06,2.81,-0.04,0.02,0.11,81.37,-81.25,13.50,-3.87,-2.12,-0.13,15,2
1772823107.127961,5946629,-0.03,0.13,-0.20,-175.00,-84.87,89.31,-0.88,2.31,1.94,-0.03,-0.04,0.08,81.00,-81.25,13.44,-0.50,-1.56,-0.13,15,2
1772823107.167037,5946669,0.03,0.15,-0.19,-174.87,-84.75,89.19,0.88,1.44,1.31,0.00,-0.08,0.12,80.50,-81.25,13.44,0.56,-1.37,-0.13,16,2
1772823107.208195,5946710,0.10,0.10,-0.15,-174.81,-84.62,89.19,2.94,-0.13,0.19,0.01,-0.14,0.01,80.12,-81.25,13.50,0.50,-0.69,-0.37,15,1
1772823107.248803,5946750,0.01,0.02,-0.09,-174.81,-84.62,89.31,3.50,-1.69,-0.06,0.02,-0.13,0.04,80.06,-81.19,13.50,-0.19,0.06,-0.37,15,1
1772823107.289009,5946791,-0.05,-0.04,-0.01,-174.81,-84.62,89.44,3.19,-1.69,0.25,0.02,-0.19,-0.01,80.06,-81.19,13.50,-1.50,0.50,-0.50,14,1
1772823107.328835,5946830,-0.08,-0.05,0.03,-174.81,-84.69,89.56,1.87,-1.19,0.50,0.00,-0.17,-0.06,80.19,-81.19,13.50,-1.56,0.13,-0.94,14,1
1772823107.369197,5946871,-0.04,-0.03,0.03,-174.81,-84.69,89.62,0.44,-0.69,1.25,0.01,-0.16,-0.01,80.31,-81.12,13.50,-1.25,-0.13,-0.94,14,1
1772823107.409278,5946911,0.00,0.01,0.00,-174.75,-84.62,89.56,-0.69,0.06,1.75,0.02,-0.14,-0.04,80.44,-81.06,13.50,-1.06,0.44,-0.69,15,2
1772823107.449534,5946951,0.01,0.07,-0.02,-174.69,-84.50,89.44,-1.25,0.00,2.06,0.03,-0.11,-0.07,80.56,-81.00,13.50,-0.62,0.44,-0.69,14,2
1772823107.489726,5946991,0.00,0.10,-0.03,-174.56,-84.44,89.31,-0.94,-0.75,2.31,0.00,-0.11,-0.01,80.81,-81.00,13.56,0.19,0.50,-0.62,14,2
1772823107.529499,5947031,-0.09,0.14,0.02,-174.50,-84.37,89.19,-0.19,-0.94,1.81,0.00,-0.14,-0.05,80.81,-80.94,13.56,0.81,0.37,-0.44,13,3
1772823107.569379,5947071,-0.11,0.12,0.04,-174.44,-84.31,89.12,-0.25,-0.13,1.62,0.01,-0.09,-0.08,80.94,-80.94,13.63,1.12,1.06,-0.06,13,3
1772823107.609731,5947111,-0.25,0.25,0.15,-174.31,-84.19,89.06,-0.44,0.44,0.81,-0.05,-0.08,0.10,80.94,-80.94,13.75,6.56,1.62,-0.94,13,3
1772823107.650316,5947152,-0.17,0.37,0.16,-174.25,-84.12,88.94,0.69,3.12,-0.75,0.04,-0.16,-0.20,81.06,-80.87,14.13,8.31,1.19,-2.31,12,3
1772823107.690246,5947192,-0.09,0.21,0.16,-174.19,-84.06,88.94,2.69,4.87,-2.44,0.05,-0.16,-0.15,81.06,-80.81,14.50,7.25,0.50,0.13,12,4
1772823107.730047,5947232,-0.10,0.03,0.15,-174.31,-84.12,89.12,2.31,6.62,-3.56,0.02,-0.07,0.12,80.94,-80.81,14.69,4.31,0.37,0.75,13,4
1772823107.769432,5947271,-0.11,0.04,-0.11,-174.50,-84.19,89.37,3.00,9.44,-5.62,0.01,-0.01,0.11,80.94,-80.81,14.88,6.50,1.12,0.00,13,5
1772823107.810045,5947312,0.17,-0.24,-0.24,-174.69,-84.31,89.75,5.94,9.00,-6.56,-0.04,-0.08,0.05,80.87,-80.81,15.13,3.87,1.37,-0.13,12,7
1772823107.851041,5947353,0.17,-0.38,-0.10,-175.00,-84.44,90.19,5.19,5.12,-5.69,0.00,-0.05,-0.17,81.31,-80.81,15.19,-1.69,2.62,-1.37,12,8
1772823107.891034,5947393,0.11,-0.25,0.00,-175.25,-84.56,90.62,1.50,1.94,-2.12,0.00,-0.12,-0.33,81.94,-80.75,15.25,1.37,-0.75,-2.62,12,8
1772823107.931042,5947433,0.02,-0.03,0.12,-175.31,-84.62,90.69,-1.94,-0.50,1.44,0.07,-0.07,-0.14,82.12,-80.62,15.50,3.31,-2.56,-3.19,11,9
1772823107.970494,5947472,-0.25,0.23,0.17,-175.25,-84.56,90.50,-1.25,0.69,2.81,0.00,-0.31,-0.04,81.69,-80.50,15.75,5.31,-1.69,-1.81,10,9
1772823108.010905,5947512,-0.13,0.25,0.23,-175.12,-84.44,90.37,-0.62,4.12,1.31,0.02,-0.17,-0.13,81.56,-80.37,16.00,-0.31,-0.69,-1.56,9,10
1772823108.052087,5947553,-0.06,0.11,0.17,-175.06,-84.31,90.25,-1.12,5.12,-0.69,0.04,-0.14,-0.19,81.75,-80.31,16.06,-0.69,-1.75,-0.94,8,9
1772823108.092007,5947593,-0.07,0.14,0.05,-175.06,-84.25,90.19,-1.94,5.37,-1.50,-0.01,0.00,-0.15,81.56,-80.25,16.00,-1.06,-2.19,-0.81,7,9
1772823108.131785,5947633,-0.06,0.05,0.02,-175.12,-84.19,90.19,-0.31,5.37,-2.25,0.00,-0.16,0.06,81.06,-80.19,16.00,-1.50,-3.00,-1.50,8,9
1772823108.171416,5947673,-0.18,-0.12,-0.04,-175.19,-84.12,90.25,0.06,7.37,-1.25,-0.05,-0.13,0.15,80.44,-80.12,16.00,-1.81,-1.75,-0.13,7,8
1772823108.212301,5947714,-0.02,-0.12,-0.16,-175.25,-84.00,90.25,-1.31,9.13,-1.87,0.00,-0.02,0.09,80.12,-80.12,15.94,-0.94,-0.62,-0.44,6,6
1772823108.252814,5947754,0.02,-0.03,-0.26,-175.37,-83.81,90.25,-0.88,9.38,-1.56,-0.01,-0.06,0.10,79.81,-80.06,15.94,2.87,-0.69,-0.69,5,5
1772823108.292614,5947794,0.05,0.05,-0.33,-175.37,-83.56,90.25,1.62,8.25,-0.06,-0.08,-0.11,0.07,79.56,-80.06,16.12,4.87,-0.56,0.00,5,4
1772823108.332606,5947834,0.17,-0.13,-0.26,-175.37,-83.31,90.37,3.75,6.06,0.13,-0.02,-0.11,-0.15,79.37,-80.06,16.25,1.56,0.56,-0.69,5,3
1772823108.372614,5947874,0.17,-0.15,-0.15,-175.44,-83.12,90.50,0.81,1.50,1.69,0.01,-0.12,-0.07,79.50,-80.00,16.31,0.88,-0.44,-0.69,6,2
1772823108.412940,5947915,0.00,-0.10,-0.05,-138.12,-83.06,90.44,-2.00,-0.19,1.37,0.00,-0.15,0.12,79.56,-80.00,16.37,0.31,0.00,-0.25,6,2
1772823108.453167,5947955,-0.01,0.01,-0.10,-137.87,-83.06,90.31,-2.94,0.50,1.00,0.00,-0.04,0.05,79.56,-80.00,16.37,0.06,1.12,0.13,6,2
1772823108.493613,5947995,-0.03,0.04,-0.12,-137.62,-83.00,90.12,-1.31,0.06,0.69,-0.05,-0.09,0.01,79.81,-80.00,16.37,-0.19,2.00,-0.44,6,2
1772823108.533801,5948035,0.02,0.00,-0.06,-137.44,-83.00,90.06,0.56,-0.62,1.12,-0.04,-0.04,-0.06,80.25,-80.00,16.37,-0.06,1.75,-0.44,6,1
1772823108.573591,5948075,0.01,-0.07,0.00,-136.94,-83.00,90.06,0.50,-2.19,1.75,0.01,-0.16,-0.16,80.62,-79.94,16.44,-1.31,0.37,-0.50,7,1
1772823108.613591,5948115,0.01,-0.04,0.03,-135.94,-83.00,90.00,-1.69,-2.75,2.00,0.01,-0.06,-0.21,80.81,-79.94,16.37,-2.62,0.31,-0.25,7,1
1772823108.654252,5948156,-0.09,0.06,0.07,-134.81,-83.00,89.81,-3.12,-2.56,1.62,0.00,-0.15,-0.11,81.06,-79.94,16.31,-2.44,0.13,-0.56,7,1
1772823108.694300,5948196,-0.09,0.11,0.08,-133.75,-83.06,89.69,-2.75,-1.19,1.37,0.04,-0.18,-0.14,81.37,-79.94,16.19,-3.37,-0.88,0.00,8,1
1772823108.734121,5948236,-0.10,0.14,0.06,-133.06,-83.00,89.50,-2.19,0.00,1.50,0.00,-0.14,-0.02,81.44,-79.87,16.12,-3.06,-0.37,0.06,9,1
1772823108.773590,5948275,-0.08,0.12,0.02,-132.69,-83.00,89.31,-1.62,0.88,0.75,-0.02,-0.12,0.00,81.62,-79.87,16.00,-4.06,-0.37,-0.31,10,1
1772823108.814134,5948316,-0.04,0.02,-0.04,-132.75,-82.94,89.25,-0.75,1.19,-0.37,-0.02,-0.06,-0.02,81.81,-79.87,15.88,-3.69,-0.44,-0.62,11,1
1772823108.855124,5948356,-0.04,0.00,-0.01,-133.06,-82.94,89.25,-0.69,0.81,-0.44,0.01,-0.09,-0.07,81.87,-79.81,15.75,-2.37,-1.00,-0.81,11,2
1772823108.895091,5948397,-0.06,0.02,0.00,-133.25,-82.87,89.19,-0.25,0.88,0.56,-0.04,-0.20,-0.03,81.69,-79.75,15.75,-0.13,-1.62,-1.00,11,2
1772823108.935263,5948437,-0.15,-0.02,0.01,-133.37,-82.87,89.19,-0.44,1.50,1.37,0.01,-0.12,-0.01,81.44,-79.69,15.81,-0.56,-0.50,-0.69,11,2
1772823108.975914,5948477,-0.12,0.04,-0.03,-133.44,-82.75,89.12,-0.75,2.69,0.81,-0.06,-0.07,0.08,81.44,-79.69,15.81,-0.69,-0.19,0.25,11,2
1772823109.015692,5948517,0.06,-0.01,-0.09,-134.00,-82.69,89.06,-0.88,2.69,-0.50,0.00,-0.08,-0.14,81.50,-79.69,15.81,-0.13,-0.62,-0.31,11,2
1772823109.055793,5948557,0.04,0.06,-0.03,-134.37,-82.62,89.00,-0.37,-0.25,0.69,0.00,-0.13,-0.03,81.31,-79.69,15.81,-0.37,-1.75,-0.62,11,2
1772823109.095808,5948598,-0.10,-0.02,0.00,-134.19,-82.62,89.00,0.13,0.50,0.75,0.03,-0.18,0.03,81.06,-79.62,15.81,-1.00,-0.81,0.00,10,2
1772823109.135962,5948638,-0.03,-0.01,-0.04,-134.37,-82.56,88.94,-1.12,1.81,0.13,-0.02,-0.14,0.04,81.06,-79.62,15.75,-1.37,-0.69,0.44,10,2
1772823109.175948,5948678,0.01,0.02,-0.09,-134.69,-82.50,88.87,-2.00,1.81,-0.13,-0.02,-0.09,0.00,81.06,-79.62,15.75,-0.13,-0.44,0.31,9,2
1772823109.216239,5948718,0.00,0.10,-0.09,-134.94,-82.50,88.81,-0.56,0.75,0.00,0.01,-0.15,-0.01,81.00,-79.62,15.75,0.25,-0.56,-0.19,9,2
1772823109.256503,5948758,-0.02,0.00,-0.06,-134.94,-82.44,88.81,1.19,0.25,1.00,0.00,-0.15,0.03,80.87,-79.62,15.75,0.44,-0.31,-0.37,8,2
1772823109.296679,5948798,-0.08,-0.05,-0.04,-134.87,-82.44,88.81,0.56,0.69,0.75,0.00,-0.16,0.06,80.87,-79.62,15.75,-0.50,-0.13,-0.25,8,2
1772823109.336743,5948838,-0.04,-0.03,-0.07,-135.06,-82.37,88.75,-1.06,1.87,0.13,0.00,-0.14,0.00,80.94,-79.62,15.75,-0.50,0.31,0.37,7,2
1772823109.376597,5948878,0.01,0.08,-0.09,-135.37,-82.31,88.69,-1.37,1.31,-0.19,-0.01,-0.12,0.00,80.94,-79.62,15.75,-0.69,0.44,0.50,7,2
1772823109.416817,5948919,0.01,0.04,-0.10,-135.44,-82.31,88.69,0.00,0.25,-0.13,0.00,-0.09,0.00,80.94,-79.62,15.69,-0.94,0.44,0.25,7,1
1772823109.457509,5948959,0.00,-0.01,-0.06,-135.44,-82.31,88.69,1.12,-1.00,-0.13,0.00,-0.07,-0.02,81.00,-79.62,15.69,-0.88,0.06,0.06,7,1
1772823109.497519,5948999,-0.03,-0.05,0.01,-135.12,-82.37,88.75,0.75,-1.12,-0.19,-0.01,-0.11,-0.03,81.00,-79.62,15.63,0.19,-0.31,0.13,6,1
1772823109.537524,5949039,-0.08,-0.01,0.02,-134.87,-82.44,88.75,0.25,-1.25,0.19,0.00,-0.16,-0.06,80.94,-79.62,15.63,-0.37,-0.37,0.00,6,1
1772823109.577599,5949079,-0.08,0.04,0.01,-134.69,-82.44,88.75,-0.25,-0.25,0.37,-0.03,-0.12,-0.04,80.94,-79.62,15.63,0.19,-0.75,0.06,5,2
1772823109.617938,5949120,-0.01,0.01,-0.02,-134.69,-82.44,88.75,0.00,-0.19,0.00,0.01,-0.14,-0.05,80.87,-79.62,15.63,-0.62,-0.50,0.06,4,2
1772823109.658052,5949160,-0.04,0.08,-0.08,-134.69,-82.44,88.75,0.19,0.13,0.19,-0.08,-0.11,0.01,80.87,-79.62,15.63,-0.13,-0.88,0.62,5,2
1772823109.698098,5949200,0.01,-0.01,-0.01,-134.75,-82.44,88.75,0.75,-0.56,-0.88,0.01,-0.10,-0.17,80.81,-79.62,15.63,-0.81,-0.06,0.13,4,2
1772823109.738314,5949240,-0.02,0.00,0.03,-134.56,-82.50,88.75,-0.25,-1.31,0.00,0.04,-0.16,-0.09,80.69,-79.62,15.56,-0.19,-1.19,-0.13,3,2
1772823109.778544,5949280,-0.03,0.01,0.05,-134.25,-82.50,88.75,-0.37,-0.62,0.62,0.01,-0.15,-0.03,80.37,-79.62,15.56,-0.06,-1.06,0.19,3,2
1772823109.818519,5949320,-0.04,0.10,0.00,-134.25,-82.50,88.75,-0.81,-0.06,0.44,0.00,-0.15,-0.05,80.19,-79.62,15.56,0.62,-0.94,0.69,3,1
1772823109.858915,5949360,-0.12,0.08,0.00,-134.19,-82.50,88.75,-0.06,0.00,-0.19,0.00,-0.14,-0.02,80.06,-79.62,15.56,0.31,-0.37,0.37,4,1
1772823109.899061,5949401,-0.06,0.04,-0.06,-134.31,-82.50,88.75,0.81,0.94,-0.31,-0.02,-0.16,-0.03,79.87,-79.62,15.56,0.19,-1.00,0.62,4,2
1772823109.939234,5949441,-0.02,-0.02,-0.04,-134.50,-82.50,88.75,0.13,0.37,-0.81,0.01,-0.12,-0.03,79.69,-79.62,15.50,-0.31,-1.06,0.44,3,1
1772823109.979208,5949481,-0.04,0.02,-0.03,-134.75,-82.50,88.81,-0.13,0.75,-1.00,0.02,-0.11,0.00,79.44,-79.62,15.50,-0.75,-0.75,0.81,4,1
1772823110.019617,5949521,-0.05,0.00,-0.04,-135.06,-82.56,88.87,0.06,0.56,-1.56,-0.01,-0.09,0.01,79.31,-79.62,15.44,-0.62,-0.37,0.50,5,1
1772823110.059533,5949561,0.00,-0.01,-0.06,-135.44,-82.56,88.94,0.56,0.37,-1.00,0.00,-0.11,-0.03,79.31,-79.62,15.44,0.37,-0.69,0.37,6,1
1772823110.099842,5949601,-0.05,-0.06,-0.04,-135.50,-82.56,88.94,1.12,-0.13,-0.44,0.01,-0.11,-0.03,79.19,-79.62,15.44,0.31,-0.88,0.13,6,1
1772823110.140036,5949641,-0.06,-0.06,-0.03,-135.56,-82.56,89.00,0.81,0.00,-0.19,0.01,-0.11,-0.03,78.94,-79.62,15.44,-0.19,-0.50,0.37,7,1
1772823110.179953,5949682,-0.03,0.00,-0.04,-135.56,-82.56,89.00,-0.06,0.44,-0.25,0.03,-0.12,-0.02,78.94,-79.62,15.44,0.75,-0.50,0.19,7,2
1772823110.219980,5949722,-0.06,0.01,-0.05,-135.56,-82.56,89.00,-0.06,0.06,-0.06,0.00,-0.18,0.00,78.94,-79.62,15.44,0.31,-0.31,0.00,8,2
1772823110.260247,5949762,-0.06,-0.04,-0.04,-135.62,-82.56,89.00,0.44,0.94,0.00,0.00,-0.14,0.02,78.94,-79.62,15.44,-0.44,0.31,0.19,8,2
1772823110.300747,5949802,0.05,-0.05,-0.09,-135.81,-82.56,89.00,-0.31,0.88,-0.25,0.03,-0.15,-0.05,79.00,-79.62,15.44,-0.31,0.69,0.13,9,2
1772823110.340676,5949842,-0.01,0.04,-0.11,-135.81,-82.50,88.94,-0.81,0.75,1.00,-0.04,-0.13,-0.02,79.19,-79.69,15.44,1.31,0.88,0.81,10,2
1772823110.380954,5949882,-0.04,-0.02,-0.03,-135.62,-82.50,88.94,-0.06,-0.69,0.94,-0.02,-0.12,-0.07,79.37,-79.69,15.44,-0.13,0.75,-0.06,10,1
1772823110.420883,5949923,-0.05,0.01,0.03,-135.25,-82.50,88.87,-0.44,-0.88,1.44,0.02,-0.15,-0.01,79.37,-79.69,15.44,0.06,-0.19,-0.31,11,1
