host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772046826.627502,4165177,0.30,-0.23,0.08,-167.44,-67.62,90.75,3.19,-0.75,0.62,-0.10,0.00,0.04,10.56,61.75,86.31,-0.88,-0.44,0.75,7,2
1772046826.818441,4165368,0.31,-0.14,0.10,-167.69,-67.94,91.31,1.94,-2.81,0.19,-0.09,0.00,0.09,10.88,61.81,86.25,-0.94,0.06,0.13,7,2
1772046827.009449,4165559,0.25,-0.14,0.11,-167.37,-68.37,91.62,-0.69,-0.88,1.25,-0.11,0.00,0.14,10.88,61.81,86.25,0.00,0.19,-0.19,7,2
1772046827.199210,4165749,0.33,0.11,0.15,-166.37,-68.31,91.69,8.94,-1.56,4.81,-0.04,0.01,0.04,10.94,61.88,86.31,-1.00,1.06,-0.37,7,3
1772046827.389201,4165938,0.24,-0.18,0.07,-165.06,-68.50,94.37,17.44,-3.06,9.31,-0.10,0.05,0.02,10.88,61.81,86.44,-0.37,-0.88,-0.37,6,3
1772046827.581140,4166130,0.32,-0.22,0.09,-164.94,-68.44,96.00,-3.81,-0.62,0.00,-0.09,0.02,0.02,10.94,61.81,86.37,0.69,-0.19,0.19,6,2
1772046827.772419,4166322,0.22,0.03,0.08,-164.50,-68.12,94.31,-9.31,5.50,-3.25,-0.12,0.03,-0.06,11.00,61.94,86.31,1.37,-2.00,0.13,6,3
1772046827.963180,4166513,0.36,-0.02,0.07,-165.31,-67.37,92.50,-11.56,3.69,-3.06,-0.10,-0.04,0.09,11.13,61.75,86.12,0.25,0.75,1.06,5,2
1772046828.153045,4166702,0.30,0.00,0.09,-164.44,-67.06,90.37,-5.25,1.19,-1.44,-0.15,0.02,0.04,11.13,61.69,86.06,0.88,0.19,-0.19,6,3
1772046828.343757,4166893,0.34,0.04,0.16,-164.31,-66.94,89.81,0.81,-0.69,1.00,-0.01,0.03,0.13,11.00,61.69,86.06,0.13,0.75,-0.25,6,3
1772046828.535038,4167085,0.27,-0.05,0.15,-164.44,-66.94,89.87,-1.69,1.25,-0.19,-0.08,0.02,0.05,10.94,61.81,86.12,0.19,0.06,0.13,6,3
1772046828.726113,4167276,0.31,-0.02,0.13,-164.69,-66.62,89.62,0.13,2.50,-0.94,-0.06,0.02,0.08,11.00,61.81,86.12,-0.31,-0.06,0.13,6,3
1772046828.916937,4167466,0.30,-0.06,0.12,-165.06,-66.37,89.62,-0.94,0.75,0.25,-0.04,0.02,0.12,11.00,61.81,86.12,-0.06,0.44,-0.25,6,3
1772046829.107182,4167656,0.33,-0.16,0.10,-164.69,-66.37,89.12,-2.75,-0.13,-0.94,-0.11,0.03,0.08,10.88,61.94,86.12,-0.13,-0.56,-0.25,6,3
1772046829.296819,4167846,0.35,0.03,0.13,-164.06,-66.37,88.56,1.31,-0.56,1.19,-0.09,0.05,0.08,10.88,61.94,86.12,-0.19,0.25,0.00,6,3
1772046829.488917,4168038,0.29,-0.01,0.12,-164.00,-66.50,88.50,-0.69,-0.88,-0.88,-0.09,0.04,0.04,10.88,61.94,86.12,-0.13,-0.44,-0.37,6,4
1772046829.679938,4168229,0.32,-0.18,0.05,-165.56,-66.87,89.37,-1.31,-1.31,-3.31,-0.10,0.09,0.02,10.94,62.00,86.12,-0.13,-1.00,-0.06,5,3
1772046829.870650,4168420,0.28,-0.29,0.09,-167.44,-68.00,87.44,-36.44,-8.06,-13.31,-0.17,0.06,0.09,11.31,61.94,85.81,0.56,-2.06,2.44,5,3
1772046830.060394,4168610,0.10,0.30,0.24,-163.12,-69.75,80.50,-15.63,-2.94,1.62,-0.03,0.01,0.08,12.25,61.75,84.81,2.94,-2.81,2.69,5,3
1772046830.249916,4168799,0.36,0.27,0.31,-158.44,-69.94,77.19,-9.75,-8.25,6.31,0.00,0.01,-0.08,12.50,62.00,84.44,1.69,0.44,0.44,6,4
1772046830.442026,4168991,0.02,0.02,0.30,-153.50,-70.87,75.50,3.19,1.94,2.69,-0.20,0.17,-0.17,12.25,62.06,84.62,-5.87,-1.37,-2.00,6,4
1772046830.633053,4169182,0.27,-0.03,0.10,-154.94,-70.44,77.75,18.00,6.06,-3.50,-0.13,-0.09,0.18,12.31,61.69,84.31,3.56,-0.25,0.37,7,4
1772046830.823768,4169373,0.27,-0.42,0.11,-162.69,-69.44,83.87,16.12,8.63,-3.50,0.02,0.00,0.08,11.81,61.94,83.81,3.25,0.00,1.06,6,4
1772046831.013748,4169563,0.43,0.00,0.09,-165.44,-68.25,86.37,11.19,3.19,6.69,-0.11,0.15,0.22,11.06,61.94,84.44,-0.19,2.87,0.75,7,4
1772046831.203738,4169753,0.47,-0.15,0.01,-165.81,-67.62,87.62,1.69,3.87,-3.25,-0.06,0.02,0.07,11.31,61.63,84.31,-2.12,-0.13,-0.44,7,3
1772046831.395630,4169945,0.27,-0.21,0.11,-166.44,-67.62,88.31,-0.37,-2.44,-0.44,-0.09,-0.07,0.15,11.38,61.50,84.25,2.75,0.88,1.06,7,3
1772046831.586680,4170136,0.46,0.18,0.13,-165.81,-67.62,87.19,-4.75,-2.12,4.81,0.08,0.05,0.12,11.25,61.63,84.44,-2.62,3.31,-1.31,8,4
1772046831.777684,4170327,0.21,-0.06,0.09,-163.81,-68.00,86.50,-4.50,2.75,-0.25,-0.01,0.00,-0.01,11.06,61.38,84.56,-2.25,-0.06,0.25,8,4
1772046831.967810,4170517,0.38,0.00,0.16,-163.56,-67.81,85.62,-3.56,-2.56,-1.12,-0.01,-0.03,0.01,11.31,61.56,84.37,1.06,0.19,0.06,7,3
1772046832.158375,4170707,0.18,-0.14,0.05,-162.44,-68.25,84.87,-6.50,1.75,-0.19,-0.04,0.05,-0.07,11.19,61.56,84.31,-1.25,-1.12,-1.06,6,2
1772046832.349513,4170899,0.24,0.44,0.22,-160.50,-68.62,80.00,-21.62,0.56,-4.25,-0.07,0.05,-0.20,11.06,61.81,84.44,-3.75,-0.37,-3.62,5,3
1772046832.540188,4171090,0.31,0.11,0.22,-158.00,-68.69,78.44,10.25,-0.44,0.44,-0.09,-0.14,0.16,11.19,61.50,84.31,3.06,2.50,4.06,5,2
1772046832.731481,4171280,0.30,-0.49,0.04,-161.69,-68.37,83.12,18.37,2.75,-0.44,-0.09,0.22,-0.28,11.31,61.56,83.94,-2.44,-0.94,-2.37,6,2
1772046832.921357,4171471,0.16,-0.26,0.10,-163.25,-68.37,85.37,0.75,-0.44,1.69,-0.08,-0.06,0.11,11.25,61.31,84.00,-1.69,2.50,-0.06,5,2
1772046833.111521,4171661,0.39,-0.16,0.05,-163.19,-68.00,85.19,1.69,2.19,0.13,-0.05,0.05,-0.01,11.44,61.13,84.12,-0.44,0.44,1.12,5,2
1772046833.303084,4171852,0.26,-0.14,0.10,-163.50,-67.94,85.37,1.56,-0.44,-0.25,-0.05,0.02,-0.02,11.63,61.06,84.12,-0.69,-0.50,0.06,5,2
1772046833.493944,4172043,0.31,-0.19,0.10,-163.75,-68.00,85.50,-0.06,-1.25,-0.06,-0.13,0.01,-0.01,11.63,61.13,84.12,0.44,0.06,-0.62,5,2
1772046833.684640,4172234,0.37,-0.11,0.06,-163.12,-68.00,84.94,-3.37,-0.19,0.44,-0.04,0.00,0.01,11.63,61.19,84.12,0.37,-0.50,0.19,5,2
1772046833.875944,4172424,0.19,0.13,0.24,-161.69,-68.37,81.44,-21.19,-1.62,-4.81,-0.04,0.07,-0.02,11.63,61.44,84.12,-0.13,-1.19,-0.69,4,2
1772046834.064976,4172614,0.32,0.14,0.12,-159.62,-68.31,78.50,-2.69,0.44,1.25,-0.06,0.04,-0.03,11.63,61.44,84.06,0.88,-1.06,-0.50,4,3
1772046834.256605,4172806,0.22,0.12,0.14,-159.50,-68.31,78.50,2.06,-1.37,1.06,-0.09,0.06,0.05,11.56,61.44,84.19,-0.88,-0.06,-1.31,4,2
1772046834.447498,4172997,0.23,-0.09,0.11,-159.81,-67.87,80.37,15.50,2.50,4.75,-0.06,0.10,-0.05,11.38,61.38,84.37,-0.69,0.06,0.25,3,2
1772046834.638010,4173187,0.24,-0.13,0.13,-161.12,-67.56,82.31,0.37,0.00,-2.19,-0.06,0.00,0.00,11.56,61.31,84.37,-1.19,-1.87,0.19,3,2
1772046834.828919,4173378,0.30,-0.07,0.14,-161.50,-67.44,82.50,-0.62,-0.37,-0.81,-0.03,-0.03,0.03,11.81,61.19,84.25,0.31,0.88,0.69,3,2
1772046835.019770,4173569,0.32,-0.21,0.09,-161.94,-67.50,82.69,-1.12,0.37,-0.25,-0.07,0.03,-0.01,11.81,61.13,84.25,0.37,-0.56,-0.31,4,3
1772046835.210721,4173760,0.25,-0.07,0.11,-161.06,-67.62,81.69,-6.12,-1.25,0.62,-0.09,0.08,-0.01,11.69,61.19,84.19,0.75,-1.50,-0.75,4,3
1772046835.401817,4173951,0.36,0.07,0.16,-160.00,-67.87,79.69,-10.94,-2.44,-2.37,-0.09,0.07,-0.07,11.63,61.38,84.19,0.06,-2.25,-0.81,4,3
1772046835.591799,4174141,0.22,-0.11,0.19,-159.12,-68.44,78.87,3.56,-0.50,-0.37,-0.01,0.01,0.05,11.63,61.50,84.19,-0.56,-0.31,0.31,3,2
1772046835.782000,4174331,0.22,-0.20,0.16,-160.25,-68.62,79.62,-0.94,0.25,-1.62,-0.03,0.01,-0.06,11.69,61.63,84.00,-0.50,-1.00,-0.69,4,2
1772046835.972607,4174522,0.25,-0.05,0.19,-159.87,-68.62,79.44,-0.69,-1.25,0.25,-0.08,0.06,0.01,11.44,61.69,84.12,-0.31,-0.06,-0.69,4,2
1772046836.163550,4174713,0.35,0.04,0.11,-159.62,-68.44,79.12,1.87,1.44,-1.81,-0.09,0.06,0.13,11.44,61.69,84.12,1.37,1.12,0.94,4,2
1772046836.354786,4174904,0.30,0.03,0.08,-160.25,-68.37,79.50,2.94,-0.81,0.69,-0.09,0.11,0.00,11.56,61.69,84.19,-0.31,-0.31,-0.25,5,2
1772046836.545387,4175095,0.30,0.11,0.15,-160.37,-68.37,80.19,9.00,1.12,4.56,-0.01,-0.08,-0.10,11.75,61.63,84.25,-1.06,0.69,-0.06,5,2
1772046836.735035,4175285,0.25,-0.27,0.09,-161.69,-68.19,82.62,8.38,1.75,0.94,-0.11,0.00,0.06,11.75,61.38,84.31,-0.19,0.44,-0.25,5,2
1772046836.926114,4175476,0.36,-0.11,0.06,-162.69,-67.81,83.12,-0.31,0.56,-0.25,-0.05,0.00,0.03,11.81,61.31,84.25,0.69,0.19,0.56,5,2
1772046837.117394,4175667,0.28,-0.07,0.11,-162.50,-67.87,82.87,-2.25,-0.81,1.69,-0.09,0.00,0.04,11.69,61.31,84.25,0.94,1.19,-0.37,5,3
1772046837.308292,4175858,0.34,-0.03,0.13,-161.56,-67.81,82.25,-1.62,-0.25,1.62,-0.05,0.03,0.02,11.44,61.38,84.31,-0.25,-0.56,-0.31,5,3
1772046837.499079,4176048,0.34,-0.07,0.14,-161.12,-67.81,81.75,-0.75,-1.06,0.00,-0.04,0.03,-0.03,11.38,61.44,84.44,-0.50,-0.37,-1.56,6,3
1772046837.688964,4176238,0.26,-0.17,0.12,-160.31,-68.25,81.25,-4.00,-2.75,1.31,-0.16,-0.01,0.07,10.75,61.50,84.87,-0.75,-2.94,-2.69,6,3
1772046837.878428,4176428,0.35,-0.09,0.01,-159.50,-68.37,79.37,-11.31,0.13,-3.94,-0.05,0.06,0.02,9.81,62.38,85.62,-0.81,-5.44,-4.56,6,3
1772046838.070387,4176620,0.26,0.12,0.18,-157.69,-68.87,77.50,-1.56,-4.19,2.87,-0.02,0.05,-0.06,8.75,62.88,86.00,0.69,-0.50,-1.44,5,3
1772046838.261150,4176811,0.15,0.00,0.21,-155.62,-69.56,77.25,2.69,-2.50,0.50,-0.11,0.00,0.04,8.56,62.81,86.12,-0.56,0.44,0.31,5,4
1772046838.451914,4177002,0.15,0.02,0.13,-155.50,-69.62,77.81,3.12,2.12,0.00,-0.26,0.16,0.02,9.19,62.69,85.69,0.94,-2.50,2.37,4,3
1772046838.642016,4177192,0.37,0.02,0.05,-158.25,-69.12,80.00,16.25,4.94,0.06,0.05,0.01,-0.12,9.69,62.69,85.12,-0.50,2.00,0.37,4,3
1772046838.831508,4177381,0.15,-0.19,0.07,-160.37,-69.00,83.31,5.06,-1.37,2.62,-0.10,0.02,0.12,9.56,62.25,85.44,-1.50,3.44,0.37,6,3
1772046839.023823,4177573,0.33,-0.08,0.06,-160.94,-68.81,83.94,2.12,2.44,-2.56,0.05,-0.08,0.09,9.88,61.94,85.44,-0.25,0.13,0.50,7,3
1772046839.214677,4177764,0.25,-0.11,0.10,-162.75,-68.81,85.06,1.87,-0.25,0.75,-0.04,0.01,0.03,9.88,61.88,85.56,-0.62,2.25,0.13,7,3
1772046839.405904,4177955,0.25,-0.13,0.11,-163.19,-68.75,85.31,-0.19,1.56,-1.75,-0.05,0.02,0.09,9.75,61.69,85.62,-1.69,-3.06,-1.50,6,3
1772046839.595962,4178145,0.27,-0.09,0.07,-163.44,-68.44,85.00,-4.12,-2.56,-1.12,-0.10,0.00,0.03,9.94,61.81,85.50,0.69,-1.37,-0.88,6,3
1772046839.785322,4178335,0.34,-0.14,0.12,-161.87,-68.62,83.81,-5.31,-3.44,3.50,-0.03,0.00,0.12,9.69,61.94,85.62,1.06,-0.06,0.31,7,3
1772046839.977402,4178527,0.27,-0.15,0.12,-159.87,-69.00,81.87,-7.25,-1.69,0.19,-0.08,0.01,-0.02,9.50,62.00,85.62,1.12,-0.06,-0.13,7,3
1772046840.168487,4178718,0.32,0.05,0.14,-157.06,-69.19,79.50,-4.62,-1.56,3.25,-0.07,0.06,0.07,9.06,62.00,85.69,-0.75,0.75,-1.75,6,2
1772046840.359159,4178909,0.31,0.09,0.18,-154.37,-69.31,78.06,-6.12,-2.25,-1.06,-0.09,0.02,0.03,8.88,62.06,85.69,0.00,0.25,0.19,6,2
1772046840.549286,4179099,0.30,-0.03,0.14,-154.37,-69.31,77.44,-0.81,2.44,0.81,-0.14,0.00,-0.04,8.69,62.06,85.56,2.12,0.37,-0.44,5,2
1772046840.739060,4179289,0.30,0.05,0.13,-155.12,-68.87,77.44,2.50,2.81,-1.00,-0.09,0.08,-0.07,8.50,62.00,85.56,0.44,-0.13,-1.31,4,1
1772046840.930694,4179480,0.14,0.11,0.17,-155.69,-68.69,77.87,0.75,2.25,0.75,-0.02,-0.02,0.10,8.25,61.88,85.56,0.25,1.06,0.88,3,1
1772046841.121590,4179671,0.37,0.00,0.10,-157.06,-68.06,79.19,9.06,2.56,1.50,-0.07,0.03,0.16,8.38,61.75,85.56,-0.25,2.00,1.44,3,2
1772046841.312865,4179862,0.33,-0.17,0.08,-158.62,-67.62,80.94,3.69,1.94,-1.69,-0.09,0.03,0.02,8.75,61.56,85.44,-0.69,-0.31,0.75,4,2
1772046841.502857,4180052,0.31,-0.20,0.12,-159.81,-67.69,81.81,1.69,-1.87,-0.25,-0.08,-0.01,0.03,8.88,61.50,85.37,0.06,0.31,0.31,4,2
1772046841.693199,4180243,0.39,-0.15,0.08,-159.25,-68.06,81.12,-10.56,-3.00,-3.00,-0.06,0.06,0.02,8.88,61.56,85.37,-0.25,0.06,0.56,4,2
1772046841.884603,4180434,0.20,0.25,0.22,-157.44,-69.19,78.75,-3.00,-5.19,-1.69,-0.07,0.00,0.11,8.94,61.69,85.25,0.50,-0.06,0.13,5,2
1772046842.075617,4180625,0.29,0.02,0.12,-157.00,-69.69,78.94,3.06,1.44,-1.37,-0.06,0.04,-0.02,9.13,61.81,85.37,-0.25,-0.94,0.06,5,3
1772046842.266607,4180816,0.25,-0.11,0.18,-158.44,-69.62,80.12,4.37,2.94,-1.69,-0.02,-0.01,0.04,8.94,61.88,85.50,-1.94,-2.75,-1.62,4,3
1772046842.456107,4181006,0.41,-0.16,0.11,-159.81,-69.06,81.25,4.56,3.00,1.50,-0.05,0.05,0.02,8.69,61.94,85.62,0.31,1.00,0.44,5,3
1772046842.646742,4181196,0.28,0.08,0.13,-159.31,-68.94,81.00,-2.12,-0.94,-0.31,-0.07,0.03,0.03,8.81,61.88,85.62,-0.19,-0.50,0.00,5,3
1772046842.837790,4181388,0.30,-0.05,0.09,-159.37,-69.00,81.00,-0.31,0.06,0.44,0.02,-0.02,0.05,8.94,61.88,85.62,0.62,1.56,0.75,6,3
1772046843.029073,4181579,0.22,-0.13,0.11,-159.25,-69.12,81.00,0.06,-1.81,0.00,-0.14,0.02,0.07,9.00,61.88,85.62,-0.37,-0.37,-0.19,6,3
1772046843.220176,4181769,0.26,-0.05,0.11,-158.69,-69.25,80.44,-5.31,-0.44,-1.56,-0.10,0.05,-0.01,9.00,61.94,85.62,-0.25,-1.81,-1.06,6,3
1772046843.410822,4181960,0.22,-0.03,0.16,-158.00,-69.50,79.87,-0.06,-0.56,0.13,-0.05,0.03,-0.01,9.00,61.94,85.62,-0.44,-0.31,-0.19,6,3
1772046843.601506,4182151,0.33,-0.08,0.10,-158.06,-69.44,79.87,-0.13,0.88,-0.50,-0.04,-0.01,0.01,9.00,61.94,85.62,-0.50,-0.94,-0.25,7,3
1772046843.791799,4182342,0.22,0.04,0.13,-158.00,-69.56,80.00,0.44,0.13,0.50,-0.01,0.11,0.02,9.00,62.00,85.75,-0.50,2.75,0.31,6,3
1772046843.982537,4182532,0.16,0.10,0.22,-158.31,-69.62,80.44,0.88,0.25,-2.87,-0.14,-0.05,0.06,9.06,61.88,85.50,0.94,1.25,0.50,6,3
1772046844.173099,4182723,0.37,0.07,0.16,-159.62,-69.19,81.50,6.37,1.37,3.62,-0.12,-0.03,0.09,9.13,61.63,85.56,0.00,1.94,0.62,6,3
1772046844.363239,4182913,0.32,-0.15,0.06,-160.56,-68.75,82.69,2.19,3.56,-1.12,-0.12,0.03,0.00,9.13,61.50,85.56,-0.31,-0.19,0.25,6,3
1772046844.553805,4183103,0.37,-0.17,0.00,-160.94,-68.50,82.50,-3.69,-1.44,0.62,-0.07,-0.03,0.12,9.13,61.50,85.56,-0.44,-0.37,-0.37,5,3
1772046844.745435,4183295,0.28,0.01,0.14,-159.94,-69.06,81.19,-5.69,-2.81,-1.19,-0.08,0.01,-0.04,9.19,61.75,85.56,-0.25,-1.31,-0.31,5,2
1772046844.936150,4183486,0.16,0.01,0.19,-158.69,-69.62,80.50,-0.75,-1.94,1.00,0.01,-0.03,0.11,9.13,61.75,85.62,-0.25,-0.75,-0.56,6,3
1772046845.126530,4183676,0.29,-0.08,0.13,-158.56,-69.62,80.50,0.75,0.44,0.37,-0.11,0.00,0.10,9.06,61.81,85.62,-0.37,0.88,0.00,6,3
1772046845.316541,4183867,0.24,0.14,0.13,-158.50,-69.37,80.62,5.31,1.56,1.94,-0.11,0.02,0.07,9.69,61.75,85.37,2.69,-4.25,3.81,6,3
1772046845.507258,4184057,0.37,-0.21,0.11,-161.56,-69.06,82.06,-0.19,2.06,-4.31,-0.04,0.03,-0.12,10.25,62.00,84.56,0.56,1.81,-0.19,5,2
1772046845.698243,4184248,0.07,-0.01,0.20,-161.12,-69.31,82.19,1.69,1.50,1.75,-0.07,0.02,0.15,9.94,61.56,84.62,0.00,3.31,0.19,5,2
1772046845.889657,4184439,0.54,0.00,-0.04,-161.12,-68.25,81.62,-2.06,4.31,0.75,-0.03,0.01,-0.03,10.13,61.38,84.62,-1.19,-1.00,0.88,5,2
1772046846.080304,4184630,0.20,-0.28,0.08,-161.00,-68.25,81.56,0.19,-3.12,-1.69,0.03,-0.01,-0.06,10.44,61.44,84.56,-0.44,1.44,1.00,5,2
1772046846.270833,4184820,0.17,0.01,0.23,-160.56,-69.50,80.69,-9.69,-5.69,-3.25,-0.02,-0.08,0.09,10.38,61.31,84.62,-0.25,-0.25,-1.69,5,2
1772046846.460614,4185010,0.23,-0.06,0.18,-159.87,-69.75,79.56,-6.50,3.25,-0.62,-0.03,0.02,0.01,9.69,61.50,84.81,1.37,0.62,0.19,5,3
1772046846.651969,4185202,0.29,-0.16,0.09,-159.31,-69.00,79.75,13.06,2.19,3.75,-0.07,0.04,0.03,9.56,61.38,84.87,-0.62,0.88,-0.19,5,3
1772046846.843115,4185393,0.31,-0.15,0.02,-160.87,-68.62,81.19,-0.06,0.44,-0.94,-0.03,-0.03,0.08,9.56,61.31,84.94,-0.69,-0.19,0.00,4,2
1772046847.033845,4185584,0.37,-0.32,0.08,-161.19,-68.69,81.37,-2.87,-3.00,1.56,-0.03,0.04,0.04,9.56,61.44,85.00,-1.00,0.62,0.62,5,3
1772046847.224054,4185774,0.27,-0.06,0.15,-159.00,-69.37,79.87,-10.38,-4.94,-2.75,-0.03,0.00,0.02,9.69,61.50,85.00,0.44,-0.19,-0.13,5,2
1772046847.413992,4185964,0.22,0.01,0.17,-158.25,-69.81,78.69,2.75,0.31,1.56,0.00,0.02,-0.07,9.69,61.56,85.06,-0.75,0.25,-0.88,6,3
1772046847.605659,4186155,0.27,0.02,0.13,-158.56,-69.75,79.00,-0.69,2.06,0.37,-0.12,0.06,-0.08,9.63,61.75,85.12,-1.44,-1.25,-1.50,5,3
1772046847.796321,4186346,0.27,-0.07,0.10,-158.56,-69.50,79.81,6.56,1.06,2.19,-0.02,-0.05,0.09,9.69,61.56,85.12,1.31,0.81,1.00,7,3
1772046847.987284,4186537,0.35,-0.19,0.07,-159.94,-69.00,81.19,5.75,1.87,-0.44,-0.10,0.02,-0.04,9.69,61.56,85.12,1.00,0.19,0.62,7,3
1772046848.177978,4186728,0.23,-0.05,0.11,-160.69,-69.00,81.94,1.19,-0.13,0.37,-0.05,0.00,0.08,9.69,61.44,85.06,0.50,1.50,0.06,8,3
1772046848.368302,4186918,0.33,-0.10,0.07,-160.94,-68.94,82.00,-1.37,-0.06,0.37,-0.12,0.02,-0.01,9.75,61.44,85.06,0.06,-0.62,-0.19,8,3
1772046848.559583,4187109,0.29,0.02,0.12,-160.75,-69.19,80.87,-10.19,-1.75,-4.62,-0.08,0.01,0.01,9.75,61.56,85.06,-0.19,-1.00,-0.37,7,3
1772046848.750431,4187300,0.26,-0.06,0.15,-160.31,-69.56,80.25,0.81,-0.88,0.75,-0.12,0.04,0.01,9.69,61.63,85.12,-0.50,-1.81,-1.25,7,4
1772046848.940999,4187491,0.28,-0.09,0.14,-160.25,-69.69,80.31,2.06,0.00,-0.06,-0.14,0.02,-0.01,9.50,61.81,85.25,0.00,-0.75,-1.75,7,4
1772046849.130724,4187681,0.29,0.07,0.09,-160.37,-69.37,80.44,2.25,3.06,1.94,-0.06,0.07,-0.14,9.38,61.75,85.37,1.12,-0.06,0.13,7,3
1772046849.321171,4187871,0.28,0.00,0.15,-160.69,-69.25,80.62,-2.00,-0.25,-0.13,-0.05,0.01,0.02,9.44,61.69,85.31,-0.50,0.19,0.31,6,3
1772046849.512486,4188063,0.35,-0.08,0.02,-160.50,-69.12,80.44,-0.06,1.00,0.00,-0.01,0.07,0.00,9.56,61.75,85.37,0.69,0.00,1.00,6,3
1772046849.703910,4188253,0.24,-0.03,0.11,-159.75,-69.37,79.87,-3.87,-2.56,-0.75,-0.13,-0.07,0.00,9.63,61.75,85.31,-0.25,-0.69,0.56,5,3
1772046849.894584,4188444,0.27,-0.12,0.13,-159.62,-69.62,79.81,0.75,-0.62,0.69,-0.01,0.03,0.00,9.69,61.81,85.37,-0.19,-0.13,-0.75,5,3
1772046850.084992,4188635,0.21,0.05,0.08,-159.31,-69.62,79.75,0.25,0.13,-0.44,-0.17,0.06,0.01,9.63,61.88,85.37,0.13,-1.00,0.19,4,3
1772046850.275214,4188825,0.28,0.11,0.08,-159.94,-69.56,80.44,7.44,1.44,0.31,-0.01,0.04,-0.08,9.94,62.00,85.25,-0.25,-0.62,0.06,5,3
1772046850.466835,4189016,0.15,-0.13,0.14,-160.37,-69.87,82.44,4.31,-1.62,-1.06,-0.16,0.03,-0.06,10.25,61.94,85.12,-0.69,-0.25,0.37,4,3
1772046850.657451,4189207,0.20,-0.16,0.04,-161.69,-70.06,83.44,2.37,2.62,-0.62,-0.10,0.01,0.04,10.31,61.75,85.12,-0.44,0.37,-0.62,4,3
1772046850.848392,4189398,0.26,-0.11,0.03,-162.06,-69.75,83.37,-4.44,-0.56,0.81,-0.10,0.02,-0.01,10.25,61.81,85.19,0.50,0.06,-0.19,4,2
1772046851.038228,4189588,0.28,0.06,0.12,-161.37,-69.87,81.87,-5.50,0.94,-1.75,-0.12,0.03,-0.03,10.19,61.88,85.19,-0.25,-1.56,-0.62,3,2
1772046851.228997,4189779,0.32,-0.02,0.10,-161.06,-69.75,81.50,-0.19,-0.50,-0.62,-0.11,-0.01,0.00,10.19,61.94,85.19,-0.44,-0.94,-0.25,5,3
1772046851.419958,4189970,0.25,-0.04,0.07,-160.94,-69.75,81.44,-1.00,0.62,0.69,0.02,-0.02,0.13,10.06,61.94,85.25,0.69,1.81,0.31,4,2
1772046851.611245,4190161,0.30,-0.07,0.12,-160.44,-69.81,81.19,-0.44,-1.37,1.94,-0.06,0.06,-0.01,9.88,62.00,85.31,-0.75,0.06,-0.50,5,3
1772046851.801642,4190352,0.29,-0.05,0.12,-159.44,-69.94,80.69,0.06,0.13,-0.37,-0.03,0.00,0.01,9.81,62.00,85.31,0.19,0.00,0.19,5,2
1772046851.991639,4190541,0.21,-0.06,0.17,-159.56,-69.94,80.75,0.69,-1.37,-0.44,-0.13,-0.04,0.09,9.88,62.00,85.31,-0.69,0.88,0.00,6,3
1772046852.181625,4190731,0.28,-0.14,0.10,-160.19,-69.62,81.62,5.44,2.62,1.12,-0.06,0.00,-0.02,9.81,62.00,85.31,-0.56,0.75,0.31,5,2
1772046852.373277,4190923,0.27,-0.12,0.06,-161.06,-69.25,82.06,1.56,2.50,-0.31,-0.11,0.00,0.03,9.88,61.94,85.37,-0.62,-1.31,-1.12,6,2
1772046852.564286,4191114,0.31,-0.05,0.09,-161.56,-68.94,82.19,-0.31,0.13,-0.25,-0.08,0.01,0.00,9.81,61.94,85.37,0.06,-0.37,-0.06,7,2
1772046852.755205,4191305,0.31,-0.10,0.08,-161.44,-68.94,82.00,-2.00,0.19,0.37,-0.03,-0.02,0.06,9.81,61.94,85.31,0.69,-0.31,-0.19,7,2
1772046852.944914,4191495,0.27,-0.04,0.13,-160.87,-69.12,81.62,-1.00,-1.69,0.88,-0.08,-0.01,0.06,9.75,61.88,85.31,0.50,0.56,0.81,6,2
1772046853.135604,4191686,0.30,-0.04,0.09,-160.62,-69.19,81.50,0.69,0.31,0.25,-0.04,-0.01,0.01,9.75,61.88,85.25,0.00,0.25,0.25,5,2
1772046853.326920,4191877,0.32,-0.09,0.09,-160.75,-69.19,81.56,0.06,0.56,0.19,-0.03,-0.07,0.09,9.69,61.88,85.31,0.62,1.31,0.37,6,2
1772046853.518126,4192068,0.37,-0.14,0.07,-160.81,-69.12,81.56,0.69,-0.13,-0.44,-0.16,0.04,0.02,9.63,62.00,85.31,-0.56,-0.50,-0.50,5,2
1772046853.708882,4192259,0.28,-0.02,0.09,-160.69,-69.19,81.50,0.37,0.31,-0.13,-0.04,0.02,0.01,9.63,62.00,85.31,-0.37,-0.44,-0.13,5,2
1772046853.899605,4192449,0.28,-0.10,0.10,-160.62,-69.25,81.56,-0.50,-0.88,0.06,-0.03,-0.04,0.08,9.69,62.00,85.31,0.06,-0.06,-0.06,5,2
1772046854.089462,4192639,0.35,-0.05,0.11,-160.19,-69.37,81.06,-4.37,-0.37,-1.25,-0.11,0.00,0.04,9.69,62.06,85.31,0.25,-2.00,-0.56,5,2
1772046854.280768,4192830,0.26,-0.06,0.10,-159.50,-69.56,80.56,-2.19,-0.44,0.06,-0.10,-0.01,0.06,9.69,62.06,85.31,0.00,-0.88,0.19,5,2
